end,filed,form,Name,Ticker,CIK,Currency,AccountsNotesAndLoansReceivableNetCurrent,AccountsPayableCurrent,AccountsPayableOtherCurrent,AccountsPayableRelatedPartiesCurrent,AccountsReceivableGross,AccountsReceivableNet,AccountsReceivableNetCurrent,AccruedFeesAndOtherRevenueReceivable,AccruedIncomeTaxes,AccruedLiabilitiesCurrent,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,AccumulatedOtherComprehensiveIncomeLossNetOfTax,AdditionalPaidInCapital,AdditionalPaidInCapitalCommonStock,AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,AdvertisingExpense,AllocatedShareBasedCompensationExpense,AllowanceForDoubtfulAccountsReceivable,AllowanceForDoubtfulAccountsReceivableChargeOffs,AllowanceForDoubtfulAccountsReceivableCurrent,AllowanceForDoubtfulAccountsReceivableRecoveries,AllowanceForDoubtfulAccountsReceivableWriteOffs,AmortizationOfDebtDiscountPremium,AmortizationOfFinancingCosts,AmortizationOfIntangibleAssets,AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,Assets,AssetsCurrent,BusinessAcquisitionsProFormaNetIncomeLoss,BusinessAcquisitionsProFormaRevenue,BusinessCombinationStepAcquisitionEquityInterestInAcquireeRemeasurementGain,CapitalLeasesFutureMinimumPaymentsDue,CapitalLeasesFutureMinimumPaymentsDueCurrent,CapitalLeasesFutureMinimumPaymentsDueInFiveYears,CapitalLeasesFutureMinimumPaymentsDueInFourYears,CapitalLeasesFutureMinimumPaymentsDueInThreeYears,CapitalLeasesFutureMinimumPaymentsDueInTwoYears,CapitalLeasesFutureMinimumPaymentsDueThereafter,CapitalLeasesFutureMinimumPaymentsInterestIncludedInPayments,CapitalLeasesFutureMinimumPaymentsPresentValueOfNetMinimumPayments,Cash,CashAndCashEquivalentsAtCarryingValue,CashAndCashEquivalentsPeriodIncreaseDecrease,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseIncludingExchangeRateEffect,CommitmentsAndContingencies,CommonStockDividendsPerShareCashPaid,CommonStockDividendsPerShareDeclared,CommonStockholdersEquity,CommonStockParOrStatedValuePerShare,CommonStockSharesAuthorized,CommonStockSharesIssued,CommonStockSharesOutstanding,CommonStockValue,CostMethodInvestments,CostMethodInvestmentsRealizedGains,CostOfGoodsAndServicesSold,CostOfGoodsSold,CurrentFederalTaxExpenseBenefit,CurrentForeignTaxExpenseBenefit,CurrentIncomeTaxExpenseBenefit,CurrentStateAndLocalTaxExpenseBenefit,CustomerAdvancesCurrent,DebtInstrumentInterestRateDuringPeriod,DebtInstrumentInterestRateEffectivePercentage,DebtInstrumentInterestRateStatedPercentage,DebtInstrumentUnamortizedDiscount,DebtIssuanceCostsIncurredDuringNoncashOrPartialNoncashTransaction,DebtWeightedAverageInterestRate,DeferredFederalIncomeTaxExpenseBenefit,DeferredForeignIncomeTaxExpenseBenefit,DeferredIncomeTaxAssetsNet,DeferredIncomeTaxExpenseBenefit,DeferredIncomeTaxLiabilities,DeferredIncomeTaxLiabilitiesNet,DeferredRevenueCurrent,DeferredStateAndLocalIncomeTaxExpenseBenefit,DeferredTaxAssetsGross,DeferredTaxAssetsHedgingTransactions,DeferredTaxAssetsLiabilitiesNet,DeferredTaxAssetsLiabilitiesNetNoncurrent,DeferredTaxAssetsNet,DeferredTaxAssetsNetCurrent,DeferredTaxAssetsOperatingLossCarryforwards,DeferredTaxAssetsOperatingLossCarryforwardsStateAndLocal,DeferredTaxAssetsOther,DeferredTaxAssetsPropertyPlantAndEquipment,DeferredTaxAssetsStateTaxes,DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeCompensation,DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,DeferredTaxAssetsTaxDeferredExpenseReservesAndAccruals,DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsDeferredRent,DeferredTaxAssetsValuationAllowance,DeferredTaxLiabilities,DeferredTaxLiabilitiesDeferredExpenseCapitalizedInventoryCosts,DeferredTaxLiabilitiesDerivatives,DeferredTaxLiabilitiesGoodwillAndIntangibleAssets,DeferredTaxLiabilitiesInvestmentInNoncontrolledAffiliates,DeferredTaxLiabilitiesInvestments,DeferredTaxLiabilitiesLeasingArrangements,DeferredTaxLiabilitiesOther,DeferredTaxLiabilitiesPropertyPlantAndEquipment,DefinedBenefitPlanContributionsByEmployer,DefinedContributionPlanCostRecognized,DefinedContributionPlanEmployerMatchingContributionPercent,DefinedContributionPlanEmployerMatchingContributionPercentOfMatch,DefinedContributionPlanMaximumAnnualContributionsPerEmployeePercent,Depreciation,DepreciationAndAmortization,DepreciationDepletionAndAmortization,DerivativeAssetCollateralObligationToReturnCashOffset,DerivativeAssetFairValueGrossLiability,DerivativeAssets,DerivativeAssetsCurrent,DerivativeFairValueOfDerivativeAsset,DerivativeFairValueOfDerivativeLiability,DerivativeGainLossOnDerivativeNet,DerivativeInstrumentsGainLossRecognizedInIncomeNet,DerivativeLiabilities,DerivativeLiabilitiesCurrent,DerivativeLiabilityCollateralRightToReclaimCashOffset,DerivativeLiabilityFairValueGrossAsset,DerivativeNotionalAmount,DividendsCash,DividendsCommonStockCash,DueFromRelatedParties,DueFromRelatedPartiesCurrent,DueToAffiliateCurrentAndNoncurrent,DueToCorrespondentBrokers,DueToRelatedPartiesCurrentAndNoncurrent,DueToRelatedPartiesNoncurrent,EarningsPerShareBasic,EarningsPerShareDiluted,EffectiveIncomeTaxRateContinuingOperations,EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,EffectiveIncomeTaxRateReconciliationShareBasedCompensationExcessTaxBenefitAmount,EffectiveIncomeTaxRateReconciliationTaxCutsAndJobsActOf2017TransitionTaxOnAccumulatedForeignEarningsAmount,EffectiveIncomeTaxRateReconciliationTaxCutsAndJobsActOf2017TransitionTaxOnAccumulatedForeignEarningsPercent,EmployeeServiceShareBasedCompensationAllocationOfRecognizedPeriodCostsCapitalizedAmount,EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,EquityMethodInvestmentDividendsOrDistributions,EquityMethodInvestmentOwnershipPercentage,EquityMethodInvestments,EquitySecuritiesWithoutReadilyDeterminableFairValueAmount,ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityGainLossIncludedInEarnings,FairValueOfAssetsAcquired,FederalIncomeTaxExpenseBenefitContinuingOperations,FiniteLivedIntangibleAssetsAccumulatedAmortization,FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,FiniteLivedIntangibleAssetsNet,ForeignCurrencyTransactionGainLossUnrealized,GainLossOnDerivativeInstrumentsNetPretax,GainLossOnSaleOfPropertyPlantEquipment,GainsLossesOnExtinguishmentOfDebt,Goodwill,GoodwillAndIntangibleAssetImpairment,GoodwillFairValueDisclosure,GoodwillGross,GoodwillImpairedAccumulatedImpairmentLoss,GoodwillImpairmentLoss,GrossProfit,ImpairedFinancingReceivableRecordedInvestment,ImpairmentOfIntangibleAssetsExcludingGoodwill,ImpairmentOfIntangibleAssetsFinitelived,ImpairmentOfLongLivedAssetsToBeDisposedOf,IncomeLossFromContinuingOperations,IncomeLossFromContinuingOperationsAttributableToNoncontrollingEntity,IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,IncomeLossFromEquityMethodInvestments,IncomeTaxExaminationInterestAccrued,IncomeTaxExaminationInterestExpense,IncomeTaxExaminationPenaltiesAccrued,IncomeTaxExaminationPenaltiesAndInterestAccrued,IncomeTaxExaminationPenaltiesAndInterestExpense,IncomeTaxExaminationPenaltiesExpense,IncomeTaxExpenseBenefit,IncomeTaxesPaid,IncomeTaxesReceivable,IncomeTaxReceivable,IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,IncomeTaxReconciliationChangeInEnactedTaxRate,IncomeTaxReconciliationForeignIncomeTaxRateDifferential,IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,IncomeTaxReconciliationOtherAdjustments,IncomeTaxReconciliationOtherReconcilingItems,IncomeTaxReconciliationStateAndLocalIncomeTaxes,IncomeTaxReconciliationTaxContingencies,IncreaseDecreaseInAccountsAndOtherReceivables,IncreaseDecreaseInAccountsPayable,IncreaseDecreaseInAccountsPayableRelatedParties,IncreaseDecreaseInAccruedIncomeTaxesPayable,IncreaseDecreaseInAccruedLiabilities,IncreaseDecreaseInBorrowedSecurities,IncreaseDecreaseInDeferredIncomeTaxes,IncreaseDecreaseInDerivativeAssets,IncreaseDecreaseInDerivativeLiabilities,IncreaseDecreaseInDueFromRelatedPartiesCurrent,IncreaseDecreaseInFinanceReceivables,IncreaseDecreaseInIncomeTaxesReceivable,IncreaseDecreaseInInventories,IncreaseDecreaseInOtherOperatingLiabilities,IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,IncreaseDecreaseInSecuritiesBorrowed,IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,IntangibleAssetsGrossExcludingGoodwill,IntangibleAssetsNetExcludingGoodwill,IntangibleAssetsNetIncludingGoodwill,InterestExpense,InterestExpenseDebt,InterestIncomeOther,InterestIncomeRelatedParty,InterestPaid,InterestPaidCapitalized,InterestPaidNet,InventoryFinishedGoods,InventoryNet,InvestmentIncomeInterest,LeaseAndRentalExpense,LeaseCost,LesseeOperatingLeaseLiabilityPaymentsDue,LesseeOperatingLeaseLiabilityPaymentsDueAfterYearFive,LesseeOperatingLeaseLiabilityPaymentsDueNextTwelveMonths,LesseeOperatingLeaseLiabilityPaymentsDueYearFive,LesseeOperatingLeaseLiabilityPaymentsDueYearFour,LesseeOperatingLeaseLiabilityPaymentsDueYearThree,LesseeOperatingLeaseLiabilityPaymentsDueYearTwo,LesseeOperatingLeaseLiabilityPaymentsRemainderOfFiscalYear,LesseeOperatingLeaseLiabilityUndiscountedExcessAmount,LettersOfCreditOutstandingAmount,Liabilities,LiabilitiesAndStockholdersEquity,LiabilitiesCurrent,LineOfCreditFacilityMaximumBorrowingCapacity,LinesOfCreditCurrent,LoansAndLeasesReceivableGrossCarryingAmount,LoansAssumed1,LoansReceivableNet,LoansReceivableWithFixedRatesOfInterest1,LongTermDebtCurrent,LongTermDebtNoncurrent,LongTermInvestments,LongTermNotesPayable,LongTermPurchaseCommitmentMinimumQuantityRequired,MinorityInterest,NetCashProvidedByUsedInFinancingActivities,NetCashProvidedByUsedInInvestingActivities,NetCashProvidedByUsedInOperatingActivities,NetIncomeLoss,NetIncomeLossAttributableToNoncontrollingInterest,NoncontrollingInterestIncreaseFromBusinessCombination,NoncurrentAssets,NotesAndLoansReceivableNetCurrent,NotesAndLoansReceivableNetNoncurrent,NotesAssumed1,NotesReceivableNet,NumberOfReportableSegments,NumberOfReportableSegments,NumberOfReportableSegments,OperatingLeaseCost,OperatingLeaseLiability,OperatingLeaseLiabilityCurrent,OperatingLeaseLiabilityNoncurrent,OperatingLeasePayments,OperatingLeaseRightOfUseAsset,OperatingLeasesFutureMinimumPaymentsDue,OperatingLeasesFutureMinimumPaymentsDueCurrent,OperatingLeasesFutureMinimumPaymentsDueInFiveYears,OperatingLeasesFutureMinimumPaymentsDueInFourYears,OperatingLeasesFutureMinimumPaymentsDueInThreeYears,OperatingLeasesFutureMinimumPaymentsDueInTwoYears,OperatingLeasesFutureMinimumPaymentsDueThereafter,OperatingLeaseWeightedAverageDiscountRatePercent,OtherAssetsNoncurrent,OtherInventoryMaterialsSuppliesAndMerchandiseUnderConsignment,OtherLiabilitiesNoncurrent,OtherNonoperatingIncome,OtherNonoperatingIncomeExpense,PaymentForContingentConsiderationLiabilityOperatingActivities,PaymentsForProceedsFromLoansReceivable,PaymentsForProceedsFromOtherLoansAndLeases,PaymentsForRepurchaseOfOtherEquity,PaymentsOfDebtIssuanceCosts,PaymentsOfDividends,PaymentsOfDividendsCommonStock,PaymentsRelatedToTaxWithholdingForShareBasedCompensation,PaymentsToAcquireBusinessesAndInterestInAffiliates,PaymentsToAcquireBusinessesNetOfCashAcquired,PaymentsToAcquireIntangibleAssets,PaymentsToAcquireInvestments,PaymentsToAcquireLoansReceivable,PaymentsToAcquireOtherInvestments,PaymentsToAcquirePropertyPlantAndEquipment,PreferredStockParOrStatedValuePerShare,PreferredStockSharesAuthorized,PreferredStockSharesIssued,PreferredStockSharesOutstanding,PreferredStockValue,PrepaidExpenseAndOtherAssetsCurrent,ProceedsFromIncomeTaxRefunds,ProceedsFromIssuanceOfCommonStock,ProceedsFromIssuanceOfSecuredDebt,ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlansIncludingStockOptions,ProceedsFromIssuanceOrSaleOfEquity,ProceedsFromLoanAndLeaseOriginationsAndPrincipalCollections1,ProceedsFromMinorityShareholders,ProceedsFromNotesPayable,ProceedsFromRepaymentsOfLinesOfCredit,ProceedsFromSaleOfProductiveAssets,ProfitLoss,PropertyPlantAndEquipmentGross,PropertyPlantAndEquipmentNet,ProvisionForDoubtfulAccounts,ProvisionForLoanLeaseAndOtherLosses,ReceivablesNetCurrent,RelatedPartyTransactionPurchasesFromRelatedParty,RepaymentsOfDebt,RestrictedCash,RetainedEarningsAccumulatedDeficit,RevenueFromRelatedParties,Revenues,RightOfUseAssetObtainedInExchangeForOperatingLeaseLiability,SalesRevenueGoodsNet,SellingGeneralAndAdministrativeExpense,ShareBasedCompensation,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendPayments,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsWeightedAverageVolatilityRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardPlanModificationIncrementalCompensationCost,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedNumberOfShares,SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedOptionsForfeitedNumberOfShares,SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedOptionsForfeitedWeightedAverageGrantDateFairValue,SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedWeightedAverageGrantDateFairValue,SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedNumberOfShares,SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedWeightedAverageGrantDateFairValue,ShippingHandlingAndTransportationCosts,ShortTermLeaseCost,StockholdersEquity,StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,StockIssuedDuringPeriodSharesStockOptionsExercised,StockIssuedDuringPeriodValueAcquisitions,StockIssuedDuringPeriodValueNewIssues,StockIssuedDuringPeriodValueRestrictedStockAwardGross,StockIssuedDuringPeriodValueShareBasedCompensation,StockIssuedDuringPeriodValueStockOptionsExercised,StockOptionExercisePriceDecrease,StockRepurchasedAndRetiredDuringPeriodValue,StockRepurchasedDuringPeriodValue,StockRepurchaseProgramNumberOfSharesAuthorizedToBeRepurchased,SubleaseIncome,SupplementalDeferredPurchasePrice,TaxCutsAndJobsActOf2017IncompleteAccountingProvisionalIncomeTaxExpenseBenefit,TaxesPayableCurrent,TreasuryStockCommonShares,UnamortizedLoanCommitmentAndOriginationFeesAndUnamortizedDiscountsOrPremiums,UnrealizedGainLossOnDerivatives,UnrecognizedTaxBenefits,UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,UnrecognizedTaxBenefitsIncomeTaxPenaltiesAccrued,UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,UnrecognizedTaxBenefitsIncomeTaxPenaltiesExpense,UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,UnrecognizedTaxBenefitsInterestOnIncomeTaxesAccrued,UnrecognizedTaxBenefitsInterestOnIncomeTaxesExpense,UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,VariableLeaseCost,WeightedAverageNumberOfDilutedSharesOutstanding,WeightedAverageNumberOfSharesOutstandingBasic
2013-12-31,2014-03-27,10-Q,"A-Mark Precious Metals, Inc.",AMRK,CIK0001591588,USD,,84610000.0,968000.0,,,,,,,4985000.0,1434000.0,,24445000.0,,,,200000.0,,30000.0,,30000.0,,,-100000.0,,,,293437000.0,284378000.0,,,,,,,,,,,,,15015000.0,15015000.0,,,,,,,,0.01,40000000.0,7402664.0,7402664.0,74000.0,,,,1480819000.0,,,,,30138000.0,0.0322,,,,,,,,,,,,10434000.0,,,,,,,5993000.0,,,,,,,,,,,,,,,,,,,,,,,,,100000.0,,,,,339656000.0,,,,7567000.0,,,,,,,,,480000.0,,,,86000.0,,0.29,0.29,0.419,,,,,,,,,,,,,,,1621000.0,5447000.0,762000.0,,193000.0,385000.0,385000.0,385000.0,385000.0,2495000.0,24000.0,,,,4884000.0,,,,,,7872000.0,0.0,,,,2248000.0,,1621000.0,3869000.0,0.0,1621000.0,2248000.0,,,,,,,,1621000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,157000.0,,2949000.0,,889000.0,800000.0,1365000.0,,,,,160029000.0,134523000.0,,,,,,,,,,,,,,240494000.0,293437000.0,239942000.0,,106000000.0,,,,,,,,,,,,,,,,,9059000.0,31935000.0,,,,,1.0,,,,,,,,,,,,,,,,,5400000.0,,,,,,,,,,,,,,,,,,,0.01,10000000.0,0.0,0.0,0.0,868000.0,,,,,,,,,,,,2660000.0,1226000.0,,,,,2300000.0,,28424000.0,,1488691000.0,,1488691000.0,4503000.0,,,,,,,,,,,,,,,,,,,,,,,,,,1300000.0,,,52943000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7885640.0,7729181.0
2014-03-31,2014-05-13,10-Q,"A-Mark Precious Metals, Inc.",AMRK,CIK0001591588,USD,,62244000.0,829000.0,0.0,,,,,,5904000.0,1575000.0,,22282000.0,,,,300000.0,,30000.0,,30000.0,,,-100000.0,,,,299971000.0,290193000.0,,,,,,,,,,,,,7873000.0,7873000.0,,,,,,,47876000.0,0.01,40000000.0,7402664.0,7402664.0,74000.0,500000.0,,,1574010000.0,,,,,34476000.0,0.0316,,,,,,,,,,,,5079000.0,,,,,,,5993000.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,100000.0,,,,,326494000.0,,,,-21122000.0,-21100000.0,,,,,,,,46000.0,,,,5390000.0,,0.28,0.28,0.404,,,,,,,,,,,,,,,1419000.0,5543000.0,763000.0,,96000.0,385000.0,385000.0,385000.0,385000.0,2399000.0,-60000.0,,,,4884000.0,,,,,,7580000.0,0.0,,,,2096000.0,,1419000.0,3515000.0,0.0,1419000.0,2096000.0,,,,,0.0,,,1419000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,66000.0,,2853000.0,,1002000.0,900000.0,1349000.0,,,,,193801000.0,144117000.0,,,,,,,,,,,,,,252095000.0,299971000.0,251543000.0,,119800000.0,,,,,,,,,,,,,,,,,9778000.0,31861000.0,,,,,1.0,,,,,,,,,,,,,,,,,7800000.0,,,,,,,,,,,,,,,,,,,0.01,10000000.0,0.0,0.0,0.0,939000.0,,,,,,,,,,,,3116000.0,1541000.0,,,,,2300000.0,,25520000.0,,1581590000.0,,1581590000.0,4352000.0,,,,,,146770.0,17.52,,,,,779000.0,249846.0,13.75,17.52,,,,289000.0,,,,,,,1200000.0,,,,,,,,,,,,,,,,,,,,,700000.0,,,,300000.0,,,,,,,,700000.0,,7515351.0,7449050.0
2014-06-30,2014-09-26,10-K,"A-Mark Precious Metals, Inc.",AMRK,CIK0001591588,USD,102824000.0,77426000.0,1362000.0,0.0,,,,200000.0,,6070000.0,1728000.0,0.0,22317000.0,,194000.0,,800000.0,,30000.0,,30000.0,,74000.0,-100000.0,,400000.0,,305138000.0,295323000.0,,,,,,,,,,,,,13193000.0,13193000.0,-8372000.0,,,,,,,0.01,40000000.0,6962742.0,6962742.0,70000.0,500000.0,0.0,,5951913000.0,-1788000.0,0.0,-1658000.0,130000.0,38739000.0,0.0312,0.0312,0.055,,476000.0,,6405000.0,,,6930000.0,5857000.0,,4177000.0,525000.0,4697000.0,3170000.0,-1489000.0,0.0,4368000.0,0.0,775000.0,800000.0,34000.0,,349000.0,236000.0,133000.0,,0.0,300000.0,,2164000.0,0.0,913000.0,,,,23000.0,224000.0,,3000000.0,0.6,0.3,0.9,500000.0,,934000.0,,4112000.0,22184000.0,,26296000.0,16525000.0,-23091000.0,,32782000.0,,-16431000.0,174000.0,,10000000.0,,5852000.0,3139000.0,,,272000.0,,1.31,1.3,,0.35,,,,,,,,,,,,,,,5643000.0,374000.0,385000.0,,385000.0,385000.0,385000.0,385000.0,2299000.0,-6000.0,,0.0,,4884000.0,,,,,,32401000.0,0.0,,,,8259000.0,,,13531000.0,,,9808000.0,,,,,,,,5272000.0,7667000.0,0.0,,329000.0,0.0,,4736000.0,,-27000.0,212000.0,22000.0,,-8584000.0,-12659000.0,2178000.0,-531000.0,,-6930000.0,,,,2562000.0,0.0,13176000.0,-13944000.0,126000.0,11408000.0,60000.0,,2753000.0,,3926000.0,,5592000.0,,3908000.0,476000.0,,175554000.0,150944000.0,,400000.0,,,,,,,,,,,,255682000.0,305138000.0,255649000.0,,135200000.0,2600000.0,12800000.0,41261000.0,,1456000.0,,,,,,14005000.0,-5632000.0,-16745000.0,,,,9815000.0,41261000.0,0.0,,41261000.0,,1.0,,,,,,,,1105000.0,392000.0,0.0,0.0,310000.0,403000.0,0.0,,,11100000.0,,,,,4121000.0,,53000.0,,10000000.0,,53000.0,,,,,4196000.0,500000.0,1011000.0,0.01,10000000.0,0.0,0.0,0.0,613000.0,,,,,,75000.0,0.0,,40200000.0,0.0,8259000.0,3406000.0,1678000.0,0.0,,,,3500000.0,,27069000.0,,5979354000.0,,7392402000.0,15570000.0,194000.0,,,,,134902.0,11.18,19059.0,59.1,0.0,,407000.0,230787.0,10.0,11.18,,0.0,0.0,137000.0,,,,,,,5700000.0,,49456000.0,49456000.0,0.0,,,,,,,53000.0,2198000.0,,,,,2178000.0,,,,730000.0,0.0,0.0,195000.0,200000.0,40000.0,,0.0,,180000.0,40000.0,3000.0,,,7590400.0,7530300.0
2014-09-30,2014-11-07,10-Q,"A-Mark Precious Metals, Inc.",AMRK,CIK0001591588,USD,,104922000.0,1296000.0,,,,,,,3935000.0,1861000.0,,22379000.0,,62000.0,,100000.0,39575.0,30000.0,,30000.0,,0.0,,,100000.0,,321997000.0,311246000.0,,,,,,,,,,,,,4657000.0,4657000.0,-8536000.0,,,,,,,0.01,40000000.0,6962742.0,6962742.0,70000.0,1611000.0,0.0,,1447736000.0,680000.0,,,98000.0,12809000.0,,0.0306,,,91000.0,,,,,,,,19510000.0,,,,,,,,,400000.0,,,,,,,,300000.0,,,,,,,,,,,,,,,100000.0,,228000.0,,,46200000.0,,,,-6356000.0,,,,,,,,,3421000.0,,,,83000.0,,0.16,0.16,0.406,,,,,,,,,,,,,,,778000.0,5739000.0,375000.0,,288000.0,385000.0,385000.0,385000.0,385000.0,2203000.0,-9000.0,,,,4884000.0,,,4884000.0,,,5730000.0,0.0,,,,1138000.0,,,1916000.0,0.0,,,,,,,,,,778000.0,2572000.0,3139000.0,,,,,,,,,,19286000.0,5816000.0,0.0,-1794000.0,-2135000.0,,0.0,24026000.0,21680000.0,-2562000.0,-1992000.0,0.0,-16314000.0,-3997000.0,115000.0,-3289000.0,103000.0,,2657000.0,,1063000.0,,1477000.0,23000.0,1003000.0,91000.0,,159240000.0,138627000.0,,,,,,,,,,,,,,271341000.0,321997000.0,271308000.0,,128000000.0,,0.0,,,1456000.0,,,,,,-11197000.0,-2973000.0,5634000.0,,,,10751000.0,38627000.0,,,,,1.0,,,,,,,,,,,,,,,,,4300000.0,,,,,1809000.0,,,,0.0,,,,,,,3669000.0,1111000.0,53000.0,0.01,10000000.0,,0.0,0.0,728000.0,,,,,,1860000.0,,,-7200000.0,,,3460000.0,1599000.0,0.0,,,,,,28207000.0,,1453466000.0,,1453466000.0,4219000.0,62000.0,,,,,134242.0,11.0,660.0,48.02,0.0,,446000.0,230127.0,9.89,11.0,,0.0,0.0,155000.0,,,,,,,1500000.0,,50656000.0,50656000.0,0.0,,,,,,,,,,,,,384000.0,,,,700000.0,,,,400000.0,,,,,,0.0,,,,7065700.0,6962742.0
