end,filed,form,Name,Ticker,CIK,Currency,AccountsPayableAndAccruedLiabilitiesCurrentAndNoncurrent,AccumulatedOtherComprehensiveIncomeLossNetOfTax,AdditionalPaidInCapitalCommonStock,AdjustmentsRelatedToTaxWithholdingForShareBasedCompensation,AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,AllowanceForDoubtfulAccountsReceivable,AmortizationOfAboveAndBelowMarketLeases,AmortizationOfAcquisitionCosts,AmortizationOfBelowMarketLease,AmortizationOfDebtDiscountPremium,AmortizationOfFinancingCosts,AmortizationOfIntangibleAssets,AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,AssetAcquisitionConsiderationTransferred,AssetAcquisitionConsiderationTransferredTransactionCost,Assets,AssetsFairValueDisclosure,BelowMarketLeaseAccumulatedAmortization,BusinessAcquisitionsProFormaNetIncomeLoss,BusinessAcquisitionsProFormaRevenue,BusinessCombinationAcquisitionRelatedCosts,BusinessCombinationConsiderationTransferred1,BusinessCombinationConsiderationTransferredLiabilitiesIncurred,BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedAssets,BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedBuildings,BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedLand,BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedLiabilities,BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedNet,BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedNoncurrentLiabilitiesOther,CapitalExpendituresIncurredButNotYetPaid,CapitalLeaseObligationsCurrent,CashAcquiredFromAcquisition,CashAndCashEquivalentsAtCarryingValue,CashAndCashEquivalentsPeriodIncreaseDecrease,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseExcludingExchangeRateEffect,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseIncludingExchangeRateEffect,CommitmentsAndContingencies,CommonStockDividendsPerShareDeclared,CommonStockParOrStatedValuePerShare,CommonStockSharesAuthorized,CommonStockSharesIssued,CommonStockSharesOutstanding,CommonStockValue,ComprehensiveIncomeNetOfTax,ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,ConversionOfStockAmountIssued1,ConversionOfStockSharesConverted1,CumulativeEffectOfNewAccountingPrincipleInPeriodOfAdoption,DebtAndCapitalLeaseObligations,DebtInstrumentCarryingAmount,DebtInstrumentRepurchasedFaceAmount,DebtInstrumentUnamortizedDiscount,DebtInstrumentUnamortizedDiscountPremiumNet,DebtInstrumentUnamortizedPremium,DeferredRentReceivablesNet,DeferredSalesInducementsAmortizationExpense,DefinedContributionPlanCostRecognized,DepreciationAndAmortization,DepreciationDepletionAndAmortization,DerivativeInstrumentsGainLossReclassifiedFromAccumulatedOCIIntoIncomeEffectivePortionNet,DerivativeInstrumentsGainLossRecognizedInOtherComprehensiveIncomeEffectivePortionNet,DisposalGroupIncludingDiscontinuedOperationOperatingExpense,DisposalGroupIncludingDiscontinuedOperationOperatingIncomeLoss,DisposalGroupIncludingDiscontinuedOperationRevenue,DividendsCommonStockCash,DividendsPreferredStock,EarningsPerShareBasic,EarningsPerShareDiluted,EmployeeServiceShareBasedCompensationAllocationOfRecognizedPeriodCostsCapitalizedAmount,EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,EquityMethodInvestmentDividendsOrDistributions,ExtinguishmentOfDebtAmount,FairValueInputsDiscountRate,FiniteLivedIntangibleAssetsAccumulatedAmortization,GainLossOnDispositionOfRealEstateDiscontinuedOperations,GainLossOnSaleOfProperties,GainLossOnSaleOfPropertyPlantEquipment,GainsLossesOnExtinguishmentOfDebt,GeneralAndAdministrativeExpense,ImpairmentLossesRelatedToRealEstatePartnerships,ImpairmentOfRealEstate,IncomeLossAttributableToParent,IncomeLossFromContinuingOperations,IncomeLossFromContinuingOperationsAttributableToNoncontrollingEntity,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,IncomeLossFromContinuingOperationsPerBasicShare,IncomeLossFromContinuingOperationsPerDilutedShare,IncomeLossFromDiscontinuedOperationsNetOfTax,IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToNoncontrollingInterest,IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,IncomeLossFromEquityMethodInvestments,IncomeTaxesPaid,IncomeTaxReconciliationTaxContingenciesStateAndLocal,IncreaseDecreaseInAccountsAndOtherReceivables,IncreaseDecreaseInOtherOperatingAssets,IncreaseDecreaseInRestrictedCash,IncreaseDecreaseInRestrictedCashForOperatingActivities,IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,InterestExpense,InterestPaid,InterestPaidCapitalized,InterestPaidNet,InterestPayableCurrentAndNoncurrent,InvestmentBuildingAndBuildingImprovements,InvestmentsInAffiliatesSubsidiariesAssociatesAndJointVentures,Land,LeaseAndRentalExpense,LeaseCost,LesseeOperatingLeaseLiabilityPaymentsDue,LesseeOperatingLeaseLiabilityPaymentsDueAfterYearFive,LesseeOperatingLeaseLiabilityPaymentsDueNextTwelveMonths,LesseeOperatingLeaseLiabilityPaymentsDueYearFive,LesseeOperatingLeaseLiabilityPaymentsDueYearFour,LesseeOperatingLeaseLiabilityPaymentsDueYearThree,LesseeOperatingLeaseLiabilityPaymentsDueYearTwo,LesseeOperatingLeaseLiabilityPaymentsRemainderOfFiscalYear,LesseeOperatingLeaseLiabilityUndiscountedExcessAmount,LessorOperatingLeasePaymentsToBeReceivedFiveYears,LessorOperatingLeasePaymentsToBeReceivedFourYears,LessorOperatingLeasePaymentsToBeReceivedNextTwelveMonths,LessorOperatingLeasePaymentsToBeReceivedRemainderOfFiscalYear,LessorOperatingLeasePaymentsToBeReceivedThereafter,LessorOperatingLeasePaymentsToBeReceivedThreeYears,LessorOperatingLeasePaymentsToBeReceivedTwoYears,Liabilities,LiabilitiesAndStockholdersEquity,LiabilitiesOfDisposalGroupIncludingDiscontinuedOperation,LitigationSettlementAmountAwardedToOtherParty,LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,LongTermDebtMaturitiesRepaymentsOfPrincipalRemainderOfFiscalYear,LossContingencyAccrualAtCarryingValue,LossContingencyDamagesSoughtValue,LossContingencyEstimateOfPossibleLoss,MarketableSecurities,MarketableSecuritiesUnrealizedGainLoss,MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,MinorityInterestDecreaseFromRedemptions,MinorityInterestInOperatingPartnerships,NetCashProvidedByUsedInFinancingActivities,NetCashProvidedByUsedInInvestingActivities,NetCashProvidedByUsedInOperatingActivities,NetIncomeLoss,NetIncomeLossAttributableToNoncontrollingInterest,NetIncomeLossAttributableToParentDiluted,NetIncomeLossAttributableToRedeemableNoncontrollingInterest,NetIncomeLossAvailableToCommonStockholdersBasic,NetIncomeLossAvailableToCommonStockholdersDiluted,NetIncomeLossIncludingPortionAttributableToNonredeemableNoncontrollingInterest,NoncashOrPartNoncashAcquisitionDebtAssumed1,NoncontrollingInterestIncreaseFromSubsidiaryEquityIssuance,NonoperatingIncomeExpense,NumberOfInterestRateDerivativesHeld,NumberOfRealEstateProperties,NumberOfReportableSegments,OperatingCostsAndExpenses,OperatingExpenses,OperatingLeaseCost,OperatingLeaseLeaseIncome,OperatingLeaseLiability,OperatingLeasePayments,OperatingLeaseRightOfUseAsset,OperatingLeasesFutureMinimumPaymentsDue,OperatingLeasesFutureMinimumPaymentsDueCurrent,OperatingLeasesFutureMinimumPaymentsDueInFiveYears,OperatingLeasesFutureMinimumPaymentsDueInFourYears,OperatingLeasesFutureMinimumPaymentsDueInThreeYears,OperatingLeasesFutureMinimumPaymentsDueInTwoYears,OperatingLeasesFutureMinimumPaymentsDueThereafter,OperatingLeasesFutureMinimumPaymentsReceivableCurrent,OperatingLeasesFutureMinimumPaymentsReceivableInFiveYears,OperatingLeasesFutureMinimumPaymentsReceivableInFourYears,OperatingLeasesFutureMinimumPaymentsReceivableInThreeYears,OperatingLeasesFutureMinimumPaymentsReceivableInTwoYears,OperatingLeasesFutureMinimumPaymentsReceivableThereafter,OperatingLeasesFutureMinimumPaymentsRemainderOfFiscalYear,OperatingLeasesIncomeStatementMinimumLeaseRevenue,OperatingLeaseWeightedAverageDiscountRatePercent,OtherAssets,OtherComprehensiveIncomeLossCashFlowHedgeGainLossBeforeReclassificationAfterTax,OtherComprehensiveIncomeLossCashFlowHedgeGainLossBeforeReclassificationAndTax,OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,OtherComprehensiveIncomeLossNetOfTax,OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesNetOfTax,OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesTax,OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodBeforeTax,OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,OtherInterestAndDividendIncome,OtherNoncashIncomeExpense,OtherNonoperatingIncomeExpense,PartnersCapitalAccountDistributions,PaymentsForRepurchaseOfCommonStock,PaymentsForRepurchaseOfPreferredStockAndPreferenceStock,PaymentsOfCapitalDistribution,PaymentsOfDebtExtinguishmentCosts,PaymentsOfDividends,PaymentsOfFinancingCosts,PaymentsRelatedToTaxWithholdingForShareBasedCompensation,PaymentsToAcquireBusinessesGross,PaymentsToAcquireInterestInJointVenture,PaymentsToAcquireLand,PaymentsToAcquireMarketableSecurities,PaymentsToAcquireRealEstate,PaymentsToDevelopRealEstateAssets,PaymentsToMinorityShareholders,PercentageRent,PreferredStockDividendsIncomeStatementImpact,PreferredStockLiquidationPreference,PreferredStockParOrStatedValuePerShare,PreferredStockSharesAuthorized,PreferredStockSharesIssued,PreferredStockSharesOutstanding,PreferredStockValue,ProceedsFromDivestitureOfInterestInJointVenture,ProceedsFromIssuanceInitialPublicOffering,ProceedsFromIssuanceOfCommonStock,ProceedsFromIssuanceOfLongTermDebt,ProceedsFromLinesOfCredit,ProceedsFromSaleAndMaturityOfMarketableSecurities,ProceedsFromSaleMaturityAndCollectionsOfInvestments,ProceedsFromSaleOfPropertyHeldForSale,ProceedsFromUnsecuredLinesOfCredit,ProfessionalFees,ProfitLoss,ProvisionForDoubtfulAccounts,RealEstateAccumulatedDepreciation,RealEstateAccumulatedDepreciationRealEstateSold,RealEstateAndAccumulatedDepreciationAmountOfEncumbrances,RealEstateAndAccumulatedDepreciationCarryingAmountOfBuildingsAndImprovements,RealEstateAndAccumulatedDepreciationCarryingAmountOfLand,RealEstateAndAccumulatedDepreciationCostsCapitalizedSubsequentToAcquisitionImprovements,RealEstateAndAccumulatedDepreciationInitialCostOfBuildingsAndImprovements,RealEstateAndAccumulatedDepreciationInitialCostOfLand,RealEstateCostOfRealEstateSold,RealEstateFederalIncomeTaxBasis,RealEstateGrossAtCarryingValue,RealEstateHeldforsale,RealEstateInvestmentPropertyAccumulatedDepreciation,RealEstateInvestmentPropertyAtCost,RealEstateInvestmentPropertyNet,RealEstateRevenueNet,RealEstateTaxExpense,ReceivablesNetCurrent,RedeemableNoncontrollingInterestEquityCarryingAmount,RelatedPartyTransactionAmountsOfTransaction,RentalProperties,RepaymentsOfLinesOfCredit,RepaymentsOfNotesPayable,RepaymentsOfUnsecuredDebt,RestrictedCashAndCashEquivalents,RevenueFromContractWithCustomerIncludingAssessedTax,RightOfUseAssetObtainedInExchangeForOperatingLeaseLiability,SECScheduleIIIRealEstateAccumulatedDepreciationDepreciationExpense,ShareBasedCompensation,ShareBasedCompensationArrangementByShareBasedPaymentAwardAcceleratedCompensationCost,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,SharebasedCompensationArrangementBySharebasedPaymentAwardAwardVestingRightsPercentage,SharebasedCompensationArrangementBySharebasedPaymentAwardCompensationCost1,SharebasedCompensationArrangementBySharebasedPaymentAwardEquityInstrumentsOtherThanOptionsAggregateIntrinsicValueOutstanding,SharebasedCompensationArrangementBySharebasedPaymentAwardEquityInstrumentsOtherThanOptionsAggregateIntrinsicValueVested,ShortTermLeaseCost,StateAndLocalIncomeTaxExpenseBenefitContinuingOperations,StockholdersEquity,StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,StockholdersEquityNoteStockSplitConversionRatio1,StockIssuedDuringPeriodSharesConversionOfUnits,StockIssuedDuringPeriodValueNewIssues,StockIssuedDuringPeriodValueShareBasedCompensation,StockRepurchasedDuringPeriodValue,StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount1,TenantImprovements,TenantReimbursements,UnamortizedDebtIssuanceExpense,VariableLeaseCost,WeightedAverageNumberDilutedSharesOutstandingAdjustment,WeightedAverageNumberOfDilutedSharesOutstanding,WeightedAverageNumberOfSharesOutstandingBasic,OtherComprehensiveIncomeLossCashFlowHedgeGainLossAfterReclassificationAndTax,OtherComprehensiveIncomeLossCashFlowHedgeGainLossReclassificationAfterTax
2013-09-30,2013-12-03,10-Q,Brixmor Property Group Inc.,BRX,CIK0001581068,USD,606163000.0,-7732000.0,1749040000.0,,,,,,,,,19500000.0,,,,9404875000.0,,,,,,,,,,,,,,,26500000.0,,137376000.0,,,,,0.0,,0.01,3000000000.0,182242460.0,182242460.0,1822000.0,-26522000.0,-5716000.0,-32238000.0,,,,6477257000.0,6402399000.0,,15605000.0,,90463000.0,,,,108479000.0,,0.0,-7720000.0,6175000.0,184000.0,8762000.0,,,-0.1,-0.1,,,35500000.0,,,,430000000.0,,1502000.0,,-18265000.0,23605000.0,,,-18839000.0,-18013000.0,-5450000.0,-23703000.0,-23456000.0,-0.1,-0.1,-1099000.0,268000.0,-831000.0,0.0,0.0,247000.0,,,,,,,0.0,84601000.0,,,,26900000.0,8017597000.0,9155000.0,1904533000.0,2500000.0,,,,,,,,,,,,,,,,,,7256398000.0,9404875000.0,,,2613587000.0,,1213888000.0,1314593000.0,782154000.0,419653000.0,58524000.0,,,,22962000.0,,,,520404000.0,,,,,-5716000.0,-24902000.0,-322000.0,-18839000.0,-18839000.0,,,,-104587000.0,5.0,,,28036000.0,205206000.0,,,,,,,,8100000.0,8300000.0,8700000.0,8800000.0,98800000.0,,,,,,,2300000.0,223225000.0,,33621000.0,,,-7720000.0,,,,,,37000.0,206000.0,,-3429000.0,,,,,,,,,,,,,,,,,,,0.01,300000000.0,125.0,125.0,0.0,,,,,,,13200000.0,,,,-24555000.0,3071000.0,,,,,,,,,,,,15000000.0,1085671000.0,9922130000.0,8836459000.0,285971000.0,42015000.0,178304000.0,21467000.0,,6807398000.0,,,,82123000.0,,,,2100000.0,,,,,,,,,,,,900000.0,1606606000.0,2127010000.0,,,,,,,325154000.0,60619000.0,,,58663000.0,180675000.0,180675000.0,,
2013-12-31,2014-03-12,10-K,Brixmor Property Group Inc.,BRX,CIK0001581068,USD,709529000.0,-6812000.0,2543690000.0,,,,-51379000.0,,,-20973000.0,10831000.0,144700000.0,,,,10171916000.0,,153600000.0,-123725000.0,1208252000.0,0.0,,,,,,,,,,41723000.0,,113915000.0,10817000.0,,,,0.0,0.127,0.01,3000000000.0,,229689960.0,2297000.0,-100307000.0,-25349000.0,-125656000.0,,,,5981289000.0,5901978000.0,57700000.0,13766000.0,,93077000.0,48600000.0,,1300000.0,438547000.0,450279000.0,0.0,-6795000.0,27764000.0,3505000.0,35732000.0,38639000.0,162000.0,-0.56,-0.56,,,16400000.0,,,,462500000.0,5615000.0,2223000.0,,-20028000.0,121082000.0,0.0,46653000.0,-105633000.0,,,-81825000.0,-80658000.0,-0.33,-0.33,-38225000.0,,,-0.17,-0.17,1167000.0,2013000.0,,17055000.0,-2901000.0,-8108000.0,-5562000.0,0.0,343193000.0,,4968000.0,342950000.0,32200000.0,8781926000.0,9205000.0,2055802000.0,9600000.0,,,,,,,,,,,,,,,,,,6865929000.0,10171916000.0,,,1090126000.0,,1521557000.0,647268000.0,1335445000.0,980029000.0,327553000.0,,,,22104000.0,22000.0,25219000.0,1288000.0,942052000.0,-234806000.0,-86367000.0,331990000.0,-118883000.0,-25349000.0,,,-93696000.0,-93896000.0,-120171000.0,0.0,,-371180000.0,5.0,,,116522000.0,857049000.0,,,,,,,,,,,,,823803000.0,371683000.0,479408000.0,600528000.0,721352000.0,1400662000.0,,887466000.0,,19650000.0,,,-6795000.0,-6773000.0,0.0,,,-6795000.0,22000.0,832000.0,1165000.0,-11014000.0,47280000.0,0.0,,47442000.0,,47400000.0,27529000.0,,,25000.0,,12737000.0,6377000.0,150461000.0,26692000.0,6400000.0,,,,,,,,,-893860000.0,893860000.0,57000000.0,2534286000.0,15538000.0,58994000.0,,0.0,,-118883000.0,10899000.0,1190170000.0,10916000.0,3969916000.0,8781926000.0,2055802000.0,296426000.0,8493147000.0,2048157000.0,65976000.0,11600000000.0,10837728000.0,5500000.0,1190170000.0,10837728000.0,9647558000.0,1451548000.0,168468000.0,178505000.0,21467000.0,,7436072000.0,914108000.0,,,75457000.0,,,443880000.0,42500000.0,,0.0,0.35,0.002,15000000.0,,0.25,,29486000.0,17327000.0,,2900000.0,2342468000.0,3284520000.0,,0.0,,36395000.0,,,373907000.0,242803000.0,,,,188993000.0,188993000.0,,
2014-03-31,2014-05-07,10-Q,Brixmor Property Group Inc.,BRX,CIK0001581068,USD,660826000.0,-6608000.0,2551947000.0,,,,-11580000.0,,,-5467000.0,2522000.0,21700000.0,,,,9850809000.0,195200000.0,164900000.0,,,,,,,,,,,,,0.0,,55696000.0,-58219000.0,,,,0.0,0.2,0.01,3000000000.0,,229689960.0,2297000.0,15605000.0,26339000.0,41944000.0,,,,5975891000.0,5900098000.0,,11763000.0,,87556000.0,,,,113220000.0,113699000.0,-2464000.0,-2266000.0,1354000.0,4841000.0,386000.0,,,0.07,0.07,,27200000.0,,132000.0,,,476100000.0,16624000.0,378000.0,16200000.0,-2276000.0,19658000.0,,0.0,15401000.0,,,20588000.0,22473000.0,0.07,0.07,19267000.0,-19199000.0,14000.0,0.0,0.0,65000.0,,,-9327000.0,-69000.0,-1096000.0,-8055000.0,1252000.0,67966000.0,,,,26600000.0,8674870000.0,5087000.0,1998902000.0,2400000.0,,,,,,,,,,,,,,,,,,6758187000.0,9850809000.0,,,1734224000.0,,1521557000.0,524595000.0,1318644000.0,728909000.0,72169000.0,,,,25414000.0,6000.0,14908000.0,322000.0,750842000.0,-105021000.0,-39774000.0,86576000.0,41740000.0,26339000.0,,,15401000.0,14985000.0,41417000.0,,,-71912000.0,5.0,35.0,,34875000.0,215075000.0,,,,,,,,7200000.0,7600000.0,7600000.0,8000000.0,94500000.0,,,,,,,6000000.0,237168000.0,,13605000.0,,,198000.0,204000.0,,2464000.0,,,6000.0,108000.0,53000.0,-2156000.0,46017000.0,,,29170000.0,,29170000.0,2953000.0,,,,,8156000.0,,40475000.0,27714000.0,,,,,,,,,,,,0.0,689874000.0,4851000.0,2778000.0,,600000000.0,,41740000.0,2888000.0,,,,,,,,,,,,,1260355000.0,10673772000.0,9413417000.0,307586000.0,44434000.0,167780000.0,21467000.0,,7327482000.0,637047000.0,2200000.0,,65417000.0,,,,2100000.0,,,,,15000000.0,,,,,,,,2320313000.0,3071155000.0,,,,2117000.0,,,407813000.0,68594000.0,,,,229365000.0,228113000.0,,
2014-06-30,2014-08-05,10-Q,Brixmor Property Group Inc.,BRX,CIK0001581068,USD,667679000.0,-8365000.0,2709311000.0,,,,,,,,,18600000.0,,,,9800203000.0,195200000.0,178200000.0,,,,,,,,,,,,,0.0,,61830000.0,,,,,0.0,0.2,0.01,3000000000.0,,245095327.0,2451000.0,21716000.0,7825000.0,29541000.0,,34400000.0,,5947168000.0,5877491000.0,,10429000.0,,80106000.0,,,,109600000.0,,-2491000.0,-4264000.0,110000.0,18000.0,128000.0,,0.0,0.1,0.1,,24200000.0,,,,,504000000.0,,0.0,,-757000.0,19939000.0,,,23473000.0,,,31209000.0,31280000.0,0.1,0.1,18000.0,0.0,0.0,0.0,0.0,71000.0,,,,,,,1491000.0,65953000.0,,,,27000000.0,8713114000.0,5104000.0,1998895000.0,2300000.0,,,,,,,,,,,,,,,,,,6736317000.0,9800203000.0,,,1734224000.0,,1521557000.0,619065000.0,1259653000.0,727021000.0,15971000.0,,,,21647000.0,,,,591989000.0,,,,,7825000.0,,,23473000.0,23205000.0,,,,-68520000.0,5.0,35.0,,31889000.0,208220000.0,,,,,,,,7100000.0,7500000.0,7500000.0,7900000.0,88300000.0,,,,,,,4300000.0,239987000.0,,13138000.0,,,-1774000.0,-1757000.0,,2490000.0,,,17000.0,159000.0,,-1969000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31298000.0,2980000.0,,,,,,,,,,,,,1360647000.0,10712009000.0,9351362000.0,307940000.0,43812000.0,171131000.0,21467000.0,,7327482000.0,,,,64927000.0,,,,3000000.0,,,,,15000000.0,,,,,,,,2450430000.0,3042419000.0,,0.0,,,,,451672000.0,65655000.0,,,,230469000.0,228978000.0,,
2014-09-30,2014-11-04,10-Q,Brixmor Property Group Inc.,BRX,CIK0001581068,USD,677701000.0,-3866000.0,2710839000.0,,,,,,,,,18100000.0,,,,9775410000.0,,190000000.0,,,,,,,,,,,,,0.0,,69528000.0,,,,,0.0,0.2,0.01,3000000000.0,,245095327.0,2451000.0,31529000.0,6834000.0,38363000.0,,,,5933358000.0,5869119000.0,,9094000.0,,73333000.0,,,,111104000.0,,-2518000.0,1998000.0,82000.0,41000.0,123000.0,,,0.11,0.11,,22200000.0,,,,,526300000.0,,0.0,,460000.0,19624000.0,,,27030000.0,,,33711000.0,33823000.0,0.11,0.11,41000.0,0.0,0.0,0.0,0.0,112000.0,,,,,,,757000.0,65545000.0,,,,24000000.0,8751020000.0,5216000.0,1998837000.0,2300000.0,,,,,,,,,,,,,,,,,,6732529000.0,9775410000.0,,,1732649000.0,,1520660000.0,622233000.0,1258881000.0,726304000.0,8392000.0,,,,21225000.0,,,,587033000.0,,,,,6834000.0,,,27030000.0,26762000.0,,,,-66121000.0,5.0,,,28792000.0,206637000.0,,,,,,,,6500000.0,6900000.0,7000000.0,7400000.0,98300000.0,,,,,,,2700000.0,240820000.0,,13298000.0,,,4517000.0,4499000.0,,2519000.0,,,-18000.0,169000.0,,-1205000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33864000.0,2771000.0,,,,,,,,,,,,,1452732000.0,10749857000.0,9297125000.0,306468000.0,44346000.0,170615000.0,21467000.0,,7327482000.0,,,,56240000.0,,,,1900000.0,,,,,15000000.0,,,,,,,,2434381000.0,3021414000.0,,0.0,,,,,500712000.0,63479000.0,,,,244835000.0,244078000.0,,
2014-12-31,2015-02-19,10-K,Brixmor Property Group Inc.,BRX,CIK0001581068,USD,679102000.0,-4435000.0,3223941000.0,,,14070000.0,-45536000.0,,,-20413000.0,8691000.0,120300000.0,,,,9681913000.0,,202700000.0,,,0.0,,,,,,,,,,0.0,,60595000.0,-53320000.0,113759000.0,,,0.0,0.825,0.01,3000000000.0,296552142.0,296552142.0,2966000.0,91379000.0,43849000.0,135228000.0,0.0,,,6022508000.0,5979810000.0,,3153000.0,,66340000.0,66900000.0,,1200000.0,441630000.0,442236000.0,-9991000.0,7619000.0,1592000.0,4909000.0,687000.0,,150000.0,0.44,0.44,,19800000.0,,,,,550400000.0,17369000.0,378000.0,,-13761000.0,80175000.0,0.0,0.0,111950000.0,,,110581000.0,112771000.0,0.36,0.36,20080000.0,,,0.0,0.0,370000.0,1889000.0,,5347000.0,-409000.0,-4483000.0,-16920000.0,1198000.0,262812000.0,,4047000.0,282639000.0,20400000.0,8801834000.0,5072000.0,2000415000.0,9200000.0,,,,,,,,,,,,,,,,,,6701610000.0,9681913000.0,,,1060256000.0,652956000.0,620126000.0,1519476000.0,869134000.0,1257862000.0,,,,,20315000.0,5000.0,40331000.0,1181000.0,76593000.0,-331698000.0,-200832000.0,479210000.0,132851000.0,43849000.0,,,88852000.0,87825000.0,131670000.0,0.0,,-284024000.0,5.0,,,129148000.0,841994000.0,,,,,,,,6400000.0,6500000.0,6900000.0,7000000.0,92800000.0,838469000.0,397199000.0,503184000.0,613250000.0,735807000.0,2417243000.0,7400000.0,960715000.0,,13059000.0,,,2372000.0,2377000.0,9991000.0,,,-7619000.0,5000.0,602000.0,325000.0,-8431000.0,211057000.0,0.0,,173147000.0,,173100000.0,2995000.0,,,0.0,,23123000.0,0.0,214678000.0,68611000.0,5800000.0,,,,,,,,,,0.0,0.0,1119343000.0,25197000.0,6835000.0,,600000000.0,1000000.0,132851000.0,11537000.0,1549234000.0,27554000.0,3116882000.0,8801834000.0,2000415000.0,473576000.0,8348315000.0,1980358000.0,186427000.0,11500000000.0,10802249000.0,,1549234000.0,10802249000.0,9253015000.0,1551204000.0,179504000.0,182424000.0,0.0,,7332073000.0,720047000.0,,,53164000.0,,,429639000.0,9500000.0,,,,,15000000.0,600000.0,,,29641000.0,12057000.0,,3900000.0,2903710000.0,2980303000.0,,0.0,,9452000.0,,,552351000.0,268035000.0,,,,244588000.0,243390000.0,,
