end,filed,form,Name,Ticker,CIK,Currency,AccountsPayableAndAccruedLiabilitiesFairValueDisclosure,AccountsPayableAndOtherAccruedLiabilities,AccountsReceivableNet,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,AccumulatedDistributionsInExcessOfNetIncome,AccumulatedOtherComprehensiveIncomeLossNetOfTax,AdditionalPaidInCapitalCommonStock,AdjustmentsRelatedToTaxWithholdingForShareBasedCompensation,AdjustmentsToAdditionalPaidInCapitalConvertibleDebtWithConversionFeature,AdjustmentsToAdditionalPaidInCapitalDividendsInExcessOfRetainedEarnings,AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,AdjustmentsToAdditionalPaidInCapitalStockIssuedIssuanceCosts,AllowanceForDoubtfulAccountsReceivable,AmortizationOfDebtDiscountPremium,AmortizationOfFinancingCosts,AmortizationOfFinancingCostsAndDiscounts,AmortizationOfIntangibleAssets,AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,AssetImpairmentCharges,AssetRetirementObligation,AssetRetirementObligationAccretionExpense,AssetRetirementObligationLiabilitiesIncurred,Assets,AssetsFairValueDisclosure,AssetsHeldForSaleNotPartOfDisposalGroup,AssetsOfDisposalGroupIncludingDiscontinuedOperation,BusinessCombinationAcquisitionRelatedCosts,BusinessCombinationConsiderationTransferredEquityInterestsIssuedAndIssuable,BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability1,BusinessCombinationContingentConsiderationLiability,CapitalExpendituresIncurredButNotYetPaid,CapitalLeaseObligations,CapitalLeasesFutureMinimumPaymentsDueCurrent,CapitalLeasesFutureMinimumPaymentsDueInFiveYears,CapitalLeasesFutureMinimumPaymentsDueInFourYears,CapitalLeasesFutureMinimumPaymentsDueInThreeYears,CapitalLeasesFutureMinimumPaymentsDueInTwoYears,CapitalLeasesFutureMinimumPaymentsDueThereafter,CapitalLeasesFutureMinimumPaymentsInterestIncludedInPayments,CapitalLeasesFutureMinimumPaymentsNetMinimumPayments1,CapitalLeasesFutureMinimumPaymentsPresentValueOfNetMinimumPayments,CashAcquiredFromAcquisition,CashAndCashEquivalentsAtCarryingValue,CashAndCashEquivalentsAtCarryingValueIncludingDiscontinuedOperations,CashAndCashEquivalentsFairValueDisclosure,CashAndCashEquivalentsPeriodIncreaseDecrease,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsIncludingDisposalGroupAndDiscontinuedOperations,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseExcludingExchangeRateEffect,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseIncludingExchangeRateEffect,ClassOfWarrantOrRightExercisePriceOfWarrantsOrRights1,CommonStockCapitalSharesReservedForFutureIssuance,CommonStockDividendsPerShareCashPaid,CommonStockDividendsPerShareDeclared,CommonStockParOrStatedValuePerShare,CommonStockSharesAuthorized,CommonStockSharesIssued,CommonStockSharesOutstanding,CommonStockValue,ComprehensiveIncomeNetOfTax,ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,CostsAndExpenses,CumulativeEffectOnRetainedEarningsNetOfTax1,CurrentFederalTaxExpenseBenefit,CurrentForeignTaxExpenseBenefit,CurrentIncomeTaxExpenseBenefit,CurrentStateAndLocalTaxExpenseBenefit,DebtInstrumentCarryingAmount,DebtInstrumentInterestRateStatedPercentage,DebtInstrumentUnamortizedDiscount,DebtInstrumentUnamortizedDiscountPremiumAndDebtIssuanceCostsNet,DeferredFederalIncomeTaxExpenseBenefit,DeferredForeignIncomeTaxExpenseBenefit,DeferredIncomeTaxAssetsNet,DeferredIncomeTaxExpenseBenefit,DeferredIncomeTaxLiabilities,DeferredIncomeTaxLiabilitiesNet,DeferredRentReceivablesNet,DeferredRevenue,DeferredStateAndLocalIncomeTaxExpenseBenefit,DeferredTaxAssetsDeferredIncome,DeferredTaxAssetsGoodwillAndIntangibleAssets,DeferredTaxAssetsGross,DeferredTaxAssetsInventory,DeferredTaxAssetsNet,DeferredTaxAssetsOperatingLossCarryforwards,DeferredTaxAssetsOther,DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeBonuses,DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAssetRetirementObligations,DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsLegalSettlements,DeferredTaxAssetsValuationAllowance,DeferredTaxLiabilities,DeferredTaxLiabilitiesDeferredExpenseDeferredFinancingCosts,DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,DeferredTaxLiabilitiesLeasingArrangements,DeferredTaxLiabilitiesOther,DeferredTaxLiabilitiesPrepaidExpenses,DeferredTaxLiabilitiesPropertyPlantAndEquipment,DefinedContributionPlanCostRecognized,Depreciation,DepreciationAndAmortization,DerivativeAssetFairValueGrossLiability,DerivativeAssets,DerivativeFairValueOfDerivativeAsset,DerivativeFairValueOfDerivativeLiability,DerivativeGainLossOnDerivativeNet,DerivativeInstrumentsGainLossRecognizedInIncomeIneffectivePortionAndAmountExcludedFromEffectivenessTestingNet,DerivativeLiabilities,DerivativeLiabilityFairValueGrossAsset,DiscontinuedOperationGainLossFromDisposalOfDiscontinuedOperationBeforeIncomeTax,DisposalGroupIncludingDiscontinuedOperationConsideration,DividendsCommonStock,DividendsPayableCurrentAndNoncurrent,EarningsPerShareBasic,EarningsPerShareDiluted,EffectiveIncomeTaxRateContinuingOperations,EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,EffectiveIncomeTaxRateReconciliationTaxExemptIncome,EffectOfExchangeRateOnCashAndCashEquivalents,EffectOfExchangeRateOnCashAndCashEquivalentsContinuingOperations,FairValueMeasurementWithUnobservableInputsReconciliationLiabilityTransfersIntoLevel3,FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityGainLossIncludedInEarnings,FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilitySettlements,FairValueMeasurementWithUnobservableInputsReconciliationsRecurringBasisLiabilityValue,FederalIncomeTaxExpenseBenefitContinuingOperations,FinanceLeaseInterestExpense,FinanceLeaseInterestPaymentOnLiability,FinanceLeaseLiability,FinanceLeaseLiabilityPaymentsDue,FinanceLeaseLiabilityPaymentsDueAfterYearFive,FinanceLeaseLiabilityPaymentsDueNextTwelveMonths,FinanceLeaseLiabilityPaymentsDueYearFive,FinanceLeaseLiabilityPaymentsDueYearFour,FinanceLeaseLiabilityPaymentsDueYearThree,FinanceLeaseLiabilityPaymentsDueYearTwo,FinanceLeaseLiabilityPaymentsRemainderOfFiscalYear,FinanceLeaseLiabilityUndiscountedExcessAmount,FinanceLeasePrincipalPayments,FinanceLeaseRightOfUseAsset,FinanceLeaseRightOfUseAssetAmortization,FinanceLeaseWeightedAverageDiscountRatePercent,FinancingReceivableAllowanceForCreditLosses,FiniteLivedIntangibleAssetsAccumulatedAmortization,FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,FiniteLivedIntangibleAssetsNet,GainLossOnDispositionOfAssets,GainLossOnDispositionOfAssets1,GainLossOnSaleOfBusiness,GainLossOnSaleOfPropertyPlantEquipment,GainsLossesOnExtinguishmentOfDebt,GainsLossesOnSalesOfInvestmentRealEstate,GeneralAndAdministrativeExpense,Goodwill,GoodwillAcquiredDuringPeriod,GoodwillImpairmentLoss,GoodwillPurchaseAccountingAdjustments,IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,IncomeLossFromEquityMethodInvestments,IncomeTaxExaminationPenaltiesAndInterestExpense,IncomeTaxExpenseBenefit,IncomeTaxesPaid,IncomeTaxesPaidNet,IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,IncomeTaxReconciliationChangeInEnactedTaxRate,IncomeTaxReconciliationForeignIncomeTaxRateDifferential,IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,IncomeTaxReconciliationNondeductibleExpense,IncomeTaxReconciliationNondeductibleExpenseImpairmentLosses,IncomeTaxReconciliationPriorYearIncomeTaxes,IncomeTaxReconciliationStateAndLocalIncomeTaxes,IncomeTaxReconciliationTaxExemptIncome,IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,IncreaseDecreaseInAccountsReceivable,IncreaseDecreaseInOtherOperatingAssets,IncrementalCommonSharesAttributableToContingentlyIssuableShares,IncrementalCommonSharesAttributableToConversionOfDebtSecurities,IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,IntangibleAssetsGrossExcludingGoodwill,IntangibleAssetsNetExcludingGoodwill,InterestExpense,InterestIncomeExpenseNet,InterestPaid,InterestPaidNet,InterestPayableCurrentAndNoncurrent,InterestRateCashFlowHedgeGainLossToBeReclassifiedDuringNext12MonthsNet,InvestmentsInAffiliatesSubsidiariesAssociatesAndJointVentures,LeaseAndRentalExpense,LeaseCost,LesseeOperatingLeaseLiabilityPaymentsDue,LesseeOperatingLeaseLiabilityPaymentsDueAfterYearFive,LesseeOperatingLeaseLiabilityPaymentsDueNextTwelveMonths,LesseeOperatingLeaseLiabilityPaymentsDueYearFive,LesseeOperatingLeaseLiabilityPaymentsDueYearFour,LesseeOperatingLeaseLiabilityPaymentsDueYearThree,LesseeOperatingLeaseLiabilityPaymentsDueYearTwo,LesseeOperatingLeaseLiabilityPaymentsRemainderOfFiscalYear,LesseeOperatingLeaseLiabilityUndiscountedExcessAmount,LessorOperatingLeasePaymentsToBeReceived,LessorOperatingLeasePaymentsToBeReceivedFiveYears,LessorOperatingLeasePaymentsToBeReceivedFourYears,LessorOperatingLeasePaymentsToBeReceivedNextTwelveMonths,LessorOperatingLeasePaymentsToBeReceivedRemainderOfFiscalYear,LessorOperatingLeasePaymentsToBeReceivedThereafter,LessorOperatingLeasePaymentsToBeReceivedThreeYears,LessorOperatingLeasePaymentsToBeReceivedTwoYears,Liabilities,LiabilitiesAndStockholdersEquity,LiabilitiesFairValueDisclosure,LiabilitiesOfDisposalGroupIncludingDiscontinuedOperation,LiabilityForUncertainTaxPositionsCurrent,LitigationSettlementExpense,LongTermDebt,LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,MinorityInterestDecreaseFromRedemptions,MinorityInterestInOperatingPartnerships,MinorityInterestInPreferredUnitHolders,NetCashProvidedByUsedInFinancingActivities,NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,NetCashProvidedByUsedInInvestingActivities,NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,NetCashProvidedByUsedInOperatingActivities,NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,NetIncomeLoss,NetIncomeLossAttributableToNoncontrollingInterest,NetIncomeLossAvailableToCommonStockholdersBasic,NetIncomeLossAvailableToCommonStockholdersDiluted,NetInvestmentInLease,NoncashOrPartNoncashAcquisitionInvestmentsAcquired1,NoncontrollingInterestIncreaseFromBusinessCombination,NoncontrollingInterestIncreaseFromSubsidiaryEquityIssuance,NoncurrentAssets,NotesIssued1,NumberOfOperatingSegments,NumberOfReportableSegments,NumberOfStatesInWhichEntityOperates,OperatingExpenses,OperatingLeaseCost,OperatingLeaseLeaseIncome,OperatingLeaseLiability,OperatingLeasePayments,OperatingLeaseRightOfUseAsset,OperatingLeasesFutureMinimumPaymentsDue,OperatingLeasesFutureMinimumPaymentsDueCurrent,OperatingLeasesFutureMinimumPaymentsDueInFiveYears,OperatingLeasesFutureMinimumPaymentsDueInFourYears,OperatingLeasesFutureMinimumPaymentsDueInThreeYears,OperatingLeasesFutureMinimumPaymentsDueInTwoYears,OperatingLeasesFutureMinimumPaymentsDueThereafter,OperatingLeasesFutureMinimumPaymentsReceivable,OperatingLeasesFutureMinimumPaymentsReceivableCurrent,OperatingLeasesFutureMinimumPaymentsReceivableInFiveYears,OperatingLeasesFutureMinimumPaymentsReceivableInFourYears,OperatingLeasesFutureMinimumPaymentsReceivableInThreeYears,OperatingLeasesFutureMinimumPaymentsReceivableInTwoYears,OperatingLeasesFutureMinimumPaymentsReceivableThereafter,OperatingLeaseWeightedAverageDiscountRatePercent,OperatingLossCarryforwards,OtherAssets,OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,OtherComprehensiveIncomeLossNetOfTax,OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,OtherExpenses,OtherNoncashExpense,OtherNoncashIncomeExpense,OtherNonoperatingIncomeExpense,OtherOperatingIncomeExpenseNet,ParticipatingSecuritiesDistributedAndUndistributedEarningsLossBasic,ParticipatingSecuritiesDistributedAndUndistributedEarningsLossDiluted,PaymentsForHedgeFinancingActivities,PaymentsForTenantImprovements,PaymentsOfDebtExtinguishmentCosts,PaymentsOfDividends,PaymentsOfDividendsCommonStock,PaymentsOfDividendsMinorityInterest,PaymentsOfFinancingCosts,PaymentsOfStockIssuanceCosts,PaymentsRelatedToTaxWithholdingForShareBasedCompensation,PaymentsToAcquireBusinessesAndInterestInAffiliates,PaymentsToAcquireBusinessesGross,PaymentsToAcquireBusinessesNetOfCashAcquired,PaymentsToAcquireOtherPropertyPlantAndEquipment,PaymentsToAcquireProductiveAssets,PaymentsToAcquirePropertyPlantAndEquipment,PaymentsToAcquireRealEstate,PaymentsToMinorityShareholders,PreferredStockParOrStatedValuePerShare,PreferredStockSharesAuthorized,PreferredStockSharesIssued,PreferredStockSharesOutstanding,ProceedsFromIssuanceOfCommonStock,ProceedsFromIssuanceOfLongTermDebt,ProceedsFromIssuanceOfWarrants,ProceedsFromLinesOfCredit,ProceedsFromNotesPayable,ProceedsFromSaleOfOtherPropertyPlantAndEquipment,ProceedsFromSaleOfRealEstate,ProceedsFromStockPlans,ProfitLoss,PropertyPlantAndEquipmentGross,PropertyPlantAndEquipmentNet,ProvisionForDoubtfulAccounts,ProvisionForLoanLossesExpensed,RealEstateAccumulatedDepreciation,RealEstateAccumulatedDepreciationOtherAdditions,RealEstateAccumulatedDepreciationOtherDeductions,RealEstateAccumulatedDepreciationRealEstateSold,RealEstateAcquisitionsThroughForeclosures,RealEstateAndAccumulatedDepreciationCostsCapitalizedSubsequentToAcquisitionImprovements,RealEstateCostOfRealEstateSold,RealEstateFederalIncomeTaxBasis,RealEstateGrossAtCarryingValue,RealEstateImprovements,RealEstateInvestmentPropertyAccumulatedDepreciation,RealEstateInvestmentPropertyAtCost,RealEstateInvestmentPropertyNet,RealEstateOtherAcquisitions,RealEstateOtherAdditions,ReceivablesFairValueDisclosure,RepaymentsOfDebt,RepaymentsOfLinesOfCredit,RepaymentsOfLongTermCapitalLeaseObligations,RepaymentsOfSeniorDebt,RevenueFromContractWithCustomerExcludingAssessedTax,Revenues,SECScheduleIIIRealEstateAccumulatedDepreciationDepreciationExpense,ShareBasedCompensation,ShortTermLeaseCommitmentAmount,ShortTermLeaseCost,StockholdersEquity,StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,StockholdersEquityOther,StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,StockIssuedDuringPeriodValueConversionOfConvertibleSecuritiesNetOfAdjustments,StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,StockIssuedDuringPeriodValueNewIssues,StraightLineRent,SubleaseIncome,TemporaryEquityDividendsAdjustment,UnrealizedGainLossOnDerivatives,UnrecognizedTaxBenefits,UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,UnrecognizedTaxBenefitsIncreasesResultingFromAcquisition,UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,VariableLeaseCost,WeightedAverageNumberOfDilutedSharesOutstanding,WeightedAverageNumberOfSharesIssuedBasic,WeightedAverageNumberOfSharesOutstandingBasic,AmortizationOfBelowMarketLease,BelowMarketLeaseAmortizationIncomeNextTwelveMonths,BelowMarketLeaseAmortizationIncomeYearFive,BelowMarketLeaseAmortizationIncomeYearFour,BelowMarketLeaseAmortizationIncomeYearThree,BelowMarketLeaseAmortizationIncomeYearTwo,DeferredTaxAssetsLiabilitiesNet,OtherComprehensiveIncomeLossCashFlowHedgeGainLossAfterReclassificationAndTax
2015-03-31,2015-05-13,10-Q,Uniti Group Inc.,UNIT,CIK0001620280,USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,100.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-06-30,2015-08-13,10-Q,Uniti Group Inc.,UNIT,CIK0001620280,USD,33047000.0,33047000.0,3507000.0,,998002000.0,28551000.0,,,,,338000.0,456000.0,,1366000.0,1272000.0,,,,,,,,2645640000.0,186673000.0,,,,,,,,,,,,,,,,,,,154615000.0,,154615000.0,154597000.0,,,,,,,0.44,0.0001,500000000.0,149831654.0,149831654.0,150000.0,36852000.0,,,120216000.0,,,,,,3650000000.0,,141315000.0,,,,,-292000.0,,6633000.0,3200000.0,,,,,,,,,,,,,,,,,,,,,,,63800000.0,64444000.0,,28551000.0,,,,0.0,,,,,66576000.0,66576000.0,0.05,0.05,,0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12458000.0,,,,0.0,,,3161000.0,,,,,,8532000.0,,,,231000.0,,,,,,,,,,,,24634000.0,1640000.0,1827000.0,,,,,,48797000.0,,24583000.0,,,,,,,,,,,,,,,,,,,,,,,,3614941000.0,2645640000.0,3590797000.0,,0.0,,3508685000.0,,,,,,,,,,,,1096592000.0,,-1035426000.0,,93431000.0,8301000.0,,7976000.0,7976000.0,,,,,,2412829000.0,,2.0,,3741000.0,,,,,,,,,,,,,,,,,,,,,,2983000.0,,28551000.0,28551000.0,,35000.0,-35000.0,,,325000.0,325000.0,,,,,,,29933000.0,456000.0,456000.0,1035029000.0,,,,,397000.0,,,0.0001,50000000.0,0.0,0.0,,1127000000.0,,,,,,,,,,0.0,,,,,,,,,,,,3557112000.0,5997438000.0,2440326000.0,,,3507000.0,,,,,,128748000.0,63800000.0,338000.0,,,-969436000.0,,,,,,,3200000.0,,,32900000.0,,,,,,,149827000.0,,149827000.0,,,,,,,,
2015-09-30,2015-11-13,10-Q,Uniti Group Inc.,UNIT,CIK0001620280,USD,97411000.0,97411000.0,1651000.0,,1078809000.0,-13993000.0,601000.0,,,,,,,,1800000.0,,900000.0,,,,,,2622779000.0,211649000.0,,,804000.0,,,,,,,,,,,,,,,,209998000.0,,209998000.0,,,,,,,,0.6,0.0001,500000000.0,149835627.0,149835627.0,15000.0,-33141000.0,,,163963000.0,,,,,,3644650000.0,,,,,,,,,6252000.0,7497000.0,,,,,,,,,,,,,,,,,,,,,,,86200000.0,87271000.0,,,,,,,13993000.0,,,,,90404000.0,0.06,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11494000.0,,,,,,,4229000.0,,,,,,9671000.0,,,,268000.0,,,,,,,,,,,,,,,,,,,,66511000.0,,,,,,,,,,,,,,,,,,,,,,,,,,3714965000.0,2622779000.0,3429629000.0,,0.0,,3506905000.0,,,,,,,,,,,,,,,,,9403000.0,,8973000.0,8973000.0,,,,,,,,,,5148000.0,,,,,,,,,,,,,,,,,,,,,,3054000.0,,-42544000.0,-42544000.0,,,,,,430000.0,430000.0,,,,,,,,,,,,,,,315000.0,,,0.0001,50000000.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,3637594000.0,6026679000.0,2389085000.0,,,1651000.0,,,,,,173634000.0,86200000.0,779000.0,,,-1092186000.0,,,,,,,,,,-36500000.0,,,,,,,149834000.0,,149834000.0,,,,,,,,
2015-12-31,2016-03-07,10-K,Uniti Group Inc.,UNIT,CIK0001620280,USD,125356000.0,10409000.0,2083000.0,3721100000.0,1162886000.0,-5427000.0,1392000.0,,,,,,0.0,,,,,,,,,,2542636000.0,144581000.0,,,,,,,,,,,,,,,,,,,142498000.0,142498000.0,142498000.0,,,,,,350137541.0,,0.6,0.0001,500000000.0,149862000.0,149862000.0,15000.0,,,,,,,,,,3639300000.0,,,134072000.0,,,,,5804000.0,5714000.0,11795000.0,67817000.0,,90000.0,,90000.0,,90000.0,,,,,,,,5714000.0,,4045000.0,,,,1759000.0,,,,,,,,,,5427000.0,,,,,90507000.0,0.05,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10530000.0,,,,,,,,,,,,,7405000.0,,,,,,,,,,,,,,,,,,,,,,34501000.0,10530000.0,,,,,24440000.0,,,,,,,,,,,,,,,,,,,,,,3709542000.0,2542636000.0,3305575000.0,,0.0,,3505228000.0,3532300000.0,21400000.0,21400000.0,21400000.0,21400000.0,21400000.0,,,,,,,,,,,7166000.0,,6769000.0,,,,,,,,,,29.0,,,,,,,2112000.0,365000.0,423000.0,442000.0,433000.0,424000.0,25000.0,9626430000.0,653500000.0,662252000.0,658957000.0,655678000.0,653500000.0,6342543000.0,,,970000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0001,50000000.0,0.0,0.0,,,,,,,,,,6095860000.0,2374760000.0,,,3720890000.0,,,,,68600000.0,,,6093541000.0,,3720890000.0,6093541000.0,2372651000.0,,,2083000.0,,,,,,173932000.0,,,,,-1166906000.0,-1166906000.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
2016-03-31,2016-05-12,10-Q,Uniti Group Inc.,UNIT,CIK0001620280,USD,152557000.0,8596000.0,832000.0,,1246544000.0,-45789000.0,3407000.0,1266000.0,,,930000.0,,,1946000.0,1818000.0,,800000.0,,,,,,2517915000.0,166172000.0,,,,974000.0,,,,,,,,,,,,,,111000.0,165340000.0,,165340000.0,22842000.0,,,,,,,0.6,0.0001,500000000.0,150034000.0,150034000.0,15000.0,-32326000.0,,,166195000.0,,,,,,3633950000.0,,,,,,,-216000.0,,5498000.0,16117000.0,99260000.0,,,,,,,,,,,,,,,,,,,,,,85500000.0,86340000.0,,,,,,0.0,45869000.0,,,,90428000.0,90621000.0,0.05,0.05,,,,,,78000.0,,,,,,,,,,,,,,,,,,,,,,,,600000.0,,3400000.0,1000000.0,1500000.0,2100000.0,2800000.0,11190000.0,,,,,,,5189000.0,,,,,,8480000.0,,,,444000.0,143000.0,,,,,,,,,,,26123000.0,-1307000.0,252000.0,,,66000.0,,,66049000.0,,32850000.0,,53340000.0,,,,,,,,,,,,,,,,,,,,,,3806826000.0,2517915000.0,3654703000.0,,0.0,,3503642000.0,,,,,,,,,,,,-97624000.0,,-1313000.0,,121701000.0,8036000.0,,7681000.0,7681000.0,,,,,,,,2.0,,4707000.0,,,,,,,,,,,,,,,,,,,,,,3312000.0,80000.0,-40362000.0,-40442000.0,,,9000.0,,,355000.0,355000.0,,,,90314000.0,,,,,1266000.0,,,-111000.0,,1424000.0,77000.0,1347000.0,,0.0001,50000000.0,0.0,0.0,,,,,,,,,8036000.0,,,,,,,,,,,,,,,3806298000.0,6127422000.0,2321124000.0,,,832000.0,6044000.0,,,,,174675000.0,85400000.0,930000.0,,,-1288911000.0,,,,,,1085000.0,4322000.0,,,-46400000.0,,,,,,,149984000.0,,149918000.0,,,,,,,,
2016-06-30,2016-08-11,10-Q,Uniti Group Inc.,UNIT,CIK0001620280,USD,,20206000.0,8458000.0,3890873000.0,1341630000.0,-66967000.0,81881000.0,,,,,,,,1900000.0,,1200000.0,283128.0,,,,,2851675000.0,,,,,,,,,48980000.0,,,,,,,,,,,48813000.0,,,,,,,,,,0.6,0.0001,500000000.0,153244000.0,153244000.0,15000.0,-22713000.0,,,189781000.0,,,,,,3820664000.0,,,,,,,,,5115000.0,20422000.0,148346000.0,,,,,,,,,,,,,,,,,,,,,,91200000.0,92385000.0,,,,,,0.0,66888000.0,,,,,93208000.0,-0.02,-0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2500000.0,,4300000.0,2900000.0,3600000.0,4100000.0,4700000.0,,,,,,,,8239000.0,146590000.0,,,,,-1208000.0,,,,327000.0,,,,,,,,,,,,,,,,,,73927000.0,47920000.0,68036000.0,,,,26384000.0,,,,,,,,,,,,,,,,,,,,,,4099313000.0,2851675000.0,3893995000.0,,0.0,,3690186000.0,,,,,,,,,,,,,,,,,-1535000.0,,-2871000.0,-2871000.0,,,,,,,,,,9911000.0,,,,,,,,,,,,,,,,,,,,,,10070000.0,-159000.0,-21178000.0,-21019000.0,,,,,,402000.0,402000.0,,,,,,,,,,,,,,8028000.0,8028000.0,,,0.0001,50000000.0,0.0,0.0,,,,,,,,,-1535000.0,6460275000.0,2569402000.0,,,,,,,,,,,,,,,,,,,,,,,,188573000.0,,1217000.0,,,-1326701000.0,,,,,,,,,438000.0,-27000000.0,,,,,,,150913000.0,,150913000.0,,,,,,,,
