end,filed,form,Name,Ticker,CIK,Currency,AccountsPayableCurrent,AccountsReceivableGross,AccountsReceivableNet,AccountsReceivableNetCurrent,AccruedEmployeeBenefitsCurrent,AccruedEnvironmentalLossContingenciesCurrent,AccruedIncomeTaxesCurrent,AccruedPayrollTaxesCurrentAndNoncurrent,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,AccumulatedOtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,AccumulatedOtherComprehensiveIncomeLossDefinedBenefitPensionAndOtherPostretirementPlansNetOfTax,AccumulatedOtherComprehensiveIncomeLossNetOfTax,AdditionalPaidInCapital,AdditionalPaidInCapitalCommonStock,AdjustmentsToAdditionalPaidInCapitalDividendsInExcessOfRetainedEarnings,AdjustmentsToAdditionalPaidInCapitalOther,AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationAndExerciseOfStockOptions,AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,AllocatedShareBasedCompensationExpense,AllowanceForDoubtfulAccountsReceivable,AllowanceForDoubtfulAccountsReceivableCurrent,AllowanceForDoubtfulAccountsReceivableRecoveries,AmortizationOfAcquiredIntangibleAssets,AmortizationOfFinancingCosts,AmortizationOfIntangibleAssets,AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,AssetImpairmentCharges,AssetRetirementObligation,AssetRetirementObligationAccretionExpense,AssetRetirementObligationLiabilitiesIncurred,AssetRetirementObligationLiabilitiesSettled,AssetRetirementObligationRevisionOfEstimate,Assets,AssetsCurrent,AssetsHeldInTrust,AssetsOfDisposalGroupIncludingDiscontinuedOperationCurrent,BillingsInExcessOfCostCurrent,BuildingsAndImprovementsGross,BusinessAcquisitionPurchasePriceAllocationGoodwillExpectedTaxDeductibleAmount,CapitalExpendituresIncurredButNotYetPaid,CapitalizedComputerSoftwareGross,CashAndCashEquivalentsAtCarryingValue,CashAndCashEquivalentsPeriodIncreaseDecrease,CashDividendsPaidToParentCompanyByConsolidatedSubsidiaries,CommercialPaper,CommonStockDividendsPerShareDeclared,CommonStockParOrStatedValuePerShare,CommonStockSharesAuthorized,CommonStockSharesIssued,CommonStockSharesOutstanding,CommonStockValueOutstanding,ComprehensiveIncomeNetOfTax,ConcentrationRiskPercentage1,ContractReceivableRetainageDueOneYearOrLess,ContractWithCustomerAssetNet,ContractWithCustomerLiabilityCurrent,ContractWithCustomerLiabilityRevenueRecognized,CostOfGoodsSold,CostOfServices,CurrentFederalTaxExpenseBenefit,DecreaseInUnrecognizedTaxBenefitsIsReasonablyPossible,DeferredFederalIncomeTaxExpenseBenefit,DeferredIncomeTaxExpenseBenefit,DeferredIncomeTaxesAndOtherTaxLiabilitiesNoncurrent,DeferredIncomeTaxLiabilities,DeferredTaxAssetsGross,DeferredTaxAssetsLiabilitiesNet,DeferredTaxAssetsLiabilitiesNetCurrent,DeferredTaxAssetsLiabilitiesNetNoncurrent,DeferredTaxAssetsNet,DeferredTaxAssetsNetCurrent,DeferredTaxAssetsNetNoncurrent,DeferredTaxAssetsOther,DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,DeferredTaxAssetsValuationAllowance,DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,DeferredTaxLiabilitiesLeasingArrangements,DeferredTaxLiabilitiesNoncurrent,DeferredTaxLiabilitiesPropertyPlantAndEquipment,DefinedBenefitPensionPlanLiabilitiesNoncurrent,DefinedBenefitPlanAmountsRecognizedInOtherComprehensiveIncomeLossNetGainLossBeforeTax,DefinedBenefitPlanAmountsRecognizedInOtherComprehensiveIncomeNetGainLossBeforeTax,DefinedBenefitPlanAssetsForPlanBenefitsNoncurrent,DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnAccumulatedPostretirementBenefitObligation1,DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnServiceAndInterestCostComponents1,DefinedBenefitPlanEffectOfOnePercentagePointIncreaseOnAccumulatedPostretirementBenefitObligation,DefinedBenefitPlanEffectOfOnePercentagePointIncreaseOnServiceAndInterestCostComponents,DefinedBenefitPlanExpectedFutureEmployerContributionsCurrentFiscalYear,DefinedBenefitPlanExpectedFutureEmployerContributionsNextFiscalYear,DefinedBenefitPlanFairValueOfPlanAssets,DefinedBenefitPlanHealthCareCostTrendRateAssumedForNextFiscalYear,DefinedBenefitPlanHealthCareCostTrendRateAssumedNextFiscalYear,DefinedBenefitPlanPensionPlansWithAccumulatedBenefitObligationsInExcessOfPlanAssetsAggregateAccumulatedBenefitObligation,DefinedBenefitPlanPensionPlansWithAccumulatedBenefitObligationsInExcessOfPlanAssetsAggregateFairValueOfPlanAssets,DefinedBenefitPlanPlanAmendments,DefinedBenefitPlansEstimatedFutureEmployerContributionsInCurrentFiscalYear,DefinedBenefitPlanUltimateHealthCareCostTrendRate,DefinedBenefitPlanUltimateHealthCareCostTrendRate1,DefinedContributionPlanCostRecognized,DefinedContributionPlanMaximumAnnualContributionPerEmployeePercent,Depreciation,DepreciationDepletionAndAmortization,Dividends,DividendsCommonStockCash,EarlyRepaymentOfSeniorDebt,EarningsPerShareBasic,EarningsPerShareBasicAndDiluted,EarningsPerShareDiluted,EffectiveIncomeTaxRateContinuingOperations,EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,EffectiveIncomeTaxRateReconciliationDispositionOfBusiness,EmployeeRelatedLiabilitiesCurrent,EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,EquityMethodInvestmentSummarizedFinancialInformationCurrentAssets,EquityMethodInvestmentSummarizedFinancialInformationCurrentLiabilities,EquityMethodInvestmentSummarizedFinancialInformationNetIncomeLoss,EquityMethodInvestmentSummarizedFinancialInformationNoncurrentLiabilities,EquityMethodInvestmentSummarizedFinancialInformationRevenue,ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,ExtinguishmentOfDebtAmount,FiniteLivedIntangibleAssetsAccumulatedAmortization,FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,FiniteLivedIntangibleAssetsGross,FiniteLivedIntangibleAssetsNet,GainLossOnSaleOfBusiness,GainLossRelatedToLitigationSettlement,GainOnBusinessInterruptionInsuranceRecovery,GainsLossesOnExtinguishmentOfDebt,GeneralAndAdministrativeExpense,Goodwill,GoodwillAcquiredDuringPeriod,GoodwillAndIntangibleAssetImpairment,GoodwillImpairedAccumulatedImpairmentLoss,GoodwillImpairmentLoss,GoodwillPeriodIncreaseDecrease,GoodwillPurchaseAccountingAdjustments,GoodwillTranslationAndPurchaseAccountingAdjustments,ImpairmentOfIntangibleAssetsExcludingGoodwill,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,IncomeLossFromEquityMethodInvestments,IncomeTaxExpenseBenefit,IncomeTaxesPaid,IncomeTaxesPaidNet,IncomeTaxesReceivable,IncomeTaxReconciliationChangeInEnactedTaxRate,IncomeTaxReconciliationDeductionsMedicarePrescriptionDrugBenefitSubsidy,IncomeTaxReconciliationDeductionsOther,IncomeTaxReconciliationDeductionsQualifiedProductionActivities,IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,IncomeTaxReconciliationNondeductibleExpenseImpairmentLosses,IncomeTaxReconciliationOtherAdjustments,IncomeTaxReconciliationOtherReconcilingItems,IncomeTaxReconciliationTaxContingencies,IncomeTaxReconciliationTaxCreditsOther,IncomeTaxReconciliationTaxCreditsResearch,IncomeTaxReconciliationTaxSettlementsDomestic,IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,IncreaseDecreaseInAccountsReceivable,IncreaseDecreaseInContractWithCustomerAsset,IncreaseDecreaseInDeferredIncomeTaxes,IncreaseDecreaseInInventories,IncreaseDecreaseInInventoryForLongTermContractsOrPrograms,IncreaseDecreaseInPensionAndPostretirementObligations,IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,InsuranceRecoveries,IntangibleAssetsNetExcludingGoodwill,InterestExpense,InterestPaid,InventoryForLongTermContractsOrProgramsGeneralAndAdministrativeCostsIncludedInInventory,InventoryNet,InventoryNetOfAllowancesCustomerAdvancesAndProgressBillings,InventoryRawMaterialsNetOfReserves,InventoryWorkInProcessNetOfReserves,LandAndLandImprovements,LandImprovements,LeaseAndRentalExpense,LesseeOperatingLeaseLiabilityPaymentsDue,LesseeOperatingLeaseLiabilityPaymentsDueAfterYearFive,LesseeOperatingLeaseLiabilityPaymentsDueNextTwelveMonths,LesseeOperatingLeaseLiabilityPaymentsDueYearFive,LesseeOperatingLeaseLiabilityPaymentsDueYearFour,LesseeOperatingLeaseLiabilityPaymentsDueYearThree,LesseeOperatingLeaseLiabilityPaymentsDueYearTwo,LesseeOperatingLeaseLiabilityPaymentsRemainderOfFiscalYear,LesseeOperatingLeaseLiabilityUndiscountedExcessAmount,Liabilities,LiabilitiesAndStockholdersEquity,LiabilitiesCurrent,LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationCurrent,LoansReceivableNet,LongTermDebt,LongTermDebtCurrent,LongTermDebtFairValue,LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,LongTermDebtNoncurrent,LossContingencyNumberOfDefendants,MachineryAndEquipmentGross,MarketableSecuritiesGainLoss,NetCashProvidedByUsedInFinancingActivities,NetCashProvidedByUsedInInvestingActivities,NetCashProvidedByUsedInOperatingActivities,NetIncomeLoss,NotesPayableCurrent,NotesReceivableNet,NumberOfOperatingSegments,NumberOfReportableSegments,NumberOfReportingUnits,OperatingIncomeLoss,OperatingLeaseCost,OperatingLeaseLiability,OperatingLeaseLiabilityCurrent,OperatingLeaseLiabilityNoncurrent,OperatingLeasePayments,OperatingLeaseRightOfUseAsset,OperatingLeasesFutureMinimumPaymentsDue,OperatingLeasesFutureMinimumPaymentsDueCurrent,OperatingLeasesFutureMinimumPaymentsDueInFiveYears,OperatingLeasesFutureMinimumPaymentsDueInFourYears,OperatingLeasesFutureMinimumPaymentsDueInThreeYears,OperatingLeasesFutureMinimumPaymentsDueInTwoYears,OperatingLeasesFutureMinimumPaymentsDueThereafter,OperatingLeaseWeightedAverageDiscountRatePercent,OtherAccruedLiabilitiesCurrent,OtherAssetsMiscellaneousNoncurrent,OtherAssetsNoncurrent,OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodNetOfTax,OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodTax,OtherComprehensiveIncomeLossAmortizationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetPriorServiceCostCreditBeforeTax,OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentBeforeTax,OtherComprehensiveIncomeLossNetOfTax,OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossBeforeTax,OtherComprehensiveIncomeLossTax,OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,OtherIncome,OtherLiabilitiesCurrent,OtherLiabilitiesNoncurrent,OtherNoncashIncomeExpense,OtherNonoperatingExpense,OtherNonoperatingIncomeExpense,OtherOperatingIncome,OtherPostretirementBenefitsPayments,OtherPostretirementDefinedBenefitPlanLiabilitiesNoncurrent,PaymentsForAdvanceToAffiliate,PaymentsForProceedsFromOtherInvestingActivities,PaymentsForRepurchaseOfCommonStock,PaymentsOfDebtExtinguishmentCosts,PaymentsOfDebtIssuanceCosts,PaymentsOfDividends,PaymentsOfDividendsCommonStock,PaymentsRelatedToTaxWithholdingForShareBasedCompensation,PaymentsToAcquireBusinessesNetOfCashAcquired,PaymentsToAcquireProductiveAssets,PaymentsToAcquirePropertyPlantAndEquipment,PensionAndOtherPostretirementAndPostemploymentBenefitPlansLiabilitiesCurrent,PensionAndOtherPostretirementBenefitContributions,PensionAndOtherPostretirementDefinedBenefitPlansLiabilitiesCurrentAndNoncurrent,PrepaidExpenseAndOtherAssetsCurrent,ProceedsFromInsuranceSettlementInvestingActivities,ProceedsFromInsuranceSettlementOperatingActivities,ProceedsFromIssuanceOfLongTermDebt,ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlansIncludingStockOptions,ProceedsFromLegalSettlements,ProceedsFromNotesPayable,ProceedsFromRepaymentsOfCommercialPaper,ProceedsFromRepaymentsOfLinesOfCredit,ProceedsFromSaleOfProductiveAssets,ProceedsFromSalesOfBusinessAffiliateAndProductiveAssets,ProgressPaymentsNettedAgainstInventoryForLongTermContractsOrPrograms,PropertyPlantAndEquipmentGross,PropertyPlantAndEquipmentNet,ProvisionForDoubtfulAccounts,ProvisionForLossOnContracts,ReceivableWithImputedInterestDiscount,RepaymentsOfLongTermDebt,RepaymentsOfNotesPayable,ResearchAndDevelopmentExpense,RestructuringAndRelatedCostExpectedCost1,RestructuringAndRelatedCostIncurredCost,RetainedEarningsAccumulatedDeficit,RevenueRemainingPerformanceObligation,Revenues,RightOfUseAssetObtainedInExchangeForOperatingLeaseLiability,SalesRevenueGoodsNet,SalesRevenueNet,SalesRevenueServicesNet,ShareBasedCompensation,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardNonOptionEquityInstrumentsGranted,ShareBasedCompensationArrangementByShareBasedPaymentAwardNonOptionEquityInstrumentsOutstandingNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,ShortTermBorrowings,ShortTermLeaseCost,SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleAmountOfUnrecordedBenefit,SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleEstimatedRangeOfChangeUpperBound,StockholdersEquity,StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,StockIssuedDuringPeriodSharesStockOptionsExercised,StockIssuedDuringPeriodValueNewIssues,StockRepurchaseProgramAuthorizedAmount,StockRepurchaseProgramAuthorizedAmount1,TreasuryStockSharesAcquired,TreasuryStockValue,TreasuryStockValueAcquiredCostMethod,UnamortizedDebtIssuanceExpense,UnbilledContractsReceivable,UnrecognizedTaxBenefits,UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,UnrecognizedTaxBenefitsIncreasesResultingFromAcquisition,UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,UnrecognizedTaxBenefitsPeriodIncreaseDecrease,UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,ValuationAllowancesAndReservesBalance,VariableLeaseCost,WeightedAverageNumberOfDilutedSharesOutstanding,WeightedAverageNumberOfSharesOutstandingBasic,WorkersCompensationDiscountPercent,WorkersCompensationLiabilityCurrent,WorkersCompensationLiabilityCurrentAndNoncurrent,WorkersCompensationLiabilityNoncurrent,WriteOffOfDeferredDebtIssuanceCost,DeferredTaxAndOtherLiabilitiesNoncurrent,IncomeTaxReconciliationDispositionOfBusiness,OperatingLossCarryforwards
2011-03-31,2011-05-11,10-Q,"HUNTINGTON INGALLS INDUSTRIES, INC.",HII,CIK0001501585,USD,,,,,,,,,,,,,,,,,,1000000.0,,,,,5000000.0,0.0,,,,,,,,,,,,,,,,,,225000000.0,225000000.0,1429000000.0,,,,,,48765841.0,,62000000.0,,,,,,1253000000.0,197000000.0,,,,,,,,,,,,,,,,,,,,,,,,-28000000.0,,,,,,,,,,,,,,,,,,,40000000.0,,,,,0.9,,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,149000000.0,,,,,,,,,,68000000.0,,,25000000.0,0.0,,,,,,,,,,,,,,,-131000000.0,168000000.0,,33000000.0,,,31000000.0,38000000.0,,,,15000000.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,652000000.0,-63000000.0,-364000000.0,44000000.0,,,,,,83000000.0,,,,,,,,,,,,,,,,,,17000000.0,11000000.0,,,,,,,,,,,,9000000.0,,,,,,,,,,50000000.0,1429000000.0,,,,,63000000.0,,,,,,,1775000000.0,,,,,,,,,,,,,,0.0,954000000.0,,,,,,,,1466000000.0,1684000000.0,218000000.0,4000000.0,,,,,,,,,,0.0,1647000.0,34.05,,,,,,,,,,1362000000.0,,,,,,,,,,,4000000.0,,,,,,,,,,,,,48800000.0,48800000.0,,,,,,,,
2011-06-30,2011-08-11,10-Q,"HUNTINGTON INGALLS INDUSTRIES, INC.",HII,CIK0001501585,USD,255000000.0,,,898000000.0,,,,,,,,-491000000.0,1864000000.0,,,,,,9000000.0,,,,5000000.0,,,1100000.0,,,,,,,5937000000.0,1994000000.0,,,83000000.0,,,,,381000000.0,,,,,0.01,150000000.0,48799261.0,48799261.0,,47000000.0,,,,,,1124000000.0,183000000.0,,,,,,,,,,,,286000000.0,,,,,,,,113000000.0,,407000000.0,11000000.0,-11000000.0,144000000.0,,,,,,,,,,,,,,,,,,,,,,,0.8,,0.79,0.344,,,186000000.0,3000000.0,,,13000000.0,,409000000.0,,,,362000000.0,,,,,,,,,,,,169000000.0,1134000000.0,,,,,,,,,59000000.0,61000000.0,4000000.0,21000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,577000000.0,30000000.0,,,389000000.0,,,,,,,,,,,,,,,,4526000000.0,5937000000.0,1184000000.0,,,,29000000.0,,,,,,,,1844000000.0,,,,,,,39000000.0,,,,,,89000000.0,,,,,,,,,,,,,,,,,51000000.0,7000000.0,4000000.0,,,,,,,,,,237000000.0,54000000.0,,,,,,573000000.0,,,,,,,,,,,,145000000.0,,,40000000.0,,,,,,,,,,,,,1985000000.0,,52000000.0,,,,,,,38000000.0,,,,1351000000.0,1563000000.0,212000000.0,,,,,,,,,,,,,,,,,,,,,,,1411000000.0,,,,,,,,,52000000.0,,,,,,,,,,,,,,,49600000.0,48800000.0,,197000000.0,,351000000.0,,,,
2011-09-30,2011-11-10,10-Q,"HUNTINGTON INGALLS INDUSTRIES, INC.",HII,CIK0001501585,USD,287000000.0,,,781000000.0,190000000.0,,,,,,,-483000000.0,,1848000000.0,,,,,9000000.0,,,,,,5000000.0,,,,,,,,5715000000.0,2082000000.0,,,85000000.0,,,,,536000000.0,,,,,0.01,150000000.0,48808341.0,48808341.0,,-240000000.0,,,,,,1166000000.0,173000000.0,,,,,113000000.0,,,,,,,268000000.0,,,,,,,,,,420000000.0,12000000.0,-12000000.0,143000000.0,,,,,,,,,,,,,,,,,,,,,,,-5.11,,-5.11,0.35,,,,3000000.0,,,26000000.0,,376000000.0,,,,367000000.0,,,,,,,572000000.0,,,,,153000000.0,834000000.0,,,,300000000.0,,,,,-223000000.0,,9000000.0,28000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,30000000.0,,,,,,,,,,,,,,,,,,,4560000000.0,5715000000.0,1207000000.0,,,,29000000.0,,,,,,,,1837000000.0,,,,,,,-250000000.0,,,,,,-193000000.0,,,,,,,,,,,,,,,242000000.0,,55000000.0,8000000.0,4000000.0,,,,,,,,,,,51000000.0,,,,,,579000000.0,,,,,,,,,,,,145000000.0,,,34000000.0,,,,,,,,,,,,,1979000000.0,,31000000.0,,,,,,,-210000000.0,,,,1384000000.0,1593000000.0,209000000.0,,,,,,,,,,,,,,,,,,,,,,,1155000000.0,1155000000.0,,,,,,,,50000000.0,,,,,,,,,,,,,,,48900000.0,48900000.0,,198000000.0,,353000000.0,,,,
2011-12-31,2012-03-29,10-K,"HUNTINGTON INGALLS INDUSTRIES, INC.",HII,CIK0001501585,USD,380000000.0,714000000.0,711000000.0,711000000.0,221000000.0,,,,1160000000.0,,849000000.0,-862000000.0,,1867000000.0,,45000000.0,,45000000.0,46000000.0,3000000.0,,,20000000.0,6000000.0,20000000.0,,,25000000.0,,5000000.0,,,6069000000.0,2268000000.0,,,101000000.0,1431000000.0,,48000000.0,199000000.0,915000000.0,915000000.0,1429000000.0,,,0.01,150000000.0,48800000.0,48800000.0,0.0,-430000000.0,,,,,,4794000000.0,777000000.0,72000000.0,,24000000.0,,0.0,566000000.0,975000000.0,391000000.0,232000000.0,159000000.0,957000000.0,232000000.0,128000000.0,29000000.0,15000000.0,63000000.0,18000000.0,219000000.0,,,347000000.0,936000000.0,-538000000.0,544000000.0,64000000.0,,,,,,,,0.08,,2946000000.0,2358000000.0,,,0.05,,55000000.0,,164000000.0,184000000.0,,,,-0.6799999999999997,-2.05,-0.6999999999999997,0.336,,,,16000000.0,34000000.0,12000000.0,23000000.0,8000000.0,1474000000.0,,,,372000000.0,,,,,,939000000.0,567000000.0,,,,,634000000.0,881000000.0,,,2755000000.0,290000000.0,290000000.0,,,,88000000.0,,20000000.0,96000000.0,46000000.0,,,,,,3000000.0,-2000000.0,101000000.0,-3000000.0,8000000.0,,1000000.0,4000000.0,,50000000.0,-17000000.0,,-23000000.0,,-87000000.0,132000000.0,30000000.0,,,,104000000.0,64000000.0,15000000.0,,380000000.0,81000000.0,402000000.0,305000000.0,305000000.0,44000000.0,,,,,,,,,,5210000000.0,6069000000.0,1372000000.0,,,1859000000.0,29000000.0,1864000000.0,,,,,,,1830000000.0,,1258000000.0,,584000000.0,-197000000.0,528000000.0,-33000000.0,,,,,,221000000.0,,,,,,,,,,,,,,,268000000.0,49000000.0,1768000000.0,-330000000.0,-208000000.0,5000000.0,-588000000.0,,-330000000.0,,45000000.0,-208000000.0,,,,49000000.0,-1000000.0,0.0,,,33000000.0,662000000.0,,0.0,,,54000000.0,1429000000.0,,,,197000000.0,197000000.0,172000000.0,36000000.0,,30000000.0,,,1775000000.0,2000000.0,,0.0,,,,,118000000.0,3193000000.0,2033000000.0,,19000000.0,,22000000.0,954000000.0,24000000.0,,,-146000000.0,,,,5676000000.0,8310000000.0,899000000.0,42000000.0,,,,,,,1000000.0,,,,,,,,,28.1,,,,,,859000000.0,859000000.0,64000.0,0.0,,,,,,48000000.0,,6000000.0,,,3000000.0,,,2000000.0,,-8000000.0,,,18000000.0,,48800000.0,48800000.0,0.0305,201000000.0,739000000.0,361000000.0,,,,
2012-03-31,2012-05-09,10-Q,"HUNTINGTON INGALLS INDUSTRIES, INC.",HII,CIK0001501585,USD,293000000.0,,,954000000.0,189000000.0,,,,,,,-834000000.0,,1860000000.0,,,,-2000000.0,8000000.0,,,,5000000.0,2000000.0,5000000.0,,,,,,,,5824000000.0,2156000000.0,,,118000000.0,,,3000000.0,,551000000.0,-364000000.0,,,,0.01,150000000000000.0,49445957000000.0,49445957000000.0,0.0,48000000.0,,,,,,1152000000.0,189000000.0,,,,,,,,,,,,235000000.0,99000000.0,,,,,,,,,833000000.0,24000000.0,-24000000.0,64000000.0,,,,,,,,,,,,,,,,,,42000000.0,,,,,0.67,,0.67,0.34,,,,4000000.0,,,8000000.0,,321000000.0,,,,377000000.0,,,,,,,562000000.0,,,,,150000000.0,844000000.0,,,,,,,,,50000000.0,,3000000.0,17000000.0,4000000.0,,,,,,,,,,,,,,,-125000000.0,243000000.0,,-17000000.0,,-5000000.0,-75000000.0,-2000000.0,,,,30000000.0,47000000.0,,,,,,,,,,,,,,,,,,4906000000.0,5824000000.0,1252000000.0,,,,29000000.0,,,,,,,,1822000000.0,,,,-8000000.0,-27000000.0,-329000000.0,33000000.0,,,,,,80000000.0,,,,,,,,,,,,,,,238000000.0,,48000000.0,15000000.0,9000000.0,,,,,15000000.0,,9000000.0,,,,51000000.0,0.0,,,,5000000.0,586000000.0,,,,,0.0,0.0,,,,,27000000.0,172000000.0,127000000.0,,32000000.0,,,0.0,,,,,,,,,,2005000000.0,,12000000.0,,8000000.0,0.0,,,,-108000000.0,,,,1353000000.0,1568000000.0,215000000.0,8000000.0,,,,,,,,,,,,,,,,,,,,,,918000000.0,918000000.0,,,,,,,,46000000.0,,,,,,,,,,,,,,,49500000.0,49000000.0,,201000000.0,,362000000.0,,,,
