end,filed,form,Name,Ticker,CIK,Currency,AccountsPayableCurrent,AccretionAmortizationOfDiscountsAndPremiumsInvestments,AccruedLiabilitiesCurrent,AccruedLiabilitiesCurrentAndNoncurrent,AccruedRentCurrent,AccruedSalariesCurrent,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,AccumulatedOtherComprehensiveIncomeLossNetOfTax,AdditionalPaidInCapitalCommonStock,AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,AdjustmentsToAdditionalPaidInCapitalStockIssuedIssuanceCosts,AllocatedShareBasedCompensationExpense,AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,Assets,AssetsCurrent,AvailableForSaleDebtSecuritiesAccumulatedGrossUnrealizedGainBeforeTax,AvailableForSaleDebtSecuritiesAccumulatedGrossUnrealizedLossBeforeTax,AvailableForSaleDebtSecuritiesAmortizedCostBasis,AvailableForSaleSecuritiesDebtSecurities,AvailableForSaleSecuritiesDebtSecuritiesCurrent,AvailableForSaleSecuritiesDebtSecuritiesNoncurrent,CashAndCashEquivalentsAtCarryingValue,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseIncludingExchangeRateEffect,CommonStockParOrStatedValuePerShare,CommonStockSharesAuthorized,CommonStockSharesIssued,CommonStockSharesOutstanding,CommonStockValue,ComprehensiveIncomeNetOfTax,ConversionOfStockAmountConverted1,ConvertiblePreferredStockSharesIssuedUponConversion,DebtSecuritiesAvailableForSaleUnrealizedLossPositionNumberOfPositions,DeferredCosts,DeferredOfferingCosts,DeferredRentCreditNoncurrent,DeferredTaxAssetsGoodwillAndIntangibleAssets,DeferredTaxAssetsGross,DeferredTaxAssetsLiabilitiesNet,DeferredTaxAssetsNet,DeferredTaxAssetsOperatingLossCarryforwards,DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsDeferredRent,DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsOther,DeferredTaxAssetsValuationAllowance,DefinedContributionPlanEmployerDiscretionaryContributionAmount,Depreciation,EarningsPerShareBasicAndDiluted,EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,FairValueAssetsLevel1ToLevel2TransfersAmount,FairValueAssetsLevel2ToLevel1TransfersAmount,GainLossOnDispositionOfAssets1,GeneralAndAdministrativeExpense,IncomeTaxExaminationPenaltiesAndInterestAccrued,IncomeTaxExpenseBenefit,IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,IncomeTaxReconciliationOtherReconcilingItems,IncomeTaxReconciliationStateAndLocalIncomeTaxes,IncomeTaxReconciliationTaxCreditsResearch,IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,InterestIncomeExpenseNonoperatingNet,LesseeOperatingLeaseLiabilityPaymentsDue,LesseeOperatingLeaseLiabilityPaymentsDueNextTwelveMonths,LesseeOperatingLeaseLiabilityPaymentsDueYearFour,LesseeOperatingLeaseLiabilityPaymentsDueYearThree,LesseeOperatingLeaseLiabilityPaymentsDueYearTwo,LesseeOperatingLeaseLiabilityPaymentsRemainderOfFiscalYear,LesseeOperatingLeaseLiabilityUndiscountedExcessAmount,Liabilities,LiabilitiesAndStockholdersEquity,LiabilitiesCurrent,LongTermDebt,MarketableSecurities,MarketableSecuritiesCurrent,NetCashProvidedByUsedInFinancingActivities,NetCashProvidedByUsedInInvestingActivities,NetCashProvidedByUsedInOperatingActivities,NetIncomeLoss,NoncashOrPartNoncashAcquisitionFixedAssetsAcquired1,NonoperatingIncomeExpense,NumberOfOperatingSegments,NumberOfOperatingSegments,OperatingExpenses,OperatingIncomeLoss,OperatingLeaseCost,OperatingLeaseLiability,OperatingLeaseLiabilityCurrent,OperatingLeaseLiabilityNoncurrent,OperatingLeasePayments,OperatingLeaseRightOfUseAsset,OperatingLeasesFutureMinimumPaymentsDue,OperatingLeasesFutureMinimumPaymentsDueCurrent,OperatingLeasesFutureMinimumPaymentsDueInFourYears,OperatingLeasesFutureMinimumPaymentsDueInThreeYears,OperatingLeasesFutureMinimumPaymentsDueInTwoYears,OperatingLeasesFutureMinimumPaymentsRemainderOfFiscalYear,OperatingLeaseWeightedAverageDiscountRatePercent,OperatingLossCarryforwards,OtherAccruedLiabilitiesCurrent,OtherAssetsNoncurrent,OtherComprehensiveIncomeLossNetOfTax,OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,OtherLiabilitiesNoncurrent,OtherNonoperatingIncome,PaymentsOfFinancingCosts,PaymentsOfStockIssuanceCosts,PaymentsToAcquireInvestments,PaymentsToAcquireMarketableSecurities,PaymentsToAcquirePropertyPlantAndEquipment,PreferredStockParOrStatedValuePerShare,PreferredStockSharesAuthorized,PreferredStockSharesIssued,PreferredStockSharesOutstanding,PrepaidExpenseAndOtherAssetsCurrent,ProceedsFromIssuanceInitialPublicOffering,ProceedsFromIssuanceOfCommonStock,ProceedsFromIssuanceOfPreferredStockAndPreferenceStock,ProceedsFromSaleAndMaturityOfMarketableSecurities,ProceedsFromSaleOfNotesReceivable,ProceedsFromStockOptionsExercised,ProfitLoss,PropertyPlantAndEquipmentGross,PropertyPlantAndEquipmentNet,ResearchAndDevelopmentExpense,ResearchAndDevelopmentExpenseExcludingAcquiredInProcessCost,ResearchAndDevelopmentInProcess,RestrictedCashAndCashEquivalents,RetainedEarningsAccumulatedDeficit,ShareBasedCompensation,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMaximum,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMinimum,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMaximum,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMinimum,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,SharePrice,StockholdersEquity,StockIssuedDuringPeriodSharesStockOptionsExercised,StockIssuedDuringPeriodValueAcquisitions,StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,StockIssuedDuringPeriodValueNewIssues,StockIssuedDuringPeriodValueStockOptionsExercised,TaxCutsAndJobsActOf2017MeasurementPeriodAdjustmentIncomeTaxExpenseBenefit,TemporaryEquityCarryingAmountAttributableToParent,TemporaryEquityLiquidationPreference,TemporaryEquityParOrStatedValuePerShare,TemporaryEquitySharesAuthorized,TemporaryEquitySharesIssued,TemporaryEquitySharesOutstanding,UnrecognizedTaxBenefits,UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,ValuationAllowanceDeferredTaxAssetChangeInAmount,WeightedAverageNumberOfShareOutstandingBasicAndDiluted,DeferredTaxAssetsTaxCreditCarryforwardsResearch,DeferredTaxLiabilities,DefinedContributionPlanCostRecognized,LesseeOperatingLeaseLiabilityPaymentsDueAfterYearFive,LesseeOperatingLeaseLiabilityPaymentsDueYearFive,OperatingLeaseExpense,PreferredStockValue,StockholdersEquityNoteStockSplitConversionRatio1
2020-03-31,2020-05-20,10-Q,"ORIC Pharmaceuticals, Inc.",ORIC,CIK0001796280,USD,770000.0,,4010000.0,,509000.0,1019000.0,3765000.0,,3145000.0,527000.0,,527000.0,21937559.0,85056000.0,80230000.0,,,,,,,79442000.0,79442000.0,-9717000.0,0.0001,26750000.0,1997655.0,1997655.0,,-8872000.0,,,,2413000.0,2400000.0,635000.0,,,,,,,,,0.0,250000.0,-4.46,6300000.0,,,,1925000.0,,0.0,,,,,,,-237000.0,-53000.0,241000.0,,,,,,,,5415000.0,85056000.0,4780000.0,,,,-1627000.0,189000.0,-8279000.0,-8872000.0,101000.0,307000.0,,,9179000.0,-9179000.0,,,,,,,3984000.0,,,686000.0,1871000.0,1427000.0,,,275000.0,317000.0,,,,66000.0,1639000.0,,,,4000.0,,,,,788000.0,,,,,193000.0,12000.0,-8872000.0,5861000.0,2096000.0,7254000.0,7254000.0,,,-101562000.0,527000.0,,,,,,,,820963.0,2.4,,11055.0,1.6,,,29929000.0,2658953.0,3.76,1.24,,10349000.0,,-98417000.0,13433.0,,,,12000.0,,,,,20348788.0,19278606.0,19278606.0,,,,1988861.0,,,,,,,,
2020-06-30,2020-08-05,10-Q,"ORIC Pharmaceuticals, Inc.",ORIC,CIK0001796280,USD,1389000.0,,4389000.0,,523000.0,1604000.0,4011000.0,,307830000.0,1381000.0,,1381000.0,3947577.0,201525000.0,199228000.0,,,,,,,196642000.0,196642000.0,,0.0001,1000000000.0,29924461.0,29924461.0,3000.0,-11024000.0,,,,,,500000.0,,,,,,,,,,,-0.51,20700000.0,,,,3400000.0,,,,,,,,,,,25000.0,,,,,,,,6278000.0,201525000.0,5778000.0,,,,,,,-11024000.0,,99000.0,,,11123000.0,-11123000.0,,,,,,,3513000.0,,,686000.0,1871000.0,956000.0,,,345000.0,319000.0,,,,74000.0,,,,,,,,,,2586000.0,,,,,,,-11024000.0,5989000.0,1978000.0,7723000.0,7723000.0,,,-112586000.0,,,,,,,,,844559.0,1.85,,,,,,100761000.0,3947577.0,8.13,,,26926000.0,,195247000.0,,,178058000.0,,39000.0,,,,,,,,,,,21627361.0,,,,,,,,
2020-09-30,2020-11-05,10-Q,"ORIC Pharmaceuticals, Inc.",ORIC,CIK0001796280,USD,1598000.0,,5330000.0,,535000.0,2229000.0,4251000.0,-29000.0,322535000.0,1681000.0,,1681000.0,3959693.0,191662000.0,189058000.0,,29000.0,124608000.0,124579000.0,,,62031000.0,62031000.0,,0.0001,1000000000.0,30545165.0,30545165.0,3000.0,-25577000.0,,,13.0,,,359000.0,,,,,,,,,,,-0.84,20400000.0,0.0,0.0,,3800000.0,,,,,,,,,,,10000.0,,,,,,,,7287000.0,191662000.0,6928000.0,,,124579000.0,,,,-25548000.0,,54000.0,,,25602000.0,-25602000.0,,,,,,,3035000.0,,,686000.0,1871000.0,478000.0,,,240000.0,711000.0,-29000.0,-29000.0,,44000.0,,,,,,,,,,2448000.0,,,,,,,-25548000.0,6144000.0,1893000.0,,8831000.0,12971000.0,,-138134000.0,,,,,,,,,1060901.0,2.6,,,,,,65531000.0,3959693.0,8.52,,,23797000.0,,184375000.0,,12971000.0,,,53000.0,,,,,,,,,,,30314904.0,,,,,,,,
2020-12-31,2021-03-23,10-K,"ORIC Pharmaceuticals, Inc.",ORIC,CIK0001796280,USD,757000.0,-299000.0,8245000.0,,546000.0,3723000.0,4485000.0,-31000.0,456196000.0,5278000.0,,5278000.0,3996174.0,298997000.0,296697000.0,,31000.0,215185000.0,215154000.0,215154000.0,0.0,78446000.0,78446000.0,-10713000.0,0.0001,1000000000.0,36672415.0,36672415.0,4000.0,-73734000.0,178058000.0,,18.0,,,219000.0,6836000.0,49745000.0,0.0,238000.0,36740000.0,214000.0,2636000.0,49507000.0,0.0,970000.0,-3.36,20600000.0,0.0,0.0,,13422000.0,0.0,0.0,20916000.0,-15478000.0,0.0,-280000.0,-5158000.0,0.0,4303000.0,2258000.0,306000.0,,,,,,,,9221000.0,298997000.0,9002000.0,,,215154000.0,250514000.0,-215959000.0,-45268000.0,-73703000.0,43000.0,483000.0,1.0,,74186000.0,-74186000.0,,,0.0,,,,2628000.0,1942000.0,0.0,0.0,686000.0,,,130800000.0,904000.0,319000.0,-31000.0,-31000.0,219000.0,177000.0,,,225485000.0,,667000.0,0.0001,200000000.0,0.0,0.0,3097000.0,138000000.0,271308000.0,0.0,10000000.0,193000.0,443000.0,-73703000.0,6466000.0,1981000.0,,35921000.0,24843000.0,,-166393000.0,5278000.0,0.0,,0.9511,0.8801,,0.0559,0.0317,1249351.0,3.07,2700000.0,169583.0,12.96,1599409.0,12.99,99107000.0,3996174.0,9.03,4.11,17.86,38465000.0,,289776000.0,117093.0,19843000.0,178058000.0,,443000.0,0.0,,0.0,0.0001,0.0,0.0,0.0,800000.0,0.0,20900000.0,21942476.0,3319000.0,238000.0,,,,1400000.0,0.0,
2021-03-31,2021-05-06,10-Q,"ORIC Pharmaceuticals, Inc.",ORIC,CIK0001796280,USD,606000.0,-441000.0,7070000.0,,,1686000.0,4714000.0,17000.0,458956000.0,2744000.0,,2744000.0,5067230.0,283960000.0,280101000.0,17000.0,,173916000.0,173933000.0,,,104208000.0,104208000.0,25762000.0,0.0001,1000000000.0,36690826.0,36690826.0,4000.0,-16461000.0,,,,,,,,,,,,,,,,229000.0,-0.45,41800000.0,0.0,0.0,,4856000.0,,,,,,,,,-3238000.0,-1432000.0,44000.0,2150000.0,686000.0,,,,1464000.0,85000.0,7885000.0,283960000.0,7676000.0,,,173933000.0,16000.0,40647000.0,-14901000.0,-16509000.0,78000.0,44000.0,1.0,,16553000.0,-16553000.0,300000.0,2065000.0,1855000.0,600000.0,500000.0,,,,,,,,0.082,,1316000.0,1890000.0,,48000.0,209000.0,,,,25171000.0,,182000.0,0.0001,200000000.0,0.0,0.0,1960000.0,,,,66000000.0,,16000.0,-16509000.0,6683000.0,1969000.0,,11697000.0,,,-182902000.0,2744000.0,,,0.8843,0.8838,,0.009,0.006,1419764.0,3.51,,16200.0,19.06,1105667.0,,62225000.0,5067230.0,13.58,0.8,29.9,29883000.0,,276075000.0,18411.0,,,,16000.0,,,,,,,,,,,36679684.0,,,,,,,,
2021-06-30,2021-08-10,10-Q,"ORIC Pharmaceuticals, Inc.",ORIC,CIK0001796280,USD,838000.0,,9066000.0,,0.0,2398000.0,4754000.0,3000.0,462227000.0,3213000.0,,3213000.0,5206688.0,268227000.0,264952000.0,3000.0,,90987000.0,90990000.0,,,170078000.0,170078000.0,,0.0001,1000000000.0,36715612.0,36715612.0,4000.0,-21023000.0,,,,,,,,,,,,,,,,,-0.57,41000000.0,0.0,0.0,,5540000.0,,,,,,,,,,,33000.0,1665000.0,686000.0,,,,979000.0,51000.0,9904000.0,268227000.0,9904000.0,,,90990000.0,,,,-21009000.0,,48000.0,,,21057000.0,-21057000.0,300000.0,1614000.0,1614000.0,,,,,,,,,,0.082,,740000.0,1447000.0,,-14000.0,,15000.0,,,,,,0.0001,200000000.0,0.0,0.0,3884000.0,,,,,,,-21009000.0,6582000.0,1828000.0,,15517000.0,,,-203911000.0,,,,,,,,,1926551.0,6.03,,,,,,36056000.0,5206688.0,13.87,,,22663000.0,,258323000.0,,,,,58000.0,,,,,,,,,,,36701836.0,,,,,,,,
2021-09-30,2021-11-08,10-Q,"ORIC Pharmaceuticals, Inc.",ORIC,CIK0001796280,USD,419000.0,,11484000.0,1800000.0,,3263000.0,4878000.0,-2000.0,513871000.0,3397000.0,1852000.0,3397000.0,5259946.0,314180000.0,292849000.0,,,,,48393000.0,6956000.0,241126000.0,241594000.0,,0.0001,1000000000.0,39331585.0,39331585.0,4000.0,-18431000.0,,,,,,,,,,,,,,,,,-0.47,38600000.0,0.0,0.0,,5557000.0,,,,,,,,,,,30000.0,16305000.0,1956000.0,2561000.0,2474000.0,2390000.0,492000.0,3766000.0,22644000.0,314180000.0,11903000.0,10700000.0,,,,,,-18426000.0,,30000.0,,,18456000.0,-18456000.0,500000.0,12539000.0,1798000.0,,,12000000.0,,,,,,,0.082,,675000.0,12550000.0,,-5000.0,10741000.0,,,,,,,0.0001,200000000.0,0.0,0.0,3330000.0,,,,,,,-18426000.0,6703000.0,1825000.0,,12899000.0,,468000.0,-222337000.0,,,,,,,,,2149552.0,6.34,,,,,,47735000.0,5259946.0,13.99,,,31542000.0,,291536000.0,,,,50000000.0,99000.0,,,,,,,,,,,39008114.0,,,,,,,,
