end,filed,form,Name,Ticker,CIK,Currency,AccountsPayableTradeCurrent,AccountsReceivableFromSecuritization,AccountsReceivableNetCurrent,AccruedIncomeTaxesCurrent,AccruedLiabilitiesCurrent,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,AccumulatedOtherComprehensiveIncomeLossCumulativeChangesInNetGainLossFromCashFlowHedgesEffectNetOfTax,AccumulatedOtherComprehensiveIncomeLossDefinedBenefitPensionAndOtherPostretirementPlansNetOfTax,AccumulatedOtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentNetOfTax,AccumulatedOtherComprehensiveIncomeLossNetOfTax,AdditionalPaidInCapitalCommonStock,AdjustmentForLongTermIntercompanyTransactionsNetOfTax,AdjustmentToAdditionalPaidInCapitalIncomeTaxEffectFromShareBasedCompensationNet,AdvertisingExpense,AllocatedShareBasedCompensationExpense,AllowanceForDoubtfulAccountsReceivable,AllowanceForDoubtfulAccountsReceivableCurrent,AllowanceForDoubtfulAccountsReceivablePeriodIncreaseDecrease,AllowanceForDoubtfulAccountsReceivableWriteOffs,AmortizationOfIntangibleAssets,AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,Assets,AssetsCurrent,AssetsHeldForSaleLongLivedFairValueDisclosure,AssetsOfDisposalGroupIncludingDiscontinuedOperationCurrent,BuildingsAndImprovementsGross,BusinessExitCosts1,CashAndCashEquivalentsAtCarryingValue,CashAndCashEquivalentsPeriodIncreaseDecrease,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseIncludingExchangeRateEffect,CashPaidForCapitalizedInterest,CommonStockDividendsPerShareCashPaid,CommonStockDividendsPerShareDeclared,CommonStockParOrStatedValuePerShare,CommonStockSharesAuthorized,CommonStockSharesIssued,CommonStockValue,ComprehensiveIncomeNetOfTax,ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,ConstructionInProgressGross,CostOfGoodsSold,CumulativeEffectOfNewAccountingPrincipleInPeriodOfAdoption,CumulativeTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,CurrentFederalTaxExpenseBenefit,CurrentForeignTaxExpenseBenefit,CurrentIncomeTaxExpenseBenefit,CurrentStateAndLocalTaxExpenseBenefit,DebtInstrumentCarryingAmount,DebtInstrumentIncreaseDecreaseForPeriodNet,DeferredFederalIncomeTaxExpenseBenefit,DeferredFinanceCostsNet,DeferredForeignIncomeTaxExpenseBenefit,DeferredIncomeTaxAssetsNet,DeferredIncomeTaxExpenseBenefit,DeferredIncomeTaxLiabilities,DeferredIncomeTaxLiabilitiesNet,DeferredStateAndLocalIncomeTaxExpenseBenefit,DeferredTaxAssetsGross,DeferredTaxAssetsGrossNoncurrent,DeferredTaxAssetsLiabilitiesNet,DeferredTaxAssetsNet,DeferredTaxAssetsNetCurrent,DeferredTaxAssetsNetNoncurrent,DeferredTaxAssetsOperatingLossCarryforwardsForeign,DeferredTaxAssetsOther,DeferredTaxAssetsOtherTaxCarryforwards,DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeCompensation,DeferredTaxAssetsTaxDeferredExpenseReservesAndAccruals,DeferredTaxAssetsValuationAllowance,DeferredTaxLiabilities,DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsGoodwill,DeferredTaxLiabilitiesNoncurrent,DeferredTaxLiabilitiesOther,DeferredTaxLiabilitiesOtherFiniteLivedAssets,DeferredTaxLiabilitiesPropertyPlantAndEquipment,DefinedBenefitPlanAmortizationOfGainsLosses,DefinedBenefitPlanAmortizationOfNetGainsLosses,DefinedBenefitPlanAmortizationOfNetPriorServiceCostCredit,DefinedBenefitPlanAmortizationOfPriorServiceCostCredit,DefinedBenefitPlanEstimatedFutureEmployerContributionsInNextFiscalYear,DefinedBenefitPlanExpectedFutureBenefitPaymentsInFiveFiscalYearsThereafter,DefinedBenefitPlanExpectedFutureBenefitPaymentsInYearFive,DefinedBenefitPlanExpectedFutureBenefitPaymentsInYearFour,DefinedBenefitPlanExpectedFutureBenefitPaymentsInYearOne,DefinedBenefitPlanExpectedFutureBenefitPaymentsInYearThree,DefinedBenefitPlanExpectedFutureBenefitPaymentsInYearTwo,DefinedBenefitPlanExpectedReturnOnPlanAssets,DefinedBenefitPlanInterestCost,DefinedBenefitPlanNetPeriodicBenefitCost,DefinedBenefitPlanServiceCost,DefinedContributionPlanCostRecognized,DepreciationDepletionAndAmortization,DerivativeInstrumentsGainLossReclassifiedFromAccumulatedOCIIntoIncomeEffectivePortionNet,DiscontinuedOperationIncomeLossFromDiscontinuedOperationBeforeIncomeTax,DiscontinuedOperationTaxEffectOfDiscontinuedOperation,DisposalGroupIncludingDiscontinuedOperationPrepaidAndOtherAssetsCurrent,DisposalGroupIncludingDiscontinuedOperationPropertyPlantAndEquipmentCurrent,DisposalGroupIncludingDiscontinuedOperationRevenue,DisposalGroupNotDiscontinuedOperationGainLossOnDisposal,DividendsCommonStockCash,DividendsPayableAmountPerShare,EarningsPerShareBasic,EarningsPerShareDiluted,EffectiveIncomeTaxRateContinuingOperations,EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,EffectiveIncomeTaxRateReconciliationChangeInEnactedTaxRate,EffectiveIncomeTaxRateReconciliationDeductionsOther,EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,EffectiveIncomeTaxRateReconciliationOtherAdjustments,EffectiveIncomeTaxRateReconciliationPriorYearIncomeTaxes,EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,EffectiveIncomeTaxRateReconciliationTaxCredits,EffectiveIncomeTaxRateReconciliationTaxCutsAndJobsActOf2017Percent,EffectOfExchangeRateOnCashAndCashEquivalents,EffectOnFutureEarningsAmount,EmployeeRelatedLiabilitiesCurrent,EmployeeServiceShareBasedCompensationCashReceivedFromExerciseOfStockOptions,EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,EmployeeServiceShareBasedCompensationTaxBenefitRealizedFromExerciseOfStockOptions,EntityWideDisclosureOnGeographicAreasLongLivedAssetsInEntitysCountryOfDomicile,EntityWideDisclosureOnGeographicAreasRevenueFromExternalCustomersAttributedToEntitysCountryOfDomicile,FinanceLeaseLiabilityPaymentsRemainderOfFiscalYear,FiniteLivedIntangibleAssetsAccumulatedAmortization,FiniteLivedIntangibleAssetsAmortizationExpense,FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,FiniteLivedIntangibleAssetsGross,FiniteLivedIntangibleAssetsNet,FiniteLivedIntangibleAssetsUsefulLifeMaximum,FiniteLivedIntangibleAssetsUsefulLifeMinimum,FiniteLivedIntangibleAssetsWeightedAverageUsefulLife,FutureAmortizationExpenseYearFive,FutureAmortizationExpenseYearFour,FutureAmortizationExpenseYearOne,FutureAmortizationExpenseYearThree,FutureAmortizationExpenseYearTwo,GainLossOnDispositionOfAssets,GainLossOnSaleOfBusiness,GainsLossesOnSalesOfAssets,Goodwill,GoodwillAcquiredDuringPeriod,GoodwillAndIntangibleAssetImpairment,GoodwillForeignCurrencyTranslationGainLoss,GoodwillImpairmentLoss,GoodwillOtherIncreaseDecrease,GoodwillTranslationAdjustments,GoodwillWrittenOffRelatedToSaleOfBusinessUnit,ImpairmentChargeOnReclassifiedAssets,ImpairmentOfIntangibleAssetsFinitelived,ImpairmentOfLongLivedAssetsHeldForUse,ImpairmentOfLongLivedAssetsToBeDisposedOf,IncomeLossFromContinuingOperations,IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,IncomeLossFromContinuingOperationsPerBasicShare,IncomeLossFromContinuingOperationsPerDilutedShare,IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,IncomeTaxExpenseBenefit,IncomeTaxExpenseBenefitContinuingOperations,IncomeTaxesPaid,IncomeTaxesPaidNet,IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,IncreaseDecreaseInAccountsReceivable,IncreaseDecreaseInAccountsReceivableFromSecuritization,IncreaseDecreaseInAccruedIncomeTaxesPayable,IncreaseDecreaseInDeferredIncomeTaxes,IncreaseDecreaseInEmployeeRelatedLiabilities,IncreaseDecreaseInIncomeTaxesReceivable,IncreaseDecreaseInInventories,IncreaseDecreaseInOperatingCapital,IncreaseDecreaseInOtherAccountsPayableAndAccruedLiabilities,IncreaseDecreaseInOtherDeferredLiability,IncreaseDecreaseInOtherOperatingLiabilities,IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,IndefinitelivedIntangibleAssetsAcquired,InterestExpense,InterestPaid,InterestPaidCapitalized,InterestPaidNet,InventoryFinishedGoodsAndWorkInProcess,InventoryNet,InventoryRawMaterialsAndSupplies,InventoryWriteDown,Land,LeaseAndRentalExpense,LeaseCost,LesseeOperatingLeaseLiabilityPaymentsDue,LesseeOperatingLeaseLiabilityPaymentsDueAfterYearFive,LesseeOperatingLeaseLiabilityPaymentsDueNextTwelveMonths,LesseeOperatingLeaseLiabilityPaymentsDueYearFive,LesseeOperatingLeaseLiabilityPaymentsDueYearFour,LesseeOperatingLeaseLiabilityPaymentsDueYearThree,LesseeOperatingLeaseLiabilityPaymentsDueYearTwo,LesseeOperatingLeaseLiabilityUndiscountedExcessAmount,LettersOfCreditOutstandingAmount,LiabilitiesAndStockholdersEquity,LiabilitiesCurrent,LiabilitiesOfDisposalGroupIncludingDiscontinuedOperation,LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationCurrent,LineOfCredit,LineOfCreditFacilityCurrentBorrowingCapacity,LineOfCreditFacilityMaximumBorrowingCapacity,LineOfCreditFacilityRemainingBorrowingCapacity,LitigationSettlementAmountAwardedToOtherParty,LongTermDebt,LongTermDebtAndCapitalLeaseObligationsCurrent,LongTermDebtCurrent,LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,LongTermDebtNoncurrent,MachineryAndEquipmentGross,MinimumNetWorthRequiredForCompliance,NetCashProvidedByUsedInFinancingActivities,NetCashProvidedByUsedInInvestingActivities,NetCashProvidedByUsedInOperatingActivities,NetIncomeLoss,NoncurrentAssets,NotesAndLoansPayableCurrent,NumberOfReportableSegments,OciBeforeReclassificationsNetOfTaxAttributableToParent,OperatingIncomeLoss,OperatingLeaseLiability,OperatingLeaseLiabilityCurrent,OperatingLeaseLiabilityNoncurrent,OperatingLeasePayments,OperatingLeaseRightOfUseAsset,OperatingLeasesFutureMinimumPaymentsDueCurrent,OperatingLeasesFutureMinimumPaymentsDueInFiveYears,OperatingLeasesFutureMinimumPaymentsDueInFourYears,OperatingLeasesFutureMinimumPaymentsDueInThreeYears,OperatingLeasesFutureMinimumPaymentsDueInTwoYears,OperatingLeasesFutureMinimumPaymentsDueThereafter,OperatingLeasesRentExpenseNet,OperatingLeaseWeightedAverageDiscountRatePercent,OtherAccruedLiabilitiesCurrent,OtherAssetsCurrent,OtherAssetsNoncurrent,OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPeriodIncreaseDecrease,OtherComprehensiveIncomeDefinedBenefitPlansTaxPortionAttributableToParent,OtherComprehensiveIncomeDerivativesQualifyingAsHedgesNetOfTaxPeriodIncreaseDecrease,OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentBeforeTaxPeriodIncreaseDecrease,OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesTax,OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationReclassificationAdjustmentFromAOCIRealizedUponSaleOrLiquidationBeforeTax,OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationReclassificationAdjustmentFromAOCIRealizedUponSaleOrLiquidationNetOfTax,OtherComprehensiveIncomeLossNetOfTax,OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentBeforeReclassificationAdjustmentsNetOfTax,OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentBeforeTax,OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansTax,OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesNetOfTax,OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesTax,OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeNetOfTax,OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeTax,OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodTax,OtherEmployeeRelatedLiabilitiesCurrentAndNoncurrent,OtherLiabilitiesNoncurrent,OtherRestructuringCosts,PaymentsForProceedsFromOtherInvestingActivities,PaymentsForRepurchaseOfCommonStock,PaymentsForRestructuring,PaymentsOfDividendsCommonStock,PaymentsToAcquireBusinessesGross,PaymentsToAcquireBusinessesNetOfCashAcquired,PaymentsToAcquirePropertyPlantAndEquipment,PrepaidExpenseAndOtherAssetsCurrent,ProceedsFromDivestitureOfBusinesses,ProceedsFromIssuanceOfDebt,ProceedsFromPaymentsForOtherFinancingActivities,ProceedsFromSaleAndCollectionOfReceivables,ProceedsFromSaleOfPropertyPlantAndEquipment,ProceedsFromStockOptionsExercised,ProfessionalFees,PropertyPlantAndEquipmentGross,PropertyPlantAndEquipmentNet,ProvisionForDoubtfulAccounts,ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,ReclassificationFromAociCurrentPeriodNetOfTaxAttributableToParent,RepaymentsOfDebt,ResearchAndDevelopmentExpense,RestructuringAndRelatedCostCostIncurredToDate1,RestructuringAndRelatedCostExpectedCost1,RestructuringAndRelatedCostExpectedCostRemaining1,RestructuringAndRelatedCostExpectedNumberOfPositionsEliminated,RestructuringAndRelatedCostExpectedNumberOfPositionsEliminated,RestructuringAndRelatedCostExpectedNumberOfPositionsEliminated,RestructuringAndRelatedCostNumberOfPositionsEliminated,RestructuringAndRelatedCostNumberOfPositionsEliminated,RestructuringAndRelatedCostNumberOfPositionsEliminated,RestructuringAndRelatedCostNumberOfPositionsEliminated,RestructuringCharges,RestructuringCosts,RestructuringCostsAndAssetImpairmentCharges,RestructuringReserve,RestructuringReservePeriodExpense,RestructuringReserveSettledWithCash,RestructuringReserveTranslationAdjustment,RetainedEarningsAccumulatedDeficit,RevenueFromContractWithCustomerExcludingAssessedTax,Revenues,RevenuesFromTransactionsWithOtherOperatingSegmentsOfSameEntity,RightOfUseAssetObtainedInExchangeForOperatingLeaseLiability,SalesRevenueGoodsNet,SegmentReportingInformationRevenue,SellingGeneralAndAdministrativeExpense,SeveranceCosts,SeveranceCosts1,ShareBasedCompensation,ShareBasedCompensationArrangementByShareBasedPaymentAwardCompensationCost,ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,SharebasedCompensationArrangementBySharebasedPaymentAwardPurchasePriceOfCommonStockPercent,ShortTermBorrowings,ShortTermDebtWeightedAverageInterestRate,SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleAmountOfUnrecordedBenefit,StockholdersEquity,StockholdersEquityOther,StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,StockIssuedDuringPeriodValueShareBasedCompensation,StockIssuedDuringPeriodValueStockOptionsExercised,TaxCreditCarryforwardAmount,TaxCutsAndJobsActOf2017IncomeTaxExpenseBenefit,TaxCutsAndJobsActOf2017IncompleteAccountingProvisionalIncomeTaxExpenseBenefit,TaxCutsAndJobsActOf2017IncompleteAccountingTransitionTaxForAccumulatedForeignEarningsProvisionalIncomeTaxExpense,TaxCutsAndJobsActOf2017IncompleteAccountingTransitionTaxForAccumulatedForeignEarningsProvisionalLiabilityNoncurrent,TaxCutsAndJobsActOf2017MeasurementPeriodAdjustmentIncomeTaxExpenseBenefit,TaxCutsAndJobsActOf2017TransitionTaxForAccumulatedForeignEarningsLiability,TranslationAdjustmentForNetInvestmentHedgeNetOfTaxPeriodIncreaseDecrease,TranslationAdjustmentFunctionalToReportingCurrencyLossGainOnReclassifiedOfEarningsNetOfTax,TreasuryStockShares,TreasuryStockSharesAcquired,TreasuryStockValue,TreasuryStockValueAcquiredCostMethod,UndistributedEarnings,UnrecognizedTaxBenefits,UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,ValuationAllowanceDeferredTaxAssetChangeInAmount,ValuationAllowancesAndReservesAdjustments,ValuationAllowancesAndReservesBalance,ValuationAllowancesAndReservesChargedToCostAndExpense,ValuationAllowancesAndReservesDeductions,WeightedAverageNumberDilutedSharesOutstandingAdjustment,WeightedAverageNumberOfDilutedSharesOutstanding,WeightedAverageNumberOfSharesOutstandingBasic,OtherComprehensiveIncomeLossCashFlowHedgeGainLossReclassificationAfterTax,OtherComprehensiveIncomeLossCashFlowHedgeGainLossReclassificationTax,OtherComprehensiveIncomeLossDerivativeExcludedComponentIncreaseDecreaseAdjustmentsTax
2007-12-31,2008-02-29,10-K,Sensient Technologies Corp,SXT,CIK0000310142,USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,10522000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-12-31,2009-03-02,10-K,Sensient Technologies Corp,SXT,CIK0000310142,USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,8498000.0,-2024000.0,,,1999000.0,,,,,,,,,,871754000.0,,,,,,,,,,,,,3329000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44445000.0,,,,,,,,,,1.91,1.89,,,,,,,,,,,,-687000.0,,,,,,,,,,,,,,,,,,,,,,,,,,-1358000.0,,,,,,,,,,,,,,,,,,,129293000.0,,,,,,38432000.0,,28424000.0,,,16908000.0,,,,2084000.0,-1939000.0,40591000.0,,-2216000.0,,-453000.0,672000.0,,32306000.0,31975000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-38356000.0,-49955000.0,86974000.0,90861000.0,,,,,161599000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1661000.0,,,35597000.0,,,53680000.0,,,,,,2064000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1252620000.0,,219267000.0,,,3798000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48131000.0,47654000.0,,,
2009-06-30,2009-08-07,10-Q,Sensient Technologies Corp,SXT,CIK0000310142,USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,15589000.0,,,,,0.19,,,,,,,,,209269000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.53,0.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37607000.0,,,,,,11788000.0,,,,,,,,,,,,,,,,,,5650000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25819000.0,,,,,43257000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,303959000.0,,51433000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48554000.0,48301000.0,,,
2009-09-30,2009-11-04,10-Q,Sensient Technologies Corp,SXT,CIK0000310142,USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,11078000.0,,,,,0.19,,,,,,,,,210103000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.47,0.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33489000.0,,,,,,10660000.0,,,,,,,,,,,,,,,,,,5483000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22829000.0,,,,,38972000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,303179000.0,,54104000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48750000.0,48447000.0,,,
2009-12-31,2010-03-01,10-K,Sensient Technologies Corp,SXT,CIK0000310142,USD,88915000.0,,200186000.0,692000.0,,567643000.0,,,,-1290000.0,85504000.0,,,1100000.0,,,3427000.0,,,,200000.0,1591691000.0,658109000.0,,,293200000.0,,12219000.0,3721000.0,,,840000.0,0.76,,0.1,100000000.0,53954874.0,5396000.0,,,20211000.0,832382000.0,,,16637000.0,21161000.0,40509000.0,2711000.0,,,-2287000.0,,-1648000.0,,-3895000.0,,,40000.0,,,,,13025000.0,,,,,,,,,,12810000.0,,,,,,,,,,,,,,,,,,,3800000.0,42183000.0,,,,,,,,,,1.79,1.78,0.297,0.35,-0.004,,,-0.036,-0.005,-0.021,0.016,-0.003,,-6200000.0,,22568000.0,9700000.0,,500000.0,311900000.0,495600000.0,,11014000.0,1300000.0,,,,,,,13621000.0,20.0,5.0,,,,,,,-1819000.0,,,455995000.0,,,,,,,,,,,,,46467000.0,,76708000.0,123175000.0,,,,,,36614000.0,36614000.0,36801000.0,,,-5013000.0,,,3895000.0,-1557000.0,-965000.0,-1190000.0,,14058000.0,,2741000.0,14602000.0,,23788000.0,26982000.0,840000.0,,,390011000.0,,,49429000.0,10700000.0,,,,,,,,,,,1591691000.0,216145000.0,,,,,,,,,0.0,,,,,,,,388852000.0,630420000.0,,-80368000.0,-48047000.0,138336000.0,86561000.0,933582000.0,,,,146963000.0,,,,,,,,,,,,,,64789000.0,42668000.0,38349000.0,,,,,,,,,,,,,,,,,,,,,,50796000.0,14393000.0,,440000.0,,,37042000.0,,0.0,47716000.0,,,222553000.0,11185000.0,,109000.0,,,993260000.0,425617000.0,,,,277064000.0,29300000.0,,,,,,,,,,,,,,,,,,922963000.0,,,34673000.0,,1201412000.0,1236085000.0,222067000.0,,,3860000.0,3900000.0,,3300000.0,,39181000.0,,,908695000.0,,,,,,,,,,,,,,5182710.0,,103878000.0,,,12213000.0,,,,,,,,,,,,,,48641000.0,48379000.0,,,
2010-03-31,2010-05-07,10-Q,Sensient Technologies Corp,SXT,CIK0000310142,USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,10962000.0,-1257000.0,,,,0.19,,,,,,,,,219130000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.48,0.48,,,,,,,,,,,,-4312000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33877000.0,,,,,,10410000.0,,,,,,,,,,,,,,,,,,4778000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-12068000.0,-8318000.0,23441000.0,23467000.0,,,,,38655000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49000.0,,,9345000.0,,,8305000.0,,,,,,36000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,314076000.0,,56291000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49121000.0,48825000.0,,,
2010-06-30,2010-08-06,10-Q,Sensient Technologies Corp,SXT,CIK0000310142,USD,90018000.0,,216486000.0,6807000.0,,558189000.0,,,,-73952000.0,88404000.0,,,,,,,,,,,1511677000.0,645843000.0,,,276554000.0,,13911000.0,,,,,0.2,,,,,5396000.0,-18183000.0,,30548000.0,229008000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.58,0.58,0.311,,,,,,,,,,,,,20089000.0,,,,,,,,,,,,,,,12791000.0,,,,,,,,,,,,421261000.0,,,,,,,,,,,,,,,,41658000.0,,,,,,12973000.0,,,,,,,,,,,,,,,,,,5488000.0,,,,,367573000.0,,,45389000.0,,,,,,,,,,,,1511677000.0,207953000.0,,,,,,,,,,,,,,,,,349485000.0,601593000.0,,,,,28685000.0,,,,,47146000.0,,,,,,,,,,,,,,51387000.0,47873000.0,35887000.0,,,-440000.0,,-46428000.0,,,,,,,,,,,,,,,,,51259000.0,24072000.0,,,,,,,,,,,,,,,,,954084000.0,395895000.0,,,,,,,,,,,,,,,,,,,,,,,955868000.0,,,11158000.0,,333969000.0,345127000.0,57815000.0,,,,,,,,39652000.0,,,878908000.0,,,,,,,,,,,,,,,,96808000.0,,,,,,,,,,,,,,,,,49365000.0,49047000.0,,,
