end,filed,form,Name,Ticker,CIK,Currency,AccountsPayableTradeCurrent,AccountsReceivableGross,AccountsReceivableNetCurrent,AccruedLiabilitiesAndOtherLiabilities,AccruedLiabilitiesCurrent,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,AccumulatedOtherComprehensiveIncomeLossNetOfTax,AdditionalPaidInCapitalCommonStock,AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,AdjustmentToAdditionalPaidInCapitalIncomeTaxEffectFromShareBasedCompensationNet,AllowanceForDoubtfulAccountsReceivableCurrent,AmortizationOfDeferredCharges,AmortizationOfFinancingCosts,AmortizationOfIntangibleAssets,AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,AociTaxAttributableToParent,Assets,AssetsCurrent,AssetsNeededForImmediateSettlementAggregateFairValue,BusinessAcquisitionsProFormaNetIncomeLoss,BusinessAcquisitionsProFormaRevenue,BusinessCombinationAcquisitionRelatedCosts,BusinessCombinationConsiderationTransferred1,BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability1,CapitalExpendituresIncurredButNotYetPaid,CapitalLeaseObligations,CapitalLeaseObligationsCurrent,CapitalLeaseObligationsIncurred,CapitalLeaseObligationsNoncurrent,CapitalLeasesFutureMinimumPaymentsDue,CapitalLeasesFutureMinimumPaymentsDueCurrent,CapitalLeasesFutureMinimumPaymentsDueInFiveYears,CapitalLeasesFutureMinimumPaymentsDueInFourYears,CapitalLeasesFutureMinimumPaymentsDueInThreeYears,CapitalLeasesFutureMinimumPaymentsDueInTwoYears,CapitalLeasesFutureMinimumPaymentsDueThereafter,CapitalLeasesFutureMinimumPaymentsInterestIncludedInPayments,CapitalLeasesFutureMinimumPaymentsPresentValueOfNetMinimumPayments,Cash,CashAndCashEquivalentsPeriodIncreaseDecrease,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsIncludingDisposalGroupAndDiscontinuedOperations,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseExcludingExchangeRateEffect,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseIncludingExchangeRateEffect,CashFlowHedgeGainLossToBeReclassifiedWithinTwelveMonths,CollateralAlreadyPostedAggregateFairValue,CommonStockParOrStatedValuePerShare,CommonStockSharesAuthorized,CommonStockSharesIssued,CommonStockSharesOutstanding,CommonStockValue,ComprehensiveIncomeNetOfTax,ContractWithCustomerAssetNet,ConversionOfStockAmountConverted1,CostOfGoodsAndServicesSold,CostOfGoodsSold,CumulativeEffectOfNewAccountingPrincipleInPeriodOfAdoption,CurrentFederalTaxExpenseBenefit,CurrentIncomeTaxExpenseBenefit,CurrentStateAndLocalTaxExpenseBenefit,DebtAndCapitalLeaseObligations,DebtInstrumentCarryingAmount,DebtInstrumentUnamortizedDiscountPremiumAndDebtIssuanceCostsNet,DeferredFederalIncomeTaxExpenseBenefit,DeferredFederalStateAndLocalTaxExpenseBenefit,DeferredIncomeTaxExpenseBenefit,DeferredIncomeTaxesAndOtherTaxLiabilitiesNoncurrent,DeferredIncomeTaxLiabilities,DeferredIncomeTaxLiabilitiesNet,DeferredTaxAssetsGoodwillAndIntangibleAssets,DeferredTaxAssetsGross,DeferredTaxAssetsInventory,DeferredTaxAssetsLiabilitiesNet,DeferredTaxAssetsNet,DeferredTaxAssetsNetCurrent,DeferredTaxAssetsOperatingLossCarryforwards,DeferredTaxAssetsOther,DeferredTaxAssetsOtherComprehensiveLoss,DeferredTaxAssetsTaxCreditCarryforwards,DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeBenefits,DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts,DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsDeferredRent,DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsSelfInsurance,DeferredTaxAssetsValuationAllowance,DeferredTaxLiabilities,DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,DeferredTaxLiabilitiesLeasingArrangements,DeferredTaxLiabilitiesNoncurrent,DeferredTaxLiabilitiesOther,DeferredTaxLiabilitiesOtherComprehensiveIncome,DeferredTaxLiabilitiesPrepaidExpenses,DeferredTaxLiabilitiesPropertyPlantAndEquipment,Depreciation,DepreciationAndAmortization,DerivativeAssetFairValueGrossLiability,DerivativeAssetNotOffsetPolicyElectionDeduction,DerivativeAssets,DerivativeCollateralObligationToReturnCash,DerivativeCollateralObligationToReturnSecurities,DerivativeCollateralRightToReclaimCash,DerivativeCollateralRightToReclaimSecurities,DerivativeFairValueOfDerivativeAsset,DerivativeFairValueOfDerivativeAssetAmountNotOffsetAgainstCollateral,DerivativeFairValueOfDerivativeAssetAmountOffsetAgainstCollateral,DerivativeFairValueOfDerivativeLiability,DerivativeFairValueOfDerivativeLiabilityAmountNotOffsetAgainstCollateral,DerivativeFairValueOfDerivativeLiabilityAmountOffsetAgainstCollateral,DerivativeInstrumentsGainLossRecognizedInIncomeIneffectivePortionAndAmountExcludedFromEffectivenessTestingNet,DerivativeLiabilities,DerivativeLiabilitiesCurrent,DerivativeLiabilitiesNoncurrent,DerivativeLiabilityFairValueGrossAsset,DerivativeLiabilityNotOffsetPolicyElectionDeduction,DerivativeLossOnDerivative,DerivativeNetHedgeIneffectivenessGainLoss,DerivativeNetLiabilityPositionAggregateFairValue,DerivativeNonmonetaryNotionalAmountVolume,EarningsPerShareBasic,EarningsPerShareDiluted,EffectiveIncomeTaxRateContinuingOperations,EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,EffectiveIncomeTaxRateReconciliationChangeInEnactedTaxRate,EffectiveIncomeTaxRateReconciliationNondeductibleExpenseShareBasedCompensationCost,EffectiveIncomeTaxRateReconciliationTaxCutsAndJobsActOf2017Amount,ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,ExciseAndSalesTaxes,FIFOInventoryAmount,FinanceLeaseInterestExpense,FinanceLeaseInterestPaymentOnLiability,FinanceLeaseLiability,FinanceLeaseLiabilityCurrent,FinanceLeaseLiabilityNoncurrent,FinanceLeaseLiabilityPaymentsDue,FinanceLeaseLiabilityPaymentsDueAfterYearFive,FinanceLeaseLiabilityPaymentsDueNextTwelveMonths,FinanceLeaseLiabilityPaymentsDueYearFive,FinanceLeaseLiabilityPaymentsDueYearFour,FinanceLeaseLiabilityPaymentsDueYearThree,FinanceLeaseLiabilityPaymentsDueYearTwo,FinanceLeaseLiabilityPaymentsRemainderOfFiscalYear,FinanceLeaseLiabilityUndiscountedExcessAmount,FinanceLeasePrincipalPayments,FinanceLeaseRightOfUseAsset,FinanceLeaseRightOfUseAssetAmortization,FinanceLeaseWeightedAverageDiscountRatePercent,FiniteLivedIntangibleAssetsAccumulatedAmortization,FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,FiniteLivedIntangibleAssetsGross,FiniteLivedIntangibleAssetsNet,GainLossOnSaleOfPropertyPlantEquipment,GainsLossesOnExtinguishmentOfDebt,GainsLossesOnRestructuringOfDebt,Goodwill,GoodwillAcquiredDuringPeriod,GoodwillAndIntangibleAssetImpairment,GoodwillPeriodIncreaseDecrease,GoodwillPurchaseAccountingAdjustments,GrossProfit,GuaranteeObligationsMaximumExposure,ImpairmentOfLongLivedAssetsHeldForUse,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,IncomeTaxExpenseBenefit,IncomeTaxesPaidNet,IncomeTaxesReceivable,IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,IncomeTaxReconciliationChangeInEnactedTaxRate,IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,IncomeTaxReconciliationNondeductibleExpenseOther,IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,IncomeTaxReconciliationOtherAdjustments,IncomeTaxReconciliationStateAndLocalIncomeTaxes,IncreaseDecreaseInAccountsPayable,IncreaseDecreaseInAccountsReceivable,IncreaseDecreaseInAccruedLiabilitiesAndOtherOperatingLiabilities,IncreaseDecreaseInIncomeTaxesReceivable,IncreaseDecreaseInInventories,IncreaseDecreaseInOutstandingChecksOperatingActivities,IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,IncreaseInRestrictedCash,IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,IndefiniteLivedTradeNames,IntangibleAssetsNetExcludingGoodwill,InterestExpense,InterestPaid,InterestPaidNet,InventoryAdjustments,InventoryLIFOReserve,InventoryLIFOReservePeriodCharge,InventoryNet,LeaseCost,LesseeOperatingLeaseLiabilityPaymentsDue,LesseeOperatingLeaseLiabilityPaymentsDueAfterYearFive,LesseeOperatingLeaseLiabilityPaymentsDueNextTwelveMonths,LesseeOperatingLeaseLiabilityPaymentsDueYearFive,LesseeOperatingLeaseLiabilityPaymentsDueYearFour,LesseeOperatingLeaseLiabilityPaymentsDueYearThree,LesseeOperatingLeaseLiabilityPaymentsDueYearTwo,LesseeOperatingLeaseLiabilityPaymentsRemainderOfFiscalYear,LesseeOperatingLeaseLiabilityUndiscountedExcessAmount,LIFOInventoryAmount,Liabilities,LiabilitiesAndStockholdersEquity,LiabilitiesCurrent,LitigationReserve,LoansAssumed1,LongTermDebt,LongTermDebtAndCapitalLeaseObligations,LongTermDebtAndCapitalLeaseObligationsCurrent,LongTermDebtCurrent,LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,LongTermDebtNoncurrent,NetCashProvidedByUsedInFinancingActivities,NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,NetCashProvidedByUsedInInvestingActivities,NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,NetCashProvidedByUsedInOperatingActivities,NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,NetIncomeLoss,NewAccountingPronouncementOrChangeInAccountingPrincipleEffectOfAdoptionQuantification,NonoperatingIncomeExpense,NumberOfBusinessesAcquired,NumberOfBusinessesAcquired,NumberOfReportableSegments,NumberOfReportableSegments,OperatingExpenses,OperatingIncomeLoss,OperatingLeaseCost,OperatingLeaseLiability,OperatingLeaseLiabilityCurrent,OperatingLeaseLiabilityNoncurrent,OperatingLeasePayments,OperatingLeaseRightOfUseAsset,OperatingLeasesFutureMinimumPaymentsDue,OperatingLeasesFutureMinimumPaymentsDueCurrent,OperatingLeasesFutureMinimumPaymentsDueInFiveYears,OperatingLeasesFutureMinimumPaymentsDueInFourYears,OperatingLeasesFutureMinimumPaymentsDueInThreeYears,OperatingLeasesFutureMinimumPaymentsDueInTwoYears,OperatingLeasesFutureMinimumPaymentsDueThereafter,OperatingLeasesRentExpenseNet,OperatingLeaseWeightedAverageDiscountRatePercent,OtherAssetsNoncurrent,OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesBeforeTax,OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesNetOfTax,OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesTax,OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodTax,OtherLiabilitiesNoncurrent,OtherNoncashIncomeExpense,OtherNonoperatingIncome,OtherNonoperatingIncomeExpense,PaymentsForRepurchaseOfCommonStock,PaymentsOfDebtIssuanceCosts,PaymentsOfMergerRelatedCostsFinancingActivities,PaymentsRelatedToTaxWithholdingForShareBasedCompensation,PaymentsToAcquireBusinessesGross,PaymentsToAcquireBusinessesNetOfCashAcquired,PaymentsToAcquirePropertyPlantAndEquipment,PrepaidExpenseAndOtherAssetsCurrent,ProceedsFromIssuanceInitialPublicOffering,ProceedsFromIssuanceOfCommonStock,ProceedsFromNotesPayable,ProceedsFromPaymentsForOtherFinancingActivities,ProceedsFromRepaymentsOfLinesOfCredit,ProceedsFromSaleOfPropertyHeldForSale,ProceedsFromSaleOfPropertyPlantAndEquipment,ProceedsFromSecuredLinesOfCredit,ProceedsFromStockOptionsExercised,ProceedsFromStockPlans,ProfitLoss,PropertyPlantAndEquipmentGross,PropertyPlantAndEquipmentNet,ProvisionForDoubtfulAccounts,RelatedPartyTransactionAmountsOfTransaction,RepaymentsOfLinesOfCredit,RepaymentsOfLongTermCapitalLeaseObligations,RepaymentsOfMediumTermNotes,ResidualValueOfLeasedAsset,RestrictedCash,RestrictedCashAndCashEquivalentsAtCarryingValue,RestrictedCashAndCashEquivalentsNoncurrent,RetainedEarningsAccumulatedDeficit,RevenueFromContractWithCustomerExcludingAssessedTax,RevenueFromContractWithCustomerIncludingAssessedTax,RightOfUseAssetObtainedInExchangeForFinanceLeaseLiability,RightOfUseAssetObtainedInExchangeForOperatingLeaseLiability,SaleLeasebackTransactionNetProceedsFinancingActivities,SalesRevenueNet,ShareBasedCompensation,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,ShippingHandlingAndTransportationCosts,ShortTermLeaseCost,StockholdersEquity,StockholdersEquityNoteStockSplitConversionRatio1,StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,StockIssuedDuringPeriodValueNewIssues,StockIssuedDuringPeriodValueShareBasedCompensation,StockRepurchasedAndRetiredDuringPeriodValue,StockRepurchasedDuringPeriodValue,UnrealizedGainLossOnDerivatives,UnrecognizedTaxBenefits,UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,UnrecognizedTaxBenefitsInterestOnIncomeTaxesAccrued,UnrecognizedTaxBenefitsInterestOnIncomeTaxesExpense,UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,WeightedAverageNumberOfDilutedSharesOutstanding,WeightedAverageNumberOfSharesOutstandingBasic,OtherComprehensiveIncomeLossCashFlowHedgeGainLossBeforeReclassificationAfterTax,OtherComprehensiveIncomeLossCashFlowHedgeGainLossReclassificationAfterTax
2015-09-26,2015-11-04,10-Q,Performance Food Group Company,PFGC,CIK0001618673,USD,855900000.0,,942600000.0,,206900000.0,,-5400000.0,595300000.0,1100000.0,,18500000.0,,2600000.0,9300000.0,,-3800000.0,3404700000.0,1918400000.0,12000000.0,,,,,,,36200000.0,3000000.0,,33200000.0,,,,,,,,,,11500000.0,2300000.0,,,,,,0.0,0.01,1000000000.0,86888617.0,86888617.0,900000.0,11300000.0,,,,3447800000.0,,,,,1497200000.0,,,,,-1700000.0,,,,,,,,37700000.0,17400000.0,,,,,,,,,,,118000000.0,,,97700000.0,,,,,18900000.0,28200000.0,0.0,,,0.0,,0.0,,,,0.0,12000000.0,12000000.0,12000000.0,0.0,,9000000.0,3000000.0,0.0,,1000000.0,,12000000.0,13200000.0,0.14,0.14,0.413,0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,668300000.0,,,4300000.0,,481100000.0,21200000.0,,20800000.0,8600000.0,4200000.0,,,,,,,,,-40800000.0,-20300000.0,-27500000.0,,32700000.0,12500000.0,4200000.0,,767612.0,,179800000.0,21000000.0,18200000.0,,,,,916300000.0,,,,,,,,,,,,2899200000.0,3404700000.0,1223000000.0,,,1461000000.0,1484800000.0,12400000.0,9400000.0,,,,,,,1451600000.0,,54600000.0,,-26400000.0,,-25900000.0,12200000.0,,-23200000.0,,,,3.0,437100000.0,44000000.0,,,,,,,,,,,,,,,,24700000.0,,-900000.0,2000000.0,-1200000.0,-800000.0,-2100000.0,-1700000.0,90700000.0,,,-2200000.0,,,,,8900000.0,8900000.0,17700000.0,30600000.0,,,,,57500000.0,,200000.0,57500000.0,100000.0,,,,593300000.0,2900000.0,,1900000.0,1100000.0,,,,,20200000.0,-85300000.0,,,,,,3928900000.0,1100000.0,,144000.0,,,505500000.0,,,,,100000.0,,0.0,-1200000.0,,,,,,,,300000.0,900000.0,87653160.0,86885548.0,,
2015-12-26,2016-02-03,10-Q,Performance Food Group Company,PFGC,CIK0001618673,USD,829300000.0,,963900000.0,,217900000.0,,-3700000.0,826600000.0,,,20300000.0,,,,,-2400000.0,3412300000.0,1935700000.0,9000000.0,,,,,,,35300000.0,2600000.0,,32700000.0,,,,,,,,,,9000000.0,,,,,,,,0.01,1000000000.0,99670914.0,99670914.0,1000000.0,19200000.0,,,,3407100000.0,,,,,1257400000.0,,,,,,,120300000.0,,,,,,36800000.0,17300000.0,,,,,,,,,,,,,,100800000.0,,,,,,28600000.0,,,0.0,,,,,,,,9000000.0,,,0.0,9000000.0,7800000.0,1200000.0,,,900000.0,,9000000.0,,0.18,0.17,0.407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,668600000.0,,,,,486800000.0,22100000.0,,29500000.0,12000000.0,,,,,,,,,,,,,,,,,,1259700.0,,163500000.0,23300000.0,,,,,,911600000.0,,,,,,,,,,,,2656200000.0,3412300000.0,1213600000.0,,,1222100000.0,1245400000.0,12000000.0,9400000.0,,,,,,,1212700000.0,,,,,,,17500000.0,,-24300000.0,,,,,433000000.0,53800000.0,,,,,,,,,,,,,,,,26600000.0,,1700000.0,-1900000.0,-1100000.0,-800000.0,600000.0,700000.0,95200000.0,,100000.0,-1000000.0,,,,,,,25200000.0,33900000.0,,,,,,,,,,,,,597700000.0,,,,,,,,,20200000.0,-67800000.0,,,,,,3893900000.0,,,,,,756100000.0,,,,,,,,-200000.0,,,,,,,,,800000.0,100367528.0,99107828.0,,
2016-03-26,2016-05-04,10-Q,Performance Food Group Company,PFGC,CIK0001618673,USD,931000000.0,,979100000.0,,216900000.0,,-4000000.0,831200000.0,,,20600000.0,,,,,2600000.0,3440100000.0,1945100000.0,8600000.0,,,,,,,34500000.0,2400000.0,,32100000.0,,,,,,,,,,10700000.0,,,,,,4400000.0,,0.01,1000000000.0,99731319.0,99731319.0,1000000.0,9100000.0,,,,3428300000.0,,,,,1214100000.0,,,,,,,117900000.0,,,,,,36200000.0,17100000.0,,,,,,,,,,,,,,98800000.0,,,,,,29400000.0,,,0.0,,,,,,,,8600000.0,,,0.0,8600000.0,6600000.0,2000000.0,,,1500000.0,,8600000.0,,0.09,0.09,0.394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,676200000.0,,,,,480800000.0,22300000.0,,15500000.0,6100000.0,,,,,,,,,,,,,,,,,,1662019.0,,167400000.0,21600000.0,,,,,,899100000.0,,,,,,,,,,,,2670300000.0,3440100000.0,1270000000.0,,,1179600000.0,1202300000.0,11800000.0,9400000.0,,,,,,,1170200000.0,,,,,,,9400000.0,,-22100000.0,,,,,443200000.0,37600000.0,,,,,,,,,,,,,,,,26900000.0,,-300000.0,,-1100000.0,,-1400000.0,,97200000.0,,100000.0,-500000.0,,,,,,,25100000.0,39100000.0,,,,,,,,,,,,,604300000.0,,,,,,,,,20200000.0,-58400000.0,,,,,,3909100000.0,,,,,,769800000.0,,,,,,,,900000.0,,,,,,,,,800000.0,101360286.0,99698267.0,,
2016-07-02,2016-08-30,10-K,Performance Food Group Company,PFGC,CIK0001618673,USD,918000000.0,,968200000.0,,231400000.0,464800000.0,-5800000.0,836800000.0,17200000.0,1600000.0,16300000.0,42300000.0,,38100000.0,,3600000.0,3455400000.0,1938900000.0,10100000.0,,,,,,3800000.0,33900000.0,2400000.0,100000.0,31500000.0,50500000.0,4700000.0,3000000.0,3000000.0,4700000.0,4700000.0,30400000.0,19800000.0,30700000.0,10900000.0,1700000.0,23800000.0,23800000.0,,-5600000.0,5000000.0,,0.01,1000000000.0,99901288.0,99901288.0,1000000.0,67000000.0,,,14094800000.0,14094800000.0,,40200000.0,46600000.0,6400000.0,1145500000.0,1121000000.0,9400000.0,-1100000.0,700000.0,-400000.0,,125700000.0,,,44700000.0,6100000.0,81100000.0,44600000.0,,5400000.0,3300000.0,3700000.0,,9600000.0,8600000.0,3700000.0,1000000.0,3300000.0,100000.0,,41200000.0,,81100000.0,100000.0,,8900000.0,75500000.0,80500000.0,118600000.0,,100000.0,0.0,,,,,100000.0,,,10200000.0,,,-500000.0,10100000.0,5300000.0,4900000.0,,100000.0,4900000.0,-500000.0,10100000.0,7500000.0,0.71,0.7,0.403,0.35,,,,,1600000.0,,849300000.0,,,,,,,,,,,,,,,,,,,473400000.0,19600000.0,29900000.0,12100000.0,13300000.0,16900000.0,18000000.0,583200000.0,109800000.0,,,,674000000.0,10000000.0,0.0,10000000.0,,2010000000.0,21000000.0,0.0,114500000.0,46200000.0,56800000.0,,,,40000000.0,2700000.0,-1300000.0,,4800000.0,17800000.0,1200000.0,7600000.0,,29600000.0,31700000.0,34900000.0,,1700000.0,39500000.0,149300000.0,83900000.0,69400000.0,,6400000.0,4000000.0,,919700000.0,,,,,,,,,,,70400000.0,2652600000.0,3455400000.0,1316700000.0,1400000.0,1000000.0,1111600000.0,1143100000.0,2400000.0,,350000000.0,0.0,765000000.0,0.0,0.0,6000000.0,1111600000.0,-76500000.0,-76500000.0,-157600000.0,-157600000.0,228500000.0,235800000.0,68300000.0,,-87700000.0,,2.0,3.0,,1807800000.0,202200000.0,,,,,,,451200000.0,87600000.0,45900000.0,60900000.0,74400000.0,81600000.0,100800000.0,105700000.0,,43300000.0,,-1300000.0,,-4400000.0,,-5700000.0,,111700000.0,-1500000.0,200000.0,-3800000.0,,,,900000.0,,39000000.0,119700000.0,40100000.0,226400000.0,,350000000.0,,99300000.0,,1100000.0,,1300000.0,,,1101800000.0,637000000.0,7500000.0,,736900000.0,3400000.0,,,,,12900000.0,-29200000.0,16104800000.0,,,,,16104800000.0,17200000.0,0.0,,752000000.0,,802800000.0,,,,223600000.0,400000.0,,0.0,800000.0,400000.0,,100000.0,,,,,400000.0,400000.0,98100000.0,96400000.0,,
2016-10-01,2016-11-08,10-Q,Performance Food Group Company,PFGC,CIK0001618673,USD,922900000.0,,1005800000.0,,214700000.0,,-4000000.0,841100000.0,4200000.0,,18700000.0,,,8700000.0,600000.0,2600000.0,3528100000.0,2002100000.0,6500000.0,,,,,,,30100000.0,2400000.0,,27700000.0,,,,,,,,,,8900000.0,-2000000.0,21800000.0,,-2000000.0,,3800000.0,,0.01,1000000000.0,100047036.0,100047036.0,1000000.0,14000000.0,,,,3534800000.0,400000.0,,,,1266600000.0,,9200000.0,,,-1800000.0,,123700000.0,,,,,,43800000.0,,,,,,,,,,,,,,,79900000.0,,,,,20800000.0,29500000.0,,100000.0,0.0,,,,,100000.0,,,6600000.0,,,400000.0,6500000.0,3800000.0,2800000.0,,100000.0,100000.0,,6500000.0,9000000.0,0.12,0.12,0.374,0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100000.0,675300000.0,,,1200000.0,,511300000.0,23800000.0,,19500000.0,7300000.0,200000.0,,,,,,,,,7400000.0,37300000.0,-15400000.0,,29600000.0,-50900000.0,-2600000.0,,2900000.0,,147700000.0,12900000.0,5400000.0,,,,,952800000.0,,,,,,,,,,,,2707500000.0,3528100000.0,1252600000.0,,,1236500000.0,1264200000.0,2400000.0,,,,,,,,1236500000.0,,122700000.0,,-49500000.0,,-75200000.0,12200000.0,400000.0,-12100000.0,,,3.0,,479700000.0,31600000.0,,,,,,,,,,,,,,,,46200000.0,,1800000.0,,-800000.0,,1000000.0,,108000000.0,-300000.0,,800000.0,,,500000.0,,,14800000.0,34800000.0,34600000.0,,,,-2000000.0,124700000.0,,100000.0,,300000.0,,,,643900000.0,3100000.0,5500000.0,,600000.0,,,,,12900000.0,-17500000.0,,,,,,4046100000.0,4200000.0,,,,,820600000.0,,,,,-800000.0,,,700000.0,,,,,,,,200000.0,400000.0,102800000.0,99900000.0,,
2016-12-31,2017-02-08,10-Q,Performance Food Group Company,PFGC,CIK0001618673,USD,850400000.0,,990100000.0,,197600000.0,,1700000.0,845500000.0,,,21100000.0,,,,1200000.0,-1100000.0,3632900000.0,2019700000.0,1800000.0,,,,,,,47900000.0,5500000.0,,42400000.0,,,,,,,,,,11700000.0,,24600000.0,,,,,,0.01,1000000000.0,100124258.0,100124258.0,1000000.0,28600000.0,,,,3534600000.0,400000.0,,,,1352800000.0,,8900000.0,,,,,121500000.0,,,,,,40100000.0,,,,,,,,,,,,,,,81400000.0,,,,,,30400000.0,,500000.0,5800000.0,,,,,6300000.0,,,2300000.0,,,1000000.0,1800000.0,2200000.0,,,500000.0,100000.0,,1800000.0,,0.23,0.22,0.401,0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,687500000.0,,,,,517200000.0,25300000.0,,38200000.0,15300000.0,,,,,,,,,,,,,,,,,,2600000.0,,168300000.0,13600000.0,,,,,,985100000.0,,,,,,,,,,,,2779300000.0,3632900000.0,1250700000.0,,,1304900000.0,1341700000.0,11100000.0,5600000.0,,,,,,,1299300000.0,,,,,,,22900000.0,,-13100000.0,,,,,465900000.0,51300000.0,,,,,,,,,,,,,,,,44700000.0,,5700000.0,,-700000.0,,5000000.0,,105500000.0,,,500000.0,,,,,,,45100000.0,32800000.0,,,,,,,,,,,,,699800000.0,,,,,,,,,12900000.0,5400000.0,,,,,,4051800000.0,,,,,,853600000.0,,,,,,,,,,,,,,,,,500000.0,102700000.0,100100000.0,,
