end,filed,form,Name,Ticker,CIK,Currency,AccountsPayableCurrent,AccountsReceivableNetCurrent,AccruedLiabilitiesCurrent,AccruedProfessionalFeesCurrent,AccruedRoyaltiesCurrent,AccruedSalariesCurrent,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,AccumulatedOtherComprehensiveIncomeLossNetOfTax,AdditionalPaidInCapital,AdditionalPaidInCapitalCommonStock,AdjustmentsToAdditionalPaidInCapitalConvertibleDebtWithConversionFeature,AdjustmentsToAdditionalPaidInCapitalEquityComponentOfConvertibleDebt,AdjustmentsToAdditionalPaidInCapitalOther,AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,AdjustmentsToAdditionalPaidInCapitalWarrantIssued,AdvanceRoyaltiesCurrent,AdvertisingExpense,AllocatedShareBasedCompensationExpense,AllowanceForDoubtfulAccountsReceivableCurrent,AllowanceForDoubtfulAccountsReceivablePeriodIncreaseDecrease,AllowanceForDoubtfulAccountsReceivableWriteOffs,AmortizationOfDebtDiscountPremium,AreaOfRealEstateProperty,Assets,AssetsCurrent,AssetsFairValueDisclosure,AvailableForSaleDebtSecuritiesAccumulatedGrossUnrealizedGainBeforeTax,AvailableForSaleDebtSecuritiesAccumulatedGrossUnrealizedLossBeforeTax,AvailableForSaleDebtSecuritiesAmortizedCostBasis,AvailableForSaleSecurities,AvailableForSaleSecuritiesAccumulatedGrossUnrealizedGainBeforeTax,AvailableForSaleSecuritiesAccumulatedGrossUnrealizedLossBeforeTax,AvailableForSaleSecuritiesAmortizedCost,AvailableForSaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAccumulatedLoss,AvailableForSaleSecuritiesContinuousUnrealizedLossPositionAccumulatedLoss,AvailableForSaleSecuritiesContinuousUnrealizedLossPositionFairValue,AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAccumulatedLoss,AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThanTwelveMonthsFairValue,AvailableForSaleSecuritiesContinuousUnrealizedLossPositionTwelveMonthsOrLongerFairValue,AvailableForSaleSecuritiesCurrent,AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsFairValue,AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearFairValue,AvailableForSaleSecuritiesDebtSecurities,AvailableForSaleSecuritiesDebtSecuritiesCurrent,AvailableForSaleSecuritiesGrossRealizedGains,AvailableForSaleSecuritiesGrossRealizedLosses,AvailableforsaleSecuritiesGrossRealizedGainLossExcludingOtherThanTemporaryImpairments,CapitalExpendituresIncurredButNotYetPaid,CapitalLeaseObligations,CapitalLeaseObligationsCurrent,CashAndCashEquivalentsAtCarryingValue,CashAndCashEquivalentsPeriodIncreaseDecrease,CashAndCashEquivalentsPeriodIncreaseDecreaseExcludingExchangeRateEffect,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseIncludingExchangeRateEffect,CommonStockParOrStatedValuePerShare,CommonStockSharesAuthorized,CommonStockSharesIssued,CommonStockSharesOutstanding,CommonStockValue,ComprehensiveIncomeNetOfTax,ConcentrationRiskPercentage1,ConstructionInProgressExpendituresIncurredButNotYetPaid,ConstructionPayableCurrent,ContractualObligation,ContractualObligationDueAfterFifthYear,ContractualObligationDueInFifthYear,ContractualObligationDueInFourthYear,ContractualObligationDueInNextTwelveMonths,ContractualObligationDueInSecondYear,ContractualObligationDueInThirdYear,ContractWithCustomerAssetNet,ContractWithCustomerLiability,ContractWithCustomerPerformanceObligationSatisfiedInPreviousPeriod,ConversionOfStockAmountConverted1,CostOfRevenue,CostsAndExpenses,CumulativeEffectOfNewAccountingPrincipleInPeriodOfAdoption,CurrentFederalTaxExpenseBenefit,CurrentForeignTaxExpenseBenefit,CurrentIncomeTaxExpenseBenefit,CustomerDepositsCurrent,DebtAndCapitalLeaseObligations,DebtInstrumentConvertibleIfConvertedValueInExcessOfPrincipal,DebtInstrumentRedemptionPricePercentage,DebtInstrumentUnamortizedDiscount,DebtInstrumentUnamortizedDiscountPremiumAndDebtIssuanceCostsNet,DebtSecuritiesAvailableForSaleContinuousUnrealizedLossPosition12MonthsOrLonger,DebtSecuritiesAvailableForSaleContinuousUnrealizedLossPosition12MonthsOrLongerAccumulatedLoss,DebtSecuritiesAvailableForSaleContinuousUnrealizedLossPositionLessThan12Months,DebtSecuritiesAvailableForSaleContinuousUnrealizedLossPositionLessThan12MonthsAccumulatedLoss,DebtSecuritiesAvailableForSaleUnrealizedLossPosition,DebtSecuritiesAvailableForSaleUnrealizedLossPositionAccumulatedLoss,DeferredFederalIncomeTaxExpenseBenefit,DeferredForeignIncomeTaxExpenseBenefit,DeferredIncomeTaxExpenseBenefit,DeferredIncomeTaxLiabilities,DeferredOfferingCosts,DeferredRentCreditCurrent,DeferredRentCreditNoncurrent,DeferredRevenueAdditions,DeferredRevenueCurrent,DeferredRevenueNoncurrent,DeferredTaxAssetsGross,DeferredTaxAssetsLiabilitiesNet,DeferredTaxAssetsNet,DeferredTaxAssetsOperatingLossCarryforwards,DeferredTaxAssetsOther,DeferredTaxAssetsTaxCreditCarryforwardsForeign,DeferredTaxAssetsTaxCreditCarryforwardsResearch,DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsWarrantyReserves,DeferredTaxAssetsValuationAllowance,DeferredTaxLiabilitiesLeasingArrangements,DefinedContributionPlanCostRecognized,DepositsAssetsCurrent,Depreciation,DepreciationAndAmortization,DepreciationDepletionAndAmortization,EarningsPerShareBasic,EarningsPerShareBasicAndDiluted,EarningsPerShareDiluted,EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,EffectOfExchangeRateOnCashAndCashEquivalents,EffectOfExchangeRateOnCashAndCashEquivalentsContinuingOperations,EffectOfExchangeRateOnCashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,EmployeeRelatedLiabilitiesCurrent,EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,FairValueAdjustmentOfWarrants,FinanceLeaseInterestExpense,FinanceLeaseLiability,FinanceLeaseLiabilityPaymentsDue,FinanceLeaseLiabilityPaymentsDueAfterYearFive,FinanceLeaseLiabilityPaymentsDueNextTwelveMonths,FinanceLeaseLiabilityPaymentsDueYearFive,FinanceLeaseLiabilityPaymentsDueYearFour,FinanceLeaseLiabilityPaymentsDueYearThree,FinanceLeaseLiabilityPaymentsDueYearTwo,FinanceLeaseLiabilityUndiscountedExcessAmount,FinanceLeasePrincipalPayments,FinanceLeaseRightOfUseAssetAmortization,FinanceLeaseWeightedAverageDiscountRatePercent,GainLossOnDispositionOfAssets1,GainLossOnSaleOfBusiness,GainLossOnSaleOfInvestments,GainLossOnSaleOfPropertyPlantEquipment,GainOnSaleOfInvestments,GainsLossesOnExtinguishmentOfDebt,GrossProfit,ImpairmentOfIntangibleAssetsFinitelived,IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,IncomeTaxExpenseBenefit,IncomeTaxesPaidNet,IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,IncomeTaxReconciliationChangeInEnactedTaxRate,IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,IncomeTaxReconciliationNondeductibleExpense,IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,IncomeTaxReconciliationOtherReconcilingItems,IncomeTaxReconciliationTaxCredits,IncreaseDecreaseInAccountsPayable,IncreaseDecreaseInAccountsReceivable,IncreaseDecreaseInAccruedLiabilities,IncreaseDecreaseInCustomerDeposits,IncreaseDecreaseInDeferredIncomeTaxes,IncreaseDecreaseInDeferredRevenue,IncreaseDecreaseInEmployeeRelatedLiabilities,IncreaseDecreaseInInventories,IncreaseDecreaseInOtherOperatingAssets,IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,IncreaseDecreaseInPrepaidExpense,IncreaseDecreaseInRestrictedCash,IncreaseInRestrictedCash,InterestExpense,InterestExpenseBorrowings,InterestPaid,InterestPaidNet,InterestReceivableCurrent,InventoryFinishedGoods,InventoryFinishedGoodsNetOfReserves,InventoryNet,InventoryRawMaterials,InventoryRawMaterialsNetOfReserves,InventoryValuationReserves,InventoryWorkInProcess,InventoryWorkInProcessNetOfReserves,InventoryWriteDown,InvestmentIncomeAmortizationOfPremium,InvestmentIncomeInterest,InvestmentIncomeInvestmentExpense,InvestmentIncomeNetAmortizationOfDiscountAndPremium,LeaseAndRentalExpense,LeaseCost,LesseeOperatingLeaseLiabilityPaymentsDue,LesseeOperatingLeaseLiabilityPaymentsDueAfterYearFive,LesseeOperatingLeaseLiabilityPaymentsDueNextTwelveMonths,LesseeOperatingLeaseLiabilityPaymentsDueYearFive,LesseeOperatingLeaseLiabilityPaymentsDueYearFour,LesseeOperatingLeaseLiabilityPaymentsDueYearThree,LesseeOperatingLeaseLiabilityPaymentsDueYearTwo,LesseeOperatingLeaseLiabilityPaymentsRemainderOfFiscalYear,LesseeOperatingLeaseLiabilityUndiscountedExcessAmount,Liabilities,LiabilitiesAndStockholdersEquity,LiabilitiesCurrent,LicenseAndServicesRevenue,LineOfCreditFacilityMaximumBorrowingCapacity,LoansPayable,LongTermDebt,LongTermDebtAndCapitalLeaseObligations,LongTermDebtCurrent,LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,LongTermDebtMaturitiesRepaymentsOfPrincipalRemainderOfFiscalYear,LongTermDebtNoncurrent,LongTermDebtPercentageBearingFixedInterestRate,LossContingencyAccrualAtCarryingValue,MandatorilyRedeemablePreferredStockFairValueDisclosure,NetCashProvidedByUsedInFinancingActivities,NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,NetCashProvidedByUsedInInvestingActivities,NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,NetCashProvidedByUsedInOperatingActivities,NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,NetIncomeLoss,NetIncomeLossAvailableToCommonStockholdersBasic,NonoperatingIncomeExpense,NumberOfReportableSegments,OperatingIncomeLoss,OperatingLeaseCost,OperatingLeaseLiability,OperatingLeaseLiabilityCurrent,OperatingLeaseLiabilityNoncurrent,OperatingLeasePayments,OperatingLeaseRightOfUseAsset,OperatingLeaseRightOfUseAssetAmortizationExpense,OperatingLeasesFutureMinimumPaymentsDue,OperatingLeasesFutureMinimumPaymentsDueCurrent,OperatingLeasesFutureMinimumPaymentsDueInFiveYears,OperatingLeasesFutureMinimumPaymentsDueInFourYears,OperatingLeasesFutureMinimumPaymentsDueInThreeYears,OperatingLeasesFutureMinimumPaymentsDueInTwoYears,OperatingLeasesFutureMinimumPaymentsDueThereafter,OperatingLeasesOfLesseeContingentRentalsBasisSpreadOnVariableRate,OperatingLeasesRentExpenseContingentRentals,OperatingLeasesRentExpenseNet,OperatingLeaseWeightedAverageDiscountRatePercent,OperatingLossCarryforwards,OtherAccruedLiabilitiesCurrent,OtherAssetsCurrent,OtherAssetsMiscellaneousCurrent,OtherAssetsNoncurrent,OtherComprehensiveIncomeLossNetOfTax,OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,OtherLoansPayable,OtherNoncashIncomeExpense,OtherNonoperatingExpense,OtherNonoperatingIncomeExpense,OtherThanTemporaryImpairmentLossesInvestmentsAvailableforsaleSecurities,PaymentOfFinancingAndStockIssuanceCosts,PaymentsForRepurchaseOfWarrants,PaymentsForSoftware,PaymentsOfDebtExtinguishmentCosts,PaymentsOfFinancingCosts,PaymentsToAcquireAvailableForSaleSecurities,PaymentsToAcquirePropertyPlantAndEquipment,PaymentsToAcquireShortTermInvestments,PreferredStockParOrStatedValuePerShare,PreferredStockSharesAuthorized,PreferredStockSharesIssued,PreferredStockSharesOutstanding,PreferredStockValue,PrepaidExpenseAndOtherAssetsCurrent,PrepaidExpenseCurrent,PrepaidInsurance,ProceedsFromCustomers,ProceedsFromDivestitureOfBusinesses,ProceedsFromIssuanceInitialPublicOffering,ProceedsFromIssuanceOfCommonStock,ProceedsFromIssuanceOfLongTermDebt,ProceedsFromIssuanceOfPreferredStockPreferenceStockAndWarrants,ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlans,ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlansIncludingStockOptions,ProceedsFromIssuanceOfWarrants,ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,ProceedsFromMaturitiesPrepaymentsAndCallsOfShorttermInvestments,ProceedsFromRepaymentsOfOtherLongTermDebt,ProceedsFromSaleMaturityAndCollectionOfShorttermInvestments,ProceedsFromSaleOfAvailableForSaleSecurities,ProceedsFromSaleOfPropertyPlantAndEquipment,ProceedsFromSaleOfShortTermInvestments,ProceedsFromStockOptionsExercised,ProceedsFromWarrantExercises,ProductWarrantyAccrual,ProductWarrantyAccrualPayments,ProductWarrantyAccrualWarrantiesIssued,PropertyManagementFeePercentFee,PropertyPlantAndEquipmentGross,PropertyPlantAndEquipmentNet,ProvisionForDoubtfulAccounts,PurchaseObligation,RecognitionOfDeferredRevenue,RepaymentsOfLongTermCapitalLeaseObligations,RepaymentsOfLongTermDebt,ResearchAndDevelopmentExpense,RestrictedCash,RestrictedCashAndCashEquivalentsNoncurrent,RestrictedStockValueSharesIssuedNetOfTaxWithholdings,RetainedEarningsAccumulatedDeficit,RevenueFromContractWithCustomerExcludingAssessedTax,RevenueRecognitionMilestoneMethodRevenueRecognized,RevenueRemainingPerformanceObligation,Revenues,RightOfUseAssetObtainedInExchangeForFinanceLeaseLiability,RightOfUseAssetObtainedInExchangeForOperatingLeaseLiability,SaleOfStockConsiderationReceivedOnTransaction,SaleOfStockNumberOfSharesIssuedInTransaction,SalesAndExciseTaxPayableCurrent,SalesRevenueNet,SellingGeneralAndAdministrativeExpense,ShareBasedCompensation,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMaximum,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMinimum,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMaximum,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMinimum,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableAggregateIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardPlanModificationIncrementalCompensationCost,ShareBasedCompensationArrangementByShareBasedPaymentAwardPlanModificationNumberOfEmployeesAffected,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfExercisableOptions,ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfOutstandingOptions,SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedInPeriodFairValue1,SharePrice,ShortTermInvestments,StandardProductWarrantyAccrualCurrent,StockAndWarrantsIssuedDuringPeriodValuePreferredStockAndWarrants,StockholdersEquity,StockIssuedDuringPeriodSharesConversionOfConvertibleSecurities,StockIssuedDuringPeriodSharesNewIssues,StockIssuedDuringPeriodSharesStockOptionsExercised,StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,StockIssuedDuringPeriodValueConversionOfConvertibleSecuritiesNetOfAdjustments,StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,StockIssuedDuringPeriodValueNewIssues,StockIssuedDuringPeriodValueOther,StockIssuedDuringPeriodValueRestrictedStockAwardGross,StockIssuedDuringPeriodValueStockOptionsExercised,StraightLineRent,SubsidiaryOrEquityMethodInvesteeCumulativeProceedsReceivedOnAllTransactions,TemporaryEquityAccretionToRedemptionValue,TemporaryEquityAccretionToRedemptionValueAdjustment,TemporaryEquityParOrStatedValuePerShare,TemporaryEquitySharesAuthorized,TemporaryEquitySharesIssued,TemporaryEquitySharesOutstanding,TemporaryEquityValueExcludingAdditionalPaidInCapital,UnamortizedDebtIssuanceExpense,UnrealizedGainLossOnSecurities,UnrecognizedTaxBenefits,UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,ValuationAllowanceDeferredTaxAssetChangeInAmount,WarrantsAndRightsOutstanding,WeightedAverageNumberOfShareOutstandingBasicAndDiluted,CapitalizedComputerSoftwareGross,FinanceLeaseInterestPaymentOnLiability,IncomeTaxReconciliationPriorYearIncomeTaxes,OperatingLeaseExpense,PurchaseObligationDueInNextTwelveMonths
2013-06-30,2013-08-08,10-Q,"NANOSTRING TECHNOLOGIES, INC.",NSTG,CIK0001401708,USD,2727000.0,4779000.0,5689000.0,,,,,,,,,,,,,,,,,,,,,30490000.0,23694000.0,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,843000.0,,10755000.0,,,,,10.0,11713000.0,583000.0,583000.0,,-5495000.0,0.1,,,,,,,,,,,,,,3522000.0,13856000.0,,,,,,,,,618000.0,,,,,,,,,,,,3400000.0,610000.0,1684000.0,,1086000.0,489000.0,,,,,,,,,,,,,,,,,,-13.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,489000.0,,,,,2080000.0,,5627000.0,2465000.0,,,1082000.0,,,,3000.0,,,,,,,,,,,,,,32520000.0,30490000.0,12787000.0,,,18195000.0,18340000.0,,2675000.0,,6192000.0,,,4752000.0,7295000.0,101000.0,15047000.0,0.0889,,108275000.0,,,,,,,-5495000.0,-7806000.0,1143000.0,,-6638000.0,,,,,,,,,,,,,,,,,,,,,204000.0,,,,,145000.0,,,-9000.0,,,,,,,,,,,,,0.0,,2533000.0,,,,,,,,,,,,,,,,,,,,,256000.0,24000.0,52000.0,,,3028000.0,,,,,,3626000.0,,180000.0,,-110305000.0,,,,7218000.0,,,,,,7218000.0,6708000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137000.0,-110305000.0,,,,,,,,,,,,,,2311000.0,,,,,,,,,,,,570000.0,,,,,
2013-09-30,2013-11-08,10-Q,"NANOSTRING TECHNOLOGIES, INC.",NSTG,CIK0001401708,USD,2874000.0,6792000.0,6419000.0,,,,,5000.0,157890000.0,,,,,,,,,,,,,,,71293000.0,67542000.0,51656000.0,,,,,,,32917000.0,,,,,,,,12829000.0,20093000.0,32922000.0,,0.0,0.0,,,410000.0,,19292000.0,,,,,0.0001,150000000.0,14616000.0,14616000.0,1000.0,-7695000.0,,,,,,,,,,,,,,,3784000.0,15556000.0,,,,,,,,,566000.0,,,,,,,,,,,,,598000.0,1502000.0,,1192000.0,604000.0,,,,,,,,,,,,,,,,,,-0.53,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,538000.0,,,,,2284000.0,,5716000.0,1608000.0,,,1824000.0,,,,22000.0,,,,,,,,,,,,,,31402000.0,71293000.0,15488000.0,,,18271000.0,18779000.0,,4405000.0,,6342000.0,,,4931000.0,7458000.0,48000.0,13808000.0,0.0889,,,,,,,,,-7700000.0,-7700000.0,-533000.0,,-7167000.0,,,,,,,,,,,,,,,,,,,,,348000.0,,,,5000.0,98000.0,,,-17000.0,,,,,,,,,,0.0001,15000000.0,0.0,,,2820000.0,,,,,,,,,,,,,,,,,,,,,291000.0,,,,,3223000.0,,,0.0,,,3784000.0,,180000.0,,-118005000.0,,,,8389000.0,,,,,,8389000.0,7988000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32922000.0,,,39891000.0,,,,,,,,,,,,,,0.0,,,,,,,5000.0,,,,,14616000.0,,,,,
2013-12-31,2014-03-27,10-K,"NANOSTRING TECHNOLOGIES, INC.",NSTG,CIK0001401708,USD,3354000.0,8331000.0,7088000.0,272000.0,448000.0,4701000.0,8742000.0,22000.0,158278000.0,,2514000.0,,2514000.0,1145000.0,,163000.0,3300000.0,1145000.0,0.0,0.0,0.0,213000.0,,64372000.0,60736000.0,41169000.0,,,,41169000.0,25000.0,3000.0,32693000.0,,,,,,,32715000.0,5990000.0,26725000.0,32715000.0,,,,0.0,,410000.0,,9941000.0,-11751000.0,,,,0.0001,150000000.0,14620000.0,14620000.0,1000.0,-29259000.0,,0.0,,,,,,,,,,,,,15009000.0,59900000.0,,0.0,0.0,0.0,,,,,514000.0,,,,,,,,0.0,0.0,0.0,,29000.0,590000.0,1313000.0,,1462000.0,803000.0,36012000.0,,0.0,31989000.0,2369000.0,,1654000.0,,,36012000.0,,0.0,1577000.0,,1800000.0,1990000.0,,-5.04,,0.34,,0.0,,4701000.0,4100000.0,,-1156000.0,,,,,,,,,,,,,,-1000.0,,,,0.0,0.0,,0.0,-28746000.0,-29281000.0,-535000.0,-29281000.0,0.0,0.0,10965000.0,,-9955000.0,-32000.0,,-85000.0,893000.0,1601000.0,5009000.0,2678000.0,,,1025000.0,,1370000.0,268000.0,1679000.0,1679000.0,21000.0,,1942000.0,,1474000.0,,,2388000.0,2388000.0,6750000.0,2164000.0,2164000.0,2100000.0,2198000.0,2198000.0,1800000.0,,68000.0,1942000.0,518000.0,,,,,,,,,,,,32903000.0,64372000.0,18630000.0,,,18348000.0,18807000.0,,6136000.0,,6342000.0,,,5007000.0,7458000.0,,12157000.0,,0.0,,52550000.0,52550000.0,-32955000.0,-32955000.0,-31346000.0,-31346000.0,-29281000.0,-42761000.0,-784000.0,3.0,-28497000.0,,,,,,,,,,,,,,,0.025,264000.0,1200000.0,,92600000.0,771000.0,341000.0,814000.0,341000.0,22000.0,22000.0,49000.0,,66000.0,-66000.0,,0.0,0.0,,0.0,0.0,32175000.0,759000.0,32175000.0,0.0001,15000000.0,0.0,0.0,0.0,2999000.0,416000.0,,,,47374000.0,,5000000.0,0.0,0.0,0.0,,0.0,,,,0.0,0.0,0.0,387000.0,0.0,358000.0,191000.0,301000.0,,11807000.0,3065000.0,0.0,3000000.0,0.0,211000.0,211000.0,14979000.0,,201000.0,,-126832000.0,,,,41523000.0,,,,,,31403000.0,29912000.0,1145000.0,0.0,,0.58,0.57,0.0195,0.0105,872414.0,681000.0,,,,65410.0,669030.0,5.3,26968000.0,2112632.0,4.47,26687000.0,,2087810.0,4.46,,,2.16,,2.24,9.17,872414.0,2112632.0,12875000.0,920000.0,,32715000.0,357000.0,,31469000.0,8631427.0,,177165.0,108275000.0,2514000.0,,46820000.0,,,387000.0,764000.0,,4653000.0,4653000.0,0.0001,8978672.0,0.0,0.0,,,,551000.0,,10965000.0,,7643000.0,,,,,
2014-03-31,2014-05-15,10-Q,"NANOSTRING TECHNOLOGIES, INC.",NSTG,CIK0001401708,USD,2619000.0,7429000.0,5437000.0,,,,,9000.0,216854000.0,,,,,,,,,1039000.0,,,,51000.0,,107793000.0,104328000.0,,,,,85404000.0,,,56828000.0,,,,,,,,3551000.0,53286000.0,,,1900000.0,0.0,2000.0,,,,28973000.0,19032000.0,,,,0.0001,150000000.0,18053000.0,18053000.0,2000.0,-11435000.0,0.1,,,,,,,,,,,,,,4325000.0,19731000.0,,,,,,,,,,,,,,,,,,,,,,605000.0,1168000.0,,1292000.0,756000.0,,,,,,,,,,,,,,,,396000.0,,-0.68,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,2000.0,,,,,,,,,,,,,,,,,-735000.0,-902000.0,-1651000.0,,,-217000.0,,772000.0,-136000.0,568000.0,568000.0,-59000.0,,536000.0,,,,,3960000.0,,7522000.0,1605000.0,,,1957000.0,,,-173000.0,64000.0,536000.0,173000.0,,,,,,,,,,,,29182000.0,107793000.0,16725000.0,,,,,,6772000.0,,,,,,,,10533000.0,,,,,56437000.0,,-24347000.0,,-13058000.0,-11422000.0,-11422000.0,-442000.0,1.0,-10980000.0,,,,,,,,,,,,,,,,,,,,,205000.0,,,,-13000.0,,,,30000.0,,,,,,,29631000.0,446000.0,29631000.0,0.0001,15000000.0,0.0,,,3567000.0,,,,,57016000.0,,,,,442000.0,,0.0,,,5671000.0,5671000.0,,,108000.0,,410000.0,28000.0,80000.0,,,3118000.0,,,0.0,,1129000.0,4732000.0,,142000.0,,-138254000.0,,,,8751000.0,,,,,,8751000.0,10674000.0,1039000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56837000.0,,,78611000.0,,,,,,,,,,,130000.0,,,,,,,,,,,,,,,16917000.0,,,,,
