end,filed,form,Name,Ticker,CIK,Currency,AccountsPayableCurrent,AccountsReceivableNetCurrent,AccruedAdvertisingCurrent,AccruedLiabilitiesCurrent,AccruedSalariesCurrent,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,AccumulatedOtherComprehensiveIncomeLossDefinedBenefitPensionAndOtherPostretirementPlansNetOfTax,AccumulatedOtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentNetOfTax,AccumulatedOtherComprehensiveIncomeLossNetOfTax,AdditionalPaidInCapitalCommonStock,AdjustmentForAmortization,AdjustmentsRelatedToTaxWithholdingForShareBasedCompensation,AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,AdvertisingExpense,AllowanceForDoubtfulAccountsReceivable,AllowanceForDoubtfulAccountsReceivableCurrent,AllowanceForDoubtfulAccountsReceivableWriteOffs,AmortizationOfFinancingCosts,AmortizationOfIntangibleAssets,AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,AssetImpairmentCharges,Assets,AssetsCurrent,AssetsHeldForSaleAtCarryingValue,AssetsHeldForSaleCurrent,AssetsOfDisposalGroupIncludingDiscontinuedOperationCurrent,BusinessAcquisitionProFormaEarningsPerShareBasic,BusinessAcquisitionProFormaEarningsPerShareDiluted,BusinessAcquisitionsProFormaRevenue,BusinessCombinationAcquisitionRelatedCosts,BusinessCombinationConsiderationTransferred1,BusinessCombinationProFormaInformationEarningsOrLossOfAcquireeSinceAcquisitionDateActual,BusinessCombinationProFormaInformationRevenueOfAcquireeSinceAcquisitionDateActual,CapitalExpendituresIncurredButNotYetPaid,CapitalLeaseObligations,CashAndCashEquivalentsAtCarryingValue,CashAndCashEquivalentsPeriodIncreaseDecrease,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseIncludingExchangeRateEffect,CashDivestedFromDeconsolidation,CashProvidedByUsedInFinancingActivitiesDiscontinuedOperations,CashProvidedByUsedInInvestingActivitiesDiscontinuedOperations,CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,ClassOfWarrantOrRightExercisePriceOfWarrantsOrRights,ClassOfWarrantOrRightExercisePriceOfWarrantsOrRights1,ClassOfWarrantOrRightOutstanding,CommonStockSharesIssued,CommonStockSharesOutstanding,CommonStockValue,ComprehensiveIncomeNetOfTax,ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,CostMethodInvestments,CostOfGoodsAndServicesSold,CostOfGoodsSold,CumulativeEffectOnRetainedEarningsNetOfTax1,CumulativeEffectOnRetainedEarningsTax1,CurrentFederalTaxExpenseBenefit,CurrentForeignTaxExpenseBenefit,CurrentIncomeTaxExpenseBenefit,DebtInstrumentUnamortizedPremium,DeconsolidationGainOrLossAmount,DeferredCompensationLiabilityCurrentAndNoncurrent,DeferredFederalIncomeTaxExpenseBenefit,DeferredForeignIncomeTaxExpenseBenefit,DeferredIncomeTaxAssetsNet,DeferredIncomeTaxExpenseBenefit,DeferredIncomeTaxLiabilities,DeferredIncomeTaxLiabilitiesNet,DeferredTaxAssetsCapitalLossCarryforwards,DeferredTaxAssetsGross,DeferredTaxAssetsLiabilitiesNet,DeferredTaxAssetsLiabilitiesNetCurrent,DeferredTaxAssetsLiabilitiesNetNoncurrent,DeferredTaxAssetsNet,DeferredTaxAssetsOther,DeferredTaxAssetsOtherLossCarryforwards,DeferredTaxAssetsOtherTaxCarryforwards,DeferredTaxAssetsTaxCreditCarryforwards,DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefits,DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,DeferredTaxAssetsTaxDeferredExpenseOther,DeferredTaxAssetsUnrealizedCurrencyLosses,DeferredTaxAssetsValuationAllowance,DeferredTaxLiabilities,DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,DeferredTaxLiabilitiesLeasingArrangements,DeferredTaxLiabilitiesNoncurrent,DeferredTaxLiabilitiesOther,DeferredTaxLiabilitiesPropertyPlantAndEquipment,DeferredTaxLiabilitiesUnrealizedCurrencyTransactionGains,DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeBeforeTax,DefinedBenefitPlanAmortizationOfNetTransitionAssetObligation,DefinedBenefitPlanExpectedAmortizationOfGainLossNextFiscalYear,DefinedBenefitPlanExpectedFutureBenefitPaymentsFiveFiscalYearsThereafter,DefinedBenefitPlanExpectedFutureBenefitPaymentsNextTwelveMonths,DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFive,DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFour,DefinedBenefitPlanExpectedFutureBenefitPaymentsYearThree,DefinedBenefitPlanExpectedFutureBenefitPaymentsYearTwo,DefinedBenefitPlanExpectedFutureEmployerContributionsNextFiscalYear,DefinedBenefitPlanFutureAmortizationOfGainLoss,DefinedBenefitPlanFutureAmortizationOfPriorServiceCostCredit,DefinedBenefitPlanRecognizedNetGainLossDueToSettlements1,DefinedBenefitPlansEstimatedFutureEmployerContributionsInNextFiscalYear,DefinedContributionPlanEmployerDiscretionaryContributionAmount,Depreciation,DepreciationDepletionAndAmortization,DisposalGroupIncludingDiscontinuedOperationForeignCurrencyTranslationGainsLosses,EarningsPerShareBasic,EarningsPerShareDiluted,EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,EffectiveIncomeTaxRateReconciliationShareBasedCompensationExcessTaxBenefitAmount,EffectOfExchangeRateOnCashAndCashEquivalents,EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,EquityMethodInvestmentDividendsOrDistributions,EquityMethodInvestments,FinanceLeaseInterestExpense,FinanceLeaseLiability,FinanceLeaseLiabilityNoncurrent,FinanceLeaseLiabilityPaymentsDue,FinanceLeaseLiabilityPaymentsDueAfterYearFive,FinanceLeaseLiabilityPaymentsDueNextTwelveMonths,FinanceLeaseLiabilityPaymentsDueYearFive,FinanceLeaseLiabilityPaymentsDueYearFour,FinanceLeaseLiabilityPaymentsDueYearThree,FinanceLeaseLiabilityPaymentsDueYearTwo,FinanceLeaseLiabilityUndiscountedExcessAmount,FinanceLeaseRightOfUseAsset,FinanceLeaseRightOfUseAssetAccumulatedAmortization,FinanceLeaseRightOfUseAssetAmortization,FinanceLeaseWeightedAverageDiscountRatePercent,FiniteLivedIntangibleAssetsAccumulatedAmortization,FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,FiniteLivedIntangibleAssetsGross,FiniteLivedIntangibleAssetsNet,ForeignCurrencyTransactionGainLossUnrealized,GainLossOnDispositionOfAssets,GainLossOnSaleOfPropertyPlantEquipment,GainLossOnSalesOfAssetsAndAssetImpairmentCharges,GainsLossesOnExtinguishmentOfDebt,Goodwill,GoodwillAcquiredDuringPeriod,GoodwillImpairmentLoss,GoodwillPurchaseAccountingAdjustments,GoodwillTranslationAdjustments,GrossProfit,ImpairmentChargeOnReclassifiedAssets,ImpairmentOfIntangibleAssetsFinitelived,ImpairmentOfIntangibleAssetsIndefinitelivedExcludingGoodwill,ImpairmentOfLongLivedAssetsToBeDisposedOf,IncomeLossFromContinuingOperations,IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,IncomeLossFromContinuingOperationsPerBasicShare,IncomeLossFromContinuingOperationsPerDilutedShare,IncomeLossFromDiscontinuedOperationsNetOfTax,IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,IncomeLossFromEquityMethodInvestments,IncomeTaxExpenseBenefit,IncomeTaxesPaid,IncomeTaxesReceivable,IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,IncomeTaxReconciliationChangeInEnactedTaxRate,IncomeTaxReconciliationForeignIncomeTaxRateDifferential,IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,IncomeTaxReconciliationNondeductibleExpenseImpairmentLosses,IncomeTaxReconciliationNondeductibleExpenseRestructuringCharges,IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,IncomeTaxReconciliationOtherAdjustments,IncomeTaxReconciliationTaxCredits,IncomeTaxReconciliationTaxExemptIncome,IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,IncreaseDecreaseInAccountsReceivable,IncreaseDecreaseInInventories,IncreaseDecreaseInOtherOperatingCapitalNet,IncreaseDecreaseInPrepaidExpense,IncreaseDecreaseInRestrictedCash,IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,IntangibleAssetsGrossExcludingGoodwill,IntangibleAssetsNetExcludingGoodwill,InterestIncomeExpenseNet,InterestPaid,InterestPaidNet,InterestPayableCurrent,InventoryFinishedGoodsNetOfReserves,InventoryNet,InventoryRawMaterialsNetOfReserves,InventoryValuationReserves,InvestmentsInAffiliatesSubsidiariesAssociatesAndJointVentures,LeaseAndRentalExpense,LeaseCost,LesseeOperatingLeaseLiabilityPaymentsDue,LesseeOperatingLeaseLiabilityPaymentsDueAfterYearFive,LesseeOperatingLeaseLiabilityPaymentsDueNextTwelveMonths,LesseeOperatingLeaseLiabilityPaymentsDueYearFive,LesseeOperatingLeaseLiabilityPaymentsDueYearFour,LesseeOperatingLeaseLiabilityPaymentsDueYearThree,LesseeOperatingLeaseLiabilityPaymentsDueYearTwo,LesseeOperatingLeaseLiabilityPaymentsRemainderOfFiscalYear,LesseeOperatingLeaseLiabilityUndiscountedExcessAmount,LettersOfCreditOutstandingAmount,Liabilities,LiabilitiesAndStockholdersEquity,LiabilitiesCurrent,LitigationReserve,LitigationReserveCurrent,LongTermDebtAndCapitalLeaseObligations,LossContingencyAccrualProvision,MinorityInterest,MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,NetCashProvidedByUsedInFinancingActivities,NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,NetCashProvidedByUsedInInvestingActivities,NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,NetCashProvidedByUsedInOperatingActivities,NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,NetIncomeLoss,NetIncomeLossAttributableToNoncontrollingInterest,NoncontrollingInterestDecreaseFromDeconsolidation,NoncurrentAssets,NumberOfBusinessesAcquired,NumberOfBusinessesAcquired,NumberOfCountriesInWhichEntityOperates,OperatingIncomeLoss,OperatingLeaseCost,OperatingLeaseExpense,OperatingLeaseLiability,OperatingLeaseLiabilityCurrent,OperatingLeaseLiabilityNoncurrent,OperatingLeasePayments,OperatingLeaseRightOfUseAsset,OperatingLeasesFutureMinimumPaymentsDue,OperatingLeasesFutureMinimumPaymentsDueCurrent,OperatingLeasesFutureMinimumPaymentsDueInFiveYears,OperatingLeasesFutureMinimumPaymentsDueInFourYears,OperatingLeasesFutureMinimumPaymentsDueInThreeYears,OperatingLeasesFutureMinimumPaymentsDueInTwoYears,OperatingLeasesFutureMinimumPaymentsDueThereafter,OperatingLeasesFutureMinimumPaymentsRemainderOfFiscalYear,OperatingLeaseWeightedAverageDiscountRatePercent,OperatingLossCarryforwards,OperatingLossCarryforwardsValuationAllowance,OtherAccruedLiabilitiesCurrent,OtherAssetsNoncurrent,OtherComprehensiveIncomeFinalizationOfPensionAndNonPensionPostretirementPlanValuationTax,OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentBeforeTaxPortionAttributableToNoncontrollingInterest,OtherComprehensiveIncomeForeignCurrencyTranslationGainLossArisingDuringPeriodTax,OtherComprehensiveIncomeLossFinalizationOfPensionAndNonPensionPostretirementPlanValuationBeforeTax,OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentBeforeTax,OtherComprehensiveIncomeLossNetOfTax,OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToNoncontrollingInterest,OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentBeforeReclassificationAdjustmentsAndTax,OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansBeforeReclassificationAdjustmentsTax,OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossBeforeTax,OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossTax,OtherComprehensiveIncomeLossTax,OtherLiabilitiesNoncurrent,OtherLongTermDebt,OtherNoncashIncomeExpense,OtherNonoperatingIncomeExpense,PaymentsForProceedsFromBusinessesAndInterestInAffiliates,PaymentsForProceedsFromOtherInvestingActivities,PaymentsForRepurchaseOfCommonStock,PaymentsForRestructuring,PaymentsOfCapitalDistribution,PaymentsOfDebtExtinguishmentCosts,PaymentsOfDebtIssuanceCosts,PaymentsOfDividendsMinorityInterest,PaymentsOfFinancingCosts,PaymentsRelatedToTaxWithholdingForShareBasedCompensation,PaymentsToAcquireBusinessesNetOfCashAcquired,PaymentsToAcquireNotesReceivable,PaymentsToAcquirePropertyPlantAndEquipment,PensionAndOtherPostretirementBenefitContributions,PrepaidExpenseAndOtherAssets,PrepaidExpenseCurrent,ProceedsFromDivestitureOfBusinessesNetOfCashDivested,ProceedsFromDivestitureOfInterestInConsolidatedSubsidiaries,ProceedsFromDivestitureOfInterestInSubsidiariesAndAffiliates,ProceedsFromIncomeTaxRefunds,ProceedsFromInsuranceSettlementOperatingActivities,ProceedsFromInterestReceived,ProceedsFromIssuanceOfLongTermDebt,ProceedsFromLinesOfCredit,ProceedsFromSaleOfPropertyPlantAndEquipment,ProceedsFromWarrantExercises,ProductWarrantyAccrual,ProductWarrantyAccrualPayments,ProductWarrantyAccrualWarrantiesIssued,ProfitLoss,PropertyPlantAndEquipmentAdditions,PropertyPlantAndEquipmentGross,PropertyPlantAndEquipmentNet,ProvisionForDoubtfulAccounts,RepaymentsOfLinesOfCredit,RepaymentsOfLongTermDebt,ResearchAndDevelopmentExpense,RestrictedCash,RestrictedCashAndCashEquivalentsAtCarryingValue,RestructuringAndRelatedCostCostIncurredToDate,RestructuringAndRelatedCostCostIncurredToDate1,RestructuringAndRelatedCostExpectedCostRemaining,RestructuringCharges,RestructuringReserve,RestructuringReserveSettledWithoutCash1,RestructuringReserveSettledWithoutCash2,RetainedEarningsAccumulatedDeficit,RevenueFromContractWithCustomerExcludingAssessedTax,RightOfUseAssetObtainedInExchangeForFinanceLeaseLiability,RightOfUseAssetObtainedInExchangeForOperatingLeaseLiability,SalesRevenueGoodsNet,SellingGeneralAndAdministrativeExpense,ShareBasedCompensation,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleAmountOfUnrecordedBenefit,StockholdersEquity,StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,StockIssuedDuringPeriodSharesConversionOfConvertibleSecurities,StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,StockIssuedDuringPeriodValueShareBasedCompensationGross,StockRepurchasedAndRetiredDuringPeriodValue,StockRepurchasedDuringPeriodValue,StockRepurchaseProgramAuthorizedAmount1,TangibleAssetImpairmentCharges,TaxesPayableCurrent,TranslationAdjustmentFunctionalToReportingCurrencyGainLossReclassifiedToEarningsNetOfTax,TranslationAdjustmentFunctionalToReportingCurrencyLossGainOnReclassifiedOfEarningsNetOfTax,TreasuryStockShares,TreasuryStockValue,UnrecognizedTaxBenefits,UnrecognizedTaxBenefitsDecreasesResultingFromCurrentPeriodTaxPositions,UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,UnrecognizedTaxBenefitsIncomeTaxPenaltiesAccrued,UnrecognizedTaxBenefitsIncreasesResultingFromAcquisition,UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,UnrecognizedTaxBenefitsIncreasesResultingFromForeignCurrencyTranslation,UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,UnrecognizedTaxBenefitsInterestOnIncomeTaxesAccrued,UnrecognizedTaxBenefitsInterestOnIncomeTaxesExpense,UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,ValuationAllowanceDeferredTaxAssetChangeInAmount,WeightedAverageNumberOfDilutedSharesOutstanding,WeightedAverageNumberOfSharesOutstandingBasic,IncreaseDecreaseInPensionAndPostretirementObligations,PropertyPlantAndEquipmentAndFinanceLeaseRightOfUseAssetAccumulatedDepreciationAndAmortization,PropertyPlantAndEquipmentAndFinanceLeaseRightOfUseAssetAfterAccumulatedDepreciationAndAmortization,PropertyPlantAndEquipmentAndFinanceLeaseRightOfUseAssetBeforeAccumulatedDepreciationAndAmortization
2013-09-29,2013-11-06,10-Q,Masonite International Corporation,DOOR,CIK0000893691,USD,109403000.0,270642000.0,,140581000.0,,193719000.0,22559000.0,-10653000.0,-31536000.0,238769000.0,4277000.0,,,,,3900000.0,,,4300000.0,,0.0,1630934000.0,679678000.0,,,3338000.0,0.16,0.15,442431000.0,,,2724000.0,36455000.0,,,113172000.0,,,,,,,,,,,28438664.0,28438664.0,641311000.0,13988000.0,962000.0,14950000.0,,,374082000.0,,,,,308000.0,,,,,,,-6580000.0,,,,,,16936000.0,11434000.0,,,,,,,,,,24600000.0,,,,105009000.0,,,,,,,,,,,,,,,,,,,15505000.0,,,0.13,0.12,,,,,11100000.0,,8422000.0,,,,,,,,,,,,,,,,50228000.0,,4225000.0,13108000.0,15220000.0,16436000.0,16976000.0,148446000.0,96963000.0,,,2772000.0,,,78450000.0,,,,,58969000.0,,,0.0,,3677000.0,,-1757000.0,,4515000.0,0.13,0.12,-62000.0,0.0,0.0,,-6272000.0,,4900000.0,,,,,,,,,,,,,,,,,1873361.0,258235000.0,207824000.0,-8330000.0,,,,74885000.0,234878000.0,159993000.0,7900000.0,,6100000.0,,,,,,,,,,,,803665000.0,1630934000.0,252493000.0,,,378040000.0,,31313000.0,,,,,,,,3615000.0,838000.0,,,,,11.0,6318000.0,,,,,,,,116379000.0,4941000.0,9867000.0,11523000.0,14739000.0,15827000.0,59482000.0,,,,,,25809000.0,,-124000.0,0.0,,10284000.0,10497000.0,124000.0,10373000.0,,,-349000.0,-136000.0,136000.0,68123000.0,,,255000.0,,,,,,,,,,,,,,,,21674000.0,,,,,,,,,,,,,,4453000.0,,813036000.0,619317000.0,,,,,,14138000.0,,,,1265000.0,2732000.0,,,-52588000.0,,,,433051000.0,51386000.0,1841000.0,,,,,795956000.0,827269000.0,,,,,,,,,2509000.0,,,,,,,,,,,,,,,,,,,29895032.0,28021671.0,,,,
2013-12-29,2014-02-27,10-K,Masonite International Corporation,DOOR,CIK0000893691,USD,98936000.0,243823000.0,,128924000.0,,172469000.0,,-8797000.0,-19601000.0,230306000.0,17058000.0,5944000.0,7752000.0,6300000.0,3764000.0,3800000.0,2096000.0,486000.0,17100000.0,,1904000.0,1591145000.0,623744000.0,,3408000.0,3408000.0,-0.28,-0.28,1769967000.0,,243200000.0,,,7224000.0,,100873000.0,-21441000.0,,,,0.0,0.0,0.0,,,5833335.0,29085021.0,29085021.0,646196000.0,-11627000.0,1289000.0,-10338000.0,,,1874643000.0,,,4160000.0,-2360000.0,1800000.0,,0.0,,-9354000.0,-13823000.0,,-23177000.0,174556000.0,,0.0,123785000.0,-67720000.0,17840000.0,23363000.0,106836000.0,7133000.0,62641000.0,18778000.0,,12519000.0,7700000.0,22632000.0,82000.0,16949000.0,,47345000.0,,108924000.0,8211000.0,110740000.0,,,,,40194000.0,6307000.0,7216000.0,6990000.0,6755000.0,6572000.0,,,,0.0,6300000.0,,62080000.0,79138000.0,,-0.64,-0.64,0.264,,,-3283000.0,9400000.0,1170000.0,7483000.0,,,,,,,,,,,,,,,,54403000.0,,17315000.0,10355000.0,13167000.0,15289000.0,16704000.0,149068000.0,93011000.0,-2928000.0,3100000.0,1775000.0,3100000.0,0.0,78404000.0,316000.0,,,-34000.0,276975000.0,,,1904000.0,,-10412000.0,-12976000.0,-50660000.0,-16763000.0,-15622000.0,-0.37,-0.37,-1000000.0,-0.02,-0.02,1020000.0,-35038000.0,7448000.0,3250000.0,-6251000.0,2874000.0,-2586000.0,-7842000.0,,0.0,919000.0,1128000.0,0.0,9168000.0,-5095000.0,-9168000.0,8720000.0,3358000.0,3527000.0,1062000.0,0.0,258857000.0,203714000.0,-41672000.0,31233000.0,,,67283000.0,218348000.0,151065000.0,8351000.0,,24900000.0,,,,,,,,,,,,765583000.0,1591145000.0,228592000.0,,,377861000.0,,28838000.0,3723000.0,-11138000.0,-11138000.0,-54473000.0,-54473000.0,47453000.0,47453000.0,-18599000.0,1977000.0,,,6.0,,11.0,-3580000.0,,,,,,,,108145000.0,15656000.0,8485000.0,9188000.0,11008000.0,14054000.0,49754000.0,,,227563000.0,,,24158000.0,0.0,761000.0,0.0,,-12096000.0,-1378000.0,-761000.0,-617000.0,-15571000.0,-5706000.0,-1413000.0,-560000.0,6266000.0,50206000.0,,-915000.0,-5408000.0,,1650000.0,,9422000.0,1471000.0,0.0,,3723000.0,0.0,5944000.0,15376000.0,,45971000.0,1855000.0,,22371000.0,,0.0,,631000.0,,530000.0,0.0,0.0,9586000.0,0.0,1914000.0,1305000.0,1851000.0,-16622000.0,,802748000.0,630279000.0,1989000.0,0.0,0.0,4100000.0,,13831000.0,36726000.0,,,16793000.0,4409000.0,1367000.0,,-60177000.0,,,,2151618000.0,261858000.0,7752000.0,0.0,0.352,0.017,400000.0,796724000.0,825562000.0,,,,0.0,,,,1904000.0,732000.0,,0.0,,,3917000.0,,1476000.0,0.0,700000.0,0.0,0.0,0.0,0.0,4900000.0,500000.0,154000.0,2700000.0,,28264166.0,28264166.0,,,,
2014-03-30,2014-05-08,10-Q,Masonite International Corporation,DOOR,CIK0000893691,USD,113315000.0,264634000.0,,137565000.0,,183632000.0,12694000.0,-15811000.0,-26615000.0,231799000.0,5691000.0,115000.0,2283000.0,,,4200000.0,,,4447000.0,,0.0,1729708000.0,727262000.0,,,3451000.0,-0.55,-0.55,429119000.0,,293600000.0,,,5417000.0,,166264000.0,65391000.0,,,,,,,,,4953654.0,29294453.0,29294453.0,646871000.0,-23600000.0,270000.0,-23330000.0,,,369474000.0,,,,,1069000.0,,,,,,,-1050000.0,,,,,,16869000.0,22736000.0,,,,,,,,,,18900000.0,,,,112045000.0,,,,,,,,,,,,,,,,,,,15446000.0,,,-0.56,-0.56,,,,-1914000.0,16700000.0,0.0,7730000.0,,,,,,,,,,,,,,,,58850000.0,,15075000.0,12791000.0,15870000.0,18076000.0,19483000.0,175712000.0,115007000.0,-287000.0,,-1087000.0,,0.0,99485000.0,,,,,52986000.0,,,,,-16444000.0,,-15684000.0,,-15703000.0,-0.56,-0.56,-142000.0,0.0,0.0,242000.0,19000.0,1415000.0,2719000.0,,,,,,,,,,,19527000.0,19576000.0,16295000.0,-497000.0,1203000.0,-524000.0,0.0,288168000.0,227885000.0,-9993000.0,51000.0,,,73143000.0,235521000.0,162378000.0,7100000.0,,6200000.0,,,,,,,,,,,,925871000.0,1729708000.0,251716000.0,,,513339000.0,,28545000.0,563000.0,136085000.0,,-58179000.0,,-10601000.0,,-16586000.0,741000.0,,,7.0,,11.0,-5510000.0,,,,,,,,108721000.0,,9895000.0,10330000.0,11805000.0,14545000.0,49747000.0,12399000.0,,,,,24475000.0,,471000.0,0.0,,-7485000.0,-7485000.0,-471000.0,-7014000.0,,,0.0,0.0,0.0,48771000.0,,426000.0,-181000.0,,282000.0,,2039000.0,,0.0,,563000.0,1925000.0,115000.0,50342000.0,,8353000.0,924000.0,,24497000.0,,,,0.0,,101000.0,138688000.0,,274000.0,,,,,-15845000.0,,803767000.0,620135000.0,,,0.0,,,13307000.0,37447000.0,,900000.0,721000.0,3091000.0,,,-76763000.0,,,,422460000.0,57775000.0,2283000.0,,,,,775292000.0,803837000.0,98739.0,,,,,,,,836000.0,,,,,,,,,,,,,,,,,,,29186262.0,29186262.0,,,,
2014-06-29,2014-08-07,10-Q,Masonite International Corporation,DOOR,CIK0000893691,USD,129082000.0,285553000.0,,155374000.0,,179704000.0,12694000.0,-9439000.0,-20243000.0,227136000.0,5593000.0,,,,,4800000.0,,,5300000.0,,0.0,1779585000.0,779091000.0,,,3535000.0,,,,,,,,,,187533000.0,,,,,,,,,,2500001.0,29659450.0,29659450.0,653654000.0,11952000.0,862000.0,12814000.0,,,411569000.0,,,,,1311000.0,,,,,,,68000.0,,,,,,19522000.0,24343000.0,,,,,,,,,,19600000.0,,,,117129000.0,,,,,,,,,,,,,,,,,,,14536000.0,,,0.19,0.18,,,,,15100000.0,,8057000.0,,,,,,,,,,,,,,,,64128000.0,,10052000.0,12823000.0,16078000.0,18310000.0,19783000.0,176430000.0,111224000.0,,,-1036000.0,,0.0,99161000.0,,,,,78607000.0,,,0.0,,5750000.0,,7628000.0,,6249000.0,0.2,0.19,-170000.0,-0.01,-0.01,,1379000.0,,2725000.0,,,,,,,,,,,,,,,,,1336940.0,288886000.0,224883000.0,-10594000.0,,,,75311000.0,243649000.0,168338000.0,7700000.0,,5800000.0,,,,,,,,,,,,961395000.0,1779585000.0,284774000.0,,,512866000.0,,28826000.0,,,,,,,,5580000.0,499000.0,,,,,11.0,19528000.0,,,,,,,,107084000.0,,9190000.0,9681000.0,11143000.0,13781000.0,54736000.0,8553000.0,,,,,25177000.0,,-363000.0,619000.0,,7354000.0,6735000.0,363000.0,6372000.0,,,0.0,0.0,619000.0,46626000.0,,,-1306000.0,,,,,,,,,,,,,,,,23269000.0,,,,,,,,,,,,,,6079000.0,,798577000.0,618873000.0,,,,,,13305000.0,,,,560000.0,2170000.0,,,-71183000.0,,,,490176000.0,58519000.0,2797000.0,,,,,789364000.0,818190000.0,180489.0,,,,,,,,318000.0,,,,,,,,,,,,,,,,,,,30848633.0,29511693.0,,,,
