end,filed,form,Name,Ticker,CIK,Currency,AccountsPayableTradeCurrent,AccountsReceivableNetCurrent,AccruedAdvertisingCurrent,AccruedLiabilitiesCurrent,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,AccumulatedOtherComprehensiveIncomeLossNetOfTax,AdditionalPaidInCapitalCommonStock,AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,AdvertisingExpense,AllocatedShareBasedCompensationExpense,AllowanceForDoubtfulAccountsReceivable,AllowanceForDoubtfulAccountsReceivableCurrent,AllowanceForDoubtfulAccountsReceivableRecoveries,AllowanceForDoubtfulAccountsReceivableWriteOffs,AmortizationOfIntangibleAssets,AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,Assets,AssetsCurrent,AssetsFairValueDisclosure,AvailableForSaleDebtSecuritiesAccumulatedGrossUnrealizedGainBeforeTax,AvailableForSaleDebtSecuritiesAccumulatedGrossUnrealizedLossBeforeTax,AvailableForSaleDebtSecuritiesAmortizedCostBasis,AvailableForSaleSecuritiesDebtSecurities,AvailableForSaleSecuritiesDebtSecuritiesCurrent,BusinessAcquisitionProFormaEarningsPerShareBasic,BusinessAcquisitionProFormaEarningsPerShareDiluted,BusinessAcquisitionsProFormaNetIncomeLoss,BusinessAcquisitionsProFormaRevenue,CapitalizedContractCostAmortization,CashAndCashEquivalentsAtCarryingValue,CashAndCashEquivalentsFairValueDisclosure,CashAndCashEquivalentsPeriodIncreaseDecrease,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseExcludingExchangeRateEffect,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseIncludingExchangeRateEffect,ComprehensiveIncomeNetOfTax,ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,ContractWithCustomerAssetNet,ContractWithCustomerAssetNetCurrent,ContractWithCustomerAssetNetNoncurrent,ContractWithCustomerLiability,ContractWithCustomerLiabilityCurrent,ContractWithCustomerLiabilityNoncurrent,ContractWithCustomerLiabilityRevenueRecognized,CostOfGoodsAndServicesSold,CostOfGoodsAndServicesSoldDepreciation,CostOfRevenue,CostsAndExpenses,CumulativeEffectOfNewAccountingPrincipleInPeriodOfAdoption,CurrentFederalTaxExpenseBenefit,CurrentForeignTaxExpenseBenefit,CurrentIncomeTaxExpenseBenefit,CurrentStateAndLocalTaxExpenseBenefit,DebtInstrumentCarryingAmount,DebtSecuritiesAvailableForSaleContinuousUnrealizedLossPositionLessThan12MonthsAccumulatedLoss,DebtSecuritiesAvailableForSaleRealizedGain,DebtSecuritiesAvailableForSaleRealizedGainLoss,DebtSecuritiesAvailableForSaleRealizedLoss,DecreaseInUnrecognizedTaxBenefitsIsReasonablyPossible,DeferredFederalIncomeTaxExpenseBenefit,DeferredFinanceCostsNet,DeferredForeignIncomeTaxExpenseBenefit,DeferredIncomeTaxAssetsNet,DeferredIncomeTaxExpenseBenefit,DeferredIncomeTaxLiabilities,DeferredIncomeTaxLiabilitiesNet,DeferredRevenue,DeferredRevenueCurrent,DeferredStateAndLocalIncomeTaxExpenseBenefit,DeferredTaxAssetsDeferredIncome,DeferredTaxAssetsGross,DeferredTaxAssetsLiabilitiesNet,DeferredTaxAssetsLiabilitiesNetNoncurrent,DeferredTaxAssetsNet,DeferredTaxAssetsOperatingLossCarryforwards,DeferredTaxAssetsOperatingLossCarryforwardsDomestic,DeferredTaxAssetsOther,DeferredTaxAssetsPropertyPlantAndEquipment,DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts,DeferredTaxAssetsValuationAllowance,DeferredTaxLiabilitiesGoodwillAndIntangibleAssets,DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,DeferredTaxLiabilitiesGrossNoncurrent,DeferredTaxLiabilitiesNoncurrent,DeferredTaxLiabilitiesOther,DeferredTaxLiabilitiesPropertyPlantAndEquipment,Depreciation,DepreciationNonproduction,DueToRelatedPartiesCurrent,DueToRelatedPartiesNoncurrent,EarningsPerShareBasic,EarningsPerShareDiluted,EffectiveIncomeTaxRateContinuingOperations,EffectiveIncomeTaxRateReconciliationShareBasedCompensationExcessTaxBenefitAmount,EffectOfExchangeRateOnCashAndCashEquivalents,EffectOfExchangeRateOnCashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,EmployeeRelatedLiabilitiesCurrent,EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,FairValueInputsDiscountRate,FiniteLivedIntangibleAssetsAccumulatedAmortization,FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,FiniteLivedIntangibleAssetsGross,FiniteLivedIntangibleAssetsNet,ForeignCurrencyTransactionGainLossBeforeTax,ForeignCurrencyTransactionGainLossRealized,GainLossOnForeignCurrencyDerivativesRecordedInEarningsNet,GainLossOnSaleOfBusiness,GainsLossesOnExtinguishmentOfDebt,GeneralAndAdministrativeExpense,Goodwill,GoodwillAcquiredDuringPeriod,GoodwillAndIntangibleAssetImpairment,GoodwillForeignCurrencyTranslationGainLoss,GoodwillImpairmentLoss,ImpairmentOfLongLivedAssetsHeldForUse,IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,IncomeTaxExpenseBenefit,IncomeTaxesPaid,IncomeTaxReconciliationChangeInEnactedTaxRate,IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,IncomeTaxReconciliationOtherAdjustments,IncomeTaxReconciliationPriorYearIncomeTaxes,IncomeTaxReconciliationStateAndLocalIncomeTaxes,IncomeTaxReconciliationTaxContingenciesOther,IncomeTaxReconciliationTaxCreditsResearch,IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,IncreaseDecreaseInAccountsReceivable,IncreaseDecreaseInAccruedIncomeTaxesPayable,IncreaseDecreaseInContractWithCustomerLiability,IncreaseDecreaseInDeferredIncomeTaxes,IncreaseDecreaseInDeferredRevenue,IncreaseDecreaseInOtherOperatingAssets,IndefiniteLivedIntangibleAssetsExcludingGoodwill,IntangibleAssetsNetExcludingGoodwill,IntangibleAssetsNetIncludingGoodwill,InterestExpense,InterestExpenseRelatedParty,InterestIncomeOther,InterestIncomeRelatedParty,InterestPaidNet,InvestmentIncomeInterest,LeaseCost,LesseeOperatingLeaseLiabilityPaymentsDue,LesseeOperatingLeaseLiabilityPaymentsDueAfterYearFive,LesseeOperatingLeaseLiabilityPaymentsDueNextTwelveMonths,LesseeOperatingLeaseLiabilityPaymentsDueYearFive,LesseeOperatingLeaseLiabilityPaymentsDueYearFour,LesseeOperatingLeaseLiabilityPaymentsDueYearThree,LesseeOperatingLeaseLiabilityPaymentsDueYearTwo,LesseeOperatingLeaseLiabilityPaymentsRemainderOfFiscalYear,LesseeOperatingLeaseLiabilityUndiscountedExcessAmount,LiabilitiesAndStockholdersEquity,LiabilitiesCurrent,LongTermDebt,LongTermDebtCurrent,LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,LongTermDebtMaturitiesRepaymentsOfPrincipalRemainderOfFiscalYear,LongTermDebtNoncurrent,LossContingencyAccrualAtCarryingValue,MarketableSecuritiesCurrent,MinorityInterest,MinorityInterestChangeInRedemptionValue,MinorityInterestDecreaseFromRedemptions,NetCashProvidedByUsedInContinuingOperations,NetCashProvidedByUsedInFinancingActivities,NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,NetCashProvidedByUsedInInvestingActivities,NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,NetCashProvidedByUsedInOperatingActivities,NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,NetIncomeLossAttributableToNoncontrollingInterest,NetIncomeLossAvailableToCommonStockholdersBasic,NetIncomeLossAvailableToCommonStockholdersDiluted,NetIncomeLossIncludingPortionAttributableToNonredeemableNoncontrollingInterest,NonoperatingIncomeExpense,NumberOfCountriesInWhichEntityOperates,NumberOfOperatingSegments,NumberOfOperatingSegments,NumberOfReportingUnits,OperatingIncomeLoss,OperatingLeaseCost,OperatingLeaseImpairmentLoss,OperatingLeaseLiability,OperatingLeaseLiabilityCurrent,OperatingLeaseLiabilityNoncurrent,OperatingLeasePayments,OperatingLeaseRightOfUseAsset,OperatingLeasesFutureMinimumPaymentsDue,OperatingLeasesFutureMinimumPaymentsDueCurrent,OperatingLeasesFutureMinimumPaymentsDueInFiveYears,OperatingLeasesFutureMinimumPaymentsDueInFourYears,OperatingLeasesFutureMinimumPaymentsDueInThreeYears,OperatingLeasesFutureMinimumPaymentsDueInTwoYears,OperatingLeasesFutureMinimumPaymentsDueThereafter,OperatingLeasesRentExpenseNet,OperatingLeaseWeightedAverageDiscountRatePercent,OtherAccruedLiabilitiesCurrent,OtherAssetsCurrent,OtherAssetsMiscellaneousCurrent,OtherAssetsNoncurrent,OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToNoncontrollingInterest,OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,OtherComprehensiveIncomeLossNetOfTax,OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,OtherExpenses,OtherLiabilitiesNoncurrent,OtherNoncashIncomeExpense,OtherNonoperatingIncomeExpense,OtherOperatingIncomeExpenseNet,OtherSalesRevenueNet,PaymentForContingentConsiderationLiabilityOperatingActivities,PaymentsForProceedsFromOtherInvestingActivities,PaymentsForRepurchaseOfEquity,PaymentsOfDebtIssuanceCosts,PaymentsOfDistributionsToAffiliates,PaymentsRelatedToTaxWithholdingForShareBasedCompensation,PaymentsToAcquireAvailableForSaleSecuritiesDebt,PaymentsToAcquireBusinessesNetOfCashAcquired,PaymentsToAcquireMarketableSecurities,PaymentsToAcquirePropertyPlantAndEquipment,PaymentsToMinorityShareholders,PrepaidExpenseCurrent,ProceedsFromContributionsFromAffiliates,ProceedsFromDivestitureOfBusinesses,ProceedsFromIncomeTaxRefunds,ProceedsFromIssuanceOfLongTermDebt,ProceedsFromIssuanceOfMediumTermNotes,ProceedsFromPaymentsForOtherFinancingActivities,ProceedsFromRelatedPartyDebt,ProceedsFromRepaymentsOfRestrictedCashFinancingActivities,ProceedsFromSaleAndMaturityOfAvailableForSaleSecurities,ProceedsFromSaleOfPropertyPlantAndEquipment,ProceedsFromStockOptionsExercised,ProfitLoss,PropertyPlantAndEquipmentGross,PropertyPlantAndEquipmentNet,ProvisionForDoubtfulAccounts,ProvisionForLoanLeaseAndOtherLosses,ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,RedeemableNoncontrollingInterestEquityCarryingAmount,RepaymentsOfLongTermDebt,RepaymentsOfRelatedPartyDebt,RepaymentsOfSecuredDebt,ResearchAndDevelopmentExpense,RestrictedCashAndCashEquivalentsAtCarryingValue,RestrictedCashAndCashEquivalentsNoncurrent,RestrictedCashCurrent,RestrictedCashNoncurrent,RestrictedStockSharesIssuedNetOfSharesForTaxWithholdings,RestrictedStockValueSharesIssuedNetOfTaxWithholdings,RetainedEarningsAccumulatedDeficit,RevenueFromContractWithCustomerExcludingAssessedTax,Revenues,RightOfUseAssetObtainedInExchangeForOperatingLeaseLiability,SellingAndMarketingExpense,SeveranceCosts1,ShareBasedCompensation,ShareBasedCompensationArrangementByShareBasedPaymentAwardAcceleratedCompensationCost,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardPlanModificationIncrementalCompensationCost,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfExercisableOptions,ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfOutstandingOptions,SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeExercisableOptionsWeightedAverageExercisePrice1,SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeOutstandingOptionsWeightedAverageExercisePriceBeginningBalance1,ShortTermLeaseCost,StockholdersEquity,StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,StockholdersEquityOther,StockIssuedDuringPeriodSharesStockOptionsExercised,StockIssuedDuringPeriodValueAcquisitions,StockIssuedDuringPeriodValueShareBasedCompensation,StockRepurchasedDuringPeriodShares,StockRepurchasedDuringPeriodValue,StockRepurchaseProgramNumberOfSharesAuthorizedToBeRepurchased,StockRepurchaseProgramRemainingNumberOfSharesAuthorizedToBeRepurchased,SubleaseIncome,TreasuryStockShares,TreasuryStockValue,TreasuryStockValueAcquiredCostMethod,UnrecognizedTaxBenefits,UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,UnrecognizedTaxBenefitsIncomeTaxPenaltiesAccrued,UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,VariableLeaseCost,WeightedAverageNumberDilutedSharesOutstandingAdjustment,WeightedAverageNumberOfDilutedSharesOutstanding,WeightedAverageNumberOfSharesOutstandingBasic,DefinedContributionPlanEmployerMatchingContributionPercent,DefinedContributionPlanMaximumAnnualContributionsPerEmployeePercent,EmployeeServiceShareBasedCompensationTaxBenefitFromExerciseOfStockOptions,IncreaseDecreaseInOperatingLeaseLiability,OtherComprehensiveIncomeLossTax,UnrecordedUnconditionalPurchaseObligationBalanceOnFirstAnniversary,UnrecordedUnconditionalPurchaseObligationBalanceSheetAmount
2017-09-30,2017-11-09,10-Q,Angi Inc.,ANGI,CIK0001705110,USD,,,,,,,,,,103980000.0,,,,,2768000.0,,,,,,,,,,-0.02,-0.02,-7172000.0,251995000.0,,59543000.0,,,59733000.0,,,-68183000.0,-396000.0,-68579000.0,,,,,,,,7999000.0,,7999000.0,294222000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3491000.0,,,-0.17,-0.17,0.36,,,,,,,,,,,,,,,,,,,,,,,129088000.0,,,,,,,,-113005000.0,,-72158000.0,-40847000.0,,,,,,,,,,,,,,,,,,,0.0,1864000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-397000.0,-71761000.0,,,1364000.0,,,,,-112505000.0,,,,,,,,,,,,,,,,,,,,,1000.0,0.0,3578000.0,3579000.0,3579000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-72158000.0,,,,,,,,,,20010000.0,,,190000.0,0.0,,,,181717000.0,181717000.0,,130866000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,415420000.0,415420000.0,,,,,,,
2017-12-31,2018-03-14,10-K,Angi Inc.,ANGI,CIK0001705110,USD,18933000.0,28085000.0,17243000.0,75171000.0,24368000.0,2232000.0,1112400000.0,125451000.0,282300000.0,149230000.0,,9263000.0,,,23261000.0,54100000.0,1467262000.0,262378000.0,,,,,,0.0,-0.11,-0.11,-46459000.0,986301000.0,,221521000.0,195902000.0,185144000.0,221521000.0,,174596000.0,-99165000.0,-394000.0,-99559000.0,,0.0,,,62371000.0,,,,,45755000.0,884257000.0,25649000.0,-443000.0,-334000.0,-756000.0,21000.0,,,,,,,-38587000.0,2938000.0,-1296000.0,50723000.0,-48350000.0,85406000.0,5626000.0,64100000.0,62371000.0,-8467000.0,10924000.0,192066000.0,45097000.0,50723000.0,130503000.0,135042000.0,,11692000.0,650000.0,34408000.0,5468000.0,1999000.0,61563000.0,85227000.0,,85406000.0,5626000.0,179000.0,0.0,14543000.0,,816000.0,1997000.0,-0.36,-0.36,,-32702000.0,1161000.0,1217000.0,30354000.0,188400000.0,71100000.0,,,36289000.0,7959000.0,60657000.0,10650000.0,10650000.0,37477000.0,47731000.0,211413000.0,175124000.0,900000.0,,,0.0,,300433000.0,770226000.0,592302000.0,0.0,6934000.0,0.0,,-132000000.0,-153633000.0,-21633000.0,-104527000.0,-49106000.0,1700000.0,,-53771000.0,2912000.0,,-3678000.0,235000.0,784000.0,778000.0,33179000.0,-2054000.0,10995000.0,,10995000.0,-4523000.0,153447000.0,328571000.0,1098797000.0,1765000.0,5971000.0,,700000.0,0.0,500000.0,,,,,,,,,,,1467262000.0,171041000.0,275000000.0,13750000.0,13750000.0,206250000.0,27500000.0,13750000.0,13750000.0,,258312000.0,,,9748000.0,-3332000.0,848000.0,173379000.0,224733000.0,235337000.0,-93177000.0,-93177000.0,41823000.0,41823000.0,-1409000.0,-161342000.0,,-103136000.0,,,,,,-181789000.0,,,,,,,,86381000.0,11090000.0,8306000.0,9578000.0,10859000.0,13728000.0,32820000.0,8900000.0,,27574000.0,12772000.0,1835000.0,2072000.0,1015000.0,,3980000.0,4968000.0,4968000.0,3953000.0,,5892000.0,911000.0,,1974000.0,3798000.0,,,0.0,3013000.0,0.0,10113000.0,0.0,66340000.0,,26837000.0,12789000.0,10937000.0,,0.0,402000.0,131360000.0,275000000.0,37000.0,131360000.0,10604000.0,,,1653000.0,-58231000.0,77660000.0,53292000.0,,27514000.0,27000.0,21300000.0,181580000.0,181580000.0,0.0,47907000.0,0.0,0.0,0.0,0.0,,,-121764000.0,959599000.0,959599000.0,,464040000.0,19800000.0,,,,,,,,,,,25800000.0,,,100700000.0,,,900000.0,346595000.0,47115000.0,3.25,217700000.0,,,,,17358000.0,47115000.0,148729000.0,2.22,3.25,,993346000.0,1003094000.0,-816000.0,,,-8490000.0,,,,,,,,,1548000.0,,0.0,,1500000.0,235000.0,711000.0,,,0.0,430612000.0,430612000.0,,,,,,,
2018-03-31,2018-05-10,10-Q,Angi Inc.,ANGI,CIK0001705110,USD,17677000.0,35866000.0,,70533000.0,27888000.0,6224000.0,1135024000.0,24496000.0,,24906000.0,,11908000.0,,,16306000.0,50800000.0,1507621000.0,319388000.0,,,,,,,-0.02,-0.02,-10723000.0,261904000.0,11200000.0,228744000.0,,,228744000.0,7201000.0,7223000.0,-4893000.0,283000.0,-4610000.0,40000000.0,,,,67000000.0,1300000.0,43200000.0,13595000.0,,13595000.0,266067000.0,,,,,,,,,,,,,2786000.0,,,-4178000.0,,,,67045000.0,,,,,46115000.0,,,,,,,,,,,,,5298000.0,,,6184000.0,6184000.0,0.0,2403000.0,-0.02,-0.02,-0.3,,,22000.0,,,,,,52257000.0,,,,,,,,,,,,,,76270000.0,773809000.0,,,,,,,-13099000.0,,-9114000.0,-3985000.0,,,,,,,,,-5329000.0,17650000.0,162000.0,4191000.0,,4191000.0,13748000.0,,313204000.0,,2654000.0,45000.0,,,,,,,,,,,,,,,1507621000.0,169005000.0,271563000.0,13750000.0,,,,,,,255027000.0,,,9583000.0,-643000.0,269000.0,,-5424000.0,,1524000.0,,11101000.0,,-229000.0,-8885000.0,,-9003000.0,356000.0,,2.0,,,-10756000.0,,,,,,,,,,,,,,,,,,54778000.0,,8134000.0,512000.0,0.0,3853000.0,4504000.0,4504000.0,3992000.0,,6923000.0,63000.0,,,,,,,,0.0,2925000.0,,,,8886000.0,234000.0,,,0.0,,0.0,,39000.0,,,,10410000.0,1752000.0,-9114000.0,,46971000.0,9434000.0,9434000.0,-139000.0,22655000.0,618000.0,,3438000.0,15780000.0,,,0.0,0.0,,,-105000000.0,255311000.0,255311000.0,,137932000.0,,24906000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1036727000.0,1046310000.0,0.0,,,-1143000.0,,,,,,,,,,,,,,,,80100000.0,,0.0,478309000.0,478309000.0,,,,,,,
2018-06-30,2018-08-09,10-Q,Angi Inc.,ANGI,CIK0001705110,USD,22389000.0,43411000.0,,66448000.0,29868000.0,1091000.0,1138938000.0,21663000.0,,22053000.0,,15934000.0,,,15778000.0,,1528301000.0,353984000.0,,,,,,,0.04,0.04,20565000.0,301988000.0,,255595000.0,244317000.0,,255595000.0,,,17766000.0,-698000.0,17068000.0,42100000.0,,,70400000.0,69411000.0,1000000.0,41000000.0,14703000.0,5886000.0,14703000.0,271560000.0,,,,,,,,,,,,,2635000.0,,47696000.0,,,4410000.0,,,,,,,,,,,,,,,,,,,,,,,,5886000.0,0.0,1576000.0,0.05,0.05,,,,,,,,,,67351000.0,,,,,,,,,,,,,,79688000.0,768976000.0,,,,,,,21270000.0,,23023000.0,-1753000.0,,,,,,,,,,,,,,,,,296227000.0,,3011000.0,34000.0,,,,,,,,,,,,,,,1528301000.0,171998000.0,268125000.0,13750000.0,,,,,,,251740000.0,,,9081000.0,,549000.0,,,,,,,,124000.0,22899000.0,,23001000.0,1053000.0,,,,,23262000.0,,,,,,,,,,,,,,,,,,54978000.0,,8022000.0,-822000.0,0.0,-4942000.0,-5955000.0,-5955000.0,-5133000.0,,9247000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,23023000.0,,53396000.0,,,191000.0,21840000.0,,,,13662000.0,,,,,,,-82101000.0,294822000.0,,,141843000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1058409000.0,1067490000.0,8000.0,,,-18147000.0,,,,,,,,,,,,,,,,85100000.0,,28145000.0,508763000.0,480618000.0,,,,,,,
2018-09-30,2018-11-09,10-Q,Angi Inc.,ANGI,CIK0001705110,USD,18722000.0,44394000.0,,81471000.0,34689000.0,1278000.0,1156486000.0,22190000.0,,22474000.0,,17540000.0,,,15611000.0,,1579055000.0,420606000.0,301521000.0,0.0,2000.0,34867000.0,34865000.0,34865000.0,0.05,0.05,25787000.0,310992000.0,13200000.0,279489000.0,,,279922000.0,,,26804000.0,-198000.0,26606000.0,,37300000.0,4600000.0,,66666000.0,700000.0,36500000.0,14015000.0,,14015000.0,269601000.0,,,,,,,0.0,0.0,,0.0,,,2483000.0,,42471000.0,,,3615000.0,,,,,79900000.0,,,,,,,,,,,,,,,,,,,6100000.0,0.0,1048000.0,0.06,0.05,-0.16,,,,,,,,,79506000.0,,,,,,,,,,,200000.0,,,82154000.0,769131000.0,,,,,,,31926000.0,,26786000.0,5140000.0,,,,,,,,,,,,,,,,,280645000.0,,3132000.0,23000.0,1300000.0,,,,,,,,,,,,,,1579055000.0,180609000.0,264688000.0,13750000.0,,,,,,,248455000.0,,,9014000.0,,418000.0,,,,,,,,169000.0,26617000.0,,26839000.0,1566000.0,,,,,33515000.0,,,,,,,,,,,,,,,,,,61858000.0,,7427000.0,-367000.0,-3000.0,187000.0,-177000.0,-180000.0,,,11610000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,26786000.0,,58775000.0,,,,21942000.0,,,,15309000.0,,,0.0,433000.0,,,-55484000.0,303116000.0,,,136412000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1102762000.0,1111776000.0,22000.0,,,-4252000.0,,,,,,,,,,,,,2100000.0,,,,,39269000.0,520839000.0,481570000.0,,,,,,,
