end,filed,form,Name,Ticker,CIK,Currency,AccountsPayableAndAccruedLiabilitiesCurrent,AccountsPayableCurrent,AccountsReceivableGross,AccountsReceivableNet,AccountsReceivableNetCurrent,AccruedEmployeeBenefitsCurrent,AccruedIncomeTaxesCurrent,AccruedLiabilitiesCurrent,AccruedProfessionalFeesCurrent,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,AccumulatedOtherComprehensiveIncomeLossNetOfTax,AdditionalPaidInCapital,AdjustmentsToAdditionalPaidInCapitalDividendsInExcessOfRetainedEarnings,AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,AdjustmentsToAdditionalPaidInCapitalWarrantIssued,AllowanceForDoubtfulAccountsReceivable,AllowanceForDoubtfulAccountsReceivableCurrent,AllowanceForDoubtfulAccountsReceivableRecoveries,AllowanceForDoubtfulAccountsReceivableWriteOffs,AmortizationOfDebtDiscountPremium,AmortizationOfDeferredLeasingFees,AmortizationOfIntangibleAssets,AmountOfDilutiveSecuritiesStockOptionsAndRestrictiveStockUnits,AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,Assets,AssetsCurrent,AssetsHeldInTrustNoncurrent,BusinessAcquisitionCostOfAcquiredEntityTransactionCosts,BusinessAcquisitionPercentageOfVotingInterestsAcquired,BusinessCombinationConsiderationTransferredEquityInterestsIssuedAndIssuable,CapitalizedContractCostAmortization,CapitalizedContractCostNet,CapitalizedContractCostNetCurrent,CapitalizedContractCostNetNoncurrent,Cash,CashAndCashEquivalentsAtCarryingValue,CashAndCashEquivalentsPeriodIncreaseDecrease,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseExcludingExchangeRateEffect,CashFDICInsuredAmount,ClassOfWarrantOrRightExercisePriceOfWarrantsOrRights1,ClassOfWarrantOrRightNumberOfSecuritiesCalledByWarrantsOrRights,CommonStockParOrStatedValuePerShare,CommonStockSharesAuthorized,CommonStockSharesIssued,CommonStockSharesOutstanding,CommonStockValue,ComprehensiveIncomeNetOfTax,ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,ContractWithCustomerLiability,ContractWithCustomerLiabilityCumulativeCatchUpAdjustmentToRevenueChangeInMeasureOfProgress,ContractWithCustomerLiabilityCurrent,ContractWithCustomerLiabilityNoncurrent,ContractWithCustomerLiabilityRevenueRecognized,ConvertibleDebt,CostOfGoodsAndServiceExcludingDepreciationDepletionAndAmortization,CostOfGoodsAndServicesSoldAmortization,CostOfRevenue,DebtInstrumentUnamortizedDiscount,DeferredCompensationLiabilityClassifiedNoncurrent,DeferredCosts,DeferredCostsCurrent,DeferredIncomeTaxExpenseBenefit,DeferredIncomeTaxLiabilitiesNet,DeferredRentCreditNoncurrent,DeferredRevenueCurrent,DeferredRevenueNoncurrent,DeferredRevenueRevenueRecognized1,DepreciationAmortizationAndAccretionNet,DepreciationAndAmortization,DerivativeLiabilities,Dividends,DueToAffiliateCurrent,DueToRelatedPartiesCurrent,DueToRelatedPartiesCurrentAndNoncurrent,EarningsPerShareBasic,EarningsPerShareDiluted,EffectiveIncomeTaxRateContinuingOperations,EffectOfExchangeRateOnCashAndCashEquivalents,EmployeeRelatedLiabilitiesCurrent,EquityMethodInvestmentOwnershipPercentage,EquityMethodInvestments,FairValueAdjustmentOfWarrants,FairValueNetDerivativeAssetLiabilityMeasuredOnRecurringBasisUnobservableInputsReconciliationGainLossIncludedInEarnings,FairValueNetDerivativeAssetLiabilityMeasuredOnRecurringBasisUnobservableInputsReconciliationPeriodIncreaseDecrease,FairValueNetDerivativeAssetLiabilityMeasuredOnRecurringBasisWithUnobservableInputs,FiniteLivedIntangibleAssetsAccumulatedAmortization,FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,FiniteLivedIntangibleAssetsGross,FiniteLivedIntangibleAssetsNet,GainLossOnSaleOfBusiness,GainsLossesOnExtinguishmentOfDebt,GeneralAndAdministrativeExpense,Goodwill,GoodwillImpairmentLoss,GrossProfit,HeldToMaturitySecurities,ImpairmentOfIntangibleAssetsExcludingGoodwill,ImpairmentOfIntangibleAssetsFinitelived,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,IncomeTaxExpenseBenefit,IncomeTaxesPaid,IncomeTaxesPaidNet,IncomeTaxesReceivable,IncreaseDecreaseInAccountsPayable,IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,IncreaseDecreaseInAccountsReceivable,IncreaseDecreaseInAccruedLiabilities,IncreaseDecreaseInDeferredRevenue,IncreaseDecreaseInIncomeTaxes,IncreaseDecreaseInOtherCurrentAssets,IncreaseDecreaseInOtherNoncurrentAssets,IncreaseDecreaseInOtherOperatingLiabilities,IncreaseDecreaseInPrepaidExpense,IntangibleAssetsGrossExcludingGoodwill,IntangibleAssetsNetExcludingGoodwill,InterestExpense,LeaseCost,LesseeOperatingLeaseLiabilityPaymentsDue,LesseeOperatingLeaseLiabilityPaymentsDueNextTwelveMonths,LesseeOperatingLeaseLiabilityPaymentsDueYearFour,LesseeOperatingLeaseLiabilityPaymentsDueYearThree,LesseeOperatingLeaseLiabilityPaymentsDueYearTwo,LesseeOperatingLeaseLiabilityPaymentsRemainderOfFiscalYear,LesseeOperatingLeaseLiabilityUndiscountedExcessAmount,Liabilities,LiabilitiesAndStockholdersEquity,LiabilitiesAssumed1,LiabilitiesCurrent,LineOfCreditFacilityMaximumBorrowingCapacity,LongTermDebtCurrent,LongTermDebtNoncurrent,NetCashProvidedByUsedInFinancingActivities,NetCashProvidedByUsedInInvestingActivities,NetCashProvidedByUsedInOperatingActivities,NetIncomeLoss,NetIncomeLossAttributableToNoncontrollingInterest,NontradeReceivablesCurrent,NumberOfOperatingSegments,OperatingCostsAndExpenses,OperatingExpenses,OperatingIncomeLoss,OperatingLeaseCost,OperatingLeaseLiability,OperatingLeaseLiabilityCurrent,OperatingLeaseLiabilityNoncurrent,OperatingLeasePayments,OperatingLeaseRightOfUseAsset,OperatingLeasesFutureMinimumPaymentsDue,OperatingLeasesFutureMinimumPaymentsDueCurrent,OperatingLeasesFutureMinimumPaymentsDueInFiveYears,OperatingLeasesFutureMinimumPaymentsDueInFourYears,OperatingLeasesFutureMinimumPaymentsDueInThreeYears,OperatingLeasesFutureMinimumPaymentsDueInTwoYears,OperatingLeasesFutureMinimumPaymentsDueThereafter,OperatingLeasesRentExpenseNet,OperatingLeaseWeightedAverageDiscountRatePercent,OtherAccruedLiabilitiesCurrent,OtherAssets,OtherAssetsCurrent,OtherAssetsNoncurrent,OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,OtherLiabilitiesAndDeferredRevenueNoncurrent,OtherLiabilitiesNoncurrent,OtherNoncashIncomeExpense,OtherNonoperatingIncome,OtherNonoperatingIncomeExpense,PaymentsForRepurchaseOfCommonStock,PaymentsOfDebtExtinguishmentCosts,PaymentsOfDividends,PaymentsOfDividendsCommonStock,PaymentsOfStockIssuanceCosts,PaymentsToAcquireEquityMethodInvestments,PaymentsToAcquireIntangibleAssets,PaymentsToAcquirePropertyPlantAndEquipment,PaymentsToAcquireRestrictedInvestments,PreferredStockParOrStatedValuePerShare,PreferredStockSharesAuthorized,PreferredStockSharesIssued,PreferredStockSharesOutstanding,PrepaidExpenseAndOtherAssetsCurrent,PrepaidExpenseCurrent,PrepaidInsurance,ProceedsFromConvertibleDebt,ProceedsFromIssuanceInitialPublicOffering,ProceedsFromIssuanceOfCommonStock,ProceedsFromIssuanceOfLongTermDebt,ProceedsFromIssuanceOfPrivatePlacement,ProceedsFromLinesOfCredit,ProceedsFromMinorityShareholders,ProceedsFromRelatedPartyDebt,ProceedsFromStockOptionsExercised,ProfitLoss,PropertyPlantAndEquipmentGross,PropertyPlantAndEquipmentNet,PurchaseObligationDueInNextTwelveMonths,PurchaseObligationDueInSecondYear,PurchaseObligationDueInThirdYear,RedeemableNoncontrollingInterestEquityCarryingAmount,RedeemableNoncontrollingInterestEquityCommonRedemptionValue,RepaymentsOfLinesOfCredit,RepaymentsOfLongTermDebt,RepaymentsOfRelatedPartyDebt,ResearchAndDevelopmentExpense,RetainedEarningsAccumulatedDeficit,RevenueFromContractWithCustomerIncludingAssessedTax,RevenueFromRelatedParties,RevenueRemainingPerformanceObligation,Revenues,RightOfUseAssetObtainedInExchangeForOperatingLeaseLiability,SellingAndMarketingExpense,ShareBasedCompensation,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableAggregateIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedNumberOfShares,SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedOptionsForfeitedNumberOfShares,StockholdersEquity,StockIssued1,StockIssuedDuringPeriodSharesStockOptionsExercised,StockIssuedDuringPeriodValueAcquisitions,StockIssuedDuringPeriodValueIssuedForServices,StockIssuedDuringPeriodValueNewIssues,StockIssuedDuringPeriodValueStockOptionsExercisedNetOfTaxBenefitExpense,StockRepurchasedAndRetiredDuringPeriodValue,TemporaryEquitySharesOutstanding,UnrealizedGainLossOnDerivatives,UnrecognizedTaxBenefits,UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,UnrecognizedTaxBenefitsPeriodIncreaseDecrease,VariableLeaseCost,WeightedAverageNumberOfDilutedSharesOutstanding,WeightedAverageNumberOfSharesOutstandingBasic,AdvertisingExpense,AmortizationOfFinancingCosts,AssetImpairmentCharges,ContractualObligation,ContractualObligationDueAfterFifthYear,ContractualObligationDueInFifthYear,ContractualObligationDueInFourthYear,ContractualObligationDueInNextTwelveMonths,ContractualObligationDueInSecondYear,ContractualObligationDueInThirdYear,CurrentFederalTaxExpenseBenefit,CurrentIncomeTaxExpenseBenefit,CurrentStateAndLocalTaxExpenseBenefit,DeferredFederalIncomeTaxExpenseBenefit,DeferredFinanceCostsNet,DeferredForeignIncomeTaxExpenseBenefit,DeferredIncomeTaxLiabilities,DeferredStateAndLocalIncomeTaxExpenseBenefit,DeferredTaxAssetsGross,DeferredTaxAssetsInProcessResearchAndDevelopment,DeferredTaxAssetsNet,DeferredTaxAssetsOperatingLossCarryforwardsDomestic,DeferredTaxAssetsOperatingLossCarryforwardsForeign,DeferredTaxAssetsOperatingLossCarryforwardsStateAndLocal,DeferredTaxAssetsOther,DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeCompensation,DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,DeferredTaxAssetsValuationAllowance,DeferredTaxLiabilities,DeferredTaxLiabilitiesLeasingArrangements,DeferredTaxLiabilitiesPropertyPlantAndEquipment,DefinedContributionPlanCostRecognized,EarningsPerShareBasicAndDiluted,EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,EffectiveIncomeTaxRateReconciliationNondeductibleExpenseImpairmentLosses,EffectiveIncomeTaxRateReconciliationNondeductibleExpenseOther,EffectiveIncomeTaxRateReconciliationNondeductibleExpenseShareBasedCompensationCost,EffectiveIncomeTaxRateReconciliationOtherReconcilingItemsPercent,EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,EffectiveIncomeTaxRateReconciliationTaxCreditsResearch,EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,GoodwillAndIntangibleAssetImpairment,GoodwillGross,GoodwillImpairedAccumulatedImpairmentLoss,ImpairmentOfLongLivedAssetsHeldForUse,IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,IncomeTaxReconciliationForeignIncomeTaxRateDifferential,IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,IncomeTaxReconciliationNondeductibleExpenseImpairmentLosses,IncomeTaxReconciliationNondeductibleExpenseOther,IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,IncomeTaxReconciliationOtherReconcilingItems,IncomeTaxReconciliationStateAndLocalIncomeTaxes,IncomeTaxReconciliationTaxCreditsResearch,LesseeOperatingLeaseLiabilityPaymentsDueAfterYearFive,LesseeOperatingLeaseLiabilityPaymentsDueYearFive,LongTermDebt,LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,OperatingLossCarryforwards,PaymentsOfDebtIssuanceCosts,PaymentsToAcquireInvestments,ProceedsFromDivestitureOfBusinesses,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue,StockIssuedDuringPeriodValueConversionOfUnits,UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,UnrecognizedTaxBenefitsInterestOnIncomeTaxesExpense,WeightedAverageNumberOfShareOutstandingBasicAndDiluted
2020-09-30,2020-11-16,10-Q,CCC Intelligent Solutions Holdings Inc.,CCCS,CIK0001818201,USD,2596.0,,,,,,,,,,,86466842.0,,1799000.0,15800000.0,4340000.0,,1328000.0,906000.0,,,18078000.0,6482472000.0,0.0,692132943.0,2132943.0,690000000.0,38924273.0,0.5,,-3132000.0,25022000.0,11314000.0,13708000.0,,134775000.0,,1752888.0,250000000000.0,,29600000.0,,,,,,4803000.0,0.0,4803000.0,27841000.0,75539000.0,25693000.0,2148000.0,-76376000.0,,43879000.0,6576000.0,50455000.0,,24150000.0,,,,,,,,24800000.0,4500000.0,,,,,1122305.0,1122305.0,0.01,0.01,0.348,,,,,,,,,,,,,,,,,,,21893000.0,,0.0,107299000.0,,0.0,0.0,7240000.0,2520000.0,8500000.0,,,,3155.0,,,,,,,,-33932.0,,,19788000.0,,,,,,,,,141763962.0,692132943.0,,1124901.0,,,,691752888.0,-690000000.0,,4720000.0,0.0,,,42685.0,84214000.0,23085000.0,,,,,,,,,,,,,,2300000.0,,,,,,83000.0,,,,,49000.0,,,,,13800000.0,,,,690000000.0,0.0001,1000000.0,0.0,0.0,,380055.0,,,,,,15800000.0,,,,,4720000.0,,,,,,,545368979.0,,,247112.0,26816000.0,-81470011.0,157754000.0,,,157754000.0,,17427000.0,,,,,,,,,,,,,,1364150000.0,20000.0,,,25000.0,651075727.0,395000.0,-23000.0,,3894000.0,0.0,0.0,,,510694493.0,504212021.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-31,2021-03-29,10-K,CCC Intelligent Solutions Holdings Inc.,CCCS,CIK0001818201,USD,900390.0,13164000.0,78331000.0,74107000.0,74107000.0,1979000.0,5129000.0,52987000.0,2753000.0,59569000.0,-271000.0,1501206000.0,,7486000.0,,4224000.0,4224000.0,3814000.0,3560000.0,738000.0,4630000.0,72310000.0,,15632980.0,3195555000.0,281765000.0,690000000.0,38924273.0,0.5,,-12446000.0,26306000.0,11917000.0,14389000.0,,162118000.0,68917000.0,,250000.0,,29600000.0,0.0001,5000000000.0,504274890.0,504274890.0,50000.0,-16750000.0,0.0,-16750000.0,28515000.0,308071000.0,26514000.0,2001000.0,-305812000.0,,182414000.0,26303000.0,262035000.0,2788000.0,24150000.0,14389000.0,11917000.0,-11124000.0,322348000.0,4461000.0,26514000.0,2001000.0,25100000.0,17700000.0,17749000.0,149920186.0,,,17703.0,17703.0,0.01,0.01,0.217,62000.0,37696000.0,,,,,,0.0,-361737000.0,,,,,,1483184000.0,1121447000.0,3800000.0,-8615000.0,90838000.0,1466884000.0,0.0,536413000.0,0.0,0.0,0.0,-21555000.0,-4679000.0,9500000.0,917000.0,2037000.0,-2256000.0,,10558000.0,165000.0,1376000.0,6724000.0,6483000.0,9187000.0,3954000.0,,1673654000.0,1311917000.0,77003000.0,,,,,,,,,1809761000.0,3195555000.0,239000.0,125715000.0,,25381000.0,1292597000.0,-4421000.0,-30667000.0,103943000.0,-11259000.0,0.0,9095000.0,,,347366000.0,101112000.0,,,,,,,,,,,,,,9700000.0,,4534000.0,6216000.0,31586000.0,18416000.0,126000.0,1346000.0,32770000.0,-114000.0,,332000.0,0.0,29000.0,,,,,560000.0,30107000.0,,0.0001,100000000.0,0.0,0.0,31586000.0,321174.0,517000.0,,,719000.0,369792000.0,,65000000.0,14179000.0,,236000.0,-16876000.0,161007000.0,101438000.0,,,,14179000.0,441063112.0,65000000.0,388846000.0,1383191.0,109508000.0,-129370000.0,798448000.0,100000.0,,633063000.0,,74710000.0,11336000.0,,3.02,4210228.0,,,,,,2.85,4.58,55570039.0,884751.0,1371615000.0,,476090.0,,,1560000.0,692000.0,-236000.0,44106311.0,-13249000.0,3045000.0,0.0,,,,,1600000.0,4630000.0,0.0,,,,,,,,1539000.0,6445000.0,4906000.0,-7536000.0,16134000.0,-1710000.0,349177000.0,-3588000.0,36176000.0,2005000.0,26829000.0,,9347000.0,716000.0,2685000.0,7020000.0,6558000.0,9347000.0,322348000.0,,10526000.0,,-0.03,0.21,-0.073,0.011,0.0,-0.04,0.002,0.005,-0.013,0.142,,,,,1492681000.0,25797000.0,,-15117000.0,-6438000.0,1572000.0,-227000.0,-4527000.0,,854000.0,-42000.0,-128000.0,288000.0,3058000.0,,,,,,,,,,,3362000.0,,,,,71000.0,719000.0,91000.0,,504115839.0
2021-03-31,2021-05-25,10-Q,CCC Intelligent Solutions Holdings Inc.,CCCS,CIK0001818201,USD,4238716.0,,,,,,,,,,,0.0,,11838000.0,,,,,,1000000.0,,,,,691851881.0,1845642.0,690006239.0,38924273.0,0.5,,,,,,,1516519.0,,911510.0,250000.0,,29600000.0,,,,,,,,,,,,,,1000000.0,,,44593000.0,,24150000.0,,,,,,,,,,,,134551000.0,,1755.0,1755.0,-0.01,-0.01,,,,,,-102401455.0,-7242996.0,175000000.0,1237561.0,,,,,,,,,,,4402919.0,,,113196000.0,0.0,,,,,,,,,3338326.0,,,,,,,,7949.0,,,,,,,,,,,,85164199.0,691851881.0,,5240471.0,,,,1984052.0,,-1072542.0,-5084000.0,,,,,,7239000.0,,,,,,,,,,,,,,,,,,,,7000.0,,,,165027479.0,,,,,,13800000.0,,,,,0.0001,1000000.0,0.0,0.0,,329123.0,,2000000.0,,,,15800000.0,,,1755.0,,-5084000.0,,,,,,,690000000.0,,,17703.0,,-83314043.0,157789000.0,,,,,,,,,,,,,,,,,,,1245276000.0,,,,,1007000.0,444000.0,,69000000.0,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-30,2021-07-29,10-Q,CCC Intelligent Solutions Holdings Inc.,CCCS,CIK0001818201,USD,5086224.0,,,,,,,,,,,0.0,,2579000.0,,4218000.0,,,,1000000.0,,,,,691716978.0,1695036.0,690021942.0,38924273.0,0.5,,,28667000.0,,,1441976.0,1441976.0,,,250000.0,,29600000.0,,,,,,,,,30756000.0,,,,,2000000.0,,,45512000.0,,24150000.0,,,,,,,,,,,,,,2330.0,2330.0,0.01,0.01,,,,,,14706065.0,,,2365417.0,,,,,,,,,,,998689.0,,,121277000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102659391.0,691716978.0,,7088554.0,,,,,,,3816000.0,,,,,,22001000.0,,,,,,,,,,,,,,,,,,,,-36000.0,,,,,-16631406.0,,,,,,,,,,0.0001,1000000.0,0.0,0.0,,253060.0,,,,,,,,,,,3816000.0,,,,,,,690000000.0,,,,,-100944138.0,166789000.0,,,,,,,,,,,,,,,,,,,1251635000.0,,,,,,,,69000000.0,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-30,2021-11-12,10-Q,CCC Intelligent Solutions Holdings Inc.,CCCS,CIK0001818201,USD,,16083000.0,86339000.0,82367000.0,82367000.0,2035000.0,7161000.0,81771000.0,12262000.0,74907000.0,-289000.0,2525750000.0,-9006000.0,213966000.0,,3972000.0,3972000.0,818000.0,1064000.0,,,18078000.0,0.0,33220634.0,3218225000.0,299841000.0,,,,,-4164000.0,32726000.0,13833000.0,18893000.0,,160465000.0,,,,11.5,,0.0001,5000000000.0,603170380.0,603170380.0,60000.0,-189771000.0,0.0,-189771000.0,31123000.0,88016000.0,29384000.0,1739000.0,-87649000.0,,51273000.0,6580000.0,57853000.0,2000000.0,,18893000.0,13833000.0,,255849000.0,,29384000.0,1739000.0,27500000.0,7700000.0,,,134627000.0,200000.0,,,-0.34,-0.34,0.22,,45940000.0,0.07,10228000.0,26889000.0,,,,-435709000.0,98627000.0,24660000.0,72263000.0,80731000.0,98333000.0,1483189000.0,1047480000.0,,-15240000.0,142511000.0,1466884000.0,0.0,118775000.0,,0.0,0.0,-243305000.0,-53523000.0,4700000.0,,6915000.0,,,,,,,,,,,1673659000.0,1237950000.0,13878000.0,4595000.0,100120000.0,8599000.0,7243000.0,7195000.0,6092000.0,2575000.0,34403000.0,1367008000.0,3218225000.0,,153915000.0,,8000000.0,780218000.0,,,,-189782000.0,0.0,5901000.0,,,307987000.0,-189212000.0,4043000.0,59405000.0,38774000.0,50550000.0,2872000.0,8855000.0,101130000.0,7143000.0,7243000.0,7059000.0,5180000.0,6090000.0,68415000.0,,0.062,3829000.0,8286000.0,36261000.0,21584000.0,11000.0,,6808000.0,,,-93000.0,,,,,,,,,,0.0001,100000000.0,0.0,0.0,36261000.0,,6379000.0,,,,,,,,,,-189782000.0,195925000.0,121018000.0,15500000.0,7100000.0,6900000.0,14179000.0,,,,,67016000.0,-688483000.0,176628000.0,100000.0,936000000.0,176628000.0,0.0,80382000.0,,47590596.0,,,372485000.0,2.68,466792000.0,55182838.0,2.93,,,57615387.0,,1837038000.0,,,704841000.0,,,,,,2007000.0,,,,552000.0,566454782.0,566454782.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-31,2022-03-01,10-K,CCC Intelligent Solutions Holdings Inc.,CCCS,CIK0001818201,USD,,12918000.0,82584000.0,78793000.0,78793000.0,2443000.0,7243000.0,66691000.0,2371000.0,81615000.0,-315000.0,2618924000.0,-9006000.0,254965000.0,,3791000.0,3791000.0,3634000.0,4067000.0,604000.0,3682000.0,72358000.0,,32061021.0,3237526000.0,322905000.0,,1395000.0,,,-15384000.0,37186000.0,15069000.0,22117000.0,,182544000.0,20426000.0,,,11.5,,0.0001,5000000000.0,609768296.0,609768296.0,61000.0,-248963000.0,0.0,-248963000.0,32616000.0,338625000.0,31042000.0,1574000.0,-334524000.0,,169335000.0,26320000.0,243352000.0,1926000.0,,22117000.0,15069000.0,-46883000.0,275745000.0,0.0,31042000.0,1574000.0,26500000.0,24500000.0,24451000.0,,269178000.0,,,,-0.1,-0.1,0.095,129000.0,49510000.0,0.07,10228000.0,64501000.0,,,,-460415000.0,98602000.0,,72263000.0,80731000.0,98318000.0,1483194000.0,1022779000.0,600000.0,-15240000.0,250098000.0,1466884000.0,0.0,632019000.0,,0.0,0.0,-274919000.0,-26000000.0,15200000.0,-15233000.0,318000.0,-1052000.0,,4725000.0,8347000.0,4513000.0,3833000.0,12273000.0,7838000.0,-11755000.0,,1673664000.0,1213249000.0,58990000.0,18496000.0,97804000.0,8559000.0,7317000.0,7325000.0,6124000.0,,33619000.0,1351029000.0,3237526000.0,8035000.0,136649000.0,,8000000.0,780610000.0,-58440000.0,-48598000.0,127335000.0,-306788000.0,0.0,8321000.0,1.0,,637308000.0,-129376000.0,16386000.0,64185000.0,37234000.0,56133000.0,11403000.0,8052000.0,101130000.0,7143000.0,7243000.0,7059000.0,5180000.0,6090000.0,68415000.0,,0.063,4166000.0,11319000.0,46181000.0,26165000.0,-44000.0,0.0,5785000.0,-541000.0,,114000.0,,4821000.0,269174000.0,,,10228000.0,49000.0,38321000.0,,0.0001,100000000.0,0.0,0.0,46181000.0,,4416000.0,,,1007000.0,789927000.0,,,,,5085000.0,-248919000.0,217460000.0,135845000.0,,,,14179000.0,,,1336153000.0,,165991000.0,-746352000.0,875371000.0,400000.0,1316000000.0,688288000.0,2876000.0,148861000.0,261995000.0,46037351.0,3.66,2822484.0,400511000.0,2.69,,,,2.7,8.58,55644495.0,823965.0,1872318000.0,,1924063.0,704841000.0,,1007000.0,5180000.0,,,8373000.0,3722000.0,,,2110000.0,,,1100000.0,3682000.0,0.0,123575000.0,50987000.0,10254000.0,10247000.0,23560000.0,17143000.0,11384000.0,15263000.0,20883000.0,5620000.0,-35284000.0,12363000.0,-2080000.0,346862000.0,-11599000.0,82544000.0,1250000.0,71117000.0,16301000.0,11427000.0,733000.0,1443000.0,9743000.0,39135000.0,11427000.0,275745000.0,9439000.0,20313000.0,5300000.0,-0.46,0.21,-0.008,0.002,0.0,-0.003,0.013,-0.004,0.017,0.011,103500000.0,600602000.0,72263000.0,,1492681000.0,25797000.0,,-261900000.0,-13019000.0,2080000.0,-493000.0,-57733000.0,,756000.0,-3647000.0,1173000.0,-4723000.0,2914000.0,61636000.0,6843000.0,800000000.0,760000000.0,8000000.0,8000000.0,8000000.0,8000000.0,8000000.0,700000.0,12893000.0,,600000.0,213400000.0,60462000.0,18000.0,663000.0,32000.0,16800000.0,543558222.0
