end,filed,form,Name,Ticker,CIK,Currency,AccountsPayableCurrent,AccountsReceivableNetCurrent,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,AdditionalPaidInCapital,AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,AllocatedShareBasedCompensationExpense,AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,Assets,AssetsCurrent,CapitalExpendituresIncurredButNotYetPaid,CashAndCashEquivalentsAtCarryingValue,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsDisposalGroupIncludingDiscontinuedOperations,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsIncludingDisposalGroupAndDiscontinuedOperations,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseIncludingExchangeRateEffect,CashProvidedByUsedInInvestingActivitiesDiscontinuedOperations,CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,CommonStockParOrStatedValuePerShare,CommonStockSharesAuthorized,CommonStockSharesIssued,CommonStockSharesOutstanding,CommonStockValue,ContractWithCustomerLiabilityRevenueRecognized,ConversionOfStockAmountConverted1,DebtInstrumentCarryingAmount,DebtInstrumentUnamortizedDiscount,DeferredOfferingCosts,DeferredRevenue,DeferredRevenueCurrent,DeferredRevenueNoncurrent,DefinedContributionPlanEmployerDiscretionaryContributionAmount,Depreciation,DepreciationDepletionAndAmortization,DisposalGroupIncludingDiscontinuedOperationAccountsPayableCurrent,DueToRelatedPartiesCurrent,EarningsPerShareBasic,EmployeeRelatedLiabilitiesCurrent,EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,EscrowDepositDisbursementsRelatedToPropertyAcquisition1,FairValueAdjustmentOfWarrants,FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetTransfersNet,FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityPeriodIncreaseDecrease,FairValueMeasurementWithUnobservableInputsReconciliationsRecurringBasisLiabilityValue,GainsLossesOnExtinguishmentOfDebt,GeneralAndAdministrativeExpense,IncomeLossFromContinuingOperations,IncomeLossFromContinuingOperationsPerBasicShare,IncomeLossFromDiscontinuedOperationsNetOfTax,IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,IncreaseDecreaseInAccountsPayable,IncreaseDecreaseInAccountsReceivable,IncreaseDecreaseInAccruedLiabilitiesAndOtherOperatingLiabilities,IncreaseDecreaseInAccruedSalaries,IncreaseDecreaseInDeferredRevenue,IncreaseDecreaseInOtherOperatingAssets,IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,InterestExpense,InvestmentIncomeInterest,Liabilities,LiabilitiesAndStockholdersEquity,LiabilitiesCurrent,LongTermDebt,LongTermDebtCurrent,LongTermDebtNoncurrent,NetCashProvidedByUsedInFinancingActivities,NetCashProvidedByUsedInInvestingActivities,NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,NetCashProvidedByUsedInOperatingActivities,NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,NetIncomeLoss,NonoperatingIncomeExpense,NumberOfOperatingSegments,OperatingExpenses,OperatingIncomeLoss,OtherAccruedLiabilitiesCurrent,OtherAssets,OtherPrepaidExpenseCurrent,PaidInKindInterest,PaymentsOfFinancingCosts,PaymentsToAcquirePropertyPlantAndEquipment,PreferredStockParOrStatedValuePerShare,PreferredStockSharesAuthorized,PreferredStockSharesIssued,PreferredStockSharesOutstanding,PrepaidExpenseAndOtherAssetsCurrent,ProceedsFromIssuanceInitialPublicOffering,ProceedsFromIssuanceOfConvertiblePreferredStock,ProceedsFromIssuanceOfLongTermDebt,ProceedsFromStockOptionsExercised,PropertyPlantAndEquipmentGross,PropertyPlantAndEquipmentNet,RepaymentsOfDebt,ResearchAndDevelopmentExpense,RetainedEarningsAccumulatedDeficit,RevenueFromContractWithCustomerExcludingAssessedTax,ShareBasedCompensation,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMaximum,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMinimum,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMaximum,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMinimum,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableAggregateIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedNumberOfShares,StockholdersEquity,StockholdersEquityNoteStockSplitConversionRatio1,StockIssuedDuringPeriodSharesStockOptionsExercised,StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,StockIssuedDuringPeriodValueIssuedForServices,StockIssuedDuringPeriodValueNewIssues,StockIssuedDuringPeriodValueStockOptionsExercised,TemporaryEquityCarryingAmountAttributableToParent,TemporaryEquityLiquidationPreference,TemporaryEquityParOrStatedValuePerShare,TemporaryEquitySharesAuthorized,TemporaryEquitySharesIssued,TemporaryEquitySharesOutstanding,WeightedAverageNumberOfShareOutstandingBasicAndDiluted,WeightedAverageNumberOfSharesCommonStockSubjectToRepurchaseOrCancellation,AccruedBonusesCurrent,AccruedEmployeeBenefitsCurrent,AccruedVacationCurrent,AllowanceForDoubtfulAccountsReceivable,CommonStockCapitalSharesReservedForFutureIssuance,DeferredIncomeTaxLiabilities,DeferredTaxAssetsGross,DeferredTaxAssetsNet,DeferredTaxAssetsOperatingLossCarryforwards,DeferredTaxAssetsTaxCreditCarryforwardsResearch,DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,DeferredTaxAssetsValuationAllowance,DeferredTaxLiabilitiesPropertyPlantAndEquipment,DividendsPreferredStock,EffectiveIncomeTaxRateReconciliationShareBasedCompensationExcessTaxBenefitAmount,IncomeTaxesPaidNet,IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,IncomeTaxReconciliationPriorYearIncomeTaxes,IncomeTaxReconciliationStateAndLocalIncomeTaxes,IncomeTaxReconciliationTaxCreditsResearch,InterestPaidNet,OtherNoncashIncomeExpense,PaymentsOfStockIssuanceCosts,ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlans,StockholdersEquityNoteSpinoffTransaction,StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,SupplementalDeferredPurchasePrice,UnrecognizedTaxBenefits,UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,ValuationAllowanceDeferredTaxAssetChangeInAmount
2021-03-31,2021-05-13,10-Q,"PROMETHEUS BIOSCIENCES, INC.",RXDX,CIK0001718852,USD,2082000.0,973000.0,188000.0,413286000.0,792000.0,792000.0,5038463.0,320001000.0,318620000.0,237000.0,311231000.0,311231000.0,,311231000.0,257030000.0,,,0.0001,400000000.0,38811425.0,38769703.0,4000.0,760000.0,210810000.0,7500000.0,435000.0,,6068000.0,2418000.0,3650000.0,43000.0,39000.0,39000.0,233000.0,,-1.67,1603000.0,14400000.0,,105000.0,0.0,1000000.0,0.0,,5222000.0,-13945000.0,-1.67,,,609000.0,-113000.0,-1051000.0,-1119000.0,-405000.0,468000.0,4258000.0,658000.0,18000.0,19802000.0,320001000.0,8787000.0,7365000.0,,7365000.0,276322000.0,-298000.0,-298000.0,-18994000.0,-18994000.0,-13945000.0,-1725000.0,1.0,12980000.0,-12220000.0,873000.0,468000.0,396000.0,508000.0,16001000.0,298000.0,0.0001,40000000.0,0.0,0.0,6416000.0,218500000.0,73749000.0,,74000.0,1101000.0,913000.0,,7758000.0,-113091000.0,760000.0,792000.0,0.952,,,,0.01,0.006,200000.0,19892.0,2169870.0,5.13,68715000.0,5023579.0,4.59,11664000.0,613136.0,1.69,68715000.0,5023579.0,4.59,1.13,2.98,6.74,41722.0,300199000.0,,56645.0,210810000.0,3000.0,199838000.0,64000.0,,0.0,0.0001,0.0,0.0,0.0,8338892.0,47999.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-30,2021-08-11,10-Q,"PROMETHEUS BIOSCIENCES, INC.",RXDX,CIK0001718852,USD,2250000.0,217000.0,244000.0,414514000.0,1203000.0,1203000.0,,313166000.0,311589000.0,,304389000.0,304389000.0,,304389000.0,,,,0.0001,400000000.0,38865986.0,38835067.0,4000.0,,,7500000.0,404000.0,,15726000.0,2686000.0,13040000.0,100000.0,100000.0,,233000.0,,-0.49,2398000.0,16300000.0,,,0.0,,0.0,,5618000.0,-18999000.0,-0.49,,,,,,,,,,190000.0,37000.0,30738000.0,313166000.0,17698000.0,7396000.0,7396000.0,,,,,,,-18999000.0,-153000.0,,19172000.0,-18846000.0,422000.0,468000.0,2177000.0,,,,0.0001,40000000.0,0.0,0.0,6983000.0,,,,,1353000.0,1109000.0,,13554000.0,-132090000.0,326000.0,,,0.742,0.73,,0.011,0.01,1200000.0,,,,95946000.0,5190989.0,5.18,16669000.0,750367.0,2.25,95946000.0,5190989.0,5.18,,,,30919.0,282428000.0,,,,,,62000.0,,0.0,0.0001,0.0,0.0,0.0,38813865.0,35369.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-30,2021-11-12,10-Q,"PROMETHEUS BIOSCIENCES, INC.",RXDX,CIK0001718852,USD,1663000.0,679000.0,322000.0,421519000.0,6250000.0,6250000.0,,288938000.0,287108000.0,,279116000.0,279116000.0,,279116000.0,,,,0.0001,400000000.0,38907081.0,38884536.0,4000.0,,,,,,15306000.0,3561000.0,11745000.0,100000.0,100000.0,,475000.0,,-0.7,3311000.0,17700000.0,,,0.0,,0.0,-554000.0,10248000.0,-27333000.0,-0.7,,,,,,,,,,13000.0,27000.0,26838000.0,288938000.0,15093000.0,,,,,,,,,-27333000.0,-540000.0,,27799000.0,-26793000.0,481000.0,468000.0,1552000.0,,,,0.0001,40000000.0,0.0,0.0,7313000.0,,,,,1684000.0,1362000.0,,17551000.0,-159423000.0,1006000.0,,,0.742,0.73,,0.011,0.01,300000.0,,,,95010000.0,5392052.0,6.17,23385000.0,1141561.0,3.23,95010000.0,5392052.0,6.17,,,,22545.0,262100000.0,,,,715000.0,,33000.0,,0.0,0.0001,0.0,0.0,0.0,38848412.0,26641.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-31,2022-03-09,10-K,"PROMETHEUS BIOSCIENCES, INC.",RXDX,CIK0001718852,USD,1153000.0,1079000.0,407000.0,424492000.0,10698000.0,10698000.0,6496110.0,267801000.0,265383000.0,153000.0,257254000.0,257254000.0,,257254000.0,203053000.0,,,0.0001,400000000.0,38960716.0,38943110.0,4000.0,3129000.0,210810000.0,,,0.0,19872000.0,3668000.0,16204000.0,300000.0,300000.0,258000.0,193000.0,,-2.88,5378000.0,45400000.0,,105000.0,0.0,1000000.0,0.0,-554000.0,28505000.0,-90195000.0,-2.88,,,103000.0,-7000.0,3443000.0,2655000.0,13398000.0,971000.0,4881000.0,861000.0,108000.0,32646000.0,267801000.0,16442000.0,,,,267694000.0,-1136000.0,-1136000.0,-63505000.0,-63505000.0,-90195000.0,-2392000.0,1.0,90932000.0,-87803000.0,456000.0,971000.0,1218000.0,553000.0,17257000.0,1136000.0,0.0001,40000000.0,0.0,0.0,7050000.0,218500000.0,73749000.0,,237000.0,1854000.0,1447000.0,7963000.0,62427000.0,-189341000.0,3129000.0,10698000.0,,0.952,0.73,,0.014,0.002,2500000.0,248757.0,3943984.0,12.15,177130000.0,6474039.0,12.18,54256000.0,1505832.0,3.51,177130000.0,6474039.0,12.18,1.57,5.44,18.23,17606.0,235155000.0,,151436.0,210810000.0,725000.0,199792000.0,237000.0,,0.0,0.0001,0.0,0.0,0.0,31334154.0,32381.0,5024000.0,129000.0,,0.0,8678836.0,67000.0,42755000.0,67000.0,32373000.0,7012000.0,1390000.0,42688000.0,67000.0,,751000.0,15000.0,28219000.0,-18938000.0,-84000.0,-5865000.0,4481000.0,315000.0,,,428000.0,,428000.0,,1949000.0,0.0,1438000.0,7400000.0
