end,filed,form,Name,Ticker,CIK,Currency,AccountsPayableCurrent,AccountsReceivableNetCurrent,AccretionExpense,AccruedIncomeTaxesCurrent,AccruedLiabilitiesAndOtherLiabilities,AccruedLiabilitiesCurrent,AccruedSalariesCurrent,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,AccumulatedOtherComprehensiveIncomeLossNetOfTax,AdditionalPaidInCapital,AdditionalPaidInCapitalCommonStock,AdjustmentForAmortization,AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,AllocatedShareBasedCompensationExpense,AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,AssetRetirementObligation,AssetRetirementObligationAccretionExpense,AssetRetirementObligationLiabilitiesIncurred,Assets,AssetsCurrent,AvailableForSaleDebtSecuritiesAmortizedCostBasis,AvailableForSaleSecurities,AvailableForSaleSecuritiesAccumulatedGrossUnrealizedGainBeforeTax,AvailableForSaleSecuritiesAccumulatedGrossUnrealizedLossBeforeTax,AvailableForSaleSecuritiesAmortizedCost,AvailableForSaleSecuritiesCurrent,AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsAmortizedCost,AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsFairValue,AvailableForSaleSecuritiesDebtMaturitiesSingleMaturityDate,AvailableForSaleSecuritiesDebtMaturitiesSingleMaturityDateAmortizedCostBasis,AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearAmortizedCost,AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearFairValue,AvailableForSaleSecuritiesDebtSecurities,CapitalExpendituresIncurredButNotYetPaid,CapitalLeaseObligations,CapitalLeaseObligationsCurrent,CapitalLeaseObligationsIncurred,CapitalLeaseObligationsNoncurrent,CapitalLeasesFutureMinimumPaymentsDue,CapitalLeasesFutureMinimumPaymentsDueCurrent,CapitalLeasesFutureMinimumPaymentsDueInFiveYears,CapitalLeasesFutureMinimumPaymentsDueInFourYears,CapitalLeasesFutureMinimumPaymentsDueInThreeYears,CapitalLeasesFutureMinimumPaymentsDueInTwoYears,CapitalLeasesFutureMinimumPaymentsDueThereafter,CapitalLeasesFutureMinimumPaymentsInterestIncludedInPayments,CapitalUnitsAuthorized,Cash,CashAndCashEquivalentsAtCarryingValue,CashAndCashEquivalentsPeriodIncreaseDecrease,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseExcludingExchangeRateEffect,CommonStockCapitalSharesReservedForFutureIssuance,CommonStockParOrStatedValuePerShare,CommonStockSharesAuthorized,CommonStockSharesIssued,CommonStockSharesOutstanding,CommonStockValue,CommonStockValueOutstanding,ComprehensiveIncomeNetOfTax,ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,ContractualObligation,ContractualObligationDueAfterFifthYear,ContractualObligationDueInFifthYear,ContractualObligationDueInFourthYear,ContractualObligationDueInNextTwelveMonths,ContractualObligationDueInSecondYear,ContractualObligationDueInThirdYear,ContractWithCustomerLiabilityCurrent,ContractWithCustomerLiabilityNoncurrent,ConvertiblePreferredStockSharesIssuedUponConversion,CumulativeEffectOfNewAccountingPrincipleInPeriodOfAdoption,CurrentFederalTaxExpenseBenefit,CurrentForeignTaxExpenseBenefit,CurrentIncomeTaxExpenseBenefit,CurrentStateAndLocalTaxExpenseBenefit,DebtInstrumentIncreaseAccruedInterest,DeferredIncomeCurrent,DeferredIncomeNoncurrent,DeferredTaxAssetsDeferredIncome,DeferredTaxAssetsGross,DeferredTaxAssetsLiabilitiesNet,DeferredTaxAssetsNet,DeferredTaxAssetsOperatingLossCarryforwards,DeferredTaxAssetsOperatingLossCarryforwardsDomestic,DeferredTaxAssetsOperatingLossCarryforwardsStateAndLocal,DeferredTaxAssetsOther,DeferredTaxAssetsTaxCreditCarryforwardsResearch,DeferredTaxAssetsTaxDeferredExpense,DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsLegalSettlements,DeferredTaxAssetsValuationAllowance,DeferredTaxExpenseFromStockOptionsExercised,DeferredTaxLiabilities,DeferredTaxLiabilitiesOther,DefinedContributionPlanEmployerMatchingContributionPercent,DefinedContributionPlanEmployerMatchingContributionPercentOfMatch,Depreciation,DepreciationAndAmortization,EarningsPerShareBasicAndDiluted,EffectiveIncomeTaxRateContinuingOperations,EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,EffectiveIncomeTaxRateReconciliationChangeInEnactedTaxRate,EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,EffectiveIncomeTaxRateReconciliationNondeductibleExpenseOther,EffectiveIncomeTaxRateReconciliationNondeductibleExpenseResearchAndDevelopment,EffectiveIncomeTaxRateReconciliationNondeductibleExpenseShareBasedCompensationCost,EffectiveIncomeTaxRateReconciliationOtherAdjustments,EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,EffectOfExchangeRateOnCashAndCashEquivalentsContinuingOperations,EmployeeRelatedLiabilitiesCurrent,EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,FinanceLeaseInterestExpense,FinanceLeaseInterestPaymentOnLiability,FinanceLeaseLiability,FinanceLeaseLiabilityCurrent,FinanceLeaseLiabilityNoncurrent,FinanceLeaseLiabilityPaymentsDue,FinanceLeaseLiabilityPaymentsDueAfterYearFive,FinanceLeaseLiabilityPaymentsDueNextTwelveMonths,FinanceLeaseLiabilityPaymentsDueYearFive,FinanceLeaseLiabilityPaymentsDueYearFour,FinanceLeaseLiabilityPaymentsDueYearThree,FinanceLeaseLiabilityPaymentsDueYearTwo,FinanceLeaseLiabilityPaymentsRemainderOfFiscalYear,FinanceLeaseLiabilityUndiscountedExcessAmount,FinanceLeasePrincipalPayments,FinanceLeaseRightOfUseAssetAmortization,FinanceLeaseWeightedAverageDiscountRatePercent,ForeignCurrencyTransactionGainLossBeforeTax,GainLossOnSaleOfPropertyPlantEquipment,GeneralAndAdministrativeExpense,ImpairmentOfLongLivedAssetsHeldForUse,IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,IncomeTaxExpenseBenefit,IncomeTaxesPaid,IncomeTaxesPaidNet,IncomeTaxReconciliationChangeInEnactedTaxRate,IncreaseDecreaseInAccountsPayable,IncreaseDecreaseInAccountsReceivable,IncreaseDecreaseInDeferredRevenue,IncreaseDecreaseInEmployeeRelatedLiabilities,IncreaseDecreaseInIncomeTaxes,IncreaseDecreaseInOtherAccruedLiabilities,IncreaseDecreaseInOtherCurrentLiabilities,IncreaseDecreaseInOtherNoncurrentLiabilities,IncreaseDecreaseInOtherOperatingAssets,IncreaseDecreaseInOtherOperatingLiabilities,IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,IncreaseDecreaseInRestrictedCash,IncreaseInUnrecognizedTaxBenefitsIsReasonablyPossible,InterestAndOtherIncome,InterestIncomeOther,InterestIncomeRelatedParty,InterestPaidCapitalized,InterestPaidNet,InterestReceivable,InvestmentIncomeAmortizationOfPremium,InvestmentIncomeNetAmortizationOfDiscountAndPremium,LesseeOperatingLeaseLiabilityPaymentsDue,LesseeOperatingLeaseLiabilityPaymentsDueAfterYearFive,LesseeOperatingLeaseLiabilityPaymentsDueNextTwelveMonths,LesseeOperatingLeaseLiabilityPaymentsDueYearFive,LesseeOperatingLeaseLiabilityPaymentsDueYearFour,LesseeOperatingLeaseLiabilityPaymentsDueYearThree,LesseeOperatingLeaseLiabilityPaymentsDueYearTwo,LesseeOperatingLeaseLiabilityPaymentsRemainderOfFiscalYear,LesseeOperatingLeaseLiabilityUndiscountedExcessAmount,Liabilities,LiabilitiesAndStockholdersEquity,LiabilitiesCurrent,LiabilitiesNoncurrent,LicenseCosts,NetCashProvidedByUsedInFinancingActivities,NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,NetCashProvidedByUsedInInvestingActivities,NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,NetCashProvidedByUsedInOperatingActivities,NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,NetIncomeLoss,NewAccountingPronouncementOrChangeInAccountingPrincipleCumulativeEffectOfChangeOnEquityOrNetAssets1,NoncashOrPartNoncashAcquisitionFixedAssetsAcquired1,NumberOfOperatingSegments,NumberOfReportableSegments,OperatingExpenses,OperatingIncomeLoss,OperatingLeaseCost,OperatingLeaseLiability,OperatingLeaseLiabilityCurrent,OperatingLeaseLiabilityNoncurrent,OperatingLeasePayments,OperatingLeaseRightOfUseAsset,OperatingLeasesFutureMinimumPaymentsDue,OperatingLeasesFutureMinimumPaymentsDueCurrent,OperatingLeasesFutureMinimumPaymentsDueFutureMinimumSubleaseRentals,OperatingLeasesFutureMinimumPaymentsDueInFiveYears,OperatingLeasesFutureMinimumPaymentsDueInFourYears,OperatingLeasesFutureMinimumPaymentsDueInThreeYears,OperatingLeasesFutureMinimumPaymentsDueInTwoYears,OperatingLeasesFutureMinimumPaymentsDueThereafter,OperatingLeasesFutureMinimumPaymentsRemainderOfFiscalYear,OperatingLeasesRentExpenseNet,OperatingLeaseWeightedAverageDiscountRatePercent,OperatingLossCarryforwards,OtherAccruedLiabilitiesCurrent,OtherAssetsNoncurrent,OtherComprehensiveIncomeLossNetOfTax,OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,OtherLiabilitiesCurrent,OtherLiabilitiesNoncurrent,OtherNoncashExpense,OtherNonoperatingIncomeExpense,PaidInKindInterest,PaymentsOfStockIssuanceCosts,PaymentsRelatedToTaxWithholdingForShareBasedCompensation,PaymentsToAcquirePropertyPlantAndEquipment,PaymentsToAcquireShortTermInvestments,PreferredStockParOrStatedValuePerShare,PreferredStockSharesAuthorized,PreferredStockSharesIssued,PreferredStockSharesOutstanding,PrepaidExpenseAndOtherAssetsCurrent,PrepaidExpenseNoncurrent,ProceedsFromIssuanceOfCommonStock,ProceedsFromIssuanceOfConvertiblePreferredStock,ProceedsFromIssuanceOfPrivatePlacement,ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlans,ProceedsFromMaturitiesPrepaymentsAndCallsOfShorttermInvestments,ProceedsFromPaymentsForOtherFinancingActivities,ProceedsFromRepaymentsOfNotesPayable,ProceedsFromSaleMaturityAndCollectionOfShorttermInvestments,ProceedsFromSaleOfPropertyPlantAndEquipment,ProceedsFromSaleOfShortTermInvestments,ProceedsFromStockOptionsExercised,ProceedsFromStockPlans,ProfitLoss,PropertyPlantAndEquipmentGross,PropertyPlantAndEquipmentNet,PropertySubjectToOrAvailableForOperatingLeaseNumberOfUnits,RepaymentOfNotesReceivableFromRelatedParties,RepaymentsOfLongTermCapitalLeaseObligations,ResearchAndDevelopmentExpense,ResearchAndDevelopmentExpenseExcludingAcquiredInProcessCost,ResearchAndDevelopmentInProcess,RestrictedCash,RestrictedCashAndCashEquivalents,RestrictedCashAndCashEquivalentsAtCarryingValue,RestrictedCashAndCashEquivalentsNoncurrent,RestrictedCashCurrent,RestrictedCashNoncurrent,RestrictedStockValueSharesIssuedNetOfTaxWithholdings,RetainedEarningsAccumulatedDeficit,RightOfUseAssetObtainedInExchangeForFinanceLeaseLiability,RightOfUseAssetObtainedInExchangeForOperatingLeaseLiability,SettlementOfAssetRetirementObligationsThroughNoncashPaymentsAmount,ShareBasedCompensation,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedInPeriodFairValue1,SharebasedCompensationArrangementBySharebasedPaymentAwardPurchasePriceOfCommonStockPercent,ShortTermInvestments,ShortTermLeaseCost,StockholdersEquity,StockholdersEquityIncludingPortionAttributableToNoncontrollingInterestAdjustedBalance1,StockholdersEquityNoteStockSplitConversionRatio1,StockholdersEquityNoteSubscriptionsReceivable,StockIssued1,StockIssuedDuringPeriodSharesIssuedForServices,StockIssuedDuringPeriodSharesNewIssues,StockIssuedDuringPeriodSharesOther,StockIssuedDuringPeriodSharesPeriodIncreaseDecrease,StockIssuedDuringPeriodSharesRestrictedStockAwardNetOfForfeitures,StockIssuedDuringPeriodSharesShareBasedCompensation,StockIssuedDuringPeriodSharesStockOptionsExercised,StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,StockIssuedDuringPeriodValueIssuedForCash,StockIssuedDuringPeriodValueOther,StockIssuedDuringPeriodValueRestrictedStockAwardNetOfForfeitures,StockIssuedDuringPeriodValueShareBasedCompensation,StockIssuedDuringPeriodValueStockOptionsExercised,TaxesPayableCurrent,TemporaryEquityCarryingAmountAttributableToParent,TemporaryEquitySharesAuthorized,TemporaryEquitySharesIssued,TemporaryEquitySharesOutstanding,UnrealizedGainLossOnInvestments,UnrecognizedTaxBenefits,UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,UnrecognizedTaxBenefitsPeriodIncreaseDecrease,UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,ValuationAllowanceDeferredTaxAssetChangeInAmount,WeightedAverageNumberOfShareOutstandingBasicAndDiluted,DeferredTaxAssetsTaxCreditCarryforwards
2014-09-30,2014-11-12,10-Q,"ATARA BIOTHERAPEUTICS, INC.",ATRA,CIK0001604464,USD,569000.0,,,,,,500000.0,,-11000.0,7344000.0,,,,486000.0,12930215.0,,,,54120000.0,52022000.0,26007000.0,25996000.0,3000.0,14000.0,26007000.0,25996000.0,1090000.0,1090000.0,25996000.0,,24917000.0,24906000.0,,,,,,,,,,,,,,,,,25703000.0,,,,,0.0001,17948717.0,1509712.0,1509712.0,,,-5930000.0,-5930000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1708000.0,,,-5919000.0,,-4.2,,,,,,,,,,,,,,,,,,30000.0,30000.0,,,,,,,,,,,,,,,,2577000.0,54120000.0,2412000.0,,,,,,,,,-5919000.0,,,,,5949000.0,-5949000.0,,,,,,,,,,,,,,,31900.0,19867.0,,,1280000.0,2084000.0,-11000.0,-11000.0,,165000.0,,,,,,,,,,,,323000.0,,,,,,,,,,,,,,,,14000.0,,,,,4241000.0,,,,,,,,,-30362000.0,,,,,,,966190.0,3.561,,,,,,0.0,0.0,,,,,,209959.0,12.55,,209959.0,12.55,,,,,,,,,-23029000.0,,,,,,,,,,,,,,,,,,,63000.0,74572000.0,12298515.0,,12298515.0,-11000.0,,,,,,,,1410507000.0,
2014-12-31,2015-02-26,10-K,"ATARA BIOTHERAPEUTICS, INC.",ATRA,CIK0001604464,USD,440000.0,,,1000.0,234000.0,,1225000.0,,-100000.0,,144169000.0,,10101000.0,10101000.0,11536254.0,,,,106122000.0,106026000.0,82319000.0,82219000.0,3000.0,103000.0,82319000.0,82219000.0,25567000.0,25505000.0,82219000.0,104216000.0,78649000.0,78611000.0,104116000.0,0.0,,,,,,,,,,,,,520000000.0,,21897000.0,-29718000.0,,,3776875.0,0.0001,500000000.0,19692937.0,19692937.0,2000.0,,-28106000.0,-28106000.0,,,,,,,,,,12298515.0,,-36000.0,,-25000.0,11000.0,2000.0,,,2279000.0,13714000.0,,0.0,8220000.0,,,494000.0,,,1964000.0,757000.0,13714000.0,,,,,,6000.0,,,0.001,0.34,-0.267,,0.0,,,-0.073,0.001,0.0,0.0,1225000.0,1015622.0,,,,,,,,,,,,,,,,,,0.0,,12710000.0,0.0,-28031000.0,-28031000.0,0.0,-5.62,-25000.0,70000.0,,,-164000.0,,,894000.0,-154000.0,4000.0,,,37000.0,78000.0,1246000.0,,,,125000.0,2000.0,,,,526000.0,-526000.0,,,,,,,,,,2940000.0,106122000.0,2724000.0,216000.0,,,70273000.0,,-83363000.0,,-16628000.0,-28006000.0,,,1.0,1.0,28156000.0,-28156000.0,,,,,,,,278000.0,,,42000.0,140000.0,313000.0,,,100000.0,,20600000.0,235000.0,48000.0,-100000.0,-100000.0,,216000.0,750000.0,125000.0,,19000.0,0.0,46000.0,95525000.0,0.0001,20000000.0,0.0,0.0,1910000.0,,56455000.0,13481000.0,,,6400000.0,,337000.0,12208000.0,,5808000.0,,0.0,,,48000.0,3.0,337000.0,,15446000.0,14380000.0,,,,,,,,,-40889000.0,,,,10101000.0,,,,,,,0.0,,,,,,,,7.37,13768444.0,623936.0,13.69,,,,,,,,100000.0,1.0,82219000.0,,103182000.0,,,,750000.0,,5750000.0,59761.0,1302835.0,281826.0,644710.0,0.0,74573000.0,,56456000.0,750000.0,70000.0,20000.0,,1000.0,,,0.0,0.0,,1643000.0,,1014000.0,629000.0,,,9200000.0,4986000.0,
2015-03-31,2015-05-11,10-Q,"ATARA BIOTHERAPEUTICS, INC.",ATRA,CIK0001604464,USD,794000.0,,,,,,522000.0,,-18000.0,,216159000.0,,,2483000.0,1461118.0,,,,169817000.0,169691000.0,95385000.0,95367000.0,22000.0,40000.0,95385000.0,95367000.0,41133000.0,41135000.0,95367000.0,,54252000.0,54232000.0,,,,,,,,,,,,,,,,,71329000.0,49432000.0,,,,0.0001,,23911930.0,23911930.0,2000.0,,-9078000.0,-9078000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3544000.0,,,-9158000.0,,-0.42,2000.0,2000.0,,,354000.0,,,-703000.0,,229000.0,,,31000.0,13000.0,1081000.0,,,153000.0,,,,,,358000.0,-358000.0,,,,,,,,,,3723000.0,169817000.0,3514000.0,,,,69487000.0,,-13433000.0,,-6622000.0,-9160000.0,,,,,9311000.0,-9311000.0,,,,,,,,,,,,,,,,100000.0,,,2197000.0,79000.0,82000.0,82000.0,,209000.0,,153000.0,,,,5000.0,54796000.0,0.0001,20000000.0,0.0,0.0,2995000.0,,69487000.0,,,,41368000.0,,,41368000.0,,,,,,,47000.0,,,,5767000.0,5767000.0,,,,,,,,,-50049000.0,,,,2483000.0,,,,,,,,,,56175.0,16.1,,,690699.0,14.07,28866786.0,1314635.0,19.61,28866786.0,1314635.0,19.61,,,24.96,1430908.0,400000.0,1.0,,,166094000.0,,,,,,,,,,,,,,,,,,,1000.0,,,,,,,,,,,,,21918467.0,
2015-06-30,2015-08-07,10-Q,"ATARA BIOTHERAPEUTICS, INC.",ATRA,CIK0001604464,USD,1703000.0,,,1000.0,,,924000.0,,-66000.0,,214313000.0,,,2569000.0,1451122.0,,,,161102000.0,160634000.0,,128841000.0,21000.0,87000.0,128907000.0,128841000.0,41927000.0,41915000.0,128841000.0,128907000.0,86980000.0,86926000.0,,,,,,,,,,,,,,,,,26189000.0,,,,,0.0001,500000000.0,24151734.0,24151734.0,2000.0,,-14993000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3601000.0,,,-14945000.0,,-0.62,,,,,,,,,,,,,,,,,,163000.0,,,,,,,,,,,,,,,,,11847000.0,161102000.0,11644000.0,,,,,,,,,-14945000.0,,,,,15108000.0,-15108000.0,,,,,,,,,,,,,,,,100000.0,,,4516000.0,426000.0,-48000.0,-48000.0,,203000.0,,163000.0,,,,,,0.0001,20000000.0,0.0,0.0,5603000.0,,,,,,,,,,,,,,,,42000.0,,,,11507000.0,7007000.0,4500000.0,,,,,,,,-64994000.0,,,,,,,,,,,,,,118380.0,17.18,,,,,44740904.0,1419682.0,21.25,44740904.0,1419682.0,21.25,,,,4211691.0,,,,,149255000.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,24224000.0,
2015-09-30,2015-11-06,10-Q,"ATARA BIOTHERAPEUTICS, INC.",ATRA,CIK0001604464,USD,1853000.0,,,1000.0,497000.0,,1562000.0,,51000.0,,410556000.0,,,2234000.0,1331091.0,,,,340379000.0,340235000.0,,279799000.0,142000.0,91000.0,279748000.0,279799000.0,163962000.0,163946000.0,279799000.0,279748000.0,115786000.0,115853000.0,,,,,,,,,,,,,,,,,54466000.0,,,,,0.0001,500000000.0,28326096.0,28326096.0,3000.0,,-11751000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4146000.0,,,-11879000.0,,-0.43,-11000.0,,,,,,,,,,,,,,,,,380000.0,,,,,,,,,,,,,,,,,6631000.0,340379000.0,6450000.0,,,,,,,,,-11868000.0,,,,,12259000.0,-12259000.0,,,,,,,1697000.0,,,137000.0,402000.0,407000.0,595000.0,,156000.0,100000.0,,,3034000.0,98000.0,117000.0,117000.0,,181000.0,,380000.0,,,,,,0.0001,20000000.0,0.0,0.0,5970000.0,,,,,,,,,,,,,,,,46000.0,,,,8113000.0,8113000.0,,,,,,,,,-76862000.0,,,,,,,,,,,,,,202209.0,16.75,,,,,15260500.0,1655032.0,26.04,15260500.0,1655032.0,26.04,,,,2971166.0,,,,,333748000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27675000.0,
2015-12-31,2016-03-04,10-K,"ATARA BIOTHERAPEUTICS, INC.",ATRA,CIK0001604464,USD,1445000.0,,,,,,,,-518000.0,,413725000.0,,10251000.0,10251000.0,3798547.0,,,,324975000.0,324597000.0,,318994000.0,11000.0,530000.0,319513000.0,,108202000.0,107935000.0,,319513000.0,211311000.0,211059000.0,318994000.0,0.0,,,0.0,,,,,,,,,,520000000.0,1500000.0,23746000.0,1849000.0,23940000.0,,4349260.0,0.0001,500000000.0,28459000.0,28459000.0,3000.0,,-57639000.0,,,,,,,,,,,,,-1000.0,,-9000.0,-8000.0,0.0,,,5122000.0,37025000.0,,0.0,24219000.0,68800000.0,68700000.0,1249000.0,,,4999000.0,1436000.0,37025000.0,0.0,,,,,48000.0,48000.0,,0.0,0.34,-0.334,0.0,0.0,,,-0.006,0.0,,-94000.0,2624000.0,,,,,,,,,,,,,,,,,,,-94000.0,,16830000.0,0.0,-57230000.0,-57230000.0,0.0,-2.24,-9000.0,3000.0,,,1005000.0,,,1399000.0,,293000.0,293000.0,,61000.0,,767000.0,194000.0,,,,,0.0,,,,-3465000.0,,,,,,,,,,9875000.0,324975000.0,9709000.0,166000.0,4500000.0,,259226000.0,,-220127000.0,,-37156000.0,-57221000.0,,0.0,1.0,1.0,58448000.0,-58448000.0,,,,,,,4472000.0,967000.0,,614000.0,734000.0,981000.0,969000.0,207000.0,,400000.0,,,528000.0,108000.0,,-418000.0,,,,1218000.0,,,4647000.0,290000.0,379776000.0,0.0001,20000000.0,,0.0,3921000.0,,263434000.0,0.0,,,96113000.0,,,160133000.0,,64020000.0,439000.0,439000.0,,,270000.0,,0.0,,41618000.0,,,,194000.0,,,,,4647000.0,-98110000.0,,,0.0,10251000.0,,,,,,,0.0,,,276909.0,17.75,600000.0,72759.0,2610174.0,,12978000.0,3137529.0,25.81,12978000.0,3137529.0,25.81,18.44,37.11,28.95,2470000.0,2900000.0,,296736000.0,,315100000.0,,,,0.0,59761.0,,,,,,23822.0,,,,,,80000.0,439000.0,,,,,,,4314000.0,,2671000.0,,,100000.0,23300000.0,25583000.0,
