end,filed,form,Name,Ticker,CIK,Currency,AccountsPayableCurrent,AccountsReceivableNetCurrent,AccruedBonusesCurrent,AccruedLiabilitiesCurrent,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,AdditionalPaidInCapital,AdjustmentsToAdditionalPaidInCapitalEquityComponentOfConvertibleDebt,AdjustmentsToAdditionalPaidInCapitalIncreaseInCarryingAmountOfRedeemablePreferredStock,AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,AdjustmentsToAdditionalPaidInCapitalWarrantIssued,AllocatedShareBasedCompensationExpense,AllowanceForDoubtfulAccountsReceivable,AllowanceForDoubtfulAccountsReceivableCurrent,AllowanceForDoubtfulAccountsReceivableRecoveries,AllowanceForDoubtfulAccountsReceivableWriteOffs,AmortizationOfDebtDiscountPremium,AmortizationOfFinancingCostsAndDiscounts,AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,AssetImpairmentCharges,Assets,AssetsCurrent,AssetsOfDisposalGroupIncludingDiscontinuedOperationCurrent,CapitalExpendituresIncurredButNotYetPaid,CashAndCashEquivalentsAtCarryingValue,CashAndCashEquivalentsFairValueDisclosure,CashAndCashEquivalentsPeriodIncreaseDecrease,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseExcludingExchangeRateEffect,ClassOfWarrantOrRightExercisePriceOfWarrantsOrRights,ClassOfWarrantOrRightExercisePriceOfWarrantsOrRights1,ClassOfWarrantOrRightNumberOfSecuritiesCalledByWarrantsOrRights,CommonStockCapitalSharesReservedForFutureIssuance,CommonStockParOrStatedValuePerShare,CommonStockSharesAuthorized,CommonStockSharesIssued,CommonStockSharesOutstanding,CommonStockValueOutstanding,ContractWithCustomerLiability,ContractWithCustomerLiabilityCumulativeCatchUpAdjustmentToRevenueChangeInEstimateOfTransactionPrice,ConversionOfStockAmountConverted1,ConvertiblePreferredStockSharesIssuedUponConversion,CostOfRevenue,DebtConversionConvertedInstrumentAmount1,DebtInstrumentCarryingAmount,DebtInstrumentFaceAmount,DebtInstrumentUnamortizedDiscountPremiumAndDebtIssuanceCostsNet,DebtIssuanceCostsIncurredDuringNoncashOrPartialNoncashTransaction,DebtWeightedAverageInterestRate,DeferredCosts,DeferredFinanceCostsNet,DeferredOfferingCosts,DeferredRentCreditNoncurrent,DeferredRevenueCurrent,DeferredRevenueNoncurrent,DeferredTaxAssetsGross,DeferredTaxAssetsGrossCurrent,DeferredTaxAssetsGrossNoncurrent,DeferredTaxAssetsLiabilitiesNet,DeferredTaxAssetsOperatingLossCarryforwards,DeferredTaxAssetsOther,DeferredTaxAssetsTaxCreditCarryforwardsResearch,DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,DeferredTaxAssetsValuationAllowance,DeferredTaxLiabilitiesDeferredExpenseDeferredFinancingCosts,DeferredTaxLiabilitiesPropertyPlantAndEquipment,DefinedContributionPlanEmployerDiscretionaryContributionAmount,DefinedContributionPlanEmployerMatchingContributionPercentOfMatch,DefinedContributionPlanMaximumAnnualContributionsPerEmployeePercent,Depreciation,DerivativeLiabilitiesCurrent,DerivativeLiabilitiesNoncurrent,DilutiveSecurities,DilutiveSecuritiesEffectOnBasicEarningsPerShareOther,DiscontinuedOperationIncomeLossFromDiscontinuedOperationNetOfTaxPerBasicAndDilutedShare,DiscontinuedOperationIncomeLossFromDiscontinuedOperationNetOfTaxPerBasicShare,DiscontinuedOperationIncomeLossFromDiscontinuedOperationNetOfTaxPerDilutedShare,DiscontinuedOperationTaxEffectOfDiscontinuedOperation,DisposalGroupIncludingDiscontinuedOperationPropertyPlantAndEquipment,DisposalGroupIncludingDiscontinuedOperationRevenue,DisposalGroupNotDiscontinuedOperationGainLossOnDisposal,EarningsPerShareBasic,EarningsPerShareBasicAndDiluted,EarningsPerShareDiluted,EffectiveIncomeTaxRateContinuingOperations,EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,EffectiveIncomeTaxRateReconciliationChangeInEnactedTaxRate,EffectiveIncomeTaxRateReconciliationDispositionOfBusiness,EffectiveIncomeTaxRateReconciliationNondeductibleExpenseAmortization,EffectiveIncomeTaxRateReconciliationNondeductibleExpenseShareBasedCompensationCost,EffectiveIncomeTaxRateReconciliationOtherAdjustments,EffectiveIncomeTaxRateReconciliationPriorYearIncomeTaxes,EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,EffectiveIncomeTaxRateReconciliationTaxContingenciesOther,EffectiveIncomeTaxRateReconciliationTaxCreditsResearch,EmployeeRelatedLiabilitiesCurrent,EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,EscrowDepositsRelatedToPropertySales,ExpenseRelatedToDistributionOrServicingAndUnderwritingFees,ExtinguishmentOfDebtAmount,FairValueAdjustmentOfWarrants,FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityIssues,FairValueMeasurementWithUnobservableInputsReconciliationsRecurringBasisLiabilityValue,GainLossOnDerivativeInstrumentsNetPretax,GainLossOnDispositionOfAssets1,GainLossOnSaleOfBusiness,GainsLossesOnExtinguishmentOfDebt,GrossProfit,HeldToMaturitySecurities,HeldToMaturitySecuritiesAccumulatedUnrecognizedHoldingGain,HeldToMaturitySecuritiesAccumulatedUnrecognizedHoldingLoss,HeldToMaturitySecuritiesCurrent,HeldToMaturitySecuritiesDebtMaturitiesWithinOneYearNetCarryingAmount,HeldToMaturitySecuritiesFairValue,HeldToMaturitySecuritiesNoncurrent,ImpairmentOfLongLivedAssetsToBeDisposedOf,IncomeLossFromContinuingOperations,IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,IncomeLossFromContinuingOperationsPerBasicShare,IncomeLossFromContinuingOperationsPerDilutedShare,IncomeLossFromDiscontinuedOperationsNetOfTax,IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,IncomeTaxExaminationPenaltiesAndInterestAccrued,IncomeTaxExpenseBenefit,IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,IncomeTaxReconciliationChangeInEnactedTaxRate,IncomeTaxReconciliationDispositionOfBusiness,IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,IncomeTaxReconciliationNondeductibleExpenseAmortization,IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,IncomeTaxReconciliationOtherAdjustments,IncomeTaxReconciliationPriorYearIncomeTaxes,IncomeTaxReconciliationStateAndLocalIncomeTaxes,IncomeTaxReconciliationTaxContingencies,IncomeTaxReconciliationTaxCreditsResearch,IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,IncreaseDecreaseInAccountsReceivable,IncreaseDecreaseInContractWithCustomerLiability,IncreaseDecreaseInDeferredRevenue,IncreaseDecreaseInEmployeeRelatedLiabilities,IncreaseDecreaseInInterestPayableNet,IncreaseDecreaseInPrepaidExpensesOther,IncreaseDecreaseInRestructuringReserve,IncreaseDecreaseInSecurityDeposits,IncrementalCommonSharesAttributableToCallOptionsAndWarrants,IncrementalCommonSharesAttributableToConversionOfDebtSecurities,IncrementalCommonSharesAttributableToParticipatingNonvestedSharesWithNonForfeitableDividendRights,IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,InsuredEventGainLoss,IntangibleAssetsNetExcludingGoodwill,InterestExpense,InterestExpenseRelatedParty,InterestIncomeExpenseNonoperatingNet,InterestIncomeOther,InterestPaid,InterestPaidNet,InterestPayableCurrent,InventoryNet,InvestmentIncomeAmortizationOfPremium,InvestmentIncomeNetAmortizationOfDiscountAndPremium,LeaseAndRentalExpense,LeaseCost,LesseeOperatingLeaseLiabilityPaymentsDue,LesseeOperatingLeaseLiabilityPaymentsDueAfterYearFive,LesseeOperatingLeaseLiabilityPaymentsDueNextTwelveMonths,LesseeOperatingLeaseLiabilityPaymentsDueYearFive,LesseeOperatingLeaseLiabilityPaymentsDueYearFour,LesseeOperatingLeaseLiabilityPaymentsDueYearThree,LesseeOperatingLeaseLiabilityPaymentsDueYearTwo,LesseeOperatingLeaseLiabilityPaymentsRemainderOfFiscalYear,LesseeOperatingLeaseLiabilityUndiscountedExcessAmount,Liabilities,LiabilitiesAndStockholdersEquity,LiabilitiesCurrent,LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationCurrent,LicenseAndServicesRevenue,LongTermDebt,LongTermDebtCurrent,LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,LongTermDebtMaturitiesRepaymentsOfPrincipalRemainderOfFiscalYear,LongTermDebtNoncurrent,LongTermLoansPayable,NetCashProvidedByUsedInFinancingActivities,NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,NetCashProvidedByUsedInInvestingActivities,NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,NetCashProvidedByUsedInOperatingActivities,NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,NetIncomeLoss,NetIncomeLossAvailableToCommonStockholdersBasic,NetIncomeLossAvailableToCommonStockholdersDiluted,NonoperatingIncomeExpense,NontradeReceivablesCurrent,NumberOfOperatingSegments,NumberOfOperatingSegments,OperatingExpenses,OperatingIncomeLoss,OperatingLeaseCost,OperatingLeaseLiability,OperatingLeaseLiabilityCurrent,OperatingLeaseLiabilityNoncurrent,OperatingLeasePayments,OperatingLeaseRightOfUseAsset,OperatingLeasesFutureMinimumPaymentsDue,OperatingLeasesFutureMinimumPaymentsDueCurrent,OperatingLeasesFutureMinimumPaymentsDueInFiveYears,OperatingLeasesFutureMinimumPaymentsDueInFourYears,OperatingLeasesFutureMinimumPaymentsDueInThreeYears,OperatingLeasesFutureMinimumPaymentsDueInTwoYears,OperatingLeasesFutureMinimumPaymentsDueThereafter,OperatingLeasesFutureMinimumPaymentsRemainderOfFiscalYear,OperatingLeaseWeightedAverageDiscountRatePercent,OtherAccruedLiabilitiesCurrent,OtherAssetsCurrent,OtherAssetsNoncurrent,OtherLiabilitiesNoncurrent,OtherNonoperatingExpense,OtherNonoperatingIncome,OtherNonoperatingIncomeExpense,OtherPrepaidExpenseCurrent,OtherReceivables,PaymentOfFinancingAndStockIssuanceCosts,PaymentsForRestructuring,PaymentsOfDebtIssuanceCosts,PaymentsOfLoanCosts,PaymentsOfStockIssuanceCosts,PaymentsRelatedToTaxWithholdingForShareBasedCompensation,PaymentsToAcquireHeldToMaturitySecurities,PaymentsToAcquireIntangibleAssets,PaymentsToAcquireMarketableSecurities,PaymentsToAcquirePropertyPlantAndEquipment,PreferredStockDividendsAndOtherAdjustments,PreferredStockParOrStatedValuePerShare,PreferredStockSharesAuthorized,PreferredStockSharesIssued,PreferredStockSharesOutstanding,PreferredStockValueOutstanding,PrepaidExpenseAndOtherAssetsCurrent,PrepaidInsurance,ProceedsFromConvertibleDebt,ProceedsFromDivestitureOfBusinesses,ProceedsFromInsuranceSettlementInvestingActivities,ProceedsFromInterestReceived,ProceedsFromIssuanceInitialPublicOffering,ProceedsFromIssuanceOfCommonStock,ProceedsFromIssuanceOfPreferredStockAndPreferenceStock,ProceedsFromIssuanceOfPrivatePlacement,ProceedsFromIssuanceOfSecuredDebt,ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlans,ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlansIncludingStockOptions,ProceedsFromLicenseFeesReceived,ProceedsFromMaturitiesPrepaymentsAndCallsOfShorttermInvestments,ProceedsFromRepaymentsOfDebt,ProceedsFromRoyaltiesReceived,ProceedsFromSaleAndMaturityOfMarketableSecurities,ProceedsFromSaleMaturityAndCollectionsOfInvestments,ProceedsFromSalesOfAssetsInvestingActivities,ProceedsFromShortTermDebt,ProceedsFromStockOptionsExercised,ProceedsFromWarrantExercises,ProfitLoss,PropertyPlantAndEquipmentGross,PropertyPlantAndEquipmentNet,ProvisionForDoubtfulAccounts,RelatedPartyTransactionSellingGeneralAndAdministrativeExpensesFromTransactionsWithRelatedParty,RepaymentsOfLongTermDebt,ResearchAndDevelopmentExpense,RestrictedCashCurrent,RestrictedCashNoncurrent,RestructuringAndRelatedCostIncurredCost,RestructuringReserve,RetainedEarningsAccumulatedDeficit,RevenueFromContractWithCustomerExcludingAssessedTax,RevenueFromRelatedParties,Revenues,RightOfUseAssetObtainedInExchangeForOperatingLeaseLiability,SalesRevenueNet,SecurityDeposit,SellingGeneralAndAdministrativeExpense,SeveranceCosts1,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsWeightedAverageVolatilityRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableAggregateIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfExercisableOptions,ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfOutstandingOptions,ShareBasedGoodsAndNonemployeeServicesTransactionValuationMethodExpectedDividendRate,ShareBasedGoodsAndNonemployeeServicesTransactionValuationMethodExpectedVolatilityRate,ShareBasedGoodsAndNonemployeeServicesTransactionValuationMethodRiskFreeInterestRate,SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedNumberOfShares,SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedInPeriodFairValue1,SharePrice,SharesIssuedPricePerShare,ShortTermInvestments,SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleAmountOfUnrecordedBenefit,StockGrantedDuringPeriodValueSharebasedCompensation,StockGrantedDuringPeriodValueSharebasedCompensationForfeited,StockholdersEquity,StockholdersEquityNoteStockSplitConversionRatio1,StockIssued1,StockIssuedDuringPeriodSharesConversionOfConvertibleSecurities,StockIssuedDuringPeriodSharesEmployeeStockPurchasePlans,StockIssuedDuringPeriodSharesNewIssues,StockIssuedDuringPeriodSharesReverseStockSplits,StockIssuedDuringPeriodSharesStockOptionsExercised,StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,StockIssuedDuringPeriodValueConversionOfUnits,StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,StockIssuedDuringPeriodValueNewIssues,StockIssuedDuringPeriodValueRestrictedStockAwardGross,StockIssuedDuringPeriodValueStockOptionsExercised,StockRepurchasedDuringPeriodShares,TemporaryEquityAccretionToRedemptionValue,TemporaryEquityAccretionToRedemptionValueAdjustment,TemporaryEquityIssuePeriodIncreaseOrDecrease,TemporaryEquityLiquidationPreference,TemporaryEquitySharesAuthorized,TemporaryEquitySharesIssued,TemporaryEquitySharesOutstanding,UnbilledContractsReceivable,UndistributedEarningsAllocatedToParticipatingSecurities,UndistributedEarningsLossAllocatedToParticipatingSecuritiesBasic,UnrealizedGainLossOnDerivatives,UnrecognizedTaxBenefits,UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,VariableLeaseCost,WarrantsAndRightsOutstanding,WeightedAverageNumberOfDilutedSharesOutstanding,WeightedAverageNumberOfShareOutstandingBasicAndDiluted,WeightedAverageNumberOfSharesOutstandingBasic
2014-03-31,2014-06-16,10-Q,"SCYNEXIS,Â Inc.",SCYX,CIK0001178253,USD,2660000.0,900000.0,,1602000.0,17977000.0,3650000.0,,,,,110000.0,163000.0,,,,,536000.0,,,12978000.0,2292000.0,,,650000.0,,-752000.0,,,,,,2169148.0,0.001,70000000.0,334484.0,334484.0,,,,,,3960000.0,,,,,,0.0119,,1608000.0,3645000.0,1466000.0,1251000.0,1426000.0,,,,,,,,,,,,,,,,308000.0,,9998000.0,-2783000.0,,,1.1,0.6,313000.0,,,,-3.65,,-6.57,,,,,,,,,,,,,,,0.0,,,,-2783000.0,544000.0,9998000.0,,,,,745000.0,,,,,,,,,45000.0,,-268000.0,,-4.75,-7.17,367000.0,,,-313000.0,,,,,,,,,,,,635000.0,275000.0,,1047000.0,,,-186000.0,,,274988.0,,274988.0,,,,,,-44000.0,,45000.0,,,,,,231000.0,,,,,,,,,,,33403000.0,12978000.0,20513000.0,,93000.0,,15000000.0,,,,,15000000.0,,,-839000.0,-839000.0,-74000.0,-74000.0,161000.0,161000.0,412000.0,-1221000.0,-4004000.0,2193000.0,,,,2526000.0,-2461000.0,,,,,,,5546000.0,,1156000.0,1123000.0,1104000.0,1075000.0,291000.0,797000.0,,,,112000.0,,,,-10000.0,,,1388000.0,,,,,,,,,74000.0,,,,,,,305000.0,,,,,,,,544000.0,,,0.0,,,,,,,,,,5000.0,,412000.0,23298000.0,5321000.0,,,,1320000.0,,,,,-112865000.0,,1822000.0,65000.0,,2883000.0,,1206000.0,,,,,,,,,,,,,,,,,,,,,,,,,184240.0,,,,,,,,,,,,-109215000.0,,,,,,,416.0,,,,,,,,510000.0,510000.0,,88790000.0,29135824.0,,17803273.0,437000.0,,,,,,,,,,609074.0,,334086.0
2014-06-30,2014-08-13,10-Q,"SCYNEXIS,Â Inc.",SCYX,CIK0001178253,USD,646000.0,965000.0,,2514000.0,18335000.0,150047000.0,,,,,272000.0,0.0,,,,,219000.0,,,45959000.0,40802000.0,,,38425000.0,,,,,,,,492073.0,0.001,125000000.0,8502055.0,8502055.0,8000.0,,,,,4180000.0,,,,,,,,0.0,0.0,1425000.0,621000.0,1330000.0,,,,,,,,,,,,,,,,307000.0,,0.0,-7297000.0,,,0.11,0.1,,,,,0.38,,-0.98,,,,,,,,,,,,,,,0.0,,,,-7297000.0,0.0,0.0,,0.0,,-1389000.0,462000.0,,,,,,,,,1671000.0,,,,0.27,-1.08,,562000.0,,,,,,,,,,,,,,,,,,,,,,,273197.0,,273197.0,,165000.0,,,0.0,-5000.0,,,,,,,,236000.0,,,,,,,,,,,6536000.0,45959000.0,3781000.0,,65000.0,,0.0,,,,,,,,,,,,,,2233000.0,1971000.0,-5326000.0,5684000.0,,,,4078000.0,-4013000.0,,,,,,,5279000.0,,1156000.0,1123000.0,1104000.0,1075000.0,291000.0,530000.0,,,,108000.0,,,,0.0,,,,,,,,,,,,,262000.0,,,,,,846000.0,,,,,,,,,,,,,,,,,,,,,4000.0,,2233000.0,23384000.0,5049000.0,,500000.0,,1823000.0,,,,,-110632000.0,,1822000.0,65000.0,,2820000.0,,2255000.0,379000.0,,,,47794.0,228812.0,,,,,,,,,,,,,,,,,,,215467.0,,,,,,,,,,,,39423000.0,,,,,,,,,,,,,,,0.0,0.0,,,,,,566000.0,262000.0,262000.0,,,,,,,,5454371.0,,5181174.0
2014-09-30,2014-11-13,10-Q,"SCYNEXIS,Â Inc.",SCYX,CIK0001178253,USD,640000.0,999000.0,,2021000.0,18447000.0,150570000.0,,,,,455000.0,0.0,,,,,0.0,,,41964000.0,36798000.0,,,34036000.0,,,,,,,14033.0,847711.0,0.001,125000000.0,8512103.0,8512103.0,8000.0,,,,,3660000.0,,,,,,,,0.0,0.0,1384000.0,536000.0,1241000.0,,,,,,,,,,,,,,,,303000.0,,0.0,0.0,,,0.05,0.05,338000.0,,,,-0.45,,-0.45,,,,,,,,,,,,,,,0.0,,,,0.0,,0.0,,0.0,,0.0,720000.0,,,,,,,,,-4200000.0,-4538000.0,,,-0.5,-0.5,,396000.0,,-338000.0,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,0.0,0.0,,,,,,,,235000.0,,,,,,,,,,,5822000.0,41964000.0,3197000.0,,61000.0,,0.0,,,,,,,,,,,,,,-3804000.0,-3804000.0,-3804000.0,0.0,,,,4599000.0,-4538000.0,,,,,,,5013000.0,,1156000.0,1123000.0,1104000.0,1075000.0,291000.0,264000.0,,,,106000.0,,,,0.0,,,,,,,,,,,,,0.0,,,,,,1373000.0,,,,,,,,,,,,,,,,,,,,,0.0,,-3804000.0,23507000.0,5060000.0,,0.0,,2478000.0,,,,,-114436000.0,,1822000.0,61000.0,,2558000.0,,2121000.0,,,,,,,,,,,,,,,,,,,,,,,,,625627.0,,,,,,,,,,,,36142000.0,,,,,,,,,,,,,,,0.0,0.0,,,,,,390000.0,,0.0,,,,,,,,8504785.0,,8504785.0
2014-12-31,2015-03-30,10-K,"SCYNEXIS,Â Inc.",SCYX,CIK0001178253,USD,426000.0,1118000.0,1464000.0,2245000.0,17285000.0,150934000.0,2701000.0,510000.0,1201000.0,,1201000.0,0.0,,0.0,163000.0,,755000.0,,51000.0,39672000.0,39647000.0,6701000.0,,32243000.0,32243000.0,30841000.0,,,,,14033.0,847711.0,0.001,125000000.0,8512103.0,8512103.0,8000.0,,,88790000.0,,15446000.0,0.0,,,,,,,0.0,0.0,0.0,257000.0,893000.0,,,,0.0,29981000.0,15000.0,2684000.0,336000.0,1052000.0,35950000.0,0.0,-1232000.0,63000.0,0.5,0.06,1238000.0,,0.0,-10080000.0,,,0.24,0.23,1166000.0,4835000.0,17768000.0,,-1.04,,-2.69,0.172,0.3399,-0.779,0.0,0.0,0.0,-0.04,0.028,0.0,0.07,0.0,-0.047,156000.0,2683000.0,0.0,0.0,,-15000000.0,0.0,544000.0,0.0,,0.0,,-1389000.0,3578000.0,,,,,,,,0.0,-5603000.0,-6769000.0,-6769000.0,,-1.28,-2.92,1369000.0,1369000.0,0.0,-1166000.0,5275000.0,0.0,0.0,-2301000.0,0.0,268000.0,-190000.0,0.0,-471000.0,0.0,320000.0,1575000.0,439000.0,,-35000.0,0.0,0.0,490000.0,,,273776.0,,,,165000.0,,48000.0,0.0,-48000.0,0.0,49000.0,,0.0,,0.0,,125000.0,,,,,,,,,,,6241000.0,39672000.0,5348000.0,2420000.0,256000.0,,0.0,,,,,,,,40801000.0,40801000.0,-488000.0,-488000.0,-9472000.0,-9472000.0,-4234000.0,-5867000.0,-15947000.0,7878000.0,226000.0,,,15903000.0,-14647000.0,,,,,,,4749000.0,1075000.0,291000.0,1156000.0,1123000.0,1104000.0,0.0,,,332000.0,3000.0,25000.0,,,,-10000.0,70000.0,,6875000.0,362000.0,0.0,,0.0,,0.0,,0.0,704000.0,,0.001,5000000.0,0.0,0.0,0.0,703000.0,295000.0,0.0,,216000.0,0.0,,62000000.0,544000.0,,0.0,68000.0,,,0.0,-15000000.0,0.0,0.0,,0.0,,9000.0,55000.0,-4234000.0,22120000.0,0.0,0.0,500000.0,15000000.0,8287000.0,,,,17000.0,-117511000.0,,7288000.0,1256000.0,,11736000.0,,7616000.0,0.0,0.0,0.0205,0.6857,,,11000.0,,9.57,42759.0,520887.0,6.24,265000.0,615322.0,9.55,88000.0,192916.0,9.44,247000.0,572926.0,9.55,20.4,9.53,192916.0,615322.0,0.0,0.641,0.0175,422407.0,458000.0,,,,0.0,,,33431000.0,,,1691884.0,10048.0,6200000.0,,416.0,88790000.0,88790000.0,68000.0,54583000.0,,9000.0,,510000.0,510000.0,-510000.0,,,,,383000.0,,,10080000.0,623000.0,0.0,0.0,0.0,,,5937087.0,,5663311.0
2015-03-31,2015-05-15,10-Q,"SCYNEXIS,Â Inc.",SCYX,CIK0001178253,USD,903000.0,681000.0,,3060000.0,17608000.0,151325000.0,,,,,296000.0,,,,,,0.0,,,34857000.0,34568000.0,6049000.0,,27620000.0,,-4623000.0,,,,,14033.0,1652499.0,0.001,125000000.0,8527210.0,8527210.0,8000.0,,,,,3231000.0,,,,,,,,,257000.0,1237000.0,257000.0,828000.0,,,,,,,,,,,,,,,,323000.0,,,0.0,,,-0.05,-0.05,0.0,4674000.0,,,-0.75,-0.75,-0.75,,,,,,,,,,,,,,,0.0,,,,0.0,,,,,,,66000.0,,,,,,,,,-5931000.0,,-5931000.0,,-0.7,-0.7,-453000.0,-453000.0,,0.0,,,,,,,,,,,,1052000.0,-448000.0,,-65000.0,,,160000.0,0.0,,0.0,,,,,,,,1000.0,,0.0,,,,,,218000.0,,,,,,,,,,,7419000.0,34857000.0,6591000.0,2371000.0,65000.0,,,,,,,,,,95000.0,95000.0,-171000.0,-171000.0,-4547000.0,-4547000.0,-6384000.0,-6384000.0,-6384000.0,1000.0,420000.0,,,5997000.0,-5932000.0,,,,,,,4540000.0,,291000.0,1161000.0,1140000.0,1122000.0,0.0,826000.0,,,420000.0,32000.0,,,,0.0,,,0.0,,,,,,,,,171000.0,,,,,,,899000.0,,,,,,,,0.0,,,95000.0,,,,,0.0,,,,,0.0,,-6384000.0,22282000.0,0.0,,,,3787000.0,,,,,-123895000.0,,987000.0,65000.0,,2310000.0,,2210000.0,,,,,,,,,,,,,,,,,,,,,,,,,575416.0,,,,,,,,,,,,27438000.0,,,,15107.0,,,,,,,,,,,0.0,0.0,,,,,,372000.0,,,,,,,,,,8516467.0,8516467.0,8516467.0
