end,filed,form,Name,Ticker,CIK,Currency,AccountsNotesAndLoansReceivableNetCurrent,AccountsPayableAndAccruedLiabilitiesCurrent,AccountsPayableCurrent,AccountsPayableOtherCurrent,AccruedLiabilitiesCurrent,AccumulatedOtherComprehensiveIncomeLossNetOfTax,AdditionalPaidInCapitalCommonStock,AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,AllocatedShareBasedCompensationExpense,AllowanceForDoubtfulAccountsReceivableCurrent,AllowanceForNotesAndLoansReceivableCurrent,AmortizationOfFinancingCostsAndDiscounts,AmortizationOfIntangibleAssets,AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,AssetImpairmentCharges,Assets,AssetsCurrent,BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability1,CapitalExpendituresIncurredButNotYetPaid,CapitalLeaseObligationsIncurred,CashAndCashEquivalentsAtCarryingValue,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseExcludingExchangeRateEffect,CommonStockParOrStatedValuePerShare,CommonStockSharesAuthorized,ComprehensiveIncomeNetOfTax,ConvertibleDebtNoncurrent,DebtInstrumentConvertibleConversionPrice1,DeferredIncomeTaxAssetsNet,DeferredIncomeTaxesAndTaxCredits,DepositsAssetsNoncurrent,DepreciationDepletionAndAmortization,DerivativeAssets,DerivativeFairValueOfDerivativeAsset,DerivativeFairValueOfDerivativeLiability,DerivativeLiabilities,DerivativeLiabilitiesCurrent,DueFromRelatedParties,EarningsPerShareBasic,EarningsPerShareDiluted,EffectiveIncomeTaxRateContinuingOperations,EffectOfExchangeRateOnCashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,EmbeddedDerivativeFairValueOfEmbeddedDerivativeAsset,EmbeddedDerivativeFairValueOfEmbeddedDerivativeLiability,EmployeeRelatedLiabilitiesCurrent,EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,EquityMethodInvestments,EquitySecuritiesFvNi,EquitySecuritiesFvNiAndWithoutReadilyDeterminableFairValue,EquitySecuritiesWithoutReadilyDeterminableFairValueAmount,EquitySecuritiesWithoutReadilyDeterminableFairValueDownwardPriceAdjustmentCumulativeAmount,EquitySecuritiesWithoutReadilyDeterminableFairValueUpwardPriceAdjustmentAnnualAmount,EquitySecuritiesWithoutReadilyDeterminableFairValueUpwardPriceAdjustmentCumulativeAmount,FairValueNetDerivativeAssetLiabilityMeasuredOnRecurringBasisUnobservableInputsReconciliationPeriodIncreaseDecrease,FairValueNetDerivativeAssetLiabilityMeasuredOnRecurringBasisWithUnobservableInputs,FinancingReceivableAllowanceForCreditLosses,FiniteLivedIntangibleAssetsAccumulatedAmortization,FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,FiniteLivedIntangibleAssetsNet,ForeignCurrencyTransactionGainLossUnrealized,GainLossOnInvestments,GainLossOnSaleOfPropertyPlantEquipment,GeneralAndAdministrativeExpense,Goodwill,GoodwillAcquiredDuringPeriod,GoodwillImpairedAccumulatedImpairmentLoss,HedgedAssetDiscontinuedFairValueHedgeCumulativeIncreaseDecrease,HedgedAssetFairValueHedge,HedgedAssetFairValueHedgeCumulativeIncreaseDecrease,HedgedLiabilityDiscontinuedFairValueHedgeCumulativeIncreaseDecrease,HedgedLiabilityFairValueHedge,HedgedLiabilityFairValueHedgeCumulativeIncreaseDecrease,ImpairmentOfIntangibleAssetsExcludingGoodwill,ImpairmentOfIntangibleAssetsIndefinitelivedExcludingGoodwill,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,IncomeTaxExpenseBenefit,IncomeTaxesPaidNet,IncomeTaxesReceivable,IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,IncreaseDecreaseInIncomeTaxesPayableNetOfIncomeTaxesReceivable,IncreaseDecreaseInOtherOperatingAssets,IncreaseDecreaseInOtherOperatingLiabilities,IncreaseDecreaseInReceivables,IncrementalCommonSharesAttributableToCallOptionsAndWarrants,IncrementalCommonSharesAttributableToConversionOfDebtSecurities,InformationTechnologyAndDataProcessing,IntangibleAssetsGrossExcludingGoodwill,IntangibleAssetsNetExcludingGoodwill,InterestIncomeOperating,InterestOnConvertibleDebtNetOfTax,InterestReceivable,Liabilities,LiabilitiesAndStockholdersEquity,LiabilitiesCurrent,LongTermDebtNoncurrent,NetCashProvidedByUsedInFinancingActivities,NetCashProvidedByUsedInInvestingActivities,NetCashProvidedByUsedInOperatingActivities,NetIncomeLoss,NetIncomeLossAvailableToCommonStockholdersBasic,NetIncomeLossAvailableToCommonStockholdersDiluted,NotesAndLoansReceivableNetCurrent,NotesReceivableGross,OperatingExpenses,OperatingIncomeLoss,OperatingLeaseLiabilityCurrent,OperatingLeaseLiabilityNoncurrent,OperatingLeaseRightOfUseAsset,OtherAssetsCurrent,OtherAssetsNoncurrent,OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,OtherCostAndExpenseOperating,OtherLiabilitiesCurrent,OtherLiabilitiesNoncurrent,OtherNonoperatingIncomeExpense,OtherOperatingIncomeExpenseNet,ParticipatingSecuritiesDistributedAndUndistributedEarningsLossBasic,ParticipatingSecuritiesDistributedAndUndistributedEarningsLossDiluted,PaymentsForDerivativeInstrumentFinancingActivities,PaymentsForRepurchaseOfEquity,PaymentsOfStockIssuanceCosts,PaymentsRelatedToTaxWithholdingForShareBasedCompensation,PaymentsToAcquireBusinessesNetOfCashAcquired,PaymentsToAcquireInvestments,PaymentsToAcquireOtherProductiveAssets,PaymentsToAcquirePropertyPlantAndEquipment,PaymentsToDevelopSoftware,PrepaidExpenseAndOtherAssetsCurrent,PrepaidExpenseCurrent,ProceedsFromConvertibleDebt,ProceedsFromIssuanceOfSeniorLongTermDebt,ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlansIncludingStockOptions,ProceedsFromSaleMaturityAndCollectionsOfInvestments,ProceedsFromSaleOfPropertyPlantAndEquipment,ProceedsFromStockOptionsExercised,ProceedsFromStockPlans,ProceedsFromWarrantExercises,PropertyPlantAndEquipmentNet,ProvisionForDoubtfulAccounts,ResearchAndDevelopmentExpense,RestrictedCashCurrent,RetainedEarningsAccumulatedDeficit,RevenueFromRelatedParties,Revenues,RightOfUseAssetObtainedInExchangeForOperatingLeaseLiability,SellingAndMarketingExpense,ShareBasedCompensation,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,StockholdersEquity,StockIssuedDuringPeriodSharesStockOptionsExercised,StockIssuedDuringPeriodValueAcquisitions,StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,StockIssuedDuringPeriodValueStockOptionsExercised,TaxesPayableCurrent,TemporaryEquityCarryingAmountAttributableToParent,TemporaryEquityLiquidationPreference,TemporaryEquityParOrStatedValuePerShare,TemporaryEquitySharesAuthorized,TemporaryEquitySharesIssued,TemporaryEquitySharesOutstanding,WeightedAverageNumberOfDilutedSharesOutstanding,WeightedAverageNumberOfSharesOutstandingBasic,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,CapitalizedComputerSoftwareAdditions,CurrentFederalTaxExpenseBenefit,CurrentForeignTaxExpenseBenefit,CurrentIncomeTaxExpenseBenefit,CurrentStateAndLocalTaxExpenseBenefit,DecreaseInUnrecognizedTaxBenefitsIsReasonablyPossible,DeferredFederalIncomeTaxExpenseBenefit,DeferredForeignIncomeTaxExpenseBenefit,DeferredIncomeTaxExpenseBenefit,DeferredIncomeTaxLiabilities,DeferredStateAndLocalIncomeTaxExpenseBenefit,DeferredTaxAssetInterestCarryforward,DeferredTaxAssetsGoodwillAndIntangibleAssets,DeferredTaxAssetsGross,DeferredTaxAssetsLiabilitiesNet,DeferredTaxAssetsNet,DeferredTaxAssetsOperatingLossCarryforwards,DeferredTaxAssetsOther,DeferredTaxAssetsTaxCreditCarryforwards,DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,DeferredTaxAssetsTaxDeferredExpenseReservesAndAccruals,DeferredTaxAssetsValuationAllowance,DeferredTaxLiabilitiesLeasingArrangements,DeferredTaxLiabilitiesOther,DeferredTaxLiabilitiesPrepaidExpenses,DeferredTaxLiabilitiesPropertyPlantAndEquipment,DeferredTaxLiabilitiesUnrealizedGainsOnTradingSecurities,Depreciation,EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,EffectiveIncomeTaxRateReconciliationNondeductibleExpenseShareBasedCompensationCost,EffectiveIncomeTaxRateReconciliationOtherAdjustments,EffectiveIncomeTaxRateReconciliationPriorYearIncomeTaxes,EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,EffectiveIncomeTaxRateReconciliationTaxContingencies,EffectiveIncomeTaxRateReconciliationTaxCreditsForeign,EffectiveIncomeTaxRateReconciliationTaxCreditsResearch,EffectiveIncomeTaxRateReconciliationTaxCutsAndJobsActOf2017Percent,EmployeeServiceShareBasedCompensationAllocationOfRecognizedPeriodCostsCapitalizedAmount,FinancingReceivableAllowanceForCreditLossExcludingAccruedInterest,FinancingReceivableAllowanceForCreditLossExcludingAccruedInterestCurrent,FinancingReceivableExcludingAccruedInterestAfterAllowanceForCreditLossCurrent,FinancingReceivableExcludingAccruedInterestBeforeAllowanceForCreditLoss,FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,IncreaseDecreaseInAccountsPayable,IncreaseDecreaseInOperatingLeaseLiability,InterestExpenseDebt,InterestExpenseDebtExcludingAmortization,InterestPaidNet,LeaseCost,LesseeOperatingLeaseLiabilityPaymentsDue,LesseeOperatingLeaseLiabilityPaymentsDueAfterYearFive,LesseeOperatingLeaseLiabilityPaymentsDueNextTwelveMonths,LesseeOperatingLeaseLiabilityPaymentsDueYearFive,LesseeOperatingLeaseLiabilityPaymentsDueYearFour,LesseeOperatingLeaseLiabilityPaymentsDueYearThree,LesseeOperatingLeaseLiabilityPaymentsDueYearTwo,LesseeOperatingLeaseLiabilityUndiscountedExcessAmount,LossContingencyNewClaimsFiledNumber,NoncurrentAssets,NumberOfOperatingSegments,NumberOfReportableSegments,OperatingLeaseCost,OperatingLeaseLiability,OperatingLeaseWeightedAverageDiscountRatePercent,PaymentsToAcquireAssetsInvestingActivities,PropertyPlantAndEquipmentGross,RestructuringCosts,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardSharesIssuedInPeriod,SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedNumberOfShares,SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedWeightedAverageGrantDateFairValue,ShortTermLeaseCost,StockIssued1,StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,StockIssuedDuringPeriodValueNewIssues,StockIssuedDuringPeriodValueRestrictedStockAwardGross,StockRepurchasedDuringPeriodValue,SubleaseIncome,UnrecognizedTaxBenefits,UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,UnrecognizedTaxBenefitsIncomeTaxPenaltiesAccrued,UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,UnrecognizedTaxBenefitsInterestOnIncomeTaxesAccrued,UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate
2021-03-31,2021-05-14,10-Q,"Coinbase Global, Inc.",COIN,CIK0001679788,USD,208828000.0,373955000.0,15858000.0,12883000.0,68913000.0,2118000.0,804523000.0,105376000.0,104628000.0,4663000.0,,,6900000.0,2523000.0,841000.0,10201112000.0,8672543000.0,,0.0,7490000.0,1983318000.0,8305935000.0,3433675000.0,1e-05,490413936.0,767325000.0,,,16175000.0,36000.0,89528000.0,10922000.0,18809000.0,18809000.0,394491000.0,394491000.0,543820000.0,2400000.0,3.8,3.05,0.226,16231000.0,,394500000.0,32010000.0,225500000.0,1056000.0,,,34921000.0,2600000.0,1387000.0,2900000.0,16234000.0,18809000.0,0.0,36399000.0,28536000.0,22292000.0,6454000.0,11346000.0,22604000.0,91232000.0,2869000.0,9257000.0,-11000.0,121231000.0,481379000.0,404167000.0,0.0,0.0,518225000.0,370617000.0,0.0,0.0,0.0,800000.0,,996666000.0,225203000.0,0.0,,45180000.0,238486000.0,34587000.0,65517000.0,11976000.0,290000.0,,234066000.0,780787000.0,744388000.0,3320000.0,,,7344667000.0,10201112000.0,7256148000.0,,59820000.0,-37910000.0,3411765000.0,771463000.0,301896000.0,387719000.0,,53046000.0,813399000.0,987713000.0,29695000.0,88519000.0,110791000.0,3761000.0,141680000.0,-4138000.0,-4138000.0,155887000.0,84832000.0,,8953000.0,,469567000.0,383744000.0,,,800000.0,,16525000.0,9203000.0,,18000.0,4388000.0,55662000.0,33092000.0,,,59387000.0,,48000.0,,,433000.0,50331000.0,2503000.0,184225000.0,30841000.0,1497767000.0,5300000.0,1801112000.0,13072000.0,117990000.0,104628000.0,21518000.0,7.75,806000.0,19.86,470000.0,15842278000.0,55002000.0,15.72,13237287000.0,45708000.0,14.15,7.58,3.45,6369435000.0,2304408000.0,7918000.0,417680000.0,10430000.0,39580000.0,244291000.0,552037000.0,568320000.0,1e-05,126605000.0,112407000.0,112407000.0,126996000.0,79373000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-30,2021-08-11,10-Q,"Coinbase Global, Inc.",COIN,CIK0001679788,USD,184579000.0,266655000.0,35982000.0,41529000.0,90990000.0,2774000.0,1516533000.0,189335000.0,189335000.0,11958000.0,,,8300000.0,8204000.0,,15790208000.0,14238055000.0,,,,4365982000.0,13358636000.0,,,,1607005000.0,1406927000.0,,109540000.0,,10546000.0,,223284000.0,223284000.0,168818000.0,168818000.0,366991000.0,2700000.0,7.77,6.42,-0.849,,223300000.0,168800000.0,94541000.0,251500000.0,1056000.0,,,66546000.0,2600000.0,,3700000.0,,0.0,0.0,43109000.0,45009000.0,23010000.0,6454000.0,11346000.0,32270000.0,118089000.0,,,,248195000.0,501259000.0,,0.0,0.0,363108000.0,-56623000.0,,,,174800000.0,,868881000.0,-737468000.0,,435096000.0,,,,,,0.0,1725000.0,335426000.0,748844000.0,705735000.0,6481000.0,551000.0,,11166783000.0,15790208000.0,9677564000.0,,,,,1606349000.0,1589713000.0,1593150000.0,,95538000.0,1353237000.0,874725000.0,30933000.0,82292000.0,105296000.0,5209000.0,187688000.0,656000.0,656000.0,,44480000.0,,-5844000.0,-282422000.0,16636000.0,13750000.0,,,,,,,,,,114751000.0,89328000.0,,,,,,,,,52175000.0,,291461000.0,30842000.0,3104116000.0,8000000.0,2227962000.0,,195733000.0,,12744000.0,9.59,,,,10213272000.0,43359000.0,17.75,8803438000.0,37225000.0,16.81,,,3105922000.0,4623425000.0,,14218000.0,552037000.0,98223000.0,3613000.0,0.0,0.0,1e-05,500000000.0,0.0,0.0,248147000.0,204728000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-30,2021-11-10,10-Q,"Coinbase Global, Inc.",COIN,CIK0001679788,USD,237131000.0,290471000.0,29422000.0,31768000.0,116054000.0,-432000.0,1850711000.0,264941000.0,264194000.0,16977000.0,0.0,,12300000.0,6590000.0,,18454271000.0,15869717000.0,680000.0,,,6352775000.0,15340625000.0,,,,402894000.0,,,587307000.0,,11771000.0,,,221974000.0,243508000.0,,445172000.0,3300000.0,1.92,1.62,-0.499,,222000000.0,243500000.0,108490000.0,204900000.0,1056000.0,10500000.0,279839000.0,269376000.0,2600000.0,,4600000.0,,0.0,0.0,55365000.0,56799000.0,14474000.0,9694000.0,14591000.0,41437000.0,139133000.0,,,,242642000.0,567420000.0,,0.0,0.0,439637000.0,18520000.0,,,,58400000.0,,270860000.0,-135240000.0,,94689000.0,,,,,,0.0,3880000.0,197251000.0,1031311000.0,975946000.0,8389000.0,3087000.0,630000.0,13093774000.0,18454271000.0,9615159000.0,3382185000.0,,,,406100000.0,402343000.0,405340000.0,109300000.0,109317000.0,1020100000.0,291808000.0,31854000.0,81602000.0,105583000.0,3460000.0,879973000.0,-3206000.0,-3206000.0,,39684000.0,14828000.0,-20948000.0,-118548000.0,3757000.0,3167000.0,,,,,,,,,,105165000.0,96913000.0,,,,,,,,,55632000.0,,356264000.0,30884000.0,3510216000.0,7700000.0,1311908000.0,,105395000.0,,16228000.0,13.91,,,,8404654000.0,40146000.0,18.13,7153199000.0,34012000.0,17.17,,,3465888000.0,5360497000.0,,77482000.0,,43221000.0,4737000.0,0.0,0.0,1e-05,500000000.0,0.0,0.0,250536000.0,209604000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-31,2022-02-25,10-K,"Coinbase Global, Inc.",COIN,CIK0001679788,USD,396025000.0,,39833000.0,92883000.0,439559000.0,-3395000.0,2034658000.0,824153000.0,820685000.0,,,5031000.0,45300000.0,6585000.0,329652000.0,21274425000.0,18373863000.0,695000.0,808000.0,20061000.0,7123478000.0,17680662000.0,12889516000.0,,,3614469000.0,,,573547000.0,-558329000.0,13347000.0,63651000.0,,345429000.0,93616000.0,,426665000.0,4500000.0,17.47,14.5,-0.1973,-64883000.0,336400000.0,93600000.0,146313000.0,180900000.0,1463000.0,11500000.0,363950000.0,352431000.0,500000.0,8019000.0,4600000.0,,0.0,,73159000.0,88982000.0,,9694000.0,14591000.0,58034000.0,173439000.0,14944000.0,20138000.0,-1425000.0,909392000.0,625758000.0,548546000.0,0.0,0.0,421685000.0,-240771000.0,,,,329200000.0,119400000.0,3026947000.0,-597173000.0,68614000.0,61231000.0,,-62145000.0,20060000.0,302396000.0,8016000.0,72000.0,2388000.0,1267924000.0,1238041000.0,1164882000.0,25835000.0,6208000.0,1300000.0,14892736000.0,21274425000.0,11419035000.0,3384795000.0,3284225000.0,-1124740000.0,10730031000.0,3624120000.0,3096958000.0,3190404000.0,,,4762874000.0,3076570000.0,32366000.0,74078000.0,98385000.0,2945000.0,952307000.0,-9651000.0,-9651000.0,,,14828000.0,-49623000.0,-630308000.0,527162000.0,439229000.0,90131000.0,0.0,,262794000.0,70911000.0,326513000.0,60800000.0,2910000.0,22073000.0,135849000.0,123246000.0,1403753000.0,1976011000.0,,5159000.0,31000.0,217064000.0,19889000.0,433000.0,59230000.0,22390000.0,1291561000.0,30951000.0,4350424000.0,29100000.0,7839444000.0,27286000.0,663689000.0,820685000.0,15777000.0,14.9,1598000.0,19.67,,8698078000.0,37208000.0,18.6,7293948000.0,31074000.0,17.64,8.72,,3746507000.0,6381689000.0,24920000.0,544588000.0,562467000.0,212476000.0,4553000.0,0.0,0.0,1e-05,500000000.0,0.0,0.0,219965000.0,177319000.0,42246000.0,22200000.0,-51942000.0,8642000.0,-38844000.0,4456000.0,7500000.0,-438810000.0,-25560000.0,-558329000.0,60758000.0,-93959000.0,0.0,7339000.0,688688000.0,573547000.0,634305000.0,262574000.0,0.0,285029000.0,50292000.0,19184000.0,54383000.0,24347000.0,203000.0,3439000.0,15937000.0,15859000.0,18400000.0,0.21,0.0165,-0.0109,0.0083,0.0089,0.0014,-0.0467,0.0307,0.0,0.096,0.0,3500000.0,0.0,0.0,218500000.0,218461000.0,0.0,2138000.0,2977406000.0,49541000.0,27330000.0,-20596000.0,29160000.0,24129000.0,3793000.0,34448000.0,113992000.0,0.0,36268000.0,792000.0,9036000.0,32630000.0,35266000.0,7548000.0,,157615000.0,1.0,1.0,34074000.0,106444000.0,0.0302,0.0,101476000.0,0.0,5900000000.0,82000.0,14966504.0,8.74,374000.0,0.0,12444000.0,,,,6700000.0,111019000.0,0.0,600000.0,98212000.0,0.0,600000.0,84900000.0
