end,filed,form,Name,Ticker,CIK,Currency,AccountsAndOtherReceivablesNetCurrent,AccountsPayableAndAccruedLiabilitiesCurrent,AccountsPayableCurrent,AccountsReceivableNetCurrent,AccruedBonusesCurrent,AccruedLiabilitiesCurrent,AccruedSalariesCurrent,AccruedVacationCurrent,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,AccumulatedOtherComprehensiveIncomeLossNetOfTax,AdditionalPaidInCapital,AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,AdjustmentsToAdditionalPaidInCapitalStockIssuedIssuanceCosts,AdjustmentsToAdditionalPaidInCapitalWarrantIssued,AllocatedShareBasedCompensationExpense,AllowanceForDoubtfulAccountsReceivable,AllowanceForDoubtfulAccountsReceivableWriteOffs,AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,Assets,AssetsCurrent,CapitalExpendituresIncurredButNotYetPaid,CapitalizedComputerSoftwareAccumulatedAmortization,CapitalizedComputerSoftwareAmortization1,CapitalizedComputerSoftwareNet,CapitalLeaseObligationsCurrent,CapitalLeasesIncomeStatementAmortizationExpense,CashAndCashEquivalentsAtCarryingValue,CashAndCashEquivalentsPeriodIncreaseDecrease,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseExcludingExchangeRateEffect,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseIncludingExchangeRateEffect,CashFDICInsuredAmount,ClassOfWarrantOrRightExercisePriceOfWarrantsOrRights1,ClassOfWarrantOrRightNumberOfSecuritiesCalledByEachWarrantOrRight,ClassOfWarrantOrRightOutstanding,CommonStockParOrStatedValuePerShare,CommonStockSharesAuthorized,CommonStockSharesIssued,CommonStockSharesOutstanding,CommonStockValue,ComprehensiveIncomeNetOfTax,ContractWithCustomerAssetNetCurrent,ContractWithCustomerLiability,ContractWithCustomerLiabilityCurrent,ConversionOfStockAmountConverted1,ConversionOfStockSharesIssued1,CostOfRevenue,CostOfTrustAssetsSoldToPayExpenses,CurrentFederalTaxExpenseBenefit,CurrentForeignTaxExpenseBenefit,CurrentIncomeTaxExpenseBenefit,CurrentStateAndLocalTaxExpenseBenefit,DeferredCompensationArrangementWithIndividualCompensationExpense,DeferredCompensationArrangementWithIndividualRecordedLiability,DeferredFederalIncomeTaxExpenseBenefit,DeferredForeignIncomeTaxExpenseBenefit,DeferredIncomeTaxExpenseBenefit,DeferredIncomeTaxLiabilities,DeferredRentCreditNoncurrent,DeferredStateAndLocalIncomeTaxExpenseBenefit,DeferredTaxAssetsDeferredIncome,DeferredTaxAssetsGoodwillAndIntangibleAssets,DeferredTaxAssetsGross,DeferredTaxAssetsLiabilitiesNet,DeferredTaxAssetsNet,DeferredTaxAssetsOperatingLossCarryforwards,DeferredTaxAssetsOther,DeferredTaxAssetsPropertyPlantAndEquipment,DeferredTaxAssetsTaxCreditCarryforwardsResearch,DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsDeferredRent,DeferredTaxAssetsValuationAllowance,DeferredTaxLiabilitiesLeasingArrangements,DeferredTaxLiabilitiesPropertyPlantAndEquipment,DefinedContributionPlanCostRecognized,DepreciationDepletionAndAmortization,DilutiveSecurities,DueFromRelatedPartiesCurrent,DueToRelatedPartiesCurrent,EarningsPerShareBasic,EarningsPerShareBasicAndDiluted,EarningsPerShareDiluted,EffectiveIncomeTaxRateContinuingOperations,EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,EffectiveIncomeTaxRateReconciliationNondeductibleExpenseShareBasedCompensationCost,EffectiveIncomeTaxRateReconciliationOtherReconcilingItemsPercent,EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,EffectiveIncomeTaxRateReconciliationTaxCreditsResearch,EffectiveIncomeTaxRateReconciliationTaxCutsAndJobsActOf2017Amount,EffectiveIncomeTaxRateReconciliationTaxCutsAndJobsActOf2017Percent,EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedShareBasedAwardsOtherThanOptions,EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,EquityMethodInvestmentOwnershipPercentage,FairValueAdjustmentOfWarrants,FederalIncomeTaxExpenseBenefitContinuingOperations,FinanceLeaseInterestExpense,FinanceLeaseInterestPaymentOnLiability,FinanceLeaseLiability,FinanceLeaseLiabilityCurrent,FinanceLeaseLiabilityNoncurrent,FinanceLeaseLiabilityPaymentsDue,FinanceLeaseLiabilityPaymentsDueAfterYearFive,FinanceLeaseLiabilityPaymentsDueNextTwelveMonths,FinanceLeaseLiabilityPaymentsDueYearFive,FinanceLeaseLiabilityPaymentsDueYearFour,FinanceLeaseLiabilityPaymentsDueYearThree,FinanceLeaseLiabilityPaymentsDueYearTwo,FinanceLeaseLiabilityPaymentsRemainderOfFiscalYear,FinanceLeaseLiabilityUndiscountedExcessAmount,FinanceLeasePrincipalPayments,FinanceLeaseRightOfUseAssetAmortization,FinanceLeaseWeightedAverageDiscountRatePercent,ForeignIncomeTaxExpenseBenefitContinuingOperations,GainLossOnSaleOfPropertyPlantEquipment,GoodwillSubsequentRecognitionOfDeferredTaxAsset,GrossProfit,ImpairmentOfLongLivedAssetsHeldForUse,IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,IncomeTaxEffectsAllocatedDirectlyToEquity,IncomeTaxExpenseBenefit,IncomeTaxesPaidNet,IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,IncomeTaxReconciliationForeignIncomeTaxRateDifferential,IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,IncomeTaxReconciliationOtherAdjustments,IncomeTaxReconciliationStateAndLocalIncomeTaxes,IncomeTaxReconciliationTaxCreditsResearch,IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,IncreaseDecreaseInAccountsReceivable,IncreaseDecreaseInContractWithCustomerLiability,IncreaseDecreaseInDueFromRelatedPartiesCurrent,IncreaseDecreaseInDueToRelatedParties,IncreaseDecreaseInInventories,IncreaseDecreaseInOtherNoncurrentAssets,IncreaseDecreaseInOtherNoncurrentLiabilities,IncreaseDecreaseInOtherOperatingAssets,IncreaseDecreaseInOtherOperatingLiabilities,IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,IncreaseDecreaseInPrepaidExpense,InterestAndOtherIncome,InterestExpense,InterestIncomeExpenseNet,InterestOnConvertibleDebtNetOfTax,InventoryNet,InventoryPartsAndComponentsNetOfReserves,InventoryRawMaterialsNetOfReserves,InventoryWorkInProcessNetOfReserves,InventoryWriteDown,InvestmentIncomeInterest,LeaseAndRentalExpense,LeaseCost,LesseeOperatingLeaseLiabilityPaymentsDue,LesseeOperatingLeaseLiabilityPaymentsDueAfterYearFive,LesseeOperatingLeaseLiabilityPaymentsDueNextTwelveMonths,LesseeOperatingLeaseLiabilityPaymentsDueYearFive,LesseeOperatingLeaseLiabilityPaymentsDueYearFour,LesseeOperatingLeaseLiabilityPaymentsDueYearThree,LesseeOperatingLeaseLiabilityPaymentsDueYearTwo,LesseeOperatingLeaseLiabilityPaymentsRemainderOfFiscalYear,LesseeOperatingLeaseLiabilityUndiscountedExcessAmount,Liabilities,LiabilitiesAndStockholdersEquity,LiabilitiesCurrent,LitigationSettlementAmountAwardedFromOtherParty,LitigationSettlementAmountAwardedToOtherParty,LitigationSettlementExpense,LoansAssumed1,LongTermDebt,LongTermDebtCurrent,LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,LongTermDebtMaturitiesRepaymentsOfPrincipalRemainderOfFiscalYear,LongTermDebtNoncurrent,LongTermNotesPayable,LossContingencyAccrualAtCarryingValue,MarketableSecuritiesCurrent,MarketableSecuritiesNoncurrent,MarketableSecuritiesUnrealizedGainLoss,NetCashProvidedByUsedInFinancingActivities,NetCashProvidedByUsedInInvestingActivities,NetCashProvidedByUsedInOperatingActivities,NetIncomeLoss,NetIncomeLossAttributableToParentDiluted,NetIncomeLossAvailableToCommonStockholdersBasic,NetIncomeLossAvailableToCommonStockholdersDiluted,NotesPayableCurrent,NotesPayableRelatedPartiesClassifiedCurrent,NumberOfOperatingSegments,NumberOfReportableSegments,OperatingExpenses,OperatingIncomeLoss,OperatingLeaseCost,OperatingLeaseExpense,OperatingLeaseLiability,OperatingLeaseLiabilityCurrent,OperatingLeaseLiabilityNoncurrent,OperatingLeasePayments,OperatingLeaseRightOfUseAsset,OperatingLeasesFutureMinimumPaymentsDue,OperatingLeasesFutureMinimumPaymentsDueCurrent,OperatingLeasesFutureMinimumPaymentsDueInFourAndFiveYears,OperatingLeasesFutureMinimumPaymentsDueInTwoAndThreeYears,OperatingLeasesFutureMinimumPaymentsDueThereafter,OperatingLeaseWeightedAverageDiscountRatePercent,OtherAccruedLiabilitiesCurrent,OtherAssetsCurrent,OtherAssetsMiscellaneousNoncurrent,OtherAssetsNoncurrent,OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,OtherLiabilitiesCurrent,OtherLiabilitiesNoncurrent,OtherNoncashIncomeExpense,OtherNonoperatingExpense,OtherNonoperatingIncome,OtherNonoperatingIncomeExpense,OtherOperatingIncome,PaymentOfFinancingAndStockIssuanceCosts,PaymentsForRepurchaseOfCommonStock,PaymentsForUnderwritingExpense,PaymentsOfMergerRelatedCostsFinancingActivities,PaymentsOfStockIssuanceCosts,PaymentsRelatedToTaxWithholdingForShareBasedCompensation,PaymentsToAcquireMarketableSecurities,PaymentsToAcquireOtherInvestments,PaymentsToAcquirePropertyPlantAndEquipment,PreferredStockParOrStatedValuePerShare,PreferredStockSharesAuthorized,PreferredStockSharesIssued,PreferredStockSharesOutstanding,PreferredStockValue,PrepaidExpenseAndOtherAssetsCurrent,PrepaidExpenseCurrent,ProceedsFromContributionsFromParent,ProceedsFromIssuanceInitialPublicOffering,ProceedsFromIssuanceOfCommonStock,ProceedsFromIssuanceOfPrivatePlacement,ProceedsFromIssuanceOfWarrants,ProceedsFromNotesPayable,ProceedsFromRelatedPartyDebt,ProceedsFromRepaymentsOfNotesPayable,ProceedsFromStockOptionsExercised,PropertyPlantAndEquipmentGross,PropertyPlantAndEquipmentNet,RepaymentsOfLongTermCapitalLeaseObligations,RepaymentsOfLongTermDebt,RepaymentsOfNotesPayable,RepaymentsOfRelatedPartyDebt,ResearchAndDevelopmentExpense,RestrictedCashAndCashEquivalentsAtCarryingValue,RetainedEarningsAccumulatedDeficit,RevenueFromContractWithCustomerExcludingAssessedTax,RightOfUseAssetObtainedInExchangeForFinanceLeaseLiability,RightOfUseAssetObtainedInExchangeForOperatingLeaseLiability,SaleOfStockConsiderationReceivedOnTransaction,SaleOfStockNumberOfSharesIssuedInTransaction,SaleOfStockPricePerShare,SellingGeneralAndAdministrativeExpense,ShareBasedCompensation,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardPlanModificationIncrementalCompensationCost,SharePrice,SharesIssuedPricePerShare,ShortTermLeaseCost,StateAndLocalIncomeTaxExpenseBenefitContinuingOperations,StockholdersEquity,StockIssued1,StockIssuedDuringPeriodSharesShareBasedCompensation,StockIssuedDuringPeriodSharesShareBasedCompensationForfeited,StockIssuedDuringPeriodValueAcquisitions,StockIssuedDuringPeriodValueConversionOfUnits,StockIssuedDuringPeriodValueNewIssues,StockIssuedDuringPeriodValueRestrictedStockAwardNetOfForfeitures,StockIssuedDuringPeriodValueShareBasedCompensation,TemporaryEquityValueExcludingAdditionalPaidInCapital,TreasuryStockValueAcquiredParValueMethod,UnbilledReceivablesCurrent,UnrecognizedTaxBenefits,UnrecognizedTaxBenefitsDecreasesResultingFromCurrentPeriodTaxPositions,UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,VariableLeaseCost,WarrantsAndRightsOutstanding,WeightedAverageNumberDilutedSharesOutstandingAdjustment,WeightedAverageNumberOfDilutedSharesOutstanding,WeightedAverageNumberOfShareOutstandingBasicAndDiluted,WeightedAverageNumberOfSharesOutstandingBasic,AccruedBonusesCurrentAndNoncurrent,AccruedVacationCurrentAndNoncurrent,AssetsFairValueDisclosure,AvailableForSaleDebtSecuritiesAmortizedCostBasis,AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearAmortizedCost,AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearFairValue,AvailableForSaleSecuritiesDebtSecurities,BusinessAcquisitionPurchasePriceAllocationGoodwillExpectedTaxDeductibleAmount,CashAndCashEquivalentsFairValueDisclosure,CommonStockCapitalSharesReservedForFutureIssuance,DebtSecuritiesAvailableForSaleAccumulatedGrossUnrealizedGainLossBeforeTax,Depreciation,EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,InterestReceivable,RelatedPartyTransactionDueFromToRelatedParty,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross
2017-09-30,2017-11-14,10-Q,"Virgin Galactic Holdings, Inc",SPCE,CIK0001706946,USD,,133947.0,,,,,,,,,5065530.0,,,,,,,,691505081.0,1301861.0,,,,,,,933763.0,,,,,250000.0,11.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-194908.0,,115971.0,,-0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205464.0,,,194908.0,,,,,,,,,,,,,,,,,,24499918.0,691505081.0,349918.0,,,,,,,,,,,,,,,,,690203220.0,,-2244.0,,,,-62130.0,-257038.0,,,,100000.0,,,265350.0,-265350.0,,,,,,,,,,,,,,,,,,,,,,,,,,,203220.0,,,,,,,,,,0.0001,5000000.0,0.0,0.0,,,368098.0,,,,,,,,,,,,,,,,,,-67536.0,,,,,,,,,,,,,,,,,,,,10.0,,,5000001.0,,,,,,,,,662005162.0,,,,,,,,,,,,,12066894.0,,,,,,,,,,,,,,,,,
2017-12-31,2018-02-14,10-K,"Virgin Galactic Holdings, Inc",SPCE,CIK0001706946,USD,,230153.0,,,,,,,,,3667278.0,,,,,,0.0,,693567088.0,1625737.0,602000.0,,600000.0,,,80000.0,75426000.0,,81066000.0,,-4402000.0,250000.0,11.5,,,,,,,,-138208000.0,,,,0.0,,488000.0,,0.0,130000.0,137000.0,7000.0,,,0.0,18000.0,18000.0,,,0.0,,,,,,,,,,,,,,,,2700000.0,5148000.0,,,126378.0,,-0.71,,0.0,0.35,0.376,,,-0.011,0.057,-0.017,108906000.0,-0.789,,,,,0.0,,,,,,,,,,,,,,,,,,148000.0,0.0,,1266000.0,0.0,-138368000.0,-138032000.0,336000.0,,155000.0,350000.0,-51864000.0,,-48311000.0,,1713000.0,-7922000.0,2367000.0,62000.0,-138000.0,-1657000.0,3653000.0,,1191000.0,4000.0,,,,-1205000.0,,,21000.0,,,,,,,0.0,241000.0,3900000.0,,,,,,,,,,,24506531.0,693567088.0,356531.0,,,,,,,,,,,,,,,,,691941351.0,,,137870000.0,-5597000.0,-136675000.0,-138187000.0,,-138187000.0,,,126378.0,,,,-138705000.0,,,,,,,,,,,,,,,,,,-21000.0,-21000.0,,,,,,453000.0,,,,,,0.0,,,,,5597000.0,0.0001,5000000.0,0.0,0.0,0.0,,272217.0,0.0,,0.0,,,,,,,,,85000.0,,,,93085000.0,5640000.0,1330720.0,1754000.0,,,,,,46886000.0,0.0,,,,,,,,,,,,10.0,,7000.0,23067000.0,,,,,,,,,664060556.0,,,16984000.0,,,,,,,,,,193663150.0,,,,,,,,,,,,,,,,,
2018-03-31,2018-05-15,10-Q,"Virgin Galactic Holdings, Inc",SPCE,CIK0001706946,USD,,443242.0,,,,,,,,,1909250.0,,,,,,,66182301.0,695411823.0,1246143.0,,,,,,,1006776.0,310394.0,,,,250000.0,11.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2133576.0,,0.0,-0.21,-0.02,-0.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,312000.0,,,,,,,,,,,,,,,213089.0,,,,,,,,,,,-32850.0,2321396.0,,,2133576.0,,,,,,,,,,,,,,,,,,24593242.0,695411823.0,443242.0,,,,,,,,,,,,,,,,,694165680.0,,-97067.0,530760.0,,-220366.0,-40562000.0,-375552.0,,,,,,,466305.0,-466305.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2224329.0,,,10000000.0,,,,,,,0.0001,5000000.0,0.0,0.0,0.0,,239367.0,,,,12000000.0,12000000.0,,0.0,,,,,,,,126378.0,,,3088744.0,507000.0,,,,69000000.0,,,,,,,,,,,,,,,10.0,,,5000001.0,,,,,,,,,665818580.0,,,,,,,,,,,,,193663150.0,,,,,,,,,,,,,,,,,
2018-06-30,2018-08-14,10-Q,"Virgin Galactic Holdings, Inc",SPCE,CIK0001706946,USD,,314338.0,,,,,,,,,-531870.0,,,,,,,,698070930.0,939122.0,,,,,,,817157.0,,,,,250000.0,11.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2843330.0,,346895.0,-0.07,-0.02,-0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,545000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3034352.0,,,2843330.0,,,,,,,,,,,,,,,,,,24811233.0,698070930.0,661233.0,,,,,,,,,,,,,,,,,697131808.0,,-68224.0,,,,-12676000.0,-402214.0,,,,346895.0,,,525012.0,-525012.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2966128.0,,,,,,,,,,0.0001,5000000.0,0.0,0.0,0.0,,121965.0,,,,,,,,,,,,,,,,,,5529860.0,669000.0,,,,,,,,,,,,,,,,,,,10.0,,,5000001.0,,,,,,,,,668259696.0,,,,,,,,,,,,,193663150.0,,,,,,,,,,,,,,,,,
2018-09-30,2018-11-14,10-Q,"Virgin Galactic Holdings, Inc",SPCE,CIK0001706946,USD,,457406.0,,,,,,,,,0.0,,,,,,,,701280087.0,886536.0,,,,,,,804834.0,,,,,250000.0,11.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3126381.0,,376068.0,-0.2,0.0,-0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,318000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3401636.0,,,3126381.0,,,,,,,,,,,,,,,,,,24983474.0,701280087.0,833474.0,,,,,,,,,,,,,,,,,700393551.0,,-139893.0,,,,-39184000.0,-89465.0,,,,376068.0,,,224827.0,-224827.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3261743.0,,,,,,,,,,0.0001,5000000.0,0.0,0.0,0.0,,81702.0,,,,,,,,,,,,,,,,,,4997989.0,386000.0,,,,,,,,,,,,,,,,,,,10.0,,,5000001.0,,,,,,,,,671296612.0,,,,,,,,,,,,,193663150.0,,,,,,,,,,,,,,,,,
2018-12-31,2019-03-18,10-K,"Virgin Galactic Holdings, Inc",SPCE,CIK0001706946,USD,,200529.0,7217000.0,1279000.0,5828000.0,18166000.0,3386000.0,2717000.0,28154000.0,82000.0,0.0,,,,,0.0,0.0,66136664.0,156039000.0,119097000.0,1288000.0,5000000.0,500000.0,1300000.0,56000.0,100000.0,73990000.0,-234220.0,81368000.0,,302000.0,250000.0,11.5,,,0.0001,700000000.0,0.0,0.0,0.0,-138191000.0,,,80883000.0,0.0,,1201000.0,100000.0,0.0,142000.0,144000.0,2000.0,,0.0,0.0,3000.0,3000.0,3313000.0,8158000.0,0.0,618000.0,0.0,320904000.0,147000.0,3460000.0,177297000.0,,0.0,43367000.0,,872000.0,1555000.0,317444000.0,,3313000.0,3600000.0,5807000.0,-11798101.0,8967000.0,0.0,-0.24,-0.71,-0.24,0.0,0.21,-0.315,0.0,0.0,0.008,0.069,-0.028,0.0,0.0,,,,0.0,0.0,,,,,,,,,,,,,,,,,,145000.0,-25000.0,,2121000.0,0.0,-137952000.0,-137992000.0,-40000.0,,147000.0,176000.0,43476000.0,0.0,-28978000.0,0.0,-1048000.0,-9497000.0,3806000.0,3690000.0,416000.0,-1240000.0,1786000.0,,13122000.0,-101000.0,0.0,,,76000.0,-226878.0,12579571.0,10000.0,,11798101.0,23288000.0,,20940000.0,2348000.0,0.0,633000.0,4500000.0,,,,,,,,,,,114480000.0,156039000.0,106322000.0,28000000.0,,,0.0,,,,,,,,,,,,,704250272.0,704250272.0,-270650.0,156595000.0,-10590000.0,-145703000.0,-183856000.0,-833089.0,-138139000.0,,,381675.0,,,1343909.0,-167186000.0,,,,,,,,51493000.0,4072000.0,7310000.0,7772000.0,32339000.0,,6235000.0,,,2728000.0,-52000.0,-52000.0,,,,,,28571000.0,28571000.0,12308921.0,0.0,,10000000.0,0.0,,0.0,,0.0,10590000.0,0.0001,5000000.0,0.0,0.0,0.0,4195000.0,45339.0,0.0,0.0,0.0,0.0,12000000.0,0.0,381675.0,0.0,0.0,62368000.0,34214000.0,88000.0,,0.0,126378.0,117932000.0,7378000.0,0.0,4136000.0,,,,69000000.0,10.0,50902000.0,0.0,,,,,0.0,0.0,,,,,10.0,10.0,,2000.0,41559000.0,0.0,,,,,,0.0,,675025568.0,,200000.0,18040000.0,0.0,11000.0,,1067000.0,0.0,,,,,387326300.0,,,,,,,,,,,,,,,,,
2019-03-31,2019-05-10,10-Q,"Virgin Galactic Holdings, Inc",SPCE,CIK0001706946,USD,,274808.0,,,,,,,,,,,,,0.0,,,66140585.0,708898496.0,472183.0,622000.0,,,,,,74973000.0,-135816.0,82851000.0,,1483000.0,,,,,,,,,,-42583000.0,,,,,,1006000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,900000.0,1610000.0,-4003153.0,,405124.0,-0.22,-0.22,-0.22,,,,,,,,,,,,,,,,4000.0,4000.0,,,,,,,,,,,,,23000.0,30000.0,0.3695,,,,776000.0,,,-42568000.0,,,25000.0,25000.0,,,,,,,,-131000.0,,-770000.0,,,35000.0,,,835000.0,,,100498.0,4193961.0,1000.0,,4003153.0,,,,,0.0,353000.0,,1161000.0,,,,,,,,,,24829932.0,708898496.0,679932.0,,,,,,,,,,,,,,,,,708426313.0,,-17920.0,47422000.0,-3068000.0,-42871000.0,-42593000.0,39842.0,-42593000.0,,,405124.0,,,133046.0,-42943000.0,980000.0,1100000.0,,,,1086000.0,,,,,,,0.1179,,,,,10000.0,10000.0,,,,117000.0,0.0,23000.0,,4176041.0,,,,,,,,,3068000.0,0.0001,5000000.0,0.0,0.0,0.0,,145837.0,,,,,,,23449.0,,,,,,,,0.0,31424000.0,7878000.0,4997990.0,1782000.0,0.0,16746000.0,,69000000.0,,12295000.0,0.0,,,,,,,,,,,,,58000.0,,46421000.0,0.0,,,,,,,,679068563.0,,,,,,,,,89000.0,,,,193663150.0,,,,,,,,,,,,,,,,,
2019-06-30,2019-08-09,10-Q,"Virgin Galactic Holdings, Inc",SPCE,CIK0001706946,USD,,2466601.0,,,,,,,,,,,,,0.0,,,,712888772.0,354107.0,,,,,,,76897000.0,,85324000.0,,,,,,,,,,,,-44099000.0,,,,,,278000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,800000.0,1600000.0,-3923887.0,,759414.0,-0.23,-0.23,-0.23,0.0,,,,,,,,,,,,,,,6000.0,,,,,,,,,,,,,,,26000.0,0.107,,,,360000.0,,,-44007000.0,,,61000.0,,,,,,,,,,,,,,,,,,,,,4360454.0,1000.0,,3923887.0,,,,,0.0,397000.0,,1077000.0,,,,,,,,,,27376015.0,712888772.0,3226015.0,,,,,,,,,,,,,,,,,712534665.0,712534665.0,-252102.0,,,,-44068000.0,-2479694.0,-44068000.0,,,759414.0,,,2664159.0,-44417000.0,835000.0,1100000.0,,,,,,,,,,,0.1179,,,,,-31000.0,-31000.0,,,,,,14000.0,,4108352.0,,,,,,,,,,0.0001,5000000.0,0.0,0.0,0.0,,79812.0,,,,,,,,,,,,,,,,30167000.0,8427000.0,4997966.0,638000.0,,,,,,14610000.0,,,,,,,,,,,,,,35000.0,,56052000.0,,,,,,,,,680512756.0,,,,,,,,,175000.0,,,,193663150.0,,,,,,,,,,,,,,,,,
