end,filed,form,Name,Ticker,CIK,Currency,AccountsPayableCurrent,AccountsReceivableNetCurrent,AccretionAmortizationOfDiscountsAndPremiumsInvestments,AccruedBonusesCurrent,AccruedIncomeTaxesCurrent,AccruedLiabilitiesCurrent,AccruedSalesCommissionCurrent,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,AccumulatedOtherComprehensiveIncomeLossNetOfTax,AdditionalPaidInCapitalCommonStock,AdjustmentsRelatedToTaxWithholdingForShareBasedCompensation,AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,AdvertisingExpense,AllocatedShareBasedCompensationExpense,AllowanceForDoubtfulAccountsReceivable,AllowanceForDoubtfulAccountsReceivableCurrent,AllowanceForDoubtfulAccountsReceivablePeriodIncreaseDecrease,AllowanceForDoubtfulAccountsReceivableWriteOffs,AmortizationOfIntangibleAssets,AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,Assets,AssetsCurrent,BusinessCombinationAcquisitionRelatedCosts,BusinessCombinationConsiderationTransferredEquityInterestsIssuedAndIssuable,CapitalExpendituresIncurredButNotYetPaid,CapitalizedComputerSoftwareImpairments1,CapitalizedContractCostAmortization,CapitalizedContractCostNet,CashAndCashEquivalentsAtCarryingValue,CashAndCashEquivalentsFairValueDisclosure,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsIncludingDisposalGroupAndDiscontinuedOperations,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseIncludingExchangeRateEffect,CommonStockCapitalSharesReservedForFutureIssuance,ComprehensiveIncomeNetOfTax,ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,ConcentrationRiskCreditRiskFinancialInstrumentMaximumExposure,ContractWithCustomerAssetNetCurrent,ContractWithCustomerAssetNetNoncurrent,ContractWithCustomerLiabilityCurrent,ContractWithCustomerLiabilityRevenueRecognized,CostOfGoodsAndServiceExcludingDepreciationDepletionAndAmortization,CostOfGoodsAndServicesSold,CostOfGoodsAndServicesSoldDepreciationAndAmortization,CostOfGoodsSoldDepreciationAndAmortization,CostOfServicesExcludingDepreciationDepletionAndAmortization,CumulativeEffectOnRetainedEarningsNetOfTax1,CurrentFederalTaxExpenseBenefit,CurrentForeignTaxExpenseBenefit,CurrentIncomeTaxExpenseBenefit,CurrentStateAndLocalTaxExpenseBenefit,DeferredFederalIncomeTaxExpenseBenefit,DeferredForeignIncomeTaxExpenseBenefit,DeferredIncomeTaxAssetsNet,DeferredIncomeTaxExpenseBenefit,DeferredIncomeTaxLiabilities,DeferredIncomeTaxLiabilitiesNet,DeferredRentCredit,DeferredRentCreditCurrent,DeferredRentCreditNoncurrent,DeferredRevenueCurrent,DeferredStateAndLocalIncomeTaxExpenseBenefit,DeferredTaxAssetsGoodwillAndIntangibleAssets,DeferredTaxAssetsGross,DeferredTaxAssetsLiabilitiesNet,DeferredTaxAssetsNet,DeferredTaxAssetsNetNoncurrent,DeferredTaxAssetsOperatingLossCarryforwards,DeferredTaxAssetsOperatingLossCarryforwardsDomestic,DeferredTaxAssetsOperatingLossCarryforwardsStateAndLocal,DeferredTaxAssetsTaxCreditCarryforwards,DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,DeferredTaxAssetsTaxDeferredExpenseReservesAndAccruals,DeferredTaxAssetsValuationAllowance,DeferredTaxLiabilities,DeferredTaxLiabilitiesDeferredExpense,DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,DeferredTaxLiabilitiesGrossNoncurrent,DeferredTaxLiabilitiesNoncurrent,DeferredTaxLiabilitiesPrepaidExpenses,DeferredTaxLiabilitiesPropertyPlantAndEquipment,DefinedContributionPlanEmployerDiscretionaryContributionAmount,DefinedContributionPlanEmployerMatchingContributionPercentOfMatch,DefinedContributionPlanMaximumAnnualContributionsPerEmployeeAmount,DefinedContributionPlanMaximumAnnualContributionsPerEmployeePercent,Depreciation,DepreciationAndAmortization,DepreciationDepletionAndAmortization,EarningsPerShareBasic,EarningsPerShareDiluted,EffectiveIncomeTaxRateContinuingOperations,EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,EffectiveIncomeTaxRateReconciliationNondeductibleExpense,EffectiveIncomeTaxRateReconciliationOtherReconcilingItemsPercent,EffectiveIncomeTaxRateReconciliationRepatriationOfForeignEarnings,EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,EffectiveIncomeTaxRateReconciliationTaxCredits,EffectOfExchangeRateOnCashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,EffectOfExchangeRateOnCashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsIncludingDisposalGroupAndDiscontinuedOperations,EmployeeServiceShareBasedCompensationAllocationOfRecognizedPeriodCostsCapitalizedAmount,EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedShareBasedAwardsOtherThanOptions,EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,FairValueAssumptionsExpectedDividendRate,FinanceLeaseLiabilityNoncurrent,FinanceLeasePrincipalPayments,FiniteLivedIntangibleAssetsAccumulatedAmortization,FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,FiniteLivedIntangibleAssetsGross,FiniteLivedIntangibleAssetsNet,ForeignCurrencyTransactionGainLossBeforeTax,ForeignCurrencyTransactionGainLossUnrealized,GeneralAndAdministrativeExpense,Goodwill,GoodwillAcquiredDuringPeriod,GoodwillForeignCurrencyTranslationGainLoss,GoodwillImpairmentLoss,GoodwillPurchaseAccountingAdjustments,GrossProfit,HeldToMaturitySecurities,HeldToMaturitySecuritiesCurrent,HeldToMaturitySecuritiesFairValue,ImpairmentOfIntangibleAssetsExcludingGoodwill,ImpairmentOfIntangibleAssetsFinitelived,ImpairmentOfLongLivedAssetsToBeDisposedOf,IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,IncomeTaxExpenseBenefit,IncomeTaxesPaid,IncreaseDecreaseInAccountsPayable,IncreaseDecreaseInAccountsReceivable,IncreaseDecreaseInAccruedLiabilities,IncreaseDecreaseInAccruedTaxesPayable,IncreaseDecreaseInContractWithCustomerAsset,IncreaseDecreaseInContractWithCustomerLiability,IncreaseDecreaseInDeferredCharges,IncreaseDecreaseInDeferredRevenue,IncreaseDecreaseInInventories,IncreaseDecreaseInOtherNoncurrentLiabilities,IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,IncrementalCommonSharesAttributableToEquityUnitPurchaseAgreements,IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,InterestExpense,InterestPaid,InterestPaidNet,InventoryNet,InvestmentIncomeInterest,LeaseAndRentalExpense,LeaseCost,LesseeOperatingLeaseLiabilityPaymentsDue,LesseeOperatingLeaseLiabilityPaymentsDueAfterYearFive,LesseeOperatingLeaseLiabilityPaymentsDueNextTwelveMonths,LesseeOperatingLeaseLiabilityPaymentsDueYearFive,LesseeOperatingLeaseLiabilityPaymentsDueYearFour,LesseeOperatingLeaseLiabilityPaymentsDueYearThree,LesseeOperatingLeaseLiabilityPaymentsDueYearTwo,LesseeOperatingLeaseLiabilityPaymentsRemainderOfFiscalYear,LesseeOperatingLeaseLiabilityUndiscountedExcessAmount,Liabilities,LiabilitiesAndStockholdersEquity,LiabilitiesCurrent,LiabilitiesFairValueDisclosure,LiabilityForUncertainTaxPositionsCurrent,NetCashProvidedByUsedInFinancingActivities,NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,NetCashProvidedByUsedInInvestingActivities,NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,NetCashProvidedByUsedInOperatingActivities,NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,NetIncomeLoss,NetIncomeLossAttributableToNoncontrollingInterest,NetIncomeLossAttributableToRedeemableNoncontrollingInterest,NetIncomeLossAvailableToCommonStockholdersBasic,NetIncomeLossAvailableToCommonStockholdersDiluted,NonoperatingIncomeExpense,NumberOfReportableSegments,NumberOfReportingUnits,OperatingExpenses,OperatingIncomeLoss,OperatingLeaseExpense,OperatingLeaseLiability,OperatingLeaseLiabilityCurrent,OperatingLeaseLiabilityNoncurrent,OperatingLeasePayments,OperatingLeaseRightOfUseAsset,OperatingLeasesFutureMinimumPaymentsDue,OperatingLeasesFutureMinimumPaymentsDueCurrent,OperatingLeasesFutureMinimumPaymentsDueInFourYears,OperatingLeasesFutureMinimumPaymentsDueInThreeYears,OperatingLeasesFutureMinimumPaymentsDueInTwoYears,OperatingLeasesFutureMinimumPaymentsDueThereafter,OperatingLeaseWeightedAverageDiscountRatePercent,OtherAccruedLiabilitiesCurrent,OtherAssetsCurrent,OtherAssetsMiscellaneousNoncurrent,OtherAssetsNoncurrent,OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,OtherLiabilitiesNoncurrent,OtherNonoperatingIncomeExpense,OtherThanTemporaryImpairmentLossesInvestmentsPortionRecognizedInEarningsNetHeldtomaturitySecurities,PaymentsForRepurchaseOfEquity,PaymentsForRepurchaseOfInitialPublicOffering,PaymentsRelatedToTaxWithholdingForShareBasedCompensation,PaymentsToAcquireBusinessesGross,PaymentsToAcquireBusinessesNetOfCashAcquired,PaymentsToAcquirePropertyPlantAndEquipment,PaymentsToAcquireRestrictedCertificatesOfDeposit,PaymentsToDevelopSoftware,PreferredStockDividendsIncomeStatementImpact,PreferredStockParOrStatedValuePerShare,PreferredStockSharesAuthorized,PreferredStockSharesIssued,PreferredStockSharesOutstanding,PrepaidExpenseAndOtherAssetsCurrent,PrepaidExpenseCurrent,PrepaidTaxes,ProceedsFromIssuanceInitialPublicOffering,ProceedsFromIssuanceOfPreferredStockAndPreferenceStock,ProceedsFromSaleMaturityAndCollectionsOfInvestments,ProceedsFromStockOptionsExercised,ProFormaWeightedAverageSharesOutstandingDiluted,ProfitLoss,PropertyPlantAndEquipmentGross,PropertyPlantAndEquipmentNet,ProvisionForDoubtfulAccounts,RealizedInvestmentGainsLosses,RedeemableNoncontrollingInterestEquityCarryingAmount,RepaymentsOfLinesOfCredit,ResearchAndDevelopmentExpense,RestrictedCash,RestrictedCashCurrent,RestrictedCashNoncurrent,RetainedEarningsAccumulatedDeficit,RevenueFromContractWithCustomerExcludingAssessedTax,RevenueRemainingPerformanceObligation,Revenues,RightOfUseAssetObtainedInExchangeForFinanceLeaseLiability,RightOfUseAssetObtainedInExchangeForOperatingLeaseLiability,SellingAndMarketingExpense,ShareBasedCompensation,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,ShortTermInvestments,StockholdersEquity,StockIssuedDuringPeriodSharesConversionOfConvertibleSecurities,StockIssuedDuringPeriodValueAcquisitions,StockIssuedDuringPeriodValueConversionOfConvertibleSecuritiesNetOfAdjustments,StockIssuedDuringPeriodValueConversionOfUnits,StockIssuedDuringPeriodValueNewIssues,StockIssuedDuringPeriodValueShareBasedCompensation,StockIssuedDuringPeriodValueStockOptionsExercised,StockRepurchasedDuringPeriodValue,TemporaryEquityCarryingAmountAttributableToParent,TemporaryEquityDividendsAdjustment,TemporaryEquityLiquidationPreference,TemporaryEquityNetIncome,TemporaryEquityParOrStatedValuePerShare,TemporaryEquitySharesAuthorized,TemporaryEquitySharesIssued,TemporaryEquitySharesOutstanding,UndistributedEarningsLossAllocatedToParticipatingSecuritiesBasic,UndistributedEarningsLossAllocatedToParticipatingSecuritiesDiluted,UnrecognizedTaxBenefits,UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,ValuationAllowanceDeferredTaxAssetChangeInAmount,WeightedAverageBasicSharesOutstandingProForma,WeightedAverageNumberOfDilutedSharesOutstanding,WeightedAverageNumberOfSharesOutstandingBasic,AccruedAdvertisingCurrent,ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,DeferredCompensationLiabilityClassifiedNoncurrent,DeferredTaxAssetsInvestments,EffectiveIncomeTaxRateReconciliationMinorityInterestIncomeExpense,MinorityInterestChangeInRedemptionValue,MinorityInterestDecreaseFromRedemptions,OtherSundryLiabilitiesNoncurrent,SubleaseIncome,TemporaryEquityAccretionToRedemptionValueAdjustment
2017-09-30,2017-11-14,10-Q,"CarGurus, Inc.",CARG,CIK0001494259,USD,22737000.0,10123000.0,,5086000.0,156000.0,9953000.0,1520000.0,6392000.0,199000.0,4225000.0,,,,,74000.0,,141000.0,,,,,121656000.0,99244000.0,,,,,,,25636000.0,,27419000.0,27419000.0,,,2451000.0,,,,,,,,,370000.0,370000.0,4720000.0,,,,,,,,,,,,,1144000.0,5701000.0,4598000.0,,,,,,371000.0,,,,,,,,,,,,,,,,,,,,713000.0,1083000.0,0.02,0.02,,,,,,,,,,,,0.0,500000.0,,,,,,,,,,,,,,,,,,,5006000.0,,,,,,78269000.0,,,,,,,,2969000.0,,,590000.0,,,,,,,,,,,,,,4305138.0,,,,,211000.0,,,,,,,,,,,,45258000.0,,38588000.0,,,,,,,,,2379000.0,,,978000.0,1034000.0,106000.0,,,75406000.0,2863000.0,,,,,,,,,,,,,,3347000.0,,16000.0,4158000.0,72000.0,969000.0,-105000.0,,,,,,,,,,,,,,,3485000.0,,,,,,,46567173.0,,22492000.0,16100000.0,,,,,5796000.0,,,1783000.0,-60766000.0,82989000.0,,82989000.0,,,63891000.0,,,,,,,60000000.0,-56300000.0,,,,,,,,,132698000.0,,133094000.0,,,11091782.0,10094108.0,10094108.0,1401000.0,1345000.0,,,,42262035.0,46567173.0,42262035.0,,,,,,,,,,
2017-12-31,2018-03-01,10-K,"CarGurus, Inc.",CARG,CIK0001494259,USD,23908000.0,12577000.0,0.0,7807000.0,,13588000.0,1581000.0,7302000.0,228000.0,185190000.0,,5204000.0,,173186000.0,5028000.0,494000.0,494000.0,,787000.0,,,176594000.0,157204000.0,,,510000.0,,,,87709000.0,87709000.0,89552000.0,89552000.0,58032000.0,15939550.0,13457000.0,,0.0,,,4305000.0,,17609000.0,,1140000.0,1140000.0,22851000.0,,3262000.0,62000.0,3755000.0,431000.0,-755000.0,-19000.0,,-1117000.0,2909000.0,,6813000.0,1165000.0,5648000.0,4305000.0,-343000.0,,3734000.0,825000.0,,825000.0,,,,166000.0,1301000.0,606000.0,,,,,,,,2909000.0,724000.0,0.5,5000000.0,0.06,3795000.0,2655000.0,3795000.0,0.15,0.13999999999999999,0.167,0.35,-0.004,0.012,0.005,,0.031,0.09,159000.0,159000.0,176000.0,,,1301000.0,,,0.0,,,,,,,,,,,,,-128000.0,-128000.0,22688000.0,,,,,,384607000.0,50000000.0,50000000.0,50000000.0,,,0.0,15543000.0,15837000.0,294000.0,15837000.0,2638000.0,4393000.0,6244000.0,7039000.0,5191000.0,,,962000.0,-227000.0,962000.0,,243000.0,2287000.0,511957.0,4290362.0,29000.0,29000.0,29000.0,,869000.0,5994000.0,,,,,,,,,,,49569000.0,176594000.0,42966000.0,0.0,0.0,44780000.0,44780000.0,-12598000.0,-12598000.0,25691000.0,25691000.0,15466000.0,,,7101000.0,7370000.0,563000.0,2.0,,283978000.0,15306000.0,,,,,,,40279000.0,7363000.0,7794000.0,7694000.0,7653000.0,9775000.0,,5781000.0,1605000.0,,159000.0,258000.0,955000.0,-306000.0,0.0,,3308000.0,,,,5157000.0,50000000.0,2215000.0,,0.001,10000000.0,0.0,0.0,6918000.0,5313000.0,1533000.0,47690000.0,,44774000.0,398000.0,60637584.0,13199000.0,23865000.0,16563000.0,1117000.0,0.0,,,22470000.0,1843000.0,,1843000.0,-58499000.0,407458000.0,,407458000.0,,,236165000.0,5028000.0,,,,0.0,,50000000.0,127025000.0,,,132698000.0,,43240000.0,,398000.0,,,,,,,,,,6098000.0,5829000.0,0.0,0.0,,55835265.0,60637584.0,55835265.0,,,,,,,,,,
2018-03-31,2018-05-03,10-Q,"CarGurus, Inc.",CARG,CIK0001494259,USD,23266000.0,12197000.0,,1944000.0,,,2379000.0,7872000.0,300000.0,189237000.0,,3967000.0,,,3818000.0,,690000.0,,,,0.0,182538000.0,161503000.0,,,188000.0,,513000.0,,62003000.0,,63873000.0,63873000.0,-25679000.0,,5567000.0,,,,,,,5569000.0,,504000.0,504000.0,5569000.0,3042000.0,,,,,,,,-1317000.0,,,,1185000.0,5434000.0,7096000.0,,,,,,2835000.0,,,,,,,,,,,,,,,,,,,,733000.0,1237000.0,0.05,0.05,0.185,0.21,,,,,,,24000.0,24000.0,149000.0,,,,,,,,,,,,,,,,,,,,-53000.0,7871000.0,,,,,,93006000.0,,,,,,,,6741000.0,,,1246000.0,5000.0,649000.0,-133000.0,,,3176000.0,2811000.0,215000.0,2811000.0,,154000.0,507000.0,1626355.0,4772154.0,,5000.0,5000.0,,291000.0,,,,,,,,,,,,47743000.0,182538000.0,41219000.0,,,-1062000.0,-1062000.0,-31015000.0,-31015000.0,6374000.0,6374000.0,5495000.0,,,3651000.0,3651000.0,282000.0,2.0,,86547000.0,6459000.0,1672000.0,,,,,,,,,,,,,,,,155000.0,72000.0,1090000.0,-9000.0,,,,,,,434000.0,60000000.0,581000.0,,,,,,7303000.0,,,,,30000000.0,80000.0,113341308.0,5495000.0,24047000.0,16175000.0,377000.0,,,,9098000.0,,,1870000.0,-54848000.0,98575000.0,,98701000.0,,,68845000.0,3818000.0,,,,,,80000000.0,139681000.0,,,,,,,80000.0,,,,,,,,,,,,,,,106942799.0,113341308.0,106942799.0,,,,,,,,,,
2018-06-30,2018-08-07,10-Q,"CarGurus, Inc.",CARG,CIK0001494259,USD,30476000.0,11432000.0,,4740000.0,,,2603000.0,9086000.0,148000.0,179716000.0,17488000.0,5666000.0,,,5605000.0,,551000.0,,,,,213301000.0,164284000.0,,,,,,,31762000.0,31762000.0,,35366000.0,,,33191000.0,,,,,,,5959000.0,,616000.0,,5959000.0,,,,,,,,,,,,,1206000.0,5206000.0,7577000.0,,,,,,29049000.0,,,,,,,,,,,,,,,,,,,1220000.0,604000.0,1220000.0,0.31,0.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9541000.0,,,,,,104337000.0,110000000.0,110000000.0,110000000.0,,,,,4656000.0,,,-28687000.0,,,,,,,,,,,,,1421376.0,3159031.0,,,,,641000.0,,1598000.0,,,,,,,,,,56910000.0,213301000.0,50549000.0,,,,,,,,,33343000.0,,,31265000.0,31265000.0,703000.0,,,100384000.0,3953000.0,,,,,,,,,,,,,,,,,143000.0,-152000.0,1155000.0,62000.0,,,,17488000.0,,,,,,,,,,,11090000.0,,,,,,,113081209.0,,25307000.0,16221000.0,,,,,11844000.0,,,3604000.0,-23583000.0,110296000.0,,110325000.0,,,78395000.0,,,,,,,,163355000.0,,,,,,,2305000.0,,,,,,,,,,,,,,,108500802.0,113081209.0,108500802.0,,,,,,,,,,
2018-09-30,2018-11-07,10-Q,"CarGurus, Inc.",CARG,CIK0001494259,USD,34046000.0,12565000.0,,5380000.0,,,,10356000.0,136000.0,181630000.0,4379000.0,5617000.0,,,5528000.0,,520000.0,,,,,234044000.0,175635000.0,,,,,,,77642000.0,77642000.0,,81298000.0,,,13870000.0,,,,,,,6412000.0,,581000.0,,6412000.0,,,,,,,,,,,,,1326000.0,6943000.0,7685000.0,,,,,,36985000.0,,,,,,,,,,,,,,,,,,,1308000.0,727000.0,1308000.0,0.13,0.12,,,,,,,,,,,89000.0,,,,,,,,,,,,,,,,,,,,,10630000.0,,,,,,112713000.0,70000000.0,70000000.0,70000000.0,,,,,6478000.0,,,-7404000.0,,,,,,,,,,,,,1713190.0,2259533.0,,,,,639000.0,,1610000.0,,,,,,,,,,63616000.0,234044000.0,55429000.0,,,,,,,,,13882000.0,,,12135000.0,12135000.0,601000.0,,,106836000.0,5877000.0,,,,,,,,,,,,,,,7201000.0,,136000.0,-12000.0,1244000.0,-38000.0,,,,,,,,,,,,,,,,8227000.0,,,,,,113601415.0,,27988000.0,17632000.0,,,,,12771000.0,,,3656000.0,-11448000.0,119125000.0,,119042000.0,,,82708000.0,,,,,,,,179139000.0,,,,,,,676000.0,,,,,,,,,,,,,,,109628692.0,113601415.0,109628692.0,,,,,,,,,,
2018-12-31,2019-02-28,10-K,"CarGurus, Inc.",CARG,CIK0001494259,USD,34345000.0,13614000.0,0.0,8266000.0,,,2878000.0,11474000.0,71000.0,184216000.0,25885000.0,21284000.0,,238640000.0,20794000.0,479000.0,479000.0,,1695000.0,,,268290000.0,194858000.0,,,5287000.0,,3689000.0,12505000.0,34887000.0,34887000.0,,37558000.0,-51994000.0,11620101.0,65013000.0,,,5253000.0,7252000.0,8811000.0,4305000.0,31682000.0,24811000.0,2225000.0,,31682000.0,3042000.0,-860000.0,122000.0,-646000.0,92000.0,-27675000.0,134000.0,,-39040000.0,7926000.0,,11088000.0,1693000.0,9395000.0,,-11499000.0,,46812000.0,38886000.0,46812000.0,38886000.0,34450000.0,130927000.0,111234000.0,6562000.0,1945000.0,1074000.0,,,3187000.0,,,,931000.0,3581000.0,1953000.0,0.5,5000000.0,0.06,5029000.0,2804000.0,5029000.0,0.71,0.6799999999999999,-1.558,0.21,-0.004,0.041,0.007,,-0.256,0.284,,-44000.0,490000.0,,,1945000.0,,,,,,,,,,,,,,,,190000.0,190000.0,39475000.0,,,,,,548494000.0,122800000.0,122800000.0,122800000.0,,,0.0,24426000.0,25484000.0,1058000.0,25484000.0,-39686000.0,2308000.0,9345000.0,1911000.0,,,12987000.0,4508000.0,-4289000.0,,,405000.0,11753000.0,1521936.0,3009748.0,,,19000.0,,2283000.0,7711000.0,7711000.0,,,,,,,,,,74179000.0,268290000.0,63503000.0,0.0,0.0,-23395000.0,,-80278000.0,,51723000.0,,77620000.0,,,65170000.0,65170000.0,2293000.0,2.0,,406084000.0,30093000.0,,,1693000.0,9395000.0,,,87975000.0,11509000.0,10878000.0,11184000.0,11077000.0,43327000.0,,,7410000.0,,1104000.0,-157000.0,1281000.0,10000.0,0.0,,,25885000.0,,,5956000.0,212800000.0,1522000.0,,0.001,10000000.0,0.0,0.0,,10144000.0,,,,140000000.0,3632000.0,113364712.0,65170000.0,35743000.0,24269000.0,1680000.0,0.0,,,47866000.0,2671000.0,750000.0,1921000.0,9713000.0,580176000.0,,,,,315939000.0,20794000.0,0.0,,,0.0,,,194111000.0,,,,,,,3632000.0,,,,,,,,,,,,0.0,0.0,,108833028.0,113364712.0,108833028.0,,,,,,,,,,
2019-03-31,2019-05-09,10-Q,"CarGurus, Inc.",CARG,CIK0001494259,USD,35253000.0,15111000.0,,3000000.0,,,3530000.0,12934000.0,-353000.0,188954000.0,3954000.0,7995000.0,,,7686000.0,,223000.0,,,155000.0,,331927000.0,179406000.0,,,2112000.0,,1830000.0,,29939000.0,29939000.0,,32607000.0,-4951000.0,,12160000.0,,,6591000.0,8446000.0,8942000.0,8792000.0,7720000.0,,560000.0,,7720000.0,,,,,,,,,-3692000.0,,,,,,,,,,,,42714000.0,,,,,,,,,,,,1002000.0,,,,,,,1472000.0,1067000.0,1627000.0,0.11,0.11,-0.386,0.21,,,,,,,,-23000.0,309000.0,,,,,,,101000.0,6000.0,155000.0,1925000.0,,502000.0,320000.0,326000.0,667000.0,667000.0,4562000.0,4407000.0,833000.0,833000.0,11760000.0,15852000.0,15521000.0,331000.0,,,127550000.0,108500000.0,108500000.0,108500000.0,,,,,9081000.0,,,-3503000.0,14000.0,3225000.0,1519000.0,,,4376000.0,132000.0,,,,155000.0,1760000.0,1156207.0,1450076.0,,,1000.0,,744000.0,,,83719000.0,37645000.0,,5672000.0,10862000.0,11169000.0,11020000.0,7351000.0,23277000.0,120918000.0,331927000.0,65474000.0,0.0,,-3263000.0,,-11350000.0,,9685000.0,,12584000.0,,,,,1646000.0,2.0,,120115000.0,7435000.0,2448000.0,60442000.0,7486000.0,52956000.0,3005000.0,50742000.0,,,,,,,0.059,,8835000.0,,1892000.0,-424000.0,1486000.0,902000.0,,,,3954000.0,19139000.0,19139000.0,5700000.0,25700000.0,811000.0,,,,,,,9680000.0,,,,40000000.0,697000.0,113406320.0,12584000.0,39484000.0,26550000.0,15000.0,,,,15972000.0,2668000.0,750000.0,1918000.0,22297000.0,135270000.0,,,,,91316000.0,7686000.0,,,,,,,211009000.0,,,,,,,697000.0,,,,,,,,,,,,,,,110800037.0,113406320.0,110800037.0,,,,,,,,,,
2019-06-30,2019-08-06,10-Q,"CarGurus, Inc.",CARG,CIK0001494259,USD,39370000.0,17081000.0,,6057000.0,,,,14609000.0,3000.0,193967000.0,4637000.0,9260000.0,,,8943000.0,,303000.0,,,164000.0,,346161000.0,188841000.0,,,,,,,27842000.0,27842000.0,,30012000.0,,,6363000.0,,,7382000.0,9257000.0,8479000.0,,8628000.0,8628000.0,734000.0,,8628000.0,,,,,,,,,,,,,,,,,,,,,44483000.0,,,,,,,,,,,,281000.0,,,,,,,1750000.0,1180000.0,,0.05,0.05,-0.366,0.21,,,,,,,,,317000.0,,,,,,,101000.0,,319000.0,1961000.0,,340000.0,326000.0,333000.0,680000.0,680000.0,4639000.0,4320000.0,,,12540000.0,15446000.0,,,,,136403000.0,119327000.0,119327000.0,119327000.0,,,,,4397000.0,,,-1610000.0,,,,,,,,,,,,,893735.0,1195429.0,,,,,744000.0,,2442000.0,81696000.0,37645000.0,,5680000.0,11146000.0,11503000.0,11252000.0,4470000.0,22465000.0,123775000.0,346161000.0,70392000.0,0.0,,,,,,,,6007000.0,,,,,849000.0,,,132855000.0,3548000.0,,59231000.0,7738000.0,51494000.0,,50025000.0,,,,,,,0.059,,8991000.0,,3231000.0,356000.0,1608000.0,105000.0,,,,,,,,,,,,,,,,7968000.0,,,,,,113388509.0,,43247000.0,28638000.0,,,,,17346000.0,2170000.0,250000.0,1920000.0,28304000.0,145031000.0,3613000.0,,,,101789000.0,,,,,,,,222386000.0,,,,,,,391000.0,,,,,,,,,,,,,,,111299345.0,113388509.0,111299345.0,,,,,,,,,,
