end,filed,form,Name,Ticker,CIK,Currency,AccountsPayableAndAccruedLiabilitiesCurrentAndNoncurrent,AccountsReceivableNet,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,AccumulatedOtherComprehensiveIncomeLossNetOfTax,AcquiredFiniteLivedIntangibleAssetAmount,AdditionalPaidInCapitalCommonStock,AdjustmentsNoncashItemsToReconcileNetIncomeLossToCashProvidedByUsedInOperatingActivitiesOther,AdjustmentsToAdditionalPaidInCapitalReallocationOfMinorityInterest,AdjustmentToAdditionalPaidInCapitalIncomeTaxEffectFromShareBasedCompensationNet,AdvancesToAffiliate,AllocatedShareBasedCompensationExpense,AlternativeInvestment,AlternativeInvestmentsFairValueDisclosure,AmortizationOfIntangibleAssets,Assets,AssetsFairValueDisclosure,BusinessAcquisitionCostOfAcquiredEntityCashPaid,BusinessAcquisitionCostOfAcquiredEntityCashPaid,BusinessAcquisitionCostOfAcquiredEntityEquityInterestsIssuedAndIssuable,BusinessAcquisitionCostOfAcquiredEntityOtherNoncashConsideration,BusinessAcquisitionCostOfAcquiredEntityPurchasePrice,BusinessAcquisitionProFormaEarningsPerShareBasic,BusinessAcquisitionProFormaEarningsPerShareDiluted,BusinessAcquisitionPurchasePriceAllocationAmortizableIntangibleAssets,BusinessAcquisitionPurchasePriceAllocationAssetsAcquired,BusinessAcquisitionPurchasePriceAllocationAssetsAcquiredLiabilitiesAssumedNet,BusinessAcquisitionPurchasePriceAllocationCurrentAssetsCashAndCashEquivalents,BusinessAcquisitionPurchasePriceAllocationCurrentAssetsPrepaidExpenseAndOtherAssets,BusinessAcquisitionPurchasePriceAllocationCurrentAssetsReceivables,BusinessAcquisitionPurchasePriceAllocationCurrentLiabilities,BusinessAcquisitionsProFormaNetIncomeLoss,BusinessAcquisitionsProFormaRevenue,BusinessCombinationAcquisitionRelatedCosts,CashAndCashEquivalentsAtCarryingValue,CashAndCashEquivalentsFairValueDisclosure,CashAndCashEquivalentsPeriodIncreaseDecrease,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseIncludingExchangeRateEffect,CashDivestedFromDeconsolidation,ChangeInUnrealizedGainLossOnHedgedItemInFairValueHedge,ChangeInUnrealizedGainLossOnHedgedItemInFairValueHedge1,CollateralSecuritiesRepledgedDeliveredOrUsed,CommonStockDividendsPerShareDeclared,CommonStockParOrStatedValuePerShare,CommonStockSharesAuthorized,CommonStockSharesIssued,CommonStockSharesOutstanding,CommonStockValue,CommonUnitIssuanceValue,CommonUnitIssued,CommonUnitOutstanding,ComprehensiveIncomeNetOfTax,ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,ConversionOfStockAmountIssued,ConversionOfStockAmountIssued1,CostsAndExpenses,CurrentFederalTaxExpenseBenefit,CurrentForeignTaxExpenseBenefit,CurrentIncomeTaxExpenseBenefit,CurrentStateAndLocalTaxExpenseBenefit,DebtInstrumentCarryingAmount,DebtInstrumentCollateralAmount,DebtInstrumentFairValue,DebtInstrumentInterestRateStatedPercentage,DebtIssuanceCostsIncurredDuringNoncashOrPartialNoncashTransaction,DebtorInPossessionFinancingBorrowingsOutstanding,DebtWeightedAverageInterestRate,DeconsolidationRevaluationOfRetainedInvestmentGainOrLossAmount,DeferredFederalIncomeTaxExpenseBenefit,DeferredForeignIncomeTaxExpenseBenefit,DeferredIncomeTaxAssetsNet,DeferredIncomeTaxExpenseBenefit,DeferredIncomeTaxLiabilities,DeferredStateAndLocalIncomeTaxExpenseBenefit,DeferredTaxAssetsGross,DeferredTaxAssetsLiabilitiesNet,DeferredTaxAssetsNet,DeferredTaxAssetsOperatingLossCarryforwards,DeferredTaxAssetsOperatingLossCarryforwardsNotSubjectToExpiration,DeferredTaxAssetsOperatingLossCarryforwardsSubjectToExpiration,DeferredTaxAssetsOther,DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,DeferredTaxAssetsUnrealizedLossesOnAvailableforSaleSecuritiesGross,DeferredTaxAssetsValuationAllowance,DeferredTaxLiabilities,DeferredTaxLiabilitiesOther,DefinedContributionPlanEmployerMatchingContributionPercentOfMatch,DefinedContributionPlanMaximumAnnualContributionsPerEmployeeAmount,Depreciation,DerivativeAssetNotionalAmount,DerivativeAssetSecuritiesPurchasedUnderAgreementsToResellSecuritiesBorrowed,DerivativeAssetSecuritiesPurchasedUnderAgreementsToResellSecuritiesBorrowedAmountOffsetAgainstCollateral,DerivativeAssetSecuritiesPurchasedUnderAgreementsToResellSecuritiesBorrowedCollateralObligationToReturnCash,DerivativeAssetSecuritiesPurchasedUnderAgreementsToResellSecuritiesBorrowedCollateralObligationToReturnSecurities,DerivativeAssets,DerivativeFairValueOfDerivativeAsset,DerivativeFairValueOfDerivativeLiability,DerivativeGainLossOnDerivativeNet,DerivativeLiabilityNotionalAmount,DerivativeLiabilitySecuritiesSoldUnderAgreementsToResellSecuritiesLoaned,DerivativeLiabilitySecuritiesSoldUnderAgreementsToResellSecuritiesLoanedAmountOffsetAgainstCollateral,DerivativeLiabilitySecuritiesSoldUnderAgreementsToResellSecuritiesLoanedCollateralRightToReclaimCash,DerivativeLiabilitySecuritiesSoldUnderAgreementsToResellSecuritiesLoanedCollateralRightToReclaimSecurities,DistributionMadeToMemberOrLimitedPartnerCashDistributionsDeclared,DividendsCash,DueFromAffiliates,DueFromRelatedParties,DueToRelatedPartiesCurrentAndNoncurrent,EarningsPerShareBasic,EarningsPerShareBasicAndDiluted,EarningsPerShareDiluted,EarningsPerShareDilutedUndistributed,EffectiveIncomeTaxRateContinuingOperations,EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,EffectiveIncomeTaxRateReconciliationChangeInEnactedTaxRate,EffectiveIncomeTaxRateReconciliationDeductions,EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,EffectiveIncomeTaxRateReconciliationMinorityInterestIncomeExpense,EffectiveIncomeTaxRateReconciliationNondeductibleExpense,EffectiveIncomeTaxRateReconciliationNondeductibleExpenseShareBasedCompensationCost,EffectiveIncomeTaxRateReconciliationOtherAdjustments,EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,EffectOfExchangeRateOnCashAndCashEquivalents,EffectOfExchangeRateOnCashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,EmployeeRelatedLiabilitiesCurrentAndNoncurrent,EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedPeriodForRecognition,EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedPeriodForRecognition,EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedPeriodForRecognition,EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,EquityMethodInvestmentOwnershipPercentage,EquityMethodInvestmentSummarizedFinancialInformationAssets,EquityMethodInvestmentSummarizedFinancialInformationEquity,EquityMethodInvestmentSummarizedFinancialInformationLiabilities,EquityMethodInvestmentSummarizedFinancialInformationLiabilitiesAndEquity,EquityMethodInvestmentSummarizedFinancialInformationNetIncomeLoss,EquityMethodInvestments,ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,FairValueConcentrationOfRiskInvestments,FairValueInvestmentsEntitiesThatCalculateNetAssetValuePerShareUnfundedCommittments,FairValueLevel1ToLevel2TransfersAmount,FairValueLevel2ToLevel1TransfersAmount,FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetGainLossIncludedInEarnings,FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetPurchases,FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetPurchasesSalesIssuancesSettlements,FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetSales,FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetSettlements,FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetValue,FairValueMeasurementWithUnobservableInputsReconciliationsRecurringBasisLiabilityValue,FairValueOfSecuritiesReceivedAsCollateralThatHaveBeenResoldOrRepledged,FinancialInstrumentsSoldNotYetPurchasedAtFairValue,FinancialLiabilitiesFairValueDisclosure,FiniteLivedIntangibleAssetsAccumulatedAmortization,FiniteLivedIntangibleAssetsAcquired,FiniteLivedIntangibleAssetsAmortizationExpense,FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,FiniteLivedIntangibleAssetsGross,FiniteLivedIntangibleAssetsNet,FiniteLivedIntangibleAssetsUsefulLifeMaximum,FiniteLivedIntangibleAssetsUsefulLifeMinimum,FiniteLivedIntangibleAssetsWeightedAverageUsefulLife,FiniteLivedIntangibleAssetsWeightedAverageUsefulLife,FinitelivedIntangibleAssetsAcquired1,FutureAmortizationExpenseYearFive,FutureAmortizationExpenseYearFour,FutureAmortizationExpenseYearOne,FutureAmortizationExpenseYearThree,FutureAmortizationExpenseYearTwo,GainLossOnComponentsExcludedFromAssessmentOfInterestRateFairValueHedgeEffectiveness,GainLossOnFairValueHedgesRecognizedInEarnings,GainLossOnInterestRateCashFlowHedgeIneffectiveness,GainLossOnInterestRateFairValueHedgeIneffectiveness,GainLossOnInvestments,GainLossOnSaleOfDerivatives,GainLossOnSaleOfOtherInvestments,GeneralAndAdministrativeExpense,Goodwill,GoodwillTransfers,IncentiveFeeExpense,IncomeLossAttributableToNoncontrollingInterest,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,IncomeLossFromEquityMethodInvestments,IncomeTaxExpenseBenefit,IncomeTaxesPaid,IncreaseDecreaseDueFromAffiliates,IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,IncreaseDecreaseInAccountsReceivable,IncreaseDecreaseInAccruedSalaries,IncreaseDecreaseInDueToAffiliates,IncreaseDecreaseInEmployeeRelatedLiabilities,IncreaseDecreaseInFinancialInstrumentsSoldNotYetPurchased,IncreaseDecreaseInFinancialInstrumentsUsedInOperatingActivities,IncreaseDecreaseInOtherFinancialInstrumentsUsedInOperatingActivities,IncreaseDecreaseInOtherOperatingAssets,IncreaseDecreaseInPayablesUnderRepurchaseAgreements,IncreaseDecreaseInReceivablesUnderRepurchaseAgreements,IncreaseDecreaseInRestrictedCash,IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,IndefiniteLivedIntangibleAssets,IndefiniteLivedIntangibleAssetsAcquiredDuringPeriod,InterestExpense,InterestPaid,InterestPaidNet,InvestmentAdvisoryFees,InvestmentIncomeInterestAndDividend,InvestmentIncomeNet,Investments,InvestmentsFairValueDisclosure,LaborAndRelatedExpense,LeaseCost,LesseeOperatingLeaseDiscountRate,LesseeOperatingLeaseLiabilityPaymentsDue,LesseeOperatingLeaseLiabilityPaymentsDueAfterYearFive,LesseeOperatingLeaseLiabilityPaymentsDueNextTwelveMonths,LesseeOperatingLeaseLiabilityPaymentsDueYearFive,LesseeOperatingLeaseLiabilityPaymentsDueYearFour,LesseeOperatingLeaseLiabilityPaymentsDueYearThree,LesseeOperatingLeaseLiabilityPaymentsDueYearTwo,LesseeOperatingLeaseLiabilityPaymentsRemainderOfFiscalYear,LesseeOperatingLeaseLiabilityUndiscountedExcessAmount,LettersOfCreditOutstandingAmount,Liabilities,LiabilitiesAndStockholdersEquity,LiabilitiesFairValueDisclosure,LimitedPartnersCapitalAccount,LimitedPartnersCapitalAccountDistributionAmount,LimitedPartnersCapitalAccountUnitsIssued,LimitedPartnersCapitalAccountUnitsOutstanding,LineOfCredit,LineOfCreditFacilityAmountOutstanding,LineOfCreditFacilityCurrentBorrowingCapacity,LineOfCreditFacilityMaximumBorrowingCapacity,LineOfCreditFacilityMaximumBorrowingCapacity,LoansPayable,LoansReceivableFairValueDisclosure,LongTermDebt,LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,LongTermDebtMaturitiesRepaymentsOfPrincipalRemainderOfFiscalYear,LossContingencyAccrualAtCarryingValue,LossContingencyAccrualCarryingValuePeriodIncreaseDecrease,LossContingencyEstimateOfPossibleLoss,MinorityInterestDecreaseFromRedemptions,MinorityInterestInNetIncomeLossLimitedPartnerships,MinorityInterestInOperatingPartnerships,NetCashProvidedByUsedInFinancingActivities,NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,NetCashProvidedByUsedInInvestingActivities,NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,NetCashProvidedByUsedInOperatingActivities,NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,NetIncomeLoss,NetIncomeLossAllocatedToGeneralPartners,NetIncomeLossAttributableToNoncontrollingInterest,NetIncomeLossAttributableToParentDiluted,NetIncomeLossAttributableToRedeemableNoncontrollingInterest,NetIncomeLossIncludingPortionAttributableToNonredeemableNoncontrollingInterest,NetInvestmentHedgeDerivativeAssetsAtFairValue,NetInvestmentHedgeDerivativeLiabilitiesAtFairValue,NewAccountingPronouncementOrChangeInAccountingPrincipleEffectOfAdoptionQuantification,NoncashOrPartNoncashAcquisitionPayablesAssumed1,NoncashOrPartNoncashDivestitureAmountOfConsiderationReceived1,NoncontrollingInterestDecreaseFromDeconsolidation,NoncontrollingInterestIncreaseFromSaleOfParentEquityInterest,NonredeemableNoncontrollingInterest,NotesPayableFairValueDisclosure,NumberOfOperatingSegments,OperatingExpenses,OperatingLeaseCost,OperatingLeaseLiability,OperatingLeasePayments,OperatingLeasePaymentsUse,OperatingLeaseRightOfUseAsset,OperatingLeasesFutureMinimumPaymentsDue,OperatingLeasesFutureMinimumPaymentsDueCurrent,OperatingLeasesFutureMinimumPaymentsDueInFiveYears,OperatingLeasesFutureMinimumPaymentsDueInFourYears,OperatingLeasesFutureMinimumPaymentsDueInThreeYears,OperatingLeasesFutureMinimumPaymentsDueInTwoYears,OperatingLeasesFutureMinimumPaymentsDueThereafter,OperatingLeasesRentExpenseNet,OperatingLossCarryforwards,OtherAssets,OtherAssetsMiscellaneous,OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,OtherComprehensiveIncomeLossBeforeTaxPortionAttributableToParent,OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,OtherIncome,OtherInvestments,OtherNoncashIncomeExpense,OtherNonoperatingGainsLosses,OtherNonoperatingIncome,OtherNonoperatingIncomeExpense,OtherOperatingIncomeExpenseNet,PartnersCapital,PartnersCapitalAccountContributions,PartnersCapitalAccountDistributions,PartnersCapitalAccountRedemptions,PartnersCapitalAccountTreasuryUnitsPurchases,PartnersCapitalAccountUnitBasedCompensation,PartnersCapitalAccountUnits,PartnersCapitalAccountUnitsRedeemed,PartnersCapitalAccountUnitsTreasury,PartnersCapitalAdjustedBalance1,PartnersCapitalAttributableToNoncontrollingInterest,PartnersCapitalIncludingPortionAttributableToNoncontrollingInterest,PaymentsOfCapitalDistribution,PaymentsOfDividendsCommonStock,PaymentsOfDividendsMinorityInterest,PaymentsToAcquireBusinessesNetOfCashAcquired,PaymentsToAcquireInvestments,PaymentsToAcquirePropertyPlantAndEquipment,PaymentsToMinorityShareholders,PerformanceFees,PledgedAssetsSeparatelyReportedSecuritiesPledgedAsCollateralAtFairValue,PreferredStockParOrStatedValuePerShare,PreferredStockSharesAuthorized,PreferredStockSharesIssued,PreferredStockSharesOutstanding,PrepaidExpenseCurrentAndNoncurrent,ProceedsFromIssuanceOfLongTermDebt,ProceedsFromLoans,ProceedsFromMinorityShareholders,ProceedsFromPaymentsForInSecuritiesSoldUnderAgreementsToRepurchase,ProceedsFromRepaymentsOfNotesPayable,ProceedsFromSaleAndMaturityOfOtherInvestments,ProceedsFromSaleMaturityAndCollectionsOfInvestments,ProfitLoss,PropertyPlantAndEquipmentGross,PropertyPlantAndEquipmentNet,PropertyPlantAndEquipmentUsefulLifeMaximum,PropertyPlantAndEquipmentUsefulLifeMinimum,RedeemableNoncontrollingInterestEquityCarryingAmount,RedeemableNoncontrollingInterestEquityFairValue,RelatedPartyTransactionAmountsOfTransaction,RepaymentsOfLongTermDebt,RestrictedCashAndCashEquivalents,RetainedEarningsAccumulatedDeficit,RetainedEarningsAppropriated,RevenueFromRelatedParties,Revenues,SalariesAndWages,SecuritiesForReverseRepurchaseAgreements,SecuritiesPurchasedUnderAgreementsToResell,SecuritiesPurchasedUnderAgreementsToResellAmountOffsetAgainstCollateral,SecuritiesPurchasedUnderAgreementsToResellCollateralObligationToReturnCash,SecuritiesPurchasedUnderAgreementsToResellCollateralObligationToReturnSecurities,SecuritiesReceivedAsCollateralAmountRepledgedAndSold,SecuritiesSoldUnderAgreementsToRepurchase,SecuritiesSoldUnderAgreementsToRepurchaseAmountOffsetAgainstCollateral,SecuritiesSoldUnderAgreementsToRepurchaseCollateralRightToReclaimCash,SecuritiesSoldUnderAgreementsToRepurchaseCollateralRightToReclaimSecurities,SecuritiesSoldUnderAgreementsToRepurchaseGross,SecuritiesSoldUnderAgreementsToRepurchaseNotSubjectToMasterNettingArrangement,SecurityOwnedAndSoldNotYetPurchasedFairValueSecuritySoldNotYetPurchased,SeniorNotes,ShareBasedCompensation,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsTotalShareBasedLiabilitiesPaid,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,StockholdersEquity,StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,StockholdersEquityNoteSpinoffTransaction,StockIssued1,StockIssuedDuringPeriodSharesConversionOfUnits,StockRepurchasedDuringPeriodShares,StockRepurchasedDuringPeriodValue,StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount,StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount1,SubleaseIncome,TaxCreditCarryforwardAmount,TaxCutsAndJobsActOf2017ChangeInTaxRateIncomeTaxExpenseBenefit,UndistributedEarningsDiluted,UnitsOfPartnershipInterestAmount,UnrealizedGainLossOnDerivatives,UnrealizedGainLossOnDerivativesAndCommodityContracts,UnrealizedGainLossOnInvestments,UnrecognizedTaxBenefits,UnrecognizedTaxBenefitsDecreasesResultingFromCurrentPeriodTaxPositions,UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,UnrecognizedTaxBenefitsIncomeTaxPenaltiesAccrued,UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,UnrecognizedTaxBenefitsIncreasesResultingFromSettlementsWithTaxingAuthorities,UnrecognizedTaxBenefitsInterestOnIncomeTaxesAccrued,UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,UnrecordedUnconditionalPurchaseObligationBalanceSheetAmount,VariableInterestEntityEntityMaximumLossExposureAmount,VariableInterestEntityNonconsolidatedCarryingAmountAssets,VariableInterestEntityNonconsolidatedCarryingAmountLiabilities,VariableLeaseCost,WeightedAverageGeneralPartnershipUnitsOutstanding,WeightedAverageLimitedPartnershipUnitsOutstandingDiluted,WeightedAverageNumberDilutedSharesOutstandingAdjustment,WeightedAverageNumberOfDilutedSharesOutstanding,WeightedAverageNumberOfSharesOutstandingBasic,WeightedAverageNumberOfSharesOutstandingBasicAndDiluted,ForeignCurrencyTransactionGainLossBeforeTax,LossContingencyAccrualPayments
2007-12-31,2008-03-12,10-K,Blackstone Inc,BX,CIK0001393818,USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,868629000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-03-31,2008-05-15,10-Q,Blackstone Inc,BX,CIK0001393818,USD,,,,,,,,,,,,,,,,,,355000000.0,280000000.0,310000000.0,635000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-12-31,2009-03-02,10-K,Blackstone Inc,BX,CIK0001393818,USD,,,,,,,19688000.0,,,,,,,153237000.0,,,,,,,,,,,,,,,,,,,,503737000.0,,-364892000.0,,,1092000.0,,,,,,,,,,,,,,,,34471000.0,,4386602000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-622877000.0,,,440776000.0,,,,,,-5608299000.0,,-14145000.0,46880000.0,-186121000.0,796897000.0,-45281000.0,,182090000.0,,,,,-732192000.0,,,-5004000.0,,1077526000.0,,23008000.0,22038000.0,,1476357000.0,30879000.0,,,,3859787000.0,,,,,,,,,,,,,,,,,-319897000.0,,,,,,,,,,,,,,,,,,,,,-109834000.0,1163032000.0,,-1873647000.0,,-381680000.0,,1890435000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13600000.0,,,,,,,,,,,,,,,,,,,,,2124621000.0,336571000.0,9202479000.0,50113000.0,,-1247320000.0,,,,,,,,1172236000.0,520494000.0,,,,10543764000.0,-5594154000.0,,,,,,,,980162000.0,,,,,-349361000.0,4062238000.0,,,,,,,,,,,,,,,3302617000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-06-30,2009-08-07,10-Q,Blackstone Inc,BX,CIK0001393818,USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,784579000.0,,,,,,,,,,,,,,,,,,,,,11306000.0,,1051706000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10949000.0,,,112276000.0,,,,,,-586986000.0,,10885000.0,,,,,,,,,,,,,,,,,,87000.0,,,340829000.0,2294000.0,,,,937751000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164284000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3071000.0,,,,,,,,,,,,,,,,,,,,,,,,,,71171000.0,,,,,,,,,,,,,,-597871000.0,,,,,,,,,,,,,406416000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-09-30,2009-11-06,10-Q,Blackstone Inc,BX,CIK0001393818,USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,486470000.0,,,,,,,,,,,,,,,,,,,,,66820000.0,,1097794000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64809000.0,,,110641000.0,,,,,,-426959000.0,,52551000.0,,,,,,,,,,,,,,,,,,5258000.0,,,367605000.0,6703000.0,,,,980628000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176183000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3893000.0,,,,,,,,,,,,,,,,,,,,,,,,,,154013000.0,,,,,,,,,,,,,,-479510000.0,,,,,,,,,,,,,597023000.0,923272000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
