end,filed,form,Name,Ticker,CIK,Currency,AccountsPayableAndAccruedLiabilitiesCurrent,AccountsPayableCurrent,AccountsPayableRelatedPartiesCurrent,AccountsReceivableNetCurrent,AccruedLiabilitiesCurrent,AccruedProfessionalFeesCurrent,AccruedSalesCommissionCurrent,AccruedVacationCurrent,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,AdditionalPaidInCapital,AdjustmentsToAdditionalPaidInCapitalOther,AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,AdvertisingExpense,AllowanceForDoubtfulAccountsReceivableCurrent,AmortizationOfDebtDiscountPremium,AmortizationOfDeferredCharges,AmortizationOfFinancingCosts,AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,AreaOfRealEstateProperty,Assets,AssetsCurrent,AssetsFairValueDisclosure,BorrowingsUnderGuaranteedInvestmentAgreements,CapitalLeaseObligations,CapitalLeaseObligationsCurrent,CapitalLeaseObligationsIncurred,CapitalLeaseObligationsNoncurrent,CapitalLeasesBalanceSheetAssetsByMajorClassNet,CapitalLeasesFutureMinimumPaymentsDue,CapitalLeasesFutureMinimumPaymentsDueCurrent,CapitalLeasesFutureMinimumPaymentsDueInFiveYears,CapitalLeasesFutureMinimumPaymentsDueInFourYears,CapitalLeasesFutureMinimumPaymentsDueInThreeYears,CapitalLeasesFutureMinimumPaymentsDueInTwoYears,CapitalLeasesFutureMinimumPaymentsInterestIncludedInPayments,CapitalLeasesFutureMinimumPaymentsPresentValueOfNetMinimumPayments,CapitalLeasesLesseeBalanceSheetAssetsByMajorClassAccumulatedDeprecation,CashAndCashEquivalentsAtCarryingValue,CashAndCashEquivalentsPeriodIncreaseDecrease,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseExcludingExchangeRateEffect,ClassOfWarrantOrRightExercisePriceOfWarrantsOrRights,ClassOfWarrantOrRightExercisePriceOfWarrantsOrRights1,ClassOfWarrantOrRightNumberOfSecuritiesCalledByWarrantsOrRights,CommitmentsAndContingencies,CommonStockParOrStatedValuePerShare,CommonStockSharesAuthorized,CommonStockSharesIssued,CommonStockSharesOutstanding,CommonStockValue,ConvertiblePreferredDividendsNetOfTax,CostOfGoodsAndServicesSold,CostOfGoodsSold,CostsAndExpenses,CurrentFederalTaxExpenseBenefit,CurrentIncomeTaxExpenseBenefit,CurrentStateAndLocalTaxExpenseBenefit,CustomerAdvancesAndProgressPaymentsForLongTermContractsOrPrograms,DebtConversionConvertedInstrumentAmount1,DebtConversionOriginalDebtAmount1,DebtInstrumentCarryingAmount,DebtInstrumentFaceAmount,DebtInstrumentInterestRateStatedPercentage,DebtInstrumentPeriodicPayment,DebtInstrumentUnamortizedDiscountPremiumNet,DebtIssuanceCosts,DeferredFederalIncomeTaxExpenseBenefit,DeferredFinanceCostsCurrentNet,DeferredFinanceCostsNet,DeferredFinanceCostsNoncurrentNet,DeferredIncomeTaxAssetsNet,DeferredIncomeTaxExpenseBenefit,DeferredOtherTaxExpenseBenefit,DeferredRevenue,DeferredRevenueAdditions,DeferredRevenueAndCredits,DeferredRevenueAndCreditsCurrent,DeferredRevenueCurrent,DeferredRevenueNoncurrent,DeferredRevenueRevenueRecognized1,DeferredStateAndLocalIncomeTaxExpenseBenefit,DeferredTaxAssetsCharitableContributionCarryforwards,DeferredTaxAssetsDeferredIncome,DeferredTaxAssetsGoodwillAndIntangibleAssets,DeferredTaxAssetsGross,DeferredTaxAssetsInventory,DeferredTaxAssetsNet,DeferredTaxAssetsNetCurrent,DeferredTaxAssetsNetNoncurrent,DeferredTaxAssetsOperatingLossCarryforwards,DeferredTaxAssetsOther,DeferredTaxAssetsPropertyPlantAndEquipment,DeferredTaxAssetsTaxCreditCarryforwards,DeferredTaxAssetsTaxCreditCarryforwardsAlternativeMinimumTax,DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeBenefits,DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeCompensation,DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts,DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsLegalSettlements,DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsReserves,DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsWarrantyReserves,DeferredTaxAssetsValuationAllowance,DefinedBenefitPlanContributionsByEmployer,DepreciationDepletionAndAmortization,DerivativeAssets,DerivativeGainLossOnDerivativeNet,DerivativeLiabilities,DerivativeLiabilitiesCurrent,DerivativeLiabilitiesNoncurrent,DilutiveSecuritiesEffectOnBasicEarningsPerShareOther,DividendsCash,DividendsPreferredStock,DividendsPreferredStockCash,DueToOfficersOrStockholdersCurrent,DueToOtherRelatedPartiesClassifiedCurrent,DueToRelatedPartiesCurrent,EarningsPerShareBasic,EarningsPerShareDiluted,EffectiveIncomeTaxRateContinuingOperations,EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,EmployeeRelatedLiabilitiesCurrent,EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,ExtendedProductWarrantyAccrual,FairValueAssumptionsExercisePrice,FairValueAssumptionsExpectedVolatilityRate,FairValueAssumptionsRiskFreeInterestRate,FairValueMeasurementWithUnobservableInputsReconciliationLiabilityTransfersOutOfLevel3,FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityGainLossIncludedInEarnings,FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityPurchasesSalesIssuancesSettlements,FairValueMeasurementWithUnobservableInputsReconciliationsRecurringBasisLiabilityValue,FairValueNetDerivativeAssetLiabilityMeasuredOnRecurringBasisUnobservableInputsReconciliationGainLossIncludedInEarnings,FairValueNetDerivativeAssetLiabilityMeasuredOnRecurringBasisUnobservableInputsReconciliationPurchasesSalesIssuesSettlements,FairValueNetDerivativeAssetLiabilityMeasuredOnRecurringBasisUnobservableInputsReconciliationTransfersNet,FairValueNetDerivativeAssetLiabilityMeasuredOnRecurringBasisUnobservableInputsReconciliationTransfersOutOfLevel3,FairValueNetDerivativeAssetLiabilityMeasuredOnRecurringBasisWithUnobservableInputs,FinancialLiabilitiesFairValueDisclosure,FinancialServicesCosts,GainLossOnSaleOfOtherAssets,GainsLossesOnExtinguishmentOfDebt,GainsLossesOnSalesOfAssets,GrossProfit,ImpairmentOfIntangibleAssetsFinitelived,IncomeLossAttributableToParent,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,IncomeLossFromContinuingOperationsBeforeInterestExpenseInterestIncomeIncomeTaxesExtraordinaryItemsNoncontrollingInterestsNet,IncomeTaxExpenseBenefit,IncomeTaxesPaid,IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,IncomeTaxReconciliationChangeInEnactedTaxRate,IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,IncomeTaxReconciliationNondeductibleExpense,IncomeTaxReconciliationNondeductibleExpenseOther,IncomeTaxReconciliationOtherAdjustments,IncomeTaxReconciliationPriorYearIncomeTaxes,IncomeTaxReconciliationStateAndLocalIncomeTaxes,IncomeTaxReconciliationTaxCreditsResearch,IncomeTaxReconciliationTaxExemptIncome,IncreaseDecreaseInAccountsPayable,IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,IncreaseDecreaseInAccountsReceivable,IncreaseDecreaseInAccruedIncomeTaxesPayable,IncreaseDecreaseInAccruedLiabilities,IncreaseDecreaseInBillingInExcessOfCostOfEarnings,IncreaseDecreaseInDeferredRevenue,IncreaseDecreaseInDueToRelatedParties,IncreaseDecreaseInEmployeeRelatedLiabilities,IncreaseDecreaseInInventories,IncreaseDecreaseInOtherAccruedLiabilities,IncreaseDecreaseInOtherCurrentAssets,IncreaseDecreaseInOtherOperatingLiabilities,IncreaseDecreaseInOtherReceivables,IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,IncreaseDecreaseInRestrictedCash,IncrementalCommonSharesAttributableToCallOptionsAndWarrants,InterestAndDebtExpense,InterestExpense,InterestExpenseOther,InterestExpenseRelatedParty,InterestIncomeExpenseNet,InterestIncomeOther,InterestPaid,InterestPaidNet,InterestPayableCurrent,InventoryFinishedGoods,InventoryNet,InventoryValuationReserves,InventoryWorkInProcess,InventoryWriteDown,InvestmentIncomeInterest,IssuanceOfStockAndWarrantsForServicesOrClaims,LeaseAndRentalExpense,LegalFees,LesseeOperatingLeaseDiscountRate,LesseeOperatingLeaseLiabilityPaymentsDue,LesseeOperatingLeaseLiabilityPaymentsDueAfterYearFive,LesseeOperatingLeaseLiabilityPaymentsDueNextTwelveMonths,LesseeOperatingLeaseLiabilityPaymentsDueYearFive,LesseeOperatingLeaseLiabilityPaymentsDueYearFour,LesseeOperatingLeaseLiabilityPaymentsDueYearThree,LesseeOperatingLeaseLiabilityPaymentsDueYearTwo,LesseeOperatingLeaseLiabilityPaymentsRemainderOfFiscalYear,LesseeOperatingLeaseLiabilityUndiscountedExcessAmount,Liabilities,LiabilitiesAndStockholdersEquity,LiabilitiesCurrent,LiabilitiesFairValueDisclosure,LiabilitiesFairValueDisclosureRecurring,LifeSettlementContractsFairValueMethodGainLoss,LineOfCredit,LineOfCreditFacilityAverageOutstandingAmount,LineOfCreditFacilityCapacityAvailableForTradePurchases,LineOfCreditFacilityCurrentBorrowingCapacity,LineOfCreditFacilityMaximumBorrowingCapacity,LineOfCreditFacilityPeriodicPaymentPrincipal,LineOfCreditFacilityRemainingBorrowingCapacity,LinesOfCreditCurrent,LitigationReserve,LitigationReserveCurrent,LitigationSettlementExpense,LoansPayableCurrent,LongTermDebt,LongTermDebtCurrent,LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,LongTermDebtNoncurrent,LongTermLoansPayable,LongTermNotesPayable,LossContingencyDamagesAwardedValue,LossContingencyDamagesSoughtValue,NetCashProvidedByUsedInFinancingActivities,NetCashProvidedByUsedInInvestingActivities,NetCashProvidedByUsedInOperatingActivities,NetIncomeLoss,NetIncomeLossAttributableToParentDiluted,NetIncomeLossAvailableToCommonStockholdersBasic,NetIncomeLossAvailableToCommonStockholdersDiluted,NonoperatingIncomeExpense,NotesPayableRelatedPartiesNoncurrent,NumberOfReportableSegments,OperatingExpenses,OperatingIncomeLoss,OperatingLeaseCost,OperatingLeaseExpense,OperatingLeaseLiability,OperatingLeaseLiabilityCurrent,OperatingLeaseLiabilityNoncurrent,OperatingLeaseRightOfUseAsset,OperatingLeasesFutureMinimumPaymentsDue,OperatingLeasesFutureMinimumPaymentsDueCurrent,OperatingLeasesFutureMinimumPaymentsDueInFiveYears,OperatingLeasesFutureMinimumPaymentsDueInFourYears,OperatingLeasesFutureMinimumPaymentsDueInThreeYears,OperatingLeasesFutureMinimumPaymentsDueInTwoYears,OperatingLossCarryforwards,OtherAccountsPayableAndAccruedLiabilities,OtherAccruedLiabilitiesCurrent,OtherAssetsNoncurrent,OtherCostAndExpenseOperating,OtherEmployeeRelatedLiabilitiesCurrent,OtherIncome,OtherInventorySupplies,OtherLiabilitiesAndDeferredRevenueNoncurrent,OtherLiabilitiesCurrent,OtherLiabilitiesNoncurrent,OtherNoncashExpense,OtherNonoperatingIncome,OtherNonoperatingIncomeExpense,OtherPreferredStockDividendsAndAdjustments,OtherSignificantNoncashTransactionValueOfConsiderationGiven1,OtherSignificantNoncashTransactionValueOfConsiderationReceived1,PaymentsForCommissions,PaymentsForProceedsFromLifeInsurancePolicies,PaymentsForRepurchaseOfWarrants,PaymentsOfDividends,PaymentsOfFinancingCosts,PaymentsOfStockIssuanceCosts,PaymentsToAcquirePropertyPlantAndEquipment,PreferredStockDividendRatePercentage,PreferredStockDividendsAndOtherAdjustments,PreferredStockDividendsIncomeStatementImpact,PreferredStockParOrStatedValuePerShare,PreferredStockSharesAuthorized,PreferredStockSharesIssued,PreferredStockSharesOutstanding,PreferredStockValue,PreferredStockValueOutstanding,PrepaidExpenseAndOtherAssetsCurrent,ProceedsFromBankDebt,ProceedsFromDebtNetOfIssuanceCosts,ProceedsFromIssuanceOfCommonStock,ProceedsFromIssuanceOfConvertiblePreferredStock,ProceedsFromIssuanceOfLongTermDebt,ProceedsFromIssuanceOfPreferredStockAndPreferenceStock,ProceedsFromIssuanceOrSaleOfEquity,ProceedsFromLifeInsurancePolicies,ProceedsFromLinesOfCredit,ProceedsFromLoans,ProceedsFromNotesPayable,ProceedsFromPaymentsForOtherFinancingActivities,ProceedsFromRelatedPartyDebt,ProceedsFromSaleOfProductiveAssets,ProceedsFromSaleOfPropertyPlantAndEquipment,ProceedsFromSaleOfShortTermInvestments,ProceedsFromStockOptionsExercised,ProductLiabilityAccrualComponentAmount,ProductWarrantyAccrualClassifiedCurrent,ProductWarrantyAccrualPayments,ProductWarrantyAccrualPeriodIncreaseDecrease,ProductWarrantyAccrualWarrantiesIssued,ProductWarrantyExpense,PropertyPlantAndEquipmentNet,ProvisionForDoubtfulAccounts,ProvisionForOtherLosses,RecognitionOfDeferredRevenue,RepaymentsOfDebtAndCapitalLeaseObligations,RepaymentsOfLinesOfCredit,RepaymentsOfLongTermCapitalLeaseObligations,RepaymentsOfLongTermDebt,RepaymentsOfLongTermLinesOfCredit,RepaymentsOfOtherDebt,RepaymentsOfRelatedPartyDebt,ResearchAndDevelopmentExpense,RestrictedCash,RestrictedCashAndCashEquivalents,RestrictedCashAndCashEquivalentsAtCarryingValue,RestrictedCashCurrent,RetainedEarningsAccumulatedDeficit,Revenues,RightOfUseAssetObtainedInExchangeForOperatingLeaseLiability,SaleOfStockPricePerShare,SalesRevenueNet,SellingGeneralAndAdministrativeExpense,ShareBasedCompensation,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMaximum,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMinimum,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMaximum,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMinimum,ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedNumberOfShares,SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedOptionsForfeitedNumberOfShares,SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedOptionsForfeitedWeightedAverageGrantDateFairValue,SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedWeightedAverageGrantDateFairValue,SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedNumberOfShares,SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedWeightedAverageGrantDateFairValue,SharePrice,StandardProductWarrantyAccrualNoncurrent,StockholdersEquity,StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,StockholdersEquityOther,StockIssuedDuringPeriodSharesIssuedForCash,StockIssuedDuringPeriodSharesNewIssues,StockIssuedDuringPeriodSharesRestrictedStockAwardGross,StockIssuedDuringPeriodSharesStockOptionsExercised,StockIssuedDuringPeriodValueNewIssues,StockIssuedDuringPeriodValueRestrictedStockAwardGross,StockIssuedDuringPeriodValueShareBasedCompensation,StockIssuedDuringPeriodValueStockOptionsExercised,TaxCreditCarryforwardDeferredTaxAsset,TaxesPayableCurrent,TemporaryEquityCarryingAmountAttributableToParent,UnbilledContractsReceivable,ValuationAllowanceDeferredTaxAssetChangeInAmount,WarrantsAndRightsOutstanding,WeightedAverageNumberOfDilutedSharesOutstanding,WeightedAverageNumberOfSharesOutstandingBasic,AllocatedShareBasedCompensationExpense,CommonStockCapitalSharesReservedForFutureIssuance,ExtinguishmentOfDebtAmount,LossContingencyAccrualCarryingValueCurrent,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice
2010-03-31,2010-07-14,10-K,TEL-INSTRUMENT ELECTRONICS CORP.,TIKK,CIK0000096885,USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173048.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3858116.0,,,,,,,,,,,,,,,,,,,,,,,,
2010-06-30,2010-08-23,10-Q,TEL-INSTRUMENT ELECTRONICS CORP.,TIKK,CIK0000096885,USD,,,,,,,,,,,,,,,,5769.0,,,,,,,,,,,,,,,,,,,,,,,154514.0,-18534.0,,,,,,,,,,,,,,1372900.0,,,,,,,,,,,,,,,,,,,-185940.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42310.0,,,,,,,,,,,,,-0.11,-0.11,,,,,,,,,,,,,,,,,,,,,3600.0,,3600.0,1082380.0,,,,-458637.0,,-183225.0,0.0,,,,,,,,,,,-12501.0,,-96358.0,,,450694.0,-22378.0,,65486.0,119697.0,-133095.0,20278.0,,,2789.0,,,,23505.0,,,,,9269.0,,,,,,,,47.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156075.0,-83201.0,-91408.0,-275412.0,,,,,,,1515390.0,-433010.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86801.0,,,,,,,,,,,,,,,,,,,150000.0,,,,,,3600.0,,6075.0,,,,,,,,,,,,,,,,,,757346.0,,,,,,,,,2455280.0,758044.0,23665.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2615625.0,2615625.0,,,,,,
2010-09-30,2010-11-15,10-Q,TEL-INSTRUMENT ELECTRONICS CORP.,TIKK,CIK0000096885,USD,,,,,,,,,,,,,,,,8745.0,,,,,,,,,,,,,,,,,,,,,,,488306.0,,,,,,,,,,,,,,,1586698.0,,,,,,,,,2500000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.03,-0.03,,,,,,,,,,,,,,,,,,,,,,,,1469235.0,,,,-146342.0,,-58348.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6018.0,47194.0,,,,,,,,,,,,,101.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-87994.0,,,,,,,1553721.0,-84486.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,861090.0,,,,,,,,,3055933.0,692631.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2622415.0,2622415.0,,,,,,
2010-12-31,2011-02-14,10-Q,TEL-INSTRUMENT ELECTRONICS CORP.,TIKK,CIK0000096885,USD,,,,,,,,,,,,,,,,19164.0,,,,,,,,,,,,,,,,,,,,,,,440086.0,,,,,,,,,,,,,,,2395206.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-129684.0,,,,,,,,,,,0.01,0.01,,,,,,,,,,,,,,,,,,,,,,,,1866016.0,,,,134397.0,,105385.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27080.0,102016.0,,,,,,,,,,,,,71.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29012.0,,,,-277873.0,,,1453746.0,412270.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,767366.0,,,,,,,,,4261222.0,686380.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2642747.0,2626149.0,,,,,,
2011-03-31,2011-06-29,10-K,TEL-INSTRUMENT ELECTRONICS CORP.,TIKK,CIK0000096885,USD,,1598679.0,81353.0,2585619.0,,,,,,5711531.0,,,,,36670.0,52837.0,,60178.0,,,10657739.0,8457041.0,,,,15685.0,26387.0,,,,,,,,,,,,123955.0,-49093.0,,,,,,0.0,0.1,4000000.0,2646215.0,2646215.0,264621.0,,,7218765.0,,,,,424202.0,,,,,,,,,,108321.0,,373105.0,,-181828.0,,,,,,28382.0,15381.0,,,,,,,,,1131175.0,1461664.0,,,,,,,,,,,,,,,181919.0,,-84481.0,,,366137.0,,,,,,,58372.0,-0.05,-0.05,,,,445738.0,,,,,,,,,,,,,,,,,3600.0,,3600.0,6321835.0,,,,-306412.0,,-179360.0,,,,,,,,,,,,453107.0,,1643227.0,,-48472.0,354790.0,-34473.0,,25166.0,763151.0,,,,-24488.0,-24484.0,,,60178.0,248800.0,,28036.0,,,223097.0,,,,2970378.0,,,,549.0,,,,,,,,,,,,,,6693150.0,10657739.0,4082518.0,,,,,,,,,,,,,,,,,282798.0,,,,,,1979114.0,,,,,1492522.0,-146495.0,-1395120.0,-127052.0,,,,-470183.0,250000.0,,6158064.0,163771.0,,,,,,,,,,,,,,,1287034.0,35235.0,,,,,,1228662.0,,,,,,267869.0,,,,,,527796.0,,150095.0,,,,,,,,,,70970.0,,,50000.0,,2500000.0,,,,400000.0,,,,,,3600.0,,81020.0,,,,,,,330694.0,-3249.0,,,,1000000.0,10702.0,,,,,3256306.0,,,,,-2011563.0,,,,13540600.0,2901758.0,102505.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,366137.0,3964589.0,,,,,,,50000.0,,102505.0,81020.0,,,,1466623.0,,,2626163.0,2626163.0,,,,,,
2011-06-30,2011-08-22,10-Q,TEL-INSTRUMENT ELECTRONICS CORP.,TIKK,CIK0000096885,USD,,730260.0,,1714744.0,,,,,,5740952.0,,,,,,13395.0,,27080.0,,,9637290.0,7475902.0,,,,7353.0,,,,,,,,,,,,,715323.0,591368.0,,,,,,0.0,0.1,,2648215.0,2648215.0,264821.0,,,2128580.0,1659493.0,,,,,,,,,,,,,,108321.0,,346025.0,,282017.0,,,,,,18450.0,12037.0,,,,,,,,,849158.0,1461664.0,,,,,,,,,,,,,,,56961.0,,-168586.0,,,,,,,,,,,-0.03,-0.03,,,,444357.0,,,,,,,,,,,,,,,,,,,,1861631.0,,,,202138.0,,282933.0,0.0,,,,,,,,,,,-868419.0,,-870875.0,,,-424202.0,-13276.0,,-1381.0,-439886.0,164353.0,32316.0,,,3569.0,,0.0,27080.0,102694.0,,,-102601.0,,87192.0,,,,2520492.0,,,,93.0,,,,,,,,,,,,,,5723875.0,9637290.0,3019666.0,,,,,,,,,,,,,,,,,367859.0,,,,,,1907449.0,,,,,283039.0,,308329.0,-80795.0,,,,-11633.0,250000.0,,1647860.0,213771.0,,,,,,,,,,,,,,,1451387.0,52886.0,,,,,,,,,,,,,,,-285981.0,,,,,,,,,,,,,,,101241.0,,,,,,,,-300029.0,,,,,,,,,5390.0,,,,,,,300813.0,,,,,,8332.0,,,,,849038.0,,,,,-2092358.0,,,,3990211.0,798822.0,24231.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,534723.0,3913415.0,,,,,,,,,,,,,,1466623.0,,,2647138.0,2647138.0,,,,,,
2011-09-30,2011-11-14,10-Q,TEL-INSTRUMENT ELECTRONICS CORP.,TIKK,CIK0000096885,USD,,437241.0,,1455363.0,,,,,,5777879.0,,,,,,13396.0,,,,,9840390.0,7576977.0,,,,10445.0,,57327.0,,,,,,,,,,,932289.0,,,,,,,0.0,0.1,,2652315.0,2652315.0,265231.0,,,2191127.0,1377707.0,,,,,,,,,,,,,,108321.0,,318945.0,,,,,,,,23731.0,8969.0,,,,,,,,,846955.0,1461664.0,,,,,,,,,,,,,,,,,104891.0,,,,,,,,,,,0.04,0.04,,,,419109.0,,,,,,,,,,,,,,,,0.0,,,,1483227.0,,,,105220.0,,2204.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,86930.0,27080.0,96416.0,,,-96315.0,,,,,,2645818.0,,,,101.0,,,,,,,,,,,,,,5786322.0,9840390.0,3295512.0,,,,,,,,,,,,,,,,,504617.0,,,,,,1744682.0,,,,,,,,103316.0,,,,-31900.0,250000.0,,1345807.0,137420.0,,,,,,,,,,,,,,,1900369.0,62670.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121608.0,,,,,,,,0.0,,,,,,,,,,,,,,,,420134.0,,,,,,,,,,,677933.0,,,,,-1989042.0,,,,3674354.0,667874.0,22263.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,429832.0,4054068.0,,,,,,,,,,,,,,1466623.0,,,2736993.0,2650063.0,,,,,,
