end,filed,form,Name,Ticker,CIK,Currency,AccountsPayableCurrent,AccountsReceivableNetCurrent,AccruedIncomeTaxesCurrent,AccruedLiabilitiesCurrent,AccruedProfessionalFeesCurrent,AccumulatedAmortizationDeferredFinanceCosts,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,AccumulatedOtherComprehensiveIncomeLossCumulativeChangesInNetGainLossFromCashFlowHedgesEffectNetOfTax,AccumulatedOtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentNetOfTax,AdditionalPaidInCapitalCommonStock,AdjustmentsToAdditionalPaidInCapitalOther,AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,AdjustmentToAdditionalPaidInCapitalIncomeTaxEffectFromShareBasedCompensationNet,AllocatedShareBasedCompensationExpense,AllowanceForDoubtfulAccountsReceivableCurrent,AmortizationOfDeferredCharges,AmortizationOfFinancingCosts,AmortizationOfIntangibleAssets,AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,AssetImpairmentCharges,Assets,AssetsCurrent,BillingsInExcessOfCostCurrent,BusinessAcquisitionCostOfAcquiredEntityPurchasePrice,CapitalLeaseObligationsIncurred,CashAcquiredFromAcquisition,CashAndCashEquivalentsAtCarryingValue,CashAndCashEquivalentsPeriodIncreaseDecrease,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseExcludingExchangeRateEffect,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseIncludingExchangeRateEffect,CommonStockParOrStatedValuePerShare,CommonStockSharesAuthorized,CommonStockSharesIssued,CommonStockSharesOutstanding,CommonStockValue,ComprehensiveIncomeNetOfTax,ContractWithCustomerAssetCumulativeCatchUpAdjustmentToRevenueChangeInMeasureOfProgress,ContractWithCustomerAssetNet,ContractWithCustomerAssetNetCurrent,ContractWithCustomerAssetReclassifiedToReceivable,ContractWithCustomerLiability,ContractWithCustomerLiabilityCumulativeCatchUpAdjustmentToRevenueChangeInMeasureOfProgress,ContractWithCustomerLiabilityCurrent,ContractWithCustomerLiabilityRevenueRecognized,CostOfGoodsAndServicesSold,CostOfGoodsSold,CostsInExcessOfBillingsOnUncompletedContractsOrProgramsExpectedToBeCollectedWithinOneYear,CurrentFederalTaxExpenseBenefit,CurrentForeignTaxExpenseBenefit,CurrentStateAndLocalTaxExpenseBenefit,CustomerAdvancesCurrent,DebtInstrumentInterestRateIncreaseDecrease,DebtIssuanceCosts,DecreaseInUnrecognizedTaxBenefitsIsReasonablyPossible,DeferredCompensationArrangementWithIndividualCompensationExpense,DeferredCompensationLiabilityClassifiedNoncurrent,DeferredCompensationLiabilityCurrentAndNoncurrent,DeferredCompensationPlanAssets,DeferredFederalIncomeTaxExpenseBenefit,DeferredFinanceCostsGross,DeferredFinanceCostsNet,DeferredForeignIncomeTaxExpenseBenefit,DeferredIncomeTaxAssetsNet,DeferredIncomeTaxExpenseBenefit,DeferredIncomeTaxesAndOtherTaxLiabilitiesNoncurrent,DeferredIncomeTaxLiabilities,DeferredIncomeTaxLiabilitiesNet,DeferredStateAndLocalIncomeTaxExpenseBenefit,DeferredTaxAssetsDerivativeInstruments,DeferredTaxAssetsGrossCurrent,DeferredTaxAssetsGrossNoncurrent,DeferredTaxAssetsLiabilitiesNet,DeferredTaxAssetsNetCurrent,DeferredTaxAssetsNetNoncurrent,DeferredTaxAssetsOperatingLossCarryforwards,DeferredTaxAssetsOperatingLossCarryforwardsForeign,DeferredTaxAssetsTaxCreditCarryforwardsForeign,DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeCompensation,DeferredTaxAssetsValuationAllowance,DeferredTaxAssetsValuationAllowanceNoncurrent,DeferredTaxLiabilities,DeferredTaxLiabilitiesCurrent,DeferredTaxLiabilitiesDerivatives,DeferredTaxLiabilitiesGrossCurrent,DeferredTaxLiabilitiesGrossNoncurrent,DeferredTaxLiabilitiesNoncurrent,DeferredTaxLiabilitiesOther,DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeNetGainsLossesBeforeTax,DefinedContributionPlanEmployerDiscretionaryContributionAmount,DefinedContributionPlanEmployerMatchingContributionPercent,DefinedContributionPlanEmployersMatchingContributionAnnualVestingPercentage,DefinedContributionPlanMaximumAnnualContributionPerEmployeePercent,DefinedContributionPlanMaximumAnnualContributionsPerEmployeePercent,Depreciation,DepreciationAndAmortization,DepreciationDepletionAndAmortization,DerivativeFixedInterestRate,DerivativeGainLossOnDerivativeNet,DerivativeInstrumentsGainLossRecognizedInIncomeIneffectivePortionAndAmountExcludedFromEffectivenessTestingNet,DerivativeInstrumentsGainLossRecognizedInIncomeNet,DerivativeInstrumentsLossRecognizedInIncomeIneffectivePortionAndAmountExcludedFromEffectivenessTesting,DueFromRelatedParties,DueToRelatedPartiesCurrent,DueToRelatedPartiesCurrentAndNoncurrent,EarningsPerShareBasic,EarningsPerShareBasicAndDiluted,EarningsPerShareDiluted,EffectiveIncomeTaxRateContinuingOperations,EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,EffectiveIncomeTaxRateReconciliationChangeInEnactedTaxRate,EffectiveIncomeTaxRateReconciliationTaxCutsAndJobsActOf2017TransitionTaxOnAccumulatedForeignEarningsAmount,EffectOfExchangeRateOnCashAndCashEquivalents,EffectOfExchangeRateOnCashAndCashEquivalentsContinuingOperations,EffectOfExchangeRateOnCashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,EmployeeRelatedLiabilitiesCurrent,EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,EquityMethodInvestmentUnrealizedIntercompanyProfitLossNotEliminatedAmount,ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,ExplorationAbandonmentAndImpairmentExpense,FinanceLeaseInterestExpense,FinanceLeaseInterestPaymentOnLiability,FinanceLeaseLiability,FinanceLeaseLiabilityCurrent,FinanceLeaseLiabilityNoncurrent,FinanceLeaseLiabilityPaymentsDue,FinanceLeaseLiabilityPaymentsDueAfterYearFive,FinanceLeaseLiabilityPaymentsDueNextTwelveMonths,FinanceLeaseLiabilityPaymentsDueYearFive,FinanceLeaseLiabilityPaymentsDueYearFour,FinanceLeaseLiabilityPaymentsDueYearThree,FinanceLeaseLiabilityPaymentsDueYearTwo,FinanceLeaseLiabilityPaymentsRemainderOfFiscalYear,FinanceLeaseLiabilityUndiscountedExcessAmount,FinanceLeasePrincipalPayments,FinanceLeaseRightOfUseAsset,FinanceLeaseRightOfUseAssetAmortization,FinanceLeaseWeightedAverageDiscountRatePercent,FiniteLivedIntangibleAssetsAccumulatedAmortization,FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,FiniteLivedIntangibleAssetsNet,ForeignCurrencyTransactionGainLossBeforeTax,ForeignCurrencyTransactionGainLossUnrealized,GainLossOnDispositionOfAssets1,GainLossOnForeignCurrencyDerivativeInstrumentsNotDesignatedAsHedgingInstruments,GainLossOnForeignCurrencyDerivativesRecordedInEarningsNet,GainLossOnSaleOfBusiness,GainLossOnSaleOfPropertyPlantEquipment,GainsLossesOnExtinguishmentOfDebt,Goodwill,GoodwillAcquiredDuringPeriod,GoodwillAndIntangibleAssetImpairment,GoodwillImpairmentLoss,GoodwillPurchaseAccountingAdjustments,GoodwillTranslationAdjustments,GrossProfit,GuaranteeObligationsMaximumExposure,IncomeLossAttributableToNoncontrollingInterest,IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,IncomeTaxExaminationLiabilityRefundAdjustmentFromSettlementWithTaxingAuthority,IncomeTaxExpenseBenefit,IncomeTaxesPaid,IncomeTaxesPaidNet,IncomeTaxesReceivable,IncomeTaxReceivable,IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,IncomeTaxReconciliationChangeInEnactedTaxRate,IncomeTaxReconciliationDispositionOfBusiness,IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,IncomeTaxReconciliationNondeductibleExpense,IncomeTaxReconciliationOtherAdjustments,IncomeTaxReconciliationStateAndLocalIncomeTaxes,IncomeTaxReconciliationTaxContingenciesForeign,IncreaseDecreaseInAccountsPayable,IncreaseDecreaseInAccountsReceivable,IncreaseDecreaseInAccruedIncomeTaxesPayable,IncreaseDecreaseInAccruedLiabilities,IncreaseDecreaseInBillingInExcessOfCostOfEarnings,IncreaseDecreaseInContractWithCustomerAsset,IncreaseDecreaseInContractWithCustomerLiability,IncreaseDecreaseInDeferredIncomeTaxes,IncreaseDecreaseInInventories,IncreaseDecreaseInOtherOperatingAssets,IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,InformationTechnologyAndDataProcessing,IntangibleAssetsGrossExcludingGoodwill,IntangibleAssetsNetExcludingGoodwill,InterestExpense,InterestPaid,InterestPaidNet,InterestPayableCurrent,InterestRateCashFlowHedgeGainLossReclassifiedToEarningsNet,InventoryFinishedGoods,InventoryGross,InventoryNet,InventoryRawMaterials,InventoryValuationReserves,InventoryWorkInProcess,InvestmentIncomeInterest,Investments,LeaseAndRentalExpense,LeaseCost,LesseeOperatingLeaseLiabilityPaymentsDue,LesseeOperatingLeaseLiabilityPaymentsDueAfterYearFive,LesseeOperatingLeaseLiabilityPaymentsDueNextTwelveMonths,LesseeOperatingLeaseLiabilityPaymentsDueYearFive,LesseeOperatingLeaseLiabilityPaymentsDueYearFour,LesseeOperatingLeaseLiabilityPaymentsDueYearThree,LesseeOperatingLeaseLiabilityPaymentsDueYearTwo,LesseeOperatingLeaseLiabilityPaymentsRemainderOfFiscalYear,LesseeOperatingLeaseLiabilityUndiscountedExcessAmount,LettersOfCreditOutstandingAmount,Liabilities,LiabilitiesAndStockholdersEquity,LiabilitiesCurrent,LiabilityForUncertainTaxPositionsCurrent,LiabilityForUncertainTaxPositionsNoncurrent,LineOfCreditFacilityRemainingBorrowingCapacity,LinesOfCreditCurrent,LongTermDebt,LongTermDebtFairValue,LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,LossContingencySettlementAgreementConsideration1,MinorityInterest,MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,MinorityInterestDecreaseFromRedemptions,MinorityInterestOwnershipPercentageByNoncontrollingOwners,NetCashProvidedByUsedInContinuingOperations,NetCashProvidedByUsedInFinancingActivities,NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,NetCashProvidedByUsedInInvestingActivities,NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,NetCashProvidedByUsedInOperatingActivities,NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,NetIncomeLoss,NetIncomeLossAvailableToCommonStockholdersBasic,NoncontrollingInterestIncreaseFromBusinessCombination,NonoperatingIncomeExpense,NotionalAmountOfForeignCurrencyDerivativePurchaseContracts,NumberOfCountriesInWhichEntityOperates,NumberOfOperatingSegments,NumberOfReportableSegments,NumberOfReportableSegments,OperatingIncomeLoss,OperatingLeaseExpense,OperatingLeaseLiability,OperatingLeaseLiabilityCurrent,OperatingLeaseLiabilityNoncurrent,OperatingLeasePayments,OperatingLeaseRightOfUseAsset,OperatingLeasesFutureMinimumPaymentsDue,OperatingLeasesFutureMinimumPaymentsDueCurrent,OperatingLeasesFutureMinimumPaymentsDueInFiveYears,OperatingLeasesFutureMinimumPaymentsDueInFourYears,OperatingLeasesFutureMinimumPaymentsDueInThreeYears,OperatingLeasesFutureMinimumPaymentsDueInTwoYears,OperatingLeasesFutureMinimumPaymentsDueThereafter,OperatingLeaseWeightedAverageDiscountRatePercent,OtherAccruedLiabilitiesCurrent,OtherAssetsNoncurrent,OtherComprehensiveIncomeDerivativesQualifyingAsHedgesNetOfTaxPortionAttributableToParent,OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,OtherComprehensiveIncomeForeignCurrencyTranslationAdjustmentTaxPortionAttributableToParent,OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,OtherComprehensiveIncomeOtherNetOfTax,OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodBeforeTax,OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodTax,OtherLaborRelatedExpenses,OtherLiabilitiesNoncurrent,OtherNonoperatingExpense,OtherNonoperatingIncomeExpense,OtherOperatingActivitiesCashFlowStatement,PaymentsForProceedsFromInvestments,PaymentsForProceedsFromOtherInvestingActivities,PaymentsForRepurchaseOfEquity,PaymentsForRestructuring,PaymentsOfDebtIssuanceCosts,PaymentsOfDistributionsToAffiliates,PaymentsOfDividendsCommonStock,PaymentsRelatedToTaxWithholdingForShareBasedCompensation,PaymentsToAcquireAdditionalInterestInSubsidiaries,PaymentsToAcquireBusinessesNetOfCashAcquired,PaymentsToAcquireEquipmentOnLease,PaymentsToAcquireInterestInSubsidiariesAndAffiliates,PaymentsToAcquireInvestments,PaymentsToAcquirePropertyPlantAndEquipment,PaymentsToMinorityShareholders,PreferredStockParOrStatedValuePerShare,PreferredStockSharesAuthorized,PreferredStockSharesIssued,PreferredStockSharesOutstanding,PreferredStockValue,PrepaidExpenseAndOtherAssetsCurrent,ProceedsFromContributionsFromParent,ProceedsFromIncomeTaxRefunds,ProceedsFromIssuanceInitialPublicOffering,ProceedsFromIssuanceOfCommonStock,ProceedsFromIssuanceOfSecuredDebt,ProceedsFromIssuanceOfSeniorLongTermDebt,ProceedsFromNotesPayable,ProceedsFromRepaymentsOfLinesOfCredit,ProceedsFromSaleOfMachineryAndEquipment,ProceedsFromSaleOfPropertyPlantAndEquipment,ProceedsFromSecuredNotesPayable,ProceedsFromStockOptionsExercised,ProductWarrantyAccrual,ProductWarrantyAccrualClassifiedCurrent,ProductWarrantyAccrualPayments,ProductWarrantyAccrualWarrantiesIssued,ProfitLoss,PropertyPlantAndEquipmentGross,PropertyPlantAndEquipmentNet,PurchaseObligation,PurchaseObligationDueAfterFifthYear,PurchaseObligationDueInFifthYear,PurchaseObligationDueInFourthYear,PurchaseObligationDueInNextTwelveMonths,PurchaseObligationDueInSecondYear,PurchaseObligationDueInThirdYear,ReceivablesFromCustomers,RedemptionPremium,RelatedPartyTransactionExpensesFromTransactionsWithRelatedParty,RelatedPartyTransactionSellingGeneralAndAdministrativeExpensesFromTransactionsWithRelatedParty,RepaymentsOfLongTermDebt,RepaymentsOfSecuredDebt,ResearchAndDevelopmentExpense,RestructuringAndRelatedCostNumberOfPositionsEliminated,RestructuringCharges,RestructuringCosts,RestructuringReserve,RetainedEarningsAccumulatedDeficit,RevenueFromContractWithCustomerExcludingAssessedTax,RevenueRemainingPerformanceObligation,Revenues,SaleOfStockConsiderationReceivedOnTransaction,SaleOfStockConsiderationReceivedOnTransaction,SalesAndExciseTaxPayableCurrent,SalesRevenueNet,SecuredDebt,SecuredDebtCurrent,SecuredLongTermDebt,SellingGeneralAndAdministrativeExpense,SeveranceCosts1,ShareBasedCompensation,ShareBasedCompensationArrangementByShareBasedPaymentAwardAcceleratedCompensationCost,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,SharePrice,SharesIssued,ShortTermInvestments,ShortTermLeaseCost,StockholdersEquity,StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,StockholdersEquityOther,StockIssuedDuringPeriodSharesRestrictedStockAwardNetOfForfeitures,StockIssuedDuringPeriodSharesStockOptionsExercised,StockIssuedDuringPeriodValueConversionOfUnits,StockIssuedDuringPeriodValueNewIssues,StockIssuedDuringPeriodValueRestrictedStockAwardGross,StockIssuedDuringPeriodValueShareBasedCompensation,StockIssuedDuringPeriodValueStockOptionsExercised,StockRepurchasedDuringPeriodValue,TaxCutsAndJobsActOf2017ChangeInTaxRateIncomeTaxExpenseBenefit,TaxCutsAndJobsActOf2017IncompleteAccountingChangeInTaxRateProvisionalIncomeTaxExpenseBenefit,TaxCutsAndJobsActOf2017IncompleteAccountingTransitionTaxForAccumulatedForeignEarningsProvisionalLiability,TaxCutsAndJobsActOf2017TransitionTaxForAccumulatedForeignEarningsLiability,TaxesPayableCurrent,TranslationAdjustmentFunctionalToReportingCurrencyNetOfTax,TreasuryStockShares,UndistributedEarningsOfForeignSubsidiaries,UnrealizedGainLossOnDerivatives,UnrealizedGainLossOnInvestments,UnrealizedGainLossOnSecurities,UnrecognizedTaxBenefits,UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,UnrecognizedTaxBenefitsPeriodIncreaseDecrease,UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,WeightedAverageNumberOfDilutedSharesOutstanding,WeightedAverageNumberOfSharesOutstandingBasic,WriteOffOfDeferredDebtIssuanceCost,CompensationExpenseExcludingCostOfGoodAndServiceSold
2011-03-31,2011-06-20,10-K,"THERMON GROUP HOLDINGS,Â INC.",THR,CIK0001489096,USD,18573000.0,40013000.0,7934000.0,28972000.0,,,,,10031000.0,131416000.0,,1889000.0,,,,1487000.0,3948000.0,3948000.0,18030000.0,,,451032000.0,137334000.0,1110000.0,,,2852000.0,51266000.0,,,,,0.001,150000000.0,24933407.0,24933407.0,25000.0,,,,,,,,,,130260000.0,132395000.0,2063000.0,,,,,,,,,,,,,,11573000.0,,,-8393000.0,,,,,,,,,2779000.0,,,,,,,,,7934000.0,,,,49809000.0,,,673000.0,,,,,,27538000.0,1894000.0,,,,,,,4213000.0,,-0.6,,-0.6,,,,,,2593000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1101000.0,-630000.0,120750000.0,,,,,,95485000.0,,,,,16271000.0,-8780000.0,,6160000.0,,5605000.0,2462000.0,,,,,,,,,,7253000.0,-2294000.0,7215000.0,18888000.0,,,,,5403000.0,2113000.0,,1010000.0,,159056000.0,22771000.0,,10370000.0,,,,,31118000.0,,,,42000.0,,1712000.0,,,,,,,,,,,,,451032000.0,83865000.0,,,,2063000.0,,,,,,,,,,,,,51266000.0,,326316000.0,,-316605000.0,,38962000.0,,-14940000.0,,-31605000.0,,,,,,22825000.0,,,,,,,,,,,,,,,,633000.0,,10031000.0,197000.0,,,,,,5131000.0,1826000.0,5224000.0,,,,493000.0,,,15249000.0,,0.0,,,2962000.0,,,,1702000.0,,0.001,10000000.0,0.0,0.0,,7633000.0,129252000.0,-1172000.0,0.0,250000.0,,,,6662000.0,,0.0,210000000.0,,1325000.0,,1093000.0,1662000.0,,,21686000.0,,,,,,,,,,,,4599000.0,0.0,1770000.0,,,,,-14940000.0,,,,,,,227880000.0,,21000000.0,189000000.0,54630000.0,,1939000.0,,,,,,,,,,,126532000.0,126532000.0,,,,14680000.0,112536000.0,,50000.0,,,,,,,,,,,,,,1298000.0,,,,,,,,24900332.0,24900332.0,,
2011-06-30,2011-08-12,10-Q,"THERMON GROUP HOLDINGS,Â INC.",THR,CIK0001489096,USD,20548000.0,45893000.0,,18319000.0,,,,,11426000.0,186422000.0,,,,,,1473000.0,,2315000.0,2885000.0,1288173.0,,440569000.0,129678000.0,431000.0,,,2852000.0,31604000.0,-19662000.0,,,,0.001,150000000.0,29523641.0,29523641.0,30000.0,-3571000.0,,,,,,,,,32629000.0,33087000.0,1816000.0,,,,,,,,,,,,,,9258000.0,,,753000.0,,,,,,,,,1342000.0,,,,,,,,,,,,,49592000.0,,,,,,,,,3946000.0,,,,,,,,3841000.0,,-0.18,-0.18,-0.18,,,,,121000.0,121000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-92000.0,,,,-630000.0,121522000.0,,,,,,31989000.0,,,,,,-7855000.0,,-2889000.0,,,7824000.0,,,,,,,,,,1948000.0,5470000.0,-13676000.0,-10605000.0,,,,,2927000.0,-2329000.0,,,,157013000.0,6790000.0,,,,,,,34317000.0,,,,91000.0,,,,,,,,,,,,,,,440569000.0,43139000.0,,,,,,,,,,,,,,,,,-19662000.0,3346000.0,3346000.0,-2751000.0,-2751000.0,-20378000.0,-20378000.0,-4966000.0,-4966000.0,,,,,,,,-512000.0,,,,,,,,,,,,,,,,,,1395000.0,,,,,,,,1865000.0,14000.0,,,,,,,1260000.0,,,,,372000.0,,,,2379000.0,,0.001,10000000.0,0.0,0.0,,6882000.0,48669000.0,,,,,,,-2063000.0,,,,,,,,,-4966000.0,,23098000.0,,,,,,,,,,,,2063000.0,42000000.0,,,,,,-19905000.0,,,,,,,65076000.0,,,168000000.0,29616000.0,,6341000.0,,,,,,,,,,,,177973000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27738534.0,27738534.0,,
2011-09-30,2011-11-14,10-Q,"THERMON GROUP HOLDINGS,Â INC.",THR,CIK0001489096,USD,19076000.0,47647000.0,,18460000.0,,,,,-1099000.0,186270000.0,,,,,57000.0,1571000.0,,,2878000.0,,,412615000.0,115999000.0,2426000.0,,,,13192000.0,,,,,0.001,150000000.0,29523641.0,29523641.0,30000.0,-8711000.0,,,,,,,,,36072000.0,36448000.0,1925000.0,,,,,,,,,,,,,,7809000.0,,,,,,,,,,,,1887000.0,,,,,,,,,,,,,48003000.0,,,,,,,,,,,,,,,,,3687000.0,,0.13,0.12,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1151000.0,,,,-2336000.0,116202000.0,,,,,,31951000.0,,,,,,5923000.0,,2109000.0,,,8109000.0,,,,,,,,,,,,,,,,,,,,,,,148534000.0,5030000.0,,,,,,,35677000.0,,,,76000.0,,,,,,,,,,,,,,,412615000.0,50149000.0,,,,6500000.0,,,,,,,,,,,,,,,,,,,,3814000.0,3814000.0,,,,,,,,14386000.0,,,,,,,,,,,,,,,,,,-12525000.0,,,,,,,,1944000.0,1173000.0,,,,,,,,,,,,154000.0,,,,,,0.001,10000000.0,0.0,0.0,,7562000.0,,,,,,,,,,,,,,,,,,,24071000.0,,,,,,,,,,,,,,,,,,,-16092000.0,,,,,,,68399000.0,,,143410000.0,14687000.0,,,,,,,,,,,,,169109000.0,,,,,,,0.0,,1738659.0,,,,,,,,,,,,,,,,,,,,,31262300.0,29523641.0,,
2011-12-31,2012-02-09,10-Q,"THERMON GROUP HOLDINGS,Â INC.",THR,CIK0001489096,USD,21592000.0,46187000.0,,15525000.0,,,,,-987000.0,187906000.0,,,,,1939000.0,1405000.0,,,2809000.0,,,418756000.0,123466000.0,2634000.0,,,,19776000.0,,,,,0.001,150000000.0,29830689.0,29830689.0,30000.0,7046000.0,,,,,,,,,35506000.0,35589000.0,2283000.0,,,,,,,,,,,,,,7472000.0,,,,,,,,,,,,1684000.0,,,,,,,,,,,,,47553000.0,,,,,,,,,,,,,,,,,3550000.0,,0.23,0.22,0.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-229000.0,116438000.0,,,,,,33691000.0,,,,,,11007000.0,,4074000.0,,,6328000.0,,,,,,,,,,,,,,,,,,,,,,,145999000.0,4203000.0,,,,,,,40143000.0,,,,72000.0,,,,,,,,,,,,,,,418756000.0,52301000.0,,,,9000000.0,,,,,,,,,,,,,,,,,,,,6933000.0,6933000.0,,,,,,,,15582000.0,,,,,,,,,,,,,,,,,,113000.0,,,,,,,,1967000.0,215000.0,,,,,,,,,,,,137000.0,,,,,,0.001,10000000.0,0.0,0.0,,7065000.0,,,,,,,,,,,,,,,,,,,25381000.0,,,,,,,,,,,,,,,,,,,-9159000.0,,,,,,,69280000.0,,,139145000.0,15300000.0,,,,,,,,,,,,,177790000.0,,,,,,,0.0,,1629537.0,,,,,,,,,,,,,,,,,,,,,31216493.0,29586956.0,,
