end,filed,form,Name,Ticker,CIK,Currency,AccountsPayableAndOtherAccruedLiabilitiesCurrent,AccountsPayableTradeCurrent,AccruedEmployeeBenefitsCurrent,AccruedLiabilitiesCurrent,AccruedPayrollTaxesCurrent,AccruedRoyaltiesCurrentAndNoncurrent,AccumulatedOtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentNetOfTax,AdditionalPaidInCapital,AdjustmentsToReconcileNetIncomeLossToCashProvidedByUsedInOperatingActivities,AllocatedShareBasedCompensationExpense,Assets,AssetsCurrent,AssetsHeldForSaleNotPartOfDisposalGroupCurrent,AssetsNoncurrent,BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCashAndEquivalents,BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCurrentAssetsPrepaidExpenseAndOtherAssets,Capital,Cash,Cash,CashAndCashEquivalentsAtCarryingValue,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseIncludingExchangeRateEffect,CashEquivalentsAtCarryingValue,CommitmentsAndContingencies,CommonStockNoParValue,CommonStockParOrStatedValuePerShare,CommonStockSharesAuthorized,CommonStockSharesIssued,CommonStockSharesOutstanding,CommonStockValue,ComprehensiveIncomeNetOfTax,CurrentIncomeTaxExpenseBenefit,DeferredTaxAssetsCapitalLossCarryforwards,DeferredTaxAssetsInProcessResearchAndDevelopment,DeferredTaxAssetsNet,DeferredTaxAssetsOperatingLossCarryforwards,DeferredTaxAssetsOther,DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,DeferredTaxAssetsValuationAllowance,DefinedBenefitPlanAssetsForPlanBenefitsNoncurrent,DepositAssets,DepositsAssetsCurrent,DepositsAssetsNoncurrent,Depreciation,EarningsPerShareBasicAndDiluted,EffectiveIncomeTaxRateContinuingOperations,EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,EmployeeRelatedLiabilitiesCurrent,EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,FairValueAdjustmentOfWarrants,ForeignCurrencyTransactionGainBeforeTax,ForeignCurrencyTransactionGainLossBeforeTax,ForeignCurrencyTransactionLossBeforeTax,GainLossOnSaleOfPropertyPlantEquipment,GeneralAndAdministrativeExpense,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,IncomeTaxExpenseBenefit,IncomeTaxesPaidNet,IncomeTaxReconciliationNondeductibleExpense,IncomeTaxReconciliationTaxCredits,IncreaseDecreaseInAccountsPayableTrade,IncreaseDecreaseInAccruedLiabilities,IncreaseDecreaseInAccruedLiabilitiesAndOtherOperatingLiabilities,IncreaseDecreaseInEmployeeRelatedLiabilities,IncreaseDecreaseInOtherCurrentLiabilities,IncreaseDecreaseInOtherDeferredLiability,IncreaseDecreaseInOtherNoncurrentAssets,IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,IncreaseDecreaseInPrepaidExpense,IncreaseDecreaseInReceivables,InterestAndDebtExpense,InterestIncomeDepositsWithFinancialInstitutions,InterestPaidNet,LandSubjectToGroundLeases,LesseeOperatingLeaseLiabilityPaymentsDue,LesseeOperatingLeaseLiabilityPaymentsDueNextTwelveMonths,LesseeOperatingLeaseLiabilityPaymentsDueYearFour,LesseeOperatingLeaseLiabilityPaymentsDueYearThree,LesseeOperatingLeaseLiabilityPaymentsDueYearTwo,LesseeOperatingLeaseLiabilityUndiscountedExcessAmount,Liabilities,LiabilitiesAndStockholdersEquity,LiabilitiesCurrent,LiabilitiesNoncurrent,NetCashProvidedByUsedInFinancingActivities,NetCashProvidedByUsedInInvestingActivities,NetCashProvidedByUsedInOperatingActivities,NetIncomeLoss,OperatingExpenses,OperatingLeaseExpense,OperatingLeaseImpairmentLoss,OperatingLeaseLiability,OperatingLeaseLiabilityCurrent,OperatingLeaseLiabilityNoncurrent,OperatingLeasePayments,OperatingLeaseRightOfUseAsset,OperatingLeasesFutureMinimumPaymentsDue,OperatingLeasesFutureMinimumPaymentsDueCurrent,OperatingLeasesFutureMinimumPaymentsDueInFiveYears,OperatingLeasesFutureMinimumPaymentsDueInFourYears,OperatingLeasesFutureMinimumPaymentsDueInThreeYears,OperatingLeasesFutureMinimumPaymentsDueInTwoYears,OperatingLeaseWeightedAverageDiscountRatePercent,OtherAssetsNoncurrent,OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,OtherComprehensiveIncomeLossNetOfTax,OtherLiabilitiesCurrent,PaymentOfFinancingAndStockIssuanceCosts,PaymentsToAcquirePropertyPlantAndEquipment,PensionAndOtherPostretirementAndPostemploymentBenefitPlansLiabilitiesCurrent,PensionAndOtherPostretirementDefinedBenefitPlansCurrentLiabilities,PostemploymentBenefitsLiabilityCurrent,PostemploymentBenefitsLiabilityNoncurrent,PrepaidExpenseAndOtherAssetsCurrent,PrepaidExpenseNoncurrent,ProceedsFromIssuanceOfCommonStock,ProceedsFromIssuanceOfDebt,ProceedsFromOtherEquity,ProceedsFromSaleOfOtherAssetsInvestingActivities,ProceedsFromSaleOfPropertyPlantAndEquipment,ProceedsFromStockOptionsExercised,ProfitLoss,PropertyPlantAndEquipmentNet,ReceivablesNetCurrent,RepaymentsOfDebt,ResearchAndDevelopmentExpense,RestrictedCashAndCashEquivalents,RestrictedCashCurrent,RestrictedCashNoncurrent,RestructuringCharges,RestructuringReserve,RestructuringReserveCurrent,RestructuringReservePeriodIncreaseDecrease,RetainedEarningsAccumulatedDeficit,RightOfUseAssetObtainedInExchangeForOperatingLeaseLiability,SeveranceCosts1,ShareBasedCompensation,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMaximum,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMinimum,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMaximum,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMinimum,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,SharesOutstanding,StockholdersEquity,StockholdersEquityNoteStockSplitConversionRatio1,StockIssuedDuringPeriodValueNewIssues,StockIssuedDuringPeriodValueShareBasedCompensation,StockIssuedDuringPeriodValueStockOptionsExercised,ValuationAllowanceDeferredTaxAssetChangeInAmount,WarrantsNotSettleableInCashFairValueDisclosure,WeightedAverageNumberOfShareOutstandingBasicAndDiluted
2019-12-31,2020-03-17,10-K,Chemomab Therapeutics Ltd.,CMMB,CIK0001534248,USD,2855000.0,875000.0,297000.0,372000.0,60000.0,0.0,872000.0,119468000.0,,1158000.0,19755000.0,18211000.0,,1544000.0,,,,775000.0,9349000.0,17575000.0,12285000.0,10068000.0,7451000.0,0.0,0.0,0.0,100000000.0,37099352.0,37099352.0,0.0,27124000.0,,3421000.0,4297000.0,0.0,17811000.0,67000.0,890000.0,26486000.0,,130000.0,,,281000.0,0.79,0.23,,60000.0,700000.0,4570000.0,,-40000.0,40000.0,0.0,6245000.0,27124000.0,0.0,161000.0,1195000.0,0.0,1076000.0,,301000.0,-347000.0,603000.0,-1000.0,-975000.0,-2305000.0,-975000.0,-2305000.0,9000.0,393000.0,,,1200000.0,409000.0,57000.0,363000.0,371000.0,84000.0,4846000.0,19755000.0,4121000.0,725000.0,26621000.0,-95000.0,-16458000.0,-27124000.0,22898000.0,,0.0,1116000.0,391000.0,725000.0,571000.0,1199000.0,1726000.0,537000.0,51000.0,288000.0,410000.0,440000.0,0.035,57000.0,,,2855000.0,3879000.0,95000.0,262000.0,262000.0,262000.0,,636000.0,57000.0,30500000.0,,,,0.0,,-27124000.0,158000.0,408000.0,,13303000.0,130000.0,,,3350000.0,2161000.0,2161000.0,2908000.0,-105431000.0,73000.0,-442000.0,1158000.0,,,,,,,,1812164.0,3822374.0,,14909000.0,12373000.0,,26500000.0,1158000.0,,6900000.0,,34446.0
2020-03-31,2020-05-07,10-Q,Chemomab Therapeutics Ltd.,CMMB,CIK0001534248,USD,2681000.0,602000.0,,935000.0,,,872000.0,119654000.0,,,15183000.0,14677000.0,,,,,,,,14009000.0,10836000.0,-1423000.0,,,0.0,0.0,100000000.0,37099352.0,37099352.0,,,,,,,,,,,,,,,5000.0,0.013,,,170000.0,,,,,,,152000.0,,,0.0,,,37000.0,-204000.0,-218000.0,-50000.0,,,-11000.0,52000.0,,,,,0.0,,,,,,,,3623000.0,15183000.0,3471000.0,,500000.0,-10000.0,-1913000.0,-1695000.0,1704000.0,,,,188000.0,152000.0,,339000.0,,,,,,,,46000.0,,,2681000.0,0.0,10000.0,,254000.0,,,542000.0,,0.0,,,,,,-1695000.0,121000.0,,,1552000.0,126000.0,126000.0,,670000.0,1322000.0,,,-108966000.0,,-2166000.0,46000.0,,,,,,,,,,,,10724000.0,,,46000.0,,,,129761778.0
2020-06-30,2020-08-14,10-Q,Chemomab Therapeutics Ltd.,CMMB,CIK0001534248,USD,609000.0,974000.0,,352000.0,,,872000.0,119732000.0,,,10016000.0,9672000.0,,,,,,,,8824000.0,13081000.0,,,,0.0,0.0,500000000.0,37099352.0,37099352.0,,,,,,,,,,,,,,,,0.008,,,97000.0,,,,,,,254000.0,,,,,,,,,,,,,,,,,,,,,,,,,,1859000.0,10016000.0,1751000.0,,,,,-1081000.0,1101000.0,,,,168000.0,108000.0,,275000.0,,,,,,,,51000.0,,,609000.0,,,,,,,848000.0,,,,,,,,,18000.0,,,847000.0,0.0,,,,,,,-112447000.0,,,,,,,,,,,,,,,12796000.0,,3000000.0,28000.0,125000.0,,,129761778.0
2020-09-30,2020-11-16,10-Q,Chemomab Therapeutics Ltd.,CMMB,CIK0001534248,USD,1620000.0,482000.0,,1361000.0,,,872000.0,119375000.0,,,7689000.0,7388000.0,,,,,,,,6768000.0,12726000.0,,,0.0,0.0,0.0,500000000.0,37099352.0,37099352.0,0.0,,,,,,,,,,,,,,,0.009,,,21000.0,,,,,,,194000.0,,,,,,,,,,,,,,,,,,,,,,,,,,2338000.0,7689000.0,2275000.0,,,,,-1224000.0,1225000.0,,,,173000.0,63000.0,,234000.0,,,,,,,,52000.0,,,1620000.0,,,,,,,620000.0,,,,,,,,,15000.0,,,1031000.0,0.0,,,79000.0,,,,-114896000.0,,,,,,,,,,,,,,,12157000.0,,,23000.0,562000.0,,,139397366.0
2020-12-31,2021-03-09,10-K,Chemomab Therapeutics Ltd.,CMMB,CIK0001534248,USD,1729000.0,93000.0,,715000.0,32000.0,0.0,872000.0,34497000.0,,-20000.0,12476000.0,11839000.0,,637000.0,,,,281000.0,1110000.0,11674000.0,11727000.0,-12313000.0,4001000.0,,0.0,0.0,500000000.0,9274838.0,9274838.0,0.0,,,3638000.0,2392000.0,0.0,24650000.0,1000.0,900000.0,31581000.0,,0.0,24000.0,4000.0,80000.0,0.31,0.23,,438000.0,140000.0,,89000.0,,,36000.0,7180000.0,11609000.0,0.0,84000.0,-25000.0,0.0,-197000.0,,-1126000.0,,,-240000.0,-6000.0,88000.0,,,6000.0,20000.0,,,205000.0,,,16000.0,189000.0,10000.0,1674000.0,12476000.0,1316000.0,358000.0,297000.0,102000.0,-12712000.0,-11609000.0,11712000.0,242000.0,278000.0,195000.0,70000.0,358000.0,247000.0,428000.0,,,,,,,0.102,51000.0,,,1729000.0,,34000.0,,,,,141000.0,,0.0,,,,136000.0,,-11609000.0,152000.0,,,3783000.0,0.0,,53000.0,749000.0,,238000.0,,-23695000.0,,-3419000.0,-20000.0,0.0,,0.674,0.649,,0.0045,0.003,1998264.0,2524691.0,,,10802000.0,,,-20000.0,,5100000.0,,37099.0
2021-03-31,2021-05-13,10-Q,Chemomab Therapeutics Ltd.,CMMB,CIK0001534248,USD,,2083000.0,,1956000.0,,,,80563000.0,,,60123000.0,59523000.0,1000000.0,600000.0,,,,,,58180000.0,58231000.0,46504000.0,,,,0.0,650000000.0,213959940.0,213959940.0,0.0,,,,,,,,,,,,23000.0,4000.0,7000.0,0.011,,,523000.0,,,,,,,542000.0,,,,,,281000.0,-62000.0,411000.0,85000.0,,,,-57000.0,,,,,,,,,,,,,4959000.0,60123000.0,4631000.0,328000.0,47799000.0,-2000.0,-1293000.0,-1704000.0,1699000.0,,,,69000.0,328000.0,,397000.0,,,,,,,,,,,,,3000.0,,,,,320000.0,,45372000.0,,,,,,-1704000.0,148000.0,,,1157000.0,,,51000.0,,,,,-25399000.0,,,43000.0,,,,,,,,,,,,55164000.0,,,43000.0,,,,156751771.0
2021-06-30,2021-08-13,10-Q,Chemomab Therapeutics Ltd.,CMMB,CIK0001534248,USD,,472000.0,,977000.0,,,,96208000.0,,,70518000.0,68835000.0,,1683000.0,,,,,,45396000.0,45449000.0,,,,0.0,,650000000.0,227956060.0,227956060.0,,,,,,,,,,,,,21524000.0,,,0.013,,,638000.0,,,,,,,1446000.0,,,,,,,,,,,,,,,,,,,,,,,,,,2479000.0,70518000.0,2159000.0,320000.0,,,,-2770000.0,2753000.0,,,,72000.0,320000.0,,392000.0,,,,,,,,,,,,,,,,,,1915000.0,995000.0,,,,,,,,243000.0,,,1307000.0,,,53000.0,,,,,-28169000.0,,,,,,,,,,,,,,,68039000.0,,15118000.0,527000.0,,,,216266993.0
2021-09-30,2021-11-12,10-Q,Chemomab Therapeutics Ltd.,CMMB,CIK0001534248,USD,,481000.0,,637000.0,,,,96649000.0,,,67440000.0,65842000.0,,1598000.0,,,,,,37744000.0,37797000.0,,,,0.0,,650000000.0,227956060.0,227956060.0,,,,,,,,,,,,,26524000.0,,,0.013,,,451000.0,,,,,,,1404000.0,,,,,,,,,,,,,,,,,,,,,,,,,,1928000.0,67440000.0,1630000.0,298000.0,,,,-2968000.0,2891000.0,,,,61000.0,298000.0,,359000.0,,,,,,,,,,,,,,,,,,1574000.0,952000.0,,,,,,,,234000.0,,,1487000.0,,,53000.0,,,,,-31137000.0,,,,,,,,,,,,,,,65512000.0,,,441000.0,,,,227956060.0
