end,filed,form,Name,Ticker,CIK,Currency,AccountsPayableAndAccruedLiabilitiesCurrent,AccountsPayableAndAccruedLiabilitiesCurrentAndNoncurrent,AccountsPayableCurrent,AccountsReceivableNetCurrent,AccretionAmortizationOfDiscountsAndPremiumsInvestments,AccruedIncomeTaxesCurrent,AccruedIncomeTaxesNoncurrent,AccruedLiabilitiesCurrent,AccruedProfessionalFeesCurrent,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,AccumulatedOtherComprehensiveIncomeLossNetOfTax,AdditionalPaidInCapital,AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,AdjustmentsToAdditionalPaidInCapitalWarrantIssued,AdvancesOnInventoryPurchases,AffiliateCosts,AllocatedShareBasedCompensationExpense,AllowanceForDoubtfulAccountsReceivable,AllowanceForDoubtfulAccountsReceivableCurrent,AllowanceForDoubtfulAccountsReceivableWriteOffs,AmortizationOfDeferredLoanOriginationFeesNet,AmortizationOfIntangibleAssets,AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,AssetImpairmentCharges,Assets,AssetsCurrent,AssetsHeldInTrust,AssetsHeldInTrustNoncurrent,AvailableForSaleDebtSecuritiesAccumulatedGrossUnrealizedGainBeforeTax,AvailableForSaleDebtSecuritiesAccumulatedGrossUnrealizedLossBeforeTax,AvailableForSaleDebtSecuritiesAmortizedCostBasis,AvailableForSaleSecuritiesDebtSecurities,BusinessAcquisitionsProFormaNetIncomeLoss,BusinessAcquisitionsProFormaRevenue,BusinessCombinationContingentConsiderationLiabilityCurrent,BusinessCombinationContingentConsiderationLiabilityNoncurrent,CapitalExpendituresIncurredButNotYetPaid,CapitalizedComputerSoftwareNet,CapitalLeaseObligationsIncurred,CashAndCashEquivalentsAtCarryingValue,CashAndCashEquivalentsPeriodIncreaseDecrease,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseIncludingExchangeRateEffect,CashEquivalentsAtCarryingValue,CashSurrenderValueOfLifeInsurance,ClassOfWarrantOrRightExercisePriceOfWarrantsOrRights1,ClassOfWarrantOrRightNumberOfSecuritiesCalledByEachWarrantOrRight,ClassOfWarrantOrRightNumberOfSecuritiesCalledByWarrantsOrRights,ClassOfWarrantOrRightOutstanding,CommonStockCapitalSharesReservedForFutureIssuance,CommonStockParOrStatedValuePerShare,CommonStockSharesAuthorized,CommonStockSharesIssued,CommonStockSharesOutstanding,CommonStockValue,ComprehensiveIncomeNetOfTax,ContractWithCustomerLiability,ContractWithCustomerLiabilityCurrent,ConversionOfStockSharesIssued1,ConvertibleDebt,ConvertiblePreferredStockSharesReservedForFutureIssuance,CostOfGoodsAndServicesSold,CurrentFederalTaxExpenseBenefit,DebtConversionConvertedInstrumentSharesIssued1,DebtInstrumentFaceAmount,DebtInstrumentInterestRateStatedPercentage,DeferredCosts,DeferredCostsCurrentAndNoncurrent,DeferredFederalIncomeTaxExpenseBenefit,DeferredFinanceCostsGross,DeferredFinanceCostsNet,DeferredIncomeTaxExpenseBenefit,DeferredIncomeTaxesAndTaxCredits,DeferredIncomeTaxLiabilities,DeferredIncomeTaxLiabilitiesNet,DeferredTaxAssetsGross,DeferredTaxAssetsNet,DeferredTaxAssetsOperatingLossCarryforwards,DeferredTaxAssetsOther,DeferredTaxAssetsTaxCreditCarryforwards,DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefits,DeferredTaxAssetsValuationAllowance,DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,DeferredTaxLiabilitiesLeasingArrangements,DeferredTaxLiabilitiesNoncurrent,DeferredTaxLiabilitiesUnrealizedGainsOnTradingSecurities,DepositsAssetsNoncurrent,DepreciationDepletionAndAmortization,Dividends,DueToRelatedPartiesCurrent,EarningsPerShareBasic,EarningsPerShareBasicAndDiluted,EarningsPerShareDiluted,EffectiveIncomeTaxRateContinuingOperations,EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,EffectiveIncomeTaxRateReconciliationNondeductibleExpense,EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,EffectiveIncomeTaxRateReconciliationTaxCreditsResearch,EffectOfExchangeRateOnCashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,EmployeeBenefitsAndShareBasedCompensation,EmployeeRelatedLiabilitiesCurrent,EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,EquityMethodInvestmentQuotedMarketValue,EquitySecuritiesFvNiUnrealizedGainLoss,EscrowDeposit,FairValueAdjustmentOfWarrants,FairValueAssetsLevel1ToLevel2TransfersAmount,FairValueAssetsLevel2ToLevel1TransfersAmount,FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetTransfersIntoLevel3,FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetTransfersOutOfLevel3,FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityGainLossIncludedInEarnings,FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityPeriodIncreaseDecrease,FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityPurchases,FairValueMeasurementWithUnobservableInputsReconciliationsRecurringBasisLiabilityValue,FederalDepositInsuranceCorporationPremiumExpense,FinanceLeaseLiability,FinanceLeaseLiabilityCurrent,FinanceLeaseLiabilityNoncurrent,FinanceLeaseLiabilityPaymentsDue,FinanceLeaseLiabilityPaymentsDueNextTwelveMonths,FinanceLeaseLiabilityPaymentsDueYearFour,FinanceLeaseLiabilityPaymentsDueYearThree,FinanceLeaseLiabilityPaymentsDueYearTwo,FinanceLeaseLiabilityPaymentsRemainderOfFiscalYear,FinanceLeaseWeightedAverageDiscountRatePercent,FiniteLivedIntangibleAssetsAccumulatedAmortization,FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,FiniteLivedIntangibleAssetsGross,FiniteLivedIntangibleAssetsNet,FinitelivedIntangibleAssetsAcquired1,GainLossOnSaleOfOtherInvestments,GainLossOnSaleOfPropertyPlantEquipment,GeneralAndAdministrativeExpense,Goodwill,GoodwillAcquiredDuringPeriod,GoodwillAndIntangibleAssetImpairment,GoodwillForeignCurrencyTranslationGainLoss,GoodwillImpairedAccumulatedImpairmentLoss,GrantsReceivableCurrent,GrossProfit,IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,IncomeTaxExpenseBenefit,IncomeTaxesPaid,IncomeTaxesPaidNet,IncreaseDecreaseInAccountsPayable,IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,IncreaseDecreaseInAccountsReceivable,IncreaseDecreaseInAccruedIncomeTaxesPayable,IncreaseDecreaseInAccruedInterestReceivableNet,IncreaseDecreaseInDeferredRevenue,IncreaseDecreaseInDepositOtherAssets,IncreaseDecreaseInInventories,IncreaseDecreaseInOtherNoncurrentAssets,IncreaseDecreaseInOtherNoncurrentLiabilities,IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,IncreaseDecreaseInPrepaidExpense,IncreaseDecreaseInPrepaidExpensesOther,IncreaseDecreaseInPrepaidTaxes,InterestAndOtherIncome,InterestExpense,InterestIncomeOther,InterestPaidNet,InventoryFinishedGoods,InventoryFinishedGoodsNetOfReserves,InventoryNet,InventoryRawMaterials,InventoryWorkInProcess,InventoryWorkInProcessNetOfReserves,LeaseCost,LesseeOperatingLeaseLiabilityPaymentsDue,LesseeOperatingLeaseLiabilityPaymentsDueNextTwelveMonths,LesseeOperatingLeaseLiabilityPaymentsDueYearFive,LesseeOperatingLeaseLiabilityPaymentsDueYearFour,LesseeOperatingLeaseLiabilityPaymentsDueYearThree,LesseeOperatingLeaseLiabilityPaymentsDueYearTwo,LesseeOperatingLeaseLiabilityPaymentsRemainderOfFiscalYear,LesseeOperatingLeaseLiabilityUndiscountedExcessAmount,Liabilities,LiabilitiesAndStockholdersEquity,LiabilitiesCurrent,LiabilitiesFairValueDisclosure,LongTermDebt,LongTermDebtCurrent,LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,LongTermDebtNoncurrent,MarketableSecuritiesGainLoss,MarketableSecuritiesUnrealizedGainLoss,MoneyMarketFundsAtCarryingValue,NetCashProvidedByUsedInFinancingActivities,NetCashProvidedByUsedInInvestingActivities,NetCashProvidedByUsedInOperatingActivities,NetIncomeLoss,NetIncomeLossAvailableToCommonStockholdersBasic,NoncashOrPartNoncashAcquisitionValueOfLiabilitiesAssumed1,NoncurrentAssets,NumberOfOperatingSegments,NumberOfOperatingSegments,OperatingExpenses,OperatingIncomeLoss,OperatingLeaseCost,OperatingLeaseImpairmentLoss,OperatingLeaseLiability,OperatingLeaseLiabilityCurrent,OperatingLeaseLiabilityNoncurrent,OperatingLeasePayments,OperatingLeaseRightOfUseAsset,OperatingLeaseWeightedAverageDiscountRatePercent,OtherAccruedLiabilitiesCurrent,OtherAssetsNoncurrent,OtherCashEquivalentsAtCarryingValue,OtherComprehensiveIncomeAvailableforsaleSecuritiesAdjustmentNetOfTaxPortionAttributableToParent,OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,OtherComprehensiveIncomeLossNetOfTax,OtherComprehensiveIncomeLossTaxPortionAttributableToParent1,OtherLiabilitiesNoncurrent,OtherLongTermInvestments,OtherNonoperatingIncome,OtherPrepaidExpenseCurrent,OtherSundryLiabilitiesNoncurrent,PaymentForManagementFee,PaymentOfFinancingAndStockIssuanceCosts,PaymentsForSoftware,PaymentsForUnderwritingExpense,PaymentsOfDebtIssuanceCosts,PaymentsOfFinancingCosts,PaymentsRelatedToTaxWithholdingForShareBasedCompensation,PaymentsToAcquireBusinessesNetOfCashAcquired,PaymentsToAcquireEquitySecuritiesFvNi,PaymentsToAcquireMarketableSecurities,PaymentsToAcquireOtherInvestments,PaymentsToAcquirePropertyPlantAndEquipment,PaymentsToInvestInDecommissioningFund,PreferredStockDividendRatePercentage,PreferredStockNoParValue,PreferredStockParOrStatedValuePerShare,PreferredStockSharesAuthorized,PreferredStockSharesIssued,PreferredStockSharesOutstanding,PrepaidExpenseAndOtherAssetsCurrent,PrepaidExpenseCurrent,PrepaidInsurance,PrepaidRent,PrepaidTaxes,ProceedsFromIssuanceInitialPublicOffering,ProceedsFromIssuanceOfCommonStock,ProceedsFromIssuanceOfDebt,ProceedsFromIssuanceOfPreferredStockAndPreferenceStock,ProceedsFromOtherEquity,ProceedsFromRelatedPartyDebt,ProceedsFromSaleAndMaturityOfMarketableSecurities,ProceedsFromStockOptionsExercised,ProceedsFromWarrantExercises,ProfitLoss,PropertyPlantAndEquipmentGross,PropertyPlantAndEquipmentNet,ProvisionForDoubtfulAccounts,PurchaseCommitmentRemainingMinimumAmountCommitted,PurchaseObligation,RealizedInvestmentGainsLosses,ReceivablesNetCurrent,RepaymentsOfDebt,RepaymentsOfNotesPayable,RepaymentsOfRelatedPartyDebt,RepaymentsOfUnsecuredDebt,ResearchAndDevelopmentExpense,RestrictedCashAndCashEquivalents,RestrictedCashCurrent,RestrictedCashNoncurrent,RetainedEarningsAccumulatedDeficit,RevenueFromContractWithCustomerExcludingAssessedTax,SaleOfTrustAssetsToPayExpenses,SellingAndMarketingExpense,ShareBasedCompensation,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardPlanModificationIncrementalCompensationCost,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedNumberOfShares,SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedOptionsForfeitedNumberOfShares,SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedNumberOfShares,SharePrice,SharesIssuedPricePerShare,ShortTermInvestments,ShortTermLeaseCost,StandardProductWarrantyAccrual,StandardProductWarrantyAccrualAdditionsFromBusinessAcquisition,StandardProductWarrantyAccrualCurrent,StandardProductWarrantyAccrualPayments,StandardProductWarrantyAccrualWarrantiesIssued,StockholdersEquity,StockIssued1,StockIssuedDuringPeriodValueAcquisitions,StockIssuedDuringPeriodValueIssuedForServices,StockIssuedDuringPeriodValueOther,StockIssuedDuringPeriodValueRestrictedStockAwardNetOfForfeitures,StockIssuedDuringPeriodValueStockOptionsExercised,StockRepurchasedDuringPeriodShares,TaxCreditCarryforwardAmount,TaxesPayableCurrent,TemporaryEquityCarryingAmountAttributableToParent,TemporaryEquitySharesAuthorized,TemporaryEquitySharesIssued,TemporaryEquitySharesOutstanding,TimeDeposits,TreasuryStockValueAcquiredCostMethod,UnrealizedGainLossOnInvestments,UnrecognizedTaxBenefits,VariableLeaseCost,WarrantsAndRightsOutstanding,WeightedAverageNumberDilutedSharesOutstandingAdjustment,WeightedAverageNumberOfDilutedSharesOutstanding,WeightedAverageNumberOfShareOutstandingBasicAndDiluted,WeightedAverageNumberOfSharesOutstandingBasic,AccruedSalesCommissionCurrent,ContractWithCustomerLiabilityIncreaseDecreaseForContractAcquiredInBusinessCombination,ContractWithCustomerLiabilityNoncurrent,ContractWithCustomerLiabilityRevenueRecognized,CurrentIncomeTaxExpenseBenefit,CurrentStateAndLocalTaxExpenseBenefit,DebtSecurities,DebtSecuritiesRealizedGainLoss,DeferredForeignIncomeTaxExpenseBenefit,DeferredStateAndLocalIncomeTaxExpenseBenefit,DeferredTaxAssetsOperatingLossCarryforwardsForeign,DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,DeferredTaxAssetsTaxDeferredExpenseReservesAndAccruals,DeferredTaxLiabilities,DeferredTaxLiabilitiesOther,DeferredTaxLiabilitiesPropertyPlantAndEquipment,EffectiveIncomeTaxRateReconciliationNondeductibleExpenseShareBasedCompensationCost,EffectiveIncomeTaxRateReconciliationOtherAdjustments,EquitySecuritiesFvNi,EquitySecuritiesFvNiRealizedLoss,FinanceLeaseLiabilityPaymentsDueYearFive,FinanceLeaseLiabilityUndiscountedExcessAmount,FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,ForeignCurrencyTransactionGainLossBeforeTax,LessorOperatingLeasePaymentsToBeReceived,LessorOperatingLeasePaymentsToBeReceivedNextTwelveMonths,LessorOperatingLeasePaymentsToBeReceivedThreeYears,LessorOperatingLeasePaymentsToBeReceivedTwoYears,OperatingLeaseLeaseIncome,ProceedsFromSaleOfPropertyPlantAndEquipment,RevenueRemainingPerformanceObligation,SalesTypeAndDirectFinancingLeasesLeaseReceivable,SalesTypeAndDirectFinancingLeasesLeaseReceivablePaymentsToBeReceived,SalesTypeAndDirectFinancingLeasesLeaseReceivablePaymentsToBeReceivedFourYears,SalesTypeAndDirectFinancingLeasesLeaseReceivablePaymentsToBeReceivedNextTwelveMonths,SalesTypeAndDirectFinancingLeasesLeaseReceivablePaymentsToBeReceivedThreeYears,SalesTypeAndDirectFinancingLeasesLeaseReceivablePaymentsToBeReceivedTwoYears,SalesTypeAndDirectFinancingLeasesLeaseReceivableUndiscountedExcessAmount,SalesTypeLeaseInterestIncome,SalesTypeLeaseLeaseIncome,SalesTypeLeaseNetInvestmentInLease,SalesTypeLeaseNetInvestmentInLeaseAfterAllowanceForCreditLoss,SalesTypeLeaseNetInvestmentInLeaseAllowanceForCreditLoss,UnrecognizedTaxBenefitsDecreasesResultingFromForeignCurrencyTranslation,UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,UnrecognizedTaxBenefitsIncreasesResultingFromAcquisition
2019-03-31,2019-05-08,10-Q,"DESKTOP METAL,Â INC.",DM,CIK0001754820,USD,79989.0,,,,,,,1699.0,,,,5084230.0,,8503000.0,,,,,,,,,,,302098550.0,1727634.0,40150725.0,300347116.0,,,,,,,,,,,,1414792.0,1295656.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1366.0,,,,,,,,,,,,1366.0,,23800.0,,,,,-0.03,,,,,,,,,,,,,,,,,,,,,,,,250000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-40055.0,,,1366.0,,,,59767.0,,,,,,,,,,312842.0,,,,,190608.0,,,,,,,,,,,,,,,,,10588304.0,302098550.0,81688.0,,,,,,,6508.0,,301935902.0,-300150000.0,-490246.0,-41421.0,-139060.0,,,,,237171.0,-237171.0,,,,,,,,,,,,,,,,,,197116.0,,,54167.0,415098.0,,,,,,,,,,,300150000.0,,,0.0001,1000000.0,,,,312842.0,,,,,,,,294147000.0,150000.0,,,,-41421.0,,,,,,,,,299000.0,150000.0,,,,,,-85114.0,,100000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5000004.0,,,,283067360.0,,,,,,,,,,,,6508.0,,,,23510500.0,,6714541.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-30,2019-08-09,10-Q,"DESKTOP METAL,Â INC.",DM,CIK0001754820,USD,108360.0,,,,,,,1699.0,,,,3831174.0,,,,,,,,,,,,,303421199.0,1975548.0,,301421851.0,,,,,,,,,,,,1039200.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42585.0,,23800.0,,,,,-0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1573773.0,,,320714.0,,,,,,,,,,,,,,,,,,,1811455.0,,,,,,,,,,,,,,,,,10657894.0,303421199.0,110059.0,,,,,,,196280.0,,,,,1253059.0,-1563355.0,,,,,433962.0,-433962.0,,,,,,,,,,,,,,,,,,2007735.0,,,75000.0,,,,,,,,,,,,,,,0.0001,1000000.0,,,,282843.0,,,653505.0,,,,,,,,,,1253059.0,,,,,,,,,,,,,,,,1167945.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5000004.0,,,,,,,,,,,,,,,,,,,,,,8881762.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-30,2019-11-08,10-Q,"DESKTOP METAL,Â INC.",DM,CIK0001754820,USD,196138.0,44164.0,,,,,,,,,,2989410.0,,,,,,,,,,,,,304311637.0,1289947.0,,302997890.0,,,,,,,,,,,,588282.0,,66680000.0,,,,1.0,,477629.0,464000.0,119455000.0,,,,,,,,,,1500000.0,100038000.0,,,,,,,,,,,,,,,,,,,,,,,,5189.0,,23800.0,,,,,-0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1065513.0,,,223758.0,,,,,,,,,,,,,,,,,,,1754117.0,,,,,,,,,,,,,,,,,10706577.0,304311637.0,196138.0,,,,,,,-178078.0,,,,,841755.0,-1241074.0,,,,,510526.0,-510526.0,,,,,,,,0.076,,,,,,,,,,1576039.0,,,75000.0,,,,,,,,,,,,,,,0.0001,1000000.0,,,,309314.0,,,392351.0,,,,,,,,,,841755.0,,,,,,,,,,,,,,,,2009700.0,,,,,,4463000.0,,,,,,14490000.0,,,,,,,,,,,,,,,,,,,-251601000.0,,,,,,,,,,,,,,,,,,,,,,8854332.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-31,2020-03-26,10-K,"DESKTOP METAL,Â INC.",DM,CIK0001754820,USD,303190.0,103330.0,10228000.0,4523000.0,1570000.0,,,,780000.0,13782000.0,75000.0,453242000.0,5215000.0,1038000.0,,,5215000.0,200000.0,199000.0,,-19000.0,,24293.0,444000.0,192711000.0,165731000.0,,304528924.0,75000.0,0.0,84679000.0,84754000.0,,,,,109000.0,446000.0,296000.0,66161000.0,19397.0,66773000.0,37118000.0,65455000.0,,1.0,,,,,0.0001,500000000.0,160500702.0,154913934.0,16000.0,-103425000.0,2200000.0,2230000.0,,1500000.0,,50796000.0,690380.0,,,,,300000.0,35655.0,,,,35655.0,1532000.0,35655.0,88902000.0,1532000.0,56333000.0,2068000.0,11072000.0,1286000.0,87370000.0,868000.0,664000.0,35655.0,35655.0,23800.0,8087000.0,,,,-0.69,,0.21,0.21,-0.3,0.01,0.06,0.02,,,897000.0,13000000.0,,,,,0.0,0.0,0.0,0.0,,,,0.0,250000.0,,,,,,,,,,,,,,,,,,2994000.0,3300000.0,,7000.0,11283000.0,2252000.0,,,,,,-24357000.0,-103596000.0,-103596000.0,,-103596000.0,0.0,,933000.0,-4455000.0,282968.0,1664000.0,,36000.0,-1693000.0,,1694000.0,,,-809000.0,190917.0,,242620.0,5952000.0,503000.0,5142140.0,485000.0,,7324000.0,8405000.0,,,1081000.0,727000.0,,,,,,,,,33640000.0,192711000.0,20642000.0,,,,,9972000.0,,169784.0,40500000.0,160352000.0,-26032000.0,-97202000.0,-103596000.0,-2940055.0,,,,,84688000.0,-109045000.0,655000.0,0.0,3800000.0,806000.0,3026000.0,951000.0,2289000.0,0.076,687000.0,2289000.0,25000000.0,171000.0,,171000.0,0.0,,,5311924.0,482000.0,,54167.0,416797.0,321000.0,,,,,96000.0,,215584000.0,,6867000.0,300150000.0,,,0.0001,50000000.0,0.0,0.0,1888000.0,190917.0,45000.0,11000.0,242620.0,,,,159644000.0,294147000.0,150000.0,196836000.0,708000.0,,-103596000.0,32169000.0,18387000.0,199000.0,,,,4722000.0,,299000.0,150000.0,,54656000.0,612000.0,,612000.0,-294262000.0,26439000.0,100000.0,18749000.0,5215000.0,,,3400000.0,,,1.78,24045000.0,,2.01,,,,,,18072000.0,,,,,84754000.0,32000.0,1491000.0,,1491000.0,977000.0,2352000.0,-277462000.0,3563000.0,3563000.0,,283067360.0,8000.0,708000.0,,,578000.0,436533000.0,,,100038109.0,,,1426000.0,,40000.0,611969.0,23510500.0,,150002000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-31,2020-05-13,10-Q,"DESKTOP METAL,Â INC.",DM,CIK0001754820,USD,393509.0,116662.0,,,22000.0,,,,,,,2074045.0,1259000.0,124000.0,,,1259000.0,,,,-4000.0,200000.0,16684000.0,,305795975.0,432866.0,,305339309.0,,,,,-30943000.0,10697000.0,,,,,,80512.0,-58021.0,75151000.0,8378000.0,,,1.0,,,,,,,,,,-21963000.0,,,,1500000.0,,6204000.0,,,,,,,,,,,-35655.0,,,,,,,,,,,,,,23800.0,2321000.0,,376801.0,,-0.14,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,250000.0,,,,,,,,,,,,,,,,,,,,,,2625000.0,,,,,,,-2819000.0,,303869.0,,-21804000.0,0.0,,,-989000.0,90319.0,-752000.0,,124000.0,-339000.0,,3238000.0,,,-393000.0,18625.0,,-99808.0,578000.0,104000.0,810385.0,107000.0,,,,,,,198000.0,,,,,,,,,11275560.0,305795975.0,,,,,,,,,,132000.0,30680000.0,-22434000.0,-21804000.0,-660306.0,,,,,19459000.0,-22278000.0,188000.0,,,,,268000.0,,0.076,,,,-159000.0,,-159000.0,0.0,,,810385.0,,,75000.0,,,,,,,,,17616000.0,,1004000.0,,,,0.0001,1000000.0,,,,209542.0,,,142812.0,,,,,,,49300000.0,132000.0,,-21804000.0,,,,,,,,,,,,12340000.0,612000.0,,,2925055.0,3385000.0,100000.0,4494000.0,1259000.0,,,300000.0,,,1.65,,,,,,,,,,,,3.34,9.2,,,,,,,,-299425000.0,,,,,2000.0,132000.0,,,,,,,,,,-159000.0,,10000.0,58761.0,23510500.0,,156250000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-30,2020-08-11,10-Q,"DESKTOP METAL,Â INC.",DM,CIK0001754820,USD,287653.0,175828.0,,,,,,,,,,2254268.0,1074000.0,87000.0,,,1074000.0,,,,,200000.0,,,305803262.0,397367.0,,305382095.0,,,,,,,,,,,,74647000.0,,75259000.0,,,,1.0,,99960.0,,,,,,,,-23634000.0,,,,1500000.0,,10478000.0,,,,,,,,,,,,,,,,,,,,,,,,,23800.0,,,670176.0,-0.15,-0.05,-0.15,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2964000.0,2300000.0,,,,,,-8289000.0,,-23766000.0,,,0.0,,,,,,,,,,,,,,,,,323000.0,51000.0,273190.0,,,,,,,,191000.0,,,,,,,,,11463079.0,305803262.0,,,,,,,,,,,,,-23766000.0,-256732.0,,,,,15749000.0,-24038000.0,186000.0,,,,,269000.0,,0.076,,,,132000.0,,132000.0,0.0,,,273190.0,145667.0,,75000.0,,,,,,,,,,,,,,,0.0001,1000000.0,,,,,,,190722.0,,,,,,,,,,-180232.0,,,,,,,,,,,,9827000.0,612000.0,,,2744823.0,2189000.0,,2958000.0,,,,,,,,,,,,,,,,,,,,9.2,,3000.0,,,,,,-318527000.0,,,,,2000.0,4000.0,,,,,,,,,,,,2000.0,,,158124000.0,9052399.0,158124160.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
