end,filed,form,Name,Ticker,CIK,Currency,AccountsAndNotesReceivableNet,AccountsPayableAndAccruedLiabilitiesCurrentAndNoncurrent,AccumulatedAmortizationDeferredFinanceCosts,AccumulatedAmortizationOfOtherDeferredCosts,AccumulatedOtherComprehensiveIncomeLossNetOfTax,AdditionalPaidInCapital,AdjustmentsToAdditionalPaidInCapitalConvertibleDebtWithConversionFeature,AdjustmentsToAdditionalPaidInCapitalOther,AdvertisingExpense,AllowanceForDoubtfulAccountsReceivable,AmortizationOfAboveAndBelowMarketLeases,AmortizationOfDeferredLeasingFees,AmortizationOfFinancingCosts,AmortizationOfFinancingCostsAndDiscounts,AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,AreaOfRealEstateProperty,AssetImpairmentCharges,Assets,BelowMarketLeaseAccumulatedAmortization,BelowMarketLeaseGross,BelowMarketLeaseNet,BusinessAcquisitionCostOfAcquiredEntityTransactionCosts,BusinessAcquisitionsProFormaNetIncomeLoss,BusinessAcquisitionsProFormaRevenue,BusinessCombinationAcquisitionRelatedCosts,BusinessCombinationConsiderationTransferred1,BusinessCombinationConsiderationTransferredEquityInterestsIssuedAndIssuable,BusinessCombinationConsiderationTransferredLiabilitiesIncurred,BusinessCombinationProFormaInformationEarningsOrLossOfAcquireeSinceAcquisitionDateActual,BusinessCombinationProFormaInformationRevenueOfAcquireeSinceAcquisitionDateActual,BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedNet,BusinessCombinationStepAcquisitionEquityInterestInAcquireeRemeasurementGain,CashAndCashEquivalentsAtCarryingValue,CashAndCashEquivalentsPeriodIncreaseDecrease,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseIncludingExchangeRateEffect,CashFDICInsuredAmount,CommonStockDividendsPerShareCashPaid,CommonStockDividendsPerShareDeclared,ComprehensiveIncomeNetOfTax,ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,ConstructionAndDevelopmentCosts,ConstructionRevenue,ConversionOfStockAmountConverted1,ConvertibleDebt,ConvertiblePreferredStockConvertedToOtherSecurities,CurrentFederalTaxExpenseBenefit,CurrentIncomeTaxExpenseBenefit,CurrentStateAndLocalTaxExpenseBenefit,DebtInstrumentCarryingAmount,DeferredCosts,DeferredCostsCurrentAndNoncurrent,DeferredCostsLeasingAccumulatedAmortization,DeferredCostsLeasingGross,DeferredCostsLeasingNet,DeferredFederalIncomeTaxExpenseBenefit,DeferredFinanceCostsGross,DeferredFinanceCostsNet,DeferredIncomeTaxExpenseBenefit,DeferredIncomeTaxLiabilities,DeferredRentReceivablesNet,DeferredRevenue,DeferredStateAndLocalIncomeTaxExpenseBenefit,DeferredTaxAssetsCapitalLossCarryforwards,DeferredTaxAssetsDeferredIncome,DeferredTaxAssetsGross,DeferredTaxAssetsLiabilitiesNet,DeferredTaxAssetsOperatingLossCarryforwardsStateAndLocal,DeferredTaxAssetsValuationAllowance,DepreciationAndAmortization,DepreciationDepletionAndAmortization,DerivativeInstrumentsGainLossReclassificationFromAccumulatedOCIToIncomeEstimatedNetAmountToBeTransferred,DerivativeLiabilities,DevelopmentInProcess,Dividends,DueFromRelatedParties,DueToRelatedPartiesCurrentAndNoncurrent,EarningsPerShareBasic,EarningsPerShareBasicAndDiluted,EarningsPerShareDiluted,EffectiveIncomeTaxRateContinuingOperations,EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,EquityMethodInvestmentDividendsOrDistributions,EquityMethodInvestmentSummarizedFinancialInformationAssets,EquityMethodInvestmentSummarizedFinancialInformationEquity,EquityMethodInvestmentSummarizedFinancialInformationLiabilities,EquityMethodInvestmentSummarizedFinancialInformationLiabilitiesAndEquity,EquityMethodInvestmentSummarizedFinancialInformationMinorityInterest,EquityMethodInvestmentSummarizedFinancialInformationNetIncomeLoss,EquityMethodInvestmentSummarizedFinancialInformationRevenue,EquityMethodInvestments,FederalIncomeTaxExpenseBenefitContinuingOperations,FiniteLivedIntangibleAssetsNet,GainLossOnDerivativeInstrumentsNetPretax,GainsLossesOnExtinguishmentOfDebt,GeneralPartnersCapitalAccountUnitsOutstanding,Goodwill,GroundLeasesAccumulatedAmortization,GroundLeasesGross,GroundLeasesNet,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,IncomeLossFromEquityMethodInvestments,IncomeTaxExpenseBenefit,IncomeTaxesPaid,IncomeTaxReconciliationChangeInEnactedTaxRate,IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,IncomeTaxReconciliationStateAndLocalIncomeTaxes,IncreaseDecreaseInAccountsReceivable,IncreaseDecreaseInDeferredLeasingFees,IncreaseDecreaseInDueToRelatedParties,IncreaseDecreaseInInterestPayableNet,IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,IncreaseDecreaseInRestrictedCash,IncreaseDecreaseInRestrictedCashForOperatingActivities,IncreaseDecreaseInSecurityDeposits,IncrementalCommonSharesAttributableToConversionOfDebtSecurities,IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,InterestCostsCapitalized,InterestExpense,InterestPaid,InterestPaidCapitalized,InterestPaidNet,InterestPayableCurrentAndNoncurrent,InvestmentBuildingAndBuildingImprovements,InvestmentIncomeNet,Land,LesseeOperatingLeaseLiabilityPaymentsDue,LesseeOperatingLeaseLiabilityPaymentsDueAfterYearFive,LesseeOperatingLeaseLiabilityPaymentsDueNextTwelveMonths,LesseeOperatingLeaseLiabilityPaymentsDueYearFive,LesseeOperatingLeaseLiabilityPaymentsDueYearFour,LesseeOperatingLeaseLiabilityPaymentsDueYearThree,LesseeOperatingLeaseLiabilityPaymentsDueYearTwo,LesseeOperatingLeaseLiabilityPaymentsRemainderOfFiscalYear,LesseeOperatingLeaseLiabilityUndiscountedExcessAmount,LessorOperatingLeasePaymentsToBeReceived,LessorOperatingLeasePaymentsToBeReceivedFiveYears,LessorOperatingLeasePaymentsToBeReceivedFourYears,LessorOperatingLeasePaymentsToBeReceivedNextTwelveMonths,LessorOperatingLeasePaymentsToBeReceivedRemainderOfFiscalYear,LessorOperatingLeasePaymentsToBeReceivedThereafter,LessorOperatingLeasePaymentsToBeReceivedThreeYears,LessorOperatingLeasePaymentsToBeReceivedTwoYears,Liabilities,LiabilitiesAndStockholdersEquity,LimitedLiabilityCompanyLLCOrLimitedPartnershipLPManagingMemberOrGeneralPartnerOwnershipInterest,LimitedLiabilityCompanyLLCOrLimitedPartnershipLPMembersOrLimitedPartnersOwnershipInterest,LimitedPartnersCapitalAccountUnitsOutstanding,LineOfCredit,LineOfCreditFacilityAmountOutstanding,LitigationSettlementExpense,LongTermDebt,LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,LongTermDebtMaturitiesRepaymentsOfPrincipalRemainderOfFiscalYear,ManagementFeesRevenue,MarketingExpense,MinorityInterest,MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,MultiemployerPlanContributionsByEmployer,MultiemployerPlanEmployerContributionCost,MultiemployerPlanPeriodContributions,NetCashProvidedByUsedInFinancingActivities,NetCashProvidedByUsedInInvestingActivities,NetCashProvidedByUsedInOperatingActivities,NetIncomeLoss,NetIncomeLossAttributableToNoncontrollingInterest,NetIncomeLossAvailableToCommonStockholdersBasic,NoncashOrPartNoncashAcquisitionDebtAssumed1,NotesPayable,NotesPayableRelatedPartiesCurrentAndNoncurrent,NumberOfBusinessesAcquired,NumberOfPropertiesSubjectToGroundLeases,NumberOfReportableSegments,OperatingCostsAndExpenses,OperatingExpenses,OperatingIncomeLoss,OperatingLeaseLeaseIncome,OperatingLeaseLeaseIncomeLeasePayments,OperatingLeaseLiability,OperatingLeasePayments,OperatingLeaseRightOfUseAsset,OperatingLeasesFutureMinimumPaymentsDue,OperatingLeasesFutureMinimumPaymentsDueCurrent,OperatingLeasesFutureMinimumPaymentsDueInFiveYears,OperatingLeasesFutureMinimumPaymentsDueInFourYears,OperatingLeasesFutureMinimumPaymentsDueInThreeYears,OperatingLeasesFutureMinimumPaymentsDueInTwoYears,OperatingLeasesFutureMinimumPaymentsDueThereafter,OperatingLeasesFutureMinimumPaymentsReceivable,OperatingLeasesFutureMinimumPaymentsReceivableCurrent,OperatingLeasesFutureMinimumPaymentsReceivableInFiveYears,OperatingLeasesFutureMinimumPaymentsReceivableInFourYears,OperatingLeasesFutureMinimumPaymentsReceivableInThreeYears,OperatingLeasesFutureMinimumPaymentsReceivableInTwoYears,OperatingLeasesFutureMinimumPaymentsReceivableThereafter,OperatingLeasesFutureMinimumPaymentsRemainderOfFiscalYear,OperatingLeasesIncomeStatementLeaseRevenue,OperatingLeaseVariableLeaseIncome,OperatingLeaseWeightedAverageDiscountRatePercent,OperatingLossCarryforwards,OtherComprehensiveIncomeLossCashFlowHedgeGainLossAfterReclassificationAndTax,OtherComprehensiveIncomeLossCashFlowHedgeGainLossBeforeReclassificationAfterTax,OtherComprehensiveIncomeLossCashFlowHedgeGainLossReclassificationAfterTax,OtherComprehensiveIncomeLossNetOfTax,OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToNoncontrollingInterest,OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesNetOfTax,OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,OtherDeferredCostsGross,OtherGeneralExpense,OtherLiabilities,OtherOperatingIncome,OtherRealEstateRevenue,OtherSignificantNoncashTransactionValueOfConsiderationGiven1,PartnersCapital,PartnersCapitalAccountContributions,PartnersCapitalAccountDistributions,PartnersCapitalAccountPrivatePlacementOfUnits,PaymentsForCapitalImprovements,PaymentsForProceedsFromOtherInvestingActivities,PaymentsForProceedsFromShortTermInvestments,PaymentsForRepurchaseOfCommonStock,PaymentsOfDebtIssuanceCosts,PaymentsOfDistributionsToAffiliates,PaymentsOfDividends,PaymentsOfDividendsCommonStock,PaymentsOfDividendsMinorityInterest,PaymentsOfFinancingCosts,PaymentsOfMergerRelatedCostsFinancingActivities,PaymentsToAcquireBusinessesNetOfCashAcquired,PaymentsToAcquireProductiveAssets,PaymentsToAcquireShortTermInvestments,PreferredStockDividendsAndOtherAdjustments,PreferredStockParOrStatedValuePerShare,PreferredStockSharesAuthorized,PreferredStockSharesIssued,PreferredStockSharesOutstanding,PreferredStockValue,PrepaidExpenseAndOtherAssets,ProceedsFromContributionsFromAffiliates,ProceedsFromIssuanceOfCommonStock,ProceedsFromIssuanceOfLongTermDebt,ProceedsFromIssuanceOfSeniorLongTermDebt,ProceedsFromLinesOfCredit,ProceedsFromLongTermLinesOfCredit,ProceedsFromNotesPayable,ProceedsFromRelatedPartyDebt,ProceedsFromSaleMaturityAndCollectionOfShorttermInvestments,ProceedsFromUnsecuredLinesOfCredit,ProceedsFromUnsecuredNotesPayable,ProfitLoss,PropertyManagementFeeRevenue,ProvisionForDoubtfulAccounts,RealEstateAccumulatedDepreciation,RealEstateAccumulatedDepreciationRealEstateSold,RealEstateAndAccumulatedDepreciationAmountOfEncumbrances,RealEstateAndAccumulatedDepreciationCarryingAmountOfBuildingsAndImprovements,RealEstateAndAccumulatedDepreciationCarryingAmountOfLand,RealEstateAndAccumulatedDepreciationCostsCapitalizedSubsequentToAcquisitionImprovements,RealEstateAndAccumulatedDepreciationInitialCostOfBuildingsAndImprovements,RealEstateAndAccumulatedDepreciationInitialCostOfLand,RealEstateCostOfRealEstateSold,RealEstateFederalIncomeTaxBasis,RealEstateGrossAtCarryingValue,RealEstateImprovements,RealEstateInvestmentPropertyAccumulatedDepreciation,RealEstateInvestmentPropertyAtCost,RealEstateInvestmentPropertyNet,RealEstateOtherAcquisitions,RealEstateTaxExpense,RelatedPartyTransactionDueFromToRelatedParty,RepaymentsOfLinesOfCredit,RepaymentsOfLongTermDebt,RepaymentsOfLongTermLinesOfCredit,RepaymentsOfNotesPayable,RepaymentsOfUnsecuredDebt,RestrictedCashAndCashEquivalents,RetainedEarningsAccumulatedDeficit,Revenues,RightOfUseAssetObtainedInExchangeForOperatingLeaseLiability,SECScheduleIIIRealEstateAccumulatedDepreciationDepreciationExpense,SecuredDebt,SecurityDepositLiability,SellingGeneralAndAdministrativeExpense,ShareBasedCompensation,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,ShortTermInvestments,StateAndLocalIncomeTaxExpenseBenefitContinuingOperations,StockholdersEquity,StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,StockIssued1,StockIssuedDuringPeriodValueConversionOfUnits,StockIssuedDuringPeriodValueNewIssues,StockIssuedDuringPeriodValueRestrictedStockAwardNetOfForfeitures,StockIssuedDuringPeriodValueShareBasedCompensation,StockRepurchasedDuringPeriodShares,StockRepurchasedDuringPeriodValue,StockRepurchaseProgramAuthorizedAmount1,StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount1,StraightLineRent,TaxCutsAndJobsActOf2017IncomeTaxExpenseBenefit,TenantReimbursements,TreasuryStockAcquiredAverageCostPerShare,UndistributedEarningsLossAllocatedToParticipatingSecuritiesBasic,UndistributedEarningsLossAllocatedToParticipatingSecuritiesDiluted,UnitsOfPartnershipInterestAmount,UnrealizedGainLossOnDerivatives,UnrecognizedTaxBenefits,UnsecuredDebt,WeightedAverageNumberDilutedSharesOutstandingAdjustment,WeightedAverageNumberOfDilutedSharesOutstanding,WeightedAverageNumberOfSharesOutstandingBasic,DeferredTaxAssetsOperatingLossCarryforwardsDomestic,MinorityInterestInOperatingPartnerships,NetIncomeLossAttributableToNonredeemableNoncontrollingInterest,NoncontrollingInterestIncreaseFromBusinessCombination,NoncontrollingInterestInNetIncomeLossOperatingPartnershipsNonredeemable,OtherMinorityInterests,PaymentsToAcquireOtherRealEstate,PaymentsToDevelopRealEstateAssets,ProceedsFromPartnershipContribution
2013-09-30,2013-11-12,10-Q,"EMPIRE STATE REALTY TRUST, INC.",ESRT,CIK0001541401,USD,,,,,,,,,,,,2400000.0,2000000.0,,,,,,,,,,-1082000.0,82322000.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51931000.0,216326000.0,88304000.0,,,,,,,,,,,14816000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2281000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,62278000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-12-31,2014-03-24,10-K,"EMPIRE STATE REALTY TRUST, INC.",ESRT,CIK0001541401,USD,24817000.0,57657000.0,11217000.0,0.0,,316558000.0,,0.0,4200000.0,499000.0,-3811000.0,10600000.0,12852000.0,,500828.0,8400000.0,,2459862000.0,4769000.0,134651000.0,129882000.0,33500000.0,9689000.0,652150000.0,138140000.0,,,,10722000.0,76989000.0,,322563000.0,60743000.0,-56217000.0,,,,0.0795,0.1645,75245000.0,0.0,193431000.0,5468000.0,5265000.0,0.0,0.0,,-844000.0,-1125000.0,-281000.0,,,78938000.0,27459000.0,90198000.0,,0.0,27416000.0,,0.0,0.0,62689000.0,3700000.0,0.0,1125000.0,0.0,1125000.0,1125000.0,,,27375000.0,27375000.0,,,6459000.0,19516000.0,0.0,1810000.0,0.79,0.79,0.79,0.453,0.34,3391000.0,,,,,,,,0.0,-844000.0,249983000.0,,,95600000.0,491479000.0,426000.0,62738000.0,62312000.0,192306000.0,14875000.0,-1125000.0,329000.0,,-844000.0,-281000.0,7590000.0,8916000.0,2368000.0,260000.0,15120000.0,344000.0,-7196000.0,,,0.0,,13147000.0,12648000.0,,,4074000.0,1455398000.0,,187566000.0,,,,,,,,,,,,,,,,,,1472876000.0,2476061000.0,0.389,0.611,149900000.0,,325000000.0,0.0,883112000.0,,,,,,,,550000.0,,618027000.0,11900000.0,,,4752000.0,696017000.0,-620307000.0,-131927000.0,30731000.0,118186000.0,75245000.0,136226000.0,,0.0,,,2.0,34055000.0,244693000.0,-117110000.0,,,,,,,,,,,,,2745072000.0,317984000.0,247054000.0,275114000.0,295111000.0,313466000.0,1296343000.0,,79987000.0,,,,,,,0.0,,,0.0,0.0,0.0,18367000.0,,2210000.0,0.0,0.0,,,,56434000.0,563529000.0,,,0.0,123147000.0,7601000.0,7600000.0,11915000.0,15381000.0,143236000.0,0.0,56434000.0,,0.0,0.01,50000000.0,0.0,0.0,0.0,35407000.0,0.0,992887000.0,0.0,0.0,335000000.0,,,0.0,,,0.0,111685000.0,,149000.0,295351000.0,11687000.0,1208112000.0,1461857000.0,187566000.0,886547000.0,577219000.0,185657000.0,11687000.0,1212869000.0,1649423000.0,130346000.0,295351000.0,1649423000.0,1354072000.0,607779000.0,17191000.0,,10000000.0,313240000.0,,,0.0,55621000.0,67644000.0,355460000.0,,49947000.0,,31406000.0,16379000.0,2994000.0,26.0,26.0,13.0,26.0,,,-281000.0,385158000.0,1003185000.0,457493000.0,,960568000.0,373000.0,2621000.0,,,,,8932000.0,,15836000.0,,84000.0,804000.0,245500000.0,,,,148957000.0,244420000.0,95463000.0,,,,,,,,,
2014-03-31,2014-05-07,10-Q,"EMPIRE STATE REALTY TRUST, INC.",ESRT,CIK0001541401,USD,29644000.0,46439000.0,12568000.0,,,316683000.0,,,2300000.0,1342000.0,-1885000.0,2400000.0,1100000.0,,505138.0,8400000.0,,2450416000.0,9545000.0,134651000.0,125106000.0,,9197000.0,157692000.0,,,,,,,,,44703000.0,-16040000.0,,,,0.17,0.085,,,,14283000.0,14963000.0,0.0,,,,,,,,79032000.0,27488000.0,91417000.0,,,27671000.0,,,,74971000.0,5300000.0,,,,,,,,30115000.0,30115000.0,,,6459000.0,20901000.0,,2840000.0,0.05,0.05,0.05,,,0.0,,,,,,,,,,237900000.0,,,95618664.0,491479000.0,852000.0,62738000.0,61886000.0,9751000.0,0.0,-1480000.0,47000.0,,,,4530000.0,1372000.0,,,-11872000.0,-5098000.0,2777000.0,,,42000.0,,14337000.0,13811000.0,,,4066000.0,1473665000.0,,187566000.0,,,,,,,,,,,,,,,,,,1455876000.0,2450416000.0,0.389,0.611,150275657.0,,325000000.0,,878545000.0,,,,,,,,611000.0,,613016000.0,12800000.0,,,,-24912000.0,-15038000.0,23910000.0,4369000.0,6862000.0,4369000.0,,,,4.0,,2.0,35860000.0,116218000.0,24088000.0,,,,,,,,,,,,,,,,,,,,,90204000.0,,,,,,,,,,,,0.0,18367000.0,,2074000.0,,,,,,20136000.0,,,,0.0,0.0,8128000.0,8100000.0,12773000.0,0.0,,,17243000.0,,0.0,0.01,50000000.0,0.0,0.0,0.0,23535000.0,0.0,,0.0,0.0,10000000.0,,,,,,0.0,11231000.0,,,,,,,,,,,,,,,315256000.0,1667690000.0,1352434000.0,,18373000.0,,10000000.0,4011000.0,,,0.0,54832000.0,63885000.0,140306000.0,,,,32939000.0,10155000.0,1025000.0,-13.0,14.87,13.53,,,,,381524000.0,994540000.0,,,,125000.0,900000.0,,,,,12580000.0,,15153000.0,,10000.0,122000.0,245894321.0,,,,148959000.0,244425000.0,95466000.0,,,,,,,,,
2014-06-30,2014-08-05,10-Q,"EMPIRE STATE REALTY TRUST, INC.",ESRT,CIK0001541401,USD,26185000.0,50291000.0,13943000.0,,,316858000.0,,,2400000.0,1082000.0,,2400000.0,1400000.0,,677605.0,8400000.0,,2476625000.0,14306000.0,134525000.0,120219000.0,,25940000.0,172355000.0,735000.0,,,,,,,,41791000.0,,,,250000.0,0.085,0.085,,,,12795000.0,12963000.0,,,,,,,,,77035000.0,29294000.0,92601000.0,,,27671000.0,,,,85948000.0,5100000.0,,,,,,,,28637000.0,,,,6861000.0,,,2038000.0,0.1,0.1,0.1,,,,,,,,,,,0.0,,227617000.0,,,95607990.0,491479000.0,1278000.0,62738000.0,61460000.0,27910000.0,0.0,2629000.0,,,,,,,,,,,,,,42000.0,,14629000.0,,,,4111000.0,1508309000.0,,187566000.0,,,,,,,,,,,,,,,,,,1476781000.0,2476625000.0,,,150356053.0,,355000000.0,,873863000.0,,,,,,,,753000.0,,616434000.0,12800000.0,,,,,,,9834000.0,15447000.0,9834000.0,,,,,,,35149000.0,112629000.0,42539000.0,,,,,,,,,,,,,,,,,,,,,92210000.0,,,,,,,,,,,,0.0,18367000.0,,4549000.0,,,,,,,,,,,,,8100000.0,,,,,37735000.0,,0.0,0.01,50000000.0,0.0,0.0,0.0,39658000.0,,,,,,,,,,,,25281000.0,,,,,,,,,,,,,,,332766000.0,1702736000.0,1369970000.0,,18186000.0,,,,,,,55482000.0,65596000.0,155168000.0,,,,34170000.0,9560000.0,,,,13.66,,12220515.0,,,383410000.0,999844000.0,,,,,,,,,,,,14304000.0,,9000.0,108000.0,245964043.0,,,,148970000.0,244436000.0,95466000.0,,,,,,,,,
2014-09-30,2014-11-10,10-Q,"EMPIRE STATE REALTY TRUST, INC.",ESRT,CIK0001541401,USD,29837000.0,68676000.0,12477000.0,,,366215000.0,,,,2555000.0,,2200000.0,2700000.0,,674642.0,10000000.0,,3302016000.0,22471000.0,170964000.0,148493000.0,,24915000.0,173036000.0,2647000.0,,,,-73000.0,16978000.0,,,52918000.0,,,,250000.0,0.085,0.085,8563000.0,14171000.0,22734000.0,6095000.0,5804000.0,,236999000.0,,,,,,,80396000.0,31687000.0,97971000.0,,,26589000.0,,,,94837000.0,,,,,,,,,37880000.0,,,,6971000.0,,,5315000.0,0.09,0.09,0.09,,,,,,,,,,,0.0,,312001000.0,,,98267542.0,491479000.0,3028000.0,395784000.0,392756000.0,25738000.0,0.0,3004000.0,,,,,,,,,,,,,,,,17674000.0,,,,5055000.0,1899467000.0,,201172000.0,,,,,,,,,,,,,,,,,,1908913000.0,3302016000.0,,,168862138.0,,355600000.0,,1005569000.0,,,,,,,,561000.0,,952077000.0,14400000.0,,,,,,,8322000.0,14171000.0,8322000.0,,,,,,,38291000.0,126029000.0,43412000.0,,,,,,,,,,,,,,,,,,,,,106152000.0,,,,,,,0.0,,,0.0,,0.0,18367000.0,,1206000.0,,,,,241000.0,,,,,,,,8300000.0,,,,,422274000.0,,241000.0,0.01,50000000.0,0.0,0.0,0.0,31091000.0,,,,,,,,,,,,22734000.0,,,,,,,,,,,,,,,354730000.0,2107610000.0,1752880000.0,,21870000.0,,,,,,,63821000.0,65568000.0,169441000.0,,,,40111000.0,10071000.0,,,,13.67,,12220515.0,,,432765000.0,1393103000.0,,,,,,,,,,,,20034000.0,,8000.0,127000.0,267129680.0,,,,165312000.0,263041000.0,97729000.0,,,,,,,,,
2014-12-31,2015-02-27,10-K,"EMPIRE STATE REALTY TRUST, INC.",ESRT,CIK0001541401,USD,23745000.0,68488000.0,4336000.0,,0.0,406853000.0,13204000.0,,10000000.0,1427000.0,-14095000.0,21900000.0,7600000.0,,631251.0,10000000.0,,3283497000.0,30946000.0,169805000.0,138859000.0,33500000.0,68594000.0,671952000.0,3382000.0,,,,,,,0.0,45732000.0,-15011000.0,,,250000.0,0.085,0.34,26667000.0,0.0,70210000.0,38596000.0,38648000.0,40611000.0,234980000.0,,3253000.0,5045000.0,1792000.0,,357462000.0,357462000.0,33439000.0,100653000.0,,-247000.0,17334000.0,12998000.0,-390000.0,0.0,102104000.0,4500000.0,-143000.0,0.0,390000.0,390000.0,390000.0,,,145431000.0,145431000.0,,0.0,6986000.0,87721000.0,,3755000.0,0.27,0.31,0.27,0.447,0.34,0.0,,,,,,,,,3576000.0,290248000.0,,,107200000.0,491479000.0,5029000.0,396916000.0,391887000.0,74865000.0,0.0,4655000.0,3690000.0,,3576000.0,1079000.0,-3135000.0,12132000.0,,,13052000.0,-9345000.0,4987000.0,,0.0,0.0,,66456000.0,60621000.0,,,5953000.0,1931681000.0,,201196000.0,,,,,,,,,,,,,,,,,,1902400000.0,3283497000.0,0.401,0.599,159900000.0,0.0,470000000.0,0.0,898998000.0,,,,,,,,2376000.0,2400000.0,904455000.0,53600000.0,,,10818000.0,145488000.0,-299057000.0,138558000.0,4142000.0,43067000.0,26667000.0,182851000.0,,,,3.0,2.0,148676000.0,494005000.0,172603000.0,,,,,,65838000.0,1518000.0,1518000.0,1518000.0,1518000.0,1518000.0,58248000.0,2988754000.0,401615000.0,275509000.0,302143000.0,341395000.0,369166000.0,1298926000.0,,400825000.0,,,,,,,0.0,,,0.0,,0.0,18367000.0,,14285000.0,0.0,,,,,121287000.0,0.0,,,0.0,0.0,33598000.0,33600000.0,53647000.0,4483000.0,0.0,186588000.0,497744000.0,,476000.0,0.01,50000000.0,0.0,0.0,0.0,48504000.0,0.0,0.0,191000000.0,250000000.0,435600000.0,,,0.0,,,0.0,81174000.0,,,377552000.0,7304000.0,903985000.0,1938667000.0,201196000.0,1022558000.0,918018000.0,199287000.0,7304000.0,1843184000.0,2139863000.0,143315000.0,377552000.0,2139863000.0,1762311000.0,354429000.0,82131000.0,,290600000.0,348308000.0,,,0.0,60273000.0,60713000.0,805737000.0,,89505000.0,464676000.0,40448000.0,39037000.0,3720000.0,13.6,15.04,13.78,13.01,,,1079000.0,468638000.0,1381097000.0,379328000.0,0.0,379328000.0,455000.0,3265000.0,,,,,39715000.0,,67651000.0,,33000.0,482000.0,267100000.0,,,0.0,156565000.0,254506000.0,97941000.0,,,,,,,,,
