end,filed,form,Name,Ticker,CIK,Currency,AccountsPayableCurrent,AccountsReceivableNetCurrent,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,AdditionalPaidInCapital,AdjustmentOfWarrantsGrantedForServices,AdjustmentsRelatedToTaxWithholdingForShareBasedCompensation,AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,AdjustmentToAdditionalPaidInCapitalIncomeTaxEffectFromShareBasedCompensationNet,AllocatedShareBasedCompensationExpense,AllowanceForDoubtfulAccountsReceivable,AllowanceForDoubtfulAccountsReceivableCurrent,AllowanceForDoubtfulAccountsReceivableRecoveries,AllowanceForDoubtfulAccountsReceivableWriteOffs,AmortizationOfDeferredSalesCommissions,AmortizationOfIntangibleAssets,AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,AssetImpairmentCharges,Assets,AssetsCurrent,AssetsNoncurrent,AvailableForSaleSecuritiesDebtSecurities,BusinessCombinationAcquisitionRelatedCosts,BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCurrentAssetsOther,BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibles,CapitalExpendituresIncurredButNotYetPaid,CapitalizedComputerSoftwareAdditions,CapitalizedComputerSoftwareAmortization1,CapitalizedContractCostAmortization,CapitalizedContractCostNet,CapitalizedContractCostNetNoncurrent,CapitalizedSoftwareDevelopmentCostsForSoftwareSoldToCustomers,CapitalLeasedAssetsGross,CapitalLeaseObligationsCurrent,CapitalLeaseObligationsIncurred,CapitalLeaseObligationsNoncurrent,CapitalLeasesBalanceSheetAssetsByMajorClassNet,CapitalLeasesFutureMinimumPaymentsDue,CapitalLeasesFutureMinimumPaymentsDueCurrent,CapitalLeasesFutureMinimumPaymentsDueInFiveYears,CapitalLeasesFutureMinimumPaymentsDueInFourYears,CapitalLeasesFutureMinimumPaymentsDueInThreeYears,CapitalLeasesFutureMinimumPaymentsDueInTwoYears,CapitalLeasesFutureMinimumPaymentsDueThereafter,CapitalLeasesFutureMinimumPaymentsExecutoryCosts,CapitalLeasesFutureMinimumPaymentsInterestIncludedInPayments,CapitalLeasesFutureMinimumPaymentsNetMinimumPayments1,CapitalLeasesFutureMinimumPaymentsPresentValueOfNetMinimumPayments,CapitalLeasesFutureMinimumPaymentsRemainderOfFiscalYear,CapitalLeasesLesseeBalanceSheetAssetsByMajorClassAccumulatedDeprecation,CashAndCashEquivalentsAtCarryingValue,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseIncludingExchangeRateEffect,CertificatesOfDepositAtCarryingValue,ClassOfWarrantOrRightExercisePriceOfWarrantsOrRights1,ClassOfWarrantOrRightNumberOfSecuritiesCalledByWarrantsOrRights,CommonStockSharesAuthorized,CommonStockSharesIssued,CommonStockSharesOutstanding,CommonStockValue,ComprehensiveIncomeNetOfTax,ContractWithCustomerAssetGrossNoncurrent,ContractWithCustomerLiability,ContractWithCustomerLiabilityCurrent,ContractWithCustomerLiabilityNoncurrent,CostOfGoodsAndServicesSold,CostOfGoodsSold,CostOfServices,CurrentFederalTaxExpenseBenefit,CurrentForeignTaxExpenseBenefit,CurrentIncomeTaxExpenseBenefit,CurrentStateAndLocalTaxExpenseBenefit,DeferredFederalIncomeTaxExpenseBenefit,DeferredForeignIncomeTaxExpenseBenefit,DeferredIncomeTaxExpenseBenefit,DeferredIncomeTaxLiabilities,DeferredOfferingCosts,DeferredRentCreditNoncurrent,DeferredRevenueCurrent,DeferredRevenueNoncurrent,DeferredSalesCommission,DeferredStateAndLocalIncomeTaxExpenseBenefit,DeferredTaxAssetsDeferredIncome,DeferredTaxAssetsGross,DeferredTaxAssetsLiabilitiesNet,DeferredTaxAssetsNet,DeferredTaxAssetsOperatingLossCarryforwards,DeferredTaxAssetsOther,DeferredTaxAssetsTaxCreditCarryforwards,DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefits,DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,DeferredTaxAssetsValuationAllowance,DeferredTaxLiabilities,DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,DeferredTaxLiabilitiesLeasingArrangements,DeferredTaxLiabilitiesOtherFiniteLivedAssets,DefinedBenefitPlanContributionsByEmployer,DefinedBenefitPlanNetPeriodicBenefitCost,DefinedContributionPlanCostRecognized,DefinedContributionPlanEmployerDiscretionaryContributionAmount,DefinedContributionPlanEmployerMatchingContributionPercent,DefinedContributionPlanEmployerMatchingContributionPercentOfMatch,Depreciation,EarningsPerShareBasic,EarningsPerShareBasicAndDiluted,EarningsPerShareDiluted,EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,EffectOfExchangeRateOnCashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,EmployeeRelatedLiabilitiesCurrent,EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,FairValueMeasurementWithUnobservableInputsReconciliationLiabilityTransfersOutOfLevel3,FinanceLeaseInterestExpense,FinanceLeaseInterestPaymentOnLiability,FinanceLeaseLiability,FinanceLeaseLiabilityCurrent,FinanceLeaseLiabilityNoncurrent,FinanceLeaseLiabilityPaymentsDue,FinanceLeaseLiabilityPaymentsDueAfterYearFive,FinanceLeaseLiabilityPaymentsDueNextTwelveMonths,FinanceLeaseLiabilityPaymentsDueYearFive,FinanceLeaseLiabilityPaymentsDueYearFour,FinanceLeaseLiabilityPaymentsDueYearThree,FinanceLeaseLiabilityPaymentsDueYearTwo,FinanceLeaseLiabilityPaymentsRemainderOfFiscalYear,FinanceLeaseLiabilityUndiscountedExcessAmount,FinanceLeasePrincipalPayments,FinanceLeaseRightOfUseAsset,FinanceLeaseRightOfUseAssetAmortization,FinanceLeaseWeightedAverageDiscountRatePercent,FiniteLivedIntangibleAssetsAccumulatedAmortization,FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,FiniteLivedIntangibleAssetsGross,FiniteLivedIntangibleAssetsNet,ForeignCurrencyTransactionGainLossUnrealized,GainLossOnDispositionOfAssets1,GeneralAndAdministrativeExpense,Goodwill,GoodwillAcquiredDuringPeriod,GoodwillImpairmentLoss,GoodwillPeriodIncreaseDecrease,GoodwillPurchaseAccountingAdjustments,GrossProfit,IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,IncomeTaxExaminationPenaltiesAndInterestExpense,IncomeTaxExpenseBenefit,IncomeTaxesPaidNet,IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,IncomeTaxReconciliationChangeInEnactedTaxRate,IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,IncomeTaxReconciliationOtherReconcilingItems,IncomeTaxReconciliationTaxCredits,IncreaseDecreaseInAccountsPayable,IncreaseDecreaseInAccountsReceivable,IncreaseDecreaseInContractWithCustomerAsset,IncreaseDecreaseInContractWithCustomerLiability,IncreaseDecreaseInDeferredRevenue,IncreaseDecreaseInEmployeeRelatedLiabilities,IncreaseDecreaseInOtherAccruedLiabilities,IncreaseDecreaseInOtherNoncurrentAssets,IncreaseDecreaseInOtherNoncurrentLiabilities,IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,IntangibleAssetsNetExcludingGoodwill,InterestExpense,InterestIncomeExpenseNet,InterestIncomeExpenseNonoperatingNet,InterestPaid,InterestPaidNet,LeaseAndRentalExpense,LeaseCost,LesseeOperatingLeaseLiabilityPaymentsDue,LesseeOperatingLeaseLiabilityPaymentsDueAfterYearFive,LesseeOperatingLeaseLiabilityPaymentsDueNextTwelveMonths,LesseeOperatingLeaseLiabilityPaymentsDueYearFive,LesseeOperatingLeaseLiabilityPaymentsDueYearFour,LesseeOperatingLeaseLiabilityPaymentsDueYearThree,LesseeOperatingLeaseLiabilityPaymentsDueYearTwo,LesseeOperatingLeaseLiabilityPaymentsRemainderOfFiscalYear,LesseeOperatingLeaseLiabilityUndiscountedExcessAmount,Liabilities,LiabilitiesAndStockholdersEquity,LiabilitiesCurrent,LiabilityForUncertainTaxPositionsNoncurrent,MarketingAndAdvertisingExpense,NetCashProvidedByUsedInFinancingActivities,NetCashProvidedByUsedInInvestingActivities,NetCashProvidedByUsedInOperatingActivities,NetIncomeLoss,NetIncomeLossAvailableToCommonStockholdersBasic,NoncurrentAssets,NumberOfOperatingSegments,OperatingExpenses,OperatingIncomeLoss,OperatingLeaseCost,OperatingLeaseLiability,OperatingLeaseLiabilityCurrent,OperatingLeaseLiabilityNoncurrent,OperatingLeasePayments,OperatingLeaseRightOfUseAsset,OperatingLeaseRightOfUseAssetAmortizationExpense,OperatingLeasesFutureMinimumPaymentsDue,OperatingLeasesFutureMinimumPaymentsDueCurrent,OperatingLeasesFutureMinimumPaymentsDueInFiveYears,OperatingLeasesFutureMinimumPaymentsDueInFourYears,OperatingLeasesFutureMinimumPaymentsDueInThreeYears,OperatingLeasesFutureMinimumPaymentsDueInTwoYears,OperatingLeasesFutureMinimumPaymentsDueThereafter,OperatingLeasesFutureMinimumPaymentsRemainderOfFiscalYear,OperatingLeaseWeightedAverageDiscountRatePercent,OperatingLossCarryforwards,OtherAccruedLiabilitiesCurrent,OtherAssetsNoncurrent,OtherCommitment,OtherCommitmentDueInFifthYear,OtherCommitmentDueInFourthYear,OtherCommitmentDueInNextTwelveMonths,OtherCommitmentDueInSecondYear,OtherCommitmentDueInThirdYear,OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,OtherLiabilitiesNoncurrent,OtherNonoperatingIncomeExpense,PaymentsForSoftware,PaymentsOfStockIssuanceCosts,PaymentsRelatedToTaxWithholdingForShareBasedCompensation,PaymentsToAcquireBusinessesNetOfCashAcquired,PaymentsToAcquireIntangibleAssets,PaymentsToAcquireInvestments,PaymentsToAcquireLongtermInvestments,PaymentsToAcquirePropertyPlantAndEquipment,PaymentsToAcquireShortTermInvestments,PreferredStockLiquidationPreferenceValue,PreferredStockSharesAuthorized,PreferredStockSharesIssued,PreferredStockSharesOutstanding,PreferredStockValue,PrepaidExpenseAndOtherAssetsCurrent,ProceedsFromIssuanceInitialPublicOffering,ProceedsFromIssuanceOfCommonStock,ProceedsFromIssuanceOfConvertiblePreferredStock,ProceedsFromSaleAndMaturityOfMarketableSecurities,ProceedsFromSaleOfAvailableForSaleSecuritiesDebt,ProceedsFromSaleOfPropertyPlantAndEquipment,ProceedsFromSaleOfShortTermInvestments,ProceedsFromStockOptionsExercised,ProceedsFromStockPlans,PropertyPlantAndEquipmentAndFinanceLeaseRightOfUseAssetAccumulatedDepreciationAndAmortization,PropertyPlantAndEquipmentAndFinanceLeaseRightOfUseAssetBeforeAccumulatedDepreciationAndAmortization,PropertyPlantAndEquipmentGross,PropertyPlantAndEquipmentNet,ReclassificationsOfTemporaryToPermanentEquity,RelatedPartyTransactionAmountsOfTransaction,RepaymentsOfLongTermCapitalLeaseObligations,ResearchAndDevelopmentExpense,RestrictedCash,RestrictedCashCurrent,RestrictedCashNoncurrent,RetainedEarningsAccumulatedDeficit,RevenueFromContractWithCustomerExcludingAssessedTax,RevenueRemainingPerformanceObligation,Revenues,RightOfUseAssetObtainedInExchangeForFinanceLeaseLiability,RightOfUseAssetObtainedInExchangeForOperatingLeaseLiability,SalesRevenueNet,SecurityDeposit,SelfInsuranceReserve,SellingAndMarketingExpense,ShareBasedCompensation,ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,SharesSubjectToMandatoryRedemptionSettlementTermsAmountNoncurrent,ShortTermInvestments,ShortTermLeaseCost,StockholdersEquity,StockIssued1,StockIssuedDuringPeriodSharesRestrictedStockAwardNetOfForfeitures,StockIssuedDuringPeriodValueAcquisitions,StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,StockIssuedDuringPeriodValueNewIssues,StockIssuedDuringPeriodValueStockOptionsExercised,TaxCreditCarryforwardAmount,TaxCutsAndJobsActOf2017MeasurementPeriodAdjustmentIncomeTaxExpenseBenefit,TemporaryEquityCarryingAmountAttributableToParent,TemporaryEquityCarryingAmountIncludingPortionAttributableToNoncontrollingInterests,TemporaryEquityDividendsAdjustment,TemporaryEquityLiquidationPreference,TemporaryEquitySharesAuthorized,TemporaryEquitySharesIssued,TemporaryEquitySharesOutstanding,TemporaryEquityStockIssuedDuringPeriodValueNewIssues,UnrecognizedTaxBenefits,UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,ValuationAllowanceDeferredTaxAssetChangeInAmount,VariableLeaseCost,WarrantsAndRightsOutstanding,WeightedAverageNumberOfDilutedSharesOutstanding,WeightedAverageNumberOfShareOutstandingBasicAndDiluted,WeightedAverageNumberOfSharesOutstandingBasic,DepreciationDepletionAndAmortization,PaymentsForLegalSettlements
2018-04-30,2018-06-12,10-Q,Smartsheet Inc.,SMAR,CIK0001366561,USD,2911000.0,18188000.0,,29414000.0,1326000.0,,1842000.0,,1842000.0,,588000.0,,,1997000.0,127000.0,84273000.0,,115035000.0,72967000.0,42068000.0,0.0,,,,474000.0,,200000.0,,,,0.0,,2878000.0,0.0,2909000.0,,6223000.0,,0.0,0.0,817000.0,3103000.0,0.0,153000.0,283000.0,6070000.0,5787000.0,2303000.0,,49657000.0,51978000.0,-9081000.0,,,,0.0,0.0,0.0,0.0,-14330000.0,,66300000.0,,,7323000.0,4236000.0,3087000.0,,,,,,,,,3200000.0,,66214000.0,127000.0,17988000.0,,,,,,,,,,,,,,,,,,,,,,1488000.0,,-0.68,,,-25000.0,11112000.0,,5200000.0,,,,,,,,,,,,,,,,,,,199000.0,,,,,,,,1619000.0,1420000.0,-61000.0,,6798000.0,445000.0,,,0.0,,28996000.0,,-14330000.0,,,,0.0,,,,,,,,237000.0,3352000.0,,9060000.0,9060000.0,-2141000.0,1508000.0,240000.0,-87000.0,956000.0,1420000.0,,,-1300000.0,81000.0,81000.0,1500000.0,,,,,,,,,,,93895000.0,115035000.0,87744000.0,,,-92000.0,-810000.0,-8154000.0,-14330000.0,-14330000.0,,1.0,42026000.0,-13030000.0,,,,,,,,64875000.0,,9745000.0,9500000.0,9265000.0,8658000.0,22926000.0,4781000.0,,,4629000.0,3262000.0,,,,,,,0.0,517000.0,,313000.0,1495000.0,,,,,,497000.0,,113217000.0,67756647.0,67619377.0,67619377.0,,5122000.0,,,,0.0,,,,2162000.0,0.0,,,,16632000.0,,,759000.0,12844000.0,2321000.0,,2321000.0,-120961000.0,36319000.0,,36319000.0,,,36319000.0,,,22384000.0,1842000.0,8361987.0,2598000.0,,,-91548000.0,,,,,,,1681000.0,,,112687000.0,112687000.0,,,,,67619377.0,,,,,,,,,2600000.0,,21008000.0,,,
2018-07-31,2018-09-10,10-Q,Smartsheet Inc.,SMAR,CIK0001366561,USD,2721000.0,23597000.0,,309690000.0,,,,,4098000.0,,687000.0,,,2500000.0,100000.0,,,285201000.0,240587000.0,,0.0,,,,,,200000.0,2500000.0,,,,,3711000.0,,3890000.0,,8172000.0,,0.0,463000.0,1776000.0,4062000.0,0.0,130000.0,441000.0,8042000.0,7601000.0,1871000.0,,211111000.0,213408000.0,,,,,0.0,0.0,0.0,0.0,-12301000.0,,76000000.0,76024000.0,133000.0,8155000.0,,,,,,,,,,,,,,,20722000.0,,,,,,,,,,,,,,,,,,,,,,,,-0.12,,,,16442000.0,,,,,,,,,,,,,,,,,,,,,327000.0,,,,,,,,1619000.0,1292000.0,,,8524000.0,532000.0,,,,,34229000.0,,-12213000.0,,,,88000.0,,,,,,,,,,,,,,,,,,1292000.0,,908000.0,749000.0,,,1700000.0,,,,,,,,,,,108774000.0,285201000.0,104023000.0,,,,,,-12301000.0,-12301000.0,,,47191000.0,-12962000.0,,,,,,,,63311000.0,,9733000.0,9489000.0,9253000.0,8647000.0,22903000.0,3286000.0,,,5125000.0,21000.0,,,,,,,0.0,728000.0,-159000.0,,,,,,,,,,,10000000000.0,0.0,0.0,0.0,5879000.0,,,,,,,,,,,,,19750000.0,,,,14412000.0,2297000.0,,2297000.0,-133263000.0,42384000.0,,,,,42384000.0,,,24255000.0,,,0.0,,,176427000.0,,,,,,,,,,0.0,0.0,0.0,,0.0,0.0,0.0,,,,,,,,,,,102569000.0,,,
2018-10-31,2018-12-10,10-Q,Smartsheet Inc.,SMAR,CIK0001366561,USD,3041000.0,23815000.0,,320445000.0,,,6158000.0,,6044000.0,,876000.0,,,2800000.0,100000.0,,,291809000.0,241503000.0,,0.0,,,,,,200000.0,2800000.0,,,1000000.0,,3632000.0,,3032000.0,,7118000.0,,0.0,463000.0,1776000.0,4063000.0,0.0,108000.0,346000.0,7010000.0,6664000.0,816000.0,,212028000.0,214463000.0,,,,,0.0,0.0,0.0,0.0,-15567000.0,24349000.0,84200000.0,83906000.0,245000.0,8704000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.15,,,,19039000.0,,,,,,,,,,,,,,,,,,,,,454000.0,,,,,,,,1619000.0,1165000.0,,,8888000.0,532000.0,,,,,38164000.0,,-15547000.0,,,,22000.0,,,,,,,,,,,,,,,,,,1165000.0,,1016000.0,860000.0,,,2200000.0,,,,,,,,,,,120195000.0,291809000.0,115726000.0,,,,,,-15569000.0,-15569000.0,,,54571000.0,-16407000.0,,,,,,,,62017000.0,,9738000.0,9544000.0,9443000.0,9035000.0,22884000.0,1373000.0,,,6108000.0,21000.0,,,,,,,0.0,1192000.0,-156000.0,,,,,,,,,,,10000000.0,0.0,0.0,0.0,5660000.0,,,,,,,,,,,,,21804000.0,,,,15599000.0,2435000.0,,2435000.0,-148831000.0,46868000.0,,,,,,,,30084000.0,,,0.0,,,171614000.0,,,,,,,4596000.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,,,,,,,,,,,102822000.0,,,
2019-01-31,2019-04-01,10-K,Smartsheet Inc.,SMAR,CIK0001366561,USD,4658000.0,30173000.0,11522000.0,327510000.0,1326000.0,380000.0,16091000.0,-380000.0,15903000.0,1234000.0,1234000.0,1626000.0,849000.0,10770000.0,510000.0,13431000.0,0.0,308744000.0,247180000.0,,0.0,,,1707000.0,992000.0,,1000000.0,,29000000.0,29014000.0,1500000.0,11800000.0,3768000.0,2639000.0,2164000.0,11800000.0,6209000.0,3970000.0,0.0,0.0,463000.0,1776000.0,0.0,,277000.0,,5932000.0,,6100000.0,213085000.0,215705000.0,154646000.0,,,,107679381.0,20280741.0,20280741.0,0.0,-53885000.0,29014000.0,101300000.0,95766000.0,367000.0,33849000.0,,,0.0,69000.0,103000.0,34000.0,203000.0,-13000.0,190000.0,,,2000000.0,,,,0.0,23146000.0,53146000.0,32000.0,7385000.0,18972000.0,949000.0,6340000.0,1963000.0,1776000.0,45761000.0,7353000.0,398000.0,,0.0,0.0,100000.0,,0.0,,,7194000.0,,-0.65,,0.329,-36000.0,25557000.0,39600000.0,,,,,2465000.0,1664000.0,,,,,,,,,,,3939000.0,,,582000.0,26000.0,770000.0,,8000.0,9000.0,279000.0,722000.0,2409000.0,1827000.0,-37000.0,0.0,34049000.0,5496000.0,5167000.0,0.0,,116000.0,143873000.0,-53939000.0,-53592000.0,347000.0,-53592000.0,0.0,293000.0,8000.0,17487000.0,0.0,-11254000.0,-4631000.0,1099000.0,2408000.0,2031000.0,15265000.0,,38851000.0,,8732000.0,3424000.0,-207000.0,1322000.0,-481000.0,1827000.0,400000.0,3300000.0,3307000.0,,324000.0,8900000.0,,,,,,,,,,,141752000.0,308744000.0,136293000.0,,20600000.0,171321000.0,-13784000.0,-2855000.0,-53885000.0,-53885000.0,,1.0,198957000.0,-55084000.0,,,13020000.0,47913000.0,,57590000.0,,79081000.0,10255000.0,11812000.0,11536000.0,11293000.0,11121000.0,23064000.0,,,82300000.0,6544000.0,67000.0,15000000.0,,,4000000.0,5000000.0,,0.0,2928000.0,-1815000.0,3017000.0,2603000.0,380000.0,5000000.0,0.0,0.0,0.0,5767000.0,0.0,,10000000.0,0.0,0.0,0.0,3922000.0,163844000.0,,0.0,0.0,0.0,0.0,0.0,6649000.0,7064000.0,,,34062000.0,22540000.0,-112687000.0,0.0,3253000.0,58841000.0,2620000.0,0.0,2620000.0,-160518000.0,177722000.0,,,,0.0,,800000.0,800000.0,106067000.0,15903000.0,,0.0,0.0,,166992000.0,0.0,,,112687000.0,10221000.0,160401000.0,,6300000.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,1416000.0,75000.0,808000.0,0.0,1400000.0,21400000.0,,,,83141000.0,,,
2019-04-30,2019-06-07,10-Q,Smartsheet Inc.,SMAR,CIK0001366561,USD,4723000.0,33286000.0,,343120000.0,0.0,,6453000.0,,6296000.0,,1369000.0,,,3858000.0,208000.0,14095000.0,,363237000.0,248498000.0,,,,,,614000.0,,400000.0,3900000.0,,,1000000.0,,,486000.0,,,,,,,,,,,,,,,,208799000.0,209661000.0,-6044000.0,,,,0.0,0.0,0.0,,-19809000.0,31823000.0,,108759000.0,302000.0,10485000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2647000.0,,-0.19,,,-23000.0,18071000.0,,,66000.0,66000.0,5404000.0,3410000.0,1994000.0,5589000.0,0.0,,0.0,0.0,578000.0,2006000.0,3005000.0,185000.0,1014000.0,5284000.0,972000.0,0.048,790000.0,26000.0,,577000.0,8000.0,9000.0,264000.0,722000.0,2409000.0,1619000.0,-38000.0,,10939000.0,5496000.0,,,,,45709000.0,,-19844000.0,,,,-35000.0,3000.0,,,,,,,324000.0,3151000.0,6667000.0,12928000.0,,-5265000.0,1687000.0,101000.0,0.0,2698000.0,1619000.0,,1149000.0,1037000.0,,66000.0,,4299000.0,66387000.0,18885000.0,,10371000.0,10142000.0,9930000.0,9789000.0,7270000.0,12393000.0,200442000.0,363237000.0,152572000.0,,,6055000.0,-2891000.0,-9185000.0,-19809000.0,,,1.0,66590000.0,-20881000.0,2731000.0,53994000.0,9423000.0,44571000.0,2167000.0,51514000.0,,,,,,,,,,0.064,,8186000.0,169000.0,,,,,,,0.0,1003000.0,-112000.0,1553000.0,12000.0,0.0,,,,,1338000.0,,,10000000.0,0.0,0.0,0.0,6413000.0,,,,,,,0.0,4734000.0,2347000.0,,,,23256000.0,,,1014000.0,20238000.0,862000.0,,862000.0,-180325000.0,85487000.0,113700000.0,,486000.0,0.0,,,,35413000.0,6296000.0,,,,127000.0,162795000.0,,,,,,,9159000.0,,,,0.0,,,,,0.0,,,,,,,,403000.0,,,105595000.0,,,
2019-07-31,2019-09-10,10-Q,Smartsheet Inc.,SMAR,CIK0001366561,USD,2546000.0,40178000.0,,736383000.0,,,9348000.0,,9086000.0,,1571000.0,,,,900000.0,,,757231000.0,611306000.0,,,,,16752000.0,,2200000.0,500000.0,4600000.0,35600000.0,48300000.0,,,,,,,,,,,,,,,,,,,,511214000.0,512100000.0,,,,,,,,,-19115000.0,,,123529000.0,338000.0,12665000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.17,,,,25416000.0,,,59000.0,,5572000.0,3277000.0,2295000.0,5898000.0,0.0,,0.0,263000.0,1071000.0,2408000.0,2156000.0,326000.0,,5454000.0,1025000.0,0.053,1642000.0,3672000.0,,1702000.0,2607000.0,2608000.0,2897000.0,3358000.0,18499000.0,16857000.0,,,11457000.0,16677000.0,,,,,51979000.0,,-19153000.0,,,,-39000.0,,,,,,,,,,,,,,,,,,16857000.0,,2114000.0,,,,,4292000.0,64038000.0,18885000.0,,10371000.0,10142000.0,9930000.0,9783000.0,4927000.0,11544000.0,220290000.0,757231000.0,174693000.0,,,,,,-19114000.0,,,,72927000.0,-20948000.0,2634000.0,52494000.0,9530000.0,42964000.0,,49719000.0,,,,,,,,,,0.064,,10395000.0,265000.0,,,,,,,,0.0,-319000.0,,,,,,,,,,,10000000.0,0.0,0.0,0.0,9914000.0,,,,,,,,,,,,,25906000.0,,,,22210000.0,886000.0,0.0,886000.0,-199442000.0,64644000.0,129400000.0,,,,,,,39260000.0,,,,50000000.0,142000.0,536941000.0,,,,,,378970000.0,4943000.0,,,,0.0,,,,,0.0,,,,,,,,432000.0,,,111557000.0,,,
2019-10-31,2019-12-11,10-Q,Smartsheet Inc.,SMAR,CIK0001366561,USD,4024000.0,42634000.0,,755334000.0,,,10610000.0,,10329000.0,,2224000.0,,,,800000.0,,,774777000.0,615360000.0,,,,,15908000.0,,2200000.0,600000.0,5300000.0,40900000.0,48300000.0,4300000.0,,,,,,,,,,,,,,,,,,,513357000.0,514408000.0,,,,,,,,,-28855000.0,,,135021000.0,817000.0,14098000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.25,,,,29703000.0,,,66000.0,,5181000.0,3025000.0,2156000.0,5422000.0,0.0,,0.0,426000.0,1286000.0,2599000.0,1111000.0,241000.0,,4952000.0,1185000.0,0.047,2494000.0,3673000.0,,849000.0,2607000.0,2608000.0,2897000.0,3358000.0,18499000.0,16005000.0,,,13330000.0,16497000.0,,,,,57427000.0,,-28851000.0,,,,5000.0,,,,,,,,,,,,,,,,,,16005000.0,,2810000.0,,,,,4844000.0,72038000.0,23064000.0,,11812000.0,11545000.0,11298000.0,11443000.0,2876000.0,12329000.0,247740000.0,774777000.0,196099000.0,,,,,,-28856000.0,,,,89275000.0,-31848000.0,2923000.0,59709000.0,11041000.0,48668000.0,,56744000.0,,,,,,,,,,0.061,,13285000.0,1259000.0,,,,,,,,0.0,187000.0,,,,,,,,,,,10000000.0,0.0,0.0,0.0,9369000.0,,,,,,,,,,,,,26915000.0,,,,25049000.0,1051000.0,0.0,1051000.0,-228297000.0,71525000.0,141000000.0,,,,,,,50896000.0,,,,50000000.0,177000.0,527037000.0,,,,,,12000.0,8329000.0,,,,0.0,,,,,0.0,,,,,,,,493000.0,,,116861000.0,,,
