end,filed,form,Name,Ticker,CIK,Currency,AccountsPayableAndAccruedLiabilitiesCurrent,AccountsPayableAndAccruedLiabilitiesCurrentAndNoncurrent,AccountsPayableRelatedPartiesCurrentAndNoncurrent,AccountsPayableTradeCurrent,AccountsPayableTradeCurrentAndNoncurrent,AccruedIncomeTaxes,AccruedIncomeTaxesCurrent,AccruedRentCurrentAndNoncurrent,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,AccumulatedOtherComprehensiveIncomeLossNetOfTax,AdditionalPaidInCapitalCommonStock,AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationRestrictedStockUnitsRequisiteServicePeriodRecognition,AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,AdvertisingExpense,AllowanceForLoanAndLeaseLossesForeignCurrencyTranslation,AllowanceForLoanAndLeaseLossesWriteOffs,AllowanceForLoanAndLeaseLossRecoveryOfBadDebts,AmortizationOfFinancingCostsAndDiscounts,AmortizationOfIntangibleAssets,AssetImpairmentCharges,Assets,AssetsCurrent,AssetsFairValueDisclosure,AssetsFairValueDisclosureNonrecurring,AssetsOfDisposalGroupIncludingDiscontinuedOperation,BusinessAcquisitionsProFormaIncomeLossFromContinuingOperationsBeforeChangesInAccountingAndExtraordinaryItemsNetOfTax,BusinessAcquisitionsProFormaRevenue,BusinessCombinationAcquisitionOfLessThan100PercentNoncontrollingInterestFairValue,BusinessCombinationAcquisitionRelatedCosts,BusinessCombinationBargainPurchaseGainRecognizedAmount,BusinessCombinationConsiderationTransferred1,BusinessCombinationConsiderationTransferredEquityInterestsIssuedAndIssuable,BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability1,BusinessCombinationContingentConsiderationLiability,BusinessCombinationContingentConsiderationLiabilityCurrent,BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedAssets,BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCashAndEquivalents,BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCurrentAssetsReceivables,BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedDeferredTaxAssets,BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibleAssetsOtherThanGoodwill,BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedLiabilities,BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedNoncurrentLiabilitiesLongTermDebt,BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedOtherNoncurrentAssets,BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedPropertyPlantAndEquipment,BusinessCombinationRecognizedIdentifiableAssetsAcquiredGoodwillAndLiabilitiesAssumedLessNoncontrollingInterest,BusinessCombinationRecognizedIdentifiableAssetsAcquiredGoodwillAndLiabilitiesAssumedNet,CapitalizedComputerSoftwareAdditions,CashAndCashEquivalentsAtCarryingValue,CashAndCashEquivalentsFairValueDisclosure,CashAndCashEquivalentsPeriodIncreaseDecrease,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsIncludingDisposalGroupAndDiscontinuedOperations,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseIncludingExchangeRateEffect,CashDividendsPaidToParentCompany,CashProvidedByUsedInInvestingActivitiesDiscontinuedOperations,CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,CommonStockDividendsPerShareCashPaid,CommonStockParOrStatedValuePerShare,CommonStockSharesAuthorized,CommonStockSharesIssued,CommonStockSharesOutstanding,CommonStockValue,ComprehensiveIncomeNetOfTax,ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,ConsolidationLessThanWhollyOwnedSubsidiaryParentOwnershipInterestChangeDueToNetIncomeAttributableToParentAndEffectsOfChangesNet,CostMethodInvestments,CostOfRevenue,CostsAndExpenses,CurrentFederalTaxExpenseBenefit,CurrentForeignTaxExpenseBenefit,CurrentIncomeTaxExpenseBenefit,CurrentStateAndLocalTaxExpenseBenefit,DebtInstrumentCarryingAmount,DebtInstrumentUnamortizedDiscountPremiumAndDebtIssuanceCostsNet,DebtInstrumentUnamortizedDiscountPremiumNet,DeferredFederalIncomeTaxExpenseBenefit,DeferredFederalStateAndLocalTaxExpenseBenefit,DeferredFinanceCostsNet,DeferredIncomeTaxAssetsNet,DeferredIncomeTaxExpenseBenefit,DeferredIncomeTaxesAndTaxCredits,DeferredIncomeTaxLiabilities,DeferredIncomeTaxLiabilitiesNet,DeferredStateAndLocalIncomeTaxExpenseBenefit,DeferredTaxAssetsGross,DeferredTaxAssetsLiabilitiesNet,DeferredTaxAssetsNet,DeferredTaxAssetsNetCurrent,DeferredTaxAssetsOperatingLossCarryforwards,DeferredTaxAssetsOperatingLossCarryforwardsForeign,DeferredTaxAssetsOther,DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefits,DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsContingencies,DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsDeferredRent,DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsProvisionForLoanLosses,DeferredTaxAssetsValuationAllowance,DeferredTaxLiabilities,DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,DeferredTaxLiabilitiesLeasingArrangements,DeferredTaxLiabilitiesNoncurrent,DeferredTaxLiabilitiesOther,DeferredTaxLiabilitiesPropertyPlantAndEquipment,Depreciation,DepreciationAndAmortization,DerivativeFairValueOfDerivativeLiabilityAmountNotOffsetAgainstCollateral,DerivativeInstrumentsAndHedges,DividendsCommonStockCash,DividendsPayableCurrent,DueFromAffiliates,DueToAffiliateCurrentAndNoncurrent,DueToRelatedPartiesCurrent,EarningsPerShareBasic,EarningsPerShareBasicAndDiluted,EarningsPerShareDiluted,EffectiveIncomeTaxRateContinuingOperations,EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,EffectOfExchangeRateOnCashAndCashEquivalents,EffectOfExchangeRateOnCashAndCashEquivalentsContinuingOperations,EffectOfExchangeRateOnCashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,EffectOfExchangeRateOnCashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsIncludingDisposalGroupAndDiscontinuedOperations,EmployeeRelatedLiabilitiesCurrent,EmployeeRelatedLiabilitiesCurrentAndNoncurrent,FairValueAssetsLevel2ToLevel1TransfersAmount,FairValueLiabilitiesLevel2ToLevel1TransfersAmount,FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityIssues,FairValueOfAssetsAcquired,FairValueOptionLoansHeldAsAssetsAggregateAmountInNonaccrualStatus,FiniteLivedIntangibleAssetsAccumulatedAmortization,FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,FiniteLivedIntangibleAssetsGross,FiniteLivedIntangibleAssetsNet,FiniteLivedIntangibleAssetsPeriodIncreaseDecrease,ForeignCurrencyTransactionGainLossBeforeTax,GainsLossesOnExtinguishmentOfDebt,GeneralAndAdministrativeExpense,Goodwill,GoodwillAcquiredDuringPeriod,GoodwillForeignCurrencyTranslationGainLoss,GoodwillImpairmentLoss,GoodwillPeriodIncreaseDecrease,GoodwillPurchaseAccountingAdjustments,GoodwillTranslationAdjustments,GrossProfit,GuaranteeObligationsCurrentCarryingValue,ImpairmentOfInvestments,IncentiveFromLessor,IncomeLossFromContinuingOperations,IncomeLossFromContinuingOperationsAttributableToNoncontrollingEntity,IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,IncomeLossFromContinuingOperationsPerBasicShare,IncomeLossFromContinuingOperationsPerDilutedShare,IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,IncomeLossFromEquityMethodInvestments,IncomeTaxExpenseBenefit,IncomeTaxesPaid,IncomeTaxesPaidNet,IncomeTaxReceivable,IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,IncomeTaxReconciliationForeignIncomeTaxRateDifferential,IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,IncomeTaxReconciliationNondeductibleExpense,IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,IncomeTaxReconciliationOtherAdjustments,IncomeTaxReconciliationStateAndLocalIncomeTaxes,IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,IncreaseDecreaseInAccountsPayableRelatedParties,IncreaseDecreaseInAccruedIncomeTaxesPayable,IncreaseDecreaseInFinanceReceivables,IncreaseDecreaseInOtherOperatingCapitalNet,IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,IncreaseDecreaseInRestrictedCash,IncreaseInRestrictedCash,IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,IntangibleAssetsNetExcludingGoodwill,InterestAndFeeIncomeLoansConsumer,InterestExpense,InterestExpenseRelatedParty,InterestIncomeExpenseNet,InterestPaid,InterestPaidNet,InterestPayableCurrent,InterestPayableCurrentAndNoncurrent,InvestmentsFairValueDisclosure,LeaseAndRentalExpense,LeaseCost,LesseeOperatingLeaseLiabilityPaymentsDue,LesseeOperatingLeaseLiabilityPaymentsDueAfterYearFive,LesseeOperatingLeaseLiabilityPaymentsDueNextTwelveMonths,LesseeOperatingLeaseLiabilityPaymentsDueYearFive,LesseeOperatingLeaseLiabilityPaymentsDueYearFour,LesseeOperatingLeaseLiabilityPaymentsDueYearThree,LesseeOperatingLeaseLiabilityPaymentsDueYearTwo,LesseeOperatingLeaseLiabilityPaymentsRemainderOfFiscalYear,LesseeOperatingLeaseLiabilityUndiscountedExcessAmount,Liabilities,LiabilitiesAndStockholdersEquity,LiabilitiesCurrent,LiabilitiesFairValueDisclosure,LiabilitiesFairValueDisclosureNonrecurring,LiabilitiesOfDisposalGroupIncludingDiscontinuedOperation,LineOfCreditFacilityIncreaseDecreaseForPeriodNet,LoansAndLeasesReceivableAllowance,LoansAndLeasesReceivableConsumer,LoansAndLeasesReceivableConsumerAllowance,LoansAndLeasesReceivableGrossCarryingAmount,LoansAndLeasesReceivableGrossCarryingAmountConsumer,LoansAndLeasesReceivableImpairedNonperformingAccrualOfInterest,LoansAndLeasesReceivableImpairedNonperformingNonaccrualOfInterest,LoansAndLeasesReceivableNetReportedAmount,LoansAndLeasesReceivableNetReportedAmountConsumer,LoansReceivableFairValueDisclosure,LongTermDebt,LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,LongTermDebtNoncurrent,LongtermDebtWeightedAverageInterestRate,MarketingExpense,MinorityInterest,NetCashProvidedByUsedInFinancingActivities,NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,NetCashProvidedByUsedInInvestingActivities,NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,NetCashProvidedByUsedInOperatingActivities,NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,NetIncomeLoss,NetIncomeLossAttributableToNoncontrollingInterest,NetRentableArea,NewAccountingPronouncementOrChangeInAccountingPrincipleEffectOfAdoptionQuantification,NoncashOrPartNoncashAcquisitionOtherLiabilitiesAssumed1,NoncashOrPartNoncashAcquisitionValueOfLiabilitiesAssumed1,NotesIssued1,NotesPayableFairValueDisclosure,NumberOfOperatingSegments,NumberOfReportableSegments,OperatingCostsAndExpenses,OperatingExpenses,OperatingIncomeLoss,OperatingLeaseCost,OperatingLeaseImpairmentLoss,OperatingLeaseLiability,OperatingLeasePayments,OperatingLeaseRightOfUseAsset,OperatingLeasesFutureMinimumPaymentsDue,OperatingLeasesFutureMinimumPaymentsDueCurrent,OperatingLeasesFutureMinimumPaymentsDueInFiveYears,OperatingLeasesFutureMinimumPaymentsDueInFourYears,OperatingLeasesFutureMinimumPaymentsDueInThreeYears,OperatingLeasesFutureMinimumPaymentsDueInTwoYears,OperatingLeasesFutureMinimumPaymentsDueThereafter,OperatingLeasesIncomeStatementSubleaseRevenue,OperatingLeasesRentExpenseSubleaseRentals1,OperatingLeaseWeightedAverageDiscountRatePercent,OperatingLossCarryforwards,OperatingLossCarryforwardsValuationAllowance,OtherAccruedLiabilitiesCurrent,OtherAccruedLiabilitiesCurrentAndNoncurrent,OtherAssets,OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToNoncontrollingInterest,OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,OtherComprehensiveIncomeForeignCurrencyTranslationGainLossArisingDuringPeriodTax,OtherComprehensiveIncomeLossBeforeReclassificationsBeforeTax,OtherComprehensiveIncomeLossNetOfTax,OtherComprehensiveIncomeLossTax,OtherLiabilities,OtherNoncashIncomeExpense,OtherNonoperatingIncomeExpense,OtherSalesRevenueNet,PaymentsForProceedsFromOtherInvestingActivities,PaymentsForRepurchaseOfCommonStock,PaymentsOfDividends,PaymentsOfFinancingCosts,PaymentsToAcquireBusinessesGross,PaymentsToAcquireBusinessesNetOfCashAcquired,PaymentsToAcquireOtherInvestments,PaymentsToAcquirePropertyPlantAndEquipment,PreferredStockParOrStatedValuePerShare,PreferredStockSharesAuthorized,PreferredStockSharesIssued,PreferredStockSharesOutstanding,PrepaidExpenseAndOtherAssets,ProceedsFromIssuanceOfLongTermDebt,ProceedsFromIssuanceOfSecuredDebt,ProceedsFromIssuanceOfSeniorLongTermDebt,ProceedsFromLinesOfCredit,ProceedsFromRepaymentsOfLinesOfCredit,ProceedsFromStockOptionsExercised,ProfitLoss,PropertyPlantAndEquipmentGross,PropertyPlantAndEquipmentNet,ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodBeforeTax,ReclassificationFromAociCurrentPeriodNetOfTaxAttributableToParent,ReclassificationFromAociCurrentPeriodTax,ReimbursementRevenue,RelatedPartyTransactionSellingGeneralAndAdministrativeExpensesFromTransactionsWithRelatedParty,RepaymentsOfDebt,RepaymentsOfLinesOfCredit,RepaymentsOfNotesPayable,RepaymentsOfSecuredDebt,RepaymentsOfSeniorDebt,RestrictedCash,RestrictedCashAndCashEquivalents,RetainedEarningsAccumulatedDeficit,Revenues,RightOfUseAssetObtainedInExchangeForOperatingLeaseLiability,SecuredDebt,SeniorNotes,ShareBasedCompensation,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,ShortTermLeaseCost,StockholdersEquity,StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,StockholdersEquityNoteSpinoffTransaction,StockIssued1,StockIssuedDuringPeriodValueAcquisitions,StockIssuedDuringPeriodValueShareBasedCompensation,StockIssuedDuringPeriodValueStockOptionsExercised,SubleaseIncome,TreasuryStockShares,TreasuryStockValue,TreasuryStockValueAcquiredCostMethod,UnamortizedDebtIssuanceExpense,UnrecognizedTaxBenefits,UnrecognizedTaxBenefitsDecreasesResultingFromCurrentPeriodTaxPositions,UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,UnrecognizedTaxBenefitsIncreasesResultingFromAcquisition,UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,VariableLeaseCost,WeightedAverageNumberOfDilutedSharesOutstanding,WeightedAverageNumberOfShareOutstandingBasicAndDiluted,WeightedAverageNumberOfSharesOutstandingBasic,DeconsolidationGainOrLossAmount,IncreaseDecreaseInIncomeTaxesPayableNetOfIncomeTaxesReceivable,ProceedsFromDivestitureOfInterestInConsolidatedSubsidiaries
2014-09-30,2014-11-14,10-Q,"Enova International, Inc.",ENVA,CIK0001529864,USD,71373000.0,71478000.0,13369000.0,,,,,707000.0,,938000.0,,,,,-1309000.0,87049000.0,17507000.0,,,,760438000.0,447245000.0,407935000.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,104241000.0,104241000.0,,,,,,,,,0.0,250000000.0,33000000.0,33000000.0,0.0,13257000.0,,13257000.0,,6000000.0,72919000.0,89260000.0,,,,,,,,,,,,,,,,,,,26558000.0,26558000.0,,,,,,,,,45657000.0,,,45657000.0,,,,5338000.0,0.0,,,,,,13369000.0,0.56,0.56,0.56,,,,,,,,,0.0,0.0,,,,,,,,,,,,,-155000.0,,31167000.0,255865000.0,,,,,,,132249000.0,,,9800000.0,,,,29698000.0,,,,,,,,,,11213000.0,,,14000.0,,,,,,,,,,,,,,,,,18000.0,204604000.0,13136000.0,,-13136000.0,,,,,,,,,,,,,,,,,624525000.0,760438000.0,84742000.0,495465000.0,0.0,,,69999000.0,373693000.0,69999000.0,,373693000.0,5867000.0,40337000.0,,303694000.0,,494021000.0,,,,,,494021000.0,0.0736,33393000.0,,,,,,,,18485000.0,,160000.0,,,,,494021000.0,,,19362000.0,89260000.0,42989000.0,,,,,,66270000.0,825000.0,5023000.0,5864000.0,3324000.0,3351000.0,47883000.0,,,,,,,,21712000.0,,,-5228000.0,2927000.0,,-5228000.0,,105000.0,,,564000.0,,,,,,,,3030000.0,0.0,25000000.0,0.0,0.0,12738000.0,,,,,,,18485000.0,,35598000.0,,,,,,,,,,,,,134975000.0,205168000.0,,,,,,,135913000.0,,,,,,,,,,,,,,,,,,,,,,,33000000.0,33000000.0,33000000.0,,,
2014-12-31,2015-03-20,10-K,"Enova International, Inc.",ENVA,CIK0001529864,USD,57277000.0,57277000.0,,25512000.0,,6802000.0,6802000.0,707000.0,62258000.0,-3171000.0,294000.0,,294000.0,74999000.0,-952000.0,354023000.0,70347000.0,1949000.0,45000000.0,,760197000.0,440775000.0,413200000.0,0.0,,,,,,,,,,,,,,,,,,,,,,,8600000.0,75106000.0,75106000.0,27626000.0,,,,,,,3.71,0.0,250000000.0,33000000.0,33000000.0,0.0,105399000.0,,105399000.0,2373000.0,6700000.0,327379000.0,328042000.0,51144000.0,46000.0,52943000.0,1753000.0,,,,11363000.0,11885000.0,,25427000.0,12145000.0,12145000.0,53138000.0,47953000.0,522000.0,31282000.0,-22526000.0,25427000.0,25427000.0,,550000.0,842000.0,507000.0,,146000.0,25281000.0,670000.0,22526000.0,46010000.0,,47953000.0,334000.0,6794000.0,18700000.0,18732000.0,0.0,,122384000.0,,,,400000.0,3.38,3.38,4.06,0.367,,-10173000.0,-10173000.0,,,17709000.0,,0.0,0.0,,,,5595000.0,16000.0,,,10000.0,13000.0,5634000.0,39000.0,,-35000.0,,107875000.0,255862000.0,,,0.0,,,-7000.0,677180000.0,1576000.0,,,,,176494000.0,176499000.0,5000.0,,,,,,,,,64828000.0,46353000.0,,,,,61781000.0,12000.0,,1718000.0,1329000.0,7705000.0,,6764000.0,,,7607000.0,7868000.0,7868000.0,8000.0,39000.0,808987000.0,38474000.0,7629000.0,-38474000.0,24807000.0,,4063000.0,,6703000.0,3700000.0,,,,,,,,,,,606213000.0,760197000.0,64079000.0,495757000.0,0.0,,,64948000.0,388559000.0,64948000.0,,388559000.0,5202000.0,42964000.0,,323611000.0,,494181000.0,500000000.0,,,,,494181000.0,0.0811,127862000.0,,,-79039000.0,,-313097000.0,,429935000.0,111671000.0,,,,,,,494181000.0,,1.0,73573000.0,328042000.0,215008000.0,,,,,,65606000.0,3500000.0,5885000.0,5023000.0,5864000.0,3336000.0,41998000.0,,,,,670000.0,730000.0,,29536000.0,,,-6272000.0,-4011000.0,,-6272000.0,,,199000.0,,850000.0,-4000.0,,122384000.0,16330000.0,,,703000.0,13284000.0,0.0,25000000.0,0.0,0.0,16631000.0,493810000.0,,,,,,134173000.0,96243000.0,33985000.0,,,,,,,431762000.0,,,,,7900000.0,156861000.0,1004559000.0,,,,664000.0,,,153984000.0,,,,,,,,,,,,0.0,,,,,,,,,,,66039000.0,,33000000.0,,,
2015-03-31,2015-05-08,10-Q,"Enova International, Inc.",ENVA,CIK0001529864,USD,54175000.0,54175000.0,,,,8445000.0,8445000.0,,,-5577000.0,2006000.0,,1712000.0,,-793000.0,70493000.0,18357000.0,827000.0,,0.0,749895000.0,,436612000.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,143444000.0,143444000.0,68338000.0,,,,,,,,0.0,250000000.0,33000000.0,33000000.0,0.0,22124000.0,,22124000.0,,6700000.0,38570000.0,73017000.0,,,,,494347000.0,,12930000.0,,,,,6702000.0,6702000.0,,28038000.0,,,,,19728000.0,,,,,,,,,,,,47766000.0,,,,5283000.0,0.0,,,,,,,0.74,,0.74,0.384,,-3155000.0,-3155000.0,,,,,0.0,0.0,,,,,,,,,,,,,-944000.0,,25566000.0,255856000.0,,,,,,,127106000.0,,,,,,,39840000.0,,,,,,,,,,15310000.0,,,,,,,,,,,-598000.0,,1643000.0,,,-373000.0,,,8000.0,33000.0,165271000.0,13305000.0,,-13305000.0,,,,,6703000.0,,,,,,,,,,,,572075000.0,749895000.0,,495292000.0,0.0,,,51220000.0,330275000.0,51220000.0,,330275000.0,4460000.0,36586000.0,,279055000.0,,481417000.0,,,,,,494347000.0,0.1,24156000.0,,,,,-16372000.0,,87865000.0,24530000.0,,,,,,,494347000.0,,1.0,18012000.0,73017000.0,54089000.0,,,,,,,,,,,,,,,,,,,,8173000.0,,,-2406000.0,1190000.0,,-2406000.0,,,-944000.0,,405000.0,,,,,,,,11572000.0,0.0,25000000.0,0.0,0.0,15667000.0,,,,,,,24530000.0,,40257000.0,,,,,,,,,,,,7410000.0,181391000.0,165676000.0,,,494347000.0,1712000.0,,,177820000.0,,,,,,,,,,,12400000.0,,,,,,,,,,,,33008000.0,,33000000.0,,,
2015-06-30,2015-08-11,10-Q,"Enova International, Inc.",ENVA,CIK0001529864,USD,,70735000.0,,,,713000.0,,3081000.0,,-1379000.0,4210000.0,,,,529000.0,58210000.0,16669000.0,,,,769506000.0,,,0.0,,,,,,,,,,6140000.0,,,,,,,,,,,,,,96237000.0,,,,,,,,,,0.0,250000000.0,33000000.0,33000000.0,0.0,15062000.0,,,,6700000.0,41536000.0,74383000.0,,,,,494516000.0,,12406000.0,,,,,,,,20862000.0,,,,21646000.0,,,,,,,,,,42508000.0,,,,,,,5033000.0,,,,,,,,0.33,,0.33,,,,,,,,,0.0,0.0,,,,,,,,,,,,,-31000.0,,27089000.0,270246000.0,,,,,,,104744000.0,,,,,,,17426000.0,,,,,,,,,,6562000.0,,,,,,,,,,,,,,,,,,,15000.0,3705000.0,145848000.0,,,-12904000.0,,,,,,,,,,,,,,,,,574420000.0,769506000.0,,,0.0,,,51261000.0,,51261000.0,,368715000.0,4186000.0,40118000.0,,317454000.0,,482110000.0,,,,,,,,24707000.0,,,,,,,,10864000.0,,86000.0,,,,,,,,17554000.0,74383000.0,30361000.0,,,,,,,,,,,,,,,,,,,,8057000.0,,,4198000.0,2419000.0,,4198000.0,,,,,432000.0,,,,,,,,14930000.0,0.0,25000000.0,0.0,0.0,,,,,,,,10864000.0,,50549000.0,,,,,,,,,,,,7877000.0,192255000.0,146280000.0,,,494516000.0,,,,195086000.0,,,,,,,,,,,13400000.0,,,,,,,,,,,,33015000.0,,33000000.0,,,
2015-09-30,2015-11-12,10-Q,"Enova International, Inc.",ENVA,CIK0001529864,USD,,79081000.0,,,,,,1828000.0,,-4231000.0,6835000.0,,,,-544000.0,67057000.0,16016000.0,,,,780172000.0,,,0.0,,,,,,,,,,6140000.0,,,,,,,,,,,,,,34310000.0,,,,,,,,,,0.0,250000000.0,33000000.0,33000000.0,0.0,1565000.0,,,,6700000.0,65614000.0,,,,,,494690000.0,,11882000.0,,,,,,,,19007000.0,,,,28100000.0,,,,,,,,,,47107000.0,,,,,,,3882000.0,,,,,,,,0.13,,0.13,,,,,,,,,0.0,0.0,,,,,,,,,,,,,-212000.0,,22627000.0,271568000.0,,,,,,,99613000.0,,,,,,,5442000.0,,,,,,,,,,1025000.0,,,5683000.0,,,,,,,,,,,,,,,,22000.0,3698000.0,164790000.0,,,-13292000.0,,,,,,,,,,,,,,,,,580896000.0,780172000.0,,,0.0,,,64742000.0,,64742000.0,445547000.0,445547000.0,4705000.0,48764000.0,380805000.0,380805000.0,,482808000.0,,,,,,,,35568000.0,,,,,,,,4417000.0,,,,,,,,,,18590000.0,80667000.0,18946000.0,,,,,,,,,,,,,,,,,,,,7930000.0,,,-2852000.0,-1624000.0,,-2852000.0,,,,,437000.0,,,,,,,,2182000.0,0.0,25000000.0,0.0,0.0,,,,,,,,4417000.0,,48814000.0,,,,,,,,,,,,7586000.0,196672000.0,165227000.0,,,494690000.0,,,,199276000.0,,,,,,,,,,,11900000.0,,,,,,,,,,,,33022000.0,,33000000.0,,,
