end,filed,form,Name,Ticker,CIK,Currency,AccountsAndNotesReceivableNet,AccountsPayableAndAccruedLiabilitiesCurrent,AccountsPayableAndAccruedLiabilitiesCurrentAndNoncurrent,AccountsPayableCurrent,AccountsPayableTradeCurrent,AccountsReceivableGross,AccountsReceivableGrossCurrent,AccountsReceivableNet,AccountsReceivableNetCurrent,AccountsReceivableRelatedParties,AccountsReceivableRelatedPartiesCurrent,AccruedLiabilitiesAndOtherLiabilities,AccruedLiabilitiesCurrent,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,AccumulatedOtherComprehensiveIncomeLossNetOfTax,AdditionalPaidInCapital,AdjustmentForAmortization,AdjustmentsToAdditionalPaidInCapitalConvertibleDebtWithConversionFeature,AdjustmentsToAdditionalPaidInCapitalMarkToMarket,AdjustmentsToAdditionalPaidInCapitalOther,AdjustmentsToAdditionalPaidInCapitalStockIssuedIssuanceCosts,AdjustmentsToReconcileNetIncomeLossToCashProvidedByUsedInOperatingActivities,AllowanceForDoubtfulAccountsReceivable,AllowanceForDoubtfulAccountsReceivableCurrent,AllowanceForDoubtfulAccountsReceivableWriteOffs,AmortizationOfDebtDiscountPremium,AmortizationOfFinancingCosts,AmortizationOfIntangibleAssets,AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,Assets,AssetsCurrent,AssetsHeldForSaleNotPartOfDisposalGroupCurrent,AssetsNoncurrent,BusinessAcquisitionPercentageOfVotingInterestsAcquired,BusinessAcquisitionProFormaEarningsPerShareBasic,BusinessAcquisitionSharePrice,BusinessAcquisitionsProFormaIncomeLossFromContinuingOperationsBeforeChangesInAccountingAndExtraordinaryItemsNetOfTax,BusinessAcquisitionsProFormaNetIncomeLoss,BusinessAcquisitionsProFormaRevenue,BusinessCombinationAcquisitionOfLessThan100PercentNoncontrollingInterestFairValue,BusinessCombinationConsiderationTransferred1,BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedAssets,BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCashAndEquivalents,BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCurrentAssetsOther,BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCurrentAssetsPrepaidExpenseAndOtherAssets,BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCurrentAssetsReceivables,BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCurrentLiabilities,BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCurrentLiabilitiesAccountsPayable,BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedDeferredTaxLiabilities,BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIndefiniteLivedIntangibleAssets,BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibleAssetsOtherThanGoodwill,BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedLiabilities,BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedPropertyPlantAndEquipment,BusinessCombinationRecognizedIdentifiableAssetsAcquiredGoodwillAndLiabilitiesAssumedLessNoncontrollingInterest,BusinessCombinationStepAcquisitionEquityInterestInAcquireePercentage,CapitalExpendituresIncurredButNotYetPaid,CapitalUnitsAuthorized,CashAcquiredFromAcquisition,CashAndCashEquivalentsAtCarryingValue,CashAndCashEquivalentsPeriodIncreaseDecrease,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsIncludingDisposalGroupAndDiscontinuedOperations,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseIncludingExchangeRateEffect,CashDivestedFromDeconsolidation,CashSurrenderValueOfLifeInsurance,ClassOfWarrantOrRightExercisePriceOfWarrantsOrRights1,ClassOfWarrantOrRightNumberOfSecuritiesCalledByWarrantsOrRights,CommonStockParOrStatedValuePerShare,CommonStockSharesAuthorized,CommonStockSharesIssued,CommonStockSharesOutstanding,CommonStockValue,ComprehensiveIncomeNetOfTax,ConcentrationRiskPercentage1,ContractWithCustomerLiabilityChangeInTimeframePerformanceObligationSatisfiedRevenueRecognized,ContractWithCustomerLiabilityCurrent,ConvertibleNotesPayableCurrent,CostMethodInvestments,CostOfGoodsAndServicesSold,CostOfGoodsSold,CostOfRealEstateSales,CostOfRevenue,CostOfServices,CostOfServicesAmortization,DebtConversionConvertedInstrumentAmount1,DebtCurrent,DebtInstrumentConvertibleBeneficialConversionFeature,DebtInstrumentConvertibleConversionPrice1,DebtInstrumentDecreaseForgiveness,DebtInstrumentFaceAmount,DebtInstrumentUnamortizedDiscount,DebtSecuritiesGainLoss,DeconsolidationGainOrLossAmount,DeferredCostsCurrent,DeferredCostsCurrentAndNoncurrent,DeferredFinanceCostsNet,DeferredIncomeTaxExpenseBenefit,DeferredIncomeTaxLiabilities,DeferredIncomeTaxLiabilitiesNet,DeferredRevenue,DeferredRevenueCurrent,DeferredRevenueRevenueRecognized,DeferredSalesInducementsAmortizationExpense,DeferredTaxAssetsDerivativeInstruments,DeferredTaxAssetsGoodwillAndIntangibleAssets,DeferredTaxAssetsGross,DeferredTaxAssetsNet,DeferredTaxAssetsOperatingLossCarryforwards,DeferredTaxAssetsOperatingLossCarryforwardsDomestic,DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts,DeferredTaxAssetsValuationAllowance,DefinedContributionPlanEmployerDiscretionaryContributionAmount,Depreciation,DepreciationAmortizationAndAccretionNet,DepreciationAndAmortization,DepreciationDepletionAndAmortization,DepreciationNonproduction,DerivativeAssetsLiabilitiesAtFairValueNet,DerivativeFairValueOfDerivativeNet,DerivativeGainLossOnDerivativeNet,DerivativeLiabilities,DerivativeLiabilitiesCurrent,DevelopmentStageEnterpriseDeficitAccumulatedDuringDevelopmentStage,DueFromOtherRelatedParties,DueFromRelatedParties,DueFromRelatedPartiesCurrent,DueFromRelatedPartiesNoncurrent,DueToAffiliateCurrent,DueToAffiliateCurrentAndNoncurrent,DueToOfficersOrStockholdersCurrent,DueToOfficersOrStockholdersCurrentAndNoncurrent,DueToOtherRelatedPartiesClassifiedCurrent,DueToOtherRelatedPartiesCurrentAndNoncurrent,DueToRelatedPartiesCurrent,DueToRelatedPartiesCurrentAndNoncurrent,EarningsPerShareBasic,EarningsPerShareBasicAndDiluted,EarningsPerShareDiluted,EffectiveIncomeTaxRateContinuingOperations,EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,EffectiveIncomeTaxRateReconciliationNondeductibleExpenseImpairmentLosses,EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,EffectOfExchangeRateOnCashAndCashEquivalents,EffectOfExchangeRateOnCashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsIncludingDisposalGroupAndDiscontinuedOperations,EquityMethodInvestmentOtherThanTemporaryImpairment,EquityMethodInvestmentOwnershipPercentage,EquityMethodInvestments,EquitySecuritiesFvNi,EquitySecuritiesFvNiAndWithoutReadilyDeterminableFairValue,EquitySecuritiesWithoutReadilyDeterminableFairValueImpairmentLossCumulativeAmount,EscrowDeposit,FairValueAdjustmentOfWarrants,FederalIncomeTaxExpenseBenefitContinuingOperations,FinanceLeaseImpairmentLoss,FiniteLivedIntangibleAssetsAccumulatedAmortization,FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,FiniteLivedIntangibleAssetsGross,FiniteLivedIntangibleAssetsNet,GainLossOnDispositionOfAssets1,GainLossOnSaleOfEquityInvestments,GainLossOnSaleOfInvestments,GainLossOnSaleOfOtherInvestments,GainLossOnSaleOfProperties,GainLossOnSaleOfPropertyPlantEquipment,GainOrLossOnSaleOfStockInSubsidiary,GainsLossesOnExtinguishmentOfDebt,GeneralAndAdministrativeExpense,Goodwill,GoodwillAndIntangibleAssetImpairment,GoodwillImpairmentLoss,GoodwillPeriodIncreaseDecrease,GrossProfit,ImpairmentOfIntangibleAssetsExcludingGoodwill,ImpairmentOfIntangibleAssetsFinitelived,ImpairmentOfInvestments,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,IncomeLossFromEquityMethodInvestments,IncomeTaxExpenseBenefit,IncomeTaxesPaidNet,IncreaseDecreaseDueFromAffiliates,IncreaseDecreaseInAccountsAndOtherReceivables,IncreaseDecreaseInAccountsPayable,IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,IncreaseDecreaseInAccountsReceivable,IncreaseDecreaseInAccruedIncomeTaxesPayable,IncreaseDecreaseInAccruedLiabilities,IncreaseDecreaseInAssetsHeldForSale,IncreaseDecreaseInContractWithCustomerLiability,IncreaseDecreaseInCustomerAdvancesAndDeposits,IncreaseDecreaseInDeferredCharges,IncreaseDecreaseInDeferredRevenue,IncreaseDecreaseInDeposits,IncreaseDecreaseInDerivativeLiabilities,IncreaseDecreaseInDueFromRelatedParties,IncreaseDecreaseInDueToRelatedParties,IncreaseDecreaseInLifeInsuranceLiabilities,IncreaseDecreaseInOtherAccountsPayableAndAccruedLiabilities,IncreaseDecreaseInOtherOperatingLiabilities,IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,IncreaseDecreaseInPrepaidExpense,IntangibleAssetsCurrent,IntangibleAssetsNetExcludingGoodwill,IntangibleAssetsNetIncludingGoodwill,InterestExpense,InterestExpenseDebt,InterestExpenseDebtExcludingAmortization,InterestExpenseOther,InterestExpenseRelatedParty,InterestExpenseSubordinatedNotesAndDebentures,InterestIncomeOther,InterestIncomeRelatedParty,InterestPaid,InterestPaidNet,InventoryFinishedGoods,InvestmentIncomeInterest,Investments,LandSales,LeaseAndRentalExpense,LesseeOperatingLeaseLiabilityPaymentsDue,LesseeOperatingLeaseLiabilityPaymentsDueNextTwelveMonths,LesseeOperatingLeaseLiabilityPaymentsDueYearFour,LesseeOperatingLeaseLiabilityPaymentsDueYearThree,LesseeOperatingLeaseLiabilityPaymentsDueYearTwo,LesseeOperatingLeaseLiabilityPaymentsRemainderOfFiscalYear,LesseeOperatingLeaseLiabilityUndiscountedExcessAmount,Liabilities,LiabilitiesAndStockholdersEquity,LiabilitiesCurrent,LiabilitiesNoncurrent,LoansPayableCurrent,LoansPayableToBank,LoansPayableToBankCurrent,LongTermDebt,LongTermDebtCurrent,LongTermDebtMaturingInYearsFourAndFive,LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,LongTermDebtNoncurrent,LongTermInvestments,LongTermLoansFromBank,LossOnSaleOfInvestments,MinorityInterest,NetCashProvidedByUsedInFinancingActivities,NetCashProvidedByUsedInInvestingActivities,NetCashProvidedByUsedInOperatingActivities,NetIncomeLoss,NetIncomeLossAttributableToNoncontrollingInterest,NetIncomeLossAvailableToCommonStockholdersBasic,NetInvestmentIncome,NoncontrollingInterestDecreaseFromDeconsolidation,NoncontrollingInterestIncreaseFromBusinessCombination,NoncontrollingInterestIncreaseFromSaleOfParentEquityInterest,NoncontrollingInterestIncreaseFromSubsidiaryEquityIssuance,NoncurrentAssets,NoninterestExpenseOfferingCost,NonoperatingIncomeExpense,NotesIssued1,NotesReceivableRelatedParties,NotesReceivableRelatedPartiesNoncurrent,NumberOfReportableSegments,NumberOfReportableSegments,NumberOfReportableSegments,NumberOfUnitsInRealEstateProperty,NumberOfUnitsInRealEstateProperty,OperatingCostsAndExpenses,OperatingExpenses,OperatingIncomeLoss,OperatingLeaseCost,OperatingLeaseExpense,OperatingLeaseLeaseIncomeLeasePayments,OperatingLeaseLiability,OperatingLeaseLiabilityCurrent,OperatingLeaseLiabilityNoncurrent,OperatingLeasePayments,OperatingLeaseRightOfUseAsset,OperatingLeaseRightOfUseAssetAmortizationExpense,OperatingLeasesFutureMinimumPaymentsDue,OperatingLeasesFutureMinimumPaymentsDueCurrent,OperatingLeasesFutureMinimumPaymentsDueInFourYears,OperatingLeasesFutureMinimumPaymentsDueInThreeYears,OperatingLeasesFutureMinimumPaymentsDueInTwoYears,OperatingLeasesFutureMinimumPaymentsReceivable,OperatingLeasesFutureMinimumPaymentsReceivableInThreeYears,OperatingLeasesFutureMinimumPaymentsReceivableInTwoYears,OperatingLeasesFutureMinimumPaymentsRemainderOfFiscalYear,OperatingLeasesIncomeStatementLeaseRevenue,OperatingLeasesRentExpenseMinimumRentals,OperatingLeaseWeightedAverageDiscountRatePercent,OperatingLossCarryforwards,OtherAssetsNoncurrent,OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,OtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentTax,OtherComprehensiveIncomeLossTax,OtherIncome,OtherInvestments,OtherLoansPayableCurrent,OtherSalesRevenueNet,PaymentsForBrokerageFees,PaymentsForOriginationOfMortgageLoansHeldForSale,PaymentsForProceedsFromLifeInsurancePolicies,PaymentsToAcquireBusinessesAndInterestInAffiliates,PaymentsToAcquireBusinessesNetOfCashAcquired,PaymentsToAcquireEquityMethodInvestments,PaymentsToAcquireIntangibleAssets,PaymentsToAcquireInterestInSubsidiariesAndAffiliates,PaymentsToAcquireInvestments,PaymentsToAcquireLifeInsurancePolicies,PaymentsToAcquireLongtermInvestments,PaymentsToAcquireOtherInvestments,PaymentsToAcquirePropertyPlantAndEquipment,PaymentsToAcquireRealEstateHeldForInvestment,PaymentsToFundLongtermLoansToRelatedParties,PledgedAssetsSeparatelyReportedRealEstatePledgedAsCollateralAtFairValue,PreferredStockParOrStatedValuePerShare,PreferredStockSharesAuthorized,PreferredStockSharesIssued,PreferredStockSharesOutstanding,PrepaidExpenseAndOtherAssetsCurrent,PrepaidExpenseCurrent,ProceedsFromBankDebt,ProceedsFromCollectionOfMortgageLoansHeldForSale,ProceedsFromContributedCapital,ProceedsFromContributionsFromAffiliates,ProceedsFromConvertibleDebt,ProceedsFromDivestitureOfBusinesses,ProceedsFromDivestitureOfInterestInSubsidiariesAndAffiliates,ProceedsFromIssuanceInitialPublicOffering,ProceedsFromIssuanceOfCommonStock,ProceedsFromIssuanceOfPrivatePlacement,ProceedsFromIssuanceOfSecuredDebt,ProceedsFromLifeInsurancePolicies,ProceedsFromMinorityShareholders,ProceedsFromPaymentsForLongTermLoansForRelatedParties,ProceedsFromRelatedPartyDebt,ProceedsFromRepaymentsOfRelatedPartyDebt,ProceedsFromSaleOfMortgageLoansHeldForSale,ProceedsFromSaleOfNotesReceivable,ProceedsFromSaleOfOtherInvestments,ProceedsFromSaleOfPropertyHeldForSale,ProceedsFromSaleOfPropertyPlantAndEquipment,ProceedsFromSaleOfRealEstate,ProceedsFromSaleOfRealEstateHeldforinvestment,ProceedsFromShortTermDebt,ProfitLoss,PropertyPlantAndEquipmentGross,PropertyPlantAndEquipmentNet,ProvisionForDoubtfulAccounts,RealEstateHeldforsale,RealEstateInvestmentPropertyAccumulatedDepreciation,RealEstateInvestmentPropertyAtCost,RealEstateInvestmentPropertyNet,RedemptionPremium,RelatedPartyCosts,RelatedPartyTransactionDueFromToRelatedParty,RelatedPartyTransactionOtherRevenuesFromTransactionsWithRelatedParty,RelatedPartyTransactionSellingGeneralAndAdministrativeExpensesFromTransactionsWithRelatedParty,RentalIncomeNonoperating,RepaymentsOfBankDebt,RepaymentsOfConvertibleDebt,RepaymentsOfDebt,RepaymentsOfRelatedPartyDebt,RepaymentsOfSecuredDebt,RestrictedCash,RestrictedCashAndCashEquivalents,RestrictedCashCurrent,RetainedEarningsAccumulatedDeficit,RevenueFromContractWithCustomerExcludingAssessedTax,RevenueFromLeasedAndOwnedHotels,RevenueFromRelatedParties,Revenues,SaleOfStockPricePerShare,SalesOfRealEstate,SalesRevenueNet,SalesRevenueServicesGross,SalesRevenueServicesNet,SecuredDebtCurrent,SecuredLongTermDebt,SellingGeneralAndAdministrativeExpense,ShareBasedCompensationArrangementByShareBasedPaymentAwardNonOptionEquityInstrumentsOutstandingNumber,SharebasedCompensationArrangementBySharebasedPaymentAwardEquityInstrumentsOtherThanOptionsAggregateIntrinsicValueOutstanding,SharesIssuedPricePerShare,ShortTermBorrowings,StockGrantedDuringPeriodValueSharebasedCompensation,StockholdersEquity,StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,StockholdersEquityPeriodIncreaseDecrease,StockIssued1,StockIssuedDuringPeriodSharesNewIssues,StockIssuedDuringPeriodSharesRestrictedStockAwardGross,StockIssuedDuringPeriodValueAcquisitions,StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,StockIssuedDuringPeriodValueNewIssues,StockIssuedDuringPeriodValueOther,StockIssuedDuringPeriodValueStockOptionsExercised,SubsidiaryOrEquityMethodInvesteeMinorityInterestInIncomeOfSubsidiary,TaxesPayableCurrent,TranslationAdjustmentFunctionalToReportingCurrencyNetOfTax,ValuationAllowanceDeferredTaxAssetChangeInAmount,WeightedAverageNumberOfShareOutstandingBasicAndDiluted
2014-07-31,2014-09-15,10-Q,GREENPRO CAPITAL CORP.,GRNQ,CIK0001597846,USD,,,,,,,,,,,,,1850.0,,,,,,,,,,,,,,,,,,52451.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0001,500000000.0,10000000.0,10000000.0,1000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1128.0,,,,,1128.0,,,,,,,,,,,,32899.0,,,,,,,,,,,82500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9792.0,,,,,,,,,,,,,,,,,,,,,,,,,,84350.0,52451.0,84350.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32899.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0001,100000000.0,,,,9792.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-31899.0,,,,,,,,,,,,,,,
2014-10-31,2015-01-27,10-K,GREENPRO CAPITAL CORP.,GRNQ,CIK0001597846,USD,,,,,,,,,,,,,9887.0,234.0,,686958.0,,,,,,,,,,,,,,,556672.0,,13777.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0001,500000000.0,22422800.0,22422800.0,2242.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3646.0,,106343.0,106343.0,,3646.0,,234.0,,,,,,,,,,128638.0,,,,,,,,,,,,,,,,0.0,0.15,-0.2,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-82500.0,,,,,,,,,,,,,,,,,,,,,,,10068.0,,,,,,,,9887.0,570449.0,9887.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9257.0,,3646.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0001,100000000.0,0.0,0.0,,48738.0,,,688200.0,,,,,,,,,,,,,,,,,,,,,,,14011.0,,,,,,,,,,,,,,,,,,,,,128638.0,,,,,,,,,,,,,,,,,,560562.0,,,,,,,,,,,,,,,
2015-01-31,2015-02-13,10-Q,GREENPRO CAPITAL CORP.,GRNQ,CIK0001597846,USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209593.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33000.0,,,,,,,,,,,,,,,,,,,,,,,,,1300000.0,,,,,,,,,,,,,,,,,,,,,,,27770.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9257.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-04-30,2015-06-11,10-Q,GREENPRO CAPITAL CORP.,GRNQ,CIK0001597846,USD,,,,,,,,,,,,,15225.0,2922.0,,686958.0,,,,,,,,,,,,,,,1595988.0,,31539.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0001,500000000.0,22422800.0,22422800.0,2242.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86891.0,,248260.0,248260.0,,86891.0,,,,,,,,,,,,376898.0,,,,,,,,,,,1300000.0,,,,,,,,,,,,,,,,,,,1234810.0,,,,,,,,,,,,,,,,,,,194476.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1315225.0,1627527.0,1315225.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86891.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0001,100000000.0,,,,1256580.0,,,,,,,,,,,,,,,,,,,,,,,,,,34461.0,31539.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,312302.0,,,,,,,,,,,,,,,
2015-09-30,2015-11-13,10-Q,GREENPRO CAPITAL CORP.,GRNQ,CIK0001597846,USD,,900742.0,,17413.0,,,,,261054.0,,,574126.0,,,-117383.0,4807271.0,,,,,,,,,,,,,,8056292.0,5520595.0,4515721.0,2535697.0,,,,,,,-85291.0,,,-50570.0,-11946.0,,-143013.0,,-168666.0,,-624500.0,,2138388.0,-4296.0,2053097.0,,,,,658759.0,,,,,,35638.0,,,0.0001,500000000.0,51457171.0,51457171.0,5146.0,,0.63,,,,,,,,531976.0,75252.0,,,,,,,,,,,,,,,,,,,,,,,,,296576.0,,,-296576.0,,,,,11456.0,,,,,,,,,,27089.0,,1496258.0,,39028.0,,,,2229868.0,,,-0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1472729.0,,,,312950.0,,,,-80606.0,,,,19391.0,,,,,,,,,,,,,,,,,,,,,,,,3942.0,,,,,-54389.0,,,,,,,,,,,,,,,,,,,3773857.0,8056292.0,3201659.0,,,,,584587.0,12389.0,,516180.0,12389.0,14948.0,14333.0,13680.0,13057.0,572198.0,203665.0,,-36377.0,55113.0,,,,-147334.0,-47337.0,-147334.0,,,,,,4644418.0,,,,,,,,,,,,,10160.0,,,,,,,,,,,91690.0,,,,27294.0,2685.0,24609.0,,,,,,,,-97210.0,-244544.0,,,,,,,,,,,,,,,,,,,,,0.0001,100000000.0,0.0,0.0,,57972.0,,,,,,,,,,,,,,,,,,,,,,,,,-99997.0,,878683.0,,,,,,,,,,,,,,,,,,,,-467712.0,,,171563.0,844926.0,,,844926.0,,553257.0,,,302790.0,,,,,,4227322.0,4282435.0,,,,,,,,,,,19632.0,,,29314376.0
2015-12-31,2016-03-30,10-K,GREENPRO CAPITAL CORP.,GRNQ,CIK0001597846,USD,,433350.0,,,,,,,186162.0,,,378163.0,,22727.0,74503.0,5915294.0,35164.0,,,,,,,,,,,,,9068366.0,5823970.0,,3244396.0,,0.0,0.8,,37209.0,865659.0,,4408371.0,,,,,,,,,,,,,,,,,24735.0,1587861.0,964491.0,1587861.0,,,,36832.0,,,0.0001,500000000.0,51963755.0,51963755.0,5196.0,,0.31,,,,,,1308205.0,,1852865.0,506306.0,,111000.0,,,,480562.0,,,,,,,,,,,,174547.0,,,,,,,228176.0,,,-228176.0,,30975.0,30975.0,77948.0,46973.0,,,,,,,,,,69568.0,,,1596388.0,180793.0,505327.0,,,2101715.0,2101715.0,,0.0,,0.5,,,,,,-42203.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1402316.0,,,,1093299.0,,,,-341496.0,-218555.0,-348929.0,,7433.0,,,-199960.0,,-17413.0,-12099.0,7747.0,,,,30601.0,,174547.0,,,,,,169885.0,169885.0,,,,663995.0,,,,,-47271.0,,,,,7433.0,,3746977.0,,,1637548.0,149303.0,,,,,,,,3504321.0,9068366.0,2912003.0,,,605928.0,-13610.0,605928.0,13610.0,,530805.0,13610.0,16415.0,15738.0,15022.0,14338.0,592318.0,62773.0,592318.0,-5100.0,136983.0,4548865.0,-151774.0,-3390397.0,-383772.0,-34843.0,-383772.0,,,,,517.0,3928819.0,,,,,,,,2.0,,,,11809.0,-289125.0,,,,,,,,,,,369498.0,,,,,,,,,,,,,,-84044.0,-299728.0,,,,,,,,,,94855.0,819.0,-24735.0,,65322.0,,,20846.0,,,,0.0001,100000000.0,0.0,0.0,,233402.0,,,,1877021.0,,,5333.0,,2819875.0,,,,516.0,,1877021.0,,,,,,,,,,-348929.0,71198.0,48471.0,,,,,1030009.0,,,,,,51464.0,13939.0,,136608.0,,,,,,-567931.0,,,243916.0,2946164.0,,,2946164.0,,395000.0,,,1382424.0,,,,,,5427062.0,5198595.0,,,,10608000.0,2055513.0,,,,1171000.0,16333.0,7988.0,,,46683170.0
