end,filed,form,Name,Ticker,CIK,Currency,AccountsPayableCurrent,AccountsReceivableNetCurrent,AccrualForTaxesOtherThanIncomeTaxesCurrent,AccruedIncomeTaxesCurrent,AccruedIncomeTaxesNoncurrent,AccruedLiabilitiesCurrent,AccruedProfessionalFeesCurrent,AccruedRentCurrent,AccruedRoyaltiesCurrent,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,AccumulatedOtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,AccumulatedOtherComprehensiveIncomeLossNetOfTax,AdditionalPaidInCapital,AdjustmentsToAdditionalPaidInCapitalOther,AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationStockOptionsRequisiteServicePeriodRecognition,AdjustmentToAdditionalPaidInCapitalIncomeTaxEffectFromShareBasedCompensationNet,AdvertisingExpense,AllocatedShareBasedCompensationExpense,AllowanceForDoubtfulAccountsReceivable,AllowanceForDoubtfulAccountsReceivablePeriodIncreaseDecrease,AllowanceForDoubtfulAccountsReceivableWriteOffs,AmortizationOfIntangibleAssets,AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,AssetImpairmentCharges,Assets,AssetsCurrent,AssetsNoncurrent,AvailableForSaleDebtSecuritiesAccumulatedGrossUnrealizedGainBeforeTax,AvailableForSaleDebtSecuritiesAccumulatedGrossUnrealizedLossBeforeTax,AvailableForSaleDebtSecuritiesAmortizedCostBasis,AvailableForSaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLosses,AvailableForSaleSecuritiesContinuousUnrealizedLossPositionAggregateLosses,AvailableForSaleSecuritiesContinuousUnrealizedLossPositionFairValue,AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses,AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThanTwelveMonthsFairValue,AvailableForSaleSecuritiesContinuousUnrealizedLossPositionTwelveMonthsOrLongerFairValue,AvailableForSaleSecuritiesDebtSecuritiesCurrent,CashAndCashEquivalentsAtCarryingValue,CashAndCashEquivalentsPeriodIncreaseDecrease,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseExcludingExchangeRateEffect,ClassOfWarrantOrRightOutstanding,CommonStockCapitalSharesReservedForFutureIssuance,CommonStockParOrStatedValuePerShare,CommonStockSharesAuthorized,CommonStockSharesIssued,CommonStockSharesOutstanding,CommonStockValue,ComprehensiveIncomeNetOfTax,ConversionOfStockSharesConverted1,CostOfGoodsSoldSalesTypeLease,CostOfRevenue,CurrentFederalTaxExpenseBenefit,CurrentIncomeTaxExpenseBenefit,CurrentStateAndLocalTaxExpenseBenefit,DebtSecuritiesAvailableForSaleContinuousUnrealizedLossPosition12MonthsOrLonger,DebtSecuritiesAvailableForSaleContinuousUnrealizedLossPosition12MonthsOrLongerAccumulatedLoss,DebtSecuritiesAvailableForSaleContinuousUnrealizedLossPositionLessThan12Months,DebtSecuritiesAvailableForSaleContinuousUnrealizedLossPositionLessThan12MonthsAccumulatedLoss,DebtSecuritiesAvailableForSaleUnrealizedLossPosition,DebtSecuritiesAvailableForSaleUnrealizedLossPositionAccumulatedLoss,DeferredCompensationArrangementWithIndividualCompensationExpense,DeferredCompensationLiabilityClassifiedNoncurrent,DeferredFederalIncomeTaxExpenseBenefit,DeferredIncomeTaxAssetsNet,DeferredIncomeTaxExpenseBenefit,DeferredIncomeTaxesAndTaxCredits,DeferredIncomeTaxLiabilities,DeferredOfferingCosts,DeferredStateAndLocalIncomeTaxExpenseBenefit,DeferredTaxAssetsGoodwillAndIntangibleAssets,DeferredTaxAssetsGross,DeferredTaxAssetsLiabilitiesNetCurrent,DeferredTaxAssetsLiabilitiesNetNoncurrent,DeferredTaxAssetsNet,DeferredTaxAssetsOperatingLossCarryforwards,DeferredTaxAssetsOther,DeferredTaxAssetsPropertyPlantAndEquipment,DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts,DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsWarrantyReserves,DeferredTaxAssetsValuationAllowance,DeferredTaxLiabilitiesGoodwillAndIntangibleAssets,DeferredTaxLiabilitiesPropertyPlantAndEquipment,Depreciation,DepreciationDepletionAndAmortization,DividendsCommonStock,DividendsPreferredStock,EarningsPerShareBasic,EarningsPerShareDiluted,EffectiveIncomeTaxRateContinuingOperations,EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,EffectiveIncomeTaxRateReconciliationNondeductibleExpenseMealsAndEntertainment,EffectiveIncomeTaxRateReconciliationOtherAdjustments,EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,EffectiveIncomeTaxRateReconciliationTaxSettlementsDomestic,EffectiveIncomeTaxRateReconciliationTaxSettlementsStateAndLocal,EmployeeRelatedLiabilitiesCurrent,EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,EquitySecuritiesWithoutReadilyDeterminableFairValueAmount,FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityTransfersNet,FiniteLivedIntangibleAssetsAccumulatedAmortization,FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,FiniteLivedIntangibleAssetsGross,FiniteLivedIntangibleAssetsNet,GainLossOnDispositionOfAssets1,GainLossOnTerminationOfLease,GeneralAndAdministrativeExpense,Goodwill,GrossProfit,ImpairmentOfLongLivedAssetsToBeDisposedOf,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,IncomeLossFromContinuingOperationsPerBasicShare,IncomeLossFromContinuingOperationsPerDilutedShare,IncomeTaxExaminationPenaltiesAndInterestExpense,IncomeTaxExpenseBenefit,IncomeTaxesPaid,IncomeTaxesReceivable,IncomeTaxReconciliationTaxContingencies,IncreaseDecreaseInAccountsPayable,IncreaseDecreaseInAccountsReceivable,IncreaseDecreaseInAccruedLiabilities,IncreaseDecreaseInContractReceivablesNet,IncreaseDecreaseInContractWithCustomerAsset,IncreaseDecreaseInDeferredIncomeTaxes,IncreaseDecreaseInEmployeeRelatedLiabilities,IncreaseDecreaseInIncomeTaxesReceivable,IncreaseDecreaseInInventories,IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,IncreaseDecreaseInRoyaltiesPayable,IntangibleAssetsGrossExcludingGoodwill,IntangibleAssetsNetExcludingGoodwill,InterestPaid,InterestPaidNet,InventoryFinishedGoods,InventoryNet,InventoryWorkInProcess,LeaseAndRentalExpense,LesseeOperatingLeaseLiabilityPaymentsDue,LesseeOperatingLeaseLiabilityPaymentsDueAfterYearFive,LesseeOperatingLeaseLiabilityPaymentsDueNextTwelveMonths,LesseeOperatingLeaseLiabilityPaymentsDueYearFive,LesseeOperatingLeaseLiabilityPaymentsDueYearFour,LesseeOperatingLeaseLiabilityPaymentsDueYearThree,LesseeOperatingLeaseLiabilityPaymentsDueYearTwo,LesseeOperatingLeaseLiabilityPaymentsRemainderOfFiscalYear,LesseeOperatingLeaseLiabilityUndiscountedExcessAmount,Liabilities,LiabilitiesAndStockholdersEquity,LiabilitiesCurrent,LiabilitiesNoncurrent,LineOfCredit,LineOfCreditFacilityMaximumBorrowingCapacity,LinesOfCreditCurrent,LongTermNotesPayable,LossContingencyReceivable,MarketableSecurities,MarketableSecuritiesGainLoss,MarketableSecuritiesRealizedGainLoss,NetCashProvidedByUsedInContinuingOperations,NetCashProvidedByUsedInFinancingActivities,NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,NetCashProvidedByUsedInInvestingActivities,NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,NetCashProvidedByUsedInOperatingActivities,NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,NetIncomeLoss,NetIncomeLossAvailableToCommonStockholdersBasic,NetInvestmentInLease,NoncashOrPartNoncashAcquisitionValueOfAssetsAcquired1,NonoperatingIncomeExpense,NotesPayableCurrent,NumberOfOperatingSegments,NumberOfReportableSegments,OperatingExpenses,OperatingIncomeLoss,OperatingLeaseCost,OperatingLeaseExpense,OperatingLeaseLeaseIncome,OperatingLeaseLiability,OperatingLeaseLiabilityCurrent,OperatingLeaseLiabilityNoncurrent,OperatingLeasePayments,OperatingLeaseRightOfUseAsset,OperatingLeaseRightOfUseAssetAmortizationExpense,OperatingLeasesFutureMinimumPaymentsDue,OperatingLeasesFutureMinimumPaymentsDueCurrent,OperatingLeasesFutureMinimumPaymentsDueInFiveYears,OperatingLeasesFutureMinimumPaymentsDueInFourYears,OperatingLeasesFutureMinimumPaymentsDueInThreeYears,OperatingLeasesFutureMinimumPaymentsDueInTwoYears,OperatingLeasesFutureMinimumPaymentsDueThereafter,OperatingLeasesFutureMinimumPaymentsRemainderOfFiscalYear,OperatingLeasesIncomeStatementLeaseRevenue,OperatingLeaseWeightedAverageDiscountRatePercent,OtherAccruedLiabilitiesCurrent,OtherAssetsNoncurrent,OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,OtherComprehensiveIncomeLossNetOfTax,OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,OtherComprehensiveIncomeLossTaxPortionAttributableToParent1,OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,OtherLiabilitiesCurrent,OtherNoncashIncomeExpense,PaymentsForRepurchaseOfCommonStock,PaymentsOfDebtIssuanceCosts,PaymentsOfDividendsPreferredStockAndPreferenceStock,PaymentsOfStockIssuanceCosts,PaymentsToAcquireAvailableForSaleSecuritiesDebt,PaymentsToAcquireIntangibleAssets,PaymentsToAcquireMarketableSecurities,PaymentsToAcquireOtherInvestments,PaymentsToAcquirePropertyPlantAndEquipment,PreferredStockAmountOfPreferredDividendsInArrears,PreferredStockDividendsAndOtherAdjustments,PreferredStockDividendsIncomeStatementImpact,PreferredStockParOrStatedValuePerShare,PreferredStockSharesAuthorized,PreferredStockSharesIssued,PreferredStockSharesOutstanding,PrepaidExpenseAndOtherAssetsCurrent,PrepaidExpenseCurrent,ProceedsFromIssuanceInitialPublicOffering,ProceedsFromIssuanceOfCommonStock,ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlans,ProceedsFromLinesOfCredit,ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,ProceedsFromNotesPayable,ProceedsFromSaleAndMaturityOfMarketableSecurities,ProceedsFromSaleOfAvailableForSaleSecuritiesDebt,ProceedsFromStockOptionsExercised,ProductWarrantyAccrual,ProductWarrantyAccrualClassifiedCurrent,ProductWarrantyAccrualNoncurrent,ProFormaWeightedAverageSharesOutstandingDiluted,ProfitLoss,PropertyPlantAndEquipmentGross,PropertyPlantAndEquipmentNet,ProvisionForDoubtfulAccounts,PurchaseObligationDueInNextTwelveMonths,PurchaseObligationFutureMinimumPaymentsRemainderOfFiscalYear,RedeemablePreferredStockDividends,RepaymentsOfNotesPayable,ResearchAndDevelopmentExpense,RetainedEarningsAccumulatedDeficit,RevenueFromContractWithCustomerExcludingAssessedTax,Revenues,RightOfUseAssetObtainedInExchangeForOperatingLeaseLiability,SalesRevenueNet,SalesTypeLeaseRevenue,SalesTypeLeaseSellingProfitLoss,SellingAndMarketingExpense,ShareBasedCompensation,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,SharebasedCompensationArrangementBySharebasedPaymentAwardEquityInstrumentsOtherThanOptionsAggregateIntrinsicValueOutstanding,SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedNumberOfShares,SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedOptionsForfeitedWeightedAverageGrantDateFairValue,SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedWeightedAverageGrantDateFairValue,SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedInPeriodFairValue1,SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedNumberOfShares,SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedWeightedAverageGrantDateFairValue,SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleAmountOfUnrecordedBenefit,StandardProductWarrantyAccrual,StandardProductWarrantyAccrualPayments,StandardProductWarrantyAccrualWarrantiesIssued,StockholdersEquity,StockholdersEquityNoteStockSplitConversionRatio1,StockIssuedDuringPeriodSharesStockOptionsExercised,StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,StockIssuedDuringPeriodValueNewIssues,StockIssuedDuringPeriodValueShareBasedCompensation,StockIssuedDuringPeriodValueStockOptionsExercised,StockRepurchasedDuringPeriodValue,TreasuryStockCarryingBasis,TreasuryStockShares,UnrecognizedTaxBenefits,UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,WeightedAverageBasicSharesOutstandingProForma,WeightedAverageNumberDilutedSharesOutstandingAdjustment,WeightedAverageNumberOfDilutedSharesOutstanding,WeightedAverageNumberOfSharesOutstandingBasic,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,DeferredIncomeTaxLiabilitiesNet,DeferredTaxLiabilitiesOther,DeferredTaxLiabilitiesPrepaidExpenses,EffectiveIncomeTaxRateReconciliationNondeductibleExpenseResearchAndDevelopment,LiabilitiesFairValueAdjustment
2016-06-30,2016-09-07,10-Q,"Tactile Systems Technology, Inc.",TCMD,CIK0001027838,USD,4353000.0,12606000.0,,,,1092000.0,,,495000.0,,,,,,,,,75000.0,,,,100000.0,5924453.0,,35752000.0,27485000.0,6826000.0,,,,,,,,,,,6719000.0,,,,,0.001,14184175.0,3414137.0,3414137.0,3000.0,988000.0,,,5324000.0,,,,,,,,,,,193000.0,,,,,,,,,,1781000.0,387000.0,,,,,,,,,,,,,,,,0.05,0.04,0.45,,,,,,,,1987000.0,700000.0,,,,,,,,,,,,,,,,3966000.0,,14405000.0,,1797000.0,0.05,0.04,,809000.0,,,,,,,,,,,,,,,,,,,,5945000.0,,200000.0,,,,,,,,,,8120000.0,35752000.0,7927000.0,,,,,,,,,,,,,,,,,988000.0,177000.0,,,5000.0,,,,12613000.0,1792000.0,,,,,,,,,,3731000.0,,754000.0,744000.0,732000.0,715000.0,506000.0,280000.0,,,445000.0,2296000.0,,,,,,,,,,,,,,,,,,,509000.0,302000.0,,,,,,434000.0,,,,,,,,,,480000.0,,,,,,1441000.0,,,,509000.0,,1049000.0,-6321000.0,,,,19729000.0,,,7598000.0,,,,,,,,,,,1329260.0,1.01,,,1628768.0,1.18,,,,,,,,,,,49000.0,,,,-6318000.0,,,,,,,,,,,,,,,1439907.0,4846327.0,3406420.0,,,,,,
2016-09-30,2016-11-10,10-Q,"Tactile Systems Technology, Inc.",TCMD,CIK0001027838,USD,4808000.0,13021000.0,,172000.0,,1212000.0,,,265000.0,,,,61214000.0,,,,,709000.0,,,,100000.0,5924453.0,,66936000.0,61152000.0,4385000.0,,,,,,,,,,,39294000.0,,,,,0.001,300000000.0,16812655.0,16746645.0,17000.0,492000.0,,,6282000.0,,,,,,,,,,,150000.0,,,,,,,,,,1781000.0,387000.0,,,,,,,,,,,,,,,,0.01,0.01,0.5,,,,,,,,4250000.0,,2000000.0,,,,,,,,,,,,,,,5115000.0,,16353000.0,,984000.0,0.01,0.01,,492000.0,,,,,,,,,,,,,,,,,,,,6248000.0,,200000.0,,,,,,,,,,10857000.0,66936000.0,10707000.0,,,,,,,,,,,,,,,,,492000.0,169000.0,,,10000.0,,,,15379000.0,974000.0,,,,,,,,,,3610000.0,,754000.0,744000.0,732000.0,715000.0,506000.0,159000.0,,,601000.0,50000.0,,,,,,,,,,,,,,,,,,,224000.0,99000.0,0.001,50000000.0,0.0,0.0,,808000.0,,,,,,,,,,540000.0,,,,,,1399000.0,,,,224000.0,,1285000.0,-5152000.0,,,,22635000.0,,,8979000.0,,,,,,,,,,,1283036.0,1.02,,,1887201.0,2.33,,,,,,,,,,,600000.0,,,,56079000.0,,,,,,,,,,,,,,,1728922.0,13982799.0,12253877.0,,,,,,
2016-12-31,2017-02-27,10-K,"Tactile Systems Technology, Inc.",TCMD,CIK0001027838,USD,3776000.0,15003000.0,1000.0,823000.0,,1193000.0,275000.0,159000.0,67000.0,2799000.0,-11000.0,-11000.0,62406000.0,,2082000.0,,100000.0,1889000.0,2568000.0,568000.0,6519000.0,300000.0,7641204.0,,73935000.0,64233000.0,8139000.0,2000.0,19000.0,11011000.0,,19000.0,6973000.0,19000.0,6973000.0,,10994000.0,30701000.0,23641000.0,,2918.0,,0.001,300000000.0,16833737.0,16833737.0,17000.0,2868000.0,5924453.0,,22940000.0,1809000.0,2042000.0,233000.0,,,,,,,,,-435000.0,,-611000.0,,339000.0,0.0,-176000.0,837000.0,3124000.0,,2785000.0,2785000.0,156000.0,157000.0,,410000.0,97000.0,1182000.0,285000.0,,,339000.0,600000.0,799000.0,0.0,1247000.0,0.32,0.28,0.332,0.34,,0.054,0.01,0.033,,-0.003,6692000.0,,,,0.0,,,,,,,,,,,,,19060000.0,,82557000.0,,4310000.0,0.18,0.15,,1431000.0,2158000.0,,,1407000.0,522000.0,824000.0,784000.0,784000.0,611000.0,3337000.0,81000.0,773000.0,407000.0,-924000.0,,,,,2884000.0,6554000.0,3670000.0,1000000.0,,,,,,,,,,14296000.0,73935000.0,13793000.0,,,2000000.0,0.0,,900000.0,10994000.0,,,23641000.0,28452000.0,28452000.0,-11844000.0,-11844000.0,7033000.0,7033000.0,2879000.0,4011000.0,,174000.0,38000.0,,,,57330000.0,7564000.0,,,,,,,,,,3790000.0,1036000.0,525000.0,753000.0,744000.0,732000.0,,,,,115000.0,137000.0,-11000.0,-11000.0,-11000.0,-6000.0,17000.0,-17000.0,1242000.0,,,,8207000.0,4777000.0,11011000.0,58000.0,11011000.0,,775000.0,,1247000.0,,0.001,50000000.0,0.0,0.0,981000.0,981000.0,41200000.0,,,,,,,,,793000.0,290000.0,503000.0,,2879000.0,4362000.0,1563000.0,7087000.0,,,1247000.0,,4476000.0,-2773000.0,84542000.0,,,113020000.0,,,33794000.0,1889000.0,327454.0,10.45,324863.0,10.39,1726.0,17.29,,,,,,,,,,,,,1972000.0,496997.0,2.71,2.99,,251968000.0,0.76,,793000.0,333000.0,766000.0,59639000.0,,,,35382000.0,236000.0,236000.0,,,,,,,,,1845642.0,10758684.0,8913042.0,,,,,,
2017-03-31,2017-05-08,10-Q,"Tactile Systems Technology, Inc.",TCMD,CIK0001027838,USD,4862000.0,11428000.0,,,,1318000.0,,,48000.0,,,-18000.0,63449000.0,-14000.0,957000.0,-14000.0,,957000.0,,-330000.0,,100000.0,2234914.0,,70848000.0,60523000.0,8052000.0,4000.0,34000.0,20053000.0,,,,34000.0,16000000.0,,20023000.0,20714000.0,-9987000.0,,,,0.001,300000000.0,16909154.0,16909154.0,17000.0,-1511000.0,5924453.0,,5624000.0,,,,,,,,,,,,,,,,,,,,,,2792000.0,,,,,,,,,,,,,298000.0,,,-0.09,-0.09,0.477,,,,,,,,4886000.0,,1100000.0,,,,,,,,,,,,,,,5874000.0,,14226000.0,,-2877000.0,-0.09,-0.09,,-1373000.0,5000.0,555000.0,,-533000.0,-4044000.0,,46000.0,,,-1806000.0,1378000.0,379000.0,-197000.0,-19000.0,,,,,,6933000.0,,300000.0,,,,,,,,,,11677000.0,70848000.0,11114000.0,,,,,,,20023000.0,0.0,,-9987000.0,86000.0,86000.0,-9757000.0,-9757000.0,-316000.0,-316000.0,-1504000.0,-1504000.0,,238000.0,55000.0,,,,17158000.0,-2932000.0,,,,,,,,,,3687000.0,,526000.0,774000.0,772000.0,835000.0,,780000.0,,,909000.0,51000.0,,,-7000.0,-6000.0,13000.0,-13000.0,,,,,,,,8000.0,10049000.0,,700000.0,,,,0.001,50000000.0,0.0,0.0,,870000.0,,,,,,,1000000.0,,,,310000.0,563000.0,,-1504000.0,,2273000.0,,3000000.0,,,,1118000.0,-4277000.0,19850000.0,,,19850000.0,,,10166000.0,957000.0,65741.0,20.31,383953.0,12.06,5786.0,11.43,,,,,,,,,,,,,7276000.0,,,,,,,,,,,59171000.0,,,,,,100000.0,,,,,,,,,,16878443.0,16878443.0,,,,,,
2017-06-30,2017-08-07,10-Q,"Tactile Systems Technology, Inc.",TCMD,CIK0001027838,USD,6567000.0,12910000.0,,,,1371000.0,343000.0,162000.0,34000.0,,,-20000.0,67178000.0,,,,,1180000.0,,,,100000.0,88776.0,,77893000.0,66787000.0,8252000.0,2000.0,40000.0,21040000.0,,,,,18000000.0,,21002000.0,18096000.0,,,,,0.001,300000000.0,17567458.0,17541371.0,18000.0,3785000.0,,,7034000.0,,,,,,,,,,,,,,,,,,,,,,2798000.0,,,,,,,,,,,,,,,,0.22,0.2,3.765,,,,,,,,3118000.0,,1100000.0,,,,,,,,,,,,,,,6390000.0,,19230000.0,,794000.0,0.22,0.2,,-2993000.0,,4440000.0,,,,,,,,,,,,,,,,,,9631000.0,,300000.0,,,,,,,,,,11700000.0,77893000.0,11090000.0,,,,,,,21002000.0,,,,,,,,,,3787000.0,3787000.0,,,64000.0,,,,18500000.0,730000.0,,,,,,,,,,3400000.0,,526000.0,774000.0,772000.0,848000.0,,480000.0,,,136000.0,201000.0,,,-2000.0,-6000.0,,-8000.0,,,,,,,,,,,,,,,0.001,50000000.0,0.0,0.0,,708000.0,,,,,,,,,,,348000.0,610000.0,,,,2854000.0,,6700000.0,,,,1465000.0,-490000.0,26264000.0,,,26264000.0,,,10645000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66193000.0,,,,,,,,493000.0,26087.0,,,,,,1638179.0,18814565.0,17176386.0,,,,,,
2017-09-30,2017-11-07,10-Q,"Tactile Systems Technology, Inc.",TCMD,CIK0001027838,USD,5485000.0,14579000.0,876000.0,,,2357000.0,633000.0,174000.0,26000.0,,,-18000.0,68114000.0,,,,,967000.0,,,,100000.0,23311.0,,83082000.0,71709000.0,8020000.0,1000.0,36000.0,22028000.0,,,,,20000000.0,,21993000.0,19653000.0,,,,,0.001,300000000.0,17677078.0,17650992.0,18000.0,1344000.0,,,7528000.0,,,,,,,,,,,,,,,,,,,,,,2797000.0,,,,,,,,,,,,,,,,0.08,0.07,0.067,,,,,,,,5880000.0,,1200000.0,,,,,,,,,,,,,,,7551000.0,,20755000.0,,1258000.0,0.08,0.07,,-84000.0,,4768000.0,,,,,,,,,,,,,,,,,,9784000.0,,400000.0,,,,,,,,,,14609000.0,83082000.0,13966000.0,,,,,,,21993000.0,,,,,,,,,,1342000.0,1342000.0,,,85000.0,,,,19582000.0,1258000.0,,,,,,,,,,3084000.0,,526000.0,774000.0,772000.0,818000.0,,194000.0,,,45000.0,201000.0,,,2000.0,1000.0,,3000.0,218000.0,,,,,,,,,,,,,,0.001,50000000.0,0.0,0.0,,932000.0,,,,,,,,,,,345000.0,643000.0,,,,3353000.0,,,,,,1116000.0,852000.0,28283000.0,28283000.0,,28283000.0,,,10915000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68473000.0,,,,,,,,493000.0,26086.0,,,,,,1480682.0,19083975.0,17603293.0,,,,,,
