end,filed,form,Name,Ticker,CIK,Currency,AccountsPayableCurrent,AccountsPayableCurrentAndNoncurrent,AccountsReceivableNetCurrent,AccruedLiabilitiesCurrent,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,AccumulatedDepreciationDepletionAndAmortizationSaleOfPropertyPlantAndEquipment,AccumulatedDepreciationDepletionAndAmortizationSaleOfPropertyPlantAndEquipment1,AccumulatedOtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentNetOfTax,AccumulatedOtherComprehensiveIncomeLossNetOfTax,AdditionalPaidInCapitalCommonStock,AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationStockOptionsRequisiteServicePeriodRecognition,AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,AdvertisingExpense,AllocatedShareBasedCompensationExpense,AllowanceForDoubtfulAccountsReceivable,AllowanceForDoubtfulAccountsReceivableChargeOffs,AllowanceForDoubtfulAccountsReceivableCurrent,AmortizationOfDebtDiscountPremium,AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,AssetImpairmentCharges,Assets,AssetsCurrent,AssetsOfDisposalGroupIncludingDiscontinuedOperation,AssetsOfDisposalGroupIncludingDiscontinuedOperationCurrent,BankOverdrafts,BuildingsAndImprovementsGross,BusinessAcquisitionEquityInterestsIssuedOrIssuableNumberOfSharesIssued,BusinessCombinationConsiderationTransferredEquityInterestsIssuedAndIssuable,BusinessCombinationConsiderationTransferredOther1,CapitalExpendituresIncurredButNotYetPaid,CapitalLeaseObligationsCurrent,CapitalLeaseObligationsNoncurrent,CashAndCashEquivalentsAtCarryingValue,CashAndCashEquivalentsAtCarryingValueIncludingDiscontinuedOperations,CashAndCashEquivalentsPeriodIncreaseDecrease,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsIncludingDisposalGroupAndDiscontinuedOperations,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseIncludingExchangeRateEffect,ClassOfWarrantOrRightExercisePriceOfWarrantsOrRights1,ClassOfWarrantOrRightOutstanding,CommonStockCapitalSharesReservedForFutureIssuance,CommonStockDividendsPerShareCashPaid,CommonStockDividendsPerShareDeclared,CommonStockDividendsShares,CommonStockNoParValue,CommonStockParOrStatedValuePerShare,CommonStockSharesAuthorized,CommonStockSharesIssued,CommonStockSharesOutstanding,CommonStockSharesSubscriptions,CommonStockValue,ComprehensiveIncomeNetOfTax,ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,ConcentrationRiskPercentage1,ConstructionInProgressGross,ConvertibleDebt,CostOfGoodsAndServicesSold,CostOfGoodsSold,CostOfServicesMaintenanceCosts,CurrentFederalTaxExpenseBenefit,CurrentForeignTaxExpenseBenefit,CurrentIncomeTaxExpenseBenefit,CurrentStateAndLocalTaxExpenseBenefit,DebtConversionConvertedInstrumentAmount1,DebtInstrumentCarryingAmount,DebtInstrumentFaceAmount,DebtInstrumentIncreaseAccruedInterest,DebtInstrumentInterestRateEffectivePercentage,DebtInstrumentInterestRateStatedPercentage,DebtInstrumentUnamortizedDiscountCurrent,DebtInstrumentUnamortizedDiscountNoncurrent,DeconsolidationGainOrLossAmount,DeferredFederalIncomeTaxExpenseBenefit,DeferredFinanceCostsNet,DeferredFinanceCostsNoncurrentNet,DeferredForeignIncomeTaxExpenseBenefit,DeferredGainOnSaleOfProperty,DeferredIncomeTaxAssetsNet,DeferredIncomeTaxExpenseBenefit,DeferredIncomeTaxLiabilities,DeferredStateAndLocalIncomeTaxExpenseBenefit,DeferredTaxAssetsGross,DeferredTaxAssetsInventory,DeferredTaxAssetsLiabilitiesNet,DeferredTaxAssetsNet,DeferredTaxAssetsNetCurrent,DeferredTaxAssetsNetNoncurrent,DeferredTaxAssetsOperatingLossCarryforwards,DeferredTaxAssetsOperatingLossCarryforwardsDomestic,DeferredTaxAssetsOperatingLossCarryforwardsForeign,DeferredTaxAssetsOther,DeferredTaxAssetsTaxCreditCarryforwardsAlternativeMinimumTax,DeferredTaxAssetsTaxCreditCarryforwardsForeign,DeferredTaxAssetsTaxDeferredExpenseReservesAndAccruals,DeferredTaxAssetsValuationAllowance,DeferredTaxAssetsValuationAllowanceCurrent,DeferredTaxLiabilities,DeferredTaxLiabilitiesNoncurrent,DeferredTaxLiabilitiesOther,DefinedBenefitPlanContributionsByEmployer,DefinedContributionPlanEmployerMatchingContributionPercent,Depreciation,DepreciationDepletionAndAmortization,DerivativeInstrumentsNotDesignatedAsHedgingInstrumentsGainLossNet,DerivativeLiabilityNotionalAmount,DerivativeSwaptionInterestRate,DisposalGroupIncludingDiscontinuedOperationAssetsNoncurrent,DisposalGroupIncludingDiscontinuedOperationCashAndCashEquivalents,Dividends,DividendsCommonStockCash,DividendsPayableCurrentAndNoncurrent,DueFromEmployees,DueFromRelatedPartiesCurrent,DueFromRelatedPartiesNoncurrent,DueToAffiliateCurrent,DueToAffiliateNoncurrent,DueToEmployeesNoncurrent,DueToRelatedPartiesNoncurrent,EarningsPerShareBasic,EarningsPerShareBasicAndDiluted,EarningsPerShareDiluted,EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,EffectOfExchangeRateOnCashAndCashEquivalents,EffectOfExchangeRateOnCashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsIncludingDisposalGroupAndDiscontinuedOperations,EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,EquityMethodInvestmentOtherThanTemporaryImpairment,FairValueAdjustmentOfWarrants,FairValueAssumptionsExpectedVolatilityRate,FairValueAssumptionsRiskFreeInterestRate,FinanceLeaseInterestExpense,FinanceLeaseRightOfUseAssetAmortization,FinitelivedIntangibleAssetsAcquired1,ForeignCurrencyTransactionGainLossBeforeTax,ForeignCurrencyTransactionGainLossRealized,GainLossOnDispositionOfAssets,GainLossOnDispositionOfAssets1,GainLossOnInterestRateDerivativeInstrumentsNotDesignatedAsHedgingInstruments,GainLossOnSaleOfDerivatives,GainLossOnSaleOfTrustAssetsToPayExpenses,GeneralAndAdministrativeExpense,Goodwill,GoodwillImpairedAccumulatedImpairmentLoss,GoodwillImpairmentLoss,GrossProfit,ImpairmentOfLongLivedAssetsHeldForUse,ImpairmentOfLongLivedAssetsToBeDisposedOf,IncomeLossFromContinuingOperations,IncomeLossFromContinuingOperationsAttributableToNoncontrollingEntity,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,IncomeLossFromContinuingOperationsPerBasicShare,IncomeLossFromContinuingOperationsPerDilutedShare,IncomeLossFromDiscontinuedOperationsNetOfTax,IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToNoncontrollingInterest,IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicAndDilutedShare,IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,IncomeTaxExpenseBenefit,IncomeTaxExpenseBenefitContinuingOperationsAdjustmentOfDeferredTaxAssetLiability,IncomeTaxesPaid,IncomeTaxesReceivable,IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,IncomeTaxReconciliationChangeInEnactedTaxRate,IncomeTaxReconciliationForeignIncomeTaxRateDifferential,IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,IncomeTaxReconciliationNondeductibleExpense,IncomeTaxReconciliationOtherAdjustments,IncomeTaxReconciliationStateAndLocalIncomeTaxes,IncreaseDecreaseInAccountsPayableTrade,IncreaseDecreaseInAccountsReceivable,IncreaseDecreaseInAccruedLiabilities,IncreaseDecreaseInIncomeTaxesReceivable,IncreaseDecreaseInInventories,IncreaseDecreaseInOtherNoncurrentAssets,IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,IndefinitelivedIntangibleAssetsAcquired,InterestCostsCapitalized,InterestExpense,InterestExpenseRelatedParty,InterestIncomeExpenseNonoperatingNet,InterestPaid,InterestPaidNet,InterestRateDerivativeLiabilitiesAtFairValue,InventoryFinishedGoods,InventoryLIFOReserveEffectOnIncomeNet,InventoryNet,InventoryRawMaterials,InventoryValuationReserves,InventoryWorkInProcess,InventoryWriteDown,InvestmentIncomeInterest,Land,LandSubjectToGroundLeases,LeaseAndRentalExpense,LeaseCost,LeaseholdImprovementsGross,LegalFees,LesseeOperatingLeaseLiabilityPaymentsDue,LesseeOperatingLeaseLiabilityPaymentsDueNextTwelveMonths,LesseeOperatingLeaseLiabilityPaymentsDueYearThree,LesseeOperatingLeaseLiabilityPaymentsDueYearTwo,LesseeOperatingLeaseLiabilityPaymentsRemainderOfFiscalYear,LesseeOperatingLeaseLiabilityUndiscountedExcessAmount,Liabilities,LiabilitiesAndStockholdersEquity,LiabilitiesCurrent,LiabilitiesFairValueDisclosure,LiabilitiesNoncurrent,LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationCurrent,LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationNoncurrent,LineOfCredit,LineOfCreditFacilityAmountOutstanding,LineOfCreditFacilityCurrentBorrowingCapacity,LineOfCreditFacilityMaximumBorrowingCapacity,LinesOfCreditCurrent,LoansPayableCurrent,LongTermDebt,LongTermDebtAndCapitalLeaseObligations,LongTermDebtAndCapitalLeaseObligationsCurrent,LongTermDebtAndCapitalLeaseObligationsIncludingCurrentMaturities,LongTermDebtCurrent,LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,LongTermDebtNoncurrent,LongTermNotesPayable,MachineryAndEquipmentGross,MarketingAndAdvertisingExpense,MinorityInterest,MinorityInterestOwnershipPercentageByParent,MinorityInterestPeriodIncreaseDecrease,NetCashProvidedByUsedInDiscontinuedOperations,NetCashProvidedByUsedInFinancingActivities,NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,NetCashProvidedByUsedInInvestingActivities,NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,NetCashProvidedByUsedInOperatingActivities,NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,NetIncomeLoss,NetIncomeLossAttributableToNoncontrollingInterest,NetIncomeLossAvailableToCommonStockholdersBasic,NetIncomeLossAvailableToCommonStockholdersDiluted,NoncashOrPartNoncashAcquisitionAccountsReceivableAcquired1,NoncashOrPartNoncashAcquisitionDebtAssumed1,NoncashOrPartNoncashAcquisitionFixedAssetsAcquired1,NoncontrollingInterestDecreaseFromDeconsolidation,NonoperatingIncomeExpense,NotesIssued1,NotesPayable,NotesPayableCurrent,NotesPayableRelatedPartiesClassifiedCurrent,NotesPayableRelatedPartiesNoncurrent,NotesReduction,NumberOfOperatingSegments,OperatingExpenses,OperatingIncomeLoss,OperatingLeaseCost,OperatingLeaseExpense,OperatingLeaseLiability,OperatingLeaseLiabilityCurrent,OperatingLeaseLiabilityNoncurrent,OperatingLeasePayments,OperatingLeaseRightOfUseAsset,OperatingLeaseRightOfUseAssetAmortizationExpense,OperatingLeasesFutureMinimumPaymentsReceivable,OperatingLeasesFutureMinimumPaymentsReceivableCurrent,OperatingLeasesFutureMinimumPaymentsReceivableInFiveYears,OperatingLeasesFutureMinimumPaymentsReceivableInFourYears,OperatingLeasesFutureMinimumPaymentsReceivableInThreeYears,OperatingLeasesFutureMinimumPaymentsReceivableInTwoYears,OperatingLeasesFutureMinimumPaymentsReceivableThereafter,OperatingLeasesRentExpenseNet,OperatingLeaseWeightedAverageDiscountRatePercent,OperatingLossCarryforwards,OtherAssetImpairmentCharges,OtherAssets,OtherAssetsCurrent,OtherAssetsNoncurrent,OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,OtherComprehensiveIncomeLossBeforeTax,OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentBeforeTax,OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationReclassificationAdjustmentFromAOCIRealizedUponSaleOrLiquidationNetOfTax,OtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentTax,OtherComprehensiveIncomeLossNetOfTax,OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,OtherComprehensiveIncomeLossTax,OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,OtherDepreciationAndAmortization,OtherInventoryInTransit,OtherLiabilitiesNoncurrent,OtherNoncashIncomeExpense,OtherNonoperatingIncomeExpense,OtherOperatingIncome,PaymentsForLeasingCosts,PaymentsForProceedsFromProductiveAssets,PaymentsForRepurchaseOfEquity,PaymentsOfDividends,PaymentsOfDividendsCommonStock,PaymentsOfDividendsMinorityInterest,PaymentsOfFinancingCosts,PaymentsOfStockIssuanceCosts,PaymentsToAcquireBusinessesAndInterestInAffiliates,PaymentsToAcquireBusinessesGross,PaymentsToAcquireProductiveAssets,PaymentsToAcquirePropertyPlantAndEquipment,PaymentsToMinorityShareholders,PreferredStockLiquidationPreferenceValue,PreferredStockNoParValue,PreferredStockParOrStatedValuePerShare,PreferredStockSharesAuthorized,PreferredStockSharesIssued,PreferredStockSharesOutstanding,PreferredStockValue,PremiumsReceivableAllowanceForDoubtfulAccountsWriteOffsAgainstAllowance,PrepaidExpenseAndOtherAssetsCurrent,PrepaidExpenseCurrent,ProceedsFromIncomeTaxRefunds,ProceedsFromIssuanceOfCommonStock,ProceedsFromIssuanceOfConvertiblePreferredStock,ProceedsFromIssuanceOfDebt,ProceedsFromIssuanceOfLongTermDebt,ProceedsFromIssuanceOrSaleOfEquity,ProceedsFromMinorityShareholders,ProceedsFromNotesPayable,ProceedsFromRepaymentsOfBankOverdrafts,ProceedsFromRepaymentsOfLinesOfCredit,ProceedsFromRepaymentsOfLongTermDebtAndCapitalSecurities,ProceedsFromSaleOfBuildings,ProceedsFromSaleOfNotesReceivable,ProceedsFromSaleOfPropertyPlantAndEquipment,ProfitLoss,PropertyPlantAndEquipmentAdditions,PropertyPlantAndEquipmentDisposals,PropertyPlantAndEquipmentGross,PropertyPlantAndEquipmentNet,ProvisionForDoubtfulAccounts,RepaymentsOfDebt,RepaymentsOfLongTermDebt,RepaymentsOfNotesPayable,RepaymentsOfRelatedPartyDebt,ResearchAndDevelopmentExpense,RetainedEarningsAccumulatedDeficit,RevenueFromContractWithCustomerIncludingAssessedTax,RightOfUseAssetObtainedInExchangeForOperatingLeaseLiability,SaleLeasebackTransactionNetProceedsInvestingActivities,SaleOfStockNumberOfSharesIssuedInTransaction,SalesRevenueGoodsNet,SellingExpense,ShareBasedCompensation,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,SharebasedCompensationArrangementBySharebasedPaymentAwardPurchasePriceOfCommonStockPercent,SharePrice,SharesIssuedPricePerShare,StockholdersEquity,StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,StockIssued1,StockIssuedDuringPeriodSharesNewIssues,StockIssuedDuringPeriodSharesStockOptionsExercised,StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,StockIssuedDuringPeriodValueNewIssues,StockIssuedDuringPeriodValueShareBasedCompensation,StockIssuedDuringPeriodValueStockOptionsExercised,StockRedeemedOrCalledDuringPeriodValue,SubordinatedDebt,TemporaryEquityCarryingAmountIncludingPortionAttributableToNoncontrollingInterests,TemporaryEquityLiquidationPreference,TemporaryEquityParOrStatedValuePerShare,TemporaryEquitySharesAuthorized,TemporaryEquitySharesIssued,TemporaryEquitySharesOutstanding,TreasuryStockShares,TreasuryStockValue,UndistributedEarningsOfForeignSubsidiaries,UnrecognizedTaxBenefits,UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,ValuationAllowanceDeferredTaxAssetChangeInAmount,WarrantsAndRightsOutstanding,WarrantsNotSettleableInCashFairValueDisclosure,WeightedAverageNumberDilutedSharesOutstandingAdjustment,WeightedAverageNumberOfDilutedSharesOutstanding,WeightedAverageNumberOfShareOutstandingBasicAndDiluted,WeightedAverageNumberOfSharesOutstandingBasic
2009-12-31,2010-03-30,10-K,YUNHONG CTI LTD.,CTIB,CIK0001042187,USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,870446.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8779221.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-06-30,2010-08-13,10-Q,YUNHONG CTI LTD.,CTIB,CIK0001042187,USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1329417.0,,,,,,,,0.05,,,,,,,,,,470168.0,,,,,,10091153.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.21,,0.2,,,,,,,,,,,,-21463.0,,,,,,,1307771.0,,,,2873050.0,,,,,,571802.0,,,,,,,,,,,-21036.0,,,,,,,,,,,,,,,,,,,,300658.0,,,,,,,,,,,,,4263.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,457225.0,,,,,,,,,,,606767.0,-13929.0,,,,,,,-317858.0,,,,,,,,1983390.0,889660.0,,,,,,,,,,,,,,,,,,,,,,,-291017.0,,,,,,,,,,,154418.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,592838.0,,,,,,,,,,,,,,,,12964203.0,218394.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61141.0,2959952.0,,2898811.0
2010-09-30,2010-11-15,10-Q,YUNHONG CTI LTD.,CTIB,CIK0001042187,USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,682193.0,,,,,,,,0.0,,,,,,,,,,519015.0,,,,,,8713084.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,0.08,,,,,,,,,,,,-2660.0,,,,,,,1239070.0,,,,2249188.0,,,,,346724.0,,,,,,,,,,,,112939.0,,,,,,,,,,,,,,,,,,,,163835.0,,,,,,,,,,,,,4497.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,388887.0,,,,,,,,,,,243328.0,-9543.0,,,,,,,-161998.0,,,,,,,,1740466.0,508722.0,,,,,,,,,,,,,,,,,,,,,,,275687.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,233785.0,,,,,,,,,,,,,,,,10962272.0,112509.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80496.0,3201064.0,,3120568.0
2010-12-31,2011-03-31,10-K,YUNHONG CTI LTD.,CTIB,CIK0001042187,USD,4307358.0,,8533626.0,3027298.0,24486000.0,,,-1592798.0,-1592798.0,817138.0,71992.0,,,,59000.0,,59000.0,90994.0,,,32861388.0,21426089.0,,,692141.0,3260201.0,,,,35020.0,5117.0,2559.0,761874.0,,-108572.0,,,,,,,,,0.0,,5000000.0,3209475.0,2808720.0,,13394940.0,2038162.0,1963912.0,,1601682.0,,,37145439.0,,,,,,,,,,,,,,,,,63634.0,,,,-43104.0,,,,,,,750485.0,360830.0,,,,,,,,,,,,,,,,,,,,,,-314441.0,,-314441.0,,,213000.0,6754.0,155648.0,,,0.61,,0.6,,16213.0,,,,,,,,,,-31382.0,,,,,0.0,,4921457.0,1033077.0,,,10602172.0,,,,,2095956.0,,,,,,,,,,,,342688.0,,116054.0,,,,,,,,,1099336.0,1092959.0,279854.0,,626056.0,,336137.0,,,936769.0,,,855738.0,,,,,10368037.0,,,,41742.0,17599.0,250000.0,,,,443630.0,,,,,,,,,32861388.0,17952042.0,,3129685.0,,,,,,,8225900.0,,,,,,,,,,,,,,2611127.0,22900460.0,1719509.0,-4679.0,,53013.0,,-1375462.0,,-1964987.0,,3215664.0,,1827518.0,-74250.0,,,,,,,-950552.0,,,276667.0,1410807.0,360351.0,,,7555664.0,3046508.0,,,,,,,,,,,,,,,,,,,,,430042.0,317990.0,22029.0,22029.0,,,,,,,,,,188615.0,1909497.0,,,,,,,,,,314441.0,,90066.0,,,,,2007286.0,,,0.0,,2000000.0,0.0,0.0,0.0,,1012067.0,582025.0,,0.0,,,726965.0,139947.0,42299.0,,-44012.0,-72771.0,,,,,1753268.0,,,33539000.0,9659768.0,8219.0,,1721084.0,,432000.0,,-693651.0,,,,,47747611.0,914698.0,131010.0,,,,110625.0,3.36,,,,,,,202750.0,4.28,,,,,,,,11784340.0,11779661.0,,,,,,,215526.0,,,,,,,,,72127.0,141289.0,,,,,,,,,3039442.0,,2981188.0
2011-03-31,2011-05-16,10-Q,YUNHONG CTI LTD.,CTIB,CIK0001042187,USD,,,,,,,,,,,,,,,,,,5042.0,,,,,,,,,,,,33550.0,,,400944.0,,-360930.0,,,,,,,,,,,,,,,,749739.0,,,,,,10226883.0,,,,,,,,,,,,,,,,,,,,,69952.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,0.09,,17883.0,,,,,,,,,,11117.0,,,,,0.0,,1329954.0,,,,2470772.0,,,,,470342.0,,,,,,,,,,,,205429.0,,25000.0,,,,,,,,,721348.0,1416729.0,306682.0,,621125.0,,465295.0,,,141235.0,,,127448.0,,,,,,,,,51572.0,2029.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,328133.0,,,,,461505.0,,,,-587056.0,,297108.0,-32195.0,,,,,,,-128089.0,,,,,,,,1872341.0,598431.0,,,,,,,,,,,,,,,,,,,,,,,452631.0,,,,,,,,,,,,454306.0,,,,,,,,,,,,,,,,,253262.0,,,,,,,,,,,,,,,,598296.0,2335.0,,,-83765.0,290175.0,,,,,264913.0,,,,,7275.0,,345536.0,,227000.0,,,,,,,12697655.0,214254.0,35003.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60905.0,3198742.0,,3137837.0
2011-06-30,2011-08-15,10-Q,YUNHONG CTI LTD.,CTIB,CIK0001042187,USD,5094649.0,474000.0,7908907.0,2790969.0,,,,,-1198090.0,887144.0,,,,35000.0,,,65000.0,,81500.0,,33336052.0,22367844.0,,,1059410.0,3291999.0,,,,,5117.0,0.0,493559.0,,,,,,,,0.0,,,0.0,,5000000.0,3209975.0,3137848.0,,13397275.0,-44568.0,,,1217871.0,,,9894922.0,,,,,,,,,,,,,,,,,49998.0,,,,,,,,,,,773398.0,319888.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,31000.0,7514.0,163988.0,,,0.0,,0.0,,,,,,,,,,,,15150.0,,,,,,,1349726.0,1033077.0,,,2069842.0,,,,,20827.0,20827.0,,,,,,,,,,,35472.0,,,,,,,,,,,,,,,,,,,,147958.0,,,,,,,,11642078.0,,,,,3923.0,250000.0,,,,455615.0,46000.0,,,,,,,,33336052.0,16698522.0,,4140552.0,,,,,,,6093810.0,,,,,,,,,,,,,,3873173.0,23888526.0,363883.0,-64874.0,,,,,,,,,,13355.0,-28000.0,,,,,,,-128885.0,,,222130.0,1424923.0,103391.0,,,1920130.0,149712.0,,,,,,,,,,,,,,,,,,,,,,148421.0,-57923.0,,,,,-57923.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,0.0,,2000000.0,0.0,0.0,0.0,,1549902.0,,,,,,,,,,,,,,,,-14645.0,,,,9416824.0,,,,,,,-383188.0,,,,,11964764.0,206521.0,,,,,,,,,,,,,,,,,,,,,,12561852.0,12496978.0,,,,,,,,,,,,,,,,72127.0,141289.0,,,,,,,,49931.0,3187779.0,,3137848.0
