end,filed,form,Name,Ticker,CIK,Currency,AccountsPayableCurrent,AccountsReceivableNetCurrent,AccruedLiabilitiesAndOtherLiabilities,AccumulatedCapitalizedInterestCosts,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,AccumulatedOtherComprehensiveIncomeLossNetOfTax,AdditionalPaidInCapitalCommonStock,AdjustmentsRelatedToTaxWithholdingForShareBasedCompensation,AdjustmentsToAdditionalPaidInCapitalEquityComponentOfConvertibleDebt,AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,AdvertisingExpense,AllocatedShareBasedCompensationExpense,AllowanceForDoubtfulAccountsReceivable,AllowanceForDoubtfulAccountsReceivableCurrent,AmortizationOfDeferredSalesCommissions,AmortizationOfFinancingCosts,AmortizationOfIntangibleAssets,AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,AssetImpairmentCharges,AssetRetirementObligation,AssetRetirementObligationsNoncurrent,Assets,AssetsCurrent,AvailableForSaleSecurities,AvailableForSaleSecuritiesAccumulatedGrossUnrealizedGainBeforeTax,AvailableForSaleSecuritiesAccumulatedGrossUnrealizedLossBeforeTax,AvailableForSaleSecuritiesAmortizedCost,AvailableForSaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLosses,AvailableForSaleSecuritiesCurrent,AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsAmortizedCost,AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsFairValue,AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearAmortizedCost,AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearFairValue,AvailableForSaleSecuritiesDebtSecuritiesCurrent,AvailableForSaleSecuritiesGrossRealizedGainLossNet,BusinessCombinationConsiderationTransferred1,CapitalExpendituresIncurredButNotYetPaid,CapitalizedComputerSoftwareAccumulatedAmortization,CapitalizedComputerSoftwareAmortization1,CapitalizedComputerSoftwareNet,CapitalizedContractCostAmortization,CapitalizedContractCostNetCurrent,CapitalizedContractCostNetNoncurrent,CapitalLeaseObligationsCurrent,CapitalLeaseObligationsIncurred,CapitalLeaseObligationsNoncurrent,CapitalLeasesFutureMinimumPaymentsDue,CapitalLeasesFutureMinimumPaymentsDueCurrent,CapitalLeasesFutureMinimumPaymentsDueInFiveYears,CapitalLeasesFutureMinimumPaymentsDueInFourYears,CapitalLeasesFutureMinimumPaymentsDueInThreeYears,CapitalLeasesFutureMinimumPaymentsDueInTwoYears,CapitalLeasesFutureMinimumPaymentsInterestIncludedInPayments,CapitalLeasesFutureMinimumPaymentsPresentValueOfNetMinimumPayments,CapitalLeasesFutureMinimumPaymentsRemainderOfFiscalYear,CapitalLeasesLesseeBalanceSheetAssetsByMajorClassAccumulatedDeprecation,CashAndCashEquivalentsAtCarryingValue,CashAndCashEquivalentsPeriodIncreaseDecrease,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsIncludingDisposalGroupAndDiscontinuedOperations,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseIncludingExchangeRateEffect,CashEquivalentsAtCarryingValue,CertificatesOfDepositAtCarryingValue,ClassOfWarrantOrRightExercisePriceOfWarrantsOrRights1,ClassOfWarrantOrRightOutstanding,CommonStockParOrStatedValuePerShare,CommonStockSharesAuthorized,CommonStockSharesIssued,CommonStockSharesOutstanding,CommonStockValue,ComprehensiveIncomeNetOfTax,ContractualObligation,ContractualObligationDueInNextTwelveMonths,ContractualObligationDueInSecondYear,ContractualObligationDueInThirdYear,ContractualObligationFutureMinimumPaymentsDueRemainderOfFiscalYear,ContractWithCustomerAssetNet,ContractWithCustomerLiability,ContractWithCustomerLiabilityCurrent,ContractWithCustomerLiabilityNoncurrent,ContractWithCustomerLiabilityRevenueRecognized,CostOfGoodsAndServicesSold,CostOfRevenue,CostsIncurredAssetRetirementObligationIncurred,CurrentFederalTaxExpenseBenefit,CurrentForeignTaxExpenseBenefit,CurrentIncomeTaxExpenseBenefit,CurrentStateAndLocalTaxExpenseBenefit,DebtSecuritiesAvailableForSaleRealizedGainLoss,DeferredFederalIncomeTaxExpenseBenefit,DeferredForeignIncomeTaxExpenseBenefit,DeferredIncomeTaxExpenseBenefit,DeferredIncomeTaxLiabilities,DeferredRentCreditCurrent,DeferredRentCreditNoncurrent,DeferredRevenue,DeferredRevenueCurrent,DeferredRevenueNoncurrent,DeferredRevenueRevenueRecognized1,DeferredSalesCommission,DeferredStateAndLocalIncomeTaxExpenseBenefit,DeferredTaxAssetsGoodwillAndIntangibleAssets,DeferredTaxAssetsGross,DeferredTaxAssetsLiabilitiesNet,DeferredTaxAssetsNet,DeferredTaxAssetsOperatingLossCarryforwards,DeferredTaxAssetsOther,DeferredTaxAssetsTaxCreditCarryforwards,DeferredTaxAssetsTaxCreditCarryforwardsResearch,DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,DeferredTaxAssetsTaxDeferredExpenseReservesAndAccruals,DeferredTaxAssetsValuationAllowance,DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsGoodwill,DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,DeferredTaxLiabilitiesInvestments,DeferredTaxLiabilitiesOther,DefinedContributionPlanMaximumAnnualContributionsPerEmployeePercent,DepositsAssetsNoncurrent,Depreciation,DepreciationAndAmortization,EarningsPerShareBasicAndDiluted,EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,EffectOfExchangeRateOnCashAndCashEquivalentsContinuingOperations,EffectOfExchangeRateOnCashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsIncludingDisposalGroupAndDiscontinuedOperations,EmployeeRelatedLiabilitiesCurrent,EmployeeServiceShareBasedCompensationAllocationOfRecognizedPeriodCostsCapitalizedAmount,EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedShareBasedAwardsOtherThanOptions,EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,EquitySecuritiesFvNiRealizedGain,ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,FairValueAdjustmentOfWarrants,FinanceLeaseInterestExpense,FinanceLeaseInterestPaymentOnLiability,FinanceLeaseLiability,FinanceLeaseLiabilityCurrent,FinanceLeaseLiabilityNoncurrent,FinanceLeaseLiabilityPaymentsDue,FinanceLeaseLiabilityPaymentsDueNextTwelveMonths,FinanceLeaseLiabilityPaymentsDueYearFive,FinanceLeaseLiabilityPaymentsDueYearFour,FinanceLeaseLiabilityPaymentsDueYearThree,FinanceLeaseLiabilityPaymentsDueYearTwo,FinanceLeaseLiabilityPaymentsRemainderOfFiscalYear,FinanceLeaseLiabilityUndiscountedExcessAmount,FinanceLeasePrincipalPayments,FinanceLeaseRightOfUseAssetAmortization,FinanceLeaseWeightedAverageDiscountRatePercent,FiniteLivedIntangibleAssetsAccumulatedAmortization,FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,FiniteLivedIntangibleAssetsGross,FiniteLivedIntangibleAssetsNet,ForeignCurrencyTransactionLossBeforeTax,GainLossOnSaleOfPropertyPlantEquipment,GeneralAndAdministrativeExpense,Goodwill,GoodwillAcquiredDuringPeriod,GoodwillForeignCurrencyTranslationGainLoss,GoodwillImpairmentLoss,GrossProfit,HostingArrangementServiceContractImplementationCostCapitalizedAccumulatedAmortization,HostingArrangementServiceContractImplementationCostCapitalizedAfterAccumulatedAmortization,IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,IncomeTaxExpenseBenefit,IncomeTaxesPaid,IncomeTaxesPaidNet,IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,IncomeTaxReconciliationForeignIncomeTaxRateDifferential,IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,IncomeTaxReconciliationNondeductibleExpense,IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,IncomeTaxReconciliationOtherReconcilingItems,IncomeTaxReconciliationStateAndLocalIncomeTaxes,IncomeTaxReconciliationTaxCreditsResearch,IncreaseDecreaseInAccountsPayable,IncreaseDecreaseInAccountsReceivable,IncreaseDecreaseInAccruedLiabilitiesAndOtherOperatingLiabilities,IncreaseDecreaseInContractWithCustomerLiability,IncreaseDecreaseInDeferredRevenue,IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,IncreaseDecreaseInRestrictedCashForOperatingActivities,InterestCostsCapitalized,InterestExpenseBorrowings,InterestExpenseLesseeAssetsUnderCapitalLease,InterestIncomeExpenseNet,InterestIncomeExpenseNonoperatingNet,InterestPaid,InterestPaidNet,LeaseAndRentalExpense,LeaseCost,LeaseIncentiveReceivableCurrent,LesseeOperatingLeaseLiabilityPaymentsDue,LesseeOperatingLeaseLiabilityPaymentsDueAfterYearFive,LesseeOperatingLeaseLiabilityPaymentsDueNextTwelveMonths,LesseeOperatingLeaseLiabilityPaymentsDueYearFive,LesseeOperatingLeaseLiabilityPaymentsDueYearFour,LesseeOperatingLeaseLiabilityPaymentsDueYearThree,LesseeOperatingLeaseLiabilityPaymentsDueYearTwo,LesseeOperatingLeaseLiabilityPaymentsRemainderOfFiscalYear,LesseeOperatingLeaseLiabilityUndiscountedExcessAmount,LettersOfCreditOutstandingAmount,Liabilities,LiabilitiesAndStockholdersEquity,LiabilitiesCurrent,LongTermDebtNoncurrent,NetCashProvidedByUsedInFinancingActivities,NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,NetCashProvidedByUsedInInvestingActivities,NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,NetCashProvidedByUsedInOperatingActivities,NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,NetIncomeLoss,NetIncomeLossAvailableToCommonStockholdersBasic,NumberOfBusinessesAcquired,NumberOfOperatingSegments,OperatingExpenses,OperatingIncomeLoss,OperatingLeaseCost,OperatingLeaseLiability,OperatingLeaseLiabilityCurrent,OperatingLeaseLiabilityNoncurrent,OperatingLeasePayments,OperatingLeaseRightOfUseAsset,OperatingLeasesFutureMinimumPaymentsDue,OperatingLeasesFutureMinimumPaymentsDueCurrent,OperatingLeasesFutureMinimumPaymentsDueFutureMinimumSubleaseRentals,OperatingLeasesFutureMinimumPaymentsDueInFiveYears,OperatingLeasesFutureMinimumPaymentsDueInFourYears,OperatingLeasesFutureMinimumPaymentsDueInThreeYears,OperatingLeasesFutureMinimumPaymentsDueInTwoYears,OperatingLeasesFutureMinimumPaymentsDueThereafter,OperatingLeasesFutureMinimumPaymentsRemainderOfFiscalYear,OperatingLeasesIncomeStatementSubleaseRevenue,OperatingLeasesRentExpenseContingentRentals,OperatingLeaseWeightedAverageDiscountRatePercent,OtherAssetsCurrent,OtherAssetsMiscellaneousNoncurrent,OtherAssetsNoncurrent,OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,OtherComprehensiveIncomeLossCashFlowHedgeGainLossAfterReclassificationAndTaxParent,OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,OtherLiabilitiesNoncurrent,OtherNoncashIncomeExpense,OtherNonoperatingIncomeExpense,PaymentForContingentConsiderationLiabilityFinancingActivities,PaymentsForProceedsFromOtherInvestingActivities,PaymentsForRepurchaseOfCommonStock,PaymentsForRestructuring,PaymentsOfDebtIssuanceCosts,PaymentsRelatedToTaxWithholdingForShareBasedCompensation,PaymentsToAcquireAvailableForSaleSecurities,PaymentsToAcquireBusinessesGross,PaymentsToAcquireBusinessesNetOfCashAcquired,PaymentsToAcquireIntangibleAssets,PaymentsToAcquirePropertyPlantAndEquipment,PaymentsToAcquireShortTermInvestments,PaymentsToDevelopSoftware,PreferredStockAccretionOfRedemptionDiscount,PreferredStockDividendsIncomeStatementImpact,PreferredStockParOrStatedValuePerShare,PreferredStockSharesAuthorized,PreferredStockSharesIssued,PreferredStockSharesOutstanding,PrepaidExpenseAndOtherAssetsCurrent,PrepaidExpenseCurrent,ProceedsFromDebtNetOfIssuanceCosts,ProceedsFromIssuanceOfCommonStock,ProceedsFromIssuanceOfDebt,ProceedsFromIssuanceOfRedeemableConvertiblePreferredStock,ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,ProceedsFromPaymentsForOtherFinancingActivities,ProceedsFromRepaymentsOfDebt,ProceedsFromRepurchaseOfEquity,ProceedsFromSaleAndMaturityOfMarketableSecurities,ProceedsFromSaleOfAvailableForSaleSecurities,ProceedsFromSaleOfAvailableForSaleSecuritiesDebt,ProceedsFromSaleOfPropertyPlantAndEquipment,ProceedsFromStockOptionsExercised,ProfitLoss,PropertyPlantAndEquipmentGross,PropertyPlantAndEquipmentNet,PurchaseObligation,PurchaseObligationDueAfterFifthYear,PurchaseObligationDueInFifthYear,PurchaseObligationDueInFourthYear,PurchaseObligationDueInNextTwelveMonths,PurchaseObligationDueInSecondYear,PurchaseObligationDueInThirdYear,PurchaseObligationFutureMinimumPaymentsRemainderOfFiscalYear,RepaymentsOfDebt,RepaymentsOfLongTermCapitalLeaseObligations,RepaymentsOfLongTermLinesOfCredit,ResearchAndDevelopmentExpense,RestrictedCash,RestrictedCashAndCashEquivalentsNoncurrent,RestrictedCashNoncurrent,RestrictedStockValueSharesIssuedNetOfTaxWithholdings,RetainedEarningsAccumulatedDeficit,RevenueFromContractWithCustomerExcludingAssessedTax,RevenueRemainingPerformanceObligation,RevenueRemainingPerformanceObligationPercentage,Revenues,RightOfUseAssetObtainedInExchangeForFinanceLeaseLiability,RightOfUseAssetObtainedInExchangeForOperatingLeaseLiability,SellingAndMarketingExpense,SeveranceCosts1,ShareBasedCompensation,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedInPeriodFairValue1,ShortTermInvestments,StockholdersEquity,StockIssuedDuringPeriodSharesStockOptionsExercised,StockIssuedDuringPeriodValueAcquisitions,StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,StockIssuedDuringPeriodValueNewIssues,StockIssuedDuringPeriodValuePurchaseOfAssets,StockIssuedDuringPeriodValueShareBasedCompensation,StockIssuedDuringPeriodValueStockOptionsExercised,StockRepurchasedDuringPeriodValue,SubleaseIncome,TemporaryEquityAccretionToRedemptionValueAdjustment,TemporaryEquityCarryingAmountAttributableToParent,TemporaryEquityParOrStatedValuePerShare,TemporaryEquitySharesAuthorized,TemporaryEquitySharesIssued,TemporaryEquitySharesOutstanding,TreasuryStockShares,TreasuryStockValue,UnamortizedDebtIssuanceExpense,UnrecognizedTaxBenefits,UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,ValuationAllowanceDeferredTaxAssetChangeInAmount,VariableLeaseCost,WeightedAverageNumberOfShareOutstandingBasicAndDiluted,ContractWithCustomerAssetNetCurrent,PaymentsOfDividendsPreferredStockAndPreferenceStock,TranslationAdjustmentFunctionalToReportingCurrencyNetOfTax
2015-01-31,2015-03-30,10-K,"Box, Inc.",BOX,CIK0001372612,USD,17486000.0,54174000.0,,,54607000.0,-56000.0,798743000.0,359000.0,,,28600000.0,31929000.0,,3858000.0,12079000.0,,3600000.0,101459000.0,,,135000.0,492666000.0,406229000.0,0.0,,,,,0.0,,,,,,,,,,,,,,,625000.0,1952000.0,1238000.0,,,,,,,,,,140000.0,330436000.0,221585000.0,,,,0.0,,,,0.0001,1300000000.0,,,,-168298000.0,,,,,,,,,,,,47273000.0,,25000.0,670000.0,830000.0,135000.0,,-1009000.0,-281000.0,-1399000.0,1947000.0,2701000.0,3890000.0,,107893000.0,12164000.0,,,-109000.0,,169664000.0,281000.0,2228000.0,142935000.0,,4005000.0,,7478000.0,11917000.0,167436000.0,,1947000.0,,,,,25400000.0,29019000.0,-11.48,,-71000.0,,20486000.0,,,,,,-126000.0,,,,,,,,,,,,,,,,,5982000.0,,,,,,,12325000.0,6343000.0,,,61672000.0,11242000.0,3161000.0,,,169167000.0,,,-132084000.0,-168796000.0,-36712000.0,-569000.0,,157000.0,52213000.0,4043000.0,-57391000.0,451000.0,4703000.0,709000.0,-5322000.0,2396000.0,3231000.0,11487000.0,6952000.0,,29985000.0,2521000.0,,311000.0,,7000.0,,-2009000.0,1099000.0,,5600000.0,,0.0,,,,,,,,,,27000000.0,224537000.0,492666000.0,166053000.0,40000000.0,,345439000.0,,-38883000.0,,-84900000.0,-168227000.0,-181992000.0,,,335823000.0,-166656000.0,,,,,,,,,,,,,,,,1800000.0,,,12132000.0,,7039000.0,-71000.0,,-71000.0,,1192000.0,-278000.0,-257000.0,,,,,,359000.0,,,,,38681000.0,,,,,0.0001,100000000.0,0.0,0.0,12132000.0,,12000000.0,,,,,,-6000000.0,,,,,,6016000.0,,113053000.0,58446000.0,,,,,,,,,,69000.0,,66402000.0,,3367000.0,,,-529393000.0,,,,216440000.0,,,207749000.0,,31929000.0,,,,,,,,,,,27500000.0,1573320.0,,2918632.0,7.46,229713000.0,17465571.0,5.67,,,,2.61,5.22,15.73,,16400000.0,,268129000.0,2306816.0,5239000.0,,181477000.0,,31929000.0,5918000.0,,,11503000.0,,,,,,3052953.0,1177000.0,,13607000.0,19000.0,5436000.0,43000.0,,-52200000.0,,15854000.0,,,
2015-04-30,2015-06-12,10-Q,"Box, Inc.",BOX,CIK0001372612,USD,15089000.0,38551000.0,,6000.0,62627000.0,-61000.0,808891000.0,,,,,12715000.0,,3945000.0,3606000.0,200000.0,1100000.0,26815000.0,,,138000.0,481911000.0,370880000.0,125684000.0,16000.0,13000.0,125681000.0,0.0,103989000.0,13485000.0,13484000.0,112196000.0,112200000.0,,,764000.0,,,,,,,,1172000.0,1730000.0,2139000.0,3474000.0,,,66000.0,1190000.0,1267000.0,163000.0,3311000.0,951000.0,355000.0,179987000.0,-150449000.0,,,,,,,,,,,,,-47288000.0,29249000.0,14922000.0,11244000.0,3083000.0,,,,,,,,17153000.0,,,,,,,,,,,3623000.0,28211000.0,,111545000.0,12656000.0,,,,,,,,,,,,,,,,,,,,,8000000.0,9166000.0,-0.4,,-7000.0,,18494000.0,,,34700000.0,,,,,,,,,,,,,,,,,,,,7128000.0,,3401000.0,1000.0,23000.0,169000.0,1952000.0,12674000.0,5546000.0,,,15472000.0,11657000.0,415000.0,,,48468000.0,,,,-47224000.0,,59000.0,458000.0,458000.0,,,,,,,,,266000.0,-15623000.0,-997000.0,,4144000.0,28455000.0,,6000.0,620000.0,,-514000.0,-514000.0,359000.0,,3700000.0,,23395000.0,,,,,,,,,,27000000.0,250922000.0,481911000.0,165950000.0,40000000.0,,-4980000.0,,-113280000.0,,-32182000.0,-47283000.0,-47283000.0,2.0,1.0,95101000.0,-46633000.0,,,,,,,266500000.0,,12600000.0,22172000.0,19478000.0,17857000.0,12191000.0,190660000.0,4142000.0,246000.0,5500000.0,,15861000.0,,6202000.0,-7000.0,,-5000.0,2000.0,1966000.0,2000.0,-77000.0,,,,,,4215000.0,106319000.0,,,,9901000.0,,,,,0.0001,100000000.0,0.0,0.0,39256000.0,,,0.0,,,0.0,,,,,3140000.0,,0.0,796000.0,,121886000.0,59259000.0,,,,,,,,,,228000.0,,23134000.0,,28367000.0,,,-576676000.0,,,,65621000.0,,,56495000.0,,12715000.0,,,,,,,,,8924686.0,3.5,5300000.0,563225.0,,342980.0,7.7,190236000.0,16895230.0,5.92,188405000.0,16628973.0,5.85,3.09,6.92,17.54,121735000.0,6100000.0,,230989000.0,350096.0,,,,,,,,,,,,,,,,1177000.0,,,,,,,,,119379000.0,,,
2015-07-31,2015-09-11,10-Q,"Box, Inc.",BOX,CIK0001372612,USD,22980000.0,54047000.0,,,70981000.0,-91000.0,828749000.0,,,,,14728000.0,,3791000.0,3922000.0,,1500000.0,28125000.0,,,142000.0,480001000.0,343349000.0,102120000.0,10000.0,20000.0,102130000.0,,102120000.0,10222000.0,10220000.0,91908000.0,91900000.0,,,,,,,,,,,1915000.0,2335000.0,3273000.0,5430000.0,,,356000.0,1984000.0,2060000.0,242000.0,5188000.0,1030000.0,750000.0,140119000.0,-39868000.0,,,,,,,,,,,,,-50205000.0,27730000.0,,13615000.0,4287000.0,9828000.0,,,,,,,20636000.0,,,,,,,,,0.0,,1087000.0,32841000.0,,118289000.0,12060000.0,,,,,,,,,,,,,,,,,,,,,8400000.0,9865000.0,-0.42,,-21000.0,,23278000.0,,,36800000.0,,,0.0,,,,,,,,,,,,,,,,,8639000.0,,2941000.0,1000.0,23000.0,519000.0,3352000.0,15475000.0,6836000.0,,,17675000.0,14301000.0,,,,52814000.0,,,,-50034000.0,,141000.0,,242000.0,,,,,,,,,8602000.0,15496000.0,2560000.0,,6148000.0,-1343000.0,,92000.0,436000.0,,-229000.0,-229000.0,293000.0,,5600000.0,,23395000.0,,,,,,,,,,27000000.0,279359000.0,480001000.0,189467000.0,40000000.0,,-1385000.0,,-16801000.0,,-21661000.0,-50175000.0,-50175000.0,,,102588000.0,-49774000.0,,,,,,,276464000.0,,,23795000.0,21361000.0,19985000.0,14069000.0,193571000.0,3683000.0,100000.0,,,,,8269000.0,-21000.0,,-30000.0,-9000.0,1718000.0,-102000.0,-31000.0,,,,,,1972000.0,6202000.0,,,,17943000.0,,,,,0.0001,100000000.0,0.0,0.0,,,0.0,0.0,,0.0,6653000.0,,,,,709000.0,,0.0,1618000.0,,150610000.0,79629000.0,,,,,,,,,,192000.0,,26453000.0,,27617000.0,,,-626851000.0,,,,73450000.0,,,58460000.0,,14728000.0,,,,,,,,,9420387.0,3.72,,,,,,169672000.0,16982705.0,6.54,168291000.0,16719130.0,6.46,,,,119480000.0,,,200642000.0,,,,,,,,,,0.0,,,,,,,1177000.0,,,,,,,,,120399000.0,,,
2015-10-31,2015-12-14,10-Q,"Box, Inc.",BOX,CIK0001372612,USD,28906000.0,64368000.0,,,79447000.0,-74000.0,855094000.0,,,,,15404000.0,,3815000.0,3974000.0,,1500000.0,28133000.0,,,144000.0,479986000.0,310529000.0,25204000.0,3000.0,6000.0,25207000.0,,25204000.0,5856000.0,5854000.0,19351000.0,19350000.0,,,,,,,,,,,2894000.0,3307000.0,4696000.0,7927000.0,,,990000.0,3041000.0,3117000.0,337000.0,7590000.0,779000.0,1300000.0,189695000.0,49576000.0,,,,,,,,,,,,,-55100000.0,22979000.0,,13615000.0,4287000.0,5077000.0,,,,,,,23630000.0,,,,,,,,,0.0,,663000.0,37301000.0,,128589000.0,12558000.0,,,,,,,,,,,,,,,,,,,,,8500000.0,9936000.0,-0.45,,13000.0,,20166000.0,,,34300000.0,,,0.0,,,,,,,,,,,,,,,,,10109000.0,,1470000.0,1000.0,23000.0,519000.0,3352000.0,15474000.0,5365000.0,,,19757000.0,14301000.0,,,,55021000.0,,,,-54897000.0,,220000.0,,132000.0,,,,,,,,,-6989000.0,10321000.0,-937000.0,,10798000.0,-1565000.0,,291000.0,,,,-30000.0,297000.0,,6700000.0,,9815000.0,,,,,,,,,,27700000.0,308099000.0,479986000.0,211805000.0,40000000.0,,10403000.0,,56503000.0,,-17343000.0,-55117000.0,-55117000.0,,,110053000.0,-55032000.0,,,,,,,273829000.0,,,23795000.0,20866000.0,19987000.0,14009000.0,193571000.0,1601000.0,0.0,,,,,7916000.0,13000.0,,17000.0,4000.0,1739000.0,-457000.0,165000.0,,,,,,2105000.0,0.0,,,,19998000.0,,,,,0.0001,100000000.0,0.0,0.0,,,0.0,10282000.0,,,13492000.0,,0.0,,,63062000.0,,0.0,2734000.0,,192990000.0,113543000.0,,,,,,,,,,508000.0,,26324000.0,,28332000.0,,,-681968000.0,,,,78651000.0,,,63972000.0,,15404000.0,,,,,,,,,9321360.0,4.02,,,,,,106264000.0,16341033.0,6.9,105566000.0,16081099.0,6.83,,,,82215000.0,,,171887000.0,,,,,,,,,,0.0,,,,,,,1177000.0,,,,,,,,,121796000.0,,,
