end,filed,form,Name,Ticker,CIK,Currency,AccountsPayableCurrent,AccountsReceivableNetCurrent,AccruedLiabilitiesCurrent,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,AccumulatedOtherComprehensiveIncomeLossNetOfTax,AdditionalPaidInCapital,AdjustmentForAmortization,AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,AdvertisingExpense,AllocatedShareBasedCompensationExpense,AllowanceForDoubtfulAccountsReceivable,AllowanceForDoubtfulAccountsReceivableCurrent,AllowanceForDoubtfulAccountsReceivableWriteOffs,AmortizationOfIntangibleAssets,Assets,AssetsCurrent,AssetsOfDisposalGroupIncludingDiscontinuedOperationCurrent,BusinessAcquisitionEquityInterestIssuedOrIssuableValueAssigned,BusinessCombinationConsiderationTransferredEquityInterestsIssuedAndIssuable,BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedDeferredTaxLiabilities,CapitalizedContractCostAmortization,CapitalLeasesFutureMinimumPaymentsDue,CapitalLeasesFutureMinimumPaymentsDueCurrent,CapitalLeasesFutureMinimumPaymentsDueInFiveYears,CapitalLeasesFutureMinimumPaymentsDueInFourYears,CapitalLeasesFutureMinimumPaymentsDueInThreeYears,CapitalLeasesFutureMinimumPaymentsDueInTwoYears,CapitalLeasesFutureMinimumPaymentsDueThereafter,CapitalLeasesFutureMinimumPaymentsInterestIncludedInPayments,CapitalLeasesLesseeBalanceSheetAssetsByMajorClassAccumulatedDeprecation,CashAndCashEquivalentsAtCarryingValue,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseIncludingExchangeRateEffect,CommonStockDividendsPerShareDeclared,CommonStockParOrStatedValuePerShare,CommonStockSharesAuthorized,CommonStockSharesIssued,CommonStockSharesOutstanding,CommonStockValue,CommunicationsAndInformationTechnology,ComprehensiveIncomeNetOfTax,ContractWithCustomerAssetAccumulatedAllowanceForCreditLoss,ContractWithCustomerAssetGross,ContractWithCustomerAssetNet,ContractWithCustomerAssetNetNoncurrent,ContractWithCustomerLiabilityCurrent,ContractWithCustomerLiabilityNoncurrent,ContractWithCustomerLiabilityRevenueRecognized,CumulativeEffectOfNewAccountingPrincipleInPeriodOfAdoption,CurrentFederalTaxExpenseBenefit,CurrentForeignTaxExpenseBenefit,CurrentIncomeTaxExpenseBenefit,CurrentStateAndLocalTaxExpenseBenefit,DebtInstrumentFeeAmount,DebtInstrumentUnamortizedDiscountPremiumAndDebtIssuanceCostsNet,DebtInstrumentUnamortizedDiscountPremiumNet,DeferredCompensationLiabilityClassifiedNoncurrent,DeferredFederalIncomeTaxExpenseBenefit,DeferredFinanceCostsNet,DeferredForeignIncomeTaxExpenseBenefit,DeferredIncomeTaxExpenseBenefit,DeferredIncomeTaxLiabilities,DeferredIncomeTaxLiabilitiesNet,DeferredPolicyAcquisitionCosts,DeferredSetUpCostsNoncurrent,DeferredStateAndLocalIncomeTaxExpenseBenefit,DeferredTaxAssetsDeferredIncome,DeferredTaxAssetsGross,DeferredTaxAssetsNet,DeferredTaxAssetsOperatingLossCarryforwardsSubjectToExpiration,DeferredTaxAssetsOther,DeferredTaxAssetsTaxCreditCarryforwards,DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefits,DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,DeferredTaxAssetsValuationAllowance,DeferredTaxLiabilities,DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,DeferredTaxLiabilitiesNoncurrent,DeferredTaxLiabilitiesOther,DeferredTaxLiabilitiesPropertyPlantAndEquipment,DefinedBenefitPlanBenefitObligation,DefinedBenefitPlanFairValueOfPlanAssets,DefinedBenefitPlanFundedStatusOfPlan,DefinedContributionPlanCostRecognized,Depreciation,DepreciationDepletionAndAmortization,DerivativeNotionalAmount,DisposalGroupIncludingDiscontinuedOperationCashAndCashEquivalents,DisposalGroupNotDiscontinuedOperationGainLossOnDisposal,Dividends,DividendsCommonStock,DividendsCommonStockCash,DividendsCommonStockStock,EarningsPerShareBasic,EarningsPerShareBasicAndDiluted,EarningsPerShareDiluted,EffectiveIncomeTaxRateContinuingOperations,EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,EffectiveIncomeTaxRateReconciliationChangeInEnactedTaxRate,EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,EffectiveIncomeTaxRateReconciliationNondeductibleExpense,EffectiveIncomeTaxRateReconciliationNondeductibleExpenseImpairmentLosses,EffectiveIncomeTaxRateReconciliationNondeductibleExpenseShareBasedCompensationCost,EffectiveIncomeTaxRateReconciliationOtherReconcilingItemsPercent,EffectiveIncomeTaxRateReconciliationPriorYearIncomeTaxes,EffectiveIncomeTaxRateReconciliationShareBasedCompensationExcessTaxBenefitPercent,EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,EffectOfExchangeRateOnCashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,EmployeeRelatedLiabilitiesCurrent,FinanceLeaseInterestExpense,FinanceLeaseInterestPaymentOnLiability,FinanceLeaseLiability,FinanceLeaseLiabilityCurrent,FinanceLeaseLiabilityNoncurrent,FinanceLeaseLiabilityPaymentsDue,FinanceLeaseLiabilityPaymentsDueAfterYearFive,FinanceLeaseLiabilityPaymentsDueNextTwelveMonths,FinanceLeaseLiabilityPaymentsDueYearFive,FinanceLeaseLiabilityPaymentsDueYearFour,FinanceLeaseLiabilityPaymentsDueYearThree,FinanceLeaseLiabilityPaymentsDueYearTwo,FinanceLeaseLiabilityUndiscountedExcessAmount,FinanceLeasePrincipalPayments,FinanceLeaseRightOfUseAsset,FinanceLeaseRightOfUseAssetAmortization,FinanceLeaseWeightedAverageDiscountRatePercent,FiniteLivedIntangibleAssetsAccumulatedAmortization,FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,FiniteLivedIntangibleAssetsGross,FiniteLivedIntangibleAssetsNet,ForeignCurrencyTransactionGainLossBeforeTax,GainLossOnInterestRateDerivativeInstrumentsNotDesignatedAsHedgingInstruments,GainLossOnSaleOfEquityInvestments,GainLossRelatedToLitigationSettlement,GainsLossesOnExtinguishmentOfDebt,Goodwill,GoodwillAcquiredDuringPeriod,GoodwillImpairedAccumulatedImpairmentLoss,GoodwillImpairmentLoss,GoodwillPurchaseAccountingAdjustments,GoodwillTranslationAndPurchaseAccountingAdjustments,GoodwillWrittenOffRelatedToSaleOfBusinessUnit,GuaranteeObligationsCurrentCarryingValue,GuaranteeObligationsMaximumExposure,ImpairmentOfIntangibleAssetsFinitelived,IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,IncomeTaxExpenseBenefit,IncomeTaxesPaid,IncomeTaxesPaidNet,IncreaseDecreaseInAccountsPayable,IncreaseDecreaseInAccountsReceivable,IncreaseDecreaseInContractWithCustomerAsset,IncreaseDecreaseInContractWithCustomerLiability,IncreaseDecreaseInFinishedGoodsAndWorkInProcessInventories,IncreaseDecreaseInOtherOperatingCapitalNet,IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,IndefiniteLivedIntangibleAssetsWrittenOffRelatedToSaleOfBusinessUnit,IndefiniteLivedTrademarks,IndefiniteLivedTradeNames,IntangibleAssetsGrossExcludingGoodwill,IntangibleAssetsNetExcludingGoodwill,InterestExpenseDebt,InterestIncomeExpenseNonoperatingNet,InterestPaid,InterestPaidNet,InterestPayableCurrent,InterestRateCashFlowHedgeGainLossToBeReclassifiedDuringNext12MonthsNet,InterestRateCashFlowHedgeLiabilityAtFairValue,InterestRateDerivativeLiabilitiesAtFairValue,InventoryFinishedGoodsNetOfReserves,InventoryWorkInProcessNetOfReserves,LeaseAndRentalExpense,LeaseCost,LesseeOperatingLeaseLiabilityPaymentsDue,LesseeOperatingLeaseLiabilityPaymentsDueAfterYearFive,LesseeOperatingLeaseLiabilityPaymentsDueNextTwelveMonths,LesseeOperatingLeaseLiabilityPaymentsDueYearFive,LesseeOperatingLeaseLiabilityPaymentsDueYearFour,LesseeOperatingLeaseLiabilityPaymentsDueYearThree,LesseeOperatingLeaseLiabilityPaymentsDueYearTwo,LesseeOperatingLeaseLiabilityUndiscountedExcessAmount,Liabilities,LiabilitiesAndStockholdersEquity,LiabilitiesCurrent,LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationCurrent,LicensesRevenue,LitigationSettlementAmountAwardedFromOtherParty,LongTermDebtAndCapitalLeaseObligations,LongTermDebtAndCapitalLeaseObligationsCurrent,LongTermDebtAndCapitalLeaseObligationsIncludingCurrentMaturities,LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalAfterYearFive,LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalInYearFive,LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalInYearFour,LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalInYearThree,LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalInYearTwo,LongTermDebtAndCapitalLeaseObligationsRepaymentsOfPrincipalInNextTwelveMonths,LongTermDebtCurrent,LongTermDebtNoncurrent,LossContingencyAccrualAtCarryingValue,MoneyMarketFundsAtCarryingValue,NetCashProvidedByUsedInFinancingActivities,NetCashProvidedByUsedInInvestingActivities,NetCashProvidedByUsedInOperatingActivities,NetIncomeLoss,NonoperatingIncomeExpense,NumberOfOperatingSegments,NumberOfReportableSegments,NumberOfReportableSegments,OperatingIncomeLoss,OperatingLeaseCost,OperatingLeaseLiability,OperatingLeaseLiabilityCurrent,OperatingLeaseLiabilityNoncurrent,OperatingLeasePayments,OperatingLeaseRightOfUseAsset,OperatingLeasesFutureMinimumPaymentsDue,OperatingLeasesFutureMinimumPaymentsDueCurrent,OperatingLeasesFutureMinimumPaymentsDueInFiveYears,OperatingLeasesFutureMinimumPaymentsDueInFourYears,OperatingLeasesFutureMinimumPaymentsDueInThreeYears,OperatingLeasesFutureMinimumPaymentsDueInTwoYears,OperatingLeasesFutureMinimumPaymentsDueThereafter,OperatingLeaseWeightedAverageDiscountRatePercent,OtherAccruedLiabilitiesCurrent,OtherAssetsNoncurrent,OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPortionAttributableToParent,OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,OtherComprehensiveIncomeLossBeforeTaxPortionAttributableToParent,OtherComprehensiveIncomeLossCashFlowHedgeGainLossAfterReclassificationAndTaxParent,OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,OtherComprehensiveIncomeLossTaxPortionAttributableToParent1,OtherLiabilitiesNoncurrent,OtherNonoperatingIncomeExpense,OtherOperatingActivitiesCashFlowStatement,PaymentOfFinancingAndStockIssuanceCosts,PaymentsForProceedsFromDerivativeInstrumentInvestingActivities,PaymentsForProceedsFromOtherInvestingActivities,PaymentsForRepurchaseOfCommonStock,PaymentsForRestructuring,PaymentsOfDividends,PaymentsOfFinancingCosts,PaymentsToAcquireBusinessesNetOfCashAcquired,PaymentsToAcquireIntangibleAssets,PaymentsToAcquirePropertyPlantAndEquipment,PreferredStockParOrStatedValuePerShare,PreferredStockSharesAuthorized,PreferredStockSharesIssued,PreferredStockSharesOutstanding,PreferredStockValue,PrepaidExpenseAndOtherAssetsCurrent,ProceedsFromContributedCapital,ProceedsFromDerivativeInstrumentInvestingActivities,ProceedsFromDivestitureOfBusinesses,ProceedsFromDivestitureOfBusinessesNetOfCashDivested,ProceedsFromIssuanceInitialPublicOffering,ProceedsFromIssuanceOfCommonStock,ProceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,ProceedsFromIssuanceOfPreferredStockAndPreferenceStock,ProceedsFromIssuanceOfWarrants,ProceedsFromIssuanceOrSaleOfEquity,ProceedsFromPaymentsForOtherFinancingActivities,ProceedsFromSaleOfEquityMethodInvestments,PropertyPlantAndEquipmentNet,ProvisionForDoubtfulAccounts,PurchaseObligation,PurchaseObligationDueAfterFifthYear,PurchaseObligationDueInFifthYear,PurchaseObligationDueInFourthYear,PurchaseObligationDueInNextTwelveMonths,PurchaseObligationDueInSecondYear,PurchaseObligationDueInThirdYear,ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,RepaymentsOfDebtAndCapitalLeaseObligations,RepaymentsOfMandatoryRedeemableCapitalSecurities,RestrictedCashAndCashEquivalents,RestrictedCashAndCashEquivalentsAtCarryingValue,RestrictedCashAndCashEquivalentsNoncurrent,RestrictedCashNoncurrent,RestructuringCharges,RestructuringReserve,RestructuringSettlementAndImpairmentProvisions,RetainedEarningsAccumulatedDeficit,RevenueFromContractWithCustomerIncludingAssessedTax,RightOfUseAssetObtainedInExchangeForFinanceLeaseLiability,RightOfUseAssetObtainedInExchangeForOperatingLeaseLiability,SaleOfStockConsiderationReceivedOnTransaction,SaleOfStockNumberOfSharesIssuedInTransaction,SaleOfStockPricePerShare,SellingGeneralAndAdministrativeExpense,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,SharesIssuedPricePerShare,SharesSubjectToMandatoryRedemptionSettlementTermsAmountCurrent,SharesSubjectToMandatoryRedemptionSettlementTermsAmountNoncurrent,SharesSubjectToMandatoryRedemptionSettlementTermsMaximumNumberOfShares,SharesSubjectToMandatoryRedemptionSettlementTermsNumberOfShares,StockholdersEquity,StockholdersEquityNoteStockSplitConversionRatio1,StockholdersEquityOther,StockIssuedDuringPeriodSharesDividendReinvestmentPlan,StockIssuedDuringPeriodSharesShareBasedCompensationGross,StockIssuedDuringPeriodValueNewIssues,StockRepurchasedAndRetiredDuringPeriodShares,StockRepurchasedAndRetiredDuringPeriodValue,StockRepurchaseProgramAuthorizedAmount1,StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount1,SubleaseIncome,UnrealizedGainLossOnDerivatives,UnrecognizedTaxBenefits,UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,UnrecognizedTaxBenefitsIncreasesResultingFromAcquisition,UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,UnrecordedUnconditionalPurchaseObligationBalanceSheetAmount,VariableLeaseCost,WeightedAverageNumberOfDilutedSharesOutstanding,WeightedAverageNumberOfShareOutstandingBasicAndDiluted,WeightedAverageNumberOfSharesOutstandingBasic,DeferredCompensationArrangementWithIndividualCashAwardsGrantedPercentage,EffectiveIncomeTaxRateReconciliationTaxCredits,FinanceLeaseRightOfUseAssetAccumulatedAmortization,GoodwillTransfers,ImpairmentOfIntangibleAssetsExcludingGoodwill,IncreaseDecreaseInNotesReceivables,InsuranceSettlementsReceivable,LongTermDebt,LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,LossContingencyNumberOfPlaintiffs,LossContingencyNumberOfPlaintiffs,OtherCommitment,ReportingUnitPercentageOfFairValueInExcessOfCarryingAmount,RevenueFromContractWithCustomerExcludingAssessedTax,StockIssuedDuringPeriodValueDividendReinvestmentPlan,StockRepurchasedDuringPeriodValue
2017-12-31,2018-03-15,10-K,ADT Inc.,ADT,CIK0001703056,USD,187695000.0,148822000.0,351340000.0,231993000.0,-4007000.0,4435329000.0,,11276000.0,134000000.0,11276000.0,34042000.0,34042000.0,48141000.0,1164283000.0,17014820000.0,455886000.0,,,,,51491000.0,,,,,,,,,,122899000.0,126782000.0,35889000.0,1.17,0.01,3999000000.0,641118571.0,641118571.0,2000.0,12000000.0,367127000.0,,,,282478000.0,309157000.0,368669000.0,46454000.0,34430000.0,-3924000.0,-11426000.0,-12370000.0,2980000.0,64000000.0,,22443000.0,19000000.0,767901000.0,60167000.0,16958000.0,-776683000.0,2390420000.0,1376708000.0,,282478000.0,-8176000.0,56487000.0,1033656000.0,1016926000.0,,13557000.0,901326000.0,11574000.0,50712000.0,16730000.0,1373494000.0,1734396000.0,,23235000.0,632789000.0,93000000.0,68000000.0,-25000000.0,29000000.0,151000000.0,1863299000.0,,,0.0,,749999000.0,,0.0,1.53,,1.52,1.813,0.35,-0.021,1.637,-0.003,-0.113,0.0,-0.008,-0.007,-0.003,,0.012,338000.0,94501000.0,,,,,,,,,,,,,,,,,,2025853000.0,,,,,,,8549628000.0,6523775000.0,24000000.0,,,,-4331000.0,5070586000.0,37491000.0,,0.0,,19719000.0,,54000000.0,,,-386894000.0,-421686000.0,-34792000.0,764313000.0,19433000.0,19433000.0,-30695000.0,60113000.0,,247479000.0,-4944000.0,-45754000.0,0.0,,,1333000000.0,9882628000.0,7856775000.0,645000000.0,-732841000.0,661250000.0,661250000.0,91592000.0,,,,85672000.0,21252000.0,70000000.0,,,,,,,,,,13581708000.0,17014820000.0,896252000.0,,,,10121126000.0,48060000.0,10169186000.0,,,,,,,48060000.0,10121126000.0,,51000000.0,-143069000.0,-1413310000.0,1591930000.0,980815000.0,,,,,377466000.0,,,,,,,,,,,,,,,165247000.0,123967000.0,780000.0,23720000.0,27004000.0,0.0,0.0,24500000.0,-2504000.0,136504000.0,33047000.0,43107000.0,400000.0,0.0,-16777000.0,0.0,25000000.0,749999000.0,400000.0,63518000.0,653222000.0,130624000.0,,,,,,77241000.0,0.0,,0.0,,0.0,,1344126000.0,0.0,,,-11797000.0,,332445000.0,-54074000.0,,,,,,,,,724999000.0,0.0,,3883000.0,0.0,,22000000.0,9000000.0,64828000.0,-998212000.0,5421034000.0,,,490000.0,67400.0,,1209200000.0,,,,0.0,682449000.0,1000000.0,750000.0,3433112000.0,,-268000.0,,4203.0,,,,,,,,71330000.0,42883000.0,38488000.0,0.0,0.0,70040000.0,0.0,,,641074000.0,,641074000.0,,,,,,,,,,,,,,,,,,,,,
2018-03-31,2018-05-09,10-Q,ADT Inc.,ADT,CIK0001703056,USD,200853000.0,151350000.0,410646000.0,,-19734000.0,5890377000.0,16000000.0,49288000.0,,49288000.0,,35358000.0,,303977000.0,17858924000.0,621632000.0,,,,,12847000.0,,,,,,,,,,258195000.0,1012078000.0,885296000.0,0.035,0.01,3999000000.0,766843596.0,766843596.0,1052000.0,,-173164000.0,,,,,319192000.0,413317000.0,16765000.0,,,,,,,,,,,,,-5738000.0,,1381723000.0,,342913000.0,,,,,,,,,,,,,,,,,,,,,483676000.0,,,,,26840000.0,26840000.0,0.0,-0.22,-0.22,-0.22,0.046,0.21,,,,,,0.234,,0.161,,,-387000.0,63972000.0,,,,,,,,,,,,,,,,,,2327226000.0,,862245000.0,605323000.0,944550000.0,1037013000.0,1079054000.0,8709779000.0,,,,,,-61597000.0,5078370000.0,,,,,,,55000000.0,,,,-165005000.0,,-7568000.0,,,,,,61804000.0,,-44268000.0,,,,,10042779000.0,7715553000.0,,-174333000.0,,,144905000.0,,,,82564000.0,23291000.0,,,,,,,,,,,13135288000.0,17858924000.0,979210000.0,,,,9527952000.0,48519000.0,,,,,,,,,,,145000000.0,747920000.0,-366811000.0,504574000.0,-157437000.0,,,,1.0,71385000.0,,,,,,,,,,,,,,,201769000.0,131988000.0,0.0,-15727000.0,,0.0,,-15727000.0,,124975000.0,-460000.0,498000.0,,,-213000.0,0.0,,0.0,,36214000.0,159607000.0,33246000.0,,,,,,102349000.0,,,,,1409934000.0,,0.0,,,,-141000.0,,327823000.0,,,,,,,,,0.0,661873000.0,,,3883000.0,750000000.0,750000000.0,,,8023000.0,-1148059000.0,1116448000.0,,,,,,304970000.0,,,,,708111000.0,1000000.0,750000.0,4723636000.0,,946000.0,,,1405864000.0,,,,,,,,,,,,,,,,,728579000.0,,,,,,,,,,,,,,,,,,,,,,
2018-06-30,2018-08-09,10-Q,ADT Inc.,ADT,CIK0001703056,USD,196920000.0,148882000.0,374130000.0,,-32948000.0,5935377000.0,,45814000.0,,46000000.0,,36059000.0,,308721000.0,17815632000.0,1450872000.0,,,,,14000000.0,,,,,,,,,,344288000.0,1098171000.0,,0.035,0.01,3999000000.0,766795086.0,766795086.0,1052000.0,,-79919000.0,,,,,316249000.0,460307000.0,19000000.0,,,,,,,,,,,,,,,1374455000.0,,371700000.0,,,,,,,,,,,,,,,,,,,,,488320000.0,,,,,26875000.0,,,-0.09,-0.09,-0.09,0.064,,0.041,,,,,,,,,0.074,,74993000.0,,,,,,,,,,,,,,,,,,2633814000.0,,575558000.0,620325000.0,962984000.0,1060102000.0,1107676000.0,8869420000.0,,,,7500000.0,7500000.0,0.0,5075681000.0,,,,,,,55000000.0,,,,-71276000.0,,-4571000.0,,,,,,,,,,,,,10202420000.0,7568606000.0,,-174479000.0,,,85472000.0,,,,78134000.0,30194000.0,,,,,,,,,,,13153790000.0,17815632000.0,1671279000.0,,22000000.0,,9522457000.0,48319000.0,,,,,,,,,,,238000000.0,,,,-66705000.0,22000000.0,,,,73921000.0,,,,,,,,,,,,,,,213665000.0,135850000.0,0.0,-10925000.0,,-2289000.0,,-13214000.0,,125292000.0,29282000.0,,,,,,,,,,,,,,,,,95491000.0,,,,,,,,,,,,12000000.0,318827000.0,,,,,,,,,,,,750000000.0,753883000.0,,,,,455000.0,-1241639000.0,1131459000.0,,,,,,322538000.0,,,,735661000.0,0.0,1000000.0,750000.0,4661842000.0,,-969000.0,,,155000.0,,0.0,,,,,,,,,,,,,,,750009000.0,,,,,,,,,,,,,,,,,,,,,,
2018-09-30,2018-11-08,10-Q,ADT Inc.,ADT,CIK0001703056,USD,206135000.0,154629000.0,444572000.0,,-14900000.0,5947280000.0,,17803000.0,,18000000.0,,41144000.0,,293535000.0,16967584000.0,626723000.0,,,,,16000000.0,,,,,,,,,,256917000.0,260802000.0,,0.035,0.01,3999000000.0,766772382.0,766772382.0,7668000.0,,-217496000.0,,,,,310766000.0,505188000.0,21000000.0,,,,,,,,,,,,,,,1370142000.0,,400946000.0,,,,,,,,,,,,,,,,,,,,,474772000.0,,,0.0,,26796000.0,,,-0.31,-0.31,-0.31,0.032,,,,,,,,0.056,,,0.049,,77944000.0,,,,,,,,,,,,,,,,,,2929466000.0,,295632000.0,640412000.0,987260000.0,1089492000.0,1143309000.0,9084584000.0,6155118000.0,,,,,-213239000.0,5088325000.0,,,0.0,,,,55000000.0,,,,-243245000.0,,-7701000.0,,,,,,,,,,,,,10417584000.0,7488118000.0,,-152405000.0,,,144886000.0,,,,79332000.0,28481000.0,,,,,,,,,,,12531590000.0,16967584000.0,1009800000.0,,,,9519504000.0,48327000.0,,,,,,,,,,,136000000.0,,,,-235544000.0,,,,,121847000.0,,,,,,,,,,,,,,,221742000.0,148242000.0,0.0,9427000.0,,8621000.0,,18048000.0,,126956000.0,552000.0,,,,,,,,,,,,,,,,,107364000.0,,,,,,,,,,,,,308671000.0,,,,,,,,,,,,,3885000.0,,,,,-6708000.0,-1504054000.0,1148316000.0,,,,,,295119000.0,,,,,0.0,,,4435994000.0,,-46000.0,,,687000.0,,,,,,,,,,,,13000000.0,,,,,755277000.0,,,,,,,,,,,,,,,,,,,,,,
2018-12-31,2019-03-11,10-K,ADT Inc.,ADT,CIK0001703056,USD,221341000.0,245714000.0,398079000.0,391714000.0,-71779000.0,5969347000.0,,135012000.0,143000000.0,135012000.0,39765000.0,39765000.0,48835000.0,1206536000.0,17208608000.0,854017000.0,0.0,,0.0,,59928000.0,54149000.0,20604000.0,696000.0,5386000.0,10728000.0,16735000.0,0.0,4238000.0,,363177000.0,367162000.0,240380000.0,0.14,0.01,3999000000.0,766881453.0,766881453.0,7669000.0,5000000.0,-676927000.0,,,,429965000.0,334886000.0,544429000.0,79136000.0,,-837000.0,3473000.0,-3875000.0,-6511000.0,9000000.0,62482000.0,-19642000.0,17000000.0,23872000.0,42840000.0,7867000.0,-27338000.0,2355788000.0,1342168000.0,,429965000.0,-4401000.0,104211000.0,1025219000.0,1015661000.0,3044000000.0,29307000.0,745976000.0,10564000.0,79609000.0,9558000.0,1340127000.0,1652640000.0,1342168000.0,63789000.0,639359000.0,85000000.0,61000000.0,-24000000.0,28000000.0,166000000.0,1930929000.0,,0.0,0.0,107000000.0,107355000.0,,0.0,-1.01,,-1.01,0.037,0.21,0.01,0.0,0.008,-0.103,-0.037,-0.058,-0.005,0.038,,0.014,-2018000.0,105089000.0,,,,,,,,,,,,,,,,,,-3222980000.0,1188577000.0,,307912000.0,665241000.0,1015858000.0,1125714000.0,9378174000.0,6155194000.0,-3000000.0,3226000.0,7500000.0,,-274836000.0,5081887000.0,116110000.0,88000000.0,175962000.0,,-16847000.0,0.0,54000000.0,54000000.0,,-510251000.0,-632618000.0,-122367000.0,23463000.0,6346000.0,6346000.0,9007000.0,60686000.0,809000.0,256498000.0,2602000.0,83436000.0,0.0,0.0,,1333000000.0,10711174000.0,7488194000.0,620000000.0,-663204000.0,688121000.0,688121000.0,85046000.0,,20268000.0,,89178000.0,26137000.0,70000000.0,,,,,,,,,,12983803000.0,17208608000.0,1012490000.0,0.0,,,9944112000.0,58184000.0,10002296000.0,750036000.0,3246696000.0,4810177000.0,1050569000.0,356576000.0,60445000.0,58184000.0,9944112000.0,74000000.0,221000000.0,193001000.0,-1738210000.0,1787607000.0,-758624000.0,22000000.0,1.0,,1.0,288527000.0,,,,,,,155622000.0,40192000.0,16731000.0,22751000.0,26336000.0,31885000.0,17727000.0,,207944000.0,120279000.0,-1832000.0,-44656000.0,-82010000.0,-21284000.0,,-67772000.0,14238000.0,140604000.0,27582000.0,23471000.0,337000.0,0.0,-11223000.0,0.0,10000000.0,79439000.0,337000.0,352819000.0,693525000.0,126799000.0,0.01,250000.0,0.0,0.0,0.0,129811000.0,0.0,,0.0,0.0,1406019000.0,1406019000.0,422875000.0,0.0,,,-3711000.0,,326565000.0,54558000.0,83498000.0,1013000.0,1013000.0,1013000.0,64791000.0,10643000.0,5025000.0,,699637000.0,852769000.0,,3985000.0,0.0,,4000000.0,3000000.0,-3344000.0,-1680432000.0,5767123000.0,,,,,,1246950000.0,,,,,0.0,,0.0,4224805000.0,,-195000.0,,,1406728000.0,,,,,12503000.0,,80201000.0,1977000.0,3662000.0,0.0,228000.0,17738000.0,2178000.0,,,747710000.0,,747710000.0,,,,,,,,,,,,,,,,,,,,,
