end,filed,form,Name,Ticker,CIK,Currency,AccountsPayableAndAccruedLiabilitiesCurrent,AccountsPayableCurrent,AccountsPayableOtherCurrent,AccountsReceivableNetCurrent,AccruedIncomeTaxesCurrent,AccruedLiabilitiesCurrent,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,AccumulatedOtherComprehensiveIncomeLossNetOfTax,AdditionalPaidInCapital,AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,AdjustmentsToAdditionalPaidInCapitalStockIssuedIssuanceCosts,AdjustmentsToAdditionalPaidInCapitalWarrantIssued,AllocatedShareBasedCompensationExpense,AllowanceForDoubtfulAccountsReceivable,AllowanceForDoubtfulAccountsReceivableRecoveries,AllowanceForDoubtfulAccountsReceivableWriteOffs,AmortizationOfDebtDiscountPremium,AmortizationOfIntangibleAssets,Assets,AssetsCurrent,AssetsNoncurrent,AvailableForSaleDebtSecuritiesAccumulatedGrossUnrealizedGainBeforeTax,AvailableForSaleDebtSecuritiesAccumulatedGrossUnrealizedLossBeforeTax,AvailableForSaleDebtSecuritiesAmortizedCostBasis,AvailableForSaleSecuritiesDebtMaturitiesNextRollingTwelveMonthsFairValue,AvailableForSaleSecuritiesDebtSecuritiesCurrent,AvailableForSaleSecuritiesGrossRealizedGainLossNet,CapitalExpendituresIncurredButNotYetPaid,CashAndCashEquivalentsAtCarryingValue,CashAndCashEquivalentsPeriodIncreaseDecrease,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseIncludingExchangeRateEffect,CashDivestedFromDeconsolidation,CommonStockParOrStatedValuePerShare,CommonStockSharesAuthorized,CommonStockSharesIssued,CommonStockSharesOutstanding,CommonStockValue,ComprehensiveIncomeNetOfTax,ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,ConstructionInProgressGross,ContractualObligation,ContractualObligationDueAfterFifthYear,ContractualObligationDueInFifthYear,ContractualObligationDueInFourthYear,ContractualObligationDueInNextTwelveMonths,ContractualObligationDueInSecondYear,ContractualObligationDueInThirdYear,ContractWithCustomerLiabilityCurrent,ContractWithCustomerLiabilityNoncurrent,ConversionOfStockAmountIssued1,CostOfGoodsAndServicesSold,CostOfGoodsSold,CostsAndExpenses,CumulativeEffectOfNewAccountingPrincipleInPeriodOfAdoption,CumulativeEffectOnRetainedEarningsNetOfTax1,CurrentForeignTaxExpenseBenefit,CurrentIncomeTaxExpenseBenefit,CurrentStateAndLocalTaxExpenseBenefit,CustomerAdvancesCurrent,DebtConversionConvertedInstrumentAmount1,DebtInstrumentUnusedBorrowingCapacityAmount,DeconsolidationGainOrLossAmount,DeferredForeignIncomeTaxExpenseBenefit,DeferredIncomeTaxAssetsNet,DeferredIncomeTaxExpenseBenefit,DeferredIncomeTaxesAndTaxCredits,DeferredIncomeTaxLiabilities,DeferredIncomeTaxLiabilitiesNet,DeferredOtherTaxExpenseBenefit,DeferredRevenue,DeferredRevenueCurrent,DeferredRevenueNoncurrent,DeferredStateAndLocalIncomeTaxExpenseBenefit,DeferredTaxAssetsGross,DeferredTaxAssetsGrossNoncurrent,DeferredTaxAssetsLiabilitiesNet,DeferredTaxAssetsNet,DeferredTaxAssetsNetNoncurrent,DeferredTaxAssetsOperatingLossCarryforwards,DeferredTaxAssetsOperatingLossCarryforwardsSubjectToExpiration,DeferredTaxAssetsPropertyPlantAndEquipment,DeferredTaxAssetsTaxCreditCarryforwards,DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,DeferredTaxAssetsTaxDeferredExpenseReservesAndAccruals,DeferredTaxAssetsValuationAllowance,DeferredTaxAssetsValuationAllowanceNoncurrent,DeferredTaxLiabilitiesNoncurrent,DeferredTaxLiabilitiesPropertyPlantAndEquipment,DefinedBenefitPensionPlanLiabilitiesNoncurrent,Depreciation,DepreciationDepletionAndAmortization,DueToRelatedPartiesNoncurrent,DueToRelatedPartiesNoncurrent,EarningsPerShareBasic,EarningsPerShareBasicAndDiluted,EarningsPerShareDiluted,EffectiveIncomeTaxRateContinuingOperations,EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,EffectOfExchangeRateOnCashAndCashEquivalentsContinuingOperations,EffectOfExchangeRateOnCashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,EmployeeRelatedLiabilitiesCurrent,EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,EquityMethodInvestments,EquitySecuritiesWithoutReadilyDeterminableFairValueAmount,FairValueAdjustmentOfWarrants,FairValueLiabilitiesMeasuredOnRecurringBasisChangeInUnrealizedGainLoss,FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityGainLossIncludedInEarnings,FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityGainLossIncludedInOtherComprehensiveIncome,FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilitySettlements,FairValueMeasurementWithUnobservableInputsReconciliationsRecurringBasisLiabilityValue,FiniteLivedIntangibleAssetsAccumulatedAmortization,FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,FiniteLivedIntangibleAssetsGross,FiniteLivedIntangibleAssetsNet,GainLossOnDispositionOfAssets,GainLossOnSaleOfPropertyPlantEquipment,GainsLossesOnExtinguishmentOfDebt,GeneralAndAdministrativeExpense,Goodwill,GoodwillAcquiredDuringPeriod,ImpairmentOfIntangibleAssetsExcludingGoodwill,ImpairmentOfLongLivedAssetsHeldForUse,IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,IncomeLossFromEquityMethodInvestments,IncomeTaxExpenseBenefit,IncomeTaxesPaid,IncomeTaxesPaidNet,IncomeTaxesReceivable,IncomeTaxReceivable,IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,IncomeTaxReconciliationChangeInEnactedTaxRate,IncomeTaxReconciliationForeignIncomeTaxRateDifferential,IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,IncomeTaxReconciliationNondeductibleExpense,IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,IncomeTaxReconciliationTaxCreditsResearch,IncomeTaxReconciliationTaxExemptIncome,IncreaseDecreaseInAccountsPayable,IncreaseDecreaseInAccountsReceivable,IncreaseDecreaseInAccruedIncomeTaxesPayable,IncreaseDecreaseInContractWithCustomerAsset,IncreaseDecreaseInContractWithCustomerLiability,IncreaseDecreaseInCustomerAdvances,IncreaseDecreaseInDeferredRevenue,IncreaseDecreaseInIncomeTaxesReceivable,IncreaseDecreaseInInventories,IncreaseDecreaseInOtherAccountsPayableAndAccruedLiabilities,IncreaseDecreaseInOtherNoncurrentAssets,IncreaseDecreaseInOtherNoncurrentLiabilities,IncreaseDecreaseInOtherOperatingAssets,IncreaseDecreaseInOtherOperatingLiabilities,IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,IncreaseDecreaseInUnbilledReceivables,IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,InterestCostsCapitalized,InterestExpense,InterestExpenseDebt,InterestExpenseRelatedParty,InterestIncomeExpenseNet,InterestPaid,InterestPaidNet,InterestReceivableCurrent,InventoryFinishedGoods,InventoryFinishedGoodsNetOfReserves,InventoryNet,InventoryRawMaterials,InventoryRawMaterialsNetOfReserves,InventoryWorkInProcess,InventoryWorkInProcessNetOfReserves,InvestmentIncomeInterest,InvestmentsInAffiliatesSubsidiariesAssociatesAndJointVentures,LeaseAndRentalExpense,LeaseCost,LesseeOperatingLeaseLiabilityPaymentsDue,LesseeOperatingLeaseLiabilityPaymentsDueAfterYearFive,LesseeOperatingLeaseLiabilityPaymentsDueNextTwelveMonths,LesseeOperatingLeaseLiabilityPaymentsDueYearFive,LesseeOperatingLeaseLiabilityPaymentsDueYearFour,LesseeOperatingLeaseLiabilityPaymentsDueYearThree,LesseeOperatingLeaseLiabilityPaymentsDueYearTwo,LesseeOperatingLeaseLiabilityPaymentsRemainderOfFiscalYear,LesseeOperatingLeaseLiabilityUndiscountedExcessAmount,Liabilities,LiabilitiesAndStockholdersEquity,LiabilitiesCurrent,LiabilitiesNoncurrent,LicenseAndServicesRevenue,LongTermDebtCurrent,LongTermDebtCurrent,LongTermDebtNoncurrent,LongTermDebtNoncurrent,LongTermInvestments,LongTermLineOfCredit,LongTermPurchaseCommitmentAmount,MarketableSecuritiesRealizedGainLoss,MinorityInterest,MinorityInterestDecreaseFromRedemptions,NetCashProvidedByUsedInFinancingActivities,NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,NetCashProvidedByUsedInInvestingActivities,NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,NetCashProvidedByUsedInOperatingActivities,NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,NetIncomeLoss,NetIncomeLossAttributableToNoncontrollingInterest,NetIncomeLossAvailableToCommonStockholdersBasic,NoncontrollingInterestDecreaseFromDeconsolidation,NoncontrollingInterestIncreaseFromSaleOfParentEquityInterest,NoncontrollingInterestIncreaseFromSubsidiaryEquityIssuance,NumberOfCountriesInWhichEntityOperates,NumberOfOperatingSegments,NumberOfReportableSegments,NumberOfReportableSegments,OperatingExpenses,OperatingIncomeLoss,OperatingLeaseCost,OperatingLeaseLiability,OperatingLeaseLiabilityCurrent,OperatingLeaseLiabilityNoncurrent,OperatingLeasePayments,OperatingLeaseRightOfUseAsset,OperatingLeasesFutureMinimumPaymentsDue,OperatingLeasesFutureMinimumPaymentsDueCurrent,OperatingLeasesFutureMinimumPaymentsDueInFiveYears,OperatingLeasesFutureMinimumPaymentsDueInFourYears,OperatingLeasesFutureMinimumPaymentsDueInThreeYears,OperatingLeasesFutureMinimumPaymentsDueInTwoYears,OperatingLeasesFutureMinimumPaymentsDueThereafter,OperatingLeasesFutureMinimumPaymentsRemainderOfFiscalYear,OperatingLeaseWeightedAverageDiscountRatePercent,OperatingLossCarryforwards,OtherAssetsNoncurrent,OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,OtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentTax,OtherComprehensiveIncomeLossNetOfTax,OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,OtherComprehensiveIncomeLossTax,OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,OtherLiabilitiesNoncurrent,OtherNoncashIncomeExpense,OtherNonoperatingExpense,OtherNonoperatingIncome,OtherNonoperatingIncomeExpense,OtherOperatingActivitiesCashFlowStatement,OtherPrepaidExpenseCurrent,OtherReceivablesNetCurrent,OtherSundryLiabilitiesNoncurrent,OtherThanTemporaryImpairmentLossesInvestmentsAvailableforsaleSecurities,PaymentsForProceedsFromOtherInvestingActivities,PaymentsOfStockIssuanceCosts,PaymentsToAcquireAdditionalInterestInSubsidiaries,PaymentsToAcquireAvailableForSaleSecuritiesDebt,PaymentsToAcquireIntangibleAssets,PaymentsToAcquireInvestments,PaymentsToAcquirePropertyPlantAndEquipment,PreferredStockDividendRatePercentage,PrepaidAdvertising,PrepaidExpenseAndOtherAssetsCurrent,PrepaidInsurance,PrepaidTaxes,ProceedsFromConvertibleDebt,ProceedsFromIssuanceInitialPublicOffering,ProceedsFromIssuanceOfCommonStock,ProceedsFromIssuanceOfConvertiblePreferredStock,ProceedsFromIssuanceOfDebt,ProceedsFromIssuanceOfSecuredDebt,ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlansIncludingStockOptions,ProceedsFromLongTermLinesOfCredit,ProceedsFromMinorityShareholders,ProceedsFromRelatedPartyDebt,ProceedsFromSaleMaturityAndCollectionsOfInvestments,ProceedsFromSaleOfAvailableForSaleSecuritiesDebt,ProceedsFromSaleOfPropertyPlantAndEquipment,ProceedsFromShortTermDebt,ProceedsFromStockOptionsExercised,ProceedsFromWarrantExercises,ProfitLoss,PropertyPlantAndEquipmentGross,PropertyPlantAndEquipmentNet,ProvisionForDoubtfulAccounts,ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,RelatedPartyTransactionAmountsOfTransaction,RelatedPartyTransactionExpensesFromTransactionsWithRelatedParty,RepaymentsOfBankDebt,RepaymentsOfDebt,RepaymentsOfLongTermDebt,RepaymentsOfLongTermLinesOfCredit,RepaymentsOfRelatedPartyDebt,RepaymentsOfShortTermDebt,ResearchAndDevelopmentExpense,ResearchAndDevelopmentInProcess,RestrictedCash,RestrictedCashAndCashEquivalents,RestrictedCashAndCashEquivalentsAtCarryingValue,RestrictedCashAndCashEquivalentsNoncurrent,RestrictedCashCurrent,RestrictedCashNoncurrent,RetainedEarningsAccumulatedDeficit,RevenueFromContractWithCustomerExcludingAssessedTax,Revenues,RightOfUseAssetObtainedInExchangeForOperatingLeaseLiability,SalesDiscountsReturnsAndAllowancesGoods,SalesRevenueGoodsGross,SalesRevenueGoodsNet,SellingGeneralAndAdministrativeExpense,SeniorNotesCurrent,ShareBasedCompensation,SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedInPeriodFairValue1,ShortTermBorrowings,ShortTermInvestments,ShortTermLeaseCost,SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleAmountOfUnrecordedBenefit,StockholdersEquity,StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,StockholdersEquityIncludingPortionAttributableToNoncontrollingInterestAdjustedBalance1,StockIssuedDuringPeriodSharesConversionOfConvertibleSecurities,StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,StockIssuedDuringPeriodValueNewIssues,StockIssuedDuringPeriodValueShareBasedCompensation,StockIssuedDuringPeriodValueStockOptionsExercised,TaxesPayableCurrent,TaxesPayableCurrentAndNoncurrent,TemporaryEquityCarryingAmountAttributableToParent,UnbilledReceivablesCurrent,UndistributedEarningsOfForeignSubsidiaries,UnrealizedGainLossOnInvestments,UnrecognizedTaxBenefits,UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,UnrecognizedTaxBenefitsPeriodIncreaseDecrease,UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,UnrecordedUnconditionalPurchaseObligationBalanceSheetAmount,ValueAddedTaxReceivableNoncurrent,VariableLeaseCost,WarrantsAndRightsOutstanding,WarrantsNotSettleableInCashFairValueDisclosure,WeightedAverageNumberOfDilutedSharesOutstanding,WeightedAverageNumberOfShareOutstandingBasicAndDiluted,WeightedAverageNumberOfSharesOutstandingBasic,AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationRestrictedStockUnitsRequisiteServicePeriodRecognition,OtherAssetsCurrent,PaymentsToAcquireLongtermInvestments,PaymentsToAcquireShortTermInvestments,RevenueFromContractWithCustomerIncludingAssessedTax,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,StockIssuedDuringPeriodSharesStockOptionsExercised
2015-12-31,2016-03-30,10-K,"BEIGENE,Â LTD.",BGNE,CIK0001651308,USD,,8980000.0,2626000.0,,,5513000.0,6084000.0,-1809000.0,18227000.0,,,,10211000.0,,,,,0.0,116764000.0,106269000.0,10495000.0,1000.0,1207000.0,83823000.0,,82617000.0,-314000.0,23000.0,17869000.0,3971000.0,17869000.0,,,0.0001,9500000000.0,116174094.0,116174094.0,12000.0,-59011000.0,,-59011000.0,,,,,,,,,,,,,,65561000.0,,,,,,1070000.0,,,,,,,,,,,,,,,7146000.0,7146000.0,,,,7146000.0,7146000.0,,,,,7146000.0,7146000.0,,,,1545000.0,1545000.0,,,,-0.75,,0.0,0.25,-485000.0,,1607000.0,,,,80000.0,,,,,2173000.0,,,,,,,,,,,-5000.0,-5000.0,,7311000.0,,,,0.0,-5253000.0,-57102000.0,-57102000.0,-84352000.0,,0.0,,,,,1013000.0,,12686000.0,-14275000.0,576000.0,,,8000.0,6186000.0,,,,,-7836000.0,-7836000.0,,,7350000.0,565000.0,-64000.0,,,2990000.0,,,,,,0.0,559000.0,134000.0,134000.0,,,,,,,,,,,1136000.0,,,,,,,,,,,42445000.0,116764000.0,35172000.0,7273000.0,,,,,,,6188000.0,,,,,103205000.0,103205000.0,-58906000.0,-58906000.0,-39843000.0,-39843000.0,-84352000.0,,-57102000.0,,,,,1.0,,1.0,,-83121000.0,,,,,,,,,,,,,,,,,3883000.0,,-749000.0,0.0,,-1909000.0,,0.0,-1160000.0,0.0,105000.0,-314000.0,,,1224000.0,,,,,0.0,,,,119291000.0,,,5314000.0,,,5783000.0,,,,,,97350000.0,,,,6175000.0,,,,65698000.0,1000.0,,77000.0,,-57102000.0,,6612000.0,,,100000.0,100000.0,,,,,,322000.0,58250000.0,,,,,,,,-118195000.0,,13493000.0,,,,,7311000.0,14598000.0,10211000.0,,,,,,-101765000.0,-101765000.0,,,,76000.0,10211000.0,,,,176084000.0,,,,0.0,,,0.0,,,,,,,,,785000.0,,,110597263.0,,,,,,,,,,,,,,,,,,,,,,,
2016-03-31,2016-05-12,10-Q,"BEIGENE,Â LTD.",BGNE,CIK0001651308,USD,,3823000.0,2600000.0,,,8542000.0,6557000.0,-1251000.0,384502000.0,,,,2614000.0,,,,,,265228000.0,251782000.0,13446000.0,,744000.0,39464000.0,38720000.0,38720000.0,-712000.0,91000.0,208506000.0,190637000.0,,,,0.0001,9500000000.0,427443931.0,427443931.0,43000.0,-21443000.0,,-21443000.0,198000.0,,,,,,,,,,176084000.0,,,21011000.0,,,,,,393000.0,14693000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,439000.0,,,,,-0.07,,,,86000.0,,435000.0,,,,,-1514000.0,0.0,-1514000.0,3687000.0,0.0,,,,,,,,,,,,,,3134000.0,,,,,,-21957000.0,-21957000.0,-22001000.0,,44000.0,25000.0,,,,,,,,,,,,-5322000.0,,33000.0,,,-677000.0,,,,3222000.0,47000.0,-15000.0,,,406000.0,,,,204000.0,,,290000.0,108000.0,,,,,,,,,,494000.0,,316000.0,,,,,,,,,,,22129000.0,265228000.0,15826000.0,6303000.0,,,,,,,6214000.0,,,,,,170049000.0,,40343000.0,,-19841000.0,-22001000.0,,-22001000.0,,,,,,,,21011000.0,-20334000.0,,,,,,,6220000.0,,1164000.0,1183000.0,1295000.0,1299000.0,188000.0,1091000.0,,,5744000.0,,97000.0,0.0,,,,0.0,461000.0,0.0,89000.0,,2000.0,315000.0,313000.0,,,,,,,1478000.0,,,,,3303000.0,,,4556000.0,,,,167931000.0,,,,,,,,,,43646000.0,,,,2118000.0,-22001000.0,,7702000.0,,,,25000.0,,,,,,,17877000.0,,,,,,,,-140195000.0,,677000.0,,,,,,,2614000.0,,,,,,243099000.0,,,,,,,,33000.0,,,,,,,,,,,,0.0,,,,,,0.0,,,294042572.0,,,,,,,,,,,,,,,,,,,,,,,
2016-06-30,2016-08-10,10-Q,"BEIGENE,Â LTD.",BGNE,CIK0001651308,USD,,6071000.0,3687000.0,,,10371000.0,6845000.0,-1463000.0,385787000.0,,,,1285000.0,,,,,,251230000.0,232754000.0,18476000.0,57000.0,526000.0,169004000.0,168535000.0,168535000.0,-228000.0,,58084000.0,,,,,0.0001,9500000000.0,427919031.0,427919031.0,43000.0,-24335000.0,,-24335000.0,2353000.0,,,,,,,,,,,,,25021000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,492000.0,,,,,-0.06,,,,,,168000.0,,,,,,,,,,,,,,,,,,,,,,,3904000.0,,,,,,-23989000.0,-23989000.0,-24124000.0,,135000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141000.0,,,121000.0,,,,,,,,,,,262000.0,,309000.0,,,,,,,,,,,31183000.0,251230000.0,20465000.0,10718000.0,,,,,,,10553000.0,,,,,,,,,,,-24124000.0,,-24124000.0,,,,,,,,,-24628000.0,,,,,,,7184000.0,,1396000.0,1273000.0,1555000.0,1787000.0,166000.0,1007000.0,,,8724000.0,,-486000.0,0.0,,,,0.0,275000.0,0.0,165000.0,,,748000.0,746000.0,,,,,,,,,,,,,,,6135000.0,,,,,,,,,,,,,,,,,,,-24124000.0,,9752000.0,,,,25000.0,,,,,,,21117000.0,,,,,,,,-164320000.0,,393000.0,,,,,,,,,,,,,220047000.0,,,,,,,,168000.0,,,,,,,,,,,,0.0,,,,,,,,,427746711.0,,,,,,,,,,,,,,,,,,,,,,,
2016-09-30,2016-11-10,10-Q,"BEIGENE,Â LTD.",BGNE,CIK0001651308,USD,,7307000.0,4118000.0,,,17392000.0,7327000.0,-965000.0,388568000.0,,,,2779000.0,,,,,,235425000.0,209953000.0,25472000.0,12000.0,361000.0,118435000.0,118086000.0,118086000.0,-137000.0,,85532000.0,,,,,0.0001,9500000000.0,428519031.0,428519031.0,43000.0,-34996000.0,,-34996000.0,8617000.0,,,,,,,,,,,,,34828000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,505000.0,,,,-0.08,-0.08,-0.08,,,,,205000.0,,,,,,,,,,,,,,,,,,,,,,,4722000.0,,,,,,-35367000.0,-35367000.0,-35494000.0,,127000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,284000.0,,,-75000.0,,,,,,,,,,,209000.0,,748000.0,,,,,,,,,,,47593000.0,235425000.0,29316000.0,18277000.0,,,,,,,18030000.0,,,,,,,,,,,-35494000.0,,-35494000.0,,,,,,,,,-34828000.0,,,,,,,9430000.0,,1670000.0,1832000.0,2279000.0,2512000.0,481000.0,656000.0,,,8918000.0,,377000.0,0.0,,,,0.0,121000.0,0.0,247000.0,,,198000.0,-327000.0,,,,,,,,,,,,,,,6335000.0,,,,,,,,,,,,,,,,,,,-35494000.0,,16554000.0,,,,25000.0,,,,,,,30106000.0,,,,,,,,-199814000.0,,,,,,,4722000.0,,,,,,,,187832000.0,,,,,,,,294000.0,,,,,,,,,,,,0.0,,,,,,,,428137509.0,428137509.0,428137509.0,,,,,,,,,,,,,,,,,,,,,,
2016-12-31,2017-03-22,10-K,"BEIGENE,Â LTD.",BGNE,CIK0001651308,USD,,11957000.0,4119000.0,,,,7473000.0,-946000.0,591213000.0,,,,10625000.0,,,,0.0,0.0,405813000.0,374399000.0,31414000.0,,97000.0,280757000.0,0.0,280660000.0,-1415000.0,2153000.0,87514000.0,69645000.0,87514000.0,69645000.0,,0.0001,9500000000.0,515833609.0,515833609.0,52000.0,-118354000.0,0.0,-118354000.0,15055000.0,,,,,,,,,,176084000.0,0.0,,118130000.0,,,822000.0,822000.0,0.0,,14693000.0,,,-768000.0,768000.0,-768000.0,-768000.0,14000.0,,,,,,0.0,8089000.0,8075000.0,768000.0,782000.0,768000.0,6987000.0,6987000.0,0.0,0.0,0.0,1102000.0,7307000.0,7307000.0,,14000.0,,1909000.0,1909000.0,,,,-0.38,,-0.001,0.25,104000.0,,3980000.0,,,,51000.0,,,-1514000.0,3687000.0,,,,,,,,,,,,,0.0,,20097000.0,,,,0.0,-7352000.0,-119163000.0,-119163000.0,-156815000.0,,54000.0,25000.0,25000.0,,,1627000.0,0.0,27830000.0,-29791000.0,593000.0,0.0,205000.0,,2707000.0,0.0,804000.0,,,-1070000.0,-1070000.0,,0.0,13946000.0,-112000.0,459000.0,,,2070000.0,0.0,,,,,0.0,383000.0,826000.0,826000.0,,,,,,,,,,,1974000.0,,,,,,,,,,,52906000.0,405813000.0,35058000.0,17848000.0,,,,,17284000.0,,17284000.0,,-1415000.0,,,380902000.0,380902000.0,-221848000.0,-221848000.0,-89513000.0,-89513000.0,-156815000.0,0.0,-119217000.0,,,,,1.0,1.0,1.0,,-154330000.0,,,,,,,9515000.0,2931000.0,,1600000.0,1804000.0,2723000.0,457000.0,,,27948000.0,4669000.0,,-245000.0,0.0,,863000.0,,0.0,1108000.0,0.0,564000.0,-1415000.0,,,-972000.0,,,,,0.0,,2218000.0,,382093000.0,0.0,,23502000.0,,,6225000.0,,,,,0.0,,,,,12048000.0,0.0,0.0,,183743000.0,4000.0,0.0,80000.0,2115000.0,-156815000.0,,25977000.0,,,100000.0,100000.0,,,0.0,,,0.0,98033000.0,,,,0.0,0.0,,,-237412000.0,1070000.0,1070000.0,,,,,20097000.0,,10625000.0,2821000.0,,280660000.0,,0.0,352907000.0,352907000.0,,,,,10704000.0,3519000.0,804000.0,804000.0,,,,,110000.0,0.0,0.0,0.0,110000.0,0.0,,,,,,,,,,403619446.0,,,,,,,,,,,,,,,,,,,,,,,
