end,filed,form,Name,Ticker,CIK,Currency,AccountsAndNotesReceivableNet,AccountsNotesAndLoansReceivableNetCurrent,AccountsPayableAndAccruedLiabilitiesCurrent,AccountsPayableAndAccruedLiabilitiesCurrentAndNoncurrent,AccountsPayableTradeCurrent,AccountsPayableTradeCurrentAndNoncurrent,AccruedInsuranceCurrent,AccruedLiabilitiesCurrentAndNoncurrent,AccruedProfessionalFeesCurrent,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipmentExcludingCapitalLeasedAssets,AccumulatedDepreciationDepletionAndAmortizationReclassificationsOfPropertyPlantAndEquipment,AcquisitionCosts,AdditionalPaidInCapital,AdditionalPaidInCapitalPreferredStock,AdjustmentsToAdditionalPaidInCapitalConvertibleDebtWithConversionFeature,AllowanceForDoubtfulAccountsReceivable,AmortizationOfDebtDiscountPremium,AssetImpairmentCharges,Assets,AssetsCurrent,AssetsNoncurrent,Capital,CashAndCashEquivalentsAtCarryingValue,CashAndCashEquivalentsPeriodIncreaseDecrease,CommonStockParOrStatedValuePerShare,CommonStockSharesAuthorized,CommonStockSharesIssued,CommonStockSharesOutstanding,CommonStockValue,ConversionOfStockAmountConverted1,CostOfGoodsSold,CurrentIncomeTaxExpenseBenefit,DebtConversionConvertedInstrumentSharesIssued1,DebtInstrumentConvertibleBeneficialConversionFeature,DebtInstrumentDecreaseForgiveness,DebtInstrumentInterestRateDuringPeriod,DeferredIncomeTaxExpenseBenefit,DeferredIncomeTaxLiabilities,DeferredTaxAssetsOperatingLossCarryforwards,DeferredTaxAssetsValuationAllowance,DeferredTaxAssetsValuationAllowanceCurrent,DeferredTaxLiabilities,DepositAssets,Depreciation,DepreciationAndAmortization,DepreciationDepletionAndAmortization,DividendIncomeOperating,Dividends,DividendsCommonStock,DividendsCommonStockCash,DividendsPayableCurrentAndNoncurrent,DividendsPreferredStock,DividendsPreferredStockStock,DueFromRelatedParties,DueToRelatedPartiesNoncurrent,EarningsPerShareBasicAndDiluted,EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,EffectiveIncomeTaxRateReconciliationNondeductibleExpense,EffectiveIncomeTaxRateReconciliationNondeductibleExpenseDepreciationAndAmortization,EffectiveIncomeTaxRateReconciliationNondeductibleExpenseOther,EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,ExtinguishmentOfDebtAmount,FairValueAssumptionsExercisePrice,FDICIndemnificationAssetNetWriteOffs,FurnitureAndFixturesGross,GainLossOnSalesOfAssetsAndAssetImpairmentCharges,GainsLossesOnExtinguishmentOfDebt,GainsLossesOnSalesOfAssets,GeneralAndAdministrativeExpense,GeneralInsuranceExpense,GrossProfit,ImpairmentOfLeasehold,ImpairmentOfLongLivedAssetsHeldForUse,ImpairmentOfOngoingProject,IncomeLossFromContinuingOperations,IncomeLossFromEquityMethodInvestments,IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,IncomeTaxReconciliationNondeductibleExpense,IncomeTaxReconciliationNondeductibleExpenseDepreciation,IncomeTaxReconciliationStateAndLocalIncomeTaxes,IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,IncreaseDecreaseInAccountsReceivable,IncreaseDecreaseInAssetsHeldForSale,IncreaseDecreaseInDepositOtherAssets,IncreaseDecreaseInDeposits,IncreaseDecreaseInDueToRelatedParties,IncreaseDecreaseInEmployeeRelatedLiabilities,IncreaseDecreaseInInterestAndDividendsReceivable,IncreaseDecreaseInInventories,IncreaseDecreaseInOtherInsuranceLiabilities,IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,IncreaseDecreaseInPrepaidExpensesOther,IncreaseDecreaseInPrepaidInsurance,IncreaseDecreaseInPrepaidRent,IndefiniteLivedLicenseAgreements,InterestExpense,InterestExpenseOther,InterestIncomeExpenseNet,InventoryGross,InventoryWriteDown,InvestmentIncomeDividend,LaborAndRelatedExpense,LeaseAndRentalExpense,LeaseholdImprovementsGross,LegalFees,LiabilitiesAndStockholdersEquity,LiabilitiesCurrent,LineOfCreditAssumed1,LitigationSettlementAmount,ManagementFeesRevenue,NetCashProvidedByUsedInFinancingActivities,NetCashProvidedByUsedInInvestingActivities,NetCashProvidedByUsedInOperatingActivities,NetIncomeLoss,NetIncomeLossAvailableToCommonStockholdersBasic,NetIncomeLossAvailableToCommonStockholdersDiluted,NoncurrentAssets,NotesAndLoansReceivableNetCurrent,NotesPayableRelatedPartiesCurrentAndNoncurrent,OperatingExpenses,OperatingIncomeLoss,OtherDepreciationAndAmortization,OtherTaxExpenseBenefit,PaymentOfFinancingAndStockIssuanceCosts,PaymentsForDepositsOnRealEstateAcquisitions,PaymentsForLoans,PaymentsOfFinancingCosts,PaymentsOfStockIssuanceCosts,PaymentsToAcquireOtherPropertyPlantAndEquipment,PaymentsToEmployees,PreferredStockAccretionOfRedemptionDiscount,PreferredStockNoParValue,PreferredStockParOrStatedValuePerShare,PreferredStockRedemptionDiscount,PreferredStockShareSubscriptions,PreferredStockSharesAuthorized,PreferredStockSharesIssued,PreferredStockSharesOutstanding,PreferredStockValue,PreferredUnitsIssued,PremiumsReceivableAllowanceForDoubtfulAccountsRecoveries,PrepaidExpenseAndOtherAssetsCurrent,PrepaidExpenseCurrentAndNoncurrent,ProceedsFromConvertibleDebt,ProceedsFromIssuanceOfCommonStock,ProceedsFromIssuanceOfConvertiblePreferredStock,ProceedsFromIssuanceOrSaleOfEquity,ProceedsFromPaymentsForOtherFinancingActivities,ProceedsFromRelatedPartyDebt,ProceedsFromRepaymentsOfLinesOfCredit,ProceedsFromRepaymentsOfRelatedPartyDebt,ProceedsFromRepurchaseOfEquity,ProceedsFromSaleOfOtherAssets1,ProductionRelatedImpairmentsOrCharges,ProfitLoss,PropertyPlantAndEquipmentAdditions,PropertyPlantAndEquipmentGross,PropertyPlantAndEquipmentNet,ProvisionForDoubtfulAccounts,RelatedPartyTransactionPurchasesFromRelatedParty,RepaymentsOfAssumedDebt,RepaymentsOfConvertibleDebt,RepaymentsOfLongTermDebt,RepaymentsOfRelatedPartyDebt,RepaymentsOfShortTermDebt,RetainedEarningsAccumulatedDeficit,SalariesWagesAndOfficersCompensation,SalesRevenueNet,SettlementOfAssetRetirementObligationsThroughNoncashPaymentsAmount,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,SharePrice,StockDividendsShares,StockGrantedDuringPeriodValueSharebasedCompensation,StockholdersEquity,StockholdersEquityNoteSubscriptionsReceivable,StockIssuedDuringPeriodSharesIssuedForCash,StockIssuedDuringPeriodValueIssuedForCash,StockIssuedDuringPeriodValueNewIssues,StockIssuedDuringPeriodValueOther,StockRepurchasedAndRetiredDuringPeriodShares,StockRepurchasedAndRetiredDuringPeriodValue,StockRepurchasedDuringPeriodValue,TravelAndEntertainmentExpense,TreasuryStockRetiredParValueMethodAmount,TreasuryStockSharesRetired,TreasuryStockValue,UnbilledReceivablesCurrent,UtilitiesCosts,ValuationAllowanceDeferredTaxAssetChangeInAmount,WeightedAverageNumberOfShareOutstandingBasicAndDiluted
2013-12-31,2014-03-31,10-K,808 RENEWABLE ENERGY CORP,RNWR,CIK0001467913,USD,126223.0,,549777.0,302135.0,,267329.0,-91462.0,43859.0,30756.0,-95765.0,926274.0,,-271635.0,19892272.0,,,20918.0,444207.0,,5522434.0,372096.0,5150338.0,,197385.0,410589.0,0.001,100000000.0,68611668.0,68611668.0,68612.0,,1441967.0,,3000000.0,37500.0,252230.0,,-794255.0,2608482.0,6521206.0,-2608482.0,,,38459.0,388861.0,,,-466136.0,,,466136.0,357573.0,,,,,-0.02,-0.0034,0.23,0.09,0.03,0.01,-0.0006,25000.0,,,225766.0,,,196261.0,174219.0,152316.0,1256684.0,,,414783.0,-1196634.0,,794255.0,-1150460.0,300000.0,81544.0,-203022.0,-652374.0,-170864.0,-196261.0,,-500.0,,750000.0,,6175.0,,,,57440.0,,8062.0,1173880.0,3862.0,,,241142.0,,,112532.0,2429.0,75406.0,5522434.0,593636.0,,,,2574864.0,-272385.0,-1891890.0,-1200496.0,,-1200496.0,4882190.0,,,1011351.0,,42349.0,8367.0,-463350.0,,,,,,-331500.0,,,,,,20000000.0,,,2215.0,,,48488.0,99524.0,900000.0,2794339.0,,70000.0,11526.0,,,-59989.0,,436250.0,104987.0,-185283.0,-750.0,268344.0,229689.0,,,-71095.0,-200000.0,,,,-15034301.0,,1060423.0,,,,144360.0,,4928798.0,,,,,,,,,32022.0,,,,14300.0,32296.0,794255.0,68621278.0
2014-03-31,2014-05-15,10-Q,808 RENEWABLE ENERGY CORP,RNWR,CIK0001467913,USD,74062.0,,472971.0,,,,,25452.0,,,,,-22573.0,20266772.0,,,,,,5197525.0,121999.0,,416731.0,8180.0,-189205.0,,,,,69112.0,,193205.0,,,,,,,,,,,,38459.0,97385.0,,,,,,,,,,,,-0.01,,,,,,,,,,,,,,403698.0,11708.0,,,,,-644394.0,,,,,,,-76499.0,52161.0,,,,,,,,,,8731.0,,,,302.0,609.0,,,,,,30504.0,,6898.0,5197525.0,538730.0,,,,21593.0,-22573.0,-188225.0,-645003.0,,-645003.0,4818114.0,,40307.0,558092.0,,51640.0,,,,,,,,-78878.0,,,,,,,,,2215.0,,,39757.0,,,,,,,,,40000.0,,,,-86302.0,,,218953.0,,,-18407.0,,,,,-15679304.0,,106903.0,,,,,375000.0,4658795.0,,500000.0,375000.0,,,,,,,,,,,6068.0,,68978335.0
2014-06-30,2014-08-14,10-Q,808 RENEWABLE ENERGY CORP,RNWR,CIK0001467913,USD,138194.0,,391143.0,,,,,64066.0,,,,,,20566371.0,,,,,,5228229.0,243269.0,4984960.0,656940.0,6883.0,,0.001,100000000.0,69511668.0,69511668.0,69512.0,,200988.0,,,,,,,,,,,,38459.0,,,,,,,,,,,,,-0.01,,,,,,,,,,,,,,337364.0,17893.0,,,,,-621511.0,,,,,,,,,,,,,,,,,,,,,,,-9264.0,-9264.0,,,,,25755.0,,9175.0,5228229.0,900209.0,,,,,,,-630775.0,,-630775.0,4739484.0,,445000.0,516022.0,-516022.0,,,,,,,,,-83250.0,,,,,,,,,2215.0,,,98192.0,,,,,,,,,,,,,-105489.0,,,207017.0,,,,,,,,-16310078.0,,95499.0,,,,,,4328020.0,,,,,,,,,,,,,,5201.0,,69133646.0
2014-09-30,2014-11-19,10-Q,808 RENEWABLE ENERGY CORP,RNWR,CIK0001467913,USD,113795.0,,448824.0,,,,,30792.0,,,,,,21015622.0,2000000.0,,,,,7066591.0,2178954.0,4887637.0,656940.0,,,0.001,100000000.0,70261668.0,70261668.0,70262.0,,200988.0,,,,,,,,,,,,38459.0,,,,,,,,,,,,,-0.01,,,,,,,,,,,,,,337364.0,17893.0,,,,,-621511.0,,,,,,,,,,,,,,,,,,,,,,,-9264.0,-14412.0,,,,,25755.0,,9175.0,7066591.0,1079389.0,,,,,,,-630775.0,-2666787.0,-630775.0,4654097.0,,599773.0,516022.0,-703002.0,,,,,,,,,-83250.0,,,,,1600000.0,,,8000000.0,2215.0,,,65159.0,,,,,,,,,,,,,-105489.0,,,195081.0,,,,,,,,-17100897.0,,95499.0,,,,,,5987202.0,2000000.0,,,,,,,,,,,,,5201.0,,69133646.0
2014-12-31,2015-07-14,10-K,808 RENEWABLE ENERGY CORP,RNWR,CIK0001467913,USD,44111.0,,479749.0,549777.0,453933.0,499804.0,-48488.0,7698.0,22500.0,-195149.0,1244001.0,,-28986.0,21015622.0,,,20918.0,,1684334.0,7261592.0,4141211.0,,,4006824.0,3809439.0,0.001,100000000.0,70261668.0,70261668.0,70262.0,,863167.0,800.0,,,,0.04,-658876.0,2371716.0,7084218.0,-2371716.0,-2833687.0,2833687.0,38459.0,374609.0,275096.0,43007.0,,-60000.0,,,,-5375969.0,-5375969.0,,,-0.14,-0.0034,658876.0,,-0.08,0.01,-0.0006,20918.0,,,225766.0,,,,1279162.0,124094.0,415333.0,1684334.0,1684334.0,159800.0,-4525104.0,-1125000.0,563479.0,-408169.0,,-91647.0,-72030.0,-20355.0,82112.0,-196261.0,,-9959.0,,,,,68000.0,90276.0,26212.0,90276.0,,,24285.0,24427.0,,,104987.0,5375969.0,673142.0,112851.0,99679.0,51277.0,7261592.0,487447.0,,,-360000.0,5116044.0,-28986.0,-1277619.0,-4549531.0,,-9985500.0,2902277.0,,,4077270.0,,51640.0,8367.0,,,,68000.0,,,-345547.0,,5520000.0,2215.0,5375969.0,,20000000.0,2215259.0,2215259.0,2215.0,,,90276.0,48488.0,,,5520000.0,,11526.0,550100.0,,,-250122.0,436250.0,104987.0,-447834.0,-108750.0,377094.0,179645.0,,,-71095.0,,104161.0,599773.0,,-19583832.0,,415333.0,49673.0,,,,1125000.0,6774145.0,,,,1125000.0,,,,,4473.0,,,250122.0,3033.0,25463.0,563479.0,69531531.0
2015-03-31,2015-08-11,10-Q,808 RENEWABLE ENERGY CORP,RNWR,CIK0001467913,USD,148497.0,,492598.0,,,,,,,,,,,18742497.0,,,,,,4079162.0,1046949.0,,,717936.0,-3288888.0,0.001,100000000.0,70261668.0,70261668.0,70262.0,,199837.0,,,,,,,,,,,,31000.0,80709.0,,,,-165600.0,,,,60340.0,,99208.0,,-0.02,,,,,,,,,7459.0,,,,,495138.0,31846.0,,,,,-912240.0,,,,,,,12849.0,-104386.0,,,,,,-60340.0,,,,8967.0,,,,,,,,,,,29381.0,,27578.0,4079162.0,492598.0,,,,-2382246.0,,-906642.0,-912240.0,,-1077840.0,2833503.0,,,893849.0,,,,,-99208.0,,,,,-287375.0,,5520000.0,,,,,,,,,,81309.0,,,,,,,,,,-2215000.0,,,-18391.0,,,167710.0,,2215000.0,-7698.0,,,,,-20496072.0,,181446.0,,,,,,3586565.0,,,,,,,,,,,,250122.0,,6544.0,,70261668.0
2015-06-30,2015-08-20,10-Q,808 RENEWABLE ENERGY CORP,RNWR,CIK0001467913,USD,90031.0,,490057.0,,,,,,,,,,,18576897.0,,,,,,3692559.0,739820.0,,,412108.0,,0.001,100000000.0,70261668.0,70261668.0,70262.0,,195708.0,,,,,,,,,,,,31000.0,,,,,,,,,,,135276.0,,-0.01,,,,,,,,,,,,,,62418.0,30182.0,,,,,-218463.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25875.0,,32739.0,3692559.0,490057.0,,,,,,,-218463.0,,-384063.0,2764729.0,,,255627.0,,,,,,,,,,-84980.0,-165600.0,5520000.0,,,,,,,,,,102405.0,,,,,,,,,,,,,37164.0,,,157010.0,,,,,,,,-20714535.0,,232872.0,,,,,,3202502.0,,,,,,,,,,,,250122.0,,4782.0,,70261668.0
2015-09-30,2015-11-16,10-Q,808 RENEWABLE ENERGY CORP,RNWR,CIK0001467913,USD,90031.0,,490057.0,,,,,,,,,,,18576897.0,,,,,,3692559.0,739820.0,,,412108.0,,0.001,100000000.0,70261668.0,70261668.0,70262.0,,195708.0,,,,,,,,,,,,31000.0,,,,,,,,,,,135276.0,,-0.01,,,,,,,,,,,,,,62418.0,30182.0,,,,,-218463.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25875.0,,32739.0,3692559.0,490057.0,,,,,,,-218463.0,,-384063.0,2764729.0,,,255627.0,,,,,,,,,,-84980.0,-165600.0,5520000.0,,,,,,,,,,102405.0,,,,,,,,,,,,,37164.0,,,157010.0,,,,,,,,-20714535.0,,232872.0,,,,,,3202502.0,,,,,,,,,,,,250122.0,,4782.0,,70261668.0
2015-12-31,2016-04-22,10-K,808 RENEWABLE ENERGY CORP,RNWR,CIK0001467913,USD,33818.0,,464497.0,,416070.0,,,27457.0,45111.0,-212909.0,,,,18026460.0,,,,,,2781065.0,143906.0,,,17941.0,-3988883.0,0.001,100000000.0,69103038.0,69103038.0,69103.0,,793287.0,762.0,,,,0.0605,-597488.0,,8577937.0,,-3431175.0,3431175.0,25678.0,318103.0,326865.0,47744.0,,-662400.0,,,,,,,4000.0,-0.07,,597488.0,,,,,,,,,,,,604102.0,128978.0,,159800.0,159800.0,1684334.0,-1746459.0,,,,,,,-15250.0,-71627.0,,,,,,392140.0,,40662.0,92147.0,44110.0,68457.0,23690.0,,161.0,161.0,,,,,489227.0,100682.0,,96098.0,2781065.0,495954.0,,,,-2759319.0,,-1229564.0,-1746620.0,,-4021805.0,2546975.0,100000.0,,1685256.0,,,,,,10083.0,40662.0,,,,-2212785.0,5520000.0,,,,,0.0,0.0,,,,92147.0,,,,,,,13000.0,,,-135276.0,,,-61203.0,,,64506.0,81920.0,2215000.0,,,20903.0,9000.0,9333.0,-21330452.0,,732084.0,,,,,,2285111.0,,,,,,442140.0,135276.0,-2215000.0,,250122.0,718990.0,,,24257.0,,69847787.0
