end,filed,form,Name,Ticker,CIK,Currency,AccountsAndOtherReceivablesNetCurrent,AccountsPayableCurrent,AccountsPayableRelatedPartiesCurrentAndNoncurrent,AccountsPayableRelatedPartiesCurrentAndNoncurrent,AccruedLiabilitiesCurrent,AccruedProfessionalFeesCurrent,AccruedProfessionalFeesCurrent,AccruedProfessionalFeesCurrentAndNoncurrent,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,AccumulatedOtherComprehensiveIncomeLossNetOfTax,AcquisitionCosts,AcquisitionCosts,AdditionalPaidInCapital,AdjustmentForAmortization,AllocatedShareBasedCompensationExpense,AllowanceForDoubtfulAccountsReceivable,AllowanceForDoubtfulAccountsReceivable,AmortizationOfIntangibleAssets,AmortizationOfIntangibleAssets,AmortizationOfLeasedAsset,Assets,AssetsCurrent,AssetsNoncurrent,BankOverdrafts,BusinessAcquisitionCostOfAcquiredEntityTransactionCosts,BusinessAcquisitionCostOfAcquiredEntityTransactionCosts,BusinessCombinationAcquisitionRelatedCosts,BusinessCombinationAcquisitionRelatedCosts,BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability1,BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedAssets,BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCurrentAssetsReceivables,BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCurrentAssetsReceivables,BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCurrentLiabilitiesAccountsPayable,BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCurrentLiabilitiesAccountsPayable,BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedDeferredTaxLiabilities,BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedDeferredTaxLiabilities,BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedEquipment,BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedEquipment,BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedLand,BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedLand,BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedLiabilities,BusinessCombinationRecognizedIdentifiableAssetsAcquiredGoodwillAndLiabilitiesAssumedLessNoncontrollingInterest,BusinessCombinationRecognizedIdentifiableAssetsAcquiredGoodwillAndLiabilitiesAssumedLessNoncontrollingInterest,BusinessCombinationSeparatelyRecognizedTransactionsExpensesAndLossesRecognized,BusinessCombinationSeparatelyRecognizedTransactionsExpensesAndLossesRecognized,BusinessCombinationSeparatelyRecognizedTransactionsRevenuesAndGainsRecognized,BusinessCombinationSeparatelyRecognizedTransactionsRevenuesAndGainsRecognized,CapitalLeaseObligations,CapitalLeaseObligationsCurrent,CapitalLeaseObligationsNoncurrent,CapitalLeasesFutureMinimumPaymentsDue,CapitalLeasesFutureMinimumPaymentsDueCurrent,CapitalLeasesFutureMinimumPaymentsDueInFiveYears,CapitalLeasesFutureMinimumPaymentsDueInFourYears,CapitalLeasesFutureMinimumPaymentsDueInThreeYears,CapitalLeasesFutureMinimumPaymentsDueInTwoYears,CapitalLeasesFutureMinimumPaymentsDueThereafter,CapitalLeasesFutureMinimumPaymentsInterestIncludedInPayments,CapitalLeasesFutureMinimumPaymentsNetMinimumPayments1,CapitalLeasesFutureMinimumPaymentsPresentValueOfNetMinimumPayments,CapitalLeasesFutureMinimumPaymentsRemainderOfFiscalYear,Cash,CashAndCashEquivalentsAtCarryingValue,CashAndCashEquivalentsPeriodIncreaseDecrease,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseIncludingExchangeRateEffect,CommonStockParOrStatedValuePerShare,CommonStockSharesAuthorized,CommonStockSharesIssued,CommonStockSharesOutstanding,CommonStockSharesSubscriptions,CommonStockValue,ComprehensiveIncomeNetOfTax,ConcentrationRiskPercentage1,ConvertibleNotesPayableCurrent,CostOfGoodsAndServicesSold,CostOfGoodsAndServicesSoldDepreciation,CostOfGoodsAndServicesSoldDepreciation,CostOfGoodsSold,CostOfGoodsSoldDepreciation,CostOfGoodsSoldDirectLabor,CostOfGoodsSoldMaintenanceCosts,CurrentIncomeTaxExpenseBenefit,DebtConversionConvertedInstrumentSharesIssued1,DebtInstrumentUnamortizedDiscountPremiumNet,DebtInstrumentUnamortizedDiscountPremiumNet,DeferredFinanceCostsNet,DeferredFinanceCostsNet,DeferredIncomeTaxAssetsNet,DeferredIncomeTaxAssetsNet,DeferredIncomeTaxExpenseBenefit,DeferredIncomeTaxLiabilities,DeferredRevenueCurrent,DeferredTaxAssetsGross,DeferredTaxAssetsGrossCurrent,DeferredTaxAssetsGrossCurrent,DeferredTaxAssetsNet,DeferredTaxAssetsOperatingLossCarryforwards,DeferredTaxAssetsTaxDeferredExpenseOther,DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsReserves,DeferredTaxAssetsUnrealizedCurrencyLosses,DeferredTaxAssetsValuationAllowance,DeferredTaxLiabilities,DeferredTaxLiabilitiesNoncurrent,DeferredTaxLiabilitiesPropertyPlantAndEquipment,DepositsAssetsCurrent,DepositsAssetsCurrent,DepositsAssetsNoncurrent,Depreciation,DueToOtherRelatedPartiesCurrentAndNoncurrent,DueToOtherRelatedPartiesCurrentAndNoncurrent,DueToRelatedPartiesCurrent,EarningsPerShareBasicAndDiluted,EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,EffectOfExchangeRateOnCashAndCashEquivalents,EmployeeBenefitsAndShareBasedCompensation,EmployeeBenefitsAndShareBasedCompensation,EquipmentExpense,FinanceLeaseInterestExpense,FinanceLeaseInterestExpense,FinanceLeaseLiability,FinanceLeaseLiabilityCurrent,FinanceLeaseLiabilityNoncurrent,FinanceLeaseLiabilityPaymentsDue,FinanceLeaseLiabilityPaymentsDueNextTwelveMonths,FinanceLeaseLiabilityPaymentsDueYearFour,FinanceLeaseLiabilityPaymentsDueYearThree,FinanceLeaseLiabilityPaymentsDueYearTwo,FinanceLeaseLiabilityPaymentsRemainderOfFiscalYear,FinancingInterestExpense,FiniteLivedIntangibleAssetsAccumulatedAmortization,FiniteLivedIntangibleAssetsAccumulatedAmortization,ForeignCurrencyTransactionGainLossBeforeTax,GainLossOnDispositionOfAssets1,GainLossOnDispositionOfAssets1,GainLossOnSaleOfPropertyPlantEquipment,GeneralAndAdministrativeExpense,GeneralContractorCosts,Goodwill,Goodwill,GoodwillImpairmentLoss,GoodwillImpairmentLoss,GrossProfit,ImpairmentOfIntangibleAssetsExcludingGoodwill,ImpairmentOfIntangibleAssetsExcludingGoodwill,ImpairmentOfIntangibleAssetsIndefinitelivedExcludingGoodwill,ImpairmentOfIntangibleAssetsIndefinitelivedExcludingGoodwill,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,IncomeTaxExpenseBenefit,IncomeTaxesPaid,IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,IncomeTaxReconciliationForeignIncomeTaxRateDifferential,IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,IncomeTaxReconciliationNondeductibleExpense,IncomeTaxReconciliationPriorYearIncomeTaxes,IncreaseDecreaseInAccountsPayable,IncreaseDecreaseInAccountsReceivable,IncreaseDecreaseInAccruedLiabilities,IncreaseDecreaseInDeferredRevenue,IncreaseDecreaseInInventories,IncreaseDecreaseInOtherReceivables,IncreaseDecreaseInPrepaidExpense,IncreaseDecreaseInPrepaidExpensesOther,IncreaseDecreaseInRestrictedCash,InsuranceCommissions,IntangibleAssetsNetExcludingGoodwill,IntangibleAssetsNetIncludingGoodwill,InterestCostsCapitalized,InterestCostsCapitalizedAdjustment,InterestExpense,InterestExpenseDebt,InterestExpenseDebt,InterestExpenseRelatedParty,InterestExpenseRelatedParty,InterestPaid,InterestPaidNet,InterestPayableCurrent,InterestPayableCurrent,InterestPayableCurrentAndNoncurrent,InventoryNet,IssuanceOfStockAndWarrantsForServicesOrClaims,LeaseAndRentalExpense,LegalFees,LegalFees,LesseeOperatingLeaseLiabilityPaymentsDue,LesseeOperatingLeaseLiabilityPaymentsDueAfterYearFive,LesseeOperatingLeaseLiabilityPaymentsDueYearFive,LesseeOperatingLeaseLiabilityPaymentsDueYearFour,LesseeOperatingLeaseLiabilityPaymentsDueYearThree,LesseeOperatingLeaseLiabilityPaymentsDueYearTwo,LesseeOperatingLeaseLiabilityPaymentsRemainderOfFiscalYear,LesseeOperatingLeaseLiabilityUndiscountedExcessAmount,Liabilities,LiabilitiesAndStockholdersEquity,LiabilitiesCurrent,LiabilitiesNoncurrent,LongTermDebt,LongTermDebt,LongTermDebtCurrent,LongTermDebtNoncurrent,ManagementFeeExpense,MarketingExpense,NetCashProvidedByUsedInFinancingActivities,NetCashProvidedByUsedInInvestingActivities,NetCashProvidedByUsedInOperatingActivities,NetIncomeLoss,NotesPayableCurrent,OfficersCompensation,OperatingExpenses,OperatingIncomeLoss,OperatingLeaseCost,OperatingLeaseCost,OperatingLeaseExpense,OperatingLeaseExpense,OperatingLeaseLiability,OperatingLeaseLiabilityCurrent,OperatingLeaseLiabilityNoncurrent,OperatingLeasePayments,OperatingLeaseRightOfUseAsset,OperatingLeaseRightOfUseAsset,OperatingLeaseWeightedAverageDiscountRatePercent,OtherAssetsNoncurrent,OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,OtherComprehensiveIncomeLossNetOfTax,OtherIncome,OtherLiabilitiesCurrent,OtherReceivablesNetCurrent,PaymentsForDeposits,PaymentsForProceedsFromBusinessesAndInterestInAffiliates,PaymentsForProceedsFromInvestments,PaymentsForProceedsFromProductiveAssets,PaymentsOfStockIssuanceCosts,PaymentsOfStockIssuanceCosts,PaymentsToAcquireBusinessesAndInterestInAffiliates,PaymentsToAcquireBusinessesGross,PaymentsToAcquireBusinessesGross,PaymentsToAcquireBusinessesNetOfCashAcquired,PaymentsToAcquireBusinessesNetOfCashAcquired,PaymentsToAcquireIntangibleAssets,PaymentsToAcquireProductiveAssets,PaymentsToAcquireProductiveAssets,PaymentsToAcquirePropertyPlantAndEquipment,PaymentsToAcquireReceivables,PreferredStockParOrStatedValuePerShare,PreferredStockSharesAuthorized,PreferredStockSharesIssued,PreferredStockSharesOutstanding,PreferredStockValue,PrepaidExpenseAndOtherAssetsCurrent,PrepaidExpenseCurrent,PrepaidExpenseCurrent,ProceedsFromBankDebt,ProceedsFromDivestitureOfBusinessesAndInterestsInAffiliates,ProceedsFromIssuanceOfCommonStock,ProceedsFromIssuanceOfLongTermDebt,ProceedsFromIssuanceOfOtherLongTermDebt,ProceedsFromIssuanceOfPrivatePlacement,ProceedsFromLinesOfCredit,ProceedsFromMortgageDeposits,ProceedsFromRelatedPartyDebt,ProceedsFromRepaymentsOfBankOverdrafts,ProceedsFromRepaymentsOfNotesPayable,ProceedsFromRepaymentsOfOtherLongTermDebt,ProceedsFromRepaymentsOfRelatedPartyDebt,ProceedsFromSaleOfOtherPropertyPlantAndEquipment,ProceedsFromSaleOfOtherPropertyPlantAndEquipment,ProceedsFromSaleOfPropertyPlantAndEquipment,ProductLiabilityContingencyAccrualPresentValue,ProductLiabilityContingencyAccrualPresentValue,ProfessionalFees,PropertyPlantAndEquipmentGross,ReceivablesNetCurrent,RelatedPartyTransactionRate,RepaymentsOfBankDebt,RepaymentsOfConvertibleDebt,RepaymentsOfDebt,RepaymentsOfLinesOfCredit,RepaymentsOfLongTermCapitalLeaseObligations,RepaymentsOfLongTermDebt,RepaymentsOfNotesPayable,RepaymentsOfRelatedPartyDebt,RestrictedCashAndCashEquivalents,RestrictedCashAndInvestmentsCurrent,RestrictedCashCurrent,RetainedEarningsAccumulatedDeficit,Revenues,RightOfUseAssetObtainedInExchangeForOperatingLeaseLiability,SalesAndExciseTaxPayableCurrent,ShareBasedCompensation,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,SharePrice,ShortTermBankLoansAndNotesPayable,ShortTermInvestments,StockGrantedDuringPeriodValueSharebasedCompensationForfeited,StockholdersEquity,StockIssuedDuringPeriodSharesConversionOfUnits,StockIssuedDuringPeriodSharesIssuedForServices,StockIssuedDuringPeriodSharesNewIssues,StockIssuedDuringPeriodSharesPurchaseOfAssets,StockIssuedDuringPeriodValueAcquisitions,StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,StockIssuedDuringPeriodValueConversionOfUnits,StockIssuedDuringPeriodValueIssuedForServices,StockIssuedDuringPeriodValueNewIssues,StockIssuedDuringPeriodValueNewIssues,StockIssuedDuringPeriodValuePurchaseOfAssets,StockIssuedDuringPeriodValuePurchaseOfAssets,StockIssuedDuringPeriodValueShareBasedCompensationForfeited,UtilitiesCosts,UtilitiesOperatingExpenseMaintenanceAndOperations,UtilitiesOperatingExpenseOther,ValueAddedTaxReceivableCurrent,WeightedAverageNumberOfShareOutstandingBasicAndDiluted
2017-03-31,2017-06-09,10-Q,SusGlobal Energy Corp.,SNRG,CIK0001652539,USD,,213872.0,,,155131.0,,,,,-49588.0,,,,,,,,,50.0,,621249.0,618896.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,601993.0,,600219.0,,,,,35849086.0,35849086.0,13811.0,2503020.0,-1218464.0,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,147.0,,,157899.0,-0.03,,-453.0,,,,,,,,,,,,,,,469800.0,,,,,,,19698.0,0.0,,,,,0.0,,,,,,,,0.0,,,,,,-81904.0,-10325.0,-19772.0,,0.0,,-15334.0,,584201.0,14966.0,1620.0,,,,20590.0,,,,,16482.0,,,,,0.0,,11426.0,,,,,,,,,,,1729942.0,621249.0,,,,,,,123297.0,,1170663.0,151100.0,-721091.0,-1210621.0,,11600.0,1210621.0,,,,,,,,,,,,,733.0,-7843.0,-7843.0,,,,,,-151100.0,,,,,,,,,,,,,,,,,,,,,4511.0,0.0,,,1203040.0,,15763.0,1203040.0,,0.0,,,,,,,,,,51985.0,,0.0,,,,,,0.0,0.0,,61951.0,581417.0,,,-3658436.0,0.0,,,95550.0,,,1203040.0,0.0,,-1108693.0,,,,,,,,,,15763.0,,,,0.0,0.0,,15176.0,35698036.0
2017-06-30,2017-08-14,10-Q,SusGlobal Energy Corp.,SNRG,CIK0001652539,USD,,184626.0,,,142828.0,,,,,-89472.0,,,2658757.0,,,,,,,,552968.0,86314.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31998.0,,,,,0.0001,150000000.0,36436861.0,36436861.0,,3644.0,-288649.0,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,462360.0,,,,161826.0,-0.01,,,,,,,,,,,,,,,,,,,,,,,,13244.0,0.0,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,21983.0,1570.0,,,,22096.0,,,,,,,,,,0.0,,13752.0,,,,,,,,,,,1722240.0,552968.0,,,,,,,40149.0,,,,,-248765.0,,13200.0,248765.0,,,,,,,,,,,,,2724.0,-39884.0,,,,,,,,,,,,,,,,,,,,,0.0001,10000000.0,,,0.0,,,49460.0,,,,,,,,,,,,,,,,,,,36374.0,,0.0,,,,,,,,,,,,,-3907201.0,0.0,,,95700.0,,,1232960.0,0.0,,-1169272.0,,,,,,,,,,,,,,0.0,0.0,,4856.0,36190291.0
2017-09-30,2017-11-14,10-Q,SusGlobal Energy Corp.,SNRG,CIK0001652539,USD,,221863.0,,,203882.0,,,,,-3052.0,,,5569005.0,,,,,,,,6437325.0,321404.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37397.0,,,,,0.0001,150000000.0,37253031.0,37253031.0,23000.0,3726.0,-211139.0,,,43925.0,,14415.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56091.0,-0.01,,,,,,,,,,,,,,,,,,,,,,,,21751.0,,,,,,-18317.0,,,,,,,,,,,,,,,,,,,,,,,16717.0,148779.0,,,,40363.0,,,,,,,,,,0.0,,25170.0,,,,,,,,,,,4801906.0,6437325.0,2321948.0,,,,1840112.0,2479958.0,43016.0,,,,,-297559.0,,0.0,327450.0,-345767.0,,,,,,,,,,,,5967142.0,86420.0,,48208.0,,50482.0,,,,,,,,,,,,,,,,,0.0001,10000000.0,,,0.0,,,73989.0,,,,,,,,,,,,,,,,,,,92434.0,,152216.0,,,,,,,,,,,,,-4204760.0,25608.0,,,86500.0,,,,0.0,,1635419.0,,,,,,,,,,,,,,,0.0,3826.0,7320.0,36658490.0
2017-12-31,2018-04-16,10-K,SusGlobal Energy Corp.,SNRG,CIK0001652539,USD,,408173.0,139789.0,111426.0,347417.0,,,,97810.0,-148093.0,,,3576111.0,,,,,,200.0,,4432413.0,420725.0,4011688.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,219784.0,59204.0,160580.0,248060.0,,,55863.0,55863.0,71640.0,,28276.0,64694.0,219784.0,,126117.0,,124343.0,,,0.0001,150000000.0,37393031.0,37393031.0,178200.0,3740.0,-2318829.0,,,392256.0,,92592.0,392256.0,92592.0,83307.0,165082.0,,,,,,,,,,,,817640.0,,,0.0,686863.0,209074.0,,,817640.0,,,78.297,,,,93476.0,129137.0,102935.0,15942.0,-0.06,0.265,-70054.0,,,0.0,2857.0,2200.0,,,,,,,,,,501350.0,,,,,,,120987.0,74185.0,,,,,-118880.0,,,,,,-2212481.0,0.0,0.0,488711.0,188061.0,-774368.0,104173.0,,91811.0,26873.0,156610.0,,52136.0,,-6856.0,,,74906.0,147100.0,,,,168900.0,196915.0,151644.0,19550.0,15056.0,134936.0,,,,,53964.0,,81283.0,,,,,,,,,,,5152751.0,4432413.0,2659636.0,2493115.0,5220719.0,4161435.0,1828900.0,2332535.0,166342.0,,4481442.0,-3219193.0,-1067852.0,-2212481.0,,27110.0,2203711.0,-2322591.0,,,,,,,,,,,,3864588.0,-106348.0,-106348.0,110110.0,,,38505.0,,-154020.0,,,48100.0,,,,,,140697.0,,,3053274.0,140737.0,0.0001,10000000.0,0.0,0.0,0.0,,,53719.0,,,,4580564.0,,513874.0,,,38505.0,,,,,,,,,,283488.0,3962398.0,183254.0,,0.0,,,,21640.0,560089.0,,247972.0,,,,-4660296.0,273376.0,,0.0,360250.0,,,,0.0,,-720338.0,,,850151.0,,529970.0,,,4950.0,,98048.0,,,,31054.0,-21771.0,,3671.0,36471218.0
2018-03-31,2018-05-15,10-Q,SusGlobal Energy Corp.,SNRG,CIK0001652539,USD,,424811.0,,,382659.0,,,,187689.0,-119779.0,,,4129187.0,,,,,,50.0,,4143213.0,140337.0,,119.0,,,,,,,,,,,,,,,,,,,,,,,,374231.0,89716.0,284515.0,422037.0,,110583.0,101990.0,101990.0,84363.0,,47806.0,23111.0,374231.0,,0.0,,-126117.0,,,0.0001,150000000.0,38633031.0,38633031.0,0.0,3864.0,-455303.0,,,181940.0,,94043.0,181940.0,94043.0,40059.0,35040.0,,,,,,,,,,,,,,,,,,,,,,,,,,,94354.0,,,0.0,-0.01,,986.0,,,8009.0,5274.0,4172.0,,,,,,,,,,0.0,,,,,,,51084.0,3844.0,,,,,-49219.0,,,,,,,,0.0,,,,,,22968.0,-124296.0,45499.0,,14994.0,,-45156.0,,,15119.0,143122.0,,,,85240.0,102118.0,80775.0,,,62932.0,,,,,67210.0,,34201.0,,,,,,,,,,,5191354.0,4143213.0,2637083.0,2554271.0,,4009534.0,1739778.0,2269756.0,90174.0,,-43315.0,0.0,-83788.0,-483617.0,,791.0,434398.0,,,,,,,,,,,,,3859754.0,28314.0,28314.0,,,,,,0.0,,,,,,,,,,,,0.0,,0.0001,10000000.0,,,0.0,,,7993.0,119.0,,,0.0,,45000.0,,,,119.0,,,,,,,,,60822.0,4047443.0,65134.0,,,,,,32173.0,40441.0,,15820.0,,,,-5143913.0,132721.0,,,82500.0,,,,,,-1048141.0,,,,,,,,,,45000.0,,,,22200.0,8009.0,,,38556254.0
2018-06-30,2018-08-13,10-Q,SusGlobal Energy Corp.,SNRG,CIK0001652539,USD,,352578.0,,,340343.0,,,,283825.0,-127079.0,,,5388559.0,,,,,,,,4107948.0,287239.0,,,,,,,,,,,,,,,,,,,,,,,,,,347546.0,89821.0,257725.0,389805.0,,108275.0,99860.0,99860.0,59181.0,,42259.0,22629.0,347546.0,,58446.0,,,,,0.0001,150000000.0,39913031.0,39913031.0,0.0,3992.0,-1834235.0,,,142477.0,,98268.0,142477.0,98268.0,44049.0,26158.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,208835.0,-0.05,,,,,10760.0,,,,,,,,,,,,,,,,,,,12501.0,12837.0,,,,,84946.0,,,,,,,,,,,,,,,,,,,,,,,15466.0,140112.0,,,,91779.0,,,7758.0,6072.0,,,,,,115733.0,,34716.0,,,,,,,,,,,5148324.0,4107948.0,2739387.0,2408937.0,,3899022.0,1747810.0,2151212.0,83584.0,,,,,-1826935.0,,774.0,1911881.0,,,,,,,,,,,,,3680597.0,-7300.0,-7300.0,,,,,,,,,,,,,,,,,,,,0.0001,10000000.0,,,0.0,,,9092.0,,,,,,,,,,,,,,,,,,,76220.0,3964422.0,103968.0,,,,,,,,,,,,,-6970848.0,227423.0,,,,,,,,,-1040376.0,,,,,,,,,,259500.0,,,,9688.0,10760.0,,,39090613.0
2018-09-30,2018-11-13,10-Q,SusGlobal Energy Corp.,SNRG,CIK0001652539,USD,,396753.0,141198.0,109075.0,531860.0,,,,390402.0,-154186.0,,,5520585.0,,,,,,,,4011645.0,226781.0,3784864.0,820.0,,,,,,,,,,,,,,,,,,,,,,,,332594.0,91967.0,240627.0,371164.0,,110141.0,101582.0,101582.0,34840.0,,38570.0,23019.0,332594.0,,0.0,,,,,0.0001,150000000.0,40050031.0,40050031.0,0.0,4006.0,-858380.0,,,246369.0,,98823.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216000.0,166860.0,212438.0,-0.02,,,,,1471.0,5615.0,4290.0,,,,,,,,,,,,,,,,,39182.0,,,,,,33025.0,,,,,,,,,,,,,,,,,,,,,,,14172.0,142456.0,,,,90939.0,107984.0,82720.0,7758.0,6072.0,,,,,,73795.0,,54925.0,,,,,,,,,,,5445861.0,4011645.0,5205234.0,240627.0,5112043.0,3949053.0,3949053.0,0.0,82619.0,,,,,-831273.0,,766.0,864298.0,-831273.0,,,,,,,,,,,,3642408.0,-27107.0,-27107.0,0.0,,,,,,,,,,,,,,,,,,,0.0001,10000000.0,,,0.0,,,15442.0,,,,,,,,,,,,,,,,,10000.0,7551.0,246245.0,4032810.0,137544.0,,,,,,,,,,,,,-7802121.0,279394.0,,22343.0,,,,,,,-1434216.0,,,,,,,,,,132040.0,,,,,1471.0,22755.0,0.0,40003672.0
2018-12-31,2019-04-01,10-K,SusGlobal Energy Corp.,SNRG,CIK0001652539,USD,,353728.0,66426.0,48691.0,646003.0,,,52000.0,465492.0,-80827.0,,,5754260.0,,2330000.0,,,,200.0,,3719907.0,223608.0,3496299.0,,,,,,,,,,,,,,,,,,,,,224331.0,173206.0,275188.0,212473.0,288708.0,81109.0,207599.0,319127.0,,21842.0,104509.0,96388.0,96388.0,,30419.0,,288708.0,,42711.0,42711.0,-83406.0,42711.0,,0.0001,150000000.0,40299531.0,40299531.0,4600.0,4031.0,-3826750.0,0.69,0.0,868594.0,,387622.0,,,,,,,,,,,,,,,,1159281.0,,,0.0,1157180.0,143260.0,,,1159281.0,0.0,,141159.0,,,,395580.0,251997.0,184714.0,201575.0,-0.1,0.21,-43942.0,,,32025.0,25304.0,19537.0,,,,,,,,,,,,,,,,,182140.0,,,,,,131512.0,,,,,,-3894016.0,0.0,0.0,341641.0,-213459.0,-817743.0,637593.0,,-22775.0,-40591.0,343941.0,,-32732.0,,-27627.0,,,55571.0,135189.0,,53540.0,,360209.0,416464.0,321552.0,24764.0,19120.0,286434.0,,,,,18550.0,,146141.0,,,,,,,,,,,5262155.0,3719907.0,5054556.0,207599.0,5085645.0,3727778.0,3727778.0,0.0,338180.0,,594058.0,-1543.0,-631979.0,-3894016.0,0.0,75088.0,4025528.0,-3894016.0,,,,,,,,,297074.0,217755.0,,3361110.0,67266.0,67266.0,,,,,,,,,46260.0,,,,,,,,,1543.0,,0.0001,10000000.0,0.0,0.0,4031.0,,,23172.0,,,4600.0,,,650240.0,,,212328.0,,,,,,,,,,474457.0,3826602.0,129981.0,,,,,,99839.0,157829.0,,15442.0,,,,-8554312.0,1000106.0,,44363.0,2350000.0,2000000.0,,,,,-1542248.0,,,696500.0,,,,,,,650240.0,,,,,,,9194.0,39466561.0
2019-03-31,2019-05-15,10-Q,SusGlobal Energy Corp.,SNRG,CIK0001652539,USD,,398125.0,107923.0,80759.0,630322.0,,,54200.0,572404.0,-108332.0,,,6811749.0,,,,,,50.0,3663.0,3940172.0,238788.0,3701384.0,3933.0,,,,,,,,,,,,,,,,,,,,,,,,278155.0,87717.0,190438.0,305560.0,,,22298.0,106691.0,98400.0,,27405.0,,278155.0,78171.0,0.0,,-42711.0,0.0,,0.0001,150000000.0,41404531.0,41404531.0,,4142.0,-1108049.0,0.9,770497.0,264462.0,,95754.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97701.0,237000.0,177347.0,112245.0,-0.03,,6148.0,,,2261.0,4879.0,3670.0,,,,,,,,,,11997.0,,,-9382.0,,,,58182.0,,,,,,-11324.0,,,,,,,,0.0,,,,,,37207.0,-31239.0,-29316.0,0.0,7511.0,0.0,87561.0,,,14059.0,148655.0,,,,105023.0,103189.0,77619.0,7274.0,5472.0,81394.0,81394.0,,,,26409.0,,24241.0,,,456464.0,291089.0,34422.0,34422.0,34422.0,34422.0,27687.0,235264.0,6204969.0,3940172.0,5804761.0,400208.0,5057581.0,3784588.0,3784588.0,0.0,81238.0,280000.0,629649.0,-10777.0,-667731.0,-1080544.0,,2952.0,1069220.0,,4870.0,3663.0,8879.0,6679.0,221200.0,11430.0,209770.0,6679.0,,218657.0,0.12,3334072.0,-27505.0,-27505.0,,,,,,,,,0.0,,,,,,10777.0,,,0.0,,0.0001,10000000.0,0.0,0.0,,,,110763.0,,,,758500.0,,,,,,4055.0,,,,,,,,,134702.0,3906476.0,101616.0,0.12,,,,,16665.0,21109.0,0.0,94025.0,,,,-9634856.0,253138.0,218657.0,5904.0,332500.0,,,,,,-2264797.0,,,0.0,,,,,53000.0,,,,,,,,,,41291864.0
