end,filed,form,Name,Ticker,CIK,Currency,AccountsPayableAndAccruedLiabilitiesCurrentAndNoncurrent,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,AccumulatedOtherComprehensiveIncomeLossNetOfTax,AdditionalPaidInCapital,AdvancePaymentsByBorrowersForTaxesAndInsurance,AdvancesFromFederalHomeLoanBanks,AllowanceForLoanAndLeaseLossesWriteOffs,AllowanceForLoanAndLeaseLossRecoveryOfBadDebts,AlternativeInvestment,AmortizationOfIntangibleAssets,AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,Assets,AvailableForSaleDebtSecuritiesAccumulatedGrossUnrealizedGainBeforeTax,AvailableForSaleDebtSecuritiesAccumulatedGrossUnrealizedLossBeforeTax,AvailableForSaleDebtSecuritiesAmortizedCostBasis,AvailableForSaleSecuritiesDebtMaturitiesAfterFiveThroughTenYearsAmortizedCost,AvailableForSaleSecuritiesDebtMaturitiesAfterFiveThroughTenYearsFairValue,AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsAmortizedCost,AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsFairValue,AvailableForSaleSecuritiesDebtMaturitiesAfterTenYearsAmortizedCost,AvailableForSaleSecuritiesDebtMaturitiesAfterTenYearsFairValue,AvailableForSaleSecuritiesDebtMaturitiesSingleMaturityDate,AvailableForSaleSecuritiesDebtMaturitiesSingleMaturityDateAmortizedCostBasis,AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearAmortizedCost,AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearFairValue,AvailableForSaleSecuritiesDebtSecurities,BankOwnedLifeInsurance,BankOwnedLifeInsuranceIncome,BusinessCombinationAcquisitionRelatedCosts,CashAndCashEquivalentsAtCarryingValue,CashAndDueFromBanks,CashCashEquivalentsAndFederalFundsSold,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseExcludingExchangeRateEffect,CashUninsuredAmount,CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesAccretableYield,CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesAccretableYieldAccretion,CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesCarryingAmountNet,CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesCommercialOutstandingBalance,CommonStockDividendsPerShareCashPaid,CommonStockParOrStatedValuePerShare,CommonStockSharesAuthorized,CommonStockSharesIssued,CommonStockSharesOutstanding,CommonStockValue,ComprehensiveIncomeNetOfTax,CurrentFederalTaxExpenseBenefit,CurrentStateAndLocalTaxExpenseBenefit,DebtAndEquitySecuritiesGainLoss,DebtSecuritiesAvailableForSaleContinuousUnrealizedLossPosition12MonthsOrLonger,DebtSecuritiesAvailableForSaleContinuousUnrealizedLossPosition12MonthsOrLongerAccumulatedLoss,DebtSecuritiesAvailableForSaleContinuousUnrealizedLossPosition12MonthsOrLongerNumberOfPositions,DebtSecuritiesAvailableForSaleContinuousUnrealizedLossPositionLessThan12Months,DebtSecuritiesAvailableForSaleContinuousUnrealizedLossPositionLessThan12MonthsAccumulatedLoss,DebtSecuritiesAvailableForSaleRealizedGain,DebtSecuritiesAvailableForSaleRealizedLoss,DebtSecuritiesAvailableForSaleUnrealizedLossPosition,DebtSecuritiesAvailableForSaleUnrealizedLossPositionAccumulatedLoss,DeferredFederalIncomeTaxExpenseBenefit,DeferredIncomeTaxAssetsNet,DeferredIncomeTaxExpenseBenefit,DeferredIncomeTaxLiabilities,DeferredTaxAssetsGross,DeferredTaxAssetsLiabilitiesNet,DeferredTaxAssetsOperatingLossCarryforwards,DeferredTaxAssetsOther,DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeCompensation,DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsPensions,DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsProvisionForLoanLosses,DeferredTaxAssetsUnrealizedLossesOnAvailableforSaleSecuritiesGross,DeferredTaxLiabilitiesOther,DeferredTaxLiabilitiesPropertyPlantAndEquipment,DeferredTaxLiabilitiesUnrealizedGainsOnTradingSecurities,DefinedContributionPlanCostRecognized,DefinedContributionPlanEmployerMatchingContributionPercent,DefinedContributionPlanEmployerMatchingContributionPercentOfMatch,DefinedContributionPlanMaximumAnnualContributionsPerEmployeePercent,Deposits,DepositsMoneyMarketDeposits,DepositsSavingsDeposits,Depreciation,Dividends,DueToRelatedPartiesCurrentAndNoncurrent,EarningsPerShareBasic,EarningsPerShareBasicAndDiluted,EarningsPerShareDiluted,EffectiveIncomeTaxRateContinuingOperations,EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,EffectiveIncomeTaxRateReconciliationChangeInEnactedTaxRate,EffectiveIncomeTaxRateReconciliationOtherAdjustments,EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,EquitySecuritiesFvNi,EquitySecuritiesFvNiUnrealizedGain,FederalFundsSold,FederalHomeLoanBankAdvances,FederalHomeLoanBankAdvancesActivityForYearAverageBalanceOfAgreementsOutstanding,FederalHomeLoanBankAdvancesGeneralDebtObligationsDisclosuresCollateralPledged1,FederalHomeLoanBankAdvancesGeneralDebtObligationsDisclosuresMaximumAmountAvailable,FederalHomeLoanBankAdvancesMaturitiesSummaryAverageInterestRateOfAmountsDueWithinOneYearOfBalanceSheetDate,FederalHomeLoanBankAdvancesMaturitiesSummaryAverageInterestRateOneToTwoYearsFromBalanceSheetDate,FederalHomeLoanBankAdvancesMaturitiesSummaryAverageInterestRateThreeToFourYearsFromBalanceSheetDate,FederalHomeLoanBankAdvancesMaturitiesSummaryAverageInterestRateTwoToThreeYearsFromBalanceSheetDate,FederalHomeLoanBankAdvancesMaturitiesSummaryDueFromOneToTwoYearsOfBalanceSheetDate,FederalHomeLoanBankAdvancesMaturitiesSummaryDueFromThreeToFourYearsOfBalanceSheetDate,FederalHomeLoanBankAdvancesMaturitiesSummaryDueFromTwoToThreeYearsOfBalanceSheetDate,FederalHomeLoanBankAdvancesMaturitiesSummaryDueWithinOneYearOfBalanceSheetDate,FederalHomeLoanBankAdvancesWeightedAverageInterestRate,FederalIncomeTaxExpenseBenefitContinuingOperations,FinancingReceivableAllowanceForCreditLossesCollectivelyEvaluatedForImpairment,FinancingReceivableCollectivelyEvaluatedForImpairment,FinancingReceivableIndividuallyEvaluatedForImpairment,FinancingReceivableModificationsNumberOfContracts2,FinancingReceivableModificationsRecordedInvestment,FinancingReceivableRecordedInvestment90DaysPastDueAndStillAccruing,FinancingReceivableRecordedInvestmentCurrent,FinancingReceivableRecordedInvestmentNonaccrualStatus,FinancingReceivableRecordedInvestmentPastDue,FiniteLivedIntangibleAssetsAccumulatedAmortization,FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,FiniteLivedIntangibleAssetsGross,FiniteLivedIntangibleAssetsNet,FinitelivedIntangibleAssetsAcquired1,GainLossOnSaleOfPropertyPlantEquipment,GainLossOnTerminationOfLease,GainsLossesOnSalesOfOtherRealEstate,Goodwill,GoodwillAndIntangibleAssetImpairment,HeldToMaturitySecurities,HeldToMaturitySecuritiesAccumulatedUnrecognizedHoldingLoss,HeldToMaturitySecuritiesContinuousUnrealizedLossPositionAccumulatedLoss,HeldToMaturitySecuritiesContinuousUnrealizedLossPositionFairValue,HeldToMaturitySecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAccumulatedLoss,HeldToMaturitySecuritiesContinuousUnrealizedLossPositionLessThanTwelveMonthsFairValue,HeldToMaturitySecuritiesDebtMaturitiesAfterTenYearsFairValue,HeldToMaturitySecuritiesDebtMaturitiesAfterTenYearsNetCarryingAmount,HeldToMaturitySecuritiesDebtMaturitiesSingleMaturityDateAmortizedCostBasis,HeldToMaturitySecuritiesDebtMaturitiesSingleMaturityDateFairValue,HeldToMaturitySecuritiesFairValue,ImpairedFinancingReceivableWithNoRelatedAllowanceAverageRecordedInvestment,ImpairedFinancingReceivableWithNoRelatedAllowanceInterestIncomeAccrualMethod,ImpairedFinancingReceivableWithNoRelatedAllowanceRecordedInvestment,ImpairedFinancingReceivableWithNoRelatedAllowanceUnpaidPrincipalBalance,ImpairmentOfRealEstate,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,IncomeTaxCreditsAndAdjustments,IncomeTaxExpenseBenefit,IncomeTaxesPaidNet,IncomeTaxReconciliationChangeInEnactedTaxRate,IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,IncomeTaxReconciliationNondeductibleExpenseLifeInsurance,IncomeTaxReconciliationOtherAdjustments,IncomeTaxReconciliationStateAndLocalIncomeTaxes,IncreaseDecreaseInAdvancePaymentsByBorrowersForTaxesAndInsurance,IncreaseDecreaseInDeposits,IncreaseDecreaseInPensionPlanObligations,InformationTechnologyAndDataProcessing,IntangibleAssetsNetExcludingGoodwill,InterestAndDividendIncomeOperating,InterestAndFeeIncomeLoansAndLeases,InterestBearingDepositLiabilities,InterestBearingDepositsInBanks,InterestExpense,InterestExpenseBorrowings,InterestExpenseDeposits,InterestIncomeDebtSecuritiesOperating,InterestIncomeExpenseAfterProvisionForLoanLoss,InterestIncomeExpenseNet,InterestPaidNet,InterestReceivableAndOtherAssets,LaborAndRelatedExpense,LeaseCost,LesseeOperatingLeaseLiabilityPaymentsDue,LesseeOperatingLeaseLiabilityPaymentsDueAfterRollingYearFive,LesseeOperatingLeaseLiabilityPaymentsDueAfterYearFive,LesseeOperatingLeaseLiabilityPaymentsDueInRollingYearFive,LesseeOperatingLeaseLiabilityPaymentsDueInRollingYearFour,LesseeOperatingLeaseLiabilityPaymentsDueInRollingYearThree,LesseeOperatingLeaseLiabilityPaymentsDueInRollingYearTwo,LesseeOperatingLeaseLiabilityPaymentsDueNextRollingTwelveMonths,LesseeOperatingLeaseLiabilityPaymentsDueNextTwelveMonths,LesseeOperatingLeaseLiabilityPaymentsDueYearFive,LesseeOperatingLeaseLiabilityPaymentsDueYearFour,LesseeOperatingLeaseLiabilityPaymentsDueYearThree,LesseeOperatingLeaseLiabilityPaymentsDueYearTwo,LesseeOperatingLeaseLiabilityUndiscountedExcessAmount,Liabilities,LiabilitiesAndStockholdersEquity,LoansAndLeasesReceivableAllowance,LoansAndLeasesReceivableBeforeFeesGross,LoansAndLeasesReceivableImpairedInterestLostOnNonaccrualLoans,LoansAndLeasesReceivableImpairedTroubledDebtInterestIncome,LoansAndLeasesReceivableLoansInProcess,LoansAndLeasesReceivableNetReportedAmount,NetCashProvidedByUsedInFinancingActivities,NetCashProvidedByUsedInInvestingActivities,NetCashProvidedByUsedInOperatingActivities,NetIncomeLoss,NoncashOrPartNoncashAcquisitionValueOfAssetsAcquired1,NoncashOrPartNoncashAcquisitionValueOfLiabilitiesAssumed1,NoninterestBearingDepositLiabilities,NoninterestExpense,NoninterestIncome,NoninterestIncomeOtherOperatingIncome,NotesReceivableGross,NumberOfReportableSegments,OperatingLeaseLiability,OperatingLeaseRightOfUseAsset,OperatingLeaseWeightedAverageDiscountRatePercent,OperatingLossCarryforwards,OtherComprehensiveIncomeAvailableforsaleSecuritiesTaxPortionAttributableToParent,OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentBeforeReclassificationAdjustmentsAndTax,OtherComprehensiveIncomeLossAvailableForSaleSecuritiesBeforeReclassificationAdjustmentsTax,OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesBeforeTax,OtherInterestAndDividendIncome,OtherNoncashIncomeExpense,OtherNoninterestExpense,PaymentsForProceedsFromLoansReceivable,PaymentsOfDividends,PaymentsToAcquireAvailableForSaleSecuritiesDebt,PaymentsToAcquireBusinessesNetOfCashAcquired,PaymentsToAcquireHeldToMaturitySecurities,PaymentsToAcquireLifeInsurancePolicies,PaymentsToAcquirePropertyPlantAndEquipment,PreferredStockNoParValue,PreferredStockParOrStatedValuePerShare,PreferredStockSharesAuthorized,PreferredStockSharesIssued,ProceedsFromFederalHomeLoanBankBorrowings,ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,ProceedsFromMaturitiesPrepaymentsAndCallsOfHeldToMaturitySecurities,ProceedsFromSaleOfAvailableForSaleSecuritiesDebt,ProceedsFromSaleOfOtherRealEstate,ProceedsFromSaleOfPropertyPlantAndEquipment,ProfessionalFees,ProfitLoss,PropertyPlantAndEquipmentGross,PropertyPlantAndEquipmentNet,ProvisionForLoanAndLeaseLosses,RelatedPartyDepositLiabilities,RepaymentsOfFederalHomeLoanBankBorrowings,RepaymentsOfRelatedPartyDebt,RetainedEarningsAccumulatedDeficit,StockholdersEquity,StockholdersEquityNoteStockSplitConversionRatio1,StockIssuedDuringPeriodValueEmployeeStockOwnershipPlan,StockIssuedDuringPeriodValueNewIssues,TierOneLeverageCapital,TierOneLeverageCapitalRequiredForCapitalAdequacy,TierOneLeverageCapitalRequiredForCapitalAdequacyToAverageAssets,TierOneLeverageCapitalRequiredToBeWellCapitalized,TierOneLeverageCapitalRequiredToBeWellCapitalizedToAverageAssets,TierOneLeverageCapitalToAverageAssets,TimeDepositMaturitiesAfterYearFive,TimeDepositMaturitiesYearFive,TimeDepositMaturitiesYearFour,TimeDepositMaturitiesYearOne,TimeDepositMaturitiesYearThree,TimeDepositMaturitiesYearTwo,TimeDeposits,TransferToOtherRealEstate,TreasuryStockShares,TreasuryStockValue,TreasuryStockValueAcquiredCostMethod,UnamortizedLoanCommitmentAndOriginationFeesAndUnamortizedDiscountsOrPremiums,UnearnedESOPShares,UnrecognizedTaxBenefitsPeriodIncreaseDecrease,WeightedAverageNumberOfShareOutstandingBasicAndDiluted,WeightedAverageNumberOfSharesIssuedBasic,WeightedAverageNumberOfSharesTreasuryStock,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,HeldToMaturitySecuritiesAccumulatedUnrecognizedHoldingGain,PaymentsToAcquireEquitySecuritiesFvNi,WeightedAverageNumberOfDilutedSharesOutstanding,WeightedAverageNumberOfSharesOutstandingBasic
2020-12-31,2021-03-01,10-Q,WILLIAM PENN BANCORPORATION,WMPN,CIK0001828376,USD,8203000.0,4114000.0,740000.0,42932000.0,3056000.0,41000000.0,30000.0,,,64000.0,0.0,746527000.0,1310000.0,366000.0,111965000.0,15371000.0,15582000.0,11999000.0,12285000.0,84590000.0,85037000.0,112909000.0,111965000.0,5000.0,5000.0,112909000.0,14968000.0,98000.0,,86258000.0,23583000.0,86258000.0,,,30000.0,16000.0,255000.0,523000.0,,0.1,49000000.0,4667304.0,4489345.0,467000.0,1683000.0,,,-30000.0,8924000.0,95000.0,29.0,34786000.0,271000.0,23000.0,53000.0,43710000.0,366000.0,,3721000.0,,,,,,,,,,,,,,,,,,597079000.0,167540000.0,98348000.0,219000.0,,,0.09,0.31,0.09,,0.225,,,,,,,2900000.0,,433700000.0,299400000.0,,,,,,,,,,,3587000.0,298731000.0,3951000.0,,935000.0,,495684000.0,5085000.0,5970000.0,,,,,,,,,1064000.0,,454000.0,,,4858000.0,,,,,,,,,,,,,,,,,,1746000.0,,370000.0,,,,,,,,,,509000.0,1064000.0,6784000.0,6233000.0,94976000.0,62675000.0,1185000.0,267000.0,918000.0,472000.0,5567000.0,5599000.0,,8968000.0,2526000.0,72000.0,,,,,,,,,,,,,,,649338000.0,746527000.0,3587000.0,501909000.0,60000.0,47000.0,2876000.0,494805000.0,,,,1376000.0,,,42067000.0,4661000.0,840000.0,132000.0,,,,,,,7000.0,367000.0,83000.0,307000.0,-30000.0,79000.0,,690000.0,,,,,,,,0.0,,1000000.0,0.0,,,,7900000.0,,,217000.0,,17657000.0,13543000.0,32000.0,,,,56760000.0,97189000.0,,,,88407000.0,29536000.0,4.0,36921000.0,5.0,11.97,,,,,,,,,177959.0,3710000.0,,-641000.0,,,4489345.0,4667304.0,177959.0,86258000.0,,,14628530.0,14628530.0
2021-03-31,2021-05-06,10-Q,WILLIAM PENN BANCORPORATION,WMPN,CIK0001828376,USD,9668000.0,4324000.0,-1184000.0,168349000.0,3403000.0,41000000.0,3000.0,,,64000.0,0.0,817427000.0,895000.0,2385000.0,110674000.0,18436000.0,18717000.0,11983000.0,12442000.0,80250000.0,78020000.0,109184000.0,110674000.0,5000.0,5000.0,109184000.0,15078000.0,110000.0,,179557000.0,8713000.0,179557000.0,,,16000.0,14000.0,165000.0,254000.0,,0.01,150000000.0,15170566.0,15170566.0,152000.0,-857000.0,,,35000.0,7073000.0,160000.0,61.0,73042000.0,2225000.0,35000.0,,80115000.0,2385000.0,,4044000.0,,,,,,,,,,,,,,,,,,548316000.0,131037000.0,100581000.0,229000.0,,,,0.07,,,0.225,,,,,,,2800000.0,,429600000.0,296200000.0,,,,,,,,,,,3599000.0,300421000.0,4200000.0,,964000000.0,,,5956000.0,,,,,,,,,,1000000.0,,-34000.0,,160000.0,4858000.0,,,,,,,,,,,,,,,,,,1340000.0,,273000.0,,,,,,,,,,419000.0,1000000.0,6230000.0,5701000.0,101888000.0,170844000.0,914000.0,262000.0,652000.0,449000.0,5301000.0,5316000.0,,9367000.0,2490000.0,,,,,,,,,,,,,,,,602387000.0,817427000.0,3599000.0,482617000.0,71000.0,50000.0,2535000.0,475730000.0,,,,1067000.0,,,45687000.0,4496000.0,535000.0,65000.0,5831000.0,,,,,,-8000.0,-2448000.0,-551000.0,-1924000.0,35000.0,80000.0,,517000.0,,,,,,,,,0.01,50000000.0,0.0,,,,4500000.0,,,193000.0,,17858000.0,13534000.0,15000.0,,,,57827000.0,215040000.0,3.2585,8000.0,128861000.0,151251000.0,31393000.0,4.0,39242000.0,5.0,19.27,,,,,,,,,0.0,,49000.0,-753000.0,10104000.0,,14613210.0,,,,,,,
2021-06-30,2021-09-15,10-K,WILLIAM PENN BANCORPORATION,WMPN,CIK0001828376,USD,7648000.0,4552000.0,-64000.0,168349000.0,3731000.0,41000000.0,77000.0,38000.0,0.0,255000.0,0.0,822408000.0,992000.0,1074000.0,123417000.0,27718000.0,28596000.0,78000.0,77000.0,95621000.0,94662000.0,123335000.0,123417000.0,,,123335000.0,35231000.0,473000.0,,168722000.0,11102000.0,168722000.0,85807000.0,13400000.0,13000.0,40000.0,161000.0,247000.0,0.42,0.01,150000000.0,15170566.0,15170566.0,152000.0,3639000.0,-396000.0,60000.0,36000.0,2407000.0,53000.0,42.0,78409000.0,1021000.0,447000.0,411000.0,80816000.0,1074000.0,1283000.0,3574000.0,1283000.0,157000.0,3731000.0,3574000.0,1022000.0,138000.0,470000.0,,809000.0,19000.0,,157000.0,,521000.0,0.06,1.0,0.5,553103000.0,136719000.0,100781000.0,985000.0,1886000.0,1190000.0,,0.26,,0.2,0.21,,0.001,0.01,,,,2700000.0,64200000.0,407400000.0,280800000.0,0.0203,0.0274,0.0292,0.02,13000000.0,14000000.0,7000000.0,7000000.0,0.0255,887000.0,3613000.0,302826000.0,3986000.0,0.0,935000.0,,,5301000.0,,757000.0,123000.0,224000.0,101000.0,132000.0,163000.0,194000.0,1694000.0,937000.0,,495000.0,162000.0,206000.0,4858000.0,0.0,,,,,,,,,,,0.0,,,,,25000.0,4726000.0,,947000.0,-301000.0,,992000.0,99000.0,7000.0,47000.0,-805000.0,-6033000.0,-2735000.0,1795000.0,937000.0,25846000.0,23390000.0,104214000.0,157620000.0,4306000.0,1153000.0,3153000.0,2093000.0,21407000.0,21540000.0,5127000.0,6312000.0,10282000.0,365000.0,2556000.0,,935000.0,,,,,,369000.0,125000.0,367000.0,384000.0,376000.0,249000.0,605482000.0,822408000.0,3613000.0,465629000.0,136000.0,68000.0,2443000.0,461196000.0,86752000.0,-686000.0,-259000.0,3779000.0,,,51086000.0,18992000.0,2311000.0,316000.0,5015000.0,1.0,2307000.0,2108000.0,0.0176,6000000.0,-8000.0,-144000.0,-32000.0,-140000.0,36000.0,363000.0,733000.0,2361000.0,-49140000.0,1886000.0,96187000.0,,,20000000.0,890000.0,,0.01,50000000.0,0.0,2501000.0,25702000.0,,35743000.0,376000.0,3734000.0,1064000.0,3779000.0,17991000.0,13439000.0,133000.0,1600000.0,25725000.0,148000.0,58493000.0,216926000.0,3.2585,108000.0,128861000.0,152104000.0,32203000.0,4.0,40254000.0,5.0,18.89,2024000.0,7338000.0,10416000.0,87947000.0,15559000.0,37019000.0,160303000.0,161000.0,0.0,,49000.0,-820000.0,10004000.0,0.0,14541136.0,,,168722000.0,,,,
2021-09-30,2021-11-04,10-Q,WILLIAM PENN BANCORPORATION,WMPN,CIK0001828376,USD,12628000.0,4783000.0,-662000.0,168354000.0,2064000.0,34000000.0,,8000.0,0.0,57000.0,0.0,822941000.0,912000.0,1765000.0,127860000.0,37765000.0,38589000.0,73000.0,72000.0,90022000.0,88346000.0,127007000.0,127860000.0,,,127007000.0,37469000.0,238000.0,,127948000.0,8368000.0,127948000.0,-40774000.0,,9000.0,4000.0,162000.0,244000.0,,0.01,150000000.0,15170566.0,15170566.0,152000.0,562000.0,,,62000.0,17060000.0,464000.0,58.0,72224000.0,1301000.0,62000.0,,89284000.0,1765000.0,,3716000.0,,,,,,,,,,,,,,,,,,561204000.0,150606000.0,101462000.0,231000.0,,,0.08,,0.08,,,,,,2635000.0,105000.0,,2300000.0,,420900000.0,290700000.0,,,,,,,,,,,3591000.0,305292000.0,4152000.0,0.0,908000000.0,,,5555000.0,,,,,,,,,,880000.0,,,,,4858000.0,0.0,38127000.0,458000.0,458000.0,37669000.0,458000.0,37669000.0,37669000.0,38127000.0,38127000.0,37669000.0,37669000.0,,,,,,1130000.0,,-30000.0,-575000.0,,,,,,-1667000.0,8223000.0,,421000.0,880000.0,5984000.0,5214000.0,102888000.0,119580000.0,722000.0,238000.0,484000.0,664000.0,5292000.0,5262000.0,860000.0,8733000.0,2712000.0,114000.0,6210000.0,3930000.0,,266000.0,461000.0,524000.0,520000.0,509000.0,,,,,,1174000.0,609896000.0,822941000.0,3591000.0,458512000.0,65000.0,34000.0,,454157000.0,-4995000.0,-36856000.0,1077000.0,1160000.0,,,54963000.0,4867000.0,705000.0,87000.0,4416000.0,,5036000.0,4819000.0,0.0221,,-14000.0,-710000.0,-160000.0,-598000.0,62000.0,106000.0,-214000.0,690000.0,-7369000.0,4551000.0,10100000.0,,38252000.0,2000000.0,256000.0,,0.01,50000000.0,0.0,,2896000.0,122000.0,5008000.0,,,248000.0,1160000.0,18247000.0,13464000.0,-30000.0,,7000000.0,,55102000.0,213045000.0,,108000.0,,153322000.0,32583000.0,4.0,40729000.0,5.0,18.82,,,,,,,,,,,,-764000.0,9901000.0,,14301956.0,,,,,,,
2021-12-31,2022-02-03,10-Q,WILLIAM PENN BANCORPORATION,WMPN,CIK0001828376,USD,12505000.0,5022000.0,-1109000.0,168360000.0,2788000.0,34000000.0,70000.0,43000.0,0.0,56000.0,0.0,833969000.0,865000.0,2294000.0,134510000.0,38179000.0,38905000.0,60000.0,59000.0,96271000.0,94117000.0,133081000.0,134510000.0,,,133081000.0,37747000.0,278000.0,,,6014000.0,60625000.0,,,5000.0,,161000.0,239000.0,,0.01,150000000.0,15170566.0,15170566.0,152000.0,728000.0,,,,26792000.0,982000.0,80.0,71765000.0,1312000.0,,,98557000.0,2294000.0,,3640000.0,,,,,,,,,,,,,,,,,,570796000.0,163711000.0,105286000.0,239000.0,,,0.08,,0.08,,,,,,2640000.0,35000.0,,2300000.0,,414900000.0,286900000.0,,,,,,,,,,,3564000.0,318652000.0,4201000.0,0.0,795000000.0,,,5000000.0,,,,,,,,,,824000.0,,,,,4858000.0,0.0,105826000.0,1077000.0,1077000.0,101806000.0,1077000.0,101806000.0,104750000.0,105826000.0,105826000.0,104750000.0,104750000.0,,,,,,1355000.0,,180000.0,,,,,,,,,,419000.0,824000.0,6182000.0,5109000.0,104929000.0,54611000.0,652000.0,231000.0,421000.0,1033000.0,5530000.0,5530000.0,,10862000.0,2796000.0,151000.0,8836000.0,5976000.0,,393000.0,529000.0,648000.0,650000.0,640000.0,,,,,,1786000.0,620089000.0,833969000.0,3564000.0,461140000.0,58000.0,47000.0,,456776000.0,,,,1175000.0,,,54406000.0,4839000.0,664000.0,108000.0,,,7050000.0,6820000.0,0.0235,,,-576000.0,-129000.0,-447000.0,,40000.0,,601000.0,,,,,,,,,0.01,50000000.0,0.0,,,,0.0,,,241000.0,,18450000.0,13428000.0,,,,,56277000.0,213880000.0,,107000.0,,154616000.0,32884000.0,4.0,41105000.0,5.0,18.81,,,,,,,,,,,,-800000.0,9800000.0,,,,,60625000.0,1000.0,,14310839.0,14310839.0
