end,filed,form,Name,Ticker,CIK,Currency,AccountsPayableCurrent,AccountsReceivableNetCurrent,AccruedLiabilitiesCurrent,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,AccumulatedOtherComprehensiveIncomeLossNetOfTax,AcquisitionCosts,AdditionalPaidInCapitalCommonStock,AdjustmentsToAdditionalPaidInCapitalConvertibleDebtWithConversionFeature,AdjustmentsToAdditionalPaidInCapitalEquityComponentOfConvertibleDebt,AdjustmentsToAdditionalPaidInCapitalEquityComponentOfConvertibleDebtSubsequentAdjustments,AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationEmployeeStockPurchaseProgramRequisiteServicePeriodRecognition,AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationOtherLongtermIncentivePlansRequisiteServicePeriodRecognition,AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,AdjustmentsToAdditionalPaidInCapitalWarrantIssued,AdjustmentsToReconcileNetIncomeLossToCashProvidedByUsedInOperatingActivities,AllocatedShareBasedCompensationExpense,AllowanceForDoubtfulAccountsReceivable,AllowanceForDoubtfulAccountsReceivableCurrent,AllowanceForDoubtfulAccountsReceivableWriteOffs,AmortizationOfDebtDiscountPremium,AmortizationOfFinancingCosts,AmortizationOfIntangibleAssets,AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,Assets,AssetsCurrent,BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability1,BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCurrentLiabilitiesDeferredRevenue,CapitalizedComputerSoftwareAccumulatedAmortization,CapitalizedComputerSoftwareAmortization1,CapitalizedComputerSoftwareGross,CapitalizedComputerSoftwareNet,CapitalizedContractCostAmortization,CapitalizedContractCostImpairmentLoss,CapitalizedContractCostNetNoncurrent,CapitalLeasedAssetsGross,CapitalLeaseObligations,CapitalLeaseObligationsCurrent,CapitalLeaseObligationsIncurred,CapitalLeaseObligationsNoncurrent,CapitalLeasesBalanceSheetAssetsByMajorClassNet,CapitalLeasesFutureMinimumPaymentsDue,CapitalLeasesFutureMinimumPaymentsDueCurrent,CapitalLeasesFutureMinimumPaymentsDueInFourYears,CapitalLeasesFutureMinimumPaymentsDueInThreeYears,CapitalLeasesFutureMinimumPaymentsDueInTwoYears,CapitalLeasesFutureMinimumPaymentsRemainderOfFiscalYear,CapitalLeasesLesseeBalanceSheetAssetsByMajorClassAccumulatedDeprecation,CashAndCashEquivalentsAtCarryingValue,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseIncludingExchangeRateEffect,ClassOfWarrantOrRightExercisePriceOfWarrantsOrRights1,ClassOfWarrantOrRightNumberOfSecuritiesCalledByWarrantsOrRights,ClassOfWarrantOrRightOutstanding,CommonStockParOrStatedValuePerShare,CommonStockSharesAuthorized,CommonStockSharesIssued,CommonStockSharesOutstanding,CommonStockValue,CommonStockValueOutstanding,ComprehensiveIncomeNetOfTax,ContractWithCustomerAssetNet,ContractWithCustomerAssetNetNoncurrent,ContractWithCustomerLiability,ContractWithCustomerLiabilityCurrent,ConversionOfStockSharesConverted1,ConvertibleDebtFairValueDisclosures,CostsAndExpenses,CurrentFederalTaxExpenseBenefit,CurrentForeignTaxExpenseBenefit,CurrentIncomeTaxExpenseBenefit,CurrentStateAndLocalTaxExpenseBenefit,DebtAndCapitalLeaseObligations,DebtInstrumentCarryingAmount,DebtInstrumentConvertibleCarryingAmountOfTheEquityComponent,DebtInstrumentConvertibleConversionPrice1,DebtInstrumentConvertibleConversionRatio1,DebtInstrumentConvertibleIfConvertedValueInExcessOfPrincipal,DebtInstrumentConvertibleThresholdConsecutiveTradingDays1,DebtInstrumentConvertibleThresholdPercentageOfStockPriceTrigger,DebtInstrumentConvertibleThresholdTradingDays,DebtInstrumentFaceAmount,DebtInstrumentInterestRateStatedPercentage,DebtInstrumentRedemptionPricePercentage,DebtInstrumentUnamortizedDiscount,DebtInstrumentUnusedBorrowingCapacityAmount,DebtIssuanceCostsIncurredDuringNoncashOrPartialNoncashTransaction,DebtRelatedCommitmentFeesAndDebtIssuanceCosts,DeferredCosts,DeferredFederalIncomeTaxExpenseBenefit,DeferredFinanceCostsGross,DeferredFinanceCostsNet,DeferredForeignIncomeTaxExpenseBenefit,DeferredIncomeTaxExpenseBenefit,DeferredRentCredit,DeferredRentCreditNoncurrent,DeferredRevenueCurrent,DeferredSetUpCostsNoncurrent,DeferredStateAndLocalIncomeTaxExpenseBenefit,DeferredTaxAssetsLiabilitiesNet,DeferredTaxAssetsOperatingLossCarryforwards,DeferredTaxAssetsOther,DeferredTaxAssetsTaxCreditCarryforwards,DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts,DeferredTaxAssetsValuationAllowance,DeferredTaxLiabilitiesPropertyPlantAndEquipment,DepreciationAndAmortization,DepreciationDepletionAndAmortization,DepreciationNonproduction,DilutiveSecurities,EarningsPerShareBasic,EarningsPerShareBasicAndDiluted,EarningsPerShareDiluted,EffectiveIncomeTaxRateContinuingOperations,EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,EffectiveIncomeTaxRateReconciliationChangeInEnactedTaxRate,EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,EffectiveIncomeTaxRateReconciliationOtherAdjustments,EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,EffectOfExchangeRateOnCashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,EmployeeRelatedLiabilitiesCurrent,EmployeeServiceShareBasedCompensationAllocationOfRecognizedPeriodCostsCapitalizedAmount,EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,FairValueAdjustmentOfWarrants,FairValueAssumptionsExpectedDividendRate,FairValueAssumptionsExpectedVolatilityRate,FairValueAssumptionsRiskFreeInterestRate,FairValueInputsOfferedQuotes,FinanceLeaseLiability,FinanceLeaseRightOfUseAssetAmortization,FinancialLiabilitiesFairValueDisclosure,FiniteLivedIntangibleAssetsAccumulatedAmortization,FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,FiniteLivedIntangibleAssetsAmortizationExpenseRollingYearFive,FiniteLivedIntangibleAssetsAmortizationExpenseRollingYearFour,FiniteLivedIntangibleAssetsAmortizationExpenseRollingYearThree,FiniteLivedIntangibleAssetsAmortizationExpenseRollingYearTwo,FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,FiniteLivedIntangibleAssetsGross,FiniteLivedIntangibleAssetsNet,ForeignCurrencyTransactionGainLossBeforeTax,GainLossOnContractTermination,GainsLossesOnExtinguishmentOfDebt,GeneralAndAdministrativeExpense,Goodwill,GoodwillAcquiredDuringPeriod,HostingArrangementServiceContractImplementationCostImpairment,ImpairmentOfOngoingProject,IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,IncomeTaxExpenseBenefit,IncomeTaxesPaidNet,IncreaseDecreaseInAccountsPayable,IncreaseDecreaseInAccountsReceivable,IncreaseDecreaseInAccruedLiabilities,IncreaseDecreaseInContractWithCustomerLiability,IncreaseDecreaseInDueToRelatedPartiesCurrent,IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,IntangibleAssetsNetExcludingGoodwill,InterestExpenseDebt,InterestExpenseDebtExcludingAmortization,InterestIncomeExpenseNet,InterestOnConvertibleDebtNetOfTax,InterestPaid,InterestPaidNet,InterestPayableCurrentAndNoncurrent,LeaseAndRentalExpense,LesseeOperatingLeaseLiabilityPaymentsDue,LesseeOperatingLeaseLiabilityPaymentsDueAfterYearFive,LesseeOperatingLeaseLiabilityPaymentsDueNextTwelveMonths,LesseeOperatingLeaseLiabilityPaymentsDueYearFive,LesseeOperatingLeaseLiabilityPaymentsDueYearFour,LesseeOperatingLeaseLiabilityPaymentsDueYearThree,LesseeOperatingLeaseLiabilityPaymentsDueYearTwo,LesseeOperatingLeaseLiabilityPaymentsRemainderOfFiscalYear,LesseeOperatingLeaseLiabilityUndiscountedExcessAmount,LettersOfCreditOutstandingAmount,Liabilities,LiabilitiesAndStockholdersEquity,LiabilitiesCurrent,LiabilitiesNoncurrent,LinesOfCreditCurrent,LongTermDebt,LongTermDebtAndCapitalLeaseObligations,LongTermDebtAndCapitalLeaseObligationsIncludingCurrentMaturities,LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalInYearFour,LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalInYearThree,LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalInYearTwo,LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalRemainderOfFiscalYear,LongTermDebtAndCapitalLeaseObligationsRepaymentsOfPrincipalInNextTwelveMonths,LongTermDebtCurrent,LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,LongTermDebtMaturitiesRepaymentsOfPrincipalRemainderOfFiscalYear,LongTermDebtNoncurrent,LongTermLineOfCredit,LongTermLoansPayable,MarketingAndAdvertisingExpense,NetCashProvidedByUsedInFinancingActivities,NetCashProvidedByUsedInInvestingActivities,NetCashProvidedByUsedInOperatingActivities,NetIncomeLoss,NetIncomeLossAvailableToCommonStockholdersBasic,NetIncomeLossAvailableToCommonStockholdersDiluted,NonoperatingIncomeExpense,NumberOfOperatingSegments,NumberOfReportableSegments,OperatingIncomeLoss,OperatingLeaseExpense,OperatingLeaseLiability,OperatingLeaseLiabilityCurrent,OperatingLeaseLiabilityNoncurrent,OperatingLeasePayments,OperatingLeaseRightOfUseAsset,OperatingLeasesFutureMinimumPaymentsDue,OperatingLeasesFutureMinimumPaymentsDueCurrent,OperatingLeasesFutureMinimumPaymentsDueInFiveYears,OperatingLeasesFutureMinimumPaymentsDueInFourYears,OperatingLeasesFutureMinimumPaymentsDueInThreeYears,OperatingLeasesFutureMinimumPaymentsDueInTwoYears,OperatingLeasesFutureMinimumPaymentsDueThereafter,OperatingLeasesFutureMinimumPaymentsRemainderOfFiscalYear,OperatingLeaseWeightedAverageDiscountRatePercent,OptionIndexedToIssuersEquityStrikePrice1,OtherAssetsNoncurrent,OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,OtherLiabilitiesCurrent,OtherLiabilitiesNoncurrent,OtherNoncashExpense,OtherNoncashIncomeExpense,OtherNonoperatingIncomeExpense,OtherReceivablesNetCurrent,PaymentsForDerivativeInstrumentFinancingActivities,PaymentsOfDebtExtinguishmentCosts,PaymentsOfDebtIssuanceCosts,PaymentsOfFinancingCosts,PaymentsOfStockIssuanceCosts,PaymentsToAcquireBusinessesNetOfCashAcquired,PaymentsToAcquireIntangibleAssets,PaymentsToAcquirePropertyPlantAndEquipment,PaymentsToDevelopSoftware,PreferredStockAccretionOfRedemptionDiscount,PreferredStockParOrStatedValuePerShare,PreferredStockSharesAuthorized,PrepaidExpenseAndOtherAssetsCurrent,ProceedsFromConvertibleDebt,ProceedsFromIssuanceInitialPublicOffering,ProceedsFromIssuanceOfCommonStock,ProceedsFromIssuanceOfLongTermDebt,ProceedsFromIssuanceOfOtherLongTermDebt,ProceedsFromIssuanceOfRedeemableConvertiblePreferredStock,ProceedsFromRelatedPartyDebt,ProceedsFromWarrantExercises,PropertyPlantAndEquipmentGross,PropertyPlantAndEquipmentNet,ProvisionForDoubtfulAccounts,RepaymentsOfLongTermDebt,ResearchAndDevelopmentExpense,RestrictedCashAndCashEquivalents,RestrictedCashAndCashEquivalentsAtCarryingValue,RestructuringCharges,RetainedEarningsAccumulatedDeficit,RevenueFromContractWithCustomerExcludingAssessedTax,RevenueRemainingPerformanceObligation,Revenues,RightOfUseAssetObtainedInExchangeForOperatingLeaseLiability,SaleOfStockNumberOfSharesIssuedInTransaction,SellingAndMarketingExpense,SeniorNotes,SeveranceCosts1,ShareBasedCompensation,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMaximum,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMinimum,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMaximum,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMinimum,ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfAdditionalSharesAuthorized,ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableAggregateIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableNumber,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfExercisableOptions,SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedInPeriodFairValue1,SharePrice,ShortTermLeaseCost,StockAndWarrantsIssuedDuringPeriodValuePreferredStockAndWarrants,StockholdersEquity,StockholdersEquityNoteStockSplitConversionRatio1,StockIssued1,StockIssuedDuringPeriodSharesEmployeeStockOwnershipPlan,StockIssuedDuringPeriodSharesEmployeeStockPurchasePlans,StockIssuedDuringPeriodSharesNewIssues,StockIssuedDuringPeriodSharesStockOptionsExercised,StockIssuedDuringPeriodValueAcquisitions,StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,StockIssuedDuringPeriodValueNewIssues,StockIssuedDuringPeriodValueStockOptionsExercised,TaxAdjustmentsSettlementsAndUnusualProvisions,TaxCreditCarryforwardAmount,TemporaryEquityAccretionToRedemptionValueAdjustment,TemporaryEquityCarryingAmountAttributableToParent,TemporaryEquityParOrStatedValuePerShare,TemporaryEquitySharesAuthorized,UnamortizedDebtIssuanceExpense,UnbilledReceivablesCurrent,UnrecognizedTaxBenefits,UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,ValuationAllowanceDeferredTaxAssetChangeInAmount,VariableLeaseCost,WarrantsAndRightsOutstanding,WarrantsNotSettleableInCashFairValueDisclosure,WeightedAverageNumberDilutedSharesOutstandingAdjustment,WeightedAverageNumberOfDilutedSharesOutstanding,WeightedAverageNumberOfShareOutstandingBasicAndDiluted,WeightedAverageNumberOfSharesOutstandingBasic,WriteOffOfDeferredDebtIssuanceCost,BusinessAcquisitionsProFormaNetIncomeLoss,BusinessAcquisitionsProFormaRevenue,BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedDeferredTaxLiabilities,ContractWithCustomerLiabilityNoncurrent,ConvertibleDebtNoncurrent,DebtInstrumentInterestRateEffectivePercentage,FinanceLeaseLiabilityCurrent,FinanceLeaseLiabilityNoncurrent,FinanceLeaseRightOfUseAsset,IncomeTaxReconciliationTaxContingencies,LeaseCost,ProceedsFromStockOptionsExercised
2017-12-31,2018-03-19,10-K,"CARDLYTICS, INC.",CDLX,CIK0001666071,USD,1554000.0,48348000.0,4615000.0,9731000.0,1066000.0,,58693000.0,4488000.0,,,,,5147000.0,312000.0,,5147000.0,,105000.0,621000.0,,6889000.0,,,100758000.0,74629000.0,,,1054000.0,,1487000.0,433000.0,1626000.0,0.0,13625000.0,1096000.0,0.0,44000.0,,57000.0,74000.0,,,,,,,1022000.0,21262000.0,21262000.0,-1706000.0,,,110000.0,0.0001,83000000.0,3439000.0,3439000.0,0.0,,-20677000.0,,13625000.0,,132000.0,,10230000.0,147464000.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,3144000.0,-28331000.0,,1058000.0,85000.0,0.0,,3670000.0,132000.0,13625000.0,2345000.0,0.0,53182000.0,842000.0,2720000.0,1330000.0,18000.0,58649000.0,485000.0,3028000.0,3028000.0,3000000.0,,,-7.86,,0.0,0.34,1.3247,-1.5632,-0.0104,-0.1093,0.0182,282000.0,4638000.0,,,581000.0,,,,,,,10230000.0,35000.0,,,,,,,,,,,,563000.0,528000.0,1300000.0,0.0,,20100000.0,,,,,-16711000.0,-19641000.0,-2930000.0,0.0,,-1907000.0,7503000.0,466000.0,,0.0,666000.0,528000.0,,,-8239000.0,,873000.0,,6200000.0,3000000.0,,,,,,,,,,,,100758000.0,42139000.0,113007000.0,0.0,,57012000.0,,,,,,,44000.0,,,,,,56968000.0,25081000.0,31830000.0,700000.0,21761000.0,-1647000.0,-22102000.0,-19641000.0,-25384000.0,,-2542000.0,,,-17099000.0,,,,,,,,,,,,,,,,,4224000.0,-1036000.0,-1036000.0,,,,1102000.0,1309000.0,2898000.0,,0.0,,142000.0,2668000.0,,60000.0,1215000.0,372000.0,,,,2121000.0,,,230000.0,12500000.0,,11940000.0,0.0,,17050000.0,7319000.0,73000.0,99000.0,12150000.0,0.0,0.0,,-268445000.0,130365000.0,,130365000.0,,,31927000.0,,,5147000.0,,0.51,0.5,,0.022,0.007,,,,216000.0,159000.0,799000.0,12.11,,2514000.0,18.42,,,4.83,7.54,18.24,23.78,,,4300000.0,26.74,,,-208686000.0,,,,,1296000.0,47000.0,,24392000.0,,,230000.0,-120000.0,800000.0,5743000.0,196437000.0,,,,100000.0,678000.0,120000.0,-26021000.0,,10230000.0,,,,3230000.0,,0.0,,,,,,,,,,,,
2018-03-31,2018-05-10,10-Q,"CARDLYTICS, INC.",CDLX,CIK0001666071,USD,1783000.0,39907000.0,3918000.0,,558000.0,,328493000.0,,,,,,0.0,2906000.0,19965000.0,2900000.0,,,,1500000.0,1500000.0,,,157807000.0,136098000.0,,,,,,880000.0,412000.0,,,,,23000.0,,52000.0,,75000.0,,13000.0,24000.0,20000.0,18000.0,,89785000.0,89785000.0,68523000.0,,,0.0,0.0001,100000000.0,20226000.0,20226000.0,7000.0,,-20563000.0,,14067000.0,,,,,42530000.0,,,,,,59365000.0,,,,,,,,,,,615000.0,,,,0.0,,,20000.0,,,,3554000.0,189000.0,12119000.0,,,,,,,,,,910000.0,910000.0,,,,-1.54,,,,,,,,,175000.0,3263000.0,,10400000.0,9172000.0,,,,,,,,,,,,,,,,,,,,,,,,,6582000.0,,,,,,-20055000.0,,0.0,,-408000.0,-8623000.0,-1836000.0,,,1520000.0,359000.0,,,-1749000.0,,200000.0,,7600000.0,,,,,,,,,,,,,157807000.0,80801000.0,36448000.0,25634000.0,58476000.0,58551000.0,59440000.0,13000.0,24000.0,59385000.0,18000.0,,25657000.0,,0.0,0.0,59365000.0,0.0,32894000.0,0.0,32842000.0,,69232000.0,-794000.0,-90000.0,-20055000.0,-20212000.0,,-10238000.0,3.0,,-9817000.0,,,,,,,,,,,,,,,,,988000.0,-508000.0,-508000.0,,,2253000.0,-1809000.0,683000.0,2748000.0,,,,0.0,1232000.0,,2000.0,418000.0,374000.0,,,,3658000.0,,,70490000.0,0.0,,,,,,7363000.0,-32000.0,26000.0,3459000.0,0.0,0.0,,-288500000.0,32713000.0,,32713000.0,,,8216000.0,,,2900000.0,,,,,,,,,,35000.0,103000.0,29000.0,10.0,,2379000.0,18.37,,,4.22,15.88,25.65,24.24,,,1200000.0,,,,40558000.0,0.25,,,,,26000.0,,196594000.0,,66101000.0,108000.0,,,157000.0,0.0,,,,,,,,,0.0,,,,13093000.0,,,,,,,,,,,,,,
2018-06-30,2018-08-14,10-Q,"CARDLYTICS, INC.",CDLX,CIK0001666071,USD,918000.0,40488000.0,4510000.0,,1438000.0,,336874000.0,,,,,,,0.0,,8345000.0,,,,,,,,140246000.0,117459000.0,,,,,,1070000.0,346000.0,,,,,22000.0,,47000.0,,69000.0,,13000.0,24000.0,20000.0,12000.0,,50468000.0,70468000.0,,,,0.0,0.0001,100000000.0,20316000.0,20316000.0,7000.0,,-12173000.0,,12425000.0,,174000.0,,,47204000.0,,,,,,47477000.0,,,,,,,,,,,0.0,,,,0.0,,,28000.0,,,,3437000.0,,,,,,,,,,,,784000.0,,,0.0,-0.64,-0.64,-0.64,,,,,,,,,4305000.0,,9000000.0,-1611000.0,,,,,,,,,,,,,,,,,,,,,,,,,8979000.0,,,,,,-13053000.0,,0.0,,,,,,,,366000.0,,,-992000.0,0.0,,,100000.0,,,,,,,,,,,,,140246000.0,52547000.0,50933000.0,,47449000.0,47518000.0,47546000.0,13000.0,47501000.0,20000.0,12000.0,,22000.0,,0.0,47477000.0,0.0,0.0,47496000.0,27477000.0,19972000.0,,,,,-13053000.0,-13053000.0,-13053000.0,-1419000.0,,,-11634000.0,,,,,,,,,,,,,,,,,1097000.0,880000.0,880000.0,,,,,-2038000.0,3073000.0,,,,,,,,,,,0.0001,10000000.0,3430000.0,,,,,,,,,,7829000.0,,,4888000.0,20000000.0,20000000.0,,-301553000.0,35570000.0,,35570000.0,,,10247000.0,,,,,,,,,,,,,,,,,,2232000.0,18.48,,,,,,,,,,,,,36766000.0,,,,,,,,,,8345000.0,36000.0,,,0.0,0.0,,,,,,,,,0.0,,0.0,20300000.0,20300000.0,20300000.0,,,,,,,,,,,,,
2018-09-30,2018-11-13,10-Q,"CARDLYTICS, INC.",CDLX,CIK0001666071,USD,2437000.0,36822000.0,3537000.0,,1640000.0,,359501000.0,,,,,,5717000.0,15255000.0,,5723000.0,,,,,,,,138073000.0,111850000.0,,,,,,1278000.0,-378000.0,,,,,,,,,63000.0,,13000.0,24000.0,20000.0,6000.0,,47812000.0,67812000.0,,,,0.0,0.0001,100000000.0,21411000.0,21411000.0,7000.0,,-8166000.0,,14203000.0,,250000.0,,,43240000.0,,,,,,46777000.0,,,,,,,,,,,0.0,,,,0.0,,,25000.0,,,,3305000.0,,,,,,,,,,,,777000.0,,,,,-0.4,,,,,,,,,,5487000.0,,7600000.0,-801000.0,,,,,,,,,,,,,,,,,,,,,,,,,7925000.0,,,,,,-8368000.0,,0.0,,,,,,,,365000.0,,,-254000.0,,,,0.0,,,,,,,,,,,,,138073000.0,36747000.0,86846000.0,,46752000.0,46815000.0,46840000.0,13000.0,46801000.0,20000.0,6000.0,,21000.0,,0.0,46777000.0,0.0,0.0,46794000.0,,,,,,,-8368000.0,-8368000.0,,290000.0,,,-8658000.0,,,,,,,,,,,,,,,,,1104000.0,202000.0,202000.0,,,,,-257000.0,3530000.0,,,,,,,,,,,0.0001,10000000.0,3686000.0,,,,,,,,,,9273000.0,,,4097000.0,20000000.0,20000000.0,,-309921000.0,34582000.0,,34582000.0,,,9452000.0,,,,,,,,,,,,,,,,,,1862000.0,20.38,,,,,,,,,,,,,51227000.0,,,,,,,,,,5717000.0,1655000.0,,,0.0,0.0,,,,,,,,,0.0,,,,20970000.0,,,,,,,,,,,,,,
2018-12-31,2019-03-05,10-K,"CARDLYTICS, INC.",CDLX,CIK0001666071,USD,2099000.0,58125000.0,4388000.0,12605000.0,1992000.0,,66100000.0,,,0.0,1958000.0,,26813000.0,17774000.0,,26790000.0,169000.0,169000.0,66000.0,,2326000.0,,,153763000.0,124368000.0,,,1201000.0,,2826000.0,1625000.0,1618000.0,0.0,15877000.0,1096000.0,0.0,,100000.0,,49000.0,57000.0,20000.0,,13000.0,24000.0,,1047000.0,39623000.0,59870000.0,38608000.0,,,110000.0,0.0001,100000000.0,22466000.0,22466000.0,1000.0,,-52116000.0,,15877000.0,,346000.0,,10230000.0,191601000.0,0.0,0.0,0.0,0.0,,46677000.0,,,,,,,,,,,,,,,0.0,6896000.0,,20000.0,916000.0,0.0,,3173000.0,,,1264000.0,0.0,60718000.0,465000.0,3071000.0,1968000.0,26000.0,67463000.0,856000.0,3282000.0,3282000.0,3000000.0,,,-2.79,,0.0,0.21,-0.1691,0.0003,-0.0006,-0.0597,0.0191,-246000.0,5936000.0,,6300000.0,6760000.0,,,,,,0.0,,47000.0,,100000.0,,,,,,100000.0,100000.0,100000.0,100000.0,417000.0,370000.0,-1200000.0,0.0,-900000.0,34228000.0,,,,0.0,-48897000.0,-53042000.0,-4145000.0,0.0,,911000.0,9426000.0,3255000.0,,0.0,2275000.0,370000.0,,,-3264000.0,,9733000.0,,0.0,3000000.0,,,,,,,,,,,,153763000.0,51922000.0,101788000.0,,46657000.0,46714000.0,46734000.0,,13000.0,46701000.0,,20000.0,21000.0,0.0,,0.0,46677000.0,,46693000.0,,,900000.0,65191000.0,-7342000.0,-18995000.0,-53042000.0,-53199000.0,,-12125000.0,3.0,2.0,-40917000.0,,,,,,,12325000.0,2706000.0,1755000.0,1703000.0,1654000.0,2089000.0,2418000.0,,,,1293000.0,926000.0,926000.0,,,,-4641000.0,-2101000.0,2417000.0,0.0,0.0,,48000.0,1949000.0,,23000.0,5920000.0,1399000.0,,,10000000.0,3956000.0,0.0,,72334000.0,47435000.0,47435000.0,0.0,0.0,,22835000.0,10230000.0,130000.0,52581000.0,16210000.0,20247000.0,20247000.0,,-321487000.0,150684000.0,,150684000.0,,,41878000.0,,,26790000.0,0.5,,,0.027,,,,,,215000.0,197000.0,29000.0,10.0,1214000.0,1774000.0,20.55,,,6.25,16.6,24.1,24.24,,,6000000.0,24.24,,1735000.0,51975000.0,0.25,,177238.0,,5821000.0,357000.0,,196594000.0,1958000.0,66101000.0,1959000.0,-105000.0,700000.0,157000.0,0.0,,,120000.0,400000.0,783000.0,105000.0,8971000.0,,0.0,,,,19060000.0,,0.0,,,,,,,,,,,,
