end,filed,form,Name,Ticker,CIK,Currency,AccountsPayableAndAccruedLiabilitiesCurrent,AccountsPayableTradeCurrent,AccountsReceivableNetCurrent,AccretionExpense,AccruedLiabilitiesCurrent,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,AccumulatedOtherComprehensiveIncomeLossNetOfTax,AdditionalPaidInCapital,AdditionsToOtherAssetsAmount,AdjustmentsNoncashItemsToReconcileNetIncomeLossToCashProvidedByUsedInOperatingActivities,AdjustmentsToAdditionalPaidInCapitalStockIssuedIssuanceCosts,AmortizationOfFinancingCosts,AmortizationOfIntangibleAssets,AssetImpairmentCharges,Assets,AssetsCurrent,AssetsOfDisposalGroupIncludingDiscontinuedOperationCurrent,BusinessAcquisitionsProFormaNetIncomeLoss,CapitalExpendituresIncurredButNotYetPaid,Cash,CashAndCashEquivalentsAtCarryingValue,CashAndCashEquivalentsPeriodIncreaseDecrease,CashCashEquivalentsAndShortTermInvestments,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsIncludingDisposalGroupAndDiscontinuedOperations,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseIncludingExchangeRateEffect,CashEquivalentsAtCarryingValue,ClassOfWarrantOrRightOutstanding,CommonStockValue,ConvertibleDebtCurrent,CostOfGoodsAndServicesSold,DeferredCostsCurrent,DeferredIncomeTaxLiabilities,DeferredTaxAssetsGoodwillAndIntangibleAssets,DeferredTaxAssetsGross,DeferredTaxAssetsOperatingLossCarryforwards,DeferredTaxAssetsOther,DeferredTaxAssetsPropertyPlantAndEquipment,DeferredTaxAssetsTaxCreditCarryforwards,DeferredTaxAssetsValuationAllowance,Depreciation,DerivativeLiabilitiesNoncurrent,EarningsPerShareBasicAndDiluted,EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,EffectOfExchangeRateOnCashAndCashEquivalents,EffectOfExchangeRateOnCashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsIncludingDisposalGroupAndDiscontinuedOperations,EmployeeRelatedLiabilitiesCurrent,FairValueAdjustmentOfWarrants,ForeignCurrencyTransactionGainLossRealized,ForeignCurrencyTransactionGainLossUnrealized,GeneralAndAdministrativeExpense,GrantsReceivable,ImpairmentOfIntangibleAssetsFinitelived,ImpairmentOfLongLivedAssetsHeldForUse,ImpairmentOfLongLivedAssetsToBeDisposedOf,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,IncomeTaxExpenseBenefit,IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,IncomeTaxReconciliationOtherAdjustments,IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,IncreaseDecreaseInDeferredCharges,IncreaseDecreaseInInventories,IncreaseDecreaseInOtherCurrentAssets,IncreaseDecreaseInOtherOperatingAssets,IncreaseDecreaseInPrepaidExpense,IncreaseDecreaseInReceivables,IntangibleAssetsNetExcludingGoodwill,InterestExpenseDebtExcludingAmortization,InterestReceivableCurrent,InventoryNet,InvestmentIncomeInterest,LesseeOperatingLeaseDiscountRate,LesseeOperatingLeaseLiabilityUndiscountedExcessAmount,Liabilities,LiabilitiesAndStockholdersEquity,LiabilitiesCurrent,LongTermInvestments,MarketableSecurities,MarketableSecuritiesCurrent,MarketableSecuritiesNoncurrent,NetCashProvidedByUsedInFinancingActivities,NetCashProvidedByUsedInInvestingActivities,NetCashProvidedByUsedInOperatingActivities,NetIncomeLoss,NonoperatingIncomeExpense,NumberOfReportableSegments,OperatingIncomeLoss,OperatingLeaseLiability,OperatingLeaseLiabilityCurrent,OperatingLeaseLiabilityNoncurrent,OperatingLeaseRightOfUseAsset,OtherAssets,OtherAssetsCurrent,OtherAssetsNoncurrent,OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,OtherReceivablesNetCurrent,PaidInKindInterest,PaymentsForProceedsFromProductiveAssets,PaymentsOfFinancingCosts,PaymentsToAcquirePropertyPlantAndEquipment,PaymentsToAcquireShortTermInvestments,PrepaidExpenseCurrent,ProceedsFromIssuanceOfCommonStock,ProceedsFromMaturitiesPrepaymentsAndCallsOfShorttermInvestments,ProceedsFromStockOptionsExercised,ProceedsFromWarrantExercises,PropertyPlantAndEquipmentGross,PropertyPlantAndEquipmentNet,ReceivablesNetCurrent,ReductionsInOtherAssetsAmount,RepaymentsOfConvertibleDebt,RepaymentsOfConvertibleDebt,ResearchAndDevelopmentExpense,RetainedEarningsAccumulatedDeficit,RevenueFromContractWithCustomerIncludingAssessedTax,SellingAndMarketingExpense,SettlementLiabilitiesCurrent,ShareBasedCompensation,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfExercisableOptions,ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfOutstandingOptions,SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedNumberOfShares,SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedOptionsForfeitedNumberOfShares,SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedOptionsForfeitedWeightedAverageGrantDateFairValue,SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedWeightedAverageGrantDateFairValue,SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedNumberOfShares,SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedWeightedAverageGrantDateFairValue,ShortTermInvestments,StockholdersEquity,StockIssued1,StockIssuedDuringPeriodValueAcquisitions,StockIssuedDuringPeriodValueNewIssues,StockIssuedDuringPeriodValueShareBasedCompensation,UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,WarrantsAndRightsOutstanding,WeightedAverageNumberOfShareOutstandingBasicAndDiluted,DerivativeLiabilitiesCurrent,ExchangeFees,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,SharePrice
2020-03-31,2020-06-29,10-K,Acasti Pharma Inc.,ACST,CIK0001444192,USD,7319000.0,1713000.0,546000.0,145000.0,4247000.0,1194000.0,-7887000.0,9797000.0,312000.0,5780000.0,,46000.0,3820000.0,0.0,22853000.0,18462000.0,2578000.0,,,4869000.0,14240000.0,-2631000.0,,14240000.0,-2631000.0,9371000.0,2206031.0,137424000.0,,,121000.0,,1000.0,30463000.0,22052000.0,76000.0,324000.0,2468000.0,30463000.0,820000.0,2393000.0,-0.3,0.2658,-254000.0,-747000.0,1359000.0,2232000.0,-2000.0,-492000.0,5799000.0,27000.0,,0.0,,-25513000.0,0.0,-6781000.0,519000.0,33000.0,-3389000.0,-7000.0,,,450000.0,185000.0,-581000.0,4244000.0,102000.0,11000.0,,336000.0,0.08,80000.0,9859000.0,22853000.0,7395000.0,,,,,26359000.0,16276000.0,-45895000.0,-51026000.0,-1075000.0,1.0,-24438000.0,147000.0,76000.0,71000.0,147000.0,668000.0,195000.0,473000.0,-752000.0,25000.0,290000.0,319000.0,,319000.0,3846000.0,977000.0,6981000.0,20760000.0,90000.0,15412000.0,3104000.0,1910000.0,546000.0,90000.0,2000000.0,3112000.0,15974000.0,-126340000.0,,2665000.0,,3906000.0,6140517.0,0.85,3172234.0,9936486.0,6764252.0,11667.0,0.9,0.76,1798075.0,0.83,,12994000.0,,,6941000.0,1987000.0,164000.0,881000.0,84581764.0,,,,,,,
2020-06-30,2020-08-13,10-Q,Acasti Pharma Inc.,ACST,CIK0001444192,USD,5900000.0,,,,,,-7579000.0,10432000.0,,-3111000.0,,121000.0,462000.0,,20142000.0,13964000.0,,,,5270000.0,12122000.0,,,12122000.0,-2118000.0,6852000.0,2206031.0,139189000.0,,,130000.0,,,,,,,,,86000.0,3071000.0,-0.05,,,572000.0,,509000.0,60000.0,134000.0,1649000.0,,,,,,,,,,-1544000.0,19000.0,,,,-294000.0,-71000.0,3925000.0,,,,25000.0,,,9106000.0,20142000.0,5979000.0,,,,,1635000.0,-36000.0,-4169000.0,-4666000.0,-545000.0,,-4121000.0,,79000.0,56000.0,135000.0,691000.0,499000.0,192000.0,308000.0,,,36000.0,,36000.0,0.0,718000.0,1775000.0,0.0,,,,1926000.0,495000.0,,,,1756000.0,-131006000.0,,716000.0,,632000.0,,,,,,,,,,,,11036000.0,,,1765000.0,635000.0,,881000.0,90691726.0,,,,,,,
2020-09-30,2020-11-16,10-Q,Acasti Pharma Inc.,ACST,CIK0001444192,USD,3670000.0,,,,,,-7400000.0,10855000.0,,-1985000.0,,,319000.0,,13832000.0,13713000.0,1047000.0,,,6064000.0,11552000.0,,,11552000.0,-570000.0,5488000.0,2206031.0,142570000.0,,,,,,,,,,,,56000.0,1170000.0,-0.52,,,238000.0,,-2027000.0,-12000.0,20000.0,1324000.0,,3706000.0,1584000.0,1584000.0,,,,,,-2348000.0,,,-24000.0,-24000.0,-250000.0,119000.0,,,,,15000.0,,,4959000.0,13832000.0,3751000.0,,,,,3434000.0,-33000.0,-4178000.0,-6146000.0,1888000.0,,-8034000.0,,81000.0,38000.0,119000.0,,,,179000.0,,,33000.0,1000.0,,21000.0,489000.0,3435000.0,21000.0,,,,,625000.0,,,,1286000.0,-137152000.0,,134000.0,,401000.0,,,,,,,,,,,,8873000.0,,,3427000.0,377000.0,,881000.0,11889941.0,,,,,,,
2020-12-31,2021-02-09,10-Q,Acasti Pharma Inc.,ACST,CIK0001444192,USD,2143000.0,,,,,,-6934000.0,10825000.0,,,,,0.0,,30303000.0,30198000.0,1088000.0,,,7104000.0,26546000.0,,27900000.0,26546000.0,14994000.0,19442000.0,2206031.0,162196000.0,,36000.0,,,,,,,,,,0.0,2340000.0,-0.26,,,2678000.0,,1098000.0,-196000.0,54000.0,1105000.0,,0.0,0.0,0.0,,,,,,-1999000.0,,14000.0,,-1000.0,23000.0,-27000.0,,,,14000.0,38000.0,,,4588000.0,30303000.0,2248000.0,,1372000.0,,,19745000.0,-1372000.0,-4214000.0,-3220000.0,-1256000.0,,-1964000.0,,105000.0,,105000.0,,,,466000.0,,,0.0,,,1372000.0,559000.0,19745000.0,0.0,,,,,619000.0,,,,678000.0,-140372000.0,81000.0,226000.0,,-30000.0,,,,,,,,0.0,,,1372000.0,25715000.0,,,19626000.0,-30000.0,,881000.0,12533584.0,,,0.0,0.0,0.0,0.0,0.0
2021-03-31,2021-06-22,10-K,Acasti Pharma Inc.,ACST,CIK0001444192,USD,1493000.0,115000.0,530000.0,,607000.0,,-6333000.0,10817000.0,,,,264000.0,781000.0,5703000.0,62458000.0,62372000.0,768000.0,,,38406000.0,50942000.0,,60700000.0,50942000.0,36702000.0,12536000.0,247881.0,197194000.0,,76000.0,,,,39221000.0,28643000.0,86000.0,933000.0,2968000.0,39221000.0,143000.0,5219000.0,-0.17,0.265,,-4940000.0,771000.0,2426000.0,-676000.0,-814000.0,5521000.0,,0.0,1584000.0,1584000.0,-19678000.0,,-5105000.0,311000.0,,-6701000.0,,,,-25000.0,-672000.0,-58000.0,0.0,,13000.0,,107000.0,0.08,80000.0,6798000.0,62458000.0,1579000.0,,9789000.0,9789000.0,,59490000.0,-9858000.0,-14319000.0,-19678000.0,-3259000.0,1.0,-16419000.0,,86000.0,,86000.0,,,,1554000.0,18000.0,,69000.0,,,9810000.0,343000.0,59332000.0,21000.0,118000.0,183000.0,,,530000.0,,,,4173000.0,-146018000.0,196000.0,1142000.0,,1174000.0,,,5025583.0,7294919.0,2269336.0,2774636.0,,,1720280.0,,9789000.0,55660000.0,,,59336000.0,1271000.0,,792000.0,118625833.0,0.0,,,,,,
2021-06-30,2021-08-12,10-Q,Acasti Pharma Inc.,ACST,CIK0001444192,USD,2279000.0,,,,,,-5571000.0,10970000.0,,,,0.0,0.0,,60453000.0,60387000.0,778000.0,,,40975000.0,40975000.0,,57700000.0,40975000.0,-9967000.0,0.0,1983056.0,197194000.0,,,,,,,,,,,,0.0,4651000.0,-0.01,,,872000.0,,-643000.0,-755000.0,-740000.0,2676000.0,,,,,,,,,,27000.0,,,,,653000.0,-93000.0,,,,,139000.0,,,6996000.0,60453000.0,2345000.0,,16747000.0,,,0.0,-6927000.0,-3401000.0,-3118000.0,27000.0,,-3145000.0,,66000.0,,66000.0,,,,762000.0,,,0.0,,,8301000.0,1439000.0,0.0,1374000.0,,,,,448000.0,,,,469000.0,-149136000.0,,0.0,,153000.0,,,,,,,,,,,16747000.0,53457000.0,,,0.0,153000.0,,792000.0,208375549.0,,,,,,,
2021-09-30,2021-11-10,10-Q,Acasti Pharma Inc.,ACST,CIK0001444192,USD,4433000.0,,,,,,-6720000.0,11084000.0,,,,,0.0,,119796000.0,54545000.0,764000.0,,,36929000.0,36929000.0,,,36929000.0,-4046000.0,0.0,247881.0,257995000.0,,,,,,,,,,,,0.0,1116000.0,0.03,,,-978000.0,,-3435000.0,1099000.0,1162000.0,2957000.0,,0.0,,0.0,,,,,,-1036000.0,,,0.0,,1186000.0,380000.0,65208000.0,,,,14000.0,,,5592000.0,119796000.0,4476000.0,,13861000.0,,,0.0,2837000.0,-6104000.0,981000.0,4548000.0,,-3567000.0,,43000.0,,43000.0,,,,-1149000.0,,,0.0,,,13227000.0,2178000.0,,16064000.0,,,,,813000.0,,,,585000.0,-148155000.0,,25000.0,,114000.0,,,,,,,,,,,13861000.0,114204000.0,,60801000.0,,114000.0,,792000.0,32788275.0,,,,,,,
2021-12-31,2022-02-14,10-Q,Acasti Pharma Inc.,ACST,CIK0001444192,USD,2843000.0,,,,,,-6533000.0,11538000.0,,,,,0.0,,114227000.0,48997000.0,587000.0,,,33013000.0,33013000.0,,,33013000.0,-3916000.0,0.0,247881.0,257990000.0,,0.0,,,,,,,,,,0.0,268000.0,-0.09,,,-25000.0,,-828000.0,-172000.0,-2000.0,1808000.0,,0.0,0.0,0.0,,,,,,-1593000.0,,,,,-331000.0,-579000.0,65208000.0,,,,40000.0,,,3165000.0,114227000.0,2897000.0,,13312000.0,,,0.0,557000.0,-4584000.0,-3778000.0,696000.0,,-4474000.0,,22000.0,,22000.0,,,,187000.0,,,0.0,,,13324000.0,1847000.0,0.0,13881000.0,,,,,238000.0,,,,2179000.0,-151933000.0,0.0,238000.0,,454000.0,,,,,,,,1.76,,,13312000.0,111062000.0,,,,454000.0,,792000.0,44288183.0,32000.0,5000.0,2.05,0.0,1.2066,0.0147,2.05
