end,filed,form,Name,Ticker,CIK,Currency,AccountsPayableCurrent,AccountsReceivableGrossCurrent,AccountsReceivableNetCurrent,AccretionExpense,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,AdditionalPaidInCapitalCommonStock,AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,AdvertisingExpense,AllowanceForDoubtfulAccountsReceivableCurrent,AmortizationOfAcquiredIntangibleAssets,AmortizationOfDebtDiscountPremium,AmortizationOfDeferredSalesCommissions,AmortizationOfIntangibleAssets,AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,AssetImpairmentCharges,Assets,AssetsCurrent,AssetsFairValueDisclosure,BilledContractReceivables,CapitalizedComputerSoftwareAccumulatedAmortization,CapitalizedComputerSoftwareAdditions,CapitalizedComputerSoftwareAmortization,CapitalizedComputerSoftwareAmortization1,CapitalizedComputerSoftwareGross,CapitalizedComputerSoftwareNet,CapitalizedContractCostAmortization,CapitalizedContractCostNet,CapitalizedContractCostNetNoncurrent,CashAndCashEquivalentsAtCarryingValue,CashAndCashEquivalentsFairValueDisclosure,CashAndCashEquivalentsPeriodIncreaseDecrease,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseIncludingExchangeRateEffect,CashEquivalentsAtCarryingValue,CommonStockDividendsPerShareDeclared,ContractWithCustomerAssetNet,ContractWithCustomerAssetNetCurrent,ContractWithCustomerAssetNetNoncurrent,ContractWithCustomerLiability,ContractWithCustomerLiabilityCurrent,ContractWithCustomerLiabilityNoncurrent,ContractWithCustomerLiabilityRevenueRecognized,CostOfGoodsAndServicesSold,CostOfRevenue,CostOfServices,CumulativeEffectOfNewAccountingPrincipleInPeriodOfAdoption,CurrentFederalTaxExpenseBenefit,CurrentIncomeTaxExpenseBenefit,CurrentStateAndLocalTaxExpenseBenefit,DeferredFederalIncomeTaxExpenseBenefit,DeferredFederalStateAndLocalTaxExpenseBenefit,DeferredIncomeTaxExpenseBenefit,DeferredIncomeTaxLiabilities,DeferredIncomeTaxLiabilitiesNet,DeferredRevenue,DeferredRevenueCurrent,DeferredRevenueNoncurrent,DeferredRevenueRevenueRecognized1,DeferredSalesCommission,DeferredStateAndLocalIncomeTaxExpenseBenefit,DeferredTaxAssetsDeferredIncome,DeferredTaxAssetsGross,DeferredTaxAssetsLiabilitiesNet,DeferredTaxAssetsNet,DeferredTaxAssetsNetCurrent,DeferredTaxAssetsOperatingLossCarryforwardsForeign,DeferredTaxAssetsOperatingLossCarryforwardsStateAndLocal,DeferredTaxAssetsPropertyPlantAndEquipment,DeferredTaxAssetsTaxCreditCarryforwards,DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,DeferredTaxAssetsTaxDeferredExpenseReservesAndAccruals,DeferredTaxAssetsValuationAllowance,DeferredTaxExpenseFromStockOptionsExercised,DeferredTaxLiabilities,DeferredTaxLiabilitiesCurrent,DeferredTaxLiabilitiesDeferredExpenseCapitalizedSoftware,DeferredTaxLiabilitiesGoodwillAndIntangibleAssets,DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsGoodwill,DeferredTaxLiabilitiesNoncurrent,DeferredTaxLiabilitiesOther,DeferredTaxLiabilitiesUnrealizedGainsOnTradingSecurities,DefinedContributionPlanEmployerDiscretionaryContributionAmount,DefinedContributionPlanMaximumAnnualContributionPerEmployeePercent,DefinedContributionPlanMaximumAnnualContributionsPerEmployeeAmount,DefinedContributionPlanMaximumAnnualContributionsPerEmployeePercent,DepreciationAndAmortization,DepreciationDepletionAndAmortization,DividendsCommonStock,DividendsCommonStockCash,DividendsPayableAmount,DividendsPayableCurrent,DividendsPayableCurrentAndNoncurrent,EarningsPerShareBasic,EarningsPerShareDiluted,EffectiveIncomeTaxRateContinuingOperations,EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,EffectiveIncomeTaxRateReconciliationShareBasedCompensationExcessTaxBenefitAmount,EmployeeRelatedLiabilitiesCurrent,EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,EmployeeServiceShareBasedCompensationTaxBenefitRealizedFromExerciseOfStockOptions,EntityWideRevenueMajorCustomerPercentage,EquityMethodInvestments,EquitySecuritiesFvNi,ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,FiniteLivedIntangibleAssetsAccumulatedAmortization,GainLossOnDispositionOfAssets,GainLossOnDispositionOfAssets1,GainLossOnInvestments,GainLossOnSaleOfPropertyPlantEquipment,GeneralAndAdministrativeExpense,Goodwill,GoodwillAcquiredDuringPeriod,GoodwillImpairmentLoss,GrossProfit,HeldToMaturitySecurities,HeldToMaturitySecuritiesDebtMaturitiesAfterOneThroughFiveYearsNetCarryingAmount,HeldToMaturitySecuritiesDebtMaturitiesFairValue,HeldToMaturitySecuritiesDebtMaturitiesNetCarryingAmount,HeldToMaturitySecuritiesDebtMaturitiesWithinOneYearNetCarryingAmount,HeldToMaturitySecuritiesFairValue,HeldToMaturitySecuritiesUnrecognizedHoldingLoss,HeldtomaturitySecuritiesUnrecognizedHoldingGain,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,IncomeTaxExpenseBenefit,IncomeTaxExpenseBenefitContinuingOperations,IncomeTaxExpenseBenefitContinuingOperationsAdjustmentOfDeferredTaxAssetLiability,IncomeTaxesPaidNet,IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,IncomeTaxReconciliationChangeInEnactedTaxRate,IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,IncomeTaxReconciliationOtherAdjustments,IncomeTaxReconciliationStateAndLocalIncomeTaxes,IncomeTaxReconciliationTaxContingencies,IncomeTaxReconciliationTaxCreditsForeign,IncomeTaxReconciliationTaxCreditsResearch,IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,IncreaseDecreaseInAccountsReceivable,IncreaseDecreaseInContractWithCustomerLiability,IncreaseDecreaseInDeferredRevenue,IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,IntangibleAssetsNetExcludingGoodwill,InvestmentIncomeNonoperating,Investments,InvestmentsFairValueDisclosure,LeaseCost,LesseeOperatingLeaseLiabilityPaymentsDue,LesseeOperatingLeaseLiabilityPaymentsDueAfterYearFive,LesseeOperatingLeaseLiabilityPaymentsDueNextTwelveMonths,LesseeOperatingLeaseLiabilityPaymentsDueYearFive,LesseeOperatingLeaseLiabilityPaymentsDueYearFour,LesseeOperatingLeaseLiabilityPaymentsDueYearThree,LesseeOperatingLeaseLiabilityPaymentsDueYearTwo,LesseeOperatingLeaseLiabilityPaymentsRemainderOfFiscalYear,LesseeOperatingLeaseLiabilityUndiscountedExcessAmount,LessorOperatingLeasePaymentsToBeReceived,LessorOperatingLeasePaymentsToBeReceivedFiveYears,LessorOperatingLeasePaymentsToBeReceivedFourYears,LessorOperatingLeasePaymentsToBeReceivedNextTwelveMonths,LessorOperatingLeasePaymentsToBeReceivedRemainderOfFiscalYear,LessorOperatingLeasePaymentsToBeReceivedThereafter,LessorOperatingLeasePaymentsToBeReceivedThreeYears,LessorOperatingLeasePaymentsToBeReceivedTwoYears,Liabilities,LiabilitiesAndStockholdersEquity,LiabilitiesCurrent,LicenseCosts,LicensesRevenue,LongTermInvestments,LossContingencyEstimateOfPossibleLoss,LossContingencyLossInPeriod,MaintenanceCosts,MaintenanceRevenue,MarketableSecuritiesEquitySecurities,MinorityInterestDecreaseFromRedemptions,NetCashProvidedByUsedInFinancingActivities,NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,NetCashProvidedByUsedInInvestingActivities,NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,NetCashProvidedByUsedInOperatingActivities,NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,NetIncomeLoss,NetIncomeLossAttributableToNoncontrollingInterest,NumberOfOperatingSegments,NumberOfOperatingSegments,NumberOfReportableSegments,NumberOfReportableSegments,OperatingExpenses,OperatingIncomeLoss,OperatingLeaseCost,OperatingLeaseLeaseIncome,OperatingLeaseLiability,OperatingLeaseLiabilityCurrent,OperatingLeaseLiabilityNoncurrent,OperatingLeasePayments,OperatingLeaseRightOfUseAsset,OperatingLeasesFutureMinimumPaymentsDue,OperatingLeasesFutureMinimumPaymentsDueCurrent,OperatingLeasesFutureMinimumPaymentsDueInFiveYears,OperatingLeasesFutureMinimumPaymentsDueInFourYears,OperatingLeasesFutureMinimumPaymentsDueInThreeYears,OperatingLeasesFutureMinimumPaymentsDueInTwoYears,OperatingLeasesFutureMinimumPaymentsDueThereafter,OperatingLeasesFutureMinimumPaymentsReceivable,OperatingLeasesFutureMinimumPaymentsReceivableCurrent,OperatingLeasesFutureMinimumPaymentsReceivableInFiveYears,OperatingLeasesFutureMinimumPaymentsReceivableInFourYears,OperatingLeasesFutureMinimumPaymentsReceivableInThreeYears,OperatingLeasesFutureMinimumPaymentsReceivableInTwoYears,OperatingLeasesFutureMinimumPaymentsReceivableThereafter,OperatingLeasesRentExpenseNet,OperatingLeaseWeightedAverageDiscountRatePercent,OtherAssetsNoncurrent,OtherLiabilitiesCurrent,OtherLiabilitiesNoncurrent,OtherNonoperatingIncomeExpense,OtherOperatingActivitiesCashFlowStatement,PaymentsForRepurchaseOfCommonStock,PaymentsOfDividends,PaymentsToAcquireBusinessesNetOfCashAcquired,PaymentsToAcquireInvestments,PaymentsToAcquirePropertyPlantAndEquipment,PaymentsToMinorityShareholders,PrepaidExpenseAndOtherAssetsCurrent,ProceedsFromSaleAndMaturityOfMarketableSecurities,ProceedsFromSaleMaturityAndCollectionsOfInvestments,ProceedsFromSaleOfBuildings,ProceedsFromStockOptionsExercised,ProfitLoss,PropertyPlantAndEquipmentGross,PropertyPlantAndEquipmentNet,ProvisionForDoubtfulAccounts,RealizedInvestmentGainsLosses,ReimbursementRevenue,RepaymentsOfOtherDebt,ResearchAndDevelopmentExpense,RetainedEarningsAccumulatedDeficit,RevenueFromContractWithCustomerExcludingAssessedTax,RevenueFromContractWithCustomerIncludingAssessedTax,RevenueRemainingPerformanceObligation,SalesRevenueNet,SalesRevenueServicesNet,SellingAndMarketingExpense,SeveranceCosts,ShareBasedCompensation,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedInPeriodFairValue1,ShortTermInvestments,ShortTermLeaseCost,StandardProductWarrantyAccrual,StockholdersEquity,StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,StockIssuedDuringPeriodSharesStockOptionsExercised,StockIssuedDuringPeriodValueStockOptionsExercised,TaxBenefitFromStockOptionsExercised,TaxBenefitFromStockOptionsExercised1,TradingSecurities,TradingSecuritiesCurrent,TradingSecuritiesDebt,TradingSecuritiesEquity,TradingSecuritiesRealizedGainLoss,TradingSecuritiesUnrealizedHoldingGainLoss,TreasuryStockCommonShares,TreasuryStockCommonValue,TreasuryStockNumberOfSharesHeld,TreasuryStockShares,TreasuryStockSharesAcquired,TreasuryStockValue,TreasuryStockValueAcquiredCostMethod,UnbilledContractsReceivable,UnrealizedGainLossOnInvestments,UnrecognizedTaxBenefits,UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,ValuationAllowanceDeferredTaxAssetChangeInAmount,VariableLeaseCost,WeightedAverageNumberOfDilutedSharesOutstanding,WeightedAverageNumberOfSharesOutstandingBasic
2009-04-30,2009-07-14,10-K,"AMERICAN SOFTWARE, INC.",AMSWA,CIK0000713425,USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37629000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86227000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-04-30,2010-07-14,10-K,"AMERICAN SOFTWARE, INC.",AMSWA,CIK0000713425,USD,,,,,,,1036000.0,445000.0,,,,569000.0,,395000.0,,,,,,,,-2411000.0,,,,,,,,21730000.0,,-15899000.0,,,,,,,,,,,,,32974000.0,22797000.0,,,,,,,626000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2160000.0,,9120000.0,2284000.0,,,0.23,0.22,,,,,,,,,,,129000.0,129000.0,,,,507000.0,,12841000.0,,,,42302000.0,,,,,,,,,,9228000.0,3434000.0,,,3613000.0,,,,,,,,,,-792000.0,-2458000.0,,-1059000.0,447000.0,,1473000.0,,,,,,,,,,,,,,,,,,,,,,,,3374000.0,15503000.0,,,,6803000.0,27475000.0,,12328000.0,-21115000.0,,7092000.0,,-1876000.0,,5704000.0,90000.0,,,,,35003000.0,7299000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,456000.0,,248000.0,9113000.0,3253000.0,16412000.0,561000.0,12328000.0,,4382000.0,13274000.0,,445000.0,5794000.0,,,,,,,6722000.0,,,,,75276000.0,32298000.0,15045000.0,,1036000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,72280000.0,,,474000.0,445000.0,,,,,,,,,,,,,,248000.0,,,,,,,,,,25881000.0,25318000.0
2010-07-31,2010-09-08,10-Q,"AMERICAN SOFTWARE, INC.",AMSWA,CIK0000713425,USD,,,,,,,,,,,,83000.0,,214000.0,,,,,,,,-631000.0,,,,,,,,21768000.0,,38000.0,,,,0.09,,,,,,,,,8900000.0,6551000.0,,,,,,,-407000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,559000.0,,,,,,0.05,0.05,,,,,,,,,,,,,,,,-163000.0,,2842000.0,,,,10194000.0,,,,,,,,,,2257000.0,884000.0,,,,,,,,,,,,,220000.0,643000.0,,-735000.0,-1008000.0,,366000.0,,,,,,,,,,,,,,,,,,,,,,,,693000.0,2794000.0,,,,1656000.0,7069000.0,,,-1820000.0,,3440000.0,,-1582000.0,,1373000.0,,,,,,8178000.0,2016000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,-125000.0,,369000.0,2303000.0,,4771000.0,262000.0,,,1261000.0,4333000.0,,852000.0,,,,28000.0,,,,1777000.0,,,,,19094000.0,9231000.0,3317000.0,,230000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77000.0,,,,,,,,,,,,,,,,,,,,,,,,25926000.0,25540000.0
2010-10-31,2010-12-08,10-Q,"AMERICAN SOFTWARE, INC.",AMSWA,CIK0000713425,USD,,,,,,,,,,,,,,201000.0,,,,,,,,,,,,,,,,20370000.0,,,,,,0.09,,,,,,,,,9952000.0,6657000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,0.06,,,,,,,,,,,,,,,,,,3049000.0,,,,11001000.0,,,,,,,,,,2412000.0,938000.0,,,,,,,,,,,,,,,,,,,358000.0,,,,,,,,,,,,,,,,,,,,,,,,1450000.0,4266000.0,,,,1845000.0,7220000.0,,,,,,,,,1474000.0,,,,,,9226000.0,1775000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,279000.0,,,,,,,,,,,,,,,,12000.0,,,,1909000.0,,,,,20953000.0,9467000.0,3836000.0,219000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25986000.0,25706000.0
2011-01-31,2011-03-10,10-Q,"AMERICAN SOFTWARE, INC.",AMSWA,CIK0000713425,USD,,,,,,,,,,,,,,135000.0,,,,,,,,,,,,,,,,21515000.0,,,,,,0.09,,,,,,,,,10022000.0,6622000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,0.07,,,,,,,,,,,,,,,,,,2874000.0,,,,10346000.0,,,,,,,,,,2252000.0,488000.0,,,,,,,,,,,,,,,,,,,360000.0,,,,,,,,,,,,,,,,,,,,,,,,1609000.0,4197000.0,,,,1791000.0,7460000.0,,,,,,,,,1764000.0,,,,,,8560000.0,1786000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,106000.0,,,,,,,,,,,,,,,,2000.0,,,,1921000.0,,,,,20368000.0,8711000.0,3628000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26309000.0,25807000.0
2011-04-30,2011-07-14,10-K,"AMERICAN SOFTWARE, INC.",AMSWA,CIK0000713425,USD,1011000.0,,14409000.0,,27430000.0,88278000.0,985000.0,383000.0,1700000.0,243000.0,,285000.0,,684000.0,,,104832000.0,66122000.0,,14409000.0,9323000.0,2565000.0,1892000.0,,,7562000.0,,,,23928000.0,,2198000.0,,,,,,,,,,,,,40185000.0,27205000.0,,3464000.0,4015000.0,551000.0,-225000.0,,-245000.0,,,,17307000.0,,,,-20000.0,,,,,77000.0,,,,,,,,,,,,,,1375000.0,,,,,,,1232000.0,3922000.0,9316000.0,9316000.0,2345000.0,2345000.0,2345000.0,0.29,0.28,0.339,0.34,,4245000.0,,238000.0,383000.0,0.15,,,190000.0,190000.0,3539000.0,,,96000.0,,12200000.0,12601000.0,,,45404000.0,,,,,,,,,,11134000.0,3770000.0,3770000.0,,2001000.0,-43000.0,,3786000.0,,-54000.0,377000.0,151000.0,,447000.0,3665000.0,7420000.0,,2160000.0,-462000.0,1880000.0,1421000.0,,,,,,,,,,,,,,,,,,,,,30776000.0,104832000.0,29401000.0,5828000.0,19240000.0,10844000.0,,,7152000.0,29389000.0,,,-6705000.0,,5837000.0,,3066000.0,,7364000.0,,,,,,36211000.0,9193000.0,,,,,,,,,,,,,,,,,,,,,,827000.0,,100000.0,4493000.0,,520000.0,,369000.0,9255000.0,,15117000.0,302000.0,,2918000.0,6908000.0,8704000.0,,2729000.0,7364000.0,,5723000.0,173000.0,,1338000.0,,7388000.0,6257000.0,,,,85589000.0,36960000.0,15720000.0,219000.0,985000.0,1.85,0.059,0.536,0.03,,,,1910835.0,,,,,,,,,,,,,,,,20639000.0,,,74056000.0,,754301.0,2729000.0,383000.0,383000.0,,,,,,107000.0,,,,4348663.0,,23519000.0,369000.0,4151000.0,,1081000.0,,,,1200000.0,43000.0,,26183000.0,25751000.0
2011-07-31,2011-09-08,10-Q,"AMERICAN SOFTWARE, INC.",AMSWA,CIK0000713425,USD,908000.0,,,,27739000.0,89390000.0,,,,303000.0,,49000.0,,135000.0,893930.0,,102818000.0,65069000.0,,14546000.0,9949000.0,-604000.0,,,,7540000.0,,,,20500000.0,,-3428000.0,,,,0.09,,,,,,,,,10517000.0,6917000.0,,,,,,,-310000.0,,,,16105000.0,,,,,,,,,77000.0,,,,,,,,,,,,,,1065000.0,,,,,,,,1094000.0,,,,2360000.0,,0.09,0.09,,,,2444000.0,,72000.0,,,,,78000.0,78000.0,3698000.0,,,-411000.0,,3116000.0,12601000.0,,,13192000.0,,,,,,,,,,3581000.0,1293000.0,,,,,,,,,,,,,-1609000.0,1436000.0,,-1202000.0,-468000.0,1721000.0,363000.0,,,,,,,,,,,,,,,,,,,,,27707000.0,102818000.0,26642000.0,1835000.0,6688000.0,10244000.0,,,1765000.0,7754000.0,,,-1481000.0,,230000.0,,-2177000.0,,2288000.0,,,,,,9598000.0,3594000.0,,,,,,,,,,,,,,,,,,,,,,,,100000.0,4825000.0,,-376000.0,,,2347000.0,,5929000.0,129000.0,,2450000.0,3699000.0,963000.0,,788000.0,,,5543000.0,91000.0,,420000.0,,1950000.0,6183000.0,,,,23709000.0,9267000.0,4306000.0,,284000.0,,,,,,,,565000.0,,,,,274000.0,,,3935134.0,,,,,,,,22046000.0,,,75111000.0,,170548.0,,57000.0,94000.0,,,,,,,,,,4348663.0,,23519000.0,,5450000.0,,,,,,,,,26788000.0,26130000.0
2011-10-31,2011-12-09,10-Q,"AMERICAN SOFTWARE, INC.",AMSWA,CIK0000713425,USD,982000.0,,14181000.0,,28041000.0,90250000.0,,,,251000.0,,,,135000.0,1159699.0,,104953000.0,68828000.0,,,3913000.0,661000.0,,,,7575000.0,,,,24455000.0,,,,,,0.09,,,,,,,,,10964000.0,7589000.0,,,,,,,,,,,15938000.0,,,,,,,,,77000.0,,,,,,,,,,,,,,774000.0,,,,,,,,1082000.0,,,,2368000.0,,0.11,0.11,,,,3837000.0,,82000.0,,,,,,,3852000.0,,,,,3010000.0,12601000.0,,,14634000.0,,,,,,,,,,4819000.0,-1838000.0,,,,,,,,,,,,,,,,,,1567000.0,331000.0,,,,,,,,,,,,,,,,,,,,,28360000.0,104953000.0,27586000.0,1487000.0,7048000.0,8937000.0,,,1888000.0,8015000.0,,,,,,,,,2981000.0,,,,,,9918000.0,4716000.0,,,,,,,,,,,,,,,,,,,,,,,,111000.0,4461000.0,,-228000.0,,,,,,93000.0,,3018000.0,,,,,,,5334000.0,29000.0,,472000.0,,1949000.0,6795000.0,,,,25598000.0,10535000.0,4795000.0,,302000.0,,,,,,,,,,,,,,,,3917577.0,,,,,,,,20861000.0,,,76593000.0,,,,,,,,,,,,,,,4348663.0,,23519000.0,,6236000.0,,,,,,,,,26825000.0,26263000.0
2012-01-31,2012-03-08,10-Q,"AMERICAN SOFTWARE, INC.",AMSWA,CIK0000713425,USD,1432000.0,,14639000.0,,28334000.0,93271000.0,,,,253000.0,,,,135000.0,924805.0,,110151000.0,76112000.0,,,4538000.0,,,,,7640000.0,,,,33153000.0,,,,,,0.09,,,,,,,,,11895000.0,7876000.0,,,,,,,,,,,17802000.0,,,,,,,,,94000.0,,,,,,,,,,,,,,909000.0,,,,,,,,1071000.0,,,,2410000.0,,0.1,0.1,,,,4312000.0,,91000.0,,,,,,,1530000.0,,,,,3362000.0,12601000.0,,,13502000.0,,,,,,,,,,3778000.0,1186000.0,,,,,,,,,,,,,,,,,,1413000.0,303000.0,,,,,,,,,,,,,,,,,,,,,30310000.0,110151000.0,29401000.0,2148000.0,6803000.0,7224000.0,,,1871000.0,8305000.0,,,,,,,,,2592000.0,,,,,,10209000.0,3293000.0,,,,,,,,,,,,,,,,,,,,,,,,85000.0,3445000.0,,182000.0,,,,,,35000.0,,2800000.0,,,,,,,5076000.0,96000.0,,434000.0,,2080000.0,6977000.0,,,,25397000.0,10289000.0,4536000.0,,346000.0,,,,,,,,,,,,,,,,3788239.0,,,,,,,,21158000.0,,,79841000.0,,,,,,,,,,,,,,,4348663.0,,23519000.0,,4268000.0,,,,,,,,,27271000.0,26531000.0
2012-04-30,2012-07-12,10-K,"AMERICAN SOFTWARE, INC.",AMSWA,CIK0000713425,USD,1042000.0,1600000.0,15205000.0,,28613000.0,95386000.0,1287000.0,881000.0,1800000.0,171000.0,617000.0,112000.0,,535000.0,,,116553000.0,82392000.0,62887000.0,,5163000.0,2731000.0,2502000.0,,12954000.0,7791000.0,,,,39111000.0,36831000.0,15183000.0,,,36800000.0,,,,,,,,,,45840000.0,31101000.0,,5335000.0,6020000.0,685000.0,-85000.0,,-92000.0,,,,19441000.0,,,,-7000.0,,3138000.0,-1206000.0,2530000.0,34000.0,,357000.0,,,927000.0,815000.0,608000.0,881000.0,3736000.0,,2909000.0,,425000.0,1240000.0,259000.0,143000.0,,,,,1183000.0,4302000.0,9576000.0,9576000.0,2433000.0,2433000.0,2433000.0,0.43,0.55,0.343,0.35,,5169000.0,,339000.0,881000.0,0.15,275000.0,,616000.0,616000.0,1681000.0,,,-367000.0,,13070000.0,12601000.0,,,72264000.0,230000.0,230000.0,1444000.0,1428000.0,1198000.0,,,16000.0,,17271000.0,5928000.0,5928000.0,,6057000.0,34000.0,,6045000.0,,-238000.0,405000.0,-59000.0,,259000.0,659000.0,1252000.0,,2134000.0,254000.0,1263000.0,1288000.0,27759000.0,,,,,,,,,,,,,,,,,,,,33523000.0,116553000.0,32283000.0,7142000.0,27826000.0,7508000.0,,,7597000.0,32430000.0,7342000.0,,-3832000.0,,2734000.0,,16281000.0,,14825000.0,,,,,,40628000.0,20733000.0,,,,,,,,,,,,,,,,,,,,,,906000.0,,86000.0,4198000.0,,-185000.0,,,9487000.0,,18196000.0,372000.0,,3184000.0,15606000.0,5837000.0,,5039000.0,11343000.0,33525000.0,4912000.0,238000.0,,1903000.0,,8226000.0,8024000.0,,,,130568000.0,42380000.0,18797000.0,,1287000.0,3.14,0.056,0.554,0.027,,,,3592358.0,,,,,,3.14,,3532722.0,6.69,,,,,,1082363.0,20251000.0,,,83030000.0,,986875.0,5039000.0,881000.0,881000.0,7278000.0,,18989000.0,,,45000.0,,,,4348663.0,,23519000.0,,4607000.0,,984000.0,,161000.0,,1100000.0,-34000.0,,27098000.0,26455000.0
