end,filed,form,Name,Ticker,CIK,Currency,AccountsPayableAndAccruedLiabilitiesCurrentAndNoncurrent,AccruedIncomeTaxes,AccruedIncomeTaxesCurrent,AccruedInvestmentIncomeReceivable,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,AccumulatedOtherComprehensiveIncomeLossNetOfTax,AdditionalPaidInCapital,AdditionalPaidInCapitalCommonStock,AdjustmentsRelatedToTaxWithholdingForShareBasedCompensation,AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,AllocatedShareBasedCompensationExpense,AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,Assets,AssetsFairValueDisclosureNonrecurring,AssetsHeldByInsuranceRegulators,AssumedPremiumsEarned,AssumedPremiumsWritten,AvailableForSaleDebtSecuritiesAccumulatedGrossUnrealizedGainBeforeTax,AvailableForSaleDebtSecuritiesAccumulatedGrossUnrealizedLossBeforeTax,AvailableForSaleDebtSecuritiesAmortizedCostBasis,AvailableForSaleEquitySecuritiesAmortizedCostBasis,AvailableForSaleEquitySecuritiesGrossUnrealizedGain,AvailableForSaleSecurities,AvailableForSaleSecuritiesAccumulatedGrossUnrealizedGainBeforeTax,AvailableForSaleSecuritiesAccumulatedGrossUnrealizedLossBeforeTax,AvailableForSaleSecuritiesAmortizedCost,AvailableForSaleSecuritiesChangeInNetUnrealizedHoldingGainLoss,AvailableForSaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAccumulatedLoss,AvailableForSaleSecuritiesContinuousUnrealizedLossPositionAccumulatedLoss,AvailableForSaleSecuritiesContinuousUnrealizedLossPositionFairValue,AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAccumulatedLoss,AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThanTwelveMonthsFairValue,AvailableForSaleSecuritiesContinuousUnrealizedLossPositionTwelveMonthsOrLongerFairValue,AvailableForSaleSecuritiesDebtMaturitiesAfterFiveThroughTenYearsAmortizedCost,AvailableForSaleSecuritiesDebtMaturitiesAfterFiveThroughTenYearsFairValue,AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsAmortizedCost,AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsFairValue,AvailableForSaleSecuritiesDebtMaturitiesAfterTenYearsAmortizedCost,AvailableForSaleSecuritiesDebtMaturitiesAfterTenYearsFairValue,AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearAmortizedCost,AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearFairValue,AvailableForSaleSecuritiesDebtSecurities,AvailableForSaleSecuritiesEquitySecurities,AvailableForSaleSecuritiesGrossRealizedGainLossNet,AvailableForSaleSecuritiesGrossRealizedGains,AvailableForSaleSecuritiesGrossRealizedLosses,AvailableforsaleSecuritiesGrossRealizedLossesExcludingOtherThanTemporaryImpairments,AvailableforsaleSecuritiesRestrictedNoncurrent,CashAndCashEquivalentsAtCarryingValue,CashAndCashEquivalentsPeriodIncreaseDecrease,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseExcludingExchangeRateEffect,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseIncludingExchangeRateEffect,CashDividendsPaidToParentCompanyByConsolidatedSubsidiaries,CededPremiumsEarned,CededPremiumsWritten,CommonStockDividendsPerShareCashPaid,CommonStockDividendsPerShareDeclared,CommonStockParOrStatedValuePerShare,CommonStockSharesAuthorized,CommonStockSharesIssued,CommonStockSharesOutstanding,CommonStockValue,CommonStockValueOutstanding,ComprehensiveIncomeNetOfTax,CostsAndExpenses,CumulativeEffectOfNewAccountingPrincipleInPeriodOfAdoption,CumulativeEffectOnRetainedEarningsNetOfTax1,CurrentFederalTaxExpenseBenefit,DebtInstrumentFaceAmount,DebtIssuanceCostsLineOfCreditArrangementsNet,DebtSecuritiesAvailableForSaleAllowanceForCreditLoss,DebtSecuritiesAvailableForSaleContinuousUnrealizedLossPosition12MonthsOrLonger,DebtSecuritiesAvailableForSaleContinuousUnrealizedLossPosition12MonthsOrLongerAccumulatedLoss,DebtSecuritiesAvailableForSaleContinuousUnrealizedLossPosition12MonthsOrLongerNumberOfPositions,DebtSecuritiesAvailableForSaleContinuousUnrealizedLossPositionLessThan12Months,DebtSecuritiesAvailableForSaleContinuousUnrealizedLossPositionLessThan12MonthsAccumulatedLoss,DebtSecuritiesAvailableForSaleRealizedGain,DebtSecuritiesAvailableForSaleRealizedGainLoss,DebtSecuritiesAvailableForSaleRealizedLoss,DebtSecuritiesAvailableForSaleUnrealizedGainLoss,DebtSecuritiesAvailableForSaleUnrealizedLossPosition,DebtSecuritiesAvailableForSaleUnrealizedLossPositionAccumulatedLoss,DebtSecuritiesAvailableForSaleUnrealizedLossPositionNumberOfPositions,DeferredFederalIncomeTaxExpenseBenefit,DeferredIncomeTaxAssetsNet,DeferredIncomeTaxExpenseBenefit,DeferredIncomeTaxLiabilities,DeferredIncomeTaxLiabilitiesNet,DeferredPolicyAcquisitionCostAmortizationExpense,DeferredPolicyAcquisitionCosts,DeferredPolicyAcquisitionCostsAdditions,DeferredPolicyAcquisitionCostsPeriodIncreaseDecrease,DeferredTaxAssetsGross,DeferredTaxAssetsLiabilitiesNet,DeferredTaxAssetsNet,DeferredTaxAssetsOperatingLossCarryforwardsStateAndLocal,DeferredTaxAssetsOther,DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts,DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsLossReserves,DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsUnearnedPremiumsReserve,DeferredTaxAssetsUnrealizedLossesOnAvailableforSaleSecuritiesGross,DeferredTaxAssetsValuationAllowance,DeferredTaxLiabilities,DeferredTaxLiabilitiesDeferredExpenseDeferredPolicyAcquisitionCost,DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,DeferredTaxLiabilitiesOther,DeferredTaxLiabilitiesOtherComprehensiveIncome,DeferredTaxLiabilitiesPropertyPlantAndEquipment,DeferredTaxLiabilitiesUnrealizedGainsOnTradingSecurities,DefinedContributionPlanCostRecognized,DepreciationAndAmortization,DirectPremiumsEarned,DirectPremiumsWritten,DividendsCommonStockCash,DividendsPayableAmountPerShare,DividendsPayableCurrentAndNoncurrent,EarningsPerShareBasic,EarningsPerShareDiluted,EffectiveIncomeTaxRateContinuingOperations,EffectiveIncomeTaxRateContinuingOperations,EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,EffectiveIncomeTaxRateReconciliationShareBasedCompensationExcessTaxBenefitAmount,EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedShareBasedAwardsOtherThanOptions,EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,EmployeeServiceShareBasedCompensationTaxBenefitFromExerciseOfStockOptions,EquitySecuritiesFvNi,EquitySecuritiesFvNiCost,EquitySecuritiesFvNiRealizedGain,EquitySecuritiesFvNiRealizedGainLoss,EquitySecuritiesFvNiRealizedLoss,EquitySecuritiesFvNiUnrealizedGain,EquitySecuritiesFvNiUnrealizedGainLoss,EquitySecuritiesFvNiUnrealizedLoss,FairValueAssetsLevel1ToLevel2TransfersAmount,FairValueAssetsLevel2ToLevel1TransfersAmount,FundsHeldUnderReinsuranceAgreementsLiability,GainLossOnInvestments,GainLossOnInvestmentsExcludingOtherThanTemporaryImpairments,ImpairmentOfInvestments,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,IncomeTaxExpenseBenefit,IncomeTaxesPaid,IncomeTaxReceivable,IncomeTaxReconciliationChangeInEnactedTaxRate,IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,IncomeTaxReconciliationOtherAdjustments,IncomeTaxReconciliationTaxExemptIncome,IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,IncreaseDecreaseInAccruedIncomeTaxesPayable,IncreaseDecreaseInAccruedInvestmentIncomeReceivable,IncreaseDecreaseInDeferredPolicyAcquisitionCosts,IncreaseDecreaseInFundsHeldUnderReinsuranceAgreements,IncreaseDecreaseInLiabilityForClaimsAndClaimsAdjustmentExpenseReserve,IncreaseDecreaseInOtherOperatingCapitalNet,IncreaseDecreaseInPremiumsReceivable,IncreaseDecreaseInPrepaidReinsurancePremiums,IncreaseDecreaseInUnearnedPremiums,IncreaseDecreaseInUnearnedPremiumsNet,IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,IncurredClaimsPropertyCasualtyAndLiability,IndefiniteLivedIntangibleAssetsExcludingGoodwill,InsuranceCommissions,InterestCostsCapitalized,InterestExpense,InterestExpenseDebt,InterestIncomeDepositsWithFinancialInstitutions,InterestIncomeSecuritiesTaxable,InterestIncomeSecuritiesTaxExempt,InterestPaid,InvestmentIncomeDividend,InvestmentIncomeInterestAndDividend,InvestmentIncomeInvestmentExpense,Investments,LaborAndRelatedExpense,LeaseAndRentalExpense,Liabilities,LiabilitiesAndStockholdersEquity,LiabilitiesFairValueDisclosureNonrecurring,LiabilityForClaimsAndClaimsAdjustmentExpense,LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseClaimsPaidCurrentYear1,LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseClaimsPaidPriorYears1,LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseIncurredClaims1,LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseNet,LineOfCredit,LineOfCreditFacilityCurrentBorrowingCapacity,LongTermDebtWeightedAverageInterestRateOverTime,MarketableSecuritiesRealizedGainLossExcludingOtherThanTemporaryImpairments,NetCashProvidedByUsedInFinancingActivities,NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,NetCashProvidedByUsedInInvestingActivities,NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,NetCashProvidedByUsedInOperatingActivities,NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,NetIncomeLoss,NetIncomeLossAvailableToCommonStockholdersBasic,NetInvestmentIncome,NotesPayableToBank,NumberOfOperatingSegments,NumberOfStatesInWhichEntityOperates,OperatingLeaseLiabilityNoncurrent,OperatingLeasesFutureMinimumPaymentsDue,OperatingLeasesFutureMinimumPaymentsDueCurrent,OperatingLeasesFutureMinimumPaymentsDueInFiveYears,OperatingLeasesFutureMinimumPaymentsDueInFourYears,OperatingLeasesFutureMinimumPaymentsDueInThreeYears,OperatingLeasesFutureMinimumPaymentsDueInTwoYears,OtherAssets,OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentBeforeReclassificationAdjustmentsAndTax,OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,OtherComprehensiveIncomeLossAvailableForSaleSecuritiesTax,OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesBeforeTax,OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesTax,OtherComprehensiveIncomeLossTaxPortionAttributableToParent1,OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,OtherCostAndExpenseOperating,OtherExpenses,OtherIncome,OtherLiabilities,OtherReceivables,OtherThanTemporaryImpairmentLossesInvestmentsAvailableforsaleSecurities,OtherUnderwritingExpense,PaymentsForLossesAndLossAdjustmentExpense,PaymentsForProceedsFromShortTermInvestments,PaymentsOfDebtIssuanceCosts,PaymentsOfDividends,PaymentsOfDividendsCommonStock,PaymentsRelatedToTaxWithholdingForShareBasedCompensation,PaymentsToAcquireAvailableForSaleSecuritiesDebt,PaymentsToAcquireAvailableForSaleSecuritiesEquity,PaymentsToAcquirePropertyPlantAndEquipment,PreferredStockParOrStatedValuePerShare,PreferredStockSharesAuthorized,PreferredStockSharesIssued,PreferredStockSharesOutstanding,PreferredStockValue,PremiumsAndOtherReceivablesNet,PremiumsEarnedNet,PremiumsReceivableAllowanceForDoubtfulAccounts,PremiumsReceivableAtCarryingValue,PremiumsWrittenGross,PremiumsWrittenNet,PrepaidReinsurancePremiums,ProceedsFromIssuanceInitialPublicOffering,ProceedsFromIssuanceOfCommonStock,ProceedsFromLinesOfCredit,ProceedsFromLongTermLinesOfCredit,ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,ProceedsFromNotesPayable,ProceedsFromSaleOfAvailableForSaleSecuritiesDebt,ProceedsFromSaleOfAvailableForSaleSecuritiesEquity,ProceedsFromSaleOfPropertyPlantAndEquipment,ProceedsFromStockOptionsExercised,PropertyPlantAndEquipmentGross,PropertyPlantAndEquipmentNet,RealizedInvestmentGainsLosses,ReinsuranceEffectOnClaimsAndBenefitsIncurredAmountCeded,ReinsurancePayable,ReinsuranceRecoverableForUnpaidClaimsAndClaimsAdjustments,ReinsuranceRecoverables,ReinsuranceRecoverablesAllowance,ReinsuranceRecoverablesOnPaidAndUnpaidLosses,ReinsuranceRecoverablesOnPaidLosses,ReinsuranceRecoverablesOnPaidLossesGross,ReinsuranceRecoverablesOnUnpaidLossesGross,RepaymentsOfDebt,RepaymentsOfLongTermCapitalLeaseObligations,RepaymentsOfNotesPayable,RepaymentsOfOtherDebt,RetainedEarningsAccumulatedDeficit,Revenues,ShareBasedCompensation,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableNumber,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedInPeriodFairValue1,SharePrice,SharesPaidForTaxWithholdingForShareBasedCompensation,ShortdurationInsuranceContractsLiabilityForUnpaidClaimsAndAllocatedClaimAdjustmentExpenseNet,ShortdurationInsuranceContractsLiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseAccumulatedUnallocatedClaimAdjustmentExpense,ShortTermInvestments,StatutoryAccountingPracticesStatutoryAmountAvailableForDividendPaymentsWithoutRegulatoryApproval,StatutoryAccountingPracticesStatutoryCapitalAndSurplusBalance,StatutoryAccountingPracticesStatutoryNetIncomeAmount,StockholdersEquity,StockIssuedDuringPeriodSharesNewIssues,StockIssuedDuringPeriodSharesShareBasedCompensation,StockIssuedDuringPeriodSharesStockOptionsExercised,StockIssuedDuringPeriodValueNewIssues,StockIssuedDuringPeriodValueShareBasedCompensationGross,StockIssuedDuringPeriodValueStockOptionsExercised,StockIssuedDuringPeriodValueStockOptionsExercisedNetOfTaxBenefitExpense,SummaryOfInvestmentsOtherThanInvestmentsInRelatedPartiesCarryingAmount,SummaryOfInvestmentsOtherThanInvestmentsInRelatedPartiesCost,SummaryOfInvestmentsOtherThanInvestmentsInRelatedPartiesFairValue,SupplementalInformationForPropertyCasualtyInsuranceUnderwritersCurrentYearClaimsAndClaimsAdjustmentExpense,SupplementalInformationForPropertyCasualtyInsuranceUnderwritersPriorYearClaimsAndClaimsAdjustmentExpense,UnearnedPremiums,UnrecognizedTaxBenefits,UnrecognizedTaxBenefitsDecreasesResultingFromCurrentPeriodTaxPositions,UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,WeightedAverageNumberOfDilutedSharesOutstanding,WeightedAverageNumberOfSharesOutstandingBasic,CashAndCashEquivalentsFairValueDisclosure
2016-06-30,2016-09-07,10-Q,"KINSALE CAPITAL GROUP, INC.",KNSL,CIK0001669162,USD,4870000.0,,,1897000.0,,8667000.0,80273000.0,,,,,,563592000.0,,,2000.0,-54000.0,,,370758000.0,14386000.0,,395566000.0,11376000.0,954000.0,385144000.0,4447000.0,706000.0,954000.0,80181000.0,248000.0,36240000.0,43941000.0,24932000.0,26280000.0,104397000.0,105535000.0,40234000.0,43290000.0,36817000.0,36855000.0,378423000.0,17143000.0,0.0,24000.0,28000.0,,7500000.0,22236000.0,,,,,,13114000.0,14446000.0,,,,,,,0.0,,8947000.0,24423000.0,,,,30000000.0,,,,,,,,,,,,,,,,,,,,2943000.0,5515000.0,3153000.0,,,4601000.0,,,,,,,,,,,,,,,,,,,44895000.0,50161000.0,,0.05,,0.0,0.0,,,,,,,,,,,,,,,,,,49887000.0,-4000.0,,,9253000.0,3196000.0,,,,,,,,,,,,,,,,,-3878000.0,,17456000.0,3538000.0,6668000.0,,,,12000.0,1524000.0,375000.0,,118000.0,2029000.0,210000.0,402219000.0,4200000.0,,433767000.0,563592000.0,,245210000.0,,,,169895000.0,,,,,,,,,,,6057000.0,,1819000.0,29683000.0,,,,,,,,,,2737000.0,,2873000.0,1557000.0,2890000.0,-26000.0,-17000.0,-9000.0,1548000.0,4421000.0,2873000.0,,6481000.0,486000.0,78000.0,13101000.0,,,5031000.0,,,,,,,,,,,,,,1000.0,16667000.0,31783000.0,,,50107000.0,35661000.0,23421000.0,,,,,,,,,,,,,-4000.0,3400000.0,4135000.0,75315000.0,75542000.0,,,,200000.0,75300000.0,,,,,40884000.0,33676000.0,,,,,,,,,,,,,,,,,,,6653000.0,,,,129825000.0,,,,,,,,,,,,,86881000.0,,,,,,,
2016-09-30,2016-11-10,10-Q,"KINSALE CAPITAL GROUP, INC.",KNSL,CIK0001669162,USD,6239000.0,,,1833000.0,,8667000.0,153189000.0,,,,,,663271000.0,0.0,7400000.0,10000.0,0.0,7556000.0,436000.0,391659000.0,14487000.0,,416567000.0,11057000.0,636000.0,406146000.0,-1000.0,471000.0,636000.0,78677000.0,165000.0,42344000.0,36333000.0,25375000.0,26793000.0,92148000.0,92970000.0,62250000.0,64840000.0,48080000.0,48139000.0,398779000.0,17788000.0,,0.0,0.0,,,103757000.0,,,,,,13454000.0,14177000.0,0.05,,0.01,400000000.0,20968707.0,20968707.0,210000.0,,7981000.0,22774000.0,,,,,,,,,,,,,,,,,,,,,,,,2988000.0,5558000.0,3031000.0,,,4940000.0,,,,,,,,,,,,,,,,,,,46418000.0,47823000.0,,,,0.24,0.24,0.34,,,,2500000.0,,,,,,,,,,,0.0,0.0,52545000.0,0.0,,,12094000.0,4112000.0,,,,,,,,,,,,,,,,,-672000.0,,15949000.0,3538000.0,6839000.0,,,,32000.0,1606000.0,384000.0,,101000.0,2123000.0,229000.0,416821000.0,5100000.0,,453387000.0,663271000.0,0.0,253458000.0,,,,175995000.0,,,,,,,,,,,7982000.0,,1894000.0,27223000.0,,,,,,,,,,2282000.0,,,-1000.0,-1000.0,0.0,0.0,0.0,-1000.0,-2000.0,-1000.0,-1000.0,,523000.0,0.0,21732000.0,,,5936000.0,,,,,,,,,,0.01,100000000.0,0.0,0.0,0.0,,32974000.0,,15483000.0,47823000.0,33646000.0,24143000.0,,,,,,,,,,,,,0.0,3100000.0,3914000.0,77463000.0,77610000.0,,,,100000.0,77500000.0,,,,,47818000.0,34868000.0,,,,,,,,,,,,,,,,,,,254000.0,,,,209884000.0,,,,,,,,,,,,,88276000.0,,,,,20741000.0,20656000.0,
2016-12-31,2017-03-16,10-K,"KINSALE CAPITAL GROUP, INC.",KNSL,CIK0001669162,USD,8752000.0,,100000.0,2293000.0,,3011000.0,153353000.0,153353000.0,,492000.0,500000.0,,614389000.0,0.0,7000000.0,53000.0,38000.0,,,413526000.0,14350000.0,2000000.0,429597000.0,6880000.0,5159000.0,427876000.0,-984000.0,401000.0,5159000.0,240080000.0,4758000.0,210558000.0,29522000.0,24881000.0,25435000.0,77714000.0,77928000.0,98490000.0,96531000.0,54222000.0,54232000.0,411223000.0,18374000.0,-276000.0,481000.0,305000.0,29000.0,7000000.0,50752000.0,26208000.0,,,,,47031000.0,21214000.0,,,0.01,400000000.0,20968707.0,20969000.0,210000.0,210000.0,26743000.0,102079000.0,,,12808000.0,,,,,,,,,479000.0,450000.0,29000.0,-3000000.0,,,,561000.0,,561000.0,5728000.0,,9967000.0,10150000.0,,-11846000.0,12956000.0,6605000.0,12333000.0,476000.0,438000.0,,693000.0,4528000.0,5308000.0,,623000.0,,3553000.0,1238000.0,317000.0,,,620000.0,900000.0,636000.0,180794000.0,188440000.0,2097000.0,,,0.33,0.32,,,,,,,0.0,,,,,,,0.0,,0.0,0.0,36497000.0,176000.0,452000.0,276000.0,39536000.0,13369000.0,13300000.0,,0.0,13837000.0,60000.0,528000.0,1342000.0,-482000.0,449000.0,,50709000.0,45172000.0,-2048000.0,1434000.0,-54788000.0,7631000.0,-33448000.0,,70961000.0,3538000.0,26715000.0,,1300000.0,,93000.0,6031000.0,1808000.0,1000000.0,442000.0,8374000.0,887000.0,429597000.0,18700000.0,400000.0,404175000.0,614389000.0,0.0,264801000.0,5494000.0,28396000.0,70961000.0,194602000.0,,,,,,40611000.0,,-88144000.0,,73741000.0,33038000.0,,7487000.0,0.0,1.0,50.0,,1451000.0,,184000.0,435000.0,422000.0,410000.0,2074000.0,,,,-640000.0,154000.0,100000.0,54000.0,-344000.0,-830000.0,-540000.0,-290000.0,,2567000.0,136000.0,691000.0,,276000.0,22404000.0,33890000.0,-2299000.0,0.0,2097000.0,,,149572000.0,2442000.0,565000.0,,,0.0,0.0,,16984000.0,133816000.0,2000000.0,16984000.0,235944000.0,167264000.0,13512000.0,72841000.0,0.0,,,48595000.0,0.0,13541000.0,0.0,,0.0,,,,13700000.0,4090000.0,70199000.0,70317000.0,,70317000.0,,100000.0,70200000.0,,133000.0,30000000.0,,53640000.0,181968000.0,492000.0,,0.0,,,,,,,,,,,900000.0,,,177779000.0,16823000.0,0.0,22700000.0,193387000.0,22850000.0,210214000.0,,,,72841000.0,,,,,,,83675000.0,-12714000.0,89344000.0,1003000.0,,122000.0,,,,
2017-03-31,2017-05-04,10-Q,"KINSALE CAPITAL GROUP, INC.",KNSL,CIK0001669162,USD,3399000.0,,,2500000.0,,4084000.0,153514000.0,,,161000.0,,0.0,594455000.0,0.0,,0.0,0.0,,,399331000.0,17465000.0,,420167000.0,8069000.0,4698000.0,416796000.0,1650000.0,401000.0,4698000.0,218793000.0,4297000.0,194071000.0,24722000.0,24556000.0,25124000.0,56664000.0,57157000.0,100208000.0,98719000.0,67053000.0,67053000.0,397757000.0,22410000.0,,0.0,32000.0,,7000000.0,75556000.0,24804000.0,,,,,8029000.0,8700000.0,0.06,,0.01,400000000.0,20968707.0,20969000.0,,210000.0,7354000.0,33401000.0,,,,,,,,,,,,,,,,,,,,,,,,5699000.0,10501000.0,6050000.0,,,6653000.0,,,,,,,,,,,,,,,,,,,48462000.0,52862000.0,1258000.0,,,0.3,0.29,,0.324,,,,,,,,,,,,,,0.0,0.0,0.0,-32000.0,,,9286000.0,3005000.0,,,,,,,,,,,,,,,,,-3729000.0,,22107000.0,3538000.0,7149000.0,,,,87000.0,1537000.0,794000.0,,110000.0,2528000.0,242000.0,420167000.0,5000000.0,,377984000.0,594455000.0,0.0,273001000.0,333000.0,11566000.0,22107000.0,232739000.0,,,,,,-1267000.0,,10624000.0,15447000.0,,6281000.0,,2286000.0,,,,,,,,,,,2012000.0,,,577000.0,1073000.0,-32000.0,-21000.0,-11000.0,566000.0,1618000.0,1052000.0,,,0.0,0.0,4524000.0,,,6491000.0,11899000.0,0.0,,,1258000.0,,6147000.0,3114000.0,31000.0,,,,,,18696000.0,40433000.0,,,52862000.0,44162000.0,14183000.0,,,,,19198000.0,,718000.0,0.0,,0.0,,,-32000.0,2400000.0,3316000.0,40262000.0,,,40649000.0,,300000.0,40300000.0,,,,9000.0,58663000.0,42687000.0,,,,,,,,,,,,,,,,,,,,,,,216471000.0,,,,,,,,,,,27211000.0,-5104000.0,93744000.0,,,,,21389000.0,20969000.0,
2017-06-30,2017-08-03,10-Q,"KINSALE CAPITAL GROUP, INC.",KNSL,CIK0001669162,USD,4986000.0,,,2522000.0,,6258000.0,153677000.0,,,,,,622966000.0,0.0,,0.0,0.0,,,389484000.0,20651000.0,600000.0,416851000.0,9762000.0,3046000.0,410135000.0,3345000.0,333000.0,3046000.0,201539000.0,2713000.0,182916000.0,18623000.0,24489000.0,25425000.0,45464000.0,46012000.0,104200000.0,104538000.0,59336000.0,59330000.0,390678000.0,26173000.0,,24000.0,0.0,,7100000.0,93430000.0,,,,,,8252000.0,7980000.0,0.06,,0.01,400000000.0,20968707.0,20969000.0,,210000.0,10669000.0,32753000.0,,,,,,,,,,,,24000.0,24000.0,0.0,2800000.0,,,,,,,,,5912000.0,11578000.0,6989000.0,,,6210000.0,,,,,,,,,,,,,,,,,,,51304000.0,57753000.0,,,,0.41,0.4,,0.334,,,,,,,,,,,,0.0,,0.0,0.0,0.0,24000.0,,,12755000.0,4260000.0,,,,,,,,,,,,,,,,,-6721000.0,,21859000.0,3538000.0,7544000.0,,,,167000.0,1508000.0,818000.0,,185000.0,2678000.0,246000.0,431332000.0,4500000.0,,396921000.0,622966000.0,0.0,284428000.0,,,,244804000.0,,,,,,,,,,,8495000.0,,2432000.0,,,,,,,,,,,1660000.0,,,1171000.0,2174000.0,24000.0,16000.0,8000.0,1179000.0,3369000.0,2190000.0,,,402000.0,0.0,4068000.0,,,5414000.0,,,,,,,,,,,,,,,19043000.0,43052000.0,,,57753000.0,49773000.0,13911000.0,,,,,,,,,,,,,24000.0,-600000.0,3246000.0,39624000.0,,,39742000.0,,100000.0,39600000.0,,,,,65900000.0,45508000.0,,,,,,,,,,,,,,,,,,,14481000.0,,,,226045000.0,,,,,,,,,,,,,100193000.0,,,,,21457000.0,20969000.0,
