end,filed,form,Name,Ticker,CIK,Currency,AccountsAndOtherReceivablesNetCurrent,AccountsNotesAndLoansReceivableNetCurrent,AccountsPayableCurrent,AccountsPayableCurrentAndNoncurrent,AccountsReceivableGross,AccretionExpense,AccruedIncomeTaxesCurrent,AccruedLiabilitiesCurrent,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,AccumulatedDepreciationDepletionAndAmortizationSaleOfPropertyPlantAndEquipment1,AccumulatedOtherComprehensiveIncomeLossNetOfTax,AdditionalPaidInCapitalCommonStock,AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,AllocatedShareBasedCompensationExpense,AllowanceForDoubtfulAccountsReceivable,AllowanceForDoubtfulAccountsReceivableCurrent,AllowanceForDoubtfulAccountsReceivableWriteOffs,AmountRecognizedInNetPeriodicBenefitCostAndOtherComprehensiveIncomeLossBeforeTax,AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,Assets,AssetsCurrent,BusinessExitCosts1,CapitalExpendituresIncurredButNotYetPaid,CapitalLeasedAssetsGross,CapitalLeasesFutureMinimumPaymentsDue,CapitalLeasesFutureMinimumPaymentsDueCurrent,CapitalLeasesFutureMinimumPaymentsDueInFiveYears,CapitalLeasesFutureMinimumPaymentsDueInFourYears,CapitalLeasesFutureMinimumPaymentsDueInThreeYears,CapitalLeasesFutureMinimumPaymentsDueInTwoYears,CapitalLeasesFutureMinimumPaymentsDueThereafter,CashAndCashEquivalentsAtCarryingValue,CashAndCashEquivalentsPeriodIncreaseDecrease,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseIncludingExchangeRateEffect,CommonStockDividendsPerShareDeclared,CommonStockParOrStatedValuePerShare,CommonStockSharesAuthorized,CommonStockSharesIssued,CommonStockSharesOutstanding,CommonStockValue,ComprehensiveIncomeNetOfTax,ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,ContractWithCustomerLiability,ContractWithCustomerLiabilityCurrent,ContractWithCustomerLiabilityRevenueRecognized,CostOfGoodsAndServicesSold,CostOfGoodsSold,CurrentFederalTaxExpenseBenefit,CurrentForeignTaxExpenseBenefit,CurrentIncomeTaxExpenseBenefit,CurrentStateAndLocalTaxExpenseBenefit,DeferredFederalIncomeTaxExpenseBenefit,DeferredForeignIncomeTaxExpenseBenefit,DeferredIncomeTaxExpenseBenefit,DeferredIncomeTaxesAndTaxCredits,DeferredIncomeTaxLiabilities,DeferredIncomeTaxLiabilitiesNet,DeferredRevenueAndCreditsCurrent,DeferredStateAndLocalIncomeTaxExpenseBenefit,DeferredTaxAssetInterestCarryforward,DeferredTaxAssetsGross,DeferredTaxAssetsInventory,DeferredTaxAssetsNet,DeferredTaxAssetsOperatingLossCarryforwardsNotSubjectToExpiration,DeferredTaxAssetsOperatingLossCarryforwardsSubjectToExpiration,DeferredTaxAssetsOther,DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsPensions,DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,DeferredTaxAssetsTaxDeferredExpenseReservesAndAccruals,DeferredTaxAssetsValuationAllowance,DeferredTaxLiabilities,DeferredTaxLiabilitiesCurrent,DeferredTaxLiabilitiesDeferredExpenseCapitalizedInventoryCosts,DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,DeferredTaxLiabilitiesOtherFiniteLivedAssets,DeferredTaxLiabilitiesPropertyPlantAndEquipment,DefinedBenefitPensionPlanCurrentAndNoncurrentLiabilities,DefinedBenefitPlanAccumulatedBenefitObligation,DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeBeforeTax,DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeNetGainsLossesBeforeTax,DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeNetPriorServiceCostCreditBeforeTax,DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeNetTransitionAssetsObligationsBeforeTax,DefinedBenefitPlanActualReturnOnPlanAssets,DefinedBenefitPlanActuarialGainLoss,DefinedBenefitPlanActuarialGainLossImmediateRecognitionAsComponentInNetPeriodicBenefitCostCredit,DefinedBenefitPlanAmountsRecognizedInBalanceSheet,DefinedBenefitPlanAssumptionsUsedCalculatingBenefitObligationDiscountRate,DefinedBenefitPlanAssumptionsUsedCalculatingBenefitObligationRateOfCompensationIncrease,DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostDiscountRate,DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostExpectedLongTermReturnOnAssets,DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostRateOfCompensationIncrease,DefinedBenefitPlanBenefitObligation,DefinedBenefitPlanBenefitObligationBenefitsPaid,DefinedBenefitPlanContributionsByEmployer,DefinedBenefitPlanExpectedFutureBenefitPaymentsFiveFiscalYearsThereafter,DefinedBenefitPlanExpectedFutureBenefitPaymentsNextTwelveMonths,DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFive,DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFour,DefinedBenefitPlanExpectedFutureBenefitPaymentsYearThree,DefinedBenefitPlanExpectedFutureBenefitPaymentsYearTwo,DefinedBenefitPlanExpectedFutureEmployerContributionsCurrentFiscalYear,DefinedBenefitPlanExpectedReturnOnPlanAssets,DefinedBenefitPlanFairValueOfPlanAssets,DefinedBenefitPlanFundedStatusOfPlan,DefinedBenefitPlanInterestCost,DefinedBenefitPlanNetPeriodicBenefitCost,DefinedBenefitPlanOtherCosts,DefinedBenefitPlanPlanAssetsBenefitsPaid,DefinedBenefitPlanPlanAssetsTargetAllocationPercentage,DefinedBenefitPlanServiceCost,DefinedBenefitPlanWeightedAverageAssetAllocations,DefinedContributionPlanCostRecognized,DefinedContributionPlanEmployerMatchingContributionPercent,DefinedContributionPlanEmployerMatchingContributionPercentOfMatch,DepreciationAmortizationAndAccretionNet,DerivativeAssetNotionalAmount,DerivativeInstrumentsGainLossReclassificationFromAccumulatedOCIToIncomeEstimatedNetAmountToBeTransferred,DividendsCash,DividendsCommonStockCash,EarningsPerShareBasic,EarningsPerShareDiluted,EffectiveIncomeTaxRateContinuingOperations,EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,EffectiveIncomeTaxRateReconciliationChangeInEnactedTaxRate,EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,EffectiveIncomeTaxRateReconciliationNondeductibleExpenseShareBasedCompensationCost,EffectiveIncomeTaxRateReconciliationOtherAdjustments,EffectiveIncomeTaxRateReconciliationPriorYearIncomeTaxes,EffectiveIncomeTaxRateReconciliationShareBasedCompensationExcessTaxBenefitAmount,EffectiveIncomeTaxRateReconciliationShareBasedCompensationExcessTaxBenefitPercent,EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,EffectiveIncomeTaxRateReconciliationTaxCredits,EffectiveIncomeTaxRateReconciliationTaxCutsAndJobsActOf2017Percent,EmployeeStockOwnershipPlanESOPCompensationExpense,FinanceLeaseInterestExpense,FinanceLeaseInterestPaymentOnLiability,FinanceLeaseLiability,FinanceLeaseLiabilityCurrent,FinanceLeaseLiabilityNoncurrent,FinanceLeaseLiabilityPaymentsDue,FinanceLeaseLiabilityPaymentsDueAfterYearFive,FinanceLeaseLiabilityPaymentsDueNextTwelveMonths,FinanceLeaseLiabilityPaymentsDueYearFive,FinanceLeaseLiabilityPaymentsDueYearFour,FinanceLeaseLiabilityPaymentsDueYearThree,FinanceLeaseLiabilityPaymentsDueYearTwo,FinanceLeaseLiabilityPaymentsRemainderOfFiscalYear,FinanceLeaseLiabilityUndiscountedExcessAmount,FinanceLeasePrincipalPayments,FinanceLeaseRightOfUseAsset,FinanceLeaseRightOfUseAssetAmortization,FinanceLeaseWeightedAverageDiscountRatePercent,GainLossOnSaleOfOtherAssets,GainLossOnSaleOfPropertyPlantEquipment,Goodwill,GoodwillImpairmentLoss,GrossProfit,ImpairmentOfIntangibleAssetsIndefinitelivedExcludingGoodwill,IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,IncomeTaxCreditsAndAdjustments,IncomeTaxExpenseBenefit,IncomeTaxesPaid,IncomeTaxesReceivable,IncomeTaxReconciliationPriorYearIncomeTaxes,IncreaseDecreaseInAccountsAndOtherReceivables,IncreaseDecreaseInAccountsPayable,IncreaseDecreaseInAccruedIncomeTaxesPayable,IncreaseDecreaseInAccruedLiabilities,IncreaseDecreaseInContractWithCustomerLiability,IncreaseDecreaseInDeferredIncomeTaxes,IncreaseDecreaseInIncomeTaxesReceivable,IncreaseDecreaseInInventories,IncreaseDecreaseInOtherNoncurrentAssetsAndLiabilitiesNet,IncreaseDecreaseInOtherOperatingCapitalNet,InterestCostsCapitalized,InterestExpenseDebt,InterestIncomeExpenseNet,InterestPaid,InterestPaidCapitalized,InterestPaidNet,InventoryFinishedGoodsNetOfReserves,InventoryGross,InventoryLIFOReserve,InventoryLIFOReservePeriodCharge,InventoryNet,InventoryRawMaterialsNetOfReserves,InventoryWorkInProcessNetOfReserves,InventoryWriteDown,LeaseCost,LesseeOperatingLeaseLiabilityPaymentsDue,LesseeOperatingLeaseLiabilityPaymentsDueAfterYearFive,LesseeOperatingLeaseLiabilityPaymentsDueNextTwelveMonths,LesseeOperatingLeaseLiabilityPaymentsDueYearFive,LesseeOperatingLeaseLiabilityPaymentsDueYearFour,LesseeOperatingLeaseLiabilityPaymentsDueYearThree,LesseeOperatingLeaseLiabilityPaymentsDueYearTwo,LesseeOperatingLeaseLiabilityPaymentsRemainderOfFiscalYear,LesseeOperatingLeaseLiabilityUndiscountedExcessAmount,Liabilities,LiabilitiesAndStockholdersEquity,LiabilitiesCurrent,LineOfCredit,LineOfCreditFacilityMaximumAmountOutstandingDuringPeriod,LinesOfCreditCurrent,LongTermDebt,LongTermDebtCurrent,LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,LongTermDebtNoncurrent,LongTermLineOfCredit,MaintenanceCosts,NetCashProvidedByUsedInFinancingActivities,NetCashProvidedByUsedInInvestingActivities,NetCashProvidedByUsedInOperatingActivities,NetIncomeLoss,NetIncomeLossAttributableToParentDiluted,NumberOfRealEstateProperties,OciBeforeReclassificationsBeforeTaxAttributableToParent,OperatingLeaseCost,OperatingLeaseExpense,OperatingLeaseLiability,OperatingLeaseLiabilityCurrent,OperatingLeaseLiabilityNoncurrent,OperatingLeasePayments,OperatingLeaseRightOfUseAsset,OperatingLeasesFutureMinimumPaymentsDue,OperatingLeasesFutureMinimumPaymentsDueCurrent,OperatingLeasesFutureMinimumPaymentsDueInFiveYears,OperatingLeasesFutureMinimumPaymentsDueInFourYears,OperatingLeasesFutureMinimumPaymentsDueInThreeYears,OperatingLeasesFutureMinimumPaymentsDueInTwoYears,OperatingLeasesFutureMinimumPaymentsDueThereafter,OperatingLeasesRentExpenseNet,OperatingLeaseWeightedAverageDiscountRatePercent,OtherAssetsCurrent,OtherAssetsNoncurrent,OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPortionAttributableToParent,OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodNetOfTax,OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,OtherComprehensiveIncomeLossBeforeTax,OtherComprehensiveIncomeLossBeforeTaxPortionAttributableToParent,OtherComprehensiveIncomeLossCashFlowHedgeGainLossAfterReclassificationAndTaxParent,OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,OtherComprehensiveIncomeLossNetOfTax,OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentBeforeTax,OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansNetUnamortizedGainLossArisingDuringPeriodBeforeTax,OtherComprehensiveIncomeLossTaxPortionAttributableToParent1,OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,OtherDeductionsAndCharges,OtherInventory,OtherLiabilities,OtherLiabilitiesNoncurrent,OtherLongTermDebtCurrent,OtherLongTermDebtNoncurrent,OtherNonoperatingIncomeExpense,OtherReceivables,PaymentsForFees,PaymentsForProceedsFromOtherInvestingActivities,PaymentsForRepurchaseOfCommonStock,PaymentsForRestructuring,PaymentsOfDebtIssuanceCosts,PaymentsToAcquireBusinessesNetOfCashAcquired,PaymentsToAcquirePropertyPlantAndEquipment,PaymentsToMinorityShareholders,PensionAndOtherPostretirementAndPostemploymentBenefitPlansLiabilitiesNoncurrent,PensionAndOtherPostretirementDefinedBenefitPlansCurrentLiabilities,PensionAndOtherPostretirementDefinedBenefitPlansLiabilitiesNoncurrent,PensionExpense,PreferredStockParOrStatedValuePerShare,PreferredStockSharesAuthorized,PreferredStockSharesIssued,PreferredStockSharesOutstanding,PreferredStockValue,PriorPeriodReclassificationAdjustment,ProceedsFromIncomeTaxRefunds,ProceedsFromIssuanceOfCommonStock,ProceedsFromIssuanceOfLongTermDebt,ProceedsFromLinesOfCredit,ProceedsFromPaymentsForOtherFinancingActivities,ProfitLoss,PropertyPlantAndEquipmentAndFinanceLeaseRightOfUseAssetAfterAccumulatedDepreciationAndAmortization,PropertyPlantAndEquipmentGross,PropertyPlantAndEquipmentNet,PropertyPlantAndEquipmentOwnedAccumulatedDepreciation,ReclassificationFromAociCurrentPeriodBeforeTaxAttributableToParent,RecordedUnconditionalPurchaseObligation,RecordedUnconditionalPurchaseObligationDueAfterFifthYear,RecordedUnconditionalPurchaseObligationDueInFifthYear,RecordedUnconditionalPurchaseObligationDueInFourthYear,RecordedUnconditionalPurchaseObligationDueInSecondYear,RecordedUnconditionalPurchaseObligationDueInThirdYear,RecordedUnconditionalPurchaseObligationDueWithinOneYear,RelatedPartyTransactionAmountsOfTransaction,RelatedPartyTransactionSellingGeneralAndAdministrativeExpensesFromTransactionsWithRelatedParty,RepaymentsOfLinesOfCredit,RepaymentsOfLongTermCapitalLeaseObligations,RepaymentsOfLongTermDebt,ResearchAndDevelopmentExpense,RestructuringCharges,RestructuringCosts,RestructuringCostsAndAssetImpairmentCharges,RestructuringReserve,RestructuringSettlementAndImpairmentProvisions,RetainedEarningsAccumulatedDeficit,RevenueFromContractWithCustomerExcludingAssessedTax,RevenueFromContractWithCustomerIncludingAssessedTax,RightOfUseAssetObtainedInExchangeForFinanceLeaseLiability,RightOfUseAssetObtainedInExchangeForOperatingLeaseLiability,SalesRevenueGoodsNet,SalesRevenueNet,SellingGeneralAndAdministrativeExpense,SeveranceCosts1,ShareBasedCompensation,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,SharesPaidForTaxWithholdingForShareBasedCompensation,ShortTermLeaseCost,StockholdersEquity,StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,StockholdersEquityNoteStockSplitConversionRatio1,StockholdersEquityPeriodIncreaseDecrease,StockIssuedDuringPeriodSharesStockOptionsExercised,StockIssuedDuringPeriodValueNewIssues,StockRepurchaseProgramAuthorizedAmount1,StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount1,TaxCreditCarryforwardAmount,TaxCutsAndJobsActOf2017IncomeTaxExpenseBenefit,TaxCutsAndJobsActOf2017IncompleteAccountingProvisionalIncomeTaxExpenseBenefit,TaxesPayableCurrent,TreasuryStockAcquiredAverageCostPerShare,TreasuryStockCommonShares,TreasuryStockShares,TreasuryStockSharesAcquired,TreasuryStockValue,TreasuryStockValueAcquiredCostMethod,TreasuryStockValueAcquiredParValueMethod,UndistributedEarningsOfForeignSubsidiaries,UnrecognizedTaxBenefits,UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,VariableLeaseCost,WeightedAverageNumberDilutedSharesOutstandingAdjustment,WeightedAverageNumberOfDilutedSharesOutstanding,WeightedAverageNumberOfSharesOutstandingBasic,PaymentsOfDividends
2016-09-30,2016-11-10,10-Q,AdvanSix Inc.,ASIX,CIK0001673985,USD,148583000.0,148583000.0,190228000.0,,135189000.0,,,15425000.0,764435000.0,10010000.0,-5091000.0,242254000.0,,,,3230000.0,,1717000.0,,922874000.0,328248000.0,,,,,,,,,,,37964000.0,,,,,0.01,200000000.0,30482966.0,30482966.0,305000.0,12842000.0,-12842000.0,,,,,285091000.0,,,,,,,,,,,1705000.0,,,,,,,,,,,,,,130678000.0,,,,,34900000.0,,,,,,,,,,0.0393,0.045,,,,34935000.0,,0.0,,,,,,,,,,,,1700000.0,1717000.0,,,,,,,,,,,,,0.54,0.54,0.408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15005000.0,,38862000.0,,,27802000.0,,,,11342000.0,,,,,,,,,,,,,,,,,,,,39130000.0,163047000.0,26397000.0,,136650000.0,53153000.0,47380000.0,,,,,,,,,,,,685406000.0,922874000.0,207358000.0,308230000.0,,,308230000.0,,195750000.0,,27000000.0,27000000.0,16875000.0,3375000.0,308230000.0,,,,,,16460000.0,,3.0,,,,,,,,,,,,,,,,,,5051000.0,28043000.0,,,,,,,,-3470000.0,-148000.0,-3618000.0,,,,,,,,,23384000.0,4205000.0,,,,635000.0,16624000.0,,,,,,,,,34935000.0,,,1717000.0,0.01,50000000.0,0.0,0.0,,,,,,,,,,1316013000.0,551578000.0,,,,,,,,,,-296878000.0,10470000.0,,,,,,,,,,,,,,,,323953000.0,11695000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,237468000.0,,,,,,,,,,,,,,,,,,,0.0,,,,,,0.0,30482966.0,30482966.0,
2016-12-31,2017-03-06,10-K,AdvanSix Inc.,ASIX,CIK0001673985,USD,131671000.0,131671000.0,222929000.0,,119475000.0,148000.0,86000.0,25396000.0,771357000.0,,-3035000.0,242806000.0,1327000.0,1327000.0,3211000.0,3211000.0,,-1048000.0,,904957000.0,282538000.0,,28485000.0,,,,,,,,,14199000.0,14199000.0,14199000.0,,,0.01,200000000.0,30482966.0,30482966.0,305000.0,35555000.0,-34851000.0,,,,1083623000.0,1083894000.0,6875000.0,-71000.0,8094000.0,1290000.0,10908000.0,-12000.0,11534000.0,11534000.0,147374000.0,,25567000.0,638000.0,,33174000.0,215000.0,33174000.0,,,28000.0,13086000.0,513000.0,6772000.0,0.0,114200000.0,114200000.0,0.0,1262000.0,400000.0,145712000.0,,31200000.0,-3159000.0,3159000.0,0.0,0.0,0.0,0.0,0.0,-33887000.0,0.045,0.028,0.0393,0.058,0.038,33887000.0,0.0,0.0,24379000.0,343000.0,2778000.0,2106000.0,1481000.0,879000.0,,0.0,0.0,-33887000.0,630000.0,2111000.0,,0.0,,3592000.0,,,,,40329000.0,0.0,,,,0.31000000000000005,0.31000000000000005,0.365,0.35,0.0,0.008,0.0,0.002,,,,0.023,0.0,,,,,,,,,,,,,,,,,,,,,-1529000.0,,15005000.0,,87529000.0,,55189000.0,53775000.0,-1414000.0,34147.0,,19628000.0,12982000.0,,,3948000.0,23846000.0,86000.0,281000.0,,,,-21253000.0,,17152000.0,2725000.0,,,1862000.0,2725000.0,1862000.0,19069000.0,158857000.0,29879000.0,,128978000.0,68900000.0,47759000.0,,,,,,,,,,,,689595000.0,904957000.0,273978000.0,264838000.0,,2100000.0,264838000.0,0.0,195750000.0,,,27000000.0,27000000.0,16875000.0,264838000.0,,70800000.0,-13160000.0,-86381000.0,113740000.0,9433000.0,34147000.0,,,,19357000.0,,,,,,160977000.0,43748000.0,10532000.0,11148000.0,19734000.0,31171000.0,44644000.0,19357000.0,,7690000.0,32039000.0,,3926000.0,154000.0,308000.0,704000.0,1900000.0,-1413000.0,-1413000.0,154000.0,704000.0,704000.0,-3159000.0,-1963000.0,3159000.0,1196000.0,-2826000.0,-599772000.0,72000.0,23129000.0,3035000.0,,,,-417000.0,15407000.0,1080000.0,2372000.0,0.0,,1881000.0,,84009000.0,269347000.0,33544000.0,343000.0,33544000.0,,0.01,50000000.0,0.0,0.0,0.0,,,,270000000.0,58000000.0,0.0,34147000.0,,1346732000.0,575375000.0,39304000.0,0.0,187540000.0,12649000.0,26920000.0,27006000.0,26854000.0,26957000.0,67154000.0,-299886000.0,,58000000.0,165000.0,3375000.0,13800000.0,,,,,,-24714000.0,,1191524000.0,,,1192000000.0,1450847000.0,53709000.0,,2654000.0,908540.0,16.41,908540.0,16.41,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,215362000.0,,7312000.0,,,,,0.0,,,86000.0,,,,,,,,0.0,0.0,,0.0,,,,20621.0,30503587.0,30482966.0,
2017-03-31,2017-05-11,10-Q,AdvanSix Inc.,ASIX,CIK0001673985,USD,167965000.0,167965000.0,208416000.0,,164309000.0,,5238000.0,22573000.0,,,-3036000.0,244490000.0,,,,1196000.0,,2165000.0,,928026000.0,297705000.0,,14295000.0,,,,,,,,,12028000.0,-2171000.0,,,,0.01,200000000.0,30482966.0,30482966.0,305000.0,27292000.0,,,,,,313896000.0,,,,,,,,11706000.0,,,19707000.0,,,,,,,,,,,,,,125906000.0,,,,,,,,,,,,,,,,,,,,,,2150000.0,,,,,,,,76000.0,,,333000.0,,,,,1908000.0,,,,,11296000.0,,,,,0.9,0.88,,,,,,,,,,,,,1684000.0,,,,,,,,,,,,,,,,,,,,-534000.0,15005000.0,,62808000.0,,,44241000.0,,,,16948000.0,0.0,,,36295000.0,-176000.0,5152000.0,-2823000.0,,,,-16941000.0,-1606000.0,,,,,2434000.0,,,35212000.0,140364000.0,28327000.0,,112037000.0,42078000.0,39676000.0,,,,,,,,,,,,683688000.0,928026000.0,259309000.0,,,,261557000.0,3375000.0,,,,,,,,,,-42000.0,-33335000.0,31206000.0,27293000.0,,,,,,,,,,,,,,,,,,,,5675000.0,30602000.0,,,,,,,,,-1000.0,-1000.0,,,0.0,,,,,,23398000.0,3313000.0,,,,-1797000.0,4852000.0,,121000.0,0.0,,0.0,,33214000.0,,33603000.0,,,,0.01,50000000.0,0.0,0.0,,,,,,167500000.0,,,,,584714000.0,,,,,,,,,,,,167500000.0,42000.0,0.0,,,,,,,2579000.0,,376704000.0,,,,376704000.0,16770000.0,,1684000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,244338000.0,,,,,,,,,,,,,,,,,,,,,,,,,411288.0,30894254.0,30482966.0,
2017-06-30,2017-08-10,10-Q,AdvanSix Inc.,ASIX,CIK0001673985,USD,139613000.0,139613000.0,197197000.0,,138205000.0,,5035000.0,25169000.0,,,-3038000.0,246425000.0,,,,1305000.0,,2165000.0,,938669000.0,299886000.0,,,,,,,,,,,23074000.0,,,,,0.01,200000000.0,30482966.0,30482966.0,305000.0,25765000.0,,,,,299298000.0,299519000.0,,,,,,,,,,,1585000.0,,,,,,,,,,,,,,134700000.0,,,,,,,,,,,,,,,,,,,,,,1600000.0,,,,,,,,76000.0,,,333000.0,2165000.0,,,,1908000.0,,,,,,,,,,0.85,0.83,,,,,,,,,,,,,1935000.0,,,,,,,,,,,,,,,,,,,,,15005000.0,,62143000.0,,,41083000.0,,,,15317000.0,,,,,,,,,,,,,,,,,,,,41197000.0,159814000.0,28327000.0,,131487000.0,52146000.0,42999000.0,,,,,,,,,,,,666632000.0,938669000.0,235736000.0,,,,258276000.0,6750000.0,,,,,,,,,,,,,25766000.0,,,,,,,,,,,,,,,,,,,,5712000.0,33683000.0,,,,,,,,0.0,-1000.0,-1000.0,,,0.0,,,,,,23472000.0,3708000.0,,,,-2965000.0,2713000.0,,,,,,,,,34212000.0,,,,0.01,50000000.0,0.0,0.0,0.0,,,,,,,,,,590095000.0,,,,,,,,,,,,,,,,,,,,,28345000.0,,361441000.0,,,,361441000.0,18095000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272037000.0,,,,,,,,,,,,,,,,,,,,,,,,,503888.0,30986854.0,30482966.0,
