end,filed,form,Name,Ticker,CIK,Currency,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,AccumulatedOtherComprehensiveIncomeLossNetOfTax,AdditionalPaidInCapital,AdjustmentForAmortization,AdvancePaymentsByBorrowersForTaxesAndInsurance,AdvertisingExpense,AllowanceForLoanAndLeaseLossesWriteOffs,AllowanceForLoanAndLeaseLossRecoveryOfBadDebts,AmortizationOfDeferredLoanOriginationFeesNet,Assets,AvailableForSaleDebtSecuritiesAccumulatedGrossUnrealizedGainBeforeTax,AvailableForSaleDebtSecuritiesAccumulatedGrossUnrealizedLossBeforeTax,AvailableForSaleDebtSecuritiesAmortizedCostBasis,AvailableForSaleSecuritiesDebtMaturitiesAfterFiveThroughTenYearsAmortizedCost,AvailableForSaleSecuritiesDebtMaturitiesAfterFiveThroughTenYearsFairValue,AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsAmortizedCost,AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsFairValue,AvailableForSaleSecuritiesDebtMaturitiesAfterTenYearsAmortizedCost,AvailableForSaleSecuritiesDebtMaturitiesAfterTenYearsFairValue,AvailableForSaleSecuritiesDebtMaturitiesSingleMaturityDate,AvailableForSaleSecuritiesDebtMaturitiesSingleMaturityDateAmortizedCostBasis,AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearAmortizedCost,AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearFairValue,AvailableForSaleSecuritiesDebtSecurities,Capital,CapitalRequiredForCapitalAdequacy,CapitalRequiredForCapitalAdequacyToRiskWeightedAssets,CapitalRequiredToBeWellCapitalized,CapitalRequiredToBeWellCapitalizedToRiskWeightedAssets,CapitalToRiskWeightedAssets,CashAndCashEquivalentsAtCarryingValue,CashAndCashEquivalentsPeriodIncreaseDecrease,CashAndDueFromBanks,CashCashEquivalentsAndFederalFundsSold,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseIncludingExchangeRateEffect,CashPassThroughReserveFederalHomeLoanBank,CommonEquityTierOneCapital,CommonEquityTierOneCapitalRatio,CommonEquityTierOneCapitalRequiredForCapitalAdequacy,CommonEquityTierOneCapitalRequiredToBeWellCapitalized,CommonStockParOrStatedValuePerShare,CommonStockSharesAuthorized,CommonStockSharesIssued,CommonStockSharesOutstanding,CommonStockValue,ComprehensiveIncomeNetOfTax,CumulativeEffectOfNewAccountingPrincipleInPeriodOfAdoption,CurrentFederalStateAndLocalTaxExpenseBenefit,CurrentFederalTaxExpenseBenefit,CurrentStateAndLocalTaxExpenseBenefit,DebtSecuritiesAvailableForSaleContinuousUnrealizedLossPosition12MonthsOrLonger,DebtSecuritiesAvailableForSaleContinuousUnrealizedLossPosition12MonthsOrLongerAccumulatedLoss,DebtSecuritiesAvailableForSaleContinuousUnrealizedLossPositionLessThan12Months,DebtSecuritiesAvailableForSaleContinuousUnrealizedLossPositionLessThan12MonthsAccumulatedLoss,DebtSecuritiesAvailableForSaleUnrealizedLossPosition,DebtSecuritiesAvailableForSaleUnrealizedLossPositionAccumulatedLoss,DeferredFederalIncomeTaxExpenseBenefit,DeferredFederalStateAndLocalTaxExpenseBenefit,DeferredIncomeTaxExpenseBenefit,DeferredIncomeTaxLiabilities,DeferredStateAndLocalIncomeTaxExpenseBenefit,DeferredTaxAssetsGross,DeferredTaxAssetsLiabilitiesNet,DeferredTaxAssetsOperatingLossCarryforwardsDomestic,DeferredTaxAssetsOperatingLossCarryforwardsStateAndLocal,DeferredTaxAssetsOther,DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsPensions,DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts,DeferredTaxAssetsUnrealizedLossesOnAvailableforSaleSecuritiesGross,DeferredTaxAssetsValuationAllowance,DeferredTaxLiabilitiesOther,DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeNetGainsLossesAfterTax,DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeNetGainsLossesBeforeTax,DefinedBenefitPlanActualReturnOnPlanAssets,DefinedBenefitPlanActuarialGainLoss,DefinedBenefitPlanActuarialGainLossImmediateRecognitionAsComponentInNetPeriodicBenefitCostCredit,DefinedBenefitPlanAdministrationExpenses,DefinedBenefitPlanAmountsRecognizedInBalanceSheet,DefinedBenefitPlanAssumptionsUsedCalculatingBenefitObligationDiscountRate,DefinedBenefitPlanAssumptionsUsedCalculatingBenefitObligationRateOfCompensationIncrease,DefinedBenefitPlanBenefitObligation,DefinedBenefitPlanBenefitObligationBenefitsPaid,DefinedBenefitPlanContributionsByEmployer,DefinedBenefitPlanExpectedFutureBenefitPaymentsFiveFiscalYearsThereafter,DefinedBenefitPlanExpectedFutureBenefitPaymentsNextTwelveMonths,DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFive,DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFour,DefinedBenefitPlanExpectedFutureBenefitPaymentsYearThree,DefinedBenefitPlanExpectedFutureBenefitPaymentsYearTwo,DefinedBenefitPlanExpectedReturnOnPlanAssets,DefinedBenefitPlanFairValueOfPlanAssets,DefinedBenefitPlanFundedStatusOfPlan,DefinedBenefitPlanInterestCost,DefinedBenefitPlanNetPeriodicBenefitCost,DefinedBenefitPlanPlanAssetsBenefitsPaid,DemandDepositAccounts,DemutualizationCostAndExpense,DepositLiabilitiesReclassifiedAsLoansReceivable1,Deposits,DepositsSavingsDeposits,Depreciation,EarningsPerShareBasic,EarningsPerShareDiluted,EffectiveIncomeTaxRateContinuingOperations,EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,EffectiveIncomeTaxRateReconciliationOtherReconcilingItemsPercent,EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,EffectiveIncomeTaxRateReconciliationTaxCredits,FederalDepositInsuranceCorporationPremiumExpense,FederalFundsSold,FederalHomeLoanBankAdvancesLongTerm,FederalHomeLoanBankStock,FinancingReceivableAllowanceForCreditLosses,FinancingReceivableAllowanceForCreditLossesCollectivelyEvaluatedForImpairment,FinancingReceivableAllowanceForCreditLossesIndividuallyEvaluatedForImpairment1,FinancingReceivableCollectivelyEvaluatedForImpairment,FinancingReceivableIndividuallyEvaluatedForImpairment,FinancingReceivableModificationsNumberOfContracts2,FinancingReceivableModificationsNumberOfContracts2,FinancingReceivableModificationsRecordedInvestment,FinancingReceivableModificationsSubsequentDefaultNumberOfContracts1,FinancingReceivableModificationsSubsequentDefaultNumberOfContracts1,FinancingReceivableRecordedInvestmentPastDue,GainLossOnDispositionOfAssets1,GainLossOnSaleOfMortgageLoans,GainsLossesOnSalesOfInvestmentRealEstate,GainsLossesOnSalesOfOtherRealEstate,GeneralInsuranceExpense,ImpairedFinancingReceivableAverageRecordedInvestment,ImpairedFinancingReceivableInterestIncomeAccrualMethod,ImpairedFinancingReceivableInterestIncomeCashBasisMethod,ImpairedFinancingReceivableRecordedInvestment,ImpairedFinancingReceivableRelatedAllowance,ImpairedFinancingReceivableUnpaidPrincipalBalance,ImpairedFinancingReceivableWithNoRelatedAllowanceRecordedInvestment,ImpairedFinancingReceivableWithNoRelatedAllowanceUnpaidPrincipalBalance,ImpairedFinancingReceivableWithRelatedAllowanceRecordedInvestment,ImpairedFinancingReceivableWithRelatedAllowanceUnpaidPrincipalBalance,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,IncomeTaxExpenseBenefit,IncomeTaxReconciliationChangeInEnactedTaxRate,IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,IncomeTaxReconciliationOtherReconcilingItems,IncomeTaxReconciliationStateAndLocalIncomeTaxes,IncomeTaxReconciliationTaxCredits,IncreaseDecreaseInAccruedInterestReceivableNet,IncreaseDecreaseInAdvancePaymentsByBorrowersForTaxesAndInsurance,IncreaseDecreaseInDeposits,IncreaseDecreaseInInterestPayableNet,InformationTechnologyAndDataProcessing,InterestAndDividendIncomeOperating,InterestAndFeeIncomeLoansAndLeasesHeldForSale,InterestBearingDepositsInBanks,InterestExpense,InterestExpenseDeposits,InterestExpenseFederalFundsPurchased,InterestExpenseFederalHomeLoanBankAndFederalReserveBankAdvancesLongTerm,InterestExpenseOtherShortTermBorrowings,InterestIncomeDebtSecuritiesOperating,InterestIncomeDepositsWithFinancialInstitutions,InterestIncomeExpenseAfterProvisionForLoanLoss,InterestIncomeExpenseNet,InterestIncomeFederalFundsSold,InterestPaidNet,InterestPayableCurrentAndNoncurrent,InterestReceivable,InterestReceivableAndOtherAssets,InvestmentIncomeInterestAndDividend,LaborAndRelatedExpense,Liabilities,LiabilitiesAndStockholdersEquity,LoanRestructuringTrialModificationsAmount,LoansAndLeasesReceivableAllowance,LoansAndLeasesReceivableGrossCarryingAmount,LoansAndLeasesReceivableImpairedNonperformingAccrualOfInterest,LoansAndLeasesReceivableImpairedNonperformingNonaccrualOfInterest,LoansAndLeasesReceivableNetReportedAmount,LoansAndLeasesReceivableRelatedParties,LoansAndLeasesReceivableRelatedPartiesAdditions,LoansAndLeasesReceivableRelatedPartiesProceeds,LoansReceivableHeldForSaleAmount,MinimumNetWorthRequiredForCompliance,NetCashProvidedByUsedInFinancingActivities,NetCashProvidedByUsedInInvestingActivities,NetCashProvidedByUsedInOperatingActivities,NetIncomeLoss,NoninterestExpense,NoninterestIncome,NoninterestIncomeOther,OccupancyNet,OtherAssets,OtherComprehensiveIncomeAvailableforsaleSecuritiesAdjustmentBeforeTaxPortionAttributableToParent,OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentBeforeTaxPortionAttributableToParent,OtherComprehensiveIncomeDefinedBenefitPlansTaxPortionAttributableToParent,OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentBeforeReclassificationAdjustmentsAndTax,OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,OtherComprehensiveIncomeLossAvailableForSaleSecuritiesTax,OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentBeforeReclassificationAdjustmentsAndTax,OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansPlanAmendmentsTaxEffect,OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesBeforeTax,OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetTransitionAssetObligationNetOfTax,OtherNoninterestExpense,OtherRealEstate,OtherRealEstateAdditions,OtherRealEstateValuationAdjustments,PaymentsForFederalHomeLoanBankAdvances,PaymentsForOriginationOfMortgageLoansHeldForSale,PaymentsForProceedsFromFederalHomeLoanBankStock,PaymentsForProceedsFromLoansReceivable,PaymentsOfStockIssuanceCosts,PaymentsToAcquireAvailableForSaleSecuritiesDebt,PaymentsToAcquireFederalHomeLoanBankStock,PaymentsToAcquirePropertyPlantAndEquipment,PensionAndOtherPostretirementDefinedBenefitPlansLiabilitiesCurrentAndNoncurrent,PledgedAssetsSeparatelyReportedOtherDebtSecuritiesAvailableForSaleOrHeldForInvestment,PreferredStockParOrStatedValuePerShare,PreferredStockSharesAuthorized,PreferredStockSharesIssued,PreferredStockSharesOutstanding,ProceedsFromFederalHomeLoanBankAdvances,ProceedsFromIssuanceOfCommonStock,ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,ProceedsFromSaleOfLoansReceivable,ProceedsFromSaleOfMortgageLoansHeldForSale,ProceedsFromSaleOfOtherRealEstate,ProceedsFromSaleOfPropertyPlantAndEquipment,ProfessionalFees,ProfitLoss,PropertyPlantAndEquipmentGross,PropertyPlantAndEquipmentNet,ProvisionForLoanAndLeaseLosses,ProvisionForLoanLossesExpensed,RepaymentOfNotesReceivableFromRelatedParties,RetainedEarningsAccumulatedDeficit,SharePrice,SharesOutstanding,StockholdersEquity,StockIssuedDuringPeriodValueNewIssues,TierOneLeverageCapital,TierOneLeverageCapitalRequiredForCapitalAdequacy,TierOneLeverageCapitalRequiredForCapitalAdequacyToAverageAssets,TierOneLeverageCapitalRequiredToBeWellCapitalized,TierOneLeverageCapitalRequiredToBeWellCapitalizedToAverageAssets,TierOneLeverageCapitalToAverageAssets,TierOneRiskBasedCapital,TierOneRiskBasedCapitalRequiredForCapitalAdequacy,TierOneRiskBasedCapitalRequiredForCapitalAdequacyToRiskWeightedAssets,TierOneRiskBasedCapitalRequiredToBeWellCapitalized,TierOneRiskBasedCapitalRequiredToBeWellCapitalizedToRiskWeightedAssets,TierOneRiskBasedCapitalToRiskWeightedAssets,TimeDepositMaturitiesAfterYearFive,TimeDepositMaturitiesYearFive,TimeDepositMaturitiesYearFour,TimeDepositMaturitiesYearOne,TimeDepositMaturitiesYearThree,TimeDepositMaturitiesYearTwo,TimeDeposits,TimeDepositsAtOrAboveFDICInsuranceLimit,TransferOfOtherRealEstate,TransferToOtherRealEstate,UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,WeightedAverageNumberDilutedSharesOutstandingAdjustment,WeightedAverageNumberOfDilutedSharesOutstanding,WeightedAverageNumberOfSharesIssuedBasic,WeightedAverageNumberOfSharesOutstandingBasic
2018-12-31,2019-03-28,10-Q,"TEB Bancorp, Inc.",TBBA,CIK0001751700,USD,,-2106611.0,,,426593.0,53309.0,14045.0,7247.0,,309982182.0,10684.0,342758.0,21652211.0,10824122.0,10589178.0,7358930.0,7269572.0,904851.0,895946.0,20201661.0,20538106.0,1450203.0,1446965.0,21320137.0,17417420.0,15556104.0,0.08,23334156.0,0.12,0.0896,5461492.0,,3755224.0,5461492.0,5461492.0,,1513000.0,16122409.0,0.0829,8750308.0,15556104.0,,,,,,200420.0,,,,,14257663.0,306571.0,3874345.0,36187.0,18132008.0,342758.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68595434.0,766041.0,,237804521.0,80902379.0,,,,,,,,,118278.0,1706268.0,52100000.0,2344500.0,1295012.0,1102314.0,192698.0,263040148.0,1318569.0,,,,,,3965733.0,,287496.0,,0.0,41701.0,1072904.0,0.0,7904.0,1318569.0,192698.0,1318569.0,920558.0,920558.0,398011.0,398011.0,-46601.0,0.0,,,,,,,,,,298507.0,3113288.0,2928655.0,208583.0,637882.0,371289.0,79.0,266514.0,79.0,177130.0,515.0,2475406.0,2475406.0,6988.0,,5635270.0,2574166.0,,,1821496.0,295966384.0,309982182.0,,1295012.0,264358717.0,0.0,1318569.0,263063705.0,1060657.0,,,2754829.0,14015798.0,,,,-46601.0,3102540.0,580533.0,8837.0,487174.0,,247021.0,0.0,0.0,247021.0,,0.0,247021.0,,,0.0,,192506.0,4124984.0,,,,,,,,,,,,,,,,,,,,,,,,70297.0,,,8129786.0,0.0,0.0,,16122409.0,,,14015798.0,,16122409.0,12168180.0,0.04,24336360.0,0.08,0.053,16122409.0,11667078.0,0.06,15556104.0,0.08,0.0829,,,,,,,88306708.0,,,,,,,,,
2019-03-31,2019-05-15,10-Q,"TEB Bancorp, Inc.",TBBA,CIK0001751700,USD,,-1798356.0,,,1875110.0,49176.0,13599.0,6627.0,,305596944.0,103007.0,126826.0,21488359.0,9704229.0,9647740.0,8256785.0,8247576.0,904701.0,921051.0,20348514.0,20398626.0,1532911.0,1532147.0,21464540.0,17129015.0,15533119.0,0.08,23299679.0,0.12,0.0882,3907894.0,,3705862.0,3907894.0,3907894.0,,1740000.0,15840975.0,0.0816,8737380.0,15533119.0,,,,,,26822.0,,,,,10103808.0,126826.0,0.0,0.0,10103808.0,126826.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70156783.0,985138.0,,241711599.0,84223553.0,,,,,,,,,116008.0,202032.0,45100000.0,2209500.0,1288040.0,1180550.0,107490.0,261235502.0,1290301.0,,,,,,3448334.0,,260813.0,,-23265.0,41625.0,1304434.0,0.0,2474.0,1290301.0,107490.0,1290301.0,907138.0,907138.0,383163.0,383163.0,-281433.0,0.0,,,,,,,,,,310542.0,3118541.0,2925560.0,445913.0,724233.0,378016.0,155.0,346062.0,155.0,183775.0,831.0,2394308.0,2394308.0,8375.0,,2867616.0,2534109.0,,183775.0,1851693.0,291554325.0,305596944.0,,1288040.0,262525803.0,0.0,1290301.0,261237763.0,1050336.0,,,1751276.0,14042619.0,,,,-281433.0,3149159.0,473418.0,10070.0,501947.0,,308255.0,0.0,0.0,308255.0,,0.0,308255.0,,,0.0,,166810.0,4027747.0,,,,,,,,,,,,7555000.0,,,,,,,,,,,,87791.0,,,8018202.0,0.0,0.0,,15840975.0,,,14042620.0,,15840975.0,12164148.0,0.04,24328295.0,0.08,0.0521,15840975.0,11649839.0,0.06,15533119.0,0.08,0.0816,,,,,,,87331263.0,,,,,,,,,
2019-06-30,2019-09-30,10-K,"TEB Bancorp, Inc.",TBBA,CIK0001751700,USD,11638390.0,-2848365.0,11319328.0,83120.0,3197095.0,278701.0,60343.0,30149.0,312000.0,312248215.0,261169.0,58614.0,20339563.0,6970743.0,7009371.0,10426113.0,10516390.0,650000.0,683970.0,19435980.0,19274370.0,1227514.0,1226249.0,20542118.0,27643843.0,15780941.0,0.08,19726176.0,0.1,0.1401,5630770.0,,4617976.0,5630770.0,5630770.0,-503376.0,1532000.0,26349878.0,0.1336,8876779.0,12822015.0,0.01,20000000.0,2624343.0,2624343.0,26243.0,-1040128.0,,-85653.0,-73075.0,-12578.0,2935133.0,58592.0,208583.0,22.0,3143716.0,58614.0,30589.0,30589.0,-334198.0,372462.0,0.0,11271083.0,30589.0,6858921.0,3050448.0,74554.0,226412.0,352489.0,0.0,10868032.0,72573.0,2506295.0,-4028780.0,223683.0,-894036.0,-121990.0,,,0.0357,0.0,10601032.0,144765.0,0.0,4513300.0,3310900.0,510100.0,512600.0,142500.0,142700.0,672908.0,9770170.0,-830862.0,398439.0,-152479.0,144765.0,77414345.0,,32565.0,234561459.0,70385843.0,555421.0,-0.15,-0.15,0.1212,0.21,-0.0367,0.0277,0.0,458344.0,1012794.0,44200000.0,2061000.0,1293965.0,1190650.0,103315.0,259642500.0,1524868.0,0.0,,0.0,,,4305475.0,0.0,1522595.0,-23265.0,-23265.0,160881.0,1235694.0,0.0,30804.0,1524868.0,103315.0,1524868.0,1146803.0,1146803.0,378065.0,378065.0,-454403.0,-55064.0,,-95425.0,16678.0,-12578.0,0.0,-304219.0,-480339.0,-9902021.0,-520181.0,1218325.0,12530157.0,11762010.0,3674015.0,2672974.0,1500343.0,284.0,1172347.0,,713291.0,9903.0,9857183.0,9857183.0,44953.0,1536928.0,5882086.0,1000098.0,1141686.0,,7425235.0,287840640.0,312248215.0,,1293965.0,261167368.0,0.0,1524868.0,259873403.0,1039899.0,,,7079548.0,23501513.0,-836789.0,919482.0,-586069.0,-399339.0,12909472.0,2597886.0,34445.0,1930238.0,141588.0,,,0.0,635594.0,,55112.0,-640789.0,1221271.0,,,,885762.0,4080401.0,109181.0,-48110.0,1028180000.0,105923418.0,-9000.0,-3706548.0,1649899.0,875000.0,,468269.0,830862.0,7100000.0,0.01,5000000.0,0.0,0.0,1026380000.0,11345571.0,1791443.0,,106782850.0,333387.0,0.0,427483.0,,19803664.0,8165274.0,0.0,0.0,40226.0,15910369.0,,2624343.0,24407575.0,11345571.0,26349878.0,12327357.0,0.04,15409197.0,0.05,0.0855,26349878.0,11835706.0,0.06,15780941.0,0.08,0.1336,34080.0,35451248.0,5395153.0,33130497.0,5439145.0,7311148.0,86761271.0,9326137.0,418849.0,418849.0,0.0,0.0,0.0,2624343.0,2624343.0,2624343.0
2019-09-30,2019-11-12,10-Q,"TEB Bancorp, Inc.",TBBA,CIK0001751700,USD,,-2730455.0,11319328.0,7596.0,4581102.0,80776.0,7826.0,535.0,,316922300.0,369748.0,49283.0,21475237.0,6965224.0,7071296.0,10659846.0,10779741.0,1150000.0,1191588.0,20267894.0,19999996.0,1224926.0,1225269.0,21795702.0,28247025.0,16058437.0,0.08,20073046.0,0.1,0.1407,4797396.0,,4539509.0,4797396.0,4797396.0,-833374.0,1700000.0,26960351.0,0.1343,9032871.0,13047480.0,0.01,20000000.0,2624343.0,2624343.0,26243.0,685806.0,,,,,1388928.0,41086.0,1029510.0,8197.0,2418438.0,49283.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77180096.0,,,246722726.0,72325556.0,144272.0,0.22,0.22,,,,,,,257887.0,28600000.0,1390500.0,1286674.0,1150558.0,136116.0,251218103.0,1196462.0,,,,,,3433306.0,0.0,1250743.0,4817.0,4817.0,39554.0,1539295.0,0.0,8393.0,1196462.0,136116.0,1196462.0,892031.0,892031.0,304431.0,304431.0,567896.0,0.0,,,,,,1158730.0,1384007.0,12161267.0,6043005.0,305419.0,3115172.0,2924435.0,3631792.0,664215.0,460236.0,38.0,203941.0,,163500.0,5523.0,2450957.0,2450957.0,21714.0,413008.0,11925091.0,,2300416.0,,2149157.0,291828919.0,316922300.0,,1286674.0,252414565.0,0.0,1196462.0,251127891.0,,,,20218057.0,24229896.0,-2054726.0,8760639.0,-7539287.0,567896.0,3405041.0,1521980.0,7373.0,490152.0,,,,0.0,117910.0,,0.0,117910.0,0.0,,,,237058.0,3606824.0,,,512600000.0,87049378.0,-670500.0,-8745512.0,1649899.0,1459432.0,,32720.0,,6810000.0,0.01,5000000.0,0.0,0.0,497000000.0,,316162.0,,75161612.0,515246.0,0.0,119070.0,567896.0,,8053722.0,,0.0,,16478265.0,,2624343.0,25093381.0,,26960351.0,12235336.0,0.04,15294170.0,0.05,0.0881,26960351.0,12043828.0,0.06,16058437.0,0.08,0.1343,,,,,,,97217074.0,,,,,,0.0,2624343.0,2624343.0,2624343.0
2019-12-31,2020-02-12,10-Q,"TEB Bancorp, Inc.",TBBA,CIK0001751700,USD,,-2925467.0,11319328.0,,236809.0,53422.0,50858.0,26656.0,,301537266.0,298493.0,65166.0,22066582.0,6083035.0,6147269.0,10818717.0,10929129.0,1670000.0,1678379.0,20812194.0,20625512.0,2053760.0,2057417.0,22299909.0,28637477.0,15587728.0,0.08,19484660.0,0.1,0.147,,,4303080.0,6663295.0,6663295.0,,1900000.0,27375005.0,0.1405,8768097.0,12665029.0,0.01,20000000.0,2624343.0,2624343.0,26243.0,166871.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80807830.0,,,248688156.0,72196715.0,,0.14,0.14,,,,,,51285.0,2360215.0,20500000.0,1035000.0,1262472.0,1076068.0,186404.0,252609582.0,1112843.0,,,0.0,,,4084581.0,,936979.0,,104890.0,41600.0,1189752.0,0.0,5091.0,1112843.0,186404.0,1112843.0,715327.0,715327.0,397516.0,397516.0,361883.0,0.0,,,,,,,,,,266395.0,3018712.0,2837250.0,201993.0,563092.0,473716.0,19.0,89357.0,,167581.0,1978.0,2455620.0,2455620.0,11903.0,,6852049.0,,1373582.0,167581.0,2041970.0,276277014.0,301537266.0,,1262472.0,253722425.0,0.0,1112843.0,252459953.0,,,,6171299.0,24449538.0,,,,361883.0,3396178.0,1302441.0,5225.0,492766.0,,-87138.0,107874.0,0.0,-87138.0,,0.0,-195012.0,107874.0,,,,268541.0,3302148.0,,,,,,,,,,,,0.0,0.01,5000000.0,0.0,0.0,,,,,,,,168417.0,,,8030087.0,,0.0,,16840148.0,,2624343.0,25260252.0,,27375005.0,11966041.0,0.04,14957551.0,0.05,0.0915,27375005.0,11690796.0,0.06,15587728.0,0.08,0.1405,,,,,,,95683611.0,,,,,,0.0,2624343.0,2624343.0,2624343.0
2020-03-31,2020-05-13,10-Q,"TEB Bancorp, Inc.",TBBA,CIK0001751700,USD,,-2743651.0,11319328.0,,1516354.0,49176.0,44038.0,,,297515910.0,495324.0,26244.0,21909742.0,5508965.0,5677547.0,11406921.0,11606371.0,2040000.0,2093520.0,20930592.0,20503101.0,1547215.0,1553154.0,22378822.0,28764083.0,15233243.0,0.08,19041554.0,0.1,0.1511,,,2176907.0,5083893.0,5083893.0,,0.0,27460649.0,0.1442,8568699.0,12377010.0,0.01,20000000.0,2624343.0,2624343.0,26243.0,250800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75089833.0,,,239803039.0,70001749.0,,0.03,0.03,,,,,,47744.0,2906986.0,24500000.0,1237500.0,1303434.0,1102641.0,200793.0,245281799.0,1267622.0,,,0.0,,,2373632.0,,837130.0,,3163.0,39273.0,1249937.0,0.0,4559.0,1267622.0,200793.0,1267622.0,878646.0,878646.0,388976.0,388976.0,68984.0,0.0,,,,,,,,,,263335.0,2906802.0,2731711.0,457151.0,547096.0,472799.0,86.0,74211.0,,,542.0,2274706.0,2359706.0,6494.0,,,,1619802.0,168055.0,2050377.0,272004858.0,297515910.0,,1303434.0,246549421.0,0.0,1267622.0,245245987.0,,,,10187579.0,24716999.0,,,,68984.0,3310148.0,1104426.0,3663.0,500856.0,,235753.0,53937.0,0.0,235753.0,,0.0,181816.0,53937.0,,,,254121.0,3302148.0,,,,,,,,,,,,,0.01,5000000.0,0.0,0.0,,,,,,,,82964.0,,,8003028.0,85000.0,85000.0,,16909132.0,,,25511052.0,,27460649.0,11762089.0,0.04,14702611.0,0.05,0.0934,27460649.0,11424932.0,0.06,15233243.0,0.08,0.1442,,,,,,,94711457.0,,,,,,0.0,2624343.0,2624343.0,2624343.0
