end,filed,form,Name,Ticker,CIK,Currency,AccountsPayableCurrent,AccountsReceivableNetCurrent,AccrualForEnvironmentalLossContingencies,AccrualForEnvironmentalLossContingenciesChargesToExpenseForNewLosses,AccrualForEnvironmentalLossContingenciesIncreaseDecreaseForRevisionInEstimates,AccrualForEnvironmentalLossContingenciesProvisionForNewLosses,AccrualForTaxesOtherThanIncomeTaxesCurrent,AccruedEmployeeBenefitsCurrent,AccruedEnvironmentalLossContingenciesCurrent,AccruedIncomeTaxesCurrent,AccruedLiabilitiesCurrent,AccruedLiabilitiesCurrentAndNoncurrent,AccruedProfessionalFeesCurrent,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,AdditionalPaidInCapitalCommonStock,AdditionsToNoncurrentAssets,AdjustmentsRelatedToTaxWithholdingForShareBasedCompensation,AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,AdjustmentsToAdditionalPaidInCapitalStockIssuedIssuanceCosts,AllocatedShareBasedCompensationExpense,AllocatedShareBasedCompensationExpenseNetOfTax,AllowanceForDoubtfulAccountsReceivable,AllowanceForDoubtfulAccountsReceivableChargeOffs,AllowanceForDoubtfulAccountsReceivableCurrent,AllowanceForDoubtfulAccountsReceivablePeriodIncreaseDecrease,AllowanceForDoubtfulAccountsReceivableRecoveries,AllowanceForDoubtfulAccountsReceivableWriteOffs,AmortizationOfIntangibleAssets,AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,AssetImpairmentCharges,Assets,AssetsCurrent,AssetsFairValueDisclosure,AssetsHeldForSaleCurrent,AssetsNoncurrent,AssetsOfDisposalGroupIncludingDiscontinuedOperationCurrent,BusinessAcquisitionProFormaEarningsPerShareBasic,BusinessAcquisitionProFormaEarningsPerShareDiluted,BusinessAcquisitionsProFormaNetIncomeLoss,BusinessAcquisitionsProFormaRevenue,BusinessCombinationContingentConsiderationLiability,BusinessCombinationContingentConsiderationLiabilityCurrent,BusinessExitCosts,BusinessExitCosts1,CapitalLeaseObligations,CapitalLeaseObligationsCurrent,CapitalLeaseObligationsIncurred,CapitalLeaseObligationsNoncurrent,CapitalLeasesFutureMinimumPaymentsDue,CapitalLeasesFutureMinimumPaymentsDueCurrent,CapitalLeasesFutureMinimumPaymentsDueInFourYears,CapitalLeasesFutureMinimumPaymentsDueInThreeYears,CapitalLeasesFutureMinimumPaymentsDueInTwoYears,CapitalLeasesFutureMinimumPaymentsInterestIncludedInPayments,CashAndCashEquivalentsAtCarryingValue,CashAndCashEquivalentsPeriodIncreaseDecrease,CashCashEquivalentsAndShortTermInvestments,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsIncludingDisposalGroupAndDiscontinuedOperations,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseIncludingExchangeRateEffect,CashProvidedByUsedInFinancingActivitiesDiscontinuedOperations,CashProvidedByUsedInInvestingActivitiesDiscontinuedOperations,CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,CommonStockParOrStatedValuePerShare,CommonStockSharesAuthorized,CommonStockSharesIssued,CommonStockSharesOutstanding,CommonStockValue,ConcentrationRiskPercentage1,ConstructionInProgressExpendituresIncurredButNotYetPaid,ContractualObligation,ContractualObligationDueAfterFifthYear,ContractualObligationDueInFifthYear,ContractualObligationDueInFourthYear,ContractualObligationDueInNextTwelveMonths,ContractualObligationDueInSecondYear,ContractualObligationDueInThirdYear,ContractWithCustomerAssetNetCurrent,CostOfGoodsAndServicesSold,CurrentForeignTaxExpenseBenefit,CurrentIncomeTaxExpenseBenefit,CurrentStateAndLocalTaxExpenseBenefit,CustomerDepositsCurrent,DebtAndCapitalLeaseObligations,DebtCurrent,DebtInstrumentFaceAmount,DebtLongtermAndShorttermCombinedAmount,DeferredCompensationArrangementWithIndividualCompensationExpense,DeferredCompensationArrangementWithIndividualRecordedLiability,DeferredFederalIncomeTaxExpenseBenefit,DeferredIncomeTaxExpenseBenefit,DeferredIncomeTaxesAndTaxCredits,DeferredIncomeTaxLiabilities,DeferredStateAndLocalIncomeTaxExpenseBenefit,DeferredTaxAssetsGoodwillAndIntangibleAssets,DeferredTaxAssetsGross,DeferredTaxAssetsGrossCurrent,DeferredTaxAssetsGrossNoncurrent,DeferredTaxAssetsNet,DeferredTaxAssetsNetNoncurrent,DeferredTaxAssetsOperatingLossCarryforwards,DeferredTaxAssetsOther,DeferredTaxAssetsTaxDeferredExpenseReservesAndAccruals,DeferredTaxAssetsValuationAllowance,DeferredTaxAssetsValuationAllowanceCurrent,DeferredTaxAssetsValuationAllowanceNoncurrent,DeferredTaxLiabilities,DeferredTaxLiabilitiesGrossNoncurrent,DeferredTaxLiabilitiesNoncurrent,DeferredTaxLiabilitiesPropertyPlantAndEquipment,DefinedContributionPlanCostRecognized,DefinedContributionPlanEmployersMatchingContributionAnnualVestingPercentage,Depreciation,DepreciationDepletionAndAmortization,DerivativeFixedInterestRate,DerivativeLiabilities,DerivativeLiabilityNotionalAmount,DiscontinuedOperationIncomeLossFromDiscontinuedOperationBeforeIncomeTax,DisposalGroupIncludingDiscontinuedOperationAssetsNoncurrent,DisposalGroupIncludingDiscontinuedOperationCashAndCashEquivalents,EarningsPerShareBasic,EarningsPerShareBasicAndDiluted,EarningsPerShareDiluted,EffectiveIncomeTaxRateContinuingOperations,EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,EffectiveIncomeTaxRateReconciliationChangeInEnactedTaxRate,EffectiveIncomeTaxRateReconciliationNondeductibleExpense,EffectiveIncomeTaxRateReconciliationOtherAdjustments,EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,EffectiveIncomeTaxRateReconciliationTaxContingencies,EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,FairValueOfAssetsAcquired,FinanceLeaseInterestExpense,FinanceLeaseLiability,FinanceLeaseLiabilityCurrent,FinanceLeaseLiabilityNoncurrent,FinanceLeaseLiabilityPaymentsDue,FinanceLeaseLiabilityPaymentsDueAfterYearFive,FinanceLeaseLiabilityPaymentsDueNextTwelveMonths,FinanceLeaseLiabilityPaymentsDueYearFive,FinanceLeaseLiabilityPaymentsDueYearFour,FinanceLeaseLiabilityPaymentsDueYearThree,FinanceLeaseLiabilityPaymentsDueYearTwo,FinanceLeaseLiabilityPaymentsRemainderOfFiscalYear,FinanceLeaseLiabilityUndiscountedExcessAmount,FinanceLeasePrincipalPayments,FinanceLeaseRightOfUseAssetAmortization,FinanceLeaseWeightedAverageDiscountRatePercent,FiniteLivedIntangibleAssetsAccumulatedAmortization,FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,FiniteLivedIntangibleAssetsGross,FiniteLivedIntangibleAssetsNet,GainLossOnDerivativeInstrumentsNetPretax,GainLossOnDispositionOfAssets,GainsLossesOnExtinguishmentOfDebt,Goodwill,GoodwillAndIntangibleAssetImpairment,GoodwillImpairmentLoss,GrossProfit,ImpairmentOfIntangibleAssetsFinitelived,ImpairmentOfIntangibleAssetsIndefinitelivedExcludingGoodwill,ImpairmentOfLongLivedAssetsHeldForUse,ImpairmentOfLongLivedAssetsToBeDisposedOf,IncomeLossBeforeExtraordinaryItemsAndCumulativeEffectOfChangeInAccountingPrinciplePerBasicShare,IncomeLossBeforeExtraordinaryItemsAndCumulativeEffectOfChangeInAccountingPrinciplePerDilutedShare,IncomeLossFromContinuingOperations,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,IncomeLossFromContinuingOperationsPerBasicShare,IncomeLossFromContinuingOperationsPerDilutedShare,IncomeLossFromDiscontinuedOperationsNetOfTax,IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicAndDilutedShare,IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,IncomeTaxExaminationPenaltiesAndInterestAccrued,IncomeTaxExpenseBenefit,IncomeTaxExpenseBenefitContinuingOperationsAdjustmentOfDeferredTaxAssetLiability,IncomeTaxesPaidNet,IncreaseDecreaseInAccountsPayable,IncreaseDecreaseInAccountsReceivable,IncreaseDecreaseInAccruedLiabilities,IncreaseDecreaseInContractWithCustomerAsset,IncreaseDecreaseInContractWithCustomerLiability,IncreaseDecreaseInCustomerDeposits,IncreaseDecreaseInInventories,IncreaseDecreaseInOtherNoncurrentAssetsAndLiabilitiesNet,IncreaseDecreaseInOtherOperatingCapitalNet,IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,IncreaseDecreaseInRegulatoryLiabilities,IncreaseDecreaseInRestrictedCash,IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,IndefiniteLivedIntangibleAssetsImpairmentLosses,IntangibleAssetsNetIncludingGoodwill,InterestCostsCapitalized,InterestIncomeExpenseNonoperatingNet,InterestIncomeOther,InterestPaidNet,InventoryFinishedGoods,InventoryGross,InventoryNet,InventoryRawMaterials,InventoryValuationReserves,InventoryWorkInProcess,LeaseCost,LesseeOperatingLeaseLiabilityPaymentsDue,LesseeOperatingLeaseLiabilityPaymentsDueAfterYearFive,LesseeOperatingLeaseLiabilityPaymentsDueNextTwelveMonths,LesseeOperatingLeaseLiabilityPaymentsDueYearFive,LesseeOperatingLeaseLiabilityPaymentsDueYearFour,LesseeOperatingLeaseLiabilityPaymentsDueYearThree,LesseeOperatingLeaseLiabilityPaymentsDueYearTwo,LesseeOperatingLeaseLiabilityPaymentsRemainderOfFiscalYear,LesseeOperatingLeaseLiabilityUndiscountedExcessAmount,LiabilitiesAndStockholdersEquity,LiabilitiesCurrent,LiabilitiesNoncurrent,LiabilitiesOfAssetsHeldForSale,LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationCurrent,LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationNoncurrent,LineOfCredit,LineOfCreditFacilityFairValueOfAmountOutstanding,LineOfCreditFacilityMaximumBorrowingCapacity,LineOfCreditFacilityRemainingBorrowingCapacity,LineOfCreditFacilityUnusedCapacityCommitmentFeePercentage,LinesOfCreditCurrent,LitigationSettlementExpense,LongTermDebt,LongTermDebtAndCapitalLeaseObligationsRepaymentsOfPrincipalInNextTwelveMonths,LongTermDebtCurrent,LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,LongTermDebtNoncurrent,LongTermPurchaseCommitmentAmount,LossContingencyEstimateOfPossibleLoss,NetCashProvidedByUsedInDiscontinuedOperations,NetCashProvidedByUsedInFinancingActivities,NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,NetCashProvidedByUsedInInvestingActivities,NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,NetCashProvidedByUsedInOperatingActivities,NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,NetIncomeLoss,NetIncomeLossAvailableToCommonStockholdersBasic,NetIncomeLossAvailableToCommonStockholdersDiluted,NoncashOrPartNoncashAcquisitionFixedAssetsAcquired1,NoncashOrPartNoncashAcquisitionValueOfAssetsAcquired1,NoncashOrPartNoncashAcquisitionValueOfLiabilitiesAssumed1,NonoperatingIncomeExpense,NumberOfReportableSegments,NumberOfReportableSegments,NumberOfReportableSegments,OperatingExpenses,OperatingIncomeLoss,OperatingLeaseCost,OperatingLeaseExpense,OperatingLeaseLiability,OperatingLeaseLiabilityCurrent,OperatingLeaseLiabilityNoncurrent,OperatingLeasePayments,OperatingLeaseRightOfUseAsset,OperatingLeaseRightOfUseAssetAmortizationExpense,OperatingLeasesFutureMinimumPaymentsDue,OperatingLeasesFutureMinimumPaymentsDueCurrent,OperatingLeasesFutureMinimumPaymentsDueInFiveYears,OperatingLeasesFutureMinimumPaymentsDueInFourYears,OperatingLeasesFutureMinimumPaymentsDueInThreeYears,OperatingLeasesFutureMinimumPaymentsDueInTwoYears,OperatingLeasesFutureMinimumPaymentsDueThereafter,OperatingLeasesRentExpenseNet,OperatingLeaseWeightedAverageDiscountRatePercent,OperatingLossCarryforwards,OtherAccruedLiabilitiesCurrent,OtherAssetsNoncurrent,OtherCostOfOperatingRevenue,OtherLiabilitiesNoncurrent,OtherNonoperatingIncomeExpense,OtherTaxExpenseBenefit,PaymentForContingentConsiderationLiabilityOperatingActivities,PaymentsOfDebtIssuanceCosts,PaymentsOfStockIssuanceCosts,PaymentsRelatedToTaxWithholdingForShareBasedCompensation,PaymentsToAcquireAvailableForSaleSecurities,PaymentsToAcquireBusinessesGross,PaymentsToAcquireProductiveAssets,PaymentsToAcquirePropertyPlantAndEquipment,PensionAndOtherPostretirementBenefitsExpenseReversalOfExpenseNoncash,PreferredStockParOrStatedValuePerShare,PreferredStockSharesAuthorized,PreferredStockSharesIssued,PreferredStockSharesOutstanding,PreferredStockValue,PrepaidExpenseAndOtherAssetsCurrent,ProceedsFromDivestitureOfBusinesses,ProceedsFromIssuanceOfCommonStock,ProceedsFromIssuanceOfDebt,ProceedsFromIssuanceOfLongTermDebt,ProceedsFromIssuanceOfOtherLongTermDebt,ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlans,ProceedsFromLongTermLinesOfCredit,ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,ProceedsFromRepurchaseOfEquity,ProceedsFromSaleOfAvailableForSaleSecurities,ProceedsFromSaleOfAvailableForSaleSecuritiesDebt,ProceedsFromSaleOfPropertyPlantAndEquipment,ProceedsFromShortTermDebt,ProductLiabilityAccrualComponentAmount,ProductLiabilityAccrualPeriodExpense,ProductWarrantyAccrual,ProductWarrantyAccrualClassifiedCurrent,ProductWarrantyAccrualPayments,ProductWarrantyAccrualPeriodIncreaseDecrease,ProductWarrantyAccrualPreexistingIncreaseDecrease,ProductWarrantyAccrualWarrantiesIssued,ProfitLoss,PropertyPlantAndEquipmentFairValueDisclosure,PropertyPlantAndEquipmentGross,PropertyPlantAndEquipmentNet,ProvisionForDoubtfulAccounts,RepaymentsOfDebt,RepaymentsOfLongTermCapitalLeaseObligations,RepaymentsOfLongTermDebt,RepaymentsOfLongTermLinesOfCredit,RepaymentsOfOtherLongTermDebt,RepaymentsOfRelatedPartyDebt,RepaymentsOfShortTermDebt,RestrictedCashAndCashEquivalentsAtCarryingValue,RestructuringAndRelatedCostCostIncurredToDate1,RestructuringAndRelatedCostExpectedCost,RestructuringAndRelatedCostExpectedCost1,RestructuringAndRelatedCostExpectedCostRemaining1,RestructuringCharges,RestructuringCosts,RestructuringReserveAcceleratedDepreciation,RestructuringReserveSettledWithoutCash1,RestructuringReserveSettledWithoutCash2,RetainedEarningsAccumulatedDeficit,RevenueFromContractWithCustomerIncludingAssessedTax,Revenues,RightOfUseAssetObtainedInExchangeForFinanceLeaseLiability,RightOfUseAssetObtainedInExchangeForOperatingLeaseLiability,SalesRevenueNet,SelfInsuranceReserve,SellingGeneralAndAdministrativeExpense,SettlementLiabilitiesCurrent,SeveranceCosts,SeveranceCosts1,ShareBasedCompensation,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfExercisableOptions,ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfOutstandingOptions,SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeExercisableOptionsWeightedAverageExercisePrice1,SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeOutstandingOptionsWeightedAverageExercisePriceBeginningBalance1,SharePrice,SharesPaidForTaxWithholdingForShareBasedCompensation,ShippingHandlingAndTransportationCosts,ShortTermBorrowings,ShortTermInvestments,ShortTermLeaseCost,ShortTermNonBankLoansAndNotesPayable,SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleAmountOfUnrecordedBenefit,StandardProductWarrantyAccrualPeriodIncreaseDecrease,StockholdersEquity,StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,StockholdersEquityNoteStockSplitConversionRatio,StockIssued1,StockIssuedDuringPeriodSharesNewIssues,StockIssuedDuringPeriodValueEmployeeBenefitPlan,StockIssuedDuringPeriodValueNewIssues,StockIssuedDuringPeriodValueRestrictedStockAwardNetOfForfeitures,StockIssuedDuringPeriodValueStockOptionsExercised,StockRedeemedOrCalledDuringPeriodValue,StockRepurchasedDuringPeriodValue,SubleaseIncome,TreasuryStockCommonShares,TreasuryStockCommonValue,TreasuryStockShares,TreasuryStockValue,TreasuryStockValueAcquiredCostMethod,UnrealizedGainLossOnDerivatives,UnrecognizedTaxBenefits,UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,ValuationAllowanceDeferredTaxAssetChangeInAmount,VariableLeaseCost,WeightedAverageNumberOfDilutedSharesOutstanding,WeightedAverageNumberOfShareOutstandingBasicAndDiluted,WeightedAverageNumberOfSharesOutstandingBasic,CurrentFederalTaxExpenseBenefit,DeferredTaxLiabilitiesLeasingArrangements,EffectiveIncomeTaxRateReconciliationNondeductibleExpenseShareBasedCompensationCost
2008-12-31,2009-03-16,10-K,"BROADWIND, INC.",BWEN,CIK0001120370,USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14006000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262156000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-12-31,2010-03-12,10-K,"BROADWIND, INC.",BWEN,CIK0001120370,USD,,,,,,,,,,,,,,,,,,2806000.0,,,,,,1631000.0,,,,9524000.0,,82211000.0,,,,,,,,,,,,,,,,,,,,,,,,,4701000.0,-9305000.0,,,,1498000.0,-568000.0,-1687000.0,,,,,,,,,,,,,,,,172894000.0,,,,,,,,,,,,-813000.0,,,,,,,,,,,,,,,,,,,,,,,22696000.0,,,,,,,,-1.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-165000.0,,,,,11904000.0,,,,,,,-107026000.0,,-107973000.0,,-1.11,,,,-3093000.0,-0.03,,,,-947000.0,,505000.0,-24556000.0,-13928000.0,-5311000.0,,,-10627000.0,-32896000.0,,1838000.0,-163000.0,,1510000.0,,,,,-2174000.0,,1913000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-757000.0,,-2402000.0,,-11952000.0,,4687000.0,,-110119000.0,,,,,4280000.0,,,,124157000.0,-112253000.0,,,,,,,,,,,,,,,,,,,,,,,6454000.0,,,,,,,,,11271000.0,,,,,,,,,675000.0,,,,936000.0,,,,,,829000.0,5952000.0,,,,918000.0,,,,,,,,,248000.0,,864000.0,,,,,11810000.0,,,,,,,,,,,,,,,,184798000.0,,32422000.0,,,,2805000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,155595000.0,,,,,76000.0,,1000.0,675000.0,,,,,,,,,330000.0,,,,,,,,,96574000.0,,96574000.0,,,
2010-06-30,2010-08-09,10-Q,"BROADWIND, INC.",BWEN,CIK0001120370,USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,855000.0,,4561000.0,,,,,,,,,,,,,,,,,,,,,,,,,11388000.0,,,,,,,,,,,,,,,,,,,,,,,33366000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,214000.0,,,,,,,,,-12874000.0,-13200000.0,-0.12,,,-981000.0,,-0.01,,,,326000.0,,,,,,,,,,,,,,,,,,,-280000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-676000.0,,,,12412000.0,-12198000.0,,,,,,,,,,,,,,,,,,,,,,,-396000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14181000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,33580000.0,,6996000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106782000.0,,106782000.0,,,
2010-09-30,2010-11-05,10-Q,"BROADWIND, INC.",BWEN,CIK0001120370,USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,855000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,9485000.0,,,,,,,,,,,,,,,,,,,,,,,34243000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-221000.0,,,,,,,-7260000.0,,-7696000.0,,-0.07,,,,-1039000.0,-0.01,,,,-436000.0,,,,,,,,,,,,,,,,,,,-275000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8299000.0,,,,,102000.0,,,,7577000.0,-7798000.0,,,,,,,,,,,,,,,,,,,,,,,377000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34022000.0,,6722000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106900000.0,,106900000.0,,,
2010-12-31,2011-03-16,10-K,"BROADWIND, INC.",BWEN,CIK0001120370,USD,22342000.0,21427000.0,,,,,,,,,,6515000.0,,,356545000.0,6893000.0,,1745000.0,1278000.0,,1668000.0,,2125000.0,489000.0,-28000.0,,,2992000.0,163009.0,40777000.0,183506000.0,64990000.0,,6847000.0,,,,,,,,,,,,966000.0,,1802000.0,,,,,,,15331000.0,10630000.0,,,,-3003000.0,-113000.0,-2666000.0,0.001,150000000.0,107112817.0,107112817.0,107000.0,,,,,,,,,,,134950000.0,4000.0,66000.0,62000.0,8881000.0,,,,,154000.0,,-23871000.0,-29947000.0,,,-6076000.0,,,,,,,,,,,,,,,,,636000.0,,13470000.0,16463000.0,,,,,,,-8.02,-8.01,-8.01,0.003,0.35,-0.375,,-0.005,0.001,0.032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10073000.0,,-70000.0,,,,,1946000.0,,,,,,,-69753000.0,,-69913000.0,,-6.56,,,,-15422000.0,-1.45,,,,-160000.0,,38000.0,7565000.0,-1202000.0,-332000.0,,,-1317000.0,8914000.0,,-672000.0,-1072000.0,,-1840000.0,,,,74000.0,-1172000.0,43000.0,1171000.0,,,17739000.0,,,,,,,,,,,,,,183506000.0,44502000.0,12808000.0,,4221000.0,,,,,,,,,,,1437000.0,,,,,,,9671000.0,,,-5782000.0,,31953000.0,,-5015000.0,,-10123000.0,,-85175000.0,,,,,-686000.0,,,,71173000.0,-69227000.0,,,,,,,,,,,,,,,,4289000.0,,,,2126000.0,,1335000.0,486000.0,,,,,,,,,6893000.0,,0.001,10000000.0,0.0,0.0,,3476000.0,,53347000.0,,,,803000.0,,,,,,38000.0,700000.0,,,,1071000.0,957000.0,,,1110000.0,,,,106317000.0,1011000.0,,863000.0,,,,,21231000.0,170000.0,,,,,,,,,,-230456000.0,,,,,136896000.0,,27404000.0,,,,1745000.0,,,,,,,,,,,,,,,,,,,,,0.0,140000.0,,,,,,126196000.0,126196000.0,,,,684000.0,53347000.0,,,,,,,,,,,253000.0,382000.0,,,,,,-29721000.0,,10627.0,10627000.0,10627.0,,,
