end,filed,form,Name,Ticker,CIK,Currency,AccountsPayableCurrent,AccountsReceivableNetCurrent,AccruedLiabilitiesCurrent,AccumulatedAmortizationDeferredFinanceCosts,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,AccumulatedOtherComprehensiveIncomeLossNetOfTax,AdditionalPaidInCapital,AdjustmentsRelatedToTaxWithholdingForShareBasedCompensation,AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,AdjustmentsToAdditionalPaidInCapitalStockIssuedIssuanceCosts,AdvertisingExpense,AllocatedShareBasedCompensationExpense,AllowanceForDoubtfulAccountsReceivable,AllowanceForDoubtfulAccountsReceivableCurrent,AmortizationOfFinancingCosts,AmortizationOfFinancingCostsAndDiscounts,AmortizationOfIntangibleAssets,AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,AreaOfLand,Assets,AssetsCurrent,CapitalizedComputerSoftwareAdditions,CapitalizedComputerSoftwareGross,CapitalizedContractCostAmortization,CapitalizedContractCostImpairmentLoss,CapitalizedContractCostNet,CapitalLeaseObligationsCurrent,CapitalLeaseObligationsIncurred,CapitalLeaseObligationsNoncurrent,CapitalLeasesFutureMinimumPaymentsDue,CapitalLeasesFutureMinimumPaymentsDueCurrent,CapitalLeasesFutureMinimumPaymentsDueInFiveYears,CapitalLeasesFutureMinimumPaymentsDueInFourYears,CapitalLeasesFutureMinimumPaymentsDueInThreeYears,CapitalLeasesFutureMinimumPaymentsDueInTwoYears,CapitalLeasesFutureMinimumPaymentsDueThereafter,CapitalLeasesFutureMinimumPaymentsInterestIncludedInPayments,CapitalLeasesFutureMinimumPaymentsNetMinimumPayments1,CapitalLeasesFutureMinimumPaymentsPresentValueOfNetMinimumPayments,CapitalLeasesLesseeBalanceSheetAssetsByMajorClassAccumulatedDeprecation,Cash,CashAndCashEquivalentsAtCarryingValue,CashAndCashEquivalentsPeriodIncreaseDecrease,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseIncludingExchangeRateEffect,CashEquivalentsAtCarryingValue,CommonStockDividendsPerShareDeclared,CommonStockParOrStatedValuePerShare,CommonStockSharesAuthorized,CommonStockSharesIssued,CommonStockSharesOutstanding,CommonStockValue,ComprehensiveIncomeNetOfTax,ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,ConcentrationRiskPercentage1,ConstructionPayableCurrent,ContractWithCustomerAssetAccumulatedAllowanceForCreditLossCurrent,ContractWithCustomerAssetAccumulatedAllowanceForCreditLossNoncurrent,ContractWithCustomerAssetNetCurrent,ContractWithCustomerAssetNetNoncurrent,ContractWithCustomerLiabilityCurrent,ContractWithCustomerLiabilityNoncurrent,ContractWithCustomerLiabilityRevenueRecognized,CostOfGoodsSoldSalesTypeLease,CostOfRevenue,CumulativeEffectOfNewAccountingPrincipleInPeriodOfAdoption,CurrentFederalTaxExpenseBenefit,CurrentIncomeTaxExpenseBenefit,CurrentStateAndLocalTaxExpenseBenefit,DebtInstrumentCarryingAmount,DebtInstrumentUnamortizedDiscountPremiumAndDebtIssuanceCostsNet,DebtIssuanceCostsLineOfCreditArrangementsNet,DeferredFederalIncomeTaxExpenseBenefit,DeferredFinanceCostsGross,DeferredFinanceCostsNet,DeferredIncomeTaxAssetsNet,DeferredIncomeTaxExpenseBenefit,DeferredIncomeTaxLiabilities,DeferredOfferingCosts,DeferredRevenueCurrent,DeferredRevenueNoncurrent,DeferredStateAndLocalIncomeTaxExpenseBenefit,DeferredTaxAssetsGross,DeferredTaxAssetsLiabilitiesNet,DeferredTaxAssetsNet,DeferredTaxAssetsOperatingLossCarryforwards,DeferredTaxAssetsOperatingLossCarryforwardsDomestic,DeferredTaxAssetsValuationAllowance,DeferredTaxLiabilitiesOther,DefinedContributionPlanCostRecognized,DefinedContributionPlanEmployerMatchingContributionPercent,DefinedContributionPlanEmployerMatchingContributionPercentOfMatch,DepositLiabilityCurrent,DepositsAssetsNoncurrent,DepreciationDepletionAndAmortization,DerivativeGainLossOnDerivativeNet,DerivativeLiabilitiesCurrent,DilutiveSecurities,DistributionMadeToLimitedLiabilityCompanyLLCMemberCashDistributionsDeclared,DistributionMadeToLimitedLiabilityCompanyLLCMemberDistributionsPaidPerUnit,Dividends,EarningsPerShareBasic,EarningsPerShareDiluted,EffectiveIncomeTaxRateContinuingOperations,EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,EffectiveIncomeTaxRateReconciliationChangeInEnactedTaxRate,EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,EffectiveIncomeTaxRateReconciliationOtherAdjustments,EmployeeRelatedLiabilitiesCurrent,EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,EquityMethodInvestmentRealizedGainLossOnDisposal,EquityMethodInvestmentSummarizedFinancialInformationCurrentAssets,EquityMethodInvestmentSummarizedFinancialInformationCurrentLiabilities,EquityMethodInvestmentSummarizedFinancialInformationGrossProfitLoss,EquityMethodInvestmentSummarizedFinancialInformationNetIncomeLoss,EquityMethodInvestmentSummarizedFinancialInformationNoncurrentAssets,EquityMethodInvestmentSummarizedFinancialInformationNoncurrentLiabilities,EquityMethodInvestmentSummarizedFinancialInformationRevenue,EscrowDepositsRelatedToPropertySales,FinanceLeaseInterestExpense,FinanceLeaseInterestPaymentOnLiability,FinanceLeaseLiability,FinanceLeaseLiabilityCurrent,FinanceLeaseLiabilityNoncurrent,FinanceLeaseLiabilityPaymentsDue,FinanceLeaseLiabilityPaymentsDueAfterYearFive,FinanceLeaseLiabilityPaymentsDueNextTwelveMonths,FinanceLeaseLiabilityPaymentsDueYearFive,FinanceLeaseLiabilityPaymentsDueYearFour,FinanceLeaseLiabilityPaymentsDueYearThree,FinanceLeaseLiabilityPaymentsDueYearTwo,FinanceLeaseLiabilityUndiscountedExcessAmount,FinanceLeasePrincipalPayments,FinanceLeaseRightOfUseAssetAccumulatedAmortization,FinanceLeaseRightOfUseAssetAmortization,FinanceLeaseWeightedAverageDiscountRatePercent,GainLossOnDispositionOfAssets1,GainLossOnSaleOfPropertyPlantEquipment,GainLossOnTerminationOfLease,GainsLossesOnExtinguishmentOfDebt,Goodwill,GrossProfit,IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,IncomeLossFromEquityMethodInvestments,IncomeTaxExpenseBenefit,IncreaseDecreaseInAccountsPayable,IncreaseDecreaseInAccountsReceivable,IncreaseDecreaseInAccruedLiabilities,IncreaseDecreaseInContractWithCustomerLiability,IncreaseDecreaseInCustomerDeposits,IncreaseDecreaseInDeferredRevenue,IncreaseDecreaseInDepositOtherAssets,IncreaseDecreaseInEmployeeRelatedLiabilities,IncreaseDecreaseInOperatingLiabilities,IncreaseDecreaseInOtherCurrentAssets,IncreaseDecreaseInOtherNoncurrentAssets,IncreaseDecreaseInOtherNoncurrentLiabilities,IncreaseDecreaseInPrepaidExpense,IncreaseDecreaseInRegulatoryLiabilities,IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,IntangibleAssetsNetExcludingGoodwill,InterestCostsCapitalized,InterestExpense,InterestPaidNet,LeaseCost,LesseeOperatingLeaseLiabilityPaymentsDue,LesseeOperatingLeaseLiabilityPaymentsDueAfterYearFive,LesseeOperatingLeaseLiabilityPaymentsDueNextTwelveMonths,LesseeOperatingLeaseLiabilityPaymentsDueYearFive,LesseeOperatingLeaseLiabilityPaymentsDueYearFour,LesseeOperatingLeaseLiabilityPaymentsDueYearThree,LesseeOperatingLeaseLiabilityPaymentsDueYearTwo,LesseeOperatingLeaseLiabilityUndiscountedExcessAmount,Liabilities,LiabilitiesAndStockholdersEquity,LiabilitiesCurrent,LimitedLiabilityCompanyLlcMembersEquityIncludingPortionAttributableToNoncontrollingInterest,LineOfCreditFacilityMaximumBorrowingCapacity,LongTermDebt,LongTermDebtCurrent,LongTermDebtFairValue,LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,LongTermDebtNoncurrent,LongTermInvestments,MembersCapital,MembersEquity,MembersEquityAttributableToNoncontrollingInterest,MinorityInterest,MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,MinorityInterestDecreaseFromRedemptions,MoneyMarketFundsAtCarryingValue,NetCashProvidedByUsedInFinancingActivities,NetCashProvidedByUsedInInvestingActivities,NetCashProvidedByUsedInOperatingActivities,NetIncomeLoss,NetIncomeLossAttributableToNoncontrollingInterest,NetIncomeLossAttributableToParentDiluted,NoncashOrPartNoncashAcquisitionFixedAssetsAcquired1,NonoperatingIncomeExpense,NotesReduction,NumberOfOperatingSegments,OperatingIncomeLoss,OperatingLeaseCost,OperatingLeaseLiability,OperatingLeaseLiabilityCurrent,OperatingLeaseLiabilityNoncurrent,OperatingLeasePayments,OperatingLeaseRightOfUseAsset,OperatingLeasesFutureMinimumPaymentsDue,OperatingLeasesFutureMinimumPaymentsDueCurrent,OperatingLeasesFutureMinimumPaymentsDueInFiveYears,OperatingLeasesFutureMinimumPaymentsDueInFourYears,OperatingLeasesFutureMinimumPaymentsDueInThreeYears,OperatingLeasesFutureMinimumPaymentsDueInTwoYears,OperatingLeasesFutureMinimumPaymentsDueThereafter,OperatingLeasesRentExpenseNet,OperatingLeaseWeightedAverageDiscountRatePercent,OtherAssetsCurrent,OtherAssetsNoncurrent,OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,OtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentTax,OtherLiabilitiesNoncurrent,OtherNoncashIncomeExpense,OtherNonoperatingIncome,OtherNonoperatingIncomeExpense,OtherThanTemporaryImpairmentLossesInvestmentsPortionRecognizedInEarningsNet,PartnersCapitalAccountTreasuryUnitsPurchases,PaymentsForRepurchaseOfCommonStock,PaymentsOfCapitalDistribution,PaymentsOfDebtExtinguishmentCosts,PaymentsOfDebtIssuanceCosts,PaymentsOfDividends,PaymentsOfFinancingCosts,PaymentsOfOrdinaryDividends,PaymentsOfStockIssuanceCosts,PaymentsRelatedToTaxWithholdingForShareBasedCompensation,PaymentsToAcquireBusinessesNetOfCashAcquired,PaymentsToAcquireEquityMethodInvestments,PaymentsToAcquireIntangibleAssets,PaymentsToAcquireLandHeldForUse,PaymentsToAcquireMarketableSecurities,PaymentsToAcquireNotesReceivable,PaymentsToAcquirePropertyPlantAndEquipment,PreferredStockParOrStatedValuePerShare,PreferredStockSharesAuthorized,PreferredStockSharesIssued,PreferredStockSharesOutstanding,PreferredStockValueOutstanding,PrepaidExpenseCurrent,ProceedsFromIssuanceInitialPublicOffering,ProceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,ProceedsFromPaymentsForDepositsAppliedToDebtRetirements,ProceedsFromSaleAndCollectionOfNotesReceivable,ProceedsFromSaleOfEquityMethodInvestments,ProceedsFromSaleOfPropertyPlantAndEquipment,ProceedsFromStockOptionsExercised,ProfitLoss,PropertyPlantAndEquipmentGross,PropertyPlantAndEquipmentNet,ProvisionForDoubtfulAccounts,RegulatoryLiabilityCurrent,RepaymentsOfLongTermDebtAndCapitalSecurities,RestrictedCashCurrent,RetainedEarningsAccumulatedDeficit,RevenueRemainingPerformanceObligation,Revenues,RightOfUseAssetObtainedInExchangeForFinanceLeaseLiability,RightOfUseAssetObtainedInExchangeForOperatingLeaseLiability,SaleOfStockNumberOfSharesIssuedInTransaction,SalesTypeLeaseNetInvestmentInLease,SelfInsuranceReserve,SellingGeneralAndAdministrativeExpense,ShareBasedCompensation,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedInPeriodFairValue1,ShortTermLeaseCost,StockholdersEquity,StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,StockIssuedDuringPeriodSharesNewIssues,StockIssuedDuringPeriodValueNewIssues,StockIssuedDuringPeriodValueRestrictedStockAwardGross,StockIssuedDuringPeriodValueShareBasedCompensation,StockIssuedDuringPeriodValueStockOptionsExercised,StockRepurchasedAndRetiredDuringPeriodShares,StockRepurchasedAndRetiredDuringPeriodValue,StockRepurchaseProgramAuthorizedAmount1,StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount1,SubleaseIncome,TaxAdjustmentsSettlementsAndUnusualProvisions,UnamortizedDebtIssuanceExpense,UnrealizedGainLossOnDerivatives,UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,UnrecordedUnconditionalPurchaseObligationBalanceOnSecondAnniversary,UnrecordedUnconditionalPurchaseObligationBalanceOnThirdAnniversary,UnrecordedUnconditionalPurchaseObligationBalanceSheetAmount,UnrecordedUnconditionalPurchaseObligationDueInRemainderOfFiscalYear,VariableLeaseCost,WeightedAverageNumberOfDilutedSharesOutstanding,WeightedAverageNumberOfSharesOutstandingBasic,WriteOffOfDeferredDebtIssuanceCost,EmployeeServiceShareBasedCompensationTaxBenefitFromExerciseOfStockOptions,FinanceLeaseLiabilityPaymentsDueInNextRollingTwelveMonths,FinanceLeaseLiabilityPaymentsDueInRollingAfterYearFive,FinanceLeaseLiabilityPaymentsDueInRollingYearFive,FinanceLeaseLiabilityPaymentsDueInRollingYearFour,FinanceLeaseLiabilityPaymentsDueInRollingYearThree,FinanceLeaseLiabilityPaymentsDueInRollingYearTwo,GainLossOnDerivativeInstrumentsNetPretax,IndefiniteLivedIntangibleAssetsExcludingGoodwill,LesseeOperatingLeaseLiabilityPaymentsDueAfterRollingYearFive,LesseeOperatingLeaseLiabilityPaymentsDueInRollingYearFive,LesseeOperatingLeaseLiabilityPaymentsDueInRollingYearFour,LesseeOperatingLeaseLiabilityPaymentsDueInRollingYearThree,LesseeOperatingLeaseLiabilityPaymentsDueInRollingYearTwo,LesseeOperatingLeaseLiabilityPaymentsDueNextRollingTwelveMonths,LitigationSettlementExpense,LongTermDebtMaturitiesRepaymentsOfPrincipalInNextRollingTwelveMonths,LongTermDebtMaturitiesRepaymentsOfPrincipalInRollingAfterYearFive,LongTermDebtMaturitiesRepaymentsOfPrincipalInRollingYearFive,LongTermDebtMaturitiesRepaymentsOfPrincipalInRollingYearFour,LongTermDebtMaturitiesRepaymentsOfPrincipalInRollingYearThree,LongTermDebtMaturitiesRepaymentsOfPrincipalInRollingYearTwo,OperatingLossCarryforwards,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableAggregateIntrinsicValue,StockIssuedDuringPeriodSharesRestrictedStockAwardNetOfForfeitures,StockIssuedDuringPeriodValueRestrictedStockAwardNetOfForfeitures,StockRepurchasedDuringPeriodValue
2017-09-30,2017-11-14,10-Q,"Switch, Inc.",SWCH,CIK0001710583,USD,,,,,,,,,,,,1315000.0,,,403000.0,,,0.0,,0.0,,100000.0,,,,,,,,,,,,,,,,,,,,7992000.0,,,,,,0.001,1000000.0,1.0,1.0,0.0,16707000.0,0.0,16707000.0,,,,,,,,,,,50744000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,46945000.0,,16486000.0,,16486000.0,,0.0,,,,,,,,,,,,,,,,,,8856000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16486000.0,0.0,,,-8965000.0,,,25451000.0,,,,,,,,,,,,,,1800000.0,,,,,221000.0,,,,,112000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16486000.0,,,,,,,,,97689000.0,,,,,,21494000.0,,,,,,,,,,,11.69,,,0.0,,,,,,,,,,,,,,,,,,,,,,208973000.0,200747000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-12-31,2018-04-02,10-K,"Switch, Inc.",SWCH,CIK0001710583,USD,18934000.0,16386000.0,6469000.0,,353393000.0,31000.0,107008000.0,,8565000.0,,1800000.0,84790000.0,,472000.0,1303000.0,1303000.0,,,,1434759000.0,288190000.0,1800000.0,1800000.0,,,,2309000.0,0.0,19466000.0,42019000.0,1952000.0,2306000.0,2243000.0,2124000.0,2064000.0,31330000.0,22553000.0,,19466000.0,8300000.0,264666000.0,264666000.0,241953000.0,,,241439000.0,0.0147,,,,,,-14404000.0,6732000.0,-7672000.0,,,,,,,,,,,198230000.0,,0.0,0.0,0.0,597000000.0,,,-978000.0,9000000.0,4434000.0,981000.0,-981000.0,0.0,,11482000.0,19382000.0,-3000.0,28550000.0,28550000.0,28550000.0,981000.0,5949000.0,0.0,0.0,1300000.0,,,8634000.0,3842000.0,89124000.0,0.0,,0.0,,,503000.0,-3.9699999999999998,-3.9699999999999998,0.102,0.35,-0.07,-0.043,-0.092,5211000.0,400000.0,,2169000.0,2583000.0,-3467000.0,-5834000.0,17075000.0,19445000.0,700000.0,,,,,,,,,,,,,,,,,,,0.0,-569000.0,0.0,-3565000.0,,225718000.0,-8386000.0,-9561000.0,-1175000.0,-68927000.0,-1077000.0,-981000.0,5079000.0,6435000.0,-2435000.0,,1695000.0,6006000.0,,991000.0,,261000.0,1221000.0,-143000.0,1116000.0,-27018000.0,,,2900000.0,25079000.0,23494000.0,,,,,,,,,,692626000.0,1434759000.0,66091000.0,,,591760000.0,6000000.0,,567000000.0,6000000.0,6000000.0,6000000.0,6000000.0,6000000.0,585760000.0,0.0,,,,633239000.0,11203000.0,,241400000.0,497803000.0,-402451000.0,146601000.0,-82183000.0,6628000.0,-15208000.0,,-28388000.0,0.0,1.0,-35777000.0,,,,,,,86563000.0,7064000.0,3042000.0,4762000.0,7232000.0,7167000.0,57296000.0,7400000.0,,2101000.0,8174000.0,,1030000.0,0.0,1927000.0,0.0,,1333000.0,0.0,,0.0,185265000.0,10468000.0,8968000.0,503000.0,8968000.0,,,0.0,,0.0,32000.0,,0.0,0.0,402561000.0,0.001,10000000.0,0.0,0.0,0.0,5037000.0,572432000.0,976000000.0,598000.0,211000.0,,100000.0,0.0,-68927000.0,1486965000.0,1133572000.0,423000.0,0.0,854991000.0,,1602000.0,,477603000.0,,,,,400000.0,160569000.0,84790000.0,0.006,0.318,0.014,,,5.0,,,,,0.0,,108894000.0,742133000.0,572432000.0,,,,,,,,,,,,0.0,,,,,,,,8074000.0,8074000.0,2065000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-31,2018-05-15,10-Q,"Switch, Inc.",SWCH,CIK0001710583,USD,18717000.0,18511000.0,7783000.0,,377778000.0,79000.0,111073000.0,,12357000.0,,,12357000.0,,301000.0,409000.0,409000.0,,,,1462469000.0,265913000.0,700000.0,,,,,2309000.0,,19466000.0,,,,,,,,,,,8700000.0,238561000.0,238561000.0,-26105000.0,,,,,,,,,,719000.0,3562000.0,4281000.0,,,,,,,,,,,54856000.0,,,,,,,,,,,,,,,11665000.0,19299000.0,,,,,,,,,,,,9004000.0,4197000.0,,,,3279000.0,,,,0.02,0.02,,,,,,4679000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-214000.0,,,,42861000.0,,3835000.0,,,-331000.0,-115000.0,230000.0,3077000.0,1314000.0,,370000.0,100000.0,1047000.0,-532000.0,,530000.0,129000.0,-56000.0,125000.0,,,,1000000.0,6273000.0,5266000.0,,,,,,,,,,704911000.0,1462469000.0,79007000.0,,,,5194000.0,,,,,,,,585268000.0,,,,,643880000.0,,,212200000.0,-3068000.0,-62466000.0,39429000.0,671000.0,3279000.0,3950000.0,,-5575000.0,,,9410000.0,,,,,,,,,,,,,,1900000.0,,3679000.0,9194000.0,,331000.0,,,,,1029000.0,,,,0.0,,,,,,,1213000.0,,,0.0,1047000.0,,,61387000.0,0.001,10000000.0,0.0,0.0,0.0,5162000.0,,0.0,-355000.0,0.0,,0.0,,3950000.0,1560943000.0,1183165000.0,83000.0,,1500000.0,,2273000.0,,97717000.0,,,,,,33451000.0,12357000.0,,,,,,,,,,,,,113678000.0,757558000.0,,-1213000.0,,,,,,,,,,,0.0,,,2700000.0,,33400000.0,2000000.0,,252552000.0,36003000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-06-30,2018-08-14,10-Q,"Switch, Inc.",SWCH,CIK0001710583,USD,18090000.0,10670000.0,7881000.0,,403233000.0,79000.0,131845000.0,,8209000.0,,,8209000.0,,310000.0,818000.0,,,,,1487252000.0,204734000.0,100000.0,,,,,2309000.0,,19466000.0,,,,,,,,,,,9100000.0,184004000.0,184004000.0,,,,,0.0147,,,,,,821000.0,8718000.0,9539000.0,,,,,,,,,,,55194000.0,,,,,,,,,,,,,,,10220000.0,19965000.0,,,,,,,,,,,,9396000.0,4712000.0,,0.0,,0.0,,,1320000.0,0.02,0.02,,,,,,8425000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,46967000.0,,10506000.0,,,0.0,967000.0,,,,,,,,,,,,,,,,,2500000.0,6144000.0,,,,,,,,,,,738506000.0,1487252000.0,73695000.0,,,,5194000.0,,,,,,,,583969000.0,,,,,614795000.0,6048000.0,0.0,153700000.0,,,,821000.0,8718000.0,821000.0,,-5322000.0,,,15828000.0,,,,,,,,,,,,,,2000000.0,,6085000.0,28867000.0,,0.0,,1877000.0,,,822000.0,,,,,,,,,,,,,,,,,,,0.001,10000000.0,0.0,0.0,0.0,3975000.0,,,,,,,,9539000.0,1652172000.0,1248939000.0,,,,,1774000.0,,102161000.0,,,,,,31139000.0,,,,,,,,,,,,,,133951000.0,748746000.0,,-7000.0,0.0,,,,,,,,,,,,,2700000.0,,4100000.0,1400000.0,,42463000.0,42358000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-30,2018-11-14,10-Q,"Switch, Inc.",SWCH,CIK0001710583,USD,22158000.0,14196000.0,9340000.0,,432012000.0,79000.0,128468000.0,,7628000.0,,,7628000.0,,310000.0,1227000.0,,,,,1446800000.0,125730000.0,300000.0,,,,,333000.0,,19466000.0,,,,,,,,,,,9500000.0,104511000.0,81560000.0,,,,,0.0147,,,,,,6000.0,4657000.0,4663000.0,,,,,,,,,,,59150000.0,,,,,,,,,,,20854000.0,,,,9921000.0,20912000.0,,,,,,,,,,,,9704000.0,4288000.0,,0.0,,0.0,,,799000.0,0.0,0.0,,,,,,9971000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,43618000.0,,5875000.0,,,0.0,1212000.0,,,,,,,,,,,,,,,,,,7409000.0,,,,,,,,,,,754012000.0,1446800000.0,83681000.0,,,,5194000.0,,,,,,,,582671000.0,,,,,563013000.0,2805000.0,0.0,75900000.0,,,,6000.0,4657000.0,6000.0,,-6657000.0,,,12532000.0,,,,,,,,,,,,,,2000000.0,,3091000.0,14871000.0,,0.0,0.0,1852000.0,,,752000.0,,,,,,,,,,,,,,,,,,,0.001,10000000.0,0.0,0.0,0.0,3932000.0,,,,,,,,4663000.0,1713069000.0,1281057000.0,,,,,981000.0,,102768000.0,,,,,,31086000.0,,,,,,,,,,,,,,129775000.0,692788000.0,,-7000.0,,,,,60644000.0,,,,600000.0,,,,,2700000.0,,3400000.0,700000.0,,50710000.0,50669000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-31,2019-03-18,10-K,"Switch, Inc.",SWCH,CIK0001710583,USD,20501000.0,17654000.0,9778000.0,,457825000.0,79000.0,140191000.0,,35733000.0,,1100000.0,35733000.0,,426000.0,1636000.0,1636000.0,,,,1460030000.0,108327000.0,1400000.0,1400000.0,,,,0.0,,19466000.0,40067000.0,2064000.0,2432000.0,2306000.0,2243000.0,2124000.0,28898000.0,20601000.0,19466000.0,19466000.0,9900000.0,81560000.0,81560000.0,-183106000.0,81560000.0,-183106000.0,53293000.0,0.059,,,,,,4100000.0,25549000.0,29649000.0,0.95,12729000.0,,,145000.0,2845000.0,12322000.0,18084000.0,,0.0,224413000.0,,0.0,0.0,0.0,591000000.0,,7300000.0,1939000.0,,4434000.0,28550000.0,1943000.0,0.0,,10800000.0,22260000.0,4000.0,114372000.0,114372000.0,114372000.0,,21283000.0,0.0,0.0,1500000.0,,,9962000.0,3333000.0,106666000.0,0.0,,0.0,,0.059,2961000.0,0.14,0.14,0.062,0.21,0.0,,0.022,5258000.0,1500000.0,,2334000.0,3128000.0,-1558000.0,-5652000.0,12888000.0,17145000.0,466000.0,,,,,,,,,,,,,,,,,,,,-1206000.0,0.0,0.0,,229448000.0,31379000.0,31261000.0,-118000.0,,-331000.0,1943000.0,-312000.0,187000.0,3287000.0,1328000.0,1328000.0,2196000.0,,47000.0,,231000.0,5353000.0,-230000.0,1744000.0,0.0,,,4900000.0,26370000.0,24841000.0,,,,,,,,,,751678000.0,1460030000.0,75028000.0,,,586566000.0,6000000.0,,561000000.0,6000000.0,6000000.0,6000000.0,6000000.0,6000000.0,580566000.0,,,,,565142000.0,11617000.0,0.0,53300000.0,-83341000.0,-278095000.0,178330000.0,6606000.0,25266000.0,4052000.0,0.0,-23418000.0,,1.0,54679000.0,,,,,,,79907000.0,7306000.0,2071000.0,3060000.0,4885000.0,7359000.0,55226000.0,7700000.0,,2332000.0,17050000.0,,331000.0,0.0,1823000.0,,3283000.0,3283000.0,0.0,,60644000.0,11615000.0,,0.0,2835000.0,,2835000.0,,1232000.0,,0.0,25000.0,,,0.0,275524000.0,0.001,10000000.0,0.0,0.0,0.0,6781000.0,0.0,0.0,-996000.0,0.0,,62000.0,0.0,40484000.0,1760595000.0,1302770000.0,207000.0,,6333000.0,,2693000.0,,509074000.0,0.0,0.0,,,500000.0,126768000.0,35733000.0,0.017,,0.028,0.0,2085000.0,1.84,14.16,63000.0,7352000.0,6.97,0.0,,143210000.0,708352000.0,,-1232000.0,0.0,,0.0,6100000.0,60644000.0,,,,,,0.0,,0.0,,900000.0,,,,45753000.0,45682000.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
