end,filed,form,Name,Ticker,CIK,Currency,AccountsAndOtherReceivablesNetCurrent,AccountsPayableAndAccruedLiabilitiesCurrent,AccountsPayableCurrent,AccountsReceivableGrossCurrent,AccountsReceivableNetCurrent,AccruedAdvertisingCurrent,AccruedIncomeTaxesCurrent,AccruedIncomeTaxesNoncurrent,AccruedInsuranceCurrent,AccruedLiabilitiesCurrent,AccruedRoyaltiesCurrent,AccruedRoyaltiesCurrentAndNoncurrent,AccruedSalesCommissionCurrent,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,AccumulatedOtherComprehensiveIncomeLossNetOfTax,AdditionalPaidInCapital,AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,AdjustmentToAdditionalPaidInCapitalIncomeTaxEffectFromShareBasedCompensationNet,AdvertisingExpense,AllocatedShareBasedCompensationExpense,AllowanceForDoubtfulAccountsReceivable,AllowanceForDoubtfulAccountsReceivableCurrent,AmortizationOfFinancingCosts,AmortizationOfIntangibleAssets,AssetImpairmentCharges,Assets,AssetsCurrent,BusinessAcquisitionContingentConsiderationAtFairValue,BusinessAcquisitionCostOfAcquiredEntityPurchasePrice,BusinessCombinationAcquisitionRelatedCosts,BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability,BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability1,BusinessCombinationContingentConsiderationAsset,BusinessCombinationContingentConsiderationLiability,BusinessCombinationContingentConsiderationLiabilityCurrent,BusinessCombinationContingentConsiderationLiabilityNoncurrent,BusinessCombinationProFormaInformationRevenueOfAcquireeSinceAcquisitionDateActual,BusinessCombinationProvisionalInformationInitialAccountingIncompleteAdjustmentConsiderationTransferred,BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCurrentLiabilitiesAccountsPayable,BusinessCombinationRecognizedIdentifiableAssetsAcquiredGoodwillAndLiabilitiesAssumedNet,CapitalExpendituresIncurredButNotYetPaid,CapitalLeaseObligations,CapitalLeaseObligationsCurrent,CapitalLeaseObligationsIncurred,CapitalLeaseObligationsNoncurrent,CashAndCashEquivalentsAtCarryingValue,CashAndCashEquivalentsPeriodIncreaseDecrease,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseIncludingExchangeRateEffect,CommitmentsAndContingencies,CommonStockParOrStatedValuePerShare,CommonStockSharesAuthorized,CommonStockSharesIssued,CommonStockSharesOutstanding,CommonStockValue,ComprehensiveIncomeNetOfTax,ContractualObligation,ContractWithCustomerLiability,ContractWithCustomerRefundLiability,ContractWithCustomerRefundLiabilityCurrent,CostOfGoodsAndServicesSold,CostOfGoodsSold,CostsAndExpenses,CurrentFederalTaxExpenseBenefit,CurrentForeignTaxExpenseBenefit,CurrentIncomeTaxExpenseBenefit,CurrentStateAndLocalTaxExpenseBenefit,DeferredFederalIncomeTaxExpenseBenefit,DeferredIncomeTaxAssetsNet,DeferredIncomeTaxExpenseBenefit,DeferredIncomeTaxesAndTaxCredits,DeferredIncomeTaxLiabilities,DeferredIncomeTaxLiabilitiesNet,DeferredStateAndLocalIncomeTaxExpenseBenefit,DeferredTaxAssetInterestCarryforward,DeferredTaxAssetsCharitableContributionCarryforwards,DeferredTaxAssetsDerivativeInstruments,DeferredTaxAssetsGross,DeferredTaxAssetsInventory,DeferredTaxAssetsLiabilitiesNet,DeferredTaxAssetsLiabilitiesNetNoncurrent,DeferredTaxAssetsNet,DeferredTaxAssetsNetCurrent,DeferredTaxAssetsOperatingLossCarryforwardsDomestic,DeferredTaxAssetsOperatingLossCarryforwardsStateAndLocal,DeferredTaxAssetsOther,DeferredTaxAssetsTaxCreditCarryforwardsAlternativeMinimumTax,DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefits,DeferredTaxAssetsTaxDeferredExpenseReservesAndAccruals,DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts,DeferredTaxAssetsValuationAllowance,DeferredTaxLiabilities,DeferredTaxLiabilitiesDerivatives,DeferredTaxLiabilitiesGoodwillAndIntangibleAssets,DeferredTaxLiabilitiesGrossNoncurrent,DeferredTaxLiabilitiesLeasingArrangements,DeferredTaxLiabilitiesNoncurrent,DeferredTaxLiabilitiesOther,DefinedBenefitPlanActuarialGainLoss,DefinedBenefitPlanAssumptionsUsedCalculatingBenefitObligationDiscountRate,DefinedBenefitPlanBenefitObligation,DefinedBenefitPlanBenefitObligationBenefitsPaid,DefinedBenefitPlanBenefitsPaid,DefinedBenefitPlanInterestCost,DefinedContributionPlanEmployerDiscretionaryContributionAmount,Depreciation,DepreciationAndAmortization,DepreciationDepletionAndAmortization,DerivativeFixedInterestRate,DerivativeLiabilities,DerivativeLiabilitiesCurrent,DisposalGroupNotDiscontinuedOperationGainLossOnDisposal,EarningsPerShareBasic,EarningsPerShareDiluted,EffectiveIncomeTaxRateContinuingOperations,EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,EmployeeRelatedLiabilitiesCurrent,EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,EquityMethodInvestments,ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,FinanceLeaseInterestExpense,FinanceLeaseInterestPaymentOnLiability,FinanceLeaseLiability,FinanceLeaseLiabilityCurrent,FinanceLeaseLiabilityNoncurrent,FinanceLeaseLiabilityPaymentsDue,FinanceLeaseLiabilityPaymentsDueAfterYearFive,FinanceLeaseLiabilityPaymentsDueNextTwelveMonths,FinanceLeaseLiabilityPaymentsDueYearFive,FinanceLeaseLiabilityPaymentsDueYearFour,FinanceLeaseLiabilityPaymentsDueYearThree,FinanceLeaseLiabilityPaymentsDueYearTwo,FinanceLeaseLiabilityPaymentsRemainderOfFiscalYear,FinanceLeaseLiabilityUndiscountedExcessAmount,FinanceLeasePrincipalPayments,FinanceLeaseRightOfUseAsset,FinanceLeaseRightOfUseAssetAmortization,FinanceLeaseWeightedAverageDiscountRatePercent,FiniteLivedIntangibleAssetsAccumulatedAmortization,FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,FiniteLivedIntangibleAssetsGross,FiniteLivedIntangibleAssetsNet,FinitelivedIntangibleAssetsAcquired1,GainLossOnDispositionOfAssets1,GainLossOnSaleOfBusiness,GainLossOnSaleOfPropertyPlantEquipment,Goodwill,GoodwillAcquiredDuringPeriod,GoodwillGross,GoodwillImpairedAccumulatedImpairmentLoss,GoodwillImpairmentLoss,GoodwillPeriodIncreaseDecrease,GrossProfit,ImpairmentOfLongLivedAssetsHeldForUse,ImpairmentOfLongLivedAssetsToBeDisposedOf,IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,IncomeLossFromEquityMethodInvestments,IncomeTaxExpenseBenefit,IncomeTaxesPaid,IncomeTaxesPaidNet,IncomeTaxesReceivable,IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,IncomeTaxReconciliationChangeInEnactedTaxRate,IncomeTaxReconciliationForeignIncomeTaxRateDifferential,IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,IncomeTaxReconciliationOtherAdjustments,IncomeTaxReconciliationOtherReconcilingItems,IncomeTaxReconciliationRepatriationOfForeignEarnings,IncomeTaxReconciliationStateAndLocalIncomeTaxes,IncreaseDecreaseInAccountsPayable,IncreaseDecreaseInAccountsReceivable,IncreaseDecreaseInAccruedIncomeTaxesPayable,IncreaseDecreaseInAccruedLiabilities,IncreaseDecreaseInInventories,IncreaseDecreaseInOtherAccountsPayableAndAccruedLiabilities,IncreaseDecreaseInOtherAccruedLiabilities,IncreaseDecreaseInOtherNoncurrentAssets,IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,IncreaseDecreaseInRestrictedCash,IntangibleAssetsNetExcludingGoodwill,InterestExpense,InterestPaid,InterestPaidNet,InterestPayableCurrent,InterestRateDerivativeLiabilitiesAtFairValue,InventoryFinishedGoodsNetOfReserves,InventoryNet,InventoryRawMaterialsNetOfReserves,InventoryValuationReserves,InventoryWorkInProcessNetOfReserves,InventoryWriteDown,LeaseCost,LesseeOperatingLeaseLiabilityPaymentsDue,LesseeOperatingLeaseLiabilityPaymentsDueAfterYearFive,LesseeOperatingLeaseLiabilityPaymentsDueNextTwelveMonths,LesseeOperatingLeaseLiabilityPaymentsDueYearFive,LesseeOperatingLeaseLiabilityPaymentsDueYearFour,LesseeOperatingLeaseLiabilityPaymentsDueYearThree,LesseeOperatingLeaseLiabilityPaymentsDueYearTwo,LesseeOperatingLeaseLiabilityPaymentsRemainderOfFiscalYear,LesseeOperatingLeaseLiabilityUndiscountedExcessAmount,Liabilities,LiabilitiesAndStockholdersEquity,LiabilitiesCurrent,LitigationSettlementExpense,LongTermDebt,LongTermDebtCurrent,LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,LongTermDebtNoncurrent,LongtermDebtWeightedAverageInterestRate,LossOnContractTermination,MinorityInterest,NetCashProvidedByUsedInFinancingActivities,NetCashProvidedByUsedInInvestingActivities,NetCashProvidedByUsedInOperatingActivities,NetIncomeLoss,NetIncomeLossAttributableToNoncontrollingInterest,NoncontrollingInterestIncreaseFromSubsidiaryEquityIssuance,NotesAndLoansReceivableGrossCurrent,NotesIssued1,NotionalAmountOfInterestRateDerivatives,NumberOfOperatingSegments,NumberOfOperatingSegments,NumberOfOperatingSegments,OperatingIncomeLoss,OperatingLeaseCost,OperatingLeaseLiability,OperatingLeaseLiabilityCurrent,OperatingLeaseLiabilityNoncurrent,OperatingLeasePayments,OperatingLeaseRightOfUseAsset,OperatingLeasesFutureMinimumPaymentsDue,OperatingLeasesFutureMinimumPaymentsDueCurrent,OperatingLeasesFutureMinimumPaymentsDueInFiveYears,OperatingLeasesFutureMinimumPaymentsDueInFourYears,OperatingLeasesFutureMinimumPaymentsDueInThreeYears,OperatingLeasesFutureMinimumPaymentsDueInTwoYears,OperatingLeasesFutureMinimumPaymentsDueThereafter,OperatingLeasesRentExpenseNet,OperatingLeaseWeightedAverageDiscountRatePercent,OperatingLossCarryforwardsValuationAllowance,OtherAccruedLiabilitiesCurrent,OtherAssetsNoncurrent,OtherComprehensiveIncomeLossCashFlowHedgeGainLossAfterReclassificationAndTaxParent,OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,OtherComprehensiveIncomeLossNetOfTax,OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,OtherInventoryMaterialsSuppliesAndMerchandiseUnderConsignment,OtherLiabilitiesNoncurrent,OtherNonoperatingIncomeExpense,OtherOperatingIncomeExpenseNet,OtherRestructuringCosts,PaymentForContingentConsiderationLiabilityFinancingActivities,PaymentForContingentConsiderationLiabilityOperatingActivities,PaymentsForRepurchaseOfCommonStock,PaymentsForRestructuring,PaymentsOfFinancingCosts,PaymentsRelatedToTaxWithholdingForShareBasedCompensation,PaymentsToAcquireBusinessesNetOfCashAcquired,PaymentsToAcquireIntangibleAssets,PaymentsToAcquireInterestInJointVenture,PaymentsToAcquireInvestments,PaymentsToAcquirePropertyPlantAndEquipment,PreferredStockParOrStatedValuePerShare,PreferredStockSharesAuthorized,PreferredStockSharesIssued,PreferredStockSharesOutstanding,PreferredStockValue,PrepaidExpenseAndOtherAssetsCurrent,ProceedsFromDivestitureOfBusinesses,ProceedsFromIssuanceOfLongTermDebt,ProceedsFromLeasePaymentSalesTypeAndDirectFinancingLeasesInvestingActivity,ProceedsFromSaleOfProductiveAssets,ProceedsFromSaleOfPropertyPlantAndEquipment,ProceedsFromStockOptionsExercised,ProductionAndDistributionCosts,ProfessionalFees,ProfitLoss,PropertyPlantAndEquipmentGross,PropertyPlantAndEquipmentNet,ProvisionForDoubtfulAccounts,PurchaseCommitmentRemainingMinimumAmountCommitted,RepaymentsOfLongTermCapitalLeaseObligations,RepaymentsOfLongTermDebt,RepaymentsOfSecuredDebt,RestructuringAndRelatedCostExpectedCostRemaining1,RestructuringCharges,RestructuringCosts,RestructuringReserve,RetainedEarningsAccumulatedDeficit,RevenueFromContractWithCustomerExcludingAssessedTax,RightOfUseAssetObtainedInExchangeForFinanceLeaseLiability,RightOfUseAssetObtainedInExchangeForOperatingLeaseLiability,RoyaltyExpense,SalesRevenueGoodsNet,SelfInsuranceReserve,SellingGeneralAndAdministrativeExpense,SeveranceCosts1,ShareBasedCompensation,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedInPeriodFairValue1,SignificantPurchaseCommitmentRemainingMinimumAmountCommitted,StockholdersEquity,StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,StockIssued1,StockIssuedDuringPeriodSharesStockOptionsExercised,StockIssuedDuringPeriodValueRestrictedStockAwardNetOfForfeitures,StockIssuedDuringPeriodValueShareBasedCompensationForfeited,StockIssuedDuringPeriodValueShareBasedCompensationGross,StockIssuedDuringPeriodValueStockOptionsExercised,StockRepurchasedDuringPeriodShares,StockRepurchasedDuringPeriodValue,StockRepurchaseProgramAuthorizedAmount,StockRepurchaseProgramAuthorizedAmount1,StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount,StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount1,TaxCutsAndJobsActOf2017IncompleteAccountingProvisionalIncomeTaxExpenseBenefit,TaxesPayableCurrent,TaxesPayableCurrentAndNoncurrent,TreasuryStockAcquiredAverageCostPerShare,TreasuryStockShares,TreasuryStockSharesAcquired,TreasuryStockValue,TreasuryStockValueAcquiredCostMethod,UndistributedEarningsOfForeignSubsidiaries,UnrecognizedTaxBenefits,VariableLeaseCost,WeightedAverageNumberDilutedSharesOutstandingAdjustment,WeightedAverageNumberOfDilutedSharesOutstanding,WeightedAverageNumberOfSharesOutstandingBasic,AssetAcquisitionConsiderationTransferredContingentConsideration,OtherNonrecurringExpense
2009-06-27,2009-08-28,10-K,"DELTA APPAREL, INC",DLA,CIK0001101396,USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,654000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112145000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-07-03,2010-09-01,10-K,"DELTA APPAREL, INC",DLA,CIK0001101396,USD,,,,,,,,,,,,,,,,,805000.0,,5300000.0,,,,279000.0,585000.0,,251333000.0,,,,,0.0,,,,,,,,,,,,,,,687000.0,33000.0,,,,,,,,,12647000.0,,,,,,323628000.0,,3317000.0,148000.0,3753000.0,288000.0,115000.0,,713000.0,916000.0,,,598000.0,,,,,,,,,,,,,,,,,,4466000.0,,,,,,,,0.06,626000.0,,,,,6203000.0,,6788000.0,,,,,1.43,1.4,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-170000.0,,,,,0.0,,100783000.0,,,11143000.0,16653000.0,5510000.0,,2682000.0,4466000.0,1375000.0,,,84000.0,,-12000.0,5662000.0,0.0,,64000.0,,358000.0,251000.0,2198000.0,2467000.0,1684000.0,-9324000.0,,461000.0,17000.0,88000.0,,,3509000.0,3643000.0,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,-23581000.0,-8655000.0,32269000.0,12187000.0,,,,,,,,,20162000.0,,,,,,,,,,,,,,9100000.0,,,,,,,,,460000.0,,,,74000.0,,,,0.0,,0.0,0.0,1700000.0,,,,6955000.0,,,,,,,,409680000.0,,,,0.0,,,,,,-903000.0,,,433261000.0,,,,,,,,,,11600000.0,424411000.0,,80695000.0,,948000.0,,,,,,,,,,,,125714000.0,,118000.0,,,,67000.0,50000.0,0.0,0.0,,,,,,,,,,,,,,,,219000.0,8733000.0,8514000.0,,
2010-10-02,2010-11-05,10-Q,"DELTA APPAREL, INC",DLA,CIK0001101396,USD,,,,,,,,,,,,,,,,,,,,,,,70000.0,,,,,,,,,,,,,,,,,,,,,,,616000.0,-71000.0,,,,,,,,,,,,,,,82007000.0,,,,,,,,303000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1767000.0,,,,,0.19,0.19,,,,,,,,90000.0,90000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-24000.0,,,,,,,25909000.0,,,,2355000.0,,,,707000.0,928000.0,,,,,,,,,,,,5645000.0,-10272000.0,-533000.0,-1951000.0,14119000.0,,-103000.0,-1000.0,128000.0,,,601000.0,536000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7999000.0,-11421000.0,3351000.0,1648000.0,,,,,,,,,2956000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,-57000.0,,,,735000.0,,,,9884000.0,,,,1537000.0,,,,,,,,130035000.0,,,,52000.0,,,,,,,,,121443000.0,,,,,,,,,,,107916000.0,,22896000.0,,545000.0,,,,,,,,,,,,,,98000.0,,,,,,,,,,,,,,,,,,,,,,,257000.0,8780000.0,8523000.0,,
2011-01-01,2011-02-04,10-Q,"DELTA APPAREL, INC",DLA,CIK0001101396,USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1530000.0,,,,,,,,,,,,,,,270000.0,,,,,,,,,,,,,,,,82844000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,600000.0,900000.0,21878000.0,,,,2024000.0,,,,608000.0,,,,,,,,,,,,,,,,,,,,,,,,601000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1416000.0,,,,,,,,,2625000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,-95000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104722000.0,,20076000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,256000.0,8756000.0,8500000.0,,
2011-04-02,2011-05-05,10-Q,"DELTA APPAREL, INC",DLA,CIK0001101396,USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,632000.0,,,,,,,,,,,,,,,,94092000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.67,0.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,30862000.0,,,,7500000.0,,,,1775000.0,,,,,,,,,,,,,,,,,,,,,,,,627000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5725000.0,,,,,,,,,8127000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,-29000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124954000.0,,22706000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249000.0,8739000.0,8490000.0,,
2011-07-02,2011-09-01,10-K,"DELTA APPAREL, INC",DLA,CIK0001101396,USD,611000.0,,55554000.0,78000000.0,76210000.0,741000.0,969000.0,,804000.0,23708000.0,2213000.0,,1163000.0,58193000.0,-14000.0,59750000.0,1056000.0,84000.0,6700000.0,2100000.0,,1800000.0,313000.0,613000.0,0.0,311865000.0,243676000.0,0.0,,,1530000.0,,,,,,,,,,,,,,,656000.0,-31000.0,,,0.0,0.01,15000000.0,9646972.0,8421863.0,96000.0,17418000.0,,,,,,359001000.0,,3936000.0,167000.0,4418000.0,315000.0,562000.0,,935000.0,1282000.0,5008000.0,,373000.0,,352000.0,9000.0,5170000.0,,54000.0,,5062000.0,2931000.0,,446000.0,,,,4363000.0,,108000.0,5353000.0,,2876000.0,2877000.0,,2877000.0,100000.0,1000.0,0.06,580000.0,,53000.0,6000.0,,6644000.0,,7257000.0,,,22000.0,,3.05,2.95,,,,15492000.0,,800000.0,,84000.0,84000.0,,,,,,,,,,,,,,,,,,,3082000.0,,,,,,,,10487000.0,,,,,-111000.0,16812000.0,,17424000.0,612000.0,612000.0,,153821000.0,,,12814000.0,22680000.0,9866000.0,,2664000.0,5353000.0,3922000.0,,0.0,0.0,,-20000.0,7712000.0,157000.0,,80000.0,,561000.0,20897000.0,11673000.0,341000.0,4109000.0,36441000.0,,-47000.0,-125000.0,411000.0,,7405000.0,2616000.0,2229000.0,,,22000.0,103640000.0,159209000.0,20970000.0,3700000.0,34599000.0,0.0,,,,,,,,,,,169900000.0,311865000.0,83030000.0,,86773000.0,2799000.0,,,,,,,83974000.0,,,,14929000.0,-17850000.0,2890000.0,25865000.0,,,,,,,,,36884000.0,,,,,,,,,,,,,,9700000.0,,,2069000.0,4216000.0,,,,91000.0,91000.0,,19000.0,,-345000.0,,,,2507000.0,,1450000.0,161000.0,9884000.0,,,,7966000.0,0.01,2000000.0,0.0,0.0,,4059000.0,,511358000.0,,,0.0,263000.0,,,,97949000.0,39756000.0,-354000.0,,,492658000.0,,,,,,93277000.0,,,,12400000.0,612880000.0,600000.0,91512000.0,,1056000.0,,,,,,,,,,,,141965000.0,,98000.0,,,,98000.0,102000.0,176756000.0,2500000.0,,,,,,,,,1225109.0,,11144000.0,2507000.0,,,,261000.0,8747000.0,8486000.0,,
2011-10-01,2011-11-03,10-Q,"DELTA APPAREL, INC",DLA,CIK0001101396,USD,,,53161000.0,,66777000.0,,55000.0,,,20057000.0,,,,,-134000.0,59408000.0,,,,,,,90000.0,,,328111000.0,260656000.0,,,,,,,,,,,,,,,,,,,323000.0,-333000.0,,,0.0,0.01,15000000.0,9646972.0,8491787.0,96000.0,4292000.0,,,,,,92270000.0,,,,,,,,523000.0,523000.0,,,,,,,,,,,,2838000.0,,,,,,,,,,,,,,3307000.0,,,,,,,,,,1795000.0,1795000.0,,,,,0.52,0.5,0.24,,,,,,,475000.0,475000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-33000.0,16812000.0,,,,,,31253000.0,,,,5805000.0,,,,1393000.0,1235000.0,1235000.0,,,,,,,,,,,-2393000.0,-10044000.0,-439000.0,-3648000.0,27118000.0,,96000.0,-132000.0,334000.0,,7253000.0,893000.0,696000.0,,,,,186326000.0,,,,,,,,,,,,,,,182148000.0,328111000.0,76315000.0,,,3042000.0,,,,,,,102291000.0,,,,17596000.0,-1319000.0,-16610000.0,4412000.0,,,,,,,,,6698000.0,,,,,,,,,,,,,,,,,,3994000.0,,,,-120000.0,,,235000.0,7000.0,7000.0,,,,1459000.0,,,,0.0,,,,1319000.0,0.01,2000000.0,0.0,0.0,,4392000.0,,164581000.0,,,,20000.0,,,,,39396000.0,,,,146021000.0,,,,,,97687000.0,,,,5500000.0,123523000.0,,24562000.0,,672000.0,,,,,,,,96450.0,,,,145963000.0,,142000.0,,,,,,92756.0,1500000.0,,,,,,,,,1155185.0,,11094000.0,,,,,310000.0,8760000.0,8450000.0,,
2011-12-31,2012-02-07,10-Q,"DELTA APPAREL, INC",DLA,CIK0001101396,USD,,,46508000.0,,51389000.0,,0.0,,,15634000.0,,,,,-81000.0,59681000.0,,,,,,,,,,318328000.0,251076000.0,,,,0.0,,,,,,,,,,,,,,,355000.0,,,,0.0,0.01,15000000.0,9646972.0,8450125.0,96000.0,-13539000.0,,,,,,105345000.0,,,,,,,,,,,,,,,,,,,,,4810000.0,,,,,,,,,,,,,,3583000.0,,,,,,,,,,,,,,,,-1.61,-1.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16812000.0,600000.0,,,0.0,,141000.0,,,,-20981000.0,,,,-7389000.0,,,6736000.0,,,,,,,,,,,,,,,,,,,,7101000.0,992000.0,,,,,,182917000.0,,,,16200000.0,,,,,,,,,,,186380000.0,318328000.0,65428000.0,,,3286000.0,,,,,,,117222000.0,,,,,,,-13592000.0,,,,,,,,,-19989000.0,,,,,,,,,,,,,,,,,,3912000.0,,,,53000.0,,,147000.0,52000.0,52000.0,,,,,,,,,,,,,0.01,2000000.0,0.0,0.0,,4869000.0,,,,,,,,,,,39427000.0,,,,,,,,,,84095000.0,,,,3300000.0,105486000.0,,20182000.0,,,,,,,,,,,,,,131948000.0,,,,,,,,,,,,,,,,,,1196847.0,,11843000.0,,,,,0.0,8465000.0,8465000.0,,
