end,filed,form,Name,Ticker,CIK,Currency,AccountsPayableCurrent,AccountsPayableRelatedPartiesCurrentAndNoncurrent,AccountsReceivableBilledForLongTermContractsOrPrograms,AccountsReceivableNet,AccountsReceivableNetCurrent,AccretionAmortizationOfDiscountsAndPremiumsInvestments,AccretionExpense,AccruedLiabilitiesCurrent,AccruedLiabilitiesCurrentAndNoncurrent,AccruedProfessionalFeesCurrent,AccruedProfessionalFeesCurrentAndNoncurrent,AccruedSalariesCurrent,AccruedSalariesCurrentAndNoncurrent,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,AdditionalPaidInCapital,AdjustmentsToAdditionalPaidInCapitalConvertibleDebtWithConversionFeature,AdjustmentsToAdditionalPaidInCapitalOther,AdjustmentsToAdditionalPaidInCapitalWarrantIssued,AllocatedShareBasedCompensationExpense,AllowanceForDoubtfulAccountsReceivable,AllowanceForDoubtfulAccountsReceivableCurrent,AllowanceForDoubtfulAccountsReceivablePeriodIncreaseDecrease,AmortizationOfAcquisitionCosts,AmortizationOfDebtDiscountPremium,AmortizationOfDeferredCharges,AmortizationOfFinancingCostsAndDiscounts,AmortizationOfIntangibleAssets,AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,AssetImpairmentCharges,Assets,AssetsCurrent,AssetsNoncurrent,AssetsOfDisposalGroupIncludingDiscontinuedOperation,AssetsOfDisposalGroupIncludingDiscontinuedOperationNoncurrent,BillingsInExcessOfCost,BillingsInExcessOfCostCurrent,BillingsInExcessOfCostNoncurrent,BusinessAcquisitionEquityInterestIssuedOrIssuableValueAssigned,BusinessAcquisitionEquityInterestsIssuedOrIssuableNumberOfSharesIssued,BusinessAcquisitionProFormaEarningsPerShareBasic,BusinessAcquisitionsProFormaNetIncomeLoss,BusinessAcquisitionsProFormaRevenue,BusinessCombinationAcquisitionOfLessThan100PercentNoncontrollingInterestFairValue,BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability1,BusinessCombinationContingentConsiderationLiability,BusinessCombinationContingentConsiderationLiabilityCurrent,BusinessCombinationContingentConsiderationLiabilityNoncurrent,BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedAssets,BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCashAndEquivalents,BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCurrentAssetsPrepaidExpenseAndOtherAssets,BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCurrentAssetsReceivables,BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCurrentLiabilities,BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCurrentLiabilitiesAccountsPayable,BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedInventory,BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedNet,BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedPropertyPlantAndEquipment,BusinessCombinationRecognizedIdentifiableAssetsAcquiredGoodwillAndLiabilitiesAssumedNet,CapitalizedComputerSoftwareGross,Cash,CashAcquiredFromAcquisition,CashAndCashEquivalentsAtCarryingValue,CashAndCashEquivalentsPeriodIncreaseDecrease,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,CashFDICInsuredAmount,CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,CommonStockParOrStatedValuePerShare,CommonStockSharesAuthorized,CommonStockSharesIssued,CommonStockSharesOutstanding,CommonStockValue,ConversionOfStockAmountIssued1,ConvertibleNotesPayable,ConvertibleNotesPayableCurrent,CostOfRevenue,CostsAndExpenses,CostsInExcessOfBillingsOnUncompletedContractsOrPrograms,CostsInExcessOfBillingsOnUncompletedContractsOrProgramsExpectedToBeCollectedWithinOneYear,CurrentIncomeTaxExpenseBenefit,DebtConversionConvertedInstrumentAmount1,DebtConversionConvertedInstrumentSharesIssued1,DebtConversionConvertedInstrumentWarrantsOrOptionsIssued1,DebtInstrumentConvertibleBeneficialConversionFeature,DebtInstrumentFaceAmount,DebtInstrumentIncreaseAccruedInterest,DebtInstrumentUnamortizedDiscount,DebtInstrumentUnamortizedDiscountCurrent,DebtInstrumentUnamortizedDiscountPremiumNet,DebtIssuanceCosts,DeferredFinanceCostsCurrentNet,DeferredRevenueLeasesNetNoncurrent,DeferredTaxAssetsDeferredGainOnSaleLeasebackTransaction,DeferredTaxAssetsDerivativeInstruments,DeferredTaxAssetsGross,DeferredTaxAssetsNet,DeferredTaxAssetsOperatingLossCarryforwards,DeferredTaxAssetsOperatingLossCarryforwardsDomestic,DeferredTaxAssetsOther,DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeCompensation,DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,DeferredTaxAssetsTaxDeferredExpenseOther,DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsImpairmentLosses,DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsReserves,DeferredTaxAssetsValuationAllowance,DepositsAssets,DepositsFairValueDisclosure,Depreciation,DepreciationAndAmortization,DerivativeInstrumentsNotDesignatedAsHedgingInstrumentsGainLossNet,DerivativeLiabilities,DerivativeLiabilitiesCurrent,DerivativeLiabilitiesNoncurrent,DiscontinuedOperationGainLossFromDisposalOfDiscontinuedOperationBeforeIncomeTax,DiscontinuedOperationGainLossOnDisposalOfDiscontinuedOperationNetOfTax,DiscontinuedOperationIncomeLossFromDiscontinuedOperationBeforeIncomeTax,DiscontinuedOperationProvisionForLossGainOnDisposalBeforeIncomeTax,DisposalGroupIncludingDiscontinuedOperationAccountsPayableAndAccruedLiabilities,DisposalGroupIncludingDiscontinuedOperationCashAndCashEquivalents,DisposalGroupIncludingDiscontinuedOperationGeneralAndAdministrativeExpense,DisposalGroupIncludingDiscontinuedOperationGoodwill,DisposalGroupIncludingDiscontinuedOperationInterestExpense,DisposalGroupIncludingDiscontinuedOperationPropertyPlantAndEquipmentNet,DueFromRelatedPartiesNoncurrent,DueToOtherRelatedPartiesClassifiedCurrent,DueToOtherRelatedPartiesCurrentAndNoncurrent,DueToRelatedPartiesCurrent,DueToRelatedPartiesCurrentAndNoncurrent,EarningsPerShareBasic,EarningsPerShareBasicAndDiluted,EarningsPerShareDiluted,EffectiveIncomeTaxRateContinuingOperations,EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,EffectiveIncomeTaxRateReconciliationOtherAdjustments,EffectiveIncomeTaxRateReconciliationOtherReconcilingItemsPercent,EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,EmbeddedDerivativeFairValueOfEmbeddedDerivativeLiability,EmployeeBenefitsAndShareBasedCompensation,EmployeeRelatedLiabilitiesCurrent,EquityIssuedInBusinessCombinationFairValueDisclosure,FairValueNetDerivativeAssetLiabilityMeasuredOnRecurringBasisUnobservableInputsReconciliationGainLossIncludedInEarnings,FairValueNetDerivativeAssetLiabilityMeasuredOnRecurringBasisUnobservableInputsReconciliationIssues,FairValueNetDerivativeAssetLiabilityMeasuredOnRecurringBasisUnobservableInputsReconciliationPeriodIncreaseDecrease,FairValueNetDerivativeAssetLiabilityMeasuredOnRecurringBasisWithUnobservableInputs,FairValueOfAssetsAcquired,FiniteLivedCustomerRelationshipsGross,FiniteLivedIntangibleAssetsAccumulatedAmortization,FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,FiniteLivedIntangibleAssetsNet,GainLossOnDerivativeInstrumentsNetPretax,GainLossOnDispositionOfAssets,GainLossOnDispositionOfAssets1,GainLossOnSalesOfAssetsAndAssetImpairmentCharges,GainsLossesOnExtinguishmentOfDebt,GeneralAndAdministrativeExpense,Goodwill,GoodwillAcquiredDuringPeriod,GoodwillAndIntangibleAssetImpairment,GoodwillImpairmentLoss,GoodwillPeriodIncreaseDecrease,GrossProfit,ImpairmentOfIntangibleAssetsFinitelived,IncomeLossAttributableToNoncontrollingInterest,IncomeLossFromContinuingOperations,IncomeLossFromContinuingOperationsAttributableToNoncontrollingEntity,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,IncomeLossFromContinuingOperationsPerBasicShare,IncomeLossFromContinuingOperationsPerDilutedShare,IncomeLossFromDiscontinuedOperationsNetOfTax,IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicAndDilutedShare,IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,IncomeLossFromExtraordinaryItemsNetOfTaxPerBasicShare,IncomeLossFromExtraordinaryItemsNetOfTaxPerDilutedShare,IncomeTaxExpenseBenefit,IncomeTaxesPaid,IncomeTaxesPaidNet,IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,IncomeTaxReconciliationOtherAdjustments,IncreaseDecreaseInAccountsPayable,IncreaseDecreaseInAccountsReceivable,IncreaseDecreaseInAccruedInterestReceivableNet,IncreaseDecreaseInAccruedLiabilities,IncreaseDecreaseInCostInExcessOfBillingOnUncompletedContract,IncreaseDecreaseInDeposits,IncreaseDecreaseInDueFromRelatedParties,IncreaseDecreaseInDueToEmployeesCurrent,IncreaseDecreaseInDueToOfficersAndStockholders,IncreaseDecreaseInDueToRelatedParties,IncreaseDecreaseInInventories,IncreaseDecreaseInLeaseAcquisitionCosts,IncreaseDecreaseInOtherCurrentAssets,IncreaseDecreaseInOtherOperatingAssets,IncreaseDecreaseInPrepaidExpense,IncrementalCommonSharesAttributableToConversionOfDebtSecurities,IntangibleAssetsNetExcludingGoodwill,InterestExpense,InterestExpenseDebt,InterestExpenseOther,InterestIncomeOperating,InterestIncomeOther,InterestPaid,InterestPaidNet,InterestPayableCurrent,InterestPayableCurrentAndNoncurrent,InterestReceivable,InventoryGross,InventoryNet,InventoryRawMaterials,InventoryValuationReserves,InventoryWorkInProcess,InventoryWriteDown,IssuanceOfStockAndWarrantsForServicesOrClaims,LeaseAndRentalExpense,LegalFees,Liabilities,LiabilitiesAndStockholdersEquity,LiabilitiesCurrent,LiabilitiesOfDisposalGroupIncludingDiscontinuedOperation,LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationNoncurrent,LoanProcessingFee,LongTermNotesPayable,LossContingencyDamagesSoughtValue,MachineryAndEquipmentGross,MinorityInterest,MinorityInterestOwnershipPercentageByParent,NetCashProvidedByUsedInFinancingActivities,NetCashProvidedByUsedInInvestingActivities,NetCashProvidedByUsedInOperatingActivities,NetIncomeLoss,NetIncomeLossAttributableToParentDiluted,NetIncomeLossAvailableToCommonStockholdersBasic,NetIncomeLossAvailableToCommonStockholdersDiluted,NetIncomeLossFromContinuingOperationsAvailableToCommonShareholdersDiluted,NetIncomeLossFromDiscontinuedOperationsAvailableToCommonShareholdersDiluted,NoncashOrPartNoncashAcquisitionNetNonmonetaryAssetsAcquiredLiabilitiesAssumed1,NoncurrentAssets,NonoperatingIncomeExpense,NotesAndLoansPayableCurrent,NotesAndLoansReceivableNetCurrent,NotesPayable,NotesPayableCurrent,NotesPayableRelatedPartiesClassifiedCurrent,OperatingExpenses,OperatingIncomeLoss,OperatingLeasesFutureMinimumPaymentsDueFutureMinimumSubleaseRentals,OperatingLeasesFutureMinimumPaymentsRemainderOfFiscalYear,OperatingLossCarryforwards,OperatingLossCarryforwardsValuationAllowance,OtherAccruedLiabilitiesCurrentAndNoncurrent,OtherExpenses,OtherIncome,OtherNoncashExpense,OtherNoncashIncomeExpense,OtherNonoperatingIncome,OtherNonrecurringExpense,OtherNotesPayableCurrent,PaymentsForAdvanceToAffiliate,PaymentsForDeposits,PaymentsForOtherDeposits,PaymentsForProceedsFromPreviousAcquisition,PaymentsForProceedsFromProductiveAssets,PaymentsForRent,PaymentsOfFinancingCosts,PaymentsToAcquireBusinessesGross,PaymentsToAcquireBusinessesNetOfCashAcquired,PaymentsToAcquireLifeInsurancePolicies,PaymentsToAcquireMachineryAndEquipment,PaymentsToAcquireProductiveAssets,PaymentsToAcquirePropertyPlantAndEquipment,PaymentsToEmployees,PreferredStockParOrStatedValuePerShare,PreferredStockSharesAuthorized,PreferredStockSharesIssued,PreferredStockSharesOutstanding,PreferredStockValue,PrepaidExpenseCurrent,PrepaidExpenseNoncurrent,ProceedsFromCollectionOfNotesReceivable,ProceedsFromConvertibleDebt,ProceedsFromIssuanceOfCommonStock,ProceedsFromIssuanceOfDebt,ProceedsFromIssuanceOrSaleOfEquity,ProceedsFromNotesPayable,ProceedsFromPreviousAcquisition,ProceedsFromRelatedPartyDebt,ProceedsFromRepaymentsOfDebt,ProceedsFromRepaymentsOfNotesPayable,ProceedsFromSaleOfProductiveAssets,ProceedsFromShortTermDebt,ProceedsFromWarrantExercises,ProfitLoss,PropertyPlantAndEquipmentGross,PropertyPlantAndEquipmentNet,ProvisionForDoubtfulAccounts,ReceivablesFromCustomers,ReinsurancePayable,RelatedPartyTransactionDueFromToRelatedParty,RelatedPartyTransactionExpensesFromTransactionsWithRelatedParty,RepaymentOfNotesReceivableFromRelatedParties,RepaymentsOfConvertibleDebt,RepaymentsOfLongTermDebt,RepaymentsOfNotesPayable,RepaymentsOfOtherDebt,RepaymentsOfRelatedPartyDebt,RepaymentsOfShortTermDebt,RestrictedCashAndCashEquivalentsAtCarryingValue,RestrictedStockExpense,RetainedEarningsAccumulatedDeficit,Revenues,SalariesAndWages,SaleOfStockNumberOfSharesIssuedInTransaction,SaleOfStockPricePerShare,SellingGeneralAndAdministrativeExpense,SettlementLiabilitiesCurrent,ShareBasedCompensation,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardNonOptionEquityInstrumentsOutstandingNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeLowerRangeLimit,ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeUpperRangeLimit,SharebasedCompensationArrangementBySharebasedPaymentAwardEquityInstrumentsOtherThanOptionsAggregateIntrinsicValueOutstanding,SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedNumberOfShares,SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedInPeriodFairValue1,SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedNumberOfShares,SharePrice,SharesIssuedPricePerShare,StockholdersEquity,StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,StockIssuedDuringPeriodSharesConversionOfConvertibleSecurities,StockIssuedDuringPeriodSharesIssuedForServices,StockIssuedDuringPeriodSharesNewIssues,StockIssuedDuringPeriodSharesOther,StockIssuedDuringPeriodSharesRestrictedStockAwardForfeited,StockIssuedDuringPeriodSharesRestrictedStockAwardGross,StockIssuedDuringPeriodSharesRestrictedStockAwardNetOfForfeitures,StockIssuedDuringPeriodSharesStockOptionsExercised,StockIssuedDuringPeriodValueAcquisitions,StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,StockIssuedDuringPeriodValueConversionOfConvertibleSecuritiesNetOfAdjustments,StockIssuedDuringPeriodValueConversionOfUnits,StockIssuedDuringPeriodValueEmployeeBenefitPlan,StockIssuedDuringPeriodValueIssuedForServices,StockIssuedDuringPeriodValueNewIssues,StockIssuedDuringPeriodValueOther,StockIssuedDuringPeriodValuePurchaseOfAssets,StockIssuedDuringPeriodValueRestrictedStockAwardGross,StockIssuedDuringPeriodValueShareBasedCompensation,StockIssuedDuringPeriodValueShareBasedCompensationGross,StockIssuedDuringPeriodValueStockOptionsExercised,StockOptionPlanExpense,UndistributedEarningsDiluted,UnrealizedGainLossOnDerivatives,UnrecognizedTaxBenefits,UnrecognizedTaxBenefitsIncomeTaxPenaltiesExpense,ValuationAllowanceDeferredTaxAssetChangeInAmount,WeightedAverageNumberDilutedSharesOutstandingAdjustment,WeightedAverageNumberOfDilutedSharesOutstanding,WeightedAverageNumberOfShareOutstandingBasicAndDiluted,WeightedAverageNumberOfSharesOutstandingBasic
2013-09-30,2013-10-22,10-Q,"GLOBAL DIGITAL SOLUTIONS, INC.",GDSI,CIK0001011662,USD,29179.0,,,,,,,168394.0,,,,,,,14467107.0,,,,,,,,,,,,,,,2360796.0,2360598.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1006285.0,,1006285.0,,,,,0.001,175000000.0,91608117.0,91608117.0,91609.0,,,504309.0,,2348888.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198.0,250000.0,,,,,,,,,,,,,,,,,,,,,,,-0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31712.0,,,,,,,,,,,,-2348888.0,,-2348888.0,-0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18623.0,,,,,,,,,,,,,,,726882.0,2360796.0,726882.0,,,,,,,,,,,,-2348888.0,,,,,,,,,,1193741.0,,25000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001,10000000.0,,,,160572.0,,,,,,,,,,,,,,,-2348888.0,,,,,,,,,,,,,,,,,-12924802.0,,,,,2399223.0,,,,,,,,,,,,,,,,,,1245000.0,,,,,,,,,,,,,,,,,,,1633914.0,1633914.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88827524.0,88827524.0,
2013-12-31,2014-03-28,10-K,"GLOBAL DIGITAL SOLUTIONS, INC.",GDSI,CIK0001011662,USD,166256.0,,,,,,,165537.0,,,,,,,17976600.0,,,400000.0,,,,,,1126487.0,393243.0,,,4250000.0,,2097352.0,2097154.0,,395133.0,,,,,,,,-9509974.0,5172955.0,172962.0,,,,,,,,,,,,,,,,509224.0,,509224.0,124083.0,509224.0,250000.0,245745.0,0.001,175000000.0,93024117.0,93024117.0,93025.0,750000.0,,529309.0,,9026032.0,,,0.0,,,,676487.0,,,,,,,,,,,3899777.0,,1781765.0,4473000.0,,,2075853.0,,42159.0,,,3899777.0,198.0,,,,,,,,,-115414.0,-271221.0,-271221.0,33974.0,96.0,-25477.0,351653.0,-245744.0,43384.0,,,,,,,-0.12,,0.0,-0.34,0.398,,,-0.058,,5158208.0,,150116.0,,,,,322078.0,,,,,,,,,,,,,31712.0,,0.0,,,,,,,0.0,,,-9026032.0,-9297253.0,-9026032.0,-0.12,,,-271221.0,271221.0,,,,,,,,,,,,166101.0,,,-807.0,,,,,,,,,,,122056.0,,,733198.0,,,,59701.0,,,,,-23782.0,,,,,,,1080230.0,,,886102.0,2097352.0,886102.0,33974.0,,,,,,,,2573500.0,-1466072.0,-983345.0,-9297253.0,,,,,,,,,,1465874.0,,25000.0,,,,,2093.0,,,,,,,,,,,1465874.0,198.0,,,,,,,,,,,,,0.001,35000000.0,,,,122056.0,,,,1966100.0,,,374900.0,,,,,,374900.0,300000.0,-9297253.0,,,,,,,,,,,67500.0,,,67500.0,,,-16858375.0,,,40760666.0,0.1,8384247.0,,,,,10500000.0,,,,,,,340000.0,0.64,,,,,912500.0,,,,,,,,,,,,,6800.0,10500000.0,,,,,1211250.0,1211250.0,,,,,,,,,,,,,,,,425000.0,,,,5158208.0,,,,,0.0,0.0,,,74484164.0,74484164.0,
2014-03-31,2014-05-09,10-Q,"GLOBAL DIGITAL SOLUTIONS, INC.",GDSI,CIK0001011662,USD,29643.0,,,,,,,193586.0,,,,,,,20649396.0,,,,,,,,,,0.0,,,9750000.0,,1839905.0,1839707.0,,,,,,,,,,-2831219.0,566737.0,,,,,,,,,,,,,,,,,271776.0,,271776.0,-237448.0,,250000.0,,0.001,175000000.0,101024117.0,101024117.0,101025.0,,,535559.0,,2833664.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198.0,,,,,,,,,,,-2265.0,,,-2265.0,,,,,,,,,,-0.03,,,,,,,,,2018298.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2833664.0,,-2833664.0,-0.03,,,-2265.0,2265.0,,,,,,,,,,,,-136614.0,,29002.0,34300.0,,,,,,,,,,,-49001.0,,,6250.0,6250.0,,,29002.0,,,,,,,,,,,,537498.0,,,,1839905.0,783788.0,,,,,,,,,125000.0,,-362448.0,-2835929.0,,,,,,,,,,1494876.0,,25000.0,,,,,1196.0,,,,,,,,,,,,,,,,,,,,,,,,,0.001,10000000.0,,,,73055.0,,,,,,,,,,,,,,125000.0,-2835929.0,,,,,,,,,,,,,,,,,-19694304.0,,,,,2856416.0,,,,,,,,0.0,7.187,0.018,,,,,,5500000.0,,220000.0,5500000.0,0.64,5500000.0,220000.0,,0.64,,,,,,1550000.0,,,,,,,1056117.0,,353016.0,,,,,,,,,,,,,,,,,,,,,693332.0,,,,,,,98551895.0,98551895.0,
2014-06-30,2014-08-19,10-Q,"GLOBAL DIGITAL SOLUTIONS, INC.",GDSI,CIK0001011662,USD,178695.0,,,,370481.0,,,723175.0,,,,,,,23667935.0,,,,,370481.0,,,,,25000.0,,12322.0,,,4659413.0,2292549.0,,,,-689050.0,,815154.0,,,,-2896786.0,1604114.0,,,1955293.0,,,,,,,,,,,,,,353087.0,,353087.0,,,250000.0,,0.001,450000000.0,100669278.0,100669278.0,100670.0,,,,69346.0,3435370.0,668561.0,668561.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,198.0,,,,,,,,,,,,,,,,,,,,,816373.0,,,-0.03,,,,,,,,,2505111.0,,,,,,,,,,,,,,,,,,,,387642.0,,832674.0,,,,,42059.0,,,,-3393311.0,-3393311.0,,-3393311.0,-0.03,-0.03,-0.03,-567.0,,,0.0,0.0,-0.03,-0.03,,,,,,,,,,,,,,,,,,,,,,,1466344.0,2931.0,2931.0,,,14179.0,,,,,,840519.0,840519.0,68140.0,,,,,,,3978989.0,4659413.0,2023696.0,,,,,,772379.0,,,,,,-3393878.0,-3393878.0,-3393878.0,,,,,,,,,,305453.0,,,,44381.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.001,35000000.0,,,,59901.0,,,,,,,,,,,,,,,-3393878.0,,67648.0,,,,,,,,,,,,,,,-23088181.0,111405.0,,,,3834260.0,,,,,4500000.0,,,,,,,5500000.0,0.64,,,,,0.0,5500000.0,0.64,,,,,,,,,,527500.0,0.0,,,,,0.31,680424.0,,,,,,,,,,,,,,,,,,,,,,,1759998.0,,,,,,,101145350.0,101145350.0,101145350.0
2014-09-30,2014-11-07,10-Q,"GLOBAL DIGITAL SOLUTIONS, INC.",GDSI,CIK0001011662,USD,72230.0,,,,122883.0,,,231007.0,,,,,,,26599580.0,,,,,122883.0,,,,,0.0,,73933.0,,,3779335.0,855674.0,,,,,,,,,,,,,,2630105.0,,2630105.0,,,,,,,,,,,,344080.0,,344080.0,,,250000.0,,0.001,450000000.0,103469278.0,103469278.0,103469.0,,,,180066.0,2775646.0,,13362.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2378.0,,,,,,,,,,,,,,,,,,,,,,,,-0.03,,,,,,,,,2137946.0,,,,,,,,,,,,,,,,,,,,,,1463492.0,,,,,-85679.0,,,,,-2861325.0,,-2861325.0,-0.03,-0.03,,,,,,,-0.03,,,,,,,,,,,,,,,,,,,,,,,,1392411.0,-3811.0,3811.0,,,,,,,,,1025101.0,252722.0,50000.0,772379.0,195481.0,,,,,3025792.0,3779335.0,395687.0,,,,,,779620.0,,,,,,-2861325.0,,,,,,,,3811.0,,,,92450.0,,,,49456.0,,,,,,,,,,3029.0,,,,,,,,,,,,,,,,0.001,35000000.0,,,,122627.0,,,,,,,,,,,,,,,-2861325.0,,65380.0,,,,,,,,,,,,,,549999.0,-25949506.0,94387.0,,,0.13,-2771835.0,,,,,3500000.0,,,,,,,5500000.0,0.64,,,,,6800.0,5840000.0,0.61,,,,,,,,,,52500.0,0.0,,,,,0.31,753543.0,,,,,,,,,,,,,,,,,,,,,,,1068575.0,,,,,,,101707322.0,101707322.0,
