end,filed,form,Name,Ticker,CIK,Currency,AccountsPayableCurrent,AccountsReceivableGrossCurrent,AccountsReceivableNetCurrent,AccruedIncomeTaxesCurrent,AccruedLiabilitiesCurrent,AccruedLiabilitiesFairValueDisclosure,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,AccumulatedOtherComprehensiveIncomeLossNetOfTax,AdditionalPaidInCapital,AdjustmentsRelatedToTaxWithholdingForShareBasedCompensation,AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,AdjustmentsToAdditionalPaidInCapitalWarrantIssued,AdvertisingExpense,AllowanceForDoubtfulAccountsReceivable,AllowanceForDoubtfulAccountsReceivableCurrent,AmortizationOfFinancingCostsAndDiscounts,AmortizationOfIntangibleAssets,AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,AssetImpairmentCharges,Assets,AssetsCurrent,AssetsFairValueDisclosure,AssetsHeldForSaleNotPartOfDisposalGroupCurrent,AssetsHeldForSaleNotPartOfDisposalGroupCurrentOther,AssetsHeldInTrust,AssetsHeldInTrustCurrent,AssetsHeldInTrustNoncurrent,CapitalizedComputerSoftwareImpairments1,Cash,CashAndCashEquivalentsAtCarryingValue,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseIncludingExchangeRateEffect,CashFDICInsuredAmount,CashFlowHedgeGainLossToBeReclassifiedWithinTwelveMonths,CommonStockParOrStatedValuePerShare,CommonStockSharesAuthorized,CommonStockSharesIssued,CommonStockSharesOutstanding,CommonStockValue,ComprehensiveIncomeNetOfTax,ContractWithCustomerLiabilityCurrent,ContractWithCustomerLiabilityNoncurrent,CostOfGoodsAndServicesSold,CostOfTrustAssetsSoldToPayExpenses,CostsAndExpensesRelatedParty,CumulativeEffectOfNewAccountingPrincipleInPeriodOfAdoption,CurrentFederalTaxExpenseBenefit,CurrentForeignTaxExpenseBenefit,CurrentStateAndLocalTaxExpenseBenefit,DebtCurrent,DebtInstrumentCarryingAmount,DebtInstrumentUnamortizedDiscountPremiumAndDebtIssuanceCostsNet,DebtLongtermAndShorttermCombinedAmount,DeferredCompensationLiabilityClassifiedNoncurrent,DeferredFederalIncomeTaxExpenseBenefit,DeferredForeignIncomeTaxExpenseBenefit,DeferredIncomeTaxAssetsNet,DeferredIncomeTaxesAndTaxCredits,DeferredIncomeTaxLiabilities,DeferredIncomeTaxLiabilitiesNet,DeferredOfferingCosts,DeferredStateAndLocalIncomeTaxExpenseBenefit,DeferredTaxAssetInterestCarryforward,DeferredTaxAssetsGross,DeferredTaxAssetsInventory,DeferredTaxAssetsNet,DeferredTaxAssetsOther,DeferredTaxAssetsTaxCreditCarryforwardsForeign,DeferredTaxAssetsTaxCreditCarryforwardsResearch,DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsOther,DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsPensions,DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts,DeferredTaxAssetsValuationAllowance,DeferredTaxLiabilities,DeferredTaxLiabilitiesDeferredExpenseDeferredFinancingCosts,DeferredTaxLiabilitiesGoodwillAndIntangibleAssets,DeferredTaxLiabilitiesLeasingArrangements,DeferredTaxLiabilitiesOther,DeferredTaxLiabilitiesPropertyPlantAndEquipment,DeferredTaxLiabilitiesUndistributedForeignEarnings,DefinedBenefitPlanAccumulatedBenefitObligation,DefinedBenefitPlanActualReturnOnPlanAssetsStillHeld,DefinedBenefitPlanExpectedFutureEmployerContributionsNextFiscalYear,DefinedBenefitPlanNetPeriodicBenefitCost,DefinedBenefitPlanPensionPlansWithAccumulatedBenefitObligationsInExcessOfPlanAssetsAggregateAccumulatedBenefitObligation,DefinedBenefitPlanPensionPlansWithAccumulatedBenefitObligationsInExcessOfPlanAssetsAggregateFairValueOfPlanAssets,DefinedBenefitPlanPensionPlansWithAccumulatedBenefitObligationsInExcessOfPlanAssetsAggregateProjectedBenefitObligation,DefinedBenefitPlanPurchasesSalesAndSettlements,Depreciation,DepreciationDepletionAndAmortization,DerivativeAssets,DerivativeGainLossOnDerivativeNet,DisposalGroupIncludingDiscontinuedOperationPropertyPlantAndEquipment,Dividends,DividendsPayableAmountPerShare,DividendsReceivable,DueFromAffiliates,DueToAffiliateCurrentAndNoncurrent,EarningsPerShareBasic,EarningsPerShareBasicAndDiluted,EarningsPerShareDiluted,EffectiveIncomeTaxRateContinuingOperations,EffectiveIncomeTaxRateReconciliationTaxCutsAndJobsActOf2017Amount,EffectOfExchangeRateOnCashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,EmployeeRelatedLiabilitiesCurrent,EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,FairValueAdjustmentOfWarrants,FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetGainLossIncludedInOtherComprehensiveIncomeLoss,FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetPurchases,FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetValue,FiniteLivedIntangibleAssetsAccumulatedAmortization,FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,FiniteLivedIntangibleAssetsGross,FiniteLivedIntangibleAssetsNet,ForeignCurrencyTransactionGainLossBeforeTax,GainLossOnSaleOfBusiness,GainsLossesOnExtinguishmentOfDebt,GeneralAndAdministrativeExpense,Goodwill,GoodwillForeignCurrencyTranslationGainLoss,GoodwillImpairmentLoss,ImpairmentOfIntangibleAssetsFinitelived,IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,IncomeLossFromDiscontinuedOperationsNetOfTax,IncomeTaxExpenseBenefit,IncomeTaxesPaidNet,IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,IncomeTaxReconciliationChangeInEnactedTaxRate,IncomeTaxReconciliationDispositionOfBusiness,IncomeTaxReconciliationForeignIncomeTaxRateDifferential,IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,IncomeTaxReconciliationNondeductibleExpenseOther,IncomeTaxReconciliationOtherAdjustments,IncomeTaxReconciliationStateAndLocalIncomeTaxes,IncomeTaxReconciliationTaxContingencies,IncomeTaxReconciliationTaxCreditsResearch,IncomeTaxReconciliationTaxHolidays,IncreaseDecreaseDueFromOfficersAndStockholders,IncreaseDecreaseInAccountsPayable,IncreaseDecreaseInAccountsReceivable,IncreaseDecreaseInAccruedIncomeTaxesPayable,IncreaseDecreaseInAccruedLiabilities,IncreaseDecreaseInDeferredIncomeTaxes,IncreaseDecreaseInDividendsReceivable,IncreaseDecreaseInInventories,IncreaseDecreaseInOperatingCapital,IncreaseDecreaseInOtherCurrentAssets,IncreaseDecreaseInPrepaidExpense,IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,IndefiniteLivedIntangibleAssetsExcludingGoodwill,IntangibleAssetsGrossExcludingGoodwill,IntangibleAssetsNetExcludingGoodwill,InterestExpense,InterestPaidNet,InterestRateCashFlowHedgeGainLossReclassifiedToEarningsNet,InventoryFinishedGoodsNetOfReserves,InventoryNet,InventoryRawMaterialsNetOfReserves,InventoryWorkInProcessNetOfReserves,InvestmentIncomeDividend,LeaseAndRentalExpense,LeaseCost,LesseeOperatingLeaseLiabilityPaymentsDue,LesseeOperatingLeaseLiabilityPaymentsDueAfterYearFive,LesseeOperatingLeaseLiabilityPaymentsDueNextTwelveMonths,LesseeOperatingLeaseLiabilityPaymentsDueYearFive,LesseeOperatingLeaseLiabilityPaymentsDueYearFour,LesseeOperatingLeaseLiabilityPaymentsDueYearThree,LesseeOperatingLeaseLiabilityPaymentsDueYearTwo,LesseeOperatingLeaseLiabilityPaymentsRemainderOfFiscalYear,LesseeOperatingLeaseLiabilityUndiscountedExcessAmount,Liabilities,LiabilitiesAndStockholdersEquity,LiabilitiesCurrent,LitigationReserveCurrent,LitigationSettlementAmountAwardedToOtherParty,LongTermDebt,LongTermDebtCurrent,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,LongTermDebtMaturitiesRepaymentsOfPrincipalRemainderOfFiscalYear,LongTermDebtNoncurrent,LossContingencyDamagesSoughtValue,LossContingencyRangeOfPossibleLossPortionNotAccrued,NetAssetValuePerShare,NetCashProvidedByUsedInFinancingActivities,NetCashProvidedByUsedInInvestingActivities,NetCashProvidedByUsedInOperatingActivities,NetIncomeLoss,NoncashMergerRelatedCosts,NoncashOrPartNoncashAcquisitionFixedAssetsAcquired1,NumberOfOperatingSegments,NumberOfOperatingSegments,NumberOfReportableSegments,NumberOfReportableSegments,NumberOfReportingUnits,OperatingIncomeLoss,OperatingLeaseCost,OperatingLeaseExpense,OperatingLeaseLiability,OperatingLeaseLiabilityCurrent,OperatingLeaseLiabilityNoncurrent,OperatingLeasePayments,OperatingLeaseRightOfUseAsset,OperatingLeaseWeightedAverageDiscountRatePercent,OtherAssetsCurrent,OtherAssetsNoncurrent,OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPortionAttributableToParent,OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,OtherComprehensiveIncomeLossCashFlowHedgeGainLossAfterReclassificationAndTaxParent,OtherComprehensiveIncomeLossCashFlowHedgeGainLossReclassificationAfterTax,OtherComprehensiveIncomeLossFinancialLiabilityFairValueOptionBeforeTaxAfterReclassificationAdjustmentAttributableToParent,OtherComprehensiveIncomeLossNetOfTax,OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,OtherGeneralExpense,OtherLiabilitiesCurrent,OtherLiabilitiesNoncurrent,OtherOperatingActivitiesCashFlowStatement,OtherOperatingIncomeExpenseNet,PaymentForContingentConsiderationLiabilityOperatingActivities,PaymentsForDeposits,PaymentsForRestructuring,PaymentsForSoftware,PaymentsForUnderwritingExpense,PaymentsOfDebtIssuanceCosts,PaymentsOfDividends,PaymentsOfStockIssuanceCosts,PaymentsRelatedToTaxWithholdingForShareBasedCompensation,PaymentsToAcquireBusinessesNetOfCashAcquired,PaymentsToAcquirePropertyPlantAndEquipment,PreferredStockParOrStatedValuePerShare,PreferredStockSharesAuthorized,PreferredStockSharesIssued,PreferredStockSharesOutstanding,PreferredStockValue,PrepaidExpenseCurrent,ProceedsFromDivestitureOfBusinesses,ProceedsFromDivestitureOfBusinesses,ProceedsFromIssuanceInitialPublicOffering,ProceedsFromIssuanceOfCommonStock,ProceedsFromIssuanceOfPrivatePlacement,ProceedsFromIssuanceOfSeniorLongTermDebt,ProceedsFromLongTermLinesOfCredit,ProceedsFromNotesPayable,ProceedsFromOtherShortTermDebt,ProceedsFromPaymentsForOtherFinancingActivities,ProceedsFromPreviousAcquisition,ProceedsFromSaleOfPropertyPlantAndEquipment,ProceedsFromStockOptionsExercised,ProceedsFromWarrantExercises,ProductWarrantyAccrual,ProductWarrantyAccrualClassifiedCurrent,ProductWarrantyAccrualPayments,ProductWarrantyAccrualPreexistingIncreaseDecrease,ProfessionalFees,ProfitLoss,PropertyPlantAndEquipmentAndFinanceLeaseRightOfUseAssetAccumulatedDepreciationAndAmortization,PropertyPlantAndEquipmentAndFinanceLeaseRightOfUseAssetAfterAccumulatedDepreciationAndAmortization,PropertyPlantAndEquipmentAndFinanceLeaseRightOfUseAssetBeforeAccumulatedDepreciationAndAmortization,PropertyPlantAndEquipmentGross,PropertyPlantAndEquipmentNet,RelatedPartyTransactionPurchasesFromRelatedParty,RelatedPartyTransactionSellingGeneralAndAdministrativeExpensesFromTransactionsWithRelatedParty,RepaymentsOfLongTermDebt,RepaymentsOfLongTermLinesOfCredit,RepaymentsOfNotesPayable,RepaymentsOfSeniorDebt,ResearchAndDevelopmentExpense,RestrictedCashAndCashEquivalentsAtCarryingValue,RestructuringAndRelatedCostExpectedCost1,RestructuringCharges,RestructuringReserve,RetainedEarningsAccumulatedDeficit,RevenueFromContractWithCustomerExcludingAssessedTax,RevenueFromRelatedParties,Revenues,RightOfUseAssetObtainedInExchangeForOperatingLeaseLiability,SellingGeneralAndAdministrativeExpense,ShareBasedCompensation,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGrantDateIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedNumberOfShares,SharesPaidForTaxWithholdingForShareBasedCompensation,ShortTermBorrowings,StockholdersEquity,StockholdersEquityOther,StockIssuedDuringPeriodSharesEmployeeBenefitPlan,StockIssuedDuringPeriodSharesShareBasedCompensation,StockIssuedDuringPeriodSharesStockOptionsExercised,StockIssuedDuringPeriodValueAcquisitions,StockIssuedDuringPeriodValueEmployeeBenefitPlan,StockIssuedDuringPeriodValueNewIssues,StockIssuedDuringPeriodValueShareBasedCompensation,StockIssuedDuringPeriodValueStockOptionsExercised,TaxCutsAndJobsActOf2017MeasurementPeriodAdjustmentIncomeTaxExpenseBenefit,TaxCutsAndJobsActOf2017TransitionTaxForAccumulatedForeignEarningsLiability,TaxesPayableCurrent,TemporaryEquityCarryingAmountAttributableToParent,UndistributedEarningsOfForeignSubsidiaries,UnrecognizedTaxBenefits,UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,WarrantsAndRightsOutstanding,WeightedAverageNumberOfDilutedSharesOutstanding,WeightedAverageNumberOfShareOutstandingBasicAndDiluted,WeightedAverageNumberOfSharesOutstandingBasic,AccountsPayableRelatedPartiesCurrentAndNoncurrent,AccountsReceivableRelatedParties,ClassOfWarrantOrRightExercisePriceOfWarrantsOrRights1,CommitmentsAndContingencies,DebtWeightedAverageInterestRate,DerivativeInstrumentsInHedgesAtFairValueNet,DerivativeNotionalAmount,FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityGainLossIncludedInOtherComprehensiveIncome,FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityPurchases,FairValueMeasurementWithUnobservableInputsReconciliationsRecurringBasisLiabilityValue,GoodwillAcquiredDuringPeriod,LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1
2018-06-30,2018-08-07,10-Q,Vertiv Holdings Co,VRT,CIK0001674101,USD,126022.0,,,,,,,,4916910.0,,,,,,,,,,,692424839.0,1811153.0,,,,690613686.0,,690000000.0,,1811153.0,,691811153.0,,250000.0,,,,,,,,,,,,,,,,,,,,,24150000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,613686.0,,,,,,,,,,,,,,,,,,,,,,,,,,122900.0,,,,,,490786.0,,,,104404.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,613686.0,,,,,,,,,,,,25073278.0,692424839.0,923278.0,,,,,,,,,,,,,1.0,,,,386382.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0001,500000000.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81092.0,,,0.0,,,,,,,,,,,,,,,,5000009.0,,,,,,,,,,,,104212.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-30,2018-11-06,10-Q,Vertiv Holdings Co,VRT,CIK0001674101,USD,200911.0,,,,,,,,2620802.0,,,,,,,,,,,695164081.0,1394472.0,,,,693769609.0,,692697154.0,,984923.0,,693682077.0,,250000.0,,,,,,,,,,,,,,,,,,,,,24150000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1072455.0,,,,,,,,,,,,,,,,,,,,,,,,,,252407.0,,,,,,2903516.0,,,,607423.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3155923.0,,,,,,,,,,,,25601427.0,695164081.0,1451427.0,,,,,,,,,,,,,1.0,,,,2296093.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0001,5000000.0,0.0,0.0,,409549.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2377185.0,,,0.0,,,,,,,,,,,,,,,,5000002.0,,,,,,,,,,,,711635.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-31,2019-03-13,10-K,Vertiv Holdings Co,VRT,CIK0001674101,USD,644208.0,,,,,,,,271932.0,,,15800000.0,35200000.0,,,25500000.0,156600000.0,,0.0,697339051.0,1176968.0,,,,696162083.0,,694883137.0,,835544.0,215100000.0,225300000.0,-172900000.0,250000.0,,,,,,,-405700000.0,,,2865200000.0,100000.0,,-5000000.0,0.0,83800000.0,6000000.0,,,,,24150000.0,-8400000.0,-28800000.0,,-40300000.0,,,,-2700000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,60400000.0,217000000.0,,1200000.0,,,,1278946.0,,,-2.65,-2.65,-2.65,-0.184,-14100000.0,11600000.0,,,0.0,,,,,,,,,,,,5400000.0,6900000.0,0.0,1697697.0,634000000.0,,,0.0,-351400000.0,-271000000.0,80400000.0,-320900000.0,6900000.0,49900000.0,58000000.0,104700000.0,-1300000.0,-6600000.0,4200000.0,-56900000.0,10500000.0,-3500000.0,-6000000.0,21500000.0,11800000.0,1800000.0,-25000.0,101900000.0,139600000.0,17700000.0,50200000.0,,1278946.0,73700000.0,110000000.0,66500000.0,341424.0,0.0,,,,288800000.0,259600000.0,,,,,,7407083.0,80400000.0,,,,,,,,,,,25427528.0,697339051.0,1277528.0,,,,,,,,,,,,,1.0,245100000.0,-207700000.0,-221900000.0,-311651131.0,,4200000.0,,,,,,,,,,,,,,,,,1100000.0,-90600000.0,0.0,,0.0,-91700000.0,,178800000.0,,,6800000.0,,10000000.0,690000000.0,48700000.0,41200000.0,13800000.0,0.0,0.0,454068.0,,124300000.0,64600000.0,0.0001,5000000.0,0.0,0.0,,341424.0,4400000.0,,690000000.0,0.0,15800000.0,0.0,565100000.0,0.0,0.0,0.0,,18000000.0,,0.0,44900000.0,,36100000.0,41000000.0,,5030748.0,,,,,,56500000.0,,,320000000.0,0.0,,198300000.0,10200000.0,,46200000.0,25800000.0,4726054.0,4285600000.0,,0.0,,1223800000.0,0.0,,,,,,,,,,,,,-540300000.0,,,,,,,28046280.0,,,-14100000.0,12100000.0,94439.0,666911522.0,78200000.0,38400000.0,4800000.0,0.0,6200000.0,11600000.0,9600000.0,0.0,,,118261955.0,118261955.0,118261955.0,,,,,,,,,,,,,,,,
2019-03-31,2019-05-08,10-Q,Vertiv Holdings Co,VRT,CIK0001674101,USD,771777.0,,,,,,,,,,,,,,,7500000.0,35400000.0,,,700877687.0,969744.0,,,,699907943.0,,698564743.0,,632698.0,,122800000.0,-102500000.0,250000.0,,,,,,,-67600000.0,,,707600000.0,100000.0,30000.0,,,,,,,,,24150000.0,,,,-3500000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14200000.0,,,,,,,1343200.0,,10000.0,-0.63,-0.63,-0.63,-332000.0,,1400000.0,,,,,,,,,,,,,,,-3500000.0,,0.0,448988.0,,,,,,-55800000.0,,,,18500000.0,,,,,,,,,,,,,,-64200000.0,-56300000.0,9300000.0,18000000.0,,64254.0,3100000.0,11900000.0,28200000.0,-4378.0,0.0,,,,77800000.0,,,,,,,3860055.0,,18200000.0,,,,,,,,,,26271585.0,700877687.0,2121585.0,,,,,,,,,,,,,1.0,-59400000.0,-10800000.0,-33700000.0,-74300000.0,,,,,,,,,11600000.0,,,,,11900000.0,,,,,0.0,6700000.0,0.0,,0.0,6700000.0,,38800000.0,,,-1100000.0,,,690000000.0,4900000.0,3900000.0,,0.0,,,,,10700000.0,0.0001,5000000.0,0.0,0.0,,337046.0,,,690000000.0,0.0,15800000.0,0.0,113400000.0,,,,,3800000.0,,,,,,,,2694579.0,,,,,,12700000.0,1300000.0,,172800000.0,0.0,0.0,,,,800000.0,21700000.0,4997980.0,1054800000.0,,0.0,112800000.0,286400000.0,,,,,,,,,,,,,,-607900000.0,,,,,,,,,,,,810927.0,,,,,,,,,,,,118261955.0,118261955.0,118261955.0,,,,,,,,,,,,,,,,
2019-06-30,2019-08-06,10-Q,Vertiv Holdings Co,VRT,CIK0001674101,USD,511483.0,,,,,,,,,,,,,,,,36800000.0,,,702715354.0,515881.0,,,,702199473.0,,700931980.0,,225175.0,,120300000.0,,250000.0,,,,,,,-30300000.0,,,766900000.0,,30000.0,,,,,,,,,24150000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1267493.0,,10000.0,-0.16,-0.16,-0.16,-0.13,,,,,,,,,,,,,,,,,5300000.0,,0.0,433713.0,,,,0.0,,-2900000.0,,,,16000000.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,78700000.0,,,,,,,3912187.0,,20800000.0,,,,,,,,,,24661697.0,702715354.0,511697.0,,,,,,,,,,,,,1.0,,,,-18900000.0,,,,,,,,,12500000.0,,,,,,,,,,0.0,-11400000.0,0.0,,0.0,-11400000.0,,28100000.0,,,,,,,,,,,,,,,,0.0001,5000000.0,0.0,0.0,,290706.0,,,,,,,,,,,,,,,39100000.0,,,,,,,,,,,24400000.0,,,,,,,,,4600000.0,18400000.0,4997990.0,1134100000.0,,0.0,,263300000.0,,,,,,,,,,,,,,-638200000.0,,,,,,,,,,,,214.0,,,,,,,,,,,,118261955.0,118261955.0,118261955.0,,,,,,,,,,,,,,,,
2019-09-30,2019-11-05,10-Q,Vertiv Holdings Co,VRT,CIK0001674101,USD,1234290.0,,,,,,,,,,,,,,,,36900000.0,,,705562140.0,548341.0,,,,705013799.0,,703920190.0,,194528.0,,159500000.0,,250000.0,,,,,,,-58000000.0,,,719400000.0,,30000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1093609.0,,10000.0,-0.12,-0.12,-0.12,-0.255,,,,,,,,,,,,,,,,,4800000.0,,0.0,850575.0,,,,0.0,,-17300000.0,,,,-3600000.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,77700000.0,,,,,,,3539155.0,,20300000.0,,,,,,,,,,25384504.0,705562140.0,1234504.0,,,,,,,,,,,,,1.0,,,,-13700000.0,,,,,,,,,12400000.0,,,,,,,,,,0.0,-44300000.0,0.0,,0.0,-44300000.0,,31600000.0,,,,,,,,,,,,,,,,0.0001,5000000.0,0.0,0.0,,353813.0,,,,,,,,,,,,,,,38300000.0,,,,,,,,,,,40300000.0,,,,,,,,,4000000.0,18100000.0,4997984.0,1070700000.0,,0.0,,259300000.0,,,,,,,,,,,,,,-696200000.0,,,,,,,,,,,,214.0,,,,,,,,,,,,118261955.0,118261955.0,118261955.0,,,,,,,,,,,,,,,,
