end,filed,form,Name,Ticker,CIK,Currency,AccountsPayableAndOtherAccruedLiabilitiesCurrent,AccountsPayableCurrent,AccountsPayableOtherCurrentAndNoncurrent,AccountsPayableRelatedPartiesCurrent,AccountsPayableTradeCurrent,AccountsPayableTradeCurrentAndNoncurrent,AccruedEmployeeBenefitsCurrentAndNoncurrent,AccruedLiabilitiesCurrent,AccruedLiabilitiesCurrentAndNoncurrent,AccruedProfessionalFeesCurrent,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,AccumulatedOtherComprehensiveIncomeLossNetOfTax,AcquisitionCosts,AdditionalPaidInCapital,AdditionalPaidInCapitalCommonStock,AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationStockOptionsRequisiteServicePeriodRecognition,AdvancesToAffiliate,AdvertisingExpense,AllowanceForDoubtfulAccountsReceivablePeriodIncreaseDecrease,AllowanceForDoubtfulAccountsReceivableWriteOffs,AllowanceForDoubtfulOtherReceivablesCurrent,AmortizationOfIntangibleAssets,Assets,AssetsCurrent,AssetsNet,AssetsNoncurrent,AssetsOfDisposalGroupIncludingDiscontinuedOperationCurrent,AssetsOfDisposalGroupIncludingDiscontinuedOperationNoncurrent,AvailableForSaleSecurities,AvailableForSaleSecuritiesAmortizedCost,AvailableForSaleSecuritiesEquitySecurities,AvailableForSaleSecuritiesGrossRealizedGainLossNet,AvailableForSaleSecuritiesGrossUnrealizedGains,AvailableForSaleSecuritiesGrossUnrealizedLoss,AvailableForSaleSecuritiesNoncurrent,BusinessAcquisitionCostOfAcquiredEntityPurchasePrice,BusinessCombinationConsiderationTransferred1,BusinessCombinationConsiderationTransferredLiabilitiesIncurred,BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCashAndEquivalents,BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCurrentAssets,BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCurrentAssetsOther,BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCurrentAssetsReceivables,BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCurrentLiabilitiesAccountsPayable,BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCurrentLiabilitiesOther,BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedLiabilities,BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedNet,Cash,CashAcquiredFromAcquisition,CashAndCashEquivalentsAtCarryingValue,CashAndCashEquivalentsPeriodIncreaseDecrease,CashCashEquivalentsAndShortTermInvestments,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseExcludingExchangeRateEffect,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseIncludingExchangeRateEffect,CashEquivalentsAtCarryingValue,CashFDICInsuredAmount,CashPeriodIncreaseDecrease,CashPeriodIncreaseDecreaseExcludingExchangeRateEffect,CashProvidedByUsedInFinancingActivitiesDiscontinuedOperations,CashProvidedByUsedInInvestingActivitiesDiscontinuedOperations,CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,CashUninsuredAmount,ChangeInUnrealizedGainLossOnFairValueHedgingInstruments1,CollateralAlreadyPostedAggregateFairValue,CommitmentsAndContingencies,CommonStockDividendsPerShareCashPaid,CommonStockParOrStatedValuePerShare,CommonStockSharesAuthorized,CommonStockSharesIssued,CommonStockSharesOutstanding,CommonStockValue,ComprehensiveIncomeNetOfTax,ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,ContractualObligation,ContractualObligationDueAfterFifthYear,ContractualObligationDueInFourthAndFifthYear,ContractualObligationDueInNextTwelveMonths,ContractualObligationDueInSecondAndThirdYear,ConvertibleLongTermNotesPayable,CostsAndExpenses,CurrentFederalTaxExpenseBenefit,CurrentForeignTaxExpenseBenefit,CurrentIncomeTaxExpenseBenefit,CurrentStateAndLocalTaxExpenseBenefit,CustomerDepositsCurrent,DebtInstrumentCarryingAmount,DebtInstrumentIncreaseAccruedInterest,DebtSecuritiesAvailableForSaleAllowanceForCreditLoss,DeferredCompensationArrangementWithIndividualDistributionsPaid,DeferredCompensationLiabilityCurrent,DeferredFederalIncomeTaxExpenseBenefit,DeferredFinanceCostsOwnshareLendingArrangementIssuanceCostsNet,DeferredIncomeTaxAssetsNet,DeferredIncomeTaxExpenseBenefit,DeferredIncomeTaxesAndTaxCredits,DeferredIncomeTaxLiabilitiesNet,DeferredStateAndLocalIncomeTaxExpenseBenefit,DeferredTaxAssetsGross,DeferredTaxAssetsLiabilitiesNet,DeferredTaxAssetsNet,DeferredTaxAssetsOperatingLossCarryforwards,DeferredTaxAssetsOperatingLossCarryforwardsDomestic,DeferredTaxAssetsOther,DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefits,DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,DeferredTaxAssetsValuationAllowance,DeferredTaxLiabilities,DeferredTaxLiabilitiesCurrent,DeferredTaxLiabilitiesNoncurrent,DeferredTaxLiabilitiesOther,DeferredTaxLiabilitiesPrepaidExpenses,DeferredTaxLiabilitiesPropertyPlantAndEquipment,DefinedBenefitPlanPlanAssetsForeignCurrencyTranslationGainLoss,DepositsAssetsCurrent,Depreciation,DepreciationAmortizationAndAccretionNet,DepreciationAndAmortization,DepreciationDepletionAndAmortization,DerivativeAssetFairValueOfCollateral,DerivativeAssets,DerivativeGainLossOnDerivativeNet,DerivativeGainOnDerivative,DerivativeLiabilities,DerivativeLossOnDerivative,DisposalGroupIncludingDiscontinuedOperationOperatingExpense,DisposalGroupIncludingDiscontinuedOperationRevenue,DividendsPayableCurrentAndNoncurrent,DividendsSharebasedCompensationStock,DueToOfficersOrStockholdersCurrent,DueToRelatedPartiesCurrentAndNoncurrent,EarningsPerShareBasic,EarningsPerShareBasicAndDiluted,EarningsPerShareDiluted,EffectiveIncomeTaxRateContinuingOperations,EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,EffectiveIncomeTaxRateReconciliationOtherAdjustments,EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,EffectOfExchangeRateOnCash,EffectOfExchangeRateOnCashAndCashEquivalents,EmployeeBenefitsAndShareBasedCompensationNoncash,EscrowDeposit,FinanceLeaseLiabilityCurrent,FinanceLeaseRightOfUseAsset,FinanceLeaseRightOfUseAssetAmortization,FinancialInstrumentsSoldNotYetPurchasedMortgagesMortgageBackedAndAssetBackedSecurities,FiniteLivedIntangibleAssetsAccumulatedAmortization,FiniteLivedIntangibleAssetsGross,FiniteLivedIntangibleAssetsNet,ForeignCurrencyTransactionGainBeforeTax,ForeignCurrencyTransactionGainLossBeforeTax,GainLossOnDerivativeInstrumentsNetPretax,GainLossOnDispositionOfAssets,GainLossOnDispositionOfAssets1,GainLossOnSaleOfInvestments,GainLossOnSaleOfProperties,GainLossOnSaleOfPropertyPlantEquipment,GainOrLossOnSaleOfStockInSubsidiary,GainsLossesOnExtinguishmentOfDebt,GeneralAndAdministrativeExpense,Goodwill,GoodwillForeignCurrencyTranslationGainLoss,GoodwillImpairmentLoss,HeldToMaturitySecuritiesTransferredToTradingSecuritiesUnrealizedGainLoss,IncomeLossAttributableToNoncontrollingInterest,IncomeLossFromContinuingOperations,IncomeLossFromContinuingOperationsAttributableToNoncontrollingEntity,IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,IncomeLossFromContinuingOperationsPerBasicShare,IncomeLossFromContinuingOperationsPerDilutedShare,IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToNoncontrollingInterest,IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicAndDilutedShare,IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,IncomeLossIncludingPortionAttributableToNoncontrollingInterest,IncomeTaxExpenseBenefit,IncomeTaxExpenseBenefitContinuingOperations,IncomeTaxesPaid,IncomeTaxesPaidNet,IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,IncomeTaxReconciliationChangeInEnactedTaxRate,IncomeTaxReconciliationForeignIncomeTaxRateDifferential,IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,IncomeTaxReconciliationNondeductibleExpense,IncomeTaxReconciliationNondeductibleExpenseImpairmentLosses,IncomeTaxReconciliationOtherAdjustments,IncomeTaxReconciliationOtherReconcilingItems,IncreaseDecreaseInAccountsAndOtherReceivables,IncreaseDecreaseInAccountsPayable,IncreaseDecreaseInAccountsPayableTrade,IncreaseDecreaseInAccountsReceivable,IncreaseDecreaseInAccountsReceivableRelatedParties,IncreaseDecreaseInAccruedIncomeTaxesPayable,IncreaseDecreaseInAccruedLiabilities,IncreaseDecreaseInAccruedTaxesPayable,IncreaseDecreaseInContractWithCustomerLiability,IncreaseDecreaseInDebtSecuritiesTrading,IncreaseDecreaseInDeferredIncomeTaxes,IncreaseDecreaseInDerivativeAssets,IncreaseDecreaseInDerivativeAssetsAndLiabilities,IncreaseDecreaseInDerivativeLiabilities,IncreaseDecreaseInFinancialInstrumentsSoldNotYetPurchased,IncreaseDecreaseInInterestPayableNet,IncreaseDecreaseInOtherAccruedLiabilities,IncreaseDecreaseInOtherCurrentLiabilities,IncreaseDecreaseInOtherDeferredLiability,IncreaseDecreaseInOtherLoans,IncreaseDecreaseInOtherNoncurrentLiabilities,IncreaseDecreaseInOtherOperatingAssets,IncreaseDecreaseInOtherOperatingLiabilities,IncreaseDecreaseInOtherReceivables,IncreaseDecreaseInPayablesUnderRepurchaseAgreements,IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,IncreaseDecreaseInPrepaidExpense,IncreaseDecreaseInRestrictedCash,IncreaseDecreaseInRestrictedCashAndInvestments,IncreaseDecreaseInTradingSecurities,IntangibleAssetsCurrent,IntangibleAssetsNetExcludingGoodwill,InterestAndDividendIncomeOperating,InterestExpense,InterestExpenseDebt,InterestExpenseDeposits,InterestExpenseSecuritiesSoldUnderAgreementsToRepurchase,InterestIncomeExpenseNet,InterestIncomeOperating,InterestIncomeOther,InterestPaid,InterestPaidNet,InterestReceivable,InvestmentIncomeInterest,IssuanceOfStockAndWarrantsForServicesOrClaims,LeaseAndRentalExpense,LeaseCost,LeaseDepositLiability,LegalFees,LesseeOperatingLeaseLiabilityUndiscountedExcessAmount,Liabilities,LiabilitiesAndStockholdersEquity,LiabilitiesAssumed1,LiabilitiesCurrent,LiabilitiesNoncurrent,LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationCurrent,LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationNoncurrent,LoansAndLeasesReceivableNetReportedAmount,LongTermDebt,LongTermInvestments,ManagementFeeAmountPaid,MarketableSecurities,MarketableSecuritiesGainLoss,MarketableSecuritiesGainLossExcludingOtherThanTemporaryImpairments,MinorityInterest,NetCashProvidedByUsedInContinuingOperations,NetCashProvidedByUsedInDiscontinuedOperations,NetCashProvidedByUsedInFinancingActivities,NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,NetCashProvidedByUsedInInvestingActivities,NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,NetCashProvidedByUsedInOperatingActivities,NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,NetIncomeLoss,NetIncomeLossAttributableToNoncontrollingInterest,NetIncomeLossAvailableToCommonStockholdersBasic,NetIncomeLossIncludingPortionAttributableToNonredeemableNoncontrollingInterest,NetRealizedOrUnrealizedGainLossOnTradingSecurities,NewAccountingPronouncementOrChangeInAccountingPrincipleEffectOfAdoptionQuantification,NoninterestExpenseCommissionExpense,NonoperatingIncomeExpense,NotesAndLoansReceivableNetCurrent,NotesReceivableNet,OperatingExpenses,OperatingIncomeLoss,OperatingLeaseExpense,OperatingLeaseLiability,OperatingLeaseLiabilityCurrent,OperatingLeaseRightOfUseAsset,OperatingLeasesFutureMinimumPaymentsDue,OperatingLeasesFutureMinimumPaymentsDueCurrent,OperatingLeasesFutureMinimumPaymentsDueInFiveYears,OperatingLeasesFutureMinimumPaymentsDueInFourYears,OperatingLeasesFutureMinimumPaymentsDueInRollingAfterYearFive,OperatingLeasesFutureMinimumPaymentsDueInThreeYears,OperatingLeasesFutureMinimumPaymentsDueInTwoAndThreeYears,OperatingLeasesFutureMinimumPaymentsDueInTwoYears,OperatingLeasesFutureMinimumPaymentsDueThereafter,OperatingLeasesFutureMinimumPaymentsRemainderOfFiscalYear,OperatingLeasesIncomeStatementDepreciationExpenseOnPropertySubjectToOrHeldForLease,OperatingLeasesRentExpenseNet,OperatingLeaseWeightedAverageDiscountRatePercent,OperatingLossCarryforwards,OtherAccountsPayableAndAccruedLiabilities,OtherAccruedLiabilitiesCurrent,OtherAmortizationOfDeferredCharges,OtherAssetImpairmentCharges,OtherAssets,OtherAssetsCurrent,OtherComprehensiveIncomeAvailableforsaleSecuritiesAdjustmentBeforeTaxPortionAttributableToParent,OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentBeforeTaxPortionAttributableToParent,OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,OtherComprehensiveIncomeLossNetOfTax,OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToNoncontrollingInterest,OtherComprehensiveIncomeLossTaxPortionAttributableToNoncontrollingInterest,OtherComprehensiveIncomeLossTaxPortionAttributableToParent1,OtherExpenses,OtherGeneralExpense,OtherLiabilities,OtherLiabilitiesCurrent,OtherNoncashExpense,OtherNoncashIncomeExpense,OtherNonoperatingIncomeExpense,OtherOperatingIncomeExpenseNet,OtherReceivables,OtherReceivablesNetCurrent,PartnersCapitalAccountContributions,PaymentsForBrokerageFees,PaymentsForCommissions,PaymentsForProceedsFromLoansReceivable,PaymentsForRepurchaseOfCommonStock,PaymentsOfCapitalDistribution,PaymentsOfDividendsCommonStock,PaymentsToAcquireBusinessesAndInterestInAffiliates,PaymentsToAcquireBusinessesGross,PaymentsToAcquireNotesReceivable,PaymentsToAcquireOilAndGasProperty,PaymentsToAcquireOtherPropertyPlantAndEquipment,PaymentsToAcquirePropertyPlantAndEquipment,PreferredStockNoParValue,PreferredStockParOrStatedValuePerShare,PreferredStockSharesAuthorized,PreferredStockSharesIssued,PreferredStockSharesOutstanding,PreferredStockValue,PrepaidExpenseAndOtherAssets,PrepaidExpenseAndOtherAssetsCurrent,PrepaidExpenseCurrent,PrepaidExpenseCurrentAndNoncurrent,ProceedsFromCollectionOfLoansReceivable,ProceedsFromConvertibleDebt,ProceedsFromFeesReceived,ProceedsFromIssuanceOfCommonStock,ProceedsFromIssuanceOfDebt,ProceedsFromIssuanceOfLongTermDebt,ProceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,ProceedsFromIssuanceOfPrivatePlacement,ProceedsFromPartnershipContribution,ProceedsFromPaymentsForInSecuritiesSoldUnderAgreementsToRepurchase,ProceedsFromPaymentsForSecuritiesPurchasedUnderAgreementsToResell,ProceedsFromSaleOfAvailableForSaleSecuritiesDebt,ProceedsFromSaleOfIntangibleAssets,ProceedsFromSaleOfPropertyPlantAndEquipment,ProceedsFromStockOptionsExercised,ProceedsFromWarrantExercises,ProfessionalFees,ProfitLoss,PropertyPlantAndEquipmentNet,PropertyPlantAndEquipmentOtherNet,PropertyPlantAndEquipmentOwnedAccumulatedDepreciation,ProvisionForDoubtfulAccounts,PurchaseObligation,RealizedInvestmentGainsLosses,ReceivableFromShareholdersOrAffiliatesForIssuanceOfCapitalStock,RelatedPartyTransactionDueFromToRelatedParty,RelatedPartyTransactionPurchasesFromRelatedParty,RepaymentsOfConvertibleDebt,RepaymentsOfDebt,RepaymentsOfLongTermDebt,RepaymentsOfLongtermLoansFromVendors,RepaymentsOfNotesPayable,RepaymentsOfOtherDebt,RestrictedCash,RestrictedCashAndCashEquivalents,RestrictedCashAndCashEquivalentsAtCarryingValue,RestrictedCashCurrent,RestrictedStockExpense,RestructuringCostsAndAssetImpairmentCharges,RetainedEarningsAccumulatedDeficit,Revenues,RightOfUseAssetObtainedInExchangeForOperatingLeaseLiability,SaleOfStockPricePerShare,SalesCommissionsAndFees,SecuritiesBorrowedFairValueOfCollateral,SecuritiesLoaned,SecuritiesSoldUnderAgreementsToRepurchase,SecurityOwnedAndSoldNotYetPurchasedFairValueSecurityOwned,SecurityOwnedAndSoldNotYetPurchasedFairValueSecuritySoldNotYetPurchased,ShareBasedCompensation,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardNonOptionEquityInstrumentsOutstandingNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGrantDateIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableAggregateIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,SharesIssued,ShorttermDebtAverageOutstandingAmount,StockGrantedDuringPeriodValueSharebasedCompensation,StockholdersEquity,StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,StockIssuedDuringPeriodSharesAcquisitions,StockIssuedDuringPeriodSharesStockOptionsExercised,StockIssuedDuringPeriodValueAcquisitions,StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,StockIssuedDuringPeriodValueNewIssues,StockIssuedDuringPeriodValueOther,StockIssuedDuringPeriodValueShareBasedCompensation,StockIssuedDuringPeriodValueStockOptionsExercised,StockOptionPlanExpense,StockRepurchasedAndRetiredDuringPeriodValue,SubordinatedLongTermDebt,SupplementalDeferredPurchasePrice,TaxesPayableCurrent,TemporaryEquityForeignCurrencyTranslationAdjustments,TradingLiabilities,TradingSecurities,TradingSecuritiesRealizedGainLoss,UnrealizedGainLossOnDerivatives,UnrealizedGainLossOnSecurities,UnrealizedGainOnSecurities,UnsecuredDebt,WeightedAverageNumberOfDilutedSharesOutstanding,WeightedAverageNumberOfShareOutstandingBasicAndDiluted,WeightedAverageNumberOfSharesIssuedBasic,WeightedAverageNumberOfSharesOutstandingBasic,WeightedAverageNumberOfSharesRestrictedStock,AvailableForSaleDebtSecuritiesAccumulatedGrossUnrealizedLossBeforeTax,AvailableForSaleDebtSecuritiesAmortizedCostBasis,AvailableForSaleSecuritiesDebtSecurities,DebtSecuritiesTradingGainLoss,DebtSecuritiesTradingRealizedGainLoss,DebtSecuritiesTradingUnrealizedGainLoss,DeferredIncomeTaxLiabilities,DeferredTaxAssetsPropertyPlantAndEquipment,DeferredTaxLiabilitiesOtherFiniteLivedAssets,EffectOfExchangeRateOnCashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,EquitySecuritiesFvNi,EquitySecuritiesFvNiGainLoss,EquitySecuritiesFvNiRealizedGain,EquitySecuritiesFvNiUnrealizedGain,GoodwillImpairedAccumulatedImpairmentLoss,InvestmentsFairValueDisclosure,LesseeOperatingLeaseLiabilityPaymentsDue,LesseeOperatingLeaseLiabilityPaymentsDueAfterYearFive,LesseeOperatingLeaseLiabilityPaymentsDueNextTwelveMonths,LesseeOperatingLeaseLiabilityPaymentsDueYearFive,LesseeOperatingLeaseLiabilityPaymentsDueYearFour,LesseeOperatingLeaseLiabilityPaymentsDueYearThree,LesseeOperatingLeaseLiabilityPaymentsDueYearTwo,OperatingLeaseCost,OtherCostAndExpenseOperating,PaymentsToAcquireLoansHeldForInvestment,ProceedsFromIssuanceOrSaleOfEquity,ProceedsFromSaleOfLoansHeldForInvestment,StockIssuedDuringPeriodSharesNewIssues,StockIssuedDuringPeriodSharesRestrictedStockAwardGross,TradingSecuritiesDebt
2010-03-31,2010-06-24,10-K,FREEDOM HOLDING CORP.,FRHC,CIK0000924805,USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2992392.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210262492.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-06-30,2010-08-13,10-Q,FREEDOM HOLDING CORP.,FRHC,CIK0000924805,USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3738044.0,3774430.0,,,,,,,,,-2300205.0,-5556001.0,10884984.0,,,,,,,,,,,,,,,,,,,,3079830.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24602.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5377.0,,,,,,,,,1952478.0,,,,,,-3073292.0,,,,,,-0.06,-0.06,,3945160.0,,0.08,0.08,,,,,,,,,,,,,,,-25487.0,,,,,92335.0,,,,,,,,,,,,,,,,,,,-46707.0,,,,,,,,1102750.0,,,,,,,,,,1749.0,,,,,,,,,,,,,,,,,,,,,,745652.0,3028778.0,-36914.0,2263291.0,-5561116.0,-5115.0,9372460.0,-1512524.0,871868.0,,,,,,,6538.0,,,,-3079830.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10166.0,,,,,,,,,,,,,0.0,,-5115.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,413275.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-09-30,2010-11-15,10-Q,FREEDOM HOLDING CORP.,FRHC,CIK0000924805,USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3020053.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3774604.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23239.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-69987.0,,,,,,,0.0,,2650983.0,,,,,,-3842708.0,,,,,,-0.07,-0.07,,3286288.0,,0.06,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1100382.0,,,,,,,,,,1218.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-556420.0,,,,,,,-68104.0,,,,-3774604.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,665.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-12-31,2011-02-22,10-Q,FREEDOM HOLDING CORP.,FRHC,CIK0000924805,USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3214276.0,,,,,,,,426045.0,,,,,,,,,,,,,,,,,,,,,,,,,,4095994.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21161.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72347.0,,,,,,,0.0,,1846823.0,,,,,,-4020606.0,,,,,,-0.07,,,5383922.0,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2228010.0,,,,,,,,,,3085.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1363316.0,,,,,,,75388.0,,,,-4095994.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-44.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
