end,filed,form,Name,Ticker,CIK,Currency,AccountsPayableAndAccruedLiabilitiesCurrent,AccountsPayableCurrent,AccountsReceivableNetCurrent,AccruedIncomeTaxesCurrent,AccruedLiabilitiesCurrent,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,AdditionalPaidInCapital,AdjustmentForAmortization,AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,AdjustmentsToAdditionalPaidInCapitalStockIssuedIssuanceCosts,AdvertisingExpense,AdvertisingRevenue,AllocatedShareBasedCompensationExpense,AllowanceForDoubtfulAccountsReceivable,AllowanceForDoubtfulAccountsReceivableRecoveries,AllowanceForDoubtfulAccountsReceivableWriteOffs,AmortizationOfIntangibleAssets,Assets,AssetsCurrent,AssetsFairValueAdjustment,BusinessCombinationBargainPurchaseGainRecognizedAmount,BusinessCombinationConsiderationTransferredLiabilitiesIncurred,BusinessCombinationProFormaInformationEarningsOrLossOfAcquireeSinceAcquisitionDateActual,BusinessCombinationProFormaInformationRevenueOfAcquireeSinceAcquisitionDateActual,BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCurrentLiabilitiesDeferredRevenue,BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibleAssetsOtherThanGoodwill,BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedPropertyPlantAndEquipment,CapitalExpendituresIncurredButNotYetPaid,CapitalizedComputerSoftwareImpairments1,CashAndCashEquivalentsAtCarryingValue,CashAndCashEquivalentsPeriodIncreaseDecrease,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsIncludingDisposalGroupAndDiscontinuedOperations,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseIncludingExchangeRateEffect,CashEquivalentsAtCarryingValue,ClassOfWarrantOrRightExercisePriceOfWarrantsOrRights1,ClassOfWarrantOrRightNumberOfSecuritiesCalledByWarrantsOrRights,ClassOfWarrantOrRightOutstanding,CommitmentsAndContingencies,CommonStockDividendsShares,CommonStockParOrStatedValuePerShare,CommonStockSharesAuthorized,CommonStockSharesIssued,CommonStockSharesOutstanding,CommonStockValue,ConcentrationRiskPercentage1,ConstructionInProgressGross,ContractWithCustomerAssetNet,ContractWithCustomerAssetNetCurrent,ContractWithCustomerAssetNetNoncurrent,ContractWithCustomerLiability,ContractWithCustomerLiabilityCurrent,ContractWithCustomerLiabilityIncreaseDecreaseForContractAcquiredInBusinessCombination,ContractWithCustomerLiabilityNoncurrent,ContractWithCustomerLiabilityRevenueRecognized,ConversionOfStockAmountConverted1,ConversionOfStockSharesIssued1,ConvertiblePreferredStockConvertedToOtherSecurities,ConvertiblePreferredStockSharesIssuedUponConversion,CostOfGoodsAndServicesSold,CostOfRevenue,CurrentFederalTaxExpenseBenefit,CurrentIncomeTaxExpenseBenefit,CurrentStateAndLocalTaxExpenseBenefit,DebtInstrumentFaceAmount,DeferredFederalIncomeTaxExpenseBenefit,DeferredFinanceCostsCurrentNet,DeferredIncomeTaxAssetsNet,DeferredIncomeTaxExpenseBenefit,DeferredIncomeTaxLiabilities,DeferredIncomeTaxLiabilitiesNet,DeferredRentCreditCurrent,DeferredRentCreditNoncurrent,DeferredRevenue,DeferredRevenueCurrent,DeferredRevenueNoncurrent,DeferredStateAndLocalIncomeTaxExpenseBenefit,DeferredTaxAssetsGoodwillAndIntangibleAssets,DeferredTaxAssetsGross,DeferredTaxAssetsGrossCurrent,DeferredTaxAssetsGrossNoncurrent,DeferredTaxAssetsLiabilitiesNet,DeferredTaxAssetsLiabilitiesNetCurrent,DeferredTaxAssetsLiabilitiesNetNoncurrent,DeferredTaxAssetsNetNoncurrent,DeferredTaxAssetsTaxCreditCarryforwards,DeferredTaxAssetsValuationAllowance,DeferredTaxAssetsValuationAllowanceCurrent,DeferredTaxAssetsValuationAllowanceNoncurrent,DeferredTaxLiabilities,DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsGoodwill,DeferredTaxLiabilitiesNoncurrent,DefinedContributionPlanEmployerDiscretionaryContributionAmount,DefinedContributionPlanEmployerMatchingContributionPercent,DepositAssets,DepositsAssetsNoncurrent,Depreciation,DepreciationAndAmortization,DepreciationDepletionAndAmortization,EarningsPerShareBasic,EarningsPerShareBasicAndDiluted,EarningsPerShareDiluted,EffectiveIncomeTaxRateContinuingOperations,EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,EffectiveIncomeTaxRateReconciliationChangeInEnactedTaxRate,EffectiveIncomeTaxRateReconciliationNondeductibleExpense,EffectiveIncomeTaxRateReconciliationOtherAdjustments,EffectiveIncomeTaxRateReconciliationOtherReconcilingItemsPercent,EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,EffectiveIncomeTaxRateReconciliationTaxExemptIncome,EmployeeRelatedLiabilitiesCurrent,EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,FinanceLeaseInterestExpense,FinanceLeaseInterestPaymentOnLiability,FinanceLeaseLiability,FinanceLeaseLiabilityCurrent,FinanceLeaseLiabilityNoncurrent,FinanceLeaseLiabilityPaymentsDue,FinanceLeaseLiabilityPaymentsDueAfterYearFive,FinanceLeaseLiabilityPaymentsDueNextTwelveMonths,FinanceLeaseLiabilityPaymentsDueYearFive,FinanceLeaseLiabilityPaymentsDueYearFour,FinanceLeaseLiabilityPaymentsDueYearThree,FinanceLeaseLiabilityPaymentsDueYearTwo,FinanceLeaseLiabilityPaymentsRemainderOfFiscalYear,FinanceLeaseLiabilityUndiscountedExcessAmount,FinanceLeasePrincipalPayments,FinanceLeaseRightOfUseAsset,FinanceLeaseRightOfUseAssetAccumulatedAmortization,FinanceLeaseRightOfUseAssetAmortization,FinanceLeaseRightOfUseAssetBeforeAccumulatedAmortization,FinanceLeaseWeightedAverageDiscountRatePercent,FinancialInstrumentsOwnedAtFairValue,FinancingReceivableAllowanceForCreditLosses,FiniteLivedIntangibleAssetsAccumulatedAmortization,FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,FiniteLivedIntangibleAssetsGross,FiniteLivedIntangibleAssetsNet,FranchiseCosts,FranchiseRevenue,GainLossOnDispositionOfAssets1,GainLossOnSaleOfPropertyPlantEquipment,GainLossOnSalesOfAssetsAndAssetImpairmentCharges,GainLossRelatedToLitigationSettlement,GeneralAndAdministrativeExpense,Goodwill,GoodwillAcquiredDuringPeriod,GoodwillGross,GoodwillImpairedAccumulatedImpairmentLoss,GoodwillImpairmentLoss,GoodwillWrittenOffRelatedToSaleOfBusinessUnit,ImpairmentOfIntangibleAssetsFinitelived,ImpairmentOfLongLivedAssetsHeldForUse,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,IncomeTaxExaminationPenaltiesAndInterestAccrued,IncomeTaxExaminationPenaltiesAndInterestExpense,IncomeTaxExpenseBenefit,IncomeTaxExpenseBenefitContinuingOperationsAdjustmentOfDeferredTaxAssetLiability,IncomeTaxesPaid,IncomeTaxesReceivable,IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,IncomeTaxReconciliationChangeInEnactedTaxRate,IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,IncomeTaxReconciliationNondeductibleExpense,IncomeTaxReconciliationOtherReconcilingItems,IncomeTaxReconciliationStateAndLocalIncomeTaxes,IncreaseDecreaseInAccountsPayable,IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,IncreaseDecreaseInAccountsReceivable,IncreaseDecreaseInAccruedIncomeTaxesPayable,IncreaseDecreaseInAccruedInterestReceivableNet,IncreaseDecreaseInAccruedLiabilities,IncreaseDecreaseInContractWithCustomerAsset,IncreaseDecreaseInContractWithCustomerLiability,IncreaseDecreaseInDeferredRevenue,IncreaseDecreaseInDepositOtherAssets,IncreaseDecreaseInEmployeeRelatedLiabilities,IncreaseDecreaseInIncomeTaxesReceivable,IncreaseDecreaseInOtherDeferredLiability,IncreaseDecreaseInOtherOperatingCapitalNet,IncreaseDecreaseInOtherOperatingLiabilities,IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,IncreaseDecreaseInPrepaidTaxes,IncreaseDecreaseInRestrictedCashForOperatingActivities,IncrementalCommonSharesAttributableToCallOptionsAndWarrants,IncrementalCommonSharesAttributableToConversionOfPreferredStock,IntangibleAssetsNetExcludingGoodwill,IntangibleAssetsNetIncludingGoodwill,InterestPaid,InterestPaidNet,LeaseAndRentalExpense,LeaseCost,LesseeOperatingLeaseLiabilityPaymentsDue,LesseeOperatingLeaseLiabilityPaymentsDueAfterYearFive,LesseeOperatingLeaseLiabilityPaymentsDueNextTwelveMonths,LesseeOperatingLeaseLiabilityPaymentsDueYearFive,LesseeOperatingLeaseLiabilityPaymentsDueYearFour,LesseeOperatingLeaseLiabilityPaymentsDueYearThree,LesseeOperatingLeaseLiabilityPaymentsDueYearTwo,LesseeOperatingLeaseLiabilityPaymentsRemainderOfFiscalYear,LesseeOperatingLeaseLiabilityUndiscountedExcessAmount,Liabilities,LiabilitiesAndStockholdersEquity,LiabilitiesCurrent,LiabilityForUncertainTaxPositionsCurrent,LineOfCredit,LineOfCreditFacilityMaximumBorrowingCapacity,LitigationSettlementAmount,LongTermDebt,LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,LongTermDebtMaturitiesRepaymentsOfPrincipalRemainderOfFiscalYear,LongTermNotesPayable,MinorityInterest,MinorityInterestChangeInRedemptionValue,NetCashProvidedByUsedInFinancingActivities,NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,NetCashProvidedByUsedInInvestingActivities,NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,NetCashProvidedByUsedInOperatingActivities,NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,NetIncomeLoss,NetIncomeLossAttributableToNoncontrollingInterest,NonoperatingIncomeExpense,NotesAndLoansReceivableNetCurrent,NotesAndLoansReceivableNetNoncurrent,NotesPayableCurrent,NotesReceivableNet,NotesReceivableRelatedPartiesNoncurrent,NumberOfOperatingSegments,NumberOfOperatingSegments,NumberOfReportableSegments,NumberOfStatesInWhichEntityOperates,NumberOfStatesInWhichEntityOperates,NumberOfStatesInWhichEntityOperates,NumberOfStores,NumberOfStores,OperatingIncomeLoss,OperatingLeaseCost,OperatingLeaseExpense,OperatingLeaseLiability,OperatingLeaseLiabilityCurrent,OperatingLeaseLiabilityNoncurrent,OperatingLeasePayments,OperatingLeaseRightOfUseAsset,OperatingLeasesFutureMinimumPaymentsDue,OperatingLeasesFutureMinimumPaymentsDueCurrent,OperatingLeasesFutureMinimumPaymentsDueInFiveYears,OperatingLeasesFutureMinimumPaymentsDueInFourYears,OperatingLeasesFutureMinimumPaymentsDueInThreeYears,OperatingLeasesFutureMinimumPaymentsDueInTwoYears,OperatingLeasesFutureMinimumPaymentsDueThereafter,OperatingLeasesFutureMinimumPaymentsRemainderOfFiscalYear,OperatingLeasesRentExpenseNet,OperatingLeaseWeightedAverageDiscountRatePercent,OtherAssets,OtherIncome,OtherLiabilitiesCurrent,OtherLiabilitiesNoncurrent,OtherNonoperatingIncomeExpense,OtherSalesRevenueNet,PaymentOfFinancingAndStockIssuanceCosts,PaymentsForProceedsFromLoansReceivable,PaymentsForRepurchaseOfCommonStock,PaymentsOfStockIssuanceCosts,PaymentsToAcquireBusinessesGross,PaymentsToAcquireBusinessesNetOfCashAcquired,PaymentsToAcquirePropertyPlantAndEquipment,PreferredStockLiquidationPreferenceValue,PreferredStockParOrStatedValuePerShare,PreferredStockSharesAuthorized,PreferredStockSharesIssued,PreferredStockSharesOutstanding,PreferredStockValue,PrepaidExpenseAndOtherAssetsCurrent,ProceedsFromCollectionOfNotesReceivable,ProceedsFromIssuanceInitialPublicOffering,ProceedsFromIssuanceOfCommonStock,ProceedsFromLinesOfCredit,ProceedsFromNotesPayable,ProceedsFromSaleOfMachineryAndEquipment,ProceedsFromSaleOfPropertyPlantAndEquipment,ProceedsFromSaleOfTreasuryStock,ProceedsFromStockOptionsExercised,ProfitLoss,PropertyPlantAndEquipmentAndFinanceLeaseRightOfUseAssetAfterAccumulatedDepreciationAndAmortization,PropertyPlantAndEquipmentGross,PropertyPlantAndEquipmentNet,PropertyPlantAndEquipmentOtherNet,ProvisionForDoubtfulAccounts,RelatedPartyTransactionAmountsOfTransaction,RepaymentsOfNotesPayable,RestrictedCash,RestrictedCashAndCashEquivalentsAtCarryingValue,RestrictedCashAndCashEquivalentsNoncurrent,RetainedEarningsAccumulatedDeficit,RevenueFromContractWithCustomerExcludingAssessedTax,RevenueFromContractWithCustomerIncludingAssessedTax,RevenueRemainingPerformanceObligation,Revenues,RightOfUseAssetObtainedInExchangeForFinanceLeaseLiability,RightOfUseAssetObtainedInExchangeForOperatingLeaseLiability,RoyaltyRevenue,SellingAndMarketingExpense,SellingGeneralAndAdministrativeExpense,ShareBasedCompensation,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedInPeriodFairValue1,SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedWeightedAverageGrantDateFairValue,SharePrice,StockholdersEquity,StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,StockIssuedDuringPeriodSharesNewIssues,StockIssuedDuringPeriodSharesStockOptionsExercised,StockIssuedDuringPeriodSharesTreasuryStockReissued,StockIssuedDuringPeriodValueNewIssues,StockIssuedDuringPeriodValueRestrictedStockAwardGross,StockIssuedDuringPeriodValueStockOptionsExercised,StockIssuedDuringPeriodValueTreasuryStockReissued,StockRepurchasedDuringPeriodShares,StockRepurchasedDuringPeriodValue,TaxCutsAndJobsActOf2017IncomeTaxExpenseBenefit,TechnologyServicesCosts,TechnologyServicesRevenue,TreasuryStockRetiredCostMethodAmount,TreasuryStockShares,TreasuryStockSharesAcquired,TreasuryStockValue,TreasuryStockValueAcquiredCostMethod,UnrecognizedTaxBenefits,UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,WeightedAverageNumberDilutedSharesOutstandingAdjustment,WeightedAverageNumberOfDilutedSharesOutstanding,WeightedAverageNumberOfShareOutstandingBasicAndDiluted,WeightedAverageNumberOfSharesOutstandingBasic,DeferredTaxAssetsOperatingLossCarryforwardsNotSubjectToExpiration,DeferredTaxAssetsOperatingLossCarryforwardsSubjectToExpiration,EmployeeServiceShareBasedCompensationTaxBenefitFromExerciseOfStockOptions,LossContingencyAccrualAtCarryingValue,LossContingencyReceivable,OperatingLossCarryforwards,RevenueFromRelatedParties,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue
2014-09-30,2014-12-22,10-Q,Joint Corp,JYNT,CIK0001612630,USD,677272.0,,333156.0,,,,1588395.0,,,,53691.0,88031.0,,70081.0,,,0.0,9775567.0,5512256.0,,,,,,,,,,,2373925.0,,,,,,,,,,,0.001,20000000.0,5365055.0,4831055.0,5365.0,,,,,,,,,,,,,,,,654395.0,,,,,,511921.0,,,,,72417.0,471146.0,,2704250.0,6754750.0,,,,,,,701200.0,1265700.0,,,,,,,,,,,,77650.0,52823.0,,52823.0,-0.04,-0.04,-0.04,,,,,,,,,,316529.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,556495.0,435000.0,,,,,1096025.0,,,,,,,,,-365424.0,,,-163051.0,,,320290.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33860.0,,,,,,,,,,,11418400.0,9775567.0,3988204.0,,,,,,,,,,,,,,,,,,,-202373.0,,-54599.0,27119.0,38778.0,,,,,,,,,,,230.0,-310825.0,,,,,,,,,,,,,,,,,,,51452.0,,204300.0,-54599.0,,,,,,,,,1000000.0,0.001,50000.0,25000.0,25000.0,25.0,68959.0,,,,,,,,,,,,,794383.0,794383.0,,,,,,217736.0,-2444980.0,,,,1816595.0,,,871462.0,324177.0,1473025.0,,,,,,,,,,,,,,,,,,,,,,,,,,,-1642833.0,,,,,,,,,,,,97900.0,218400.0,,534000.0,,791638.0,,204000.0,,,,,,4828122.0,4828122.0,4828122.0,,,,,,,,
2014-12-31,2015-03-20,10-K,Joint Corp,JYNT,CIK0001612630,USD,1271405.0,1178987.0,704905.0,,92418.0,305644.0,21420975.0,0.0,101830.0,,145492.0,459493.0,113929.0,81032.0,,,,28472028.0,23148331.0,,,,,,,,,,,20796783.0,17280033.0,,,,0.0,8.13,,90000.0,0.0,,0.001,20000000.0,10196510.0,9662510.0,10197.0,0.01,,,,,,,,,,25.0,,,53.4,,2345822.0,-388900.0,-417700.0,-28800.0,,1403100.0,,,1758100.0,,,93398.0,451766.0,,1957500.0,7915918.0,355000.0,,,725500.0,2263400.0,,208800.0,208800.0,208800.0,,,516700.0,2054600.0,,,,,,507500.0,585150.0,210123.0,,210123.0,-0.56,-0.56,-0.56,0.793,0.34,1.2152,,0.0124,0.0608,0.7928,0.0429,0.0141,617944.0,201909.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,153000.0,2081382.0,1933500.0,,-10127.0,,,5070263.0,636104.0,,,,,,,,-1690784.0,30000.0,,1340436.0,,420250.0,395814.0,2054600.0,,-574900.0,-20900.0,-102800.0,-72500.0,952230.0,1044648.0,369532.0,-419297.0,,92418.0,,,-52568.0,,489574.0,395814.0,545164.0,,-25447.0,352196.0,,165790.0,,,153000.0,,0.0,,134801.0,,,,,,,,,,,12844675.0,28472028.0,4177586.0,122000.0,,,,,,,,,,,,,19777604.0,,-2060126.0,,-437445.0,-3031220.0,,-64075.0,27528.0,31741.0,,59269.0,,,,,,,,,246.0,-1626709.0,,,,,,,,1798229000000.0,444746000000.0,154055000000.0,293812000000.0,440212000000.0,465404000000.0,,,,,,210058.0,50735.0,299405.0,-64075.0,,,,,2647396.0,,900000.0,659305.0,,0.001,50000.0,0.0,0.0,0.0,375925.0,4179.0,22425000.0,,,,2500.0,2500.0,,,,,1440096.0,1134452.0,1134452.0,102782.0,,,,224576.0,,-5012181.0,,,,7116662.0,,,3194286.0,1117163.0,6397549.0,101830.0,,,8.13,,8.13,,0.0,0.33,0.0078,13072.0,1.2,,7120.0,1.2,321895.0,1357201.0,314775.0,2.23,,1.2,2.04,0.57,,0.92,,15627353.0,,,,,19777604.0,,,,,,,264440.0,840825.0,,534000.0,,791638.0,,91700.0,22800.0,114500.0,,,,5451851.0,5451851.0,5451851.0,,,,,,,,
2015-03-31,2015-05-15,10-Q,Joint Corp,JYNT,CIK0001612630,USD,1575614.0,,775669.0,,,,21553194.0,,,,268506.0,285516.0,,81879.0,,,36667.0,26526558.0,19486498.0,,,255000.0,,,104936.0,329000.0,525000.0,,,17082930.0,-3713853.0,,,,0.0,8.13,,90000.0,,,0.001,20000000.0,10265019.0,9731019.0,10265.0,,,,,,,,,,,,,,53.4,,545261.0,,,,,,,,,,,98053.0,432317.0,,2008106.0,7037500.0,,,,,,,208800.0,,,,,,,,,,,,,86051.0,85929.0,,122596.0,,-0.2,,,,,,,,,,,627467.0,,348202.0,,,,,,,,,,,,,,,,,,,,,,,36667.0,263390.0,,183443.0,127750.0,127750.0,141000.0,241250.0,1121250.0,1084583.0,507566.0,348000.0,,11500.0,,,2788240.0,1821040.0,,,,0.0,,,0.0,-1903723.0,,,0.0,,0.0,395814.0,,,,,,,-16876.0,304209.0,71611.0,,,321085.0,,,-98998.0,8401.0,9523.0,,-14794.0,,-12117.0,-295599.0,,113985.0,,,1084583.0,2905623.0,0.0,,118000.0,,,,,,,,,,,12670641.0,26526558.0,4764376.0,124000.0,,,,255000.0,,130000.0,10000.0,115000.0,140000.0,,,,,,-2370792.0,,-1343061.0,-1903723.0,,11000.0,24598.0,27942.0,115000.0,,,,,,,,,,253.0,-1915223.0,,,,,,,,2221699.0,,154055.0,331074.0,568714.0,627334.0,,540522.0,,,,49941.0,41575.0,296448.0,11500.0,387453.0,,,,,,1830000.0,14021.0,,0.001,50000.0,0.0,0.0,,80326.0,6729.0,,,,,,11500.0,,,,,,1587544.0,1587544.0,847.0,,,,338561.0,,-6915904.0,,,,2507898.0,,,1015513.0,967024.0,3877860.0,132287.0,,,,,,,0.0,0.47,,61294.0,1.38,,,,54000.0,1822383.0,366995.0,3.11,,,8.2,,,1.43,,13855917.0,,,,,,,,,,,,37695.0,203975.0,,534000.0,,791638.0,,,,,,,,9662502.0,9662502.0,9662502.0,,,,,,,,
2015-06-30,2015-08-14,10-Q,Joint Corp,JYNT,CIK0001612630,USD,1452076.0,,458914.0,,,,21710338.0,,,,207483.0,339462.0,,85377.0,,,88947.0,24036127.0,14535336.0,,,,,,107555.0,1070500.0,1346766.0,,,12579991.0,,,,,0.0,,,,,,0.001,20000000.0,10333534.0,9799534.0,10333.0,,,,,,,,,,,,,,,,791818.0,,,,,,,,,,,98053.0,410755.0,688750.0,2080787.0,5734709.0,,,,,,,208800.0,,,,,,,,,,,,,118073.0,189555.0,,278502.0,,-0.19,,,,,,,,,,,874825.0,,300716.0,,,,,,,,,,,,,,,,,,,,,,,125614.0,569126.0,,212733.0,259164.0,259164.0,295485.0,425464.0,2146750.0,2021136.0,743592.0,876259.0,,,,,3668187.0,2747668.0,,,,0.0,,,0.0,-1855870.0,,,0.0,,,292730.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2021136.0,4768804.0,,,236137.0,,,,,,,,,,,11878868.0,24036127.0,5315689.0,125000.0,,,,619400.0,,130000.0,212950.0,276450.0,140000.0,,,,,,,,,-1855870.0,,-10000.0,17768.0,27942.0,479400.0,,,,,,,,,,262.0,-1846059.0,,,,,,,,3906651.0,,247301.0,580604.0,1101769.0,1242706.0,104961.0,629310.0,,,,81855.0,48691.0,277715.0,-9811.0,783016.0,,,,,,,,,0.001,50000.0,0.0,0.0,,97195.0,,,,,,,,,,,,,2691042.0,2691042.0,,349000.0,,,281968.0,,-8771774.0,,,,3426746.0,,,1098190.0,534298.0,4480987.0,,,,,,,,,,,90377.0,1.91,,,,,2686126.0,376275.0,3.2,,,,,,,,12157259.0,,,,,,,,,,,,48226.0,197214.0,,534000.0,,791638.0,,,,33000.0,,,,9768230.0,9768230.0,9768230.0,,,,,,,,
2015-09-30,2015-11-16,10-Q,Joint Corp,JYNT,CIK0001612630,USD,1436350.0,,605876.0,,,,22066847.0,,,,377122.0,330502.0,,85376.0,,,164193.0,22485182.0,11588850.0,,384214.0,,-854948.0,1198397.0,117301.0,1531041.0,1539321.0,,,9522013.0,,,,,0.0,,,,,,0.001,20000000.0,10402047.0,9868047.0,10402.0,,,,,,,,,,,,,,,,745482.0,,,,,,,,,,,101498.0,488746.0,914000.0,2275035.0,4820259.0,,,,,,,61000.0,,,,,,,,,,,,,203244.0,257197.0,,421390.0,,-0.17,,,,,,,,,,,1397215.0,,613406.0,,,,,,,,,,,,,,,,,,,,,,,289807.0,650853.0,,129101.0,325000.0,325000.0,368634.0,518896.0,2607291.0,2317484.0,697170.0,638000.0,,,,,4521463.0,2948363.0,,,,0.0,,,0.0,-1650574.0,,,6148.0,,,449803.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2317484.0,5265847.0,,,402061.0,,,,,,,,,,,11628069.0,22485182.0,5884972.0,142000.0,,,,634350.0,,130000.0,272850.0,231500.0,167500.0,,,,,,,,,-1656722.0,,400325.0,61533.0,26024.0,466850.0,87557.0,,,,,,,,,277.0,-2050899.0,,,,,,,,17486856.0,,1601175.0,1948791.0,2513975.0,2548329.0,8443060.0,431526.0,,,,91623.0,48254.0,266592.0,16111.0,1198397.0,,,,,,,,,0.001,50000.0,0.0,0.0,0.0,151794.0,,,,,,,,,,,,,3602217.0,3602217.0,,100000.0,,,188431.0,,-10428498.0,,,,4138015.0,,,1150574.0,500579.0,5443432.0,,,,,,,,,,,111502.0,1.81,,,,,1336454.0,524600.0,4.69,,,,,,,,10857113.0,,,,,,,,,,,,48312.0,197569.0,,534000.0,,791638.0,,,,36000.0,,,,9844964.0,9844964.0,9844964.0,,,,,,,,
