end,filed,form,Name,Ticker,CIK,Currency,AccountsPayableAndOtherAccruedLiabilitiesCurrent,AccountsPayableCurrent,AccountsPayableOtherCurrent,AccountsPayableTradeCurrent,AccountsReceivableNet,AccountsReceivableNetCurrent,AccretionExpense,AccrualForTaxesOtherThanIncomeTaxesCurrent,AccruedIncomeTaxesCurrent,AccruedLiabilitiesCurrent,AccruedPayrollTaxesCurrent,AccumulatedAmortizationOfOtherDeferredCosts,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,AccumulatedOtherComprehensiveIncomeLossNetOfTax,AdditionalPaidInCapitalCommonStock,AdvancesOnInventoryPurchases,AllowanceForDoubtfulAccountsReceivable,AllowanceForDoubtfulAccountsReceivableCurrent,AmortizationOfDebtDiscountPremium,AmortizationOfDeferredSalesCommissions,AmortizationOfIntangibleAssets,AmountOfRestrictedNetAssetsForConsolidatedAndUnconsolidatedSubsidiaries,AssetImpairmentCharges,Assets,AssetsCurrent,AssetsHeldForSaleAtCarryingValue,AssetsHeldForSaleCurrent,AssetsOfDisposalGroupIncludingDiscontinuedOperationCurrent,BuildingsAndImprovementsGross,BusinessCombinationIntegrationRelatedCosts,BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCashAndEquivalents,BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCashAndEquivalents,BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCurrentAssetsOther,BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCurrentAssetsPrepaidExpenseAndOtherAssets,BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCurrentAssetsReceivables,BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCurrentLiabilitiesAccountsPayable,BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCurrentLiabilitiesOther,BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedDeferredTaxLiabilities,BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedEquipment,BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIndefiniteLivedIntangibleAssets,BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibles,BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedInventory,BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedNet,BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedPropertyPlantAndEquipment,CapitalLeasesFutureMinimumPaymentsDueCurrent,CapitalLeasesFutureMinimumPaymentsDueInFourYears,CapitalLeasesFutureMinimumPaymentsDueInThreeYears,CapitalLeasesFutureMinimumPaymentsDueInTwoYears,CapitalLeasesFutureMinimumPaymentsDueThereafter,Cash,CashAndCashEquivalentsAtCarryingValue,CashAndCashEquivalentsPeriodIncreaseDecrease,CashAndDueFromBanks,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseIncludingExchangeRateEffect,CashDividendsPaidToParentCompany,CashProvidedByUsedInFinancingActivitiesDiscontinuedOperations,CashProvidedByUsedInInvestingActivitiesDiscontinuedOperations,CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,CommonStockParOrStatedValuePerShare,CommonStockSharesAuthorized,CommonStockSharesIssued,CommonStockSharesOutstanding,CommonStockSharesSubscribedButUnissued,CommonStockValue,ComprehensiveIncomeNetOfTax,ConcentrationRiskPercentage1,ConstructionInProgressGross,ConvertibleDebt,ConvertibleDebt,ConvertibleLongTermNotesPayable,ConvertibleNotesPayable,ConvertibleNotesPayable,ConvertibleNotesPayableCurrent,CostOfGoodsAndServicesSold,CostOfGoodsSold,CurrentForeignTaxExpenseBenefit,CustomerDepositsCurrent,CustomerDepositsNoncurrent,DebtConversionOriginalDebtInterestRateOfDebt,DebtInstrumentInterestRateDuringPeriod,DebtInstrumentInterestRateStatedPercentageRateRangeMaximum,DebtInstrumentInterestRateStatedPercentageRateRangeMinimum,DeferredCosts,DeferredForeignIncomeTaxExpenseBenefit,DeferredRevenueCurrent,DeferredTaxAssetsGross,DeferredTaxAssetsLiabilitiesNet,DeferredTaxAssetsNet,DeferredTaxAssetsNetNoncurrent,DeferredTaxAssetsOperatingLossCarryforwards,DeferredTaxAssetsOther,DeferredTaxAssetsValuationAllowance,DepositLiabilityCurrent,Deposits,Deposits,Depreciation,DepreciationAndAmortization,DepreciationDepletionAndAmortization,DepreciationNonproduction,DerivativeGainLossOnDerivativeNet,DerivativeLiabilities,DerivativeLiabilitiesCurrent,DiscontinuedOperationIncomeLossFromDiscontinuedOperationNetOfTaxPerBasicShare,DiscontinuedOperationIncomeLossFromDiscontinuedOperationNetOfTaxPerDilutedShare,DiscontinuedOperationTaxEffectOfIncomeLossFromDiscontinuedOperationDuringPhaseOutPeriod,DisposalGroupIncludingDiscontinuedOperationAccountsNotesAndLoansReceivableNet,DisposalGroupIncludingDiscontinuedOperationAccountsPayableCurrent,DisposalGroupIncludingDiscontinuedOperationAccruedLiabilitiesCurrent,DisposalGroupIncludingDiscontinuedOperationAssetsNoncurrent,DisposalGroupIncludingDiscontinuedOperationCashAndCashEquivalents,DisposalGroupIncludingDiscontinuedOperationCostsOfGoodsSold,DisposalGroupIncludingDiscontinuedOperationGoodwillNoncurrent,DisposalGroupIncludingDiscontinuedOperationIntangibleAssetsNoncurrent,DisposalGroupIncludingDiscontinuedOperationInventoryCurrent,DisposalGroupIncludingDiscontinuedOperationOperatingExpense,DisposalGroupIncludingDiscontinuedOperationOtherCurrentAssets,DisposalGroupIncludingDiscontinuedOperationOtherNoncurrentAssets,DisposalGroupIncludingDiscontinuedOperationPropertyPlantAndEquipmentNoncurrent,DisposalGroupIncludingDiscontinuedOperationRevenue,DividendsCommonStock,DividendsPayableAmountPerShare,DividendsPayableCurrent,DividendsPayableCurrentAndNoncurrent,DueFromRelatedParties,DueFromRelatedPartiesCurrent,DueToRelatedPartiesCurrent,EarningsPerShareBasic,EarningsPerShareBasicAndDiluted,EarningsPerShareDiluted,EffectiveIncomeTaxRateContinuingOperations,EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,EffectOfExchangeRateOnCashAndCashEquivalents,EmbeddedDerivativeFairValueOfEmbeddedDerivativeLiability,EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedShareBasedAwardsOtherThanOptions,FairValueAssumptionsExpectedDividendRate,FairValueAssumptionsExpectedVolatilityRate,FairValueAssumptionsRiskFreeInterestRate,FairValueOfAssetsAcquired,FiniteLivedIntangibleAssetsAccumulatedAmortization,FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,FiniteLivedIntangibleAssetsAmortizationExpenseNextRollingTwelveMonths,FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,FiniteLivedIntangibleAssetsAmortizationExpenseRollingYearTwo,FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,FiniteLivedIntangibleAssetsFairValueDisclosure,FiniteLivedIntangibleAssetsFairValueDisclosure,FiniteLivedIntangibleAssetsGross,FiniteLivedIntangibleAssetsNet,FutureMinimumSubleaseRentalsSaleLeasebackTransactionsDueInRollingAfterYearFive,FutureMinimumSubleaseRentalsSaleLeasebackTransactionsDueInRollingYearFour,FutureMinimumSubleaseRentalsSaleLeasebackTransactionsDueInRollingYearThree,FutureMinimumSubleaseRentalsSaleLeasebackTransactionsDueInRollingYearTwo,FutureMinimumSubleaseRentalsSaleLeasebackTransactionsNextRollingTwelveMonths,GainLossOnSaleOfPropertyPlantEquipment,GeneralAndAdministrativeExpense,Goodwill,GoodwillForeignCurrencyTranslationGainLoss,GoodwillImpairmentLoss,GoodwillOtherIncreaseDecrease,GoodwillTranslationAdjustments,GrossProfit,ImpairmentOfLongLivedAssetsHeldForUse,IncomeLossFromContinuingOperations,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,IncomeLossFromContinuingOperationsPerBasicShare,IncomeLossFromContinuingOperationsPerDilutedShare,IncomeLossFromDiscontinuedOperationsNetOfTax,IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToNoncontrollingInterest,IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicAndDilutedShare,IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,IncomeTaxExpenseBenefit,IncomeTaxesPaid,IncomeTaxesPaidNet,IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,IncomeTaxReconciliationEquityInEarningsLossesOfUnconsolidatedSubsidiary,IncomeTaxReconciliationRepatriationOfForeignEarnings,IncreaseDecreaseInAccountsPayable,IncreaseDecreaseInAccountsReceivable,IncreaseDecreaseInAccruedIncomeTaxesPayable,IncreaseDecreaseInCustomerDeposits,IncreaseDecreaseInDeferredRevenue,IncreaseDecreaseInDueFromRelatedParties,IncreaseDecreaseInDueToRelatedParties,IncreaseDecreaseInInterestPayableNet,IncreaseDecreaseInInventories,IncreaseDecreaseInOtherAccountsPayableAndAccruedLiabilities,IncreaseDecreaseInOtherCurrentAssets,IncreaseDecreaseInOtherCurrentLiabilities,IncreaseDecreaseInOtherNoncurrentAssets,IncreaseDecreaseInOtherReceivables,IncreaseDecreaseInRestrictedCash,IntangibleAssetsNetExcludingGoodwill,InterestAndDebtExpense,InterestExpense,InterestExpenseDebt,InterestExpenseOther,InterestExpenseShortTermBorrowings,InterestIncomeExpenseNet,InterestPaid,InterestPaidNet,InterestPayableCurrent,InventoryFinishedGoods,InventoryNet,InventoryNoncurrent,InventoryRawMaterials,InventoryWorkInProcess,InventoryWriteDown,InvestmentIncomeInterest,IssuanceOfStockAndWarrantsForServicesOrClaims,LeaseAndRentalExpense,LeaseAndRentalExpense,LesseeOperatingLeaseLiabilityPaymentsDueNextTwelveMonths,LesseeOperatingLeaseLiabilityPaymentsDueYearFive,LesseeOperatingLeaseLiabilityPaymentsDueYearFour,LesseeOperatingLeaseLiabilityPaymentsDueYearThree,LesseeOperatingLeaseLiabilityPaymentsDueYearTwo,Liabilities,LiabilitiesAndStockholdersEquity,LiabilitiesCurrent,LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationCurrent,LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationNoncurrent,LitigationSettlementAmount,LoansPayableToBankCurrent,LongTermDebt,LongTermDebtNoncurrent,MachineryAndEquipmentGross,NetCashProvidedByUsedInFinancingActivities,NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,NetCashProvidedByUsedInInvestingActivities,NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,NetCashProvidedByUsedInOperatingActivities,NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,NetIncomeLoss,NetIncomeLossAttributableToParentDiluted,NetIncomeLossAvailableToCommonStockholdersBasic,NetIncomeLossFromContinuingOperationsAvailableToCommonShareholdersBasic,NetIncomeLossFromContinuingOperationsAvailableToCommonShareholdersDiluted,NetIncomeLossFromDiscontinuedOperationsAvailableToCommonShareholdersBasic,NetIncomeLossFromDiscontinuedOperationsAvailableToCommonShareholdersDiluted,NonoperatingIncomeExpense,NotesPayableFairValueDisclosure,NotesPayableFairValueDisclosure,NumberOfOperatingSegments,NumberOfOperatingSegments,NumberOfOperatingSegments,OfficersCompensation,OperatingExpenses,OperatingIncomeLoss,OperatingLeasesFutureMinimumPaymentsDueCurrent,OperatingLeasesFutureMinimumPaymentsDueInFiveYears,OperatingLeasesFutureMinimumPaymentsDueInFourYears,OperatingLeasesFutureMinimumPaymentsDueInThreeYears,OperatingLeasesFutureMinimumPaymentsDueInTwoYears,OperatingLeasesFutureMinimumPaymentsDueThereafter,OtherAssets,OtherAssetsCurrent,OtherAssetsNoncurrent,OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,OtherComprehensiveIncomeLossTax,OtherDepreciationAndAmortization,OtherInventory,OtherInventorySupplies,OtherLoansPayable,OtherNonoperatingIncomeExpense,OtherReceivables,OtherReceivablesNetCurrent,PaymentOfFinancingAndStockIssuanceCosts,PaymentsForConstructionInProcess,PaymentsForProceedsFromDepositOnLoan,PaymentsOfDividends,PaymentsToAcquireBusinessesGross,PaymentsToAcquireBusinessesNetOfCashAcquired,PaymentsToAcquireIntangibleAssets,PaymentsToAcquireOtherProductiveAssets,PaymentsToAcquireOtherPropertyPlantAndEquipment,PaymentsToAcquireProductiveAssets,PaymentsToAcquirePropertyPlantAndEquipment,PensionAndOtherPostretirementDefinedBenefitPlansCurrentLiabilities,PreferredStockParOrStatedValuePerShare,PreferredStockSharesAuthorized,PreferredStockSharesIssued,PreferredStockSharesOutstanding,PreferredStockValue,PrepaidExpenseAndOtherAssetsCurrent,PrepaidInsurance,ProceedsFromIssuanceOfCommonStock,ProceedsFromLoans,ProceedsFromRelatedPartyDebt,ProceedsFromRepaymentsOfLongTermDebtAndCapitalSecurities,ProceedsFromSaleOfOtherReceivables,ProceedsFromShortTermDebt,ProfitLoss,PropertyPlantAndEquipmentGross,PropertyPlantAndEquipmentNet,ProvisionForDoubtfulAccounts,PurchaseObligation,RepaymentsOfConvertibleDebt,RepaymentsOfDebt,RepaymentsOfShortTermDebt,RestrictedInvestmentsPercentOfNetAssets,RetainedEarningsAccumulatedDeficit,RevenueFromContractWithCustomerIncludingAssessedTax,RevenueFromRelatedParties,Revenues,SaleOfStockNumberOfSharesIssuedInTransaction,SaleOfStockPricePerShare,SalesAndExciseTaxPayableCurrent,SalesRevenueGoodsNet,SellingExpense,ShareBasedCompensation,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableNumber,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeLowerRangeLimit,ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfOutstandingOptions,ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeUpperRangeLimit,SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeOutstandingOptionsWeightedAverageExercisePriceBeginningBalance1,SharesIssuedPricePerShare,SharesOutstanding,ShortTermBorrowings,StockholdersEquity,StockIssued1,StockIssuedDuringPeriodSharesAcquisitions,StockIssuedDuringPeriodSharesConversionOfConvertibleSecurities,StockIssuedDuringPeriodSharesEmployeeStockPurchasePlans,StockIssuedDuringPeriodSharesIssuedForServices,StockIssuedDuringPeriodSharesNewIssues,StockIssuedDuringPeriodSharesRestrictedStockAwardGross,StockIssuedDuringPeriodSharesRestrictedStockAwardNetOfForfeitures,StockIssuedDuringPeriodSharesStockOptionsExercised,StockIssuedDuringPeriodValueAcquisitions,StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,StockIssuedDuringPeriodValueConversionOfConvertibleSecuritiesNetOfAdjustments,StockIssuedDuringPeriodValueConversionOfUnits,StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,StockIssuedDuringPeriodValueIssuedForCash,StockIssuedDuringPeriodValueIssuedForServices,StockIssuedDuringPeriodValueNewIssues,StockIssuedDuringPeriodValueOther,StockIssuedDuringPeriodValueRestrictedStockAwardGross,StockIssuedDuringPeriodValueShareBasedCompensation,StockIssuedDuringPeriodValueShareBasedCompensationForfeited,StockIssuedDuringPeriodValueStockOptionsExercised,StockRepurchasedAndRetiredDuringPeriodValue,TaxesPayableCurrent,TimeSharingTransactionsAllowanceForUncollectibleAccounts,WeightedAverageNumberDilutedSharesOutstandingAdjustment,WeightedAverageNumberOfDilutedSharesOutstanding,WeightedAverageNumberOfShareOutstandingBasicAndDiluted,WeightedAverageNumberOfSharesOutstandingBasic,BusinessAcquisitionProFormaEarningsPerShareDiluted,ImpairmentOfIntangibleAssetsExcludingGoodwill,IncreaseDecreaseInAccruedTaxesPayable,OtherTaxExpenseBenefit,ProvisionForOtherLosses,WeightedAverageNumberOfSharesIssuedBasic
2009-06-30,2009-09-17,10-K,"CHINA GREEN AGRICULTURE, INC.",CGA,CIK0000857949,USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17795447.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32640872.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-06-30,2010-09-07,10-K,"CHINA GREEN AGRICULTURE, INC.",CGA,CIK0000857949,USD,,,,,,,,,,,,,,,,,,,,,287521.0,,,131787942.0,,,,,,,,,,,,,,,,,,,,,,,,,,,62335437.0,44539990.0,,,,,,,,,,,,,22189239.0,,,,,,,,,,21138552.0,3794516.0,,,,,,,,0.0,,,,,,,,,,,,2310596.0,,2598117.0,2310596.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.91,,0.91,,0.151,,381100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3822234.0,,,,,,30952200.0,,,25084274.0,,,,,,,,,,3794516.0,3081886.0,,908297.0,,,-602750.0,7278914.0,-606318.0,,17304.0,,,,4006562.0,,-50286.0,,44648.0,,-83579.0,,,,112475.0,,112475.0,,112475.0,,,,,,,,,275449.0,,,20494.0,,,,,,,,,,,,,,,,48451548.0,,-16524693.0,,12232035.0,,21289758.0,21289758.0,,,,,,157653.0,,,,,,,6025579.0,24926621.0,,,,,,,,,,,899481.0,899481.0,,,,,,-5321.0,,,2232302.0,-8287753.0,,,,0.0,10719653.0,,,,14092793.0,,,,,,,,,53778748.0,,0.0,-3178477.0,,0.0,,,,,,,,,,,,,,,,,52090752.0,2203345.0,1695449.0,,,,,,,0.0,195291.0,14.67,,,,,,,,,,,,,128537922.0,,,,,,,,,,0.0,,,,,,,,,,1695721.0,,0.0,,,,,23468246.0,,23468246.0,,,,,,
2010-09-30,2010-11-12,10-Q,"CHINA GREEN AGRICULTURE, INC.",CGA,CIK0000857949,USD,,,,,,,,,,,,,,,,,,,,,81143.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53947094.0,-8388343.0,,,,,,,,,,,,,9081832.0,,,,,,,,,,26343594.0,,,,,,,,,,,,,,,,,,,,,,,,852693.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,,0.3,,,,707613.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2098187.0,,,,,,13139327.0,,,9501528.0,,,,,,,,,,1713743.0,11738.0,,,,,-3972787.0,383146.0,1750338.0,,3347743.0,,,,-2345622.0,,296554.0,,,-16653.0,,,,,176675.0,,,,179941.0,,,,,,,,,64991.0,,,,,,,,,,,,,,,,,,,2240468.0,,-7639193.0,,-3697231.0,,7787785.0,,,,,,,-123627.0,,,,,,,3514172.0,9625155.0,,,,,,,,,,,1294047.0,,,,,,,-11943.0,,,,141985.0,,,,6720539.0,,,,,776669.0,,,,,,,,,,,,,,2240468.0,,,,,,,,,,,,,,,,,39482921.0,1415985.0,644075.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26035426.0,,25922880.0,,,,,,
2010-12-31,2011-02-09,10-Q,"CHINA GREEN AGRICULTURE, INC.",CGA,CIK0000857949,USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56686587.0,,,,,,,,,,,,,,8687752.0,,,,,,,,,,22978912.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.24,,0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2871064.0,,,,,,12332826.0,,,7844913.0,,,,,,,,,,1615421.0,,,,,,,,,,,,,,,,,,,,,,,,117852.0,,,,,,,,,,,,,87925.0,,,,,,,,,,,,,,,,,,,,,,,,,6229492.0,,,,,,,-27843.0,,,,,,,4460070.0,7872756.0,,,,,,,,,,,2458260.0,,,,,,,2084.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35311738.0,1589006.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2275931.0,,,,,,,,,,,,,,,,,,,,,,26393072.0,,25937866.0,,,,,,
2011-03-31,2011-05-10,10-Q,"CHINA GREEN AGRICULTURE, INC.",CGA,CIK0000857949,USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66939510.0,,,,,,,,,,,,,,10617034.0,,,,,,,,,,27613775.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.37,,0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3251804.0,,,,,,17039509.0,,,11984204.0,,,,,,,,,,2511459.0,,,,,,,,,,,,,,,,,,,,,,,,154292.0,,,,,,,,,,,,,59430.0,,,,,,,,,,,,,,,,,,,,,,,,,9472745.0,,,,,,,-140650.0,,,,,,,4914655.0,12124854.0,,,,,,,,,,,1144289.0,,,,,,,-45788.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44653284.0,1662851.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26729495.0,,25936713.0,,,,,,
2011-06-30,2011-09-12,10-K,"CHINA GREEN AGRICULTURE, INC.",CGA,CIK0000857949,USD,,5981703.0,1202691.0,,,17517625.0,,0.0,7004865.0,1666753.0,248686.0,,18490942.0,10903756.0,98627482.0,11487896.0,337801.0,,,,1587190.0,,,223370987.0,118881464.0,,,,44032549.0,200000.0,,,,,,,,,,,,,,,,,,,,,65606413.0,3270976.0,,,,,,,0.001,115197165.0,26845860.0,26845860.0,,26846.0,40461246.0,,4662039.0,,,,,,,,116097931.0,9037144.0,,,,,,,,0.0,11059313.0,3230899.0,,0.0,,3230899.0,,3230899.0,,,,4161068.0,,5748258.0,4161068.0,,,,,,,,,,,,,,,,,,,,,,,,,,,69962.0,1.63,,1.65,0.215,0.215,,2590209.0,,,,,,,,,,,,,,,,,,,,,,,,,,,14386699.0,4957245.0,,,,,84728408.0,,,41951245.0,,,,,,,,,,9037144.0,4623700.0,,2322602.0,-258513.0,,-494063.0,838962.0,4467368.0,,-8875835.0,,0.0,,-6765750.0,,414302.0,,146674.0,,0.0,28508629.0,,466912.0,466912.0,,466912.0,,562778.0,,,17105418.0,23732404.0,,5990640.0,105702.0,,282727.0,,,54869.0,,,,,,,223370987.0,31497746.0,,,,,,,37570652.0,0.0,,-32966702.0,,33647469.0,,42338180.0,32914101.0,,,,,,-28252.0,,,,,,,21508604.0,54600097.0,,,,,,,,537126.0,150169.0,,7547145.0,7547145.0,,,,530644.0,,23999.0,,,0.0,3506045.0,,,,6720539.0,0.0,,,,22740118.0,164223.0,0.001,20000000.0,0.0,0.0,0.0,537126.0,6667.0,0.0,,0.0,-2253000.0,,2253000.0,,84702383.0,,,,,,,,72287436.0,,,40921793.0,,,,239987989.0,7121905.0,3605235.0,,,,80192.0,0.0,0.0,0.0,115099.0,14.66,,,14.67,0.0,,,,,,,,4099550.0,191873241.0,19299894.0,2275931.0,,,2275931.0,,,,0.0,19299894.0,,,,,,,,,,3605235.0,31056.0,,,,,,25929517.0,,25929517.0,,,,,,
2011-09-30,2011-11-09,10-Q,"CHINA GREEN AGRICULTURE, INC.",CGA,CIK0000857949,USD,,7359982.0,,,,24095094.0,,,9542514.0,,,,,12807902.0,99184578.0,12816782.0,,,,,331502.0,,,288031053.0,145218100.0,,,,,,,,,,,,,,,,,,,,,,,,,,71333911.0,5727498.0,,,,,,,0.001,115197165.0,26941859.0,26941859.0,,26942.0,12635782.0,,0.0,,,,,,,,34193862.0,,,,,,,,,,11264364.0,,,,,,,,,,,1132399.0,,1463901.0,1132399.0,,,,,,,,,,,,,,,,,,,,,,,,,,,70269.0,0.4,,0.4,,,0.187,645368.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3138695.0,5005311.0,,,,,18908732.0,,,13195147.0,,,,,,,,,,2463511.0,7664.0,,505215.0,-440242.0,,1316676.0,6387104.0,2461823.0,,97505.0,,0.0,,12195943.0,,235450.0,,98716.0,235450.0,,28452487.0,,,156479.0,,156479.0,,148101.0,,,,36197625.0,,,,,97487.0,,,63724.0,,,,,,,250273822.0,45207607.0,,,,,,,,8010765.0,,-919666.0,,-2008969.0,,10731636.0,,,,,,,-84416.0,,,,,,,5629169.0,13279563.0,,,,,,,,774688.0,250658.0,,1904146.0,,,,,,,-25424.0,,,,91631.0,,,,0.0,,,,,828035.0,,0.001,20000000.0,0.0,0.0,0.0,,,,,,0.0,,8010765.0,,,,,,,,,,81761648.0,,,,,,,53102594.0,2490474.0,557192.0,,,,,,,,,,,,,,,,,,,,,12175790.0,205066215.0,,,,,,,,,,,,,,,,,,,,,,,,,,,26857338.0,,26857338.0,,,,,,
