end,filed,form,Name,Ticker,CIK,Currency,AccountsAndFinancingReceivableAllowanceForCreditLoss,AccountsNotesAndLoansReceivableNetCurrent,AccountsPayableTradeCurrent,AccountsReceivableGross,AccountsReceivableNet,AccountsReceivableNetCurrent,AccountsReceivableNetNoncurrent,AccruedLiabilitiesCurrent,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,AdditionalPaidInCapital,AdjustmentsRelatedToTaxWithholdingForShareBasedCompensation,AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,AdjustmentsToAdditionalPaidInCapitalStockIssuedIssuanceCosts,AdvertisingExpense,AllocatedShareBasedCompensationExpense,AllowanceForDoubtfulAccountsReceivableCurrent,AllowanceForDoubtfulAccountsReceivableNoncurrent,AllowanceForDoubtfulOtherReceivablesCurrent,AllowanceForNotesAndLoansReceivableCurrent,AllowanceForNotesAndLoansReceivableNoncurrent,AmortizationOfDebtDiscountPremium,AmortizationOfFinancingCosts,AmortizationOfFinancingCostsAndDiscounts,AmortizationOfIntangibleAssets,AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,AssetImpairmentCharges,Assets,AssetsCurrent,CapitalExpendituresIncurredButNotYetPaid,CapitalLeaseObligations,CashAndCashEquivalentsAtCarryingValue,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseIncludingExchangeRateEffect,CommonStockParOrStatedValuePerShare,CommonStockSharesAuthorized,CommonStockSharesIssued,CommonStockSharesOutstanding,CommonStockValue,ComprehensiveIncomeNetOfTax,ContractWithCustomerLiability,CostOfGoodsAndServicesSold,CumulativeEffectOfNewAccountingPrincipleInPeriodOfAdoption,CurrentFederalTaxExpenseBenefit,CurrentIncomeTaxExpenseBenefit,CurrentStateAndLocalTaxExpenseBenefit,DebtInstrumentCarryingAmount,DebtInstrumentUnamortizedDiscount,DebtInstrumentUnamortizedDiscountPremiumAndDebtIssuanceCostsNet,DeferredFederalIncomeTaxExpenseBenefit,DeferredIncomeTaxAssetsNet,DeferredIncomeTaxExpenseBenefit,DeferredIncomeTaxLiabilities,DeferredIncomeTaxLiabilitiesNet,DeferredOfferingCosts,DeferredRentCreditNoncurrent,DeferredStateAndLocalIncomeTaxExpenseBenefit,DeferredTaxAssetInterestCarryforward,DeferredTaxAssetsInventory,DeferredTaxAssetsLiabilitiesNet,DeferredTaxAssetsNet,DeferredTaxAssetsOperatingLossCarryforwards,DeferredTaxAssetsOther,DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts,DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsDeferredRent,DeferredTaxLiabilities,DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsGoodwill,DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,DeferredTaxLiabilitiesLeasingArrangements,DeferredTaxLiabilitiesPrepaidExpenses,DeferredTaxLiabilitiesPropertyPlantAndEquipment,DefinedBenefitPlanContributionsByEmployer,DefinedContributionPlanEmployerMatchingContributionPercentOfMatch,DefinedContributionPlanMaximumAnnualContributionsPerEmployeePercent,Depreciation,DepreciationAndAmortization,Dividends,EarningsPerShareBasic,EarningsPerShareDiluted,EffectiveIncomeTaxRateContinuingOperations,EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,EffectiveIncomeTaxRateReconciliationChangeInEnactedTaxRate,EffectiveIncomeTaxRateReconciliationOtherAdjustments,EffectiveIncomeTaxRateReconciliationShareBasedCompensationExcessTaxBenefitPercent,EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,EmployeeRelatedLiabilitiesCurrent,FinanceLeaseInterestExpense,FinanceLeaseLiability,FinanceLeaseLiabilityCurrent,FinanceLeaseLiabilityNoncurrent,FinanceLeaseLiabilityPaymentsDue,FinanceLeaseLiabilityPaymentsDueAfterYearFive,FinanceLeaseLiabilityPaymentsDueNextTwelveMonths,FinanceLeaseLiabilityPaymentsDueYearFive,FinanceLeaseLiabilityPaymentsDueYearFour,FinanceLeaseLiabilityPaymentsDueYearThree,FinanceLeaseLiabilityPaymentsDueYearTwo,FinanceLeaseLiabilityPaymentsRemainderOfFiscalYear,FinanceLeaseLiabilityUndiscountedExcessAmount,FinanceLeaseRightOfUseAsset,FinanceLeaseRightOfUseAssetAmortization,FinanceLeaseWeightedAverageDiscountRatePercent,FinancingReceivableOriginatedFiveOrMoreYearsBeforeLatestFiscalYear,FinancingReceivableOriginatedFourYearsBeforeLatestFiscalYear,FinancingReceivableOriginatedInCurrentFiscalYear,FinancingReceivableOriginatedInFiscalYearBeforeLatestFiscalYear,FinancingReceivableOriginatedThreeYearsBeforeLatestFiscalYear,FinancingReceivableOriginatedTwoYearsBeforeLatestFiscalYear,FiniteLivedIntangibleAssetsAccumulatedAmortization,FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,FiniteLivedIntangibleAssetsGross,FiniteLivedIntangibleAssetsNet,GainLossOnDispositionOfAssets1,GainsLossesOnRestructuringOfDebt,Goodwill,GoodwillAndIntangibleAssetImpairment,GrossProfit,ImpairmentOfLongLivedAssetsToBeDisposedOf,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,IncomeTaxExaminationPenaltiesAndInterestExpense,IncomeTaxExpenseBenefit,IncomeTaxesPaidNet,IncreaseDecreaseInAccountsPayableTrade,IncreaseDecreaseInAccruedLiabilities,IncreaseDecreaseInAccruedTaxesPayable,IncreaseDecreaseInEmployeeRelatedLiabilities,IncreaseDecreaseInInventories,IncreaseDecreaseInOtherOperatingCapitalNet,IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,IncreaseDecreaseInReceivables,IncrementalCommonSharesAttributableToCallOptionsAndWarrants,IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,InsuredEventGainLoss,IntangibleAssetsGrossExcludingGoodwill,IntangibleAssetsNetExcludingGoodwill,IntangibleAssetsNetIncludingGoodwill,InterestExpenseDebtExcludingAmortization,InterestExpenseLesseeAssetsUnderCapitalLease,InterestExpenseOther,InterestIncomeExpenseNonoperatingNet,InterestPaidNet,InterestReceivable,InventoryFinishedGoodsNetOfReserves,InvestmentIncomeInterest,LeaseCost,LesseeOperatingLeaseLiabilityPaymentsDue,LesseeOperatingLeaseLiabilityPaymentsDueAfterYearFive,LesseeOperatingLeaseLiabilityPaymentsDueNextTwelveMonths,LesseeOperatingLeaseLiabilityPaymentsDueYearFive,LesseeOperatingLeaseLiabilityPaymentsDueYearFour,LesseeOperatingLeaseLiabilityPaymentsDueYearThree,LesseeOperatingLeaseLiabilityPaymentsDueYearTwo,LesseeOperatingLeaseLiabilityPaymentsRemainderOfFiscalYear,LesseeOperatingLeaseLiabilityUndiscountedExcessAmount,Liabilities,LiabilitiesAndStockholdersEquity,LiabilitiesCurrent,LongTermAccountsNotesAndLoansReceivableNetNoncurrent,LongTermDebt,LongTermDebtAndCapitalLeaseObligations,LongTermDebtAndCapitalLeaseObligationsCurrent,LongTermDebtAndCapitalLeaseObligationsIncludingCurrentMaturities,LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,LongTermDebtMaturitiesRepaymentsOfPrincipalRemainderOfFiscalYear,MultiemployerPlanEmployerContributionCost,NetCashProvidedByUsedInFinancingActivities,NetCashProvidedByUsedInInvestingActivities,NetCashProvidedByUsedInOperatingActivities,NetIncomeLoss,NonoperatingIncomeExpense,NotesAndLoansReceivableNetCurrent,NotesAndLoansReceivableNetNoncurrent,NotesReceivableGross,NotesReceivableNet,NumberOfOperatingSegments,NumberOfOperatingSegments,NumberOfReportableSegments,NumberOfReportableSegments,NumberOfStores,OperatingExpenses,OperatingIncomeLoss,OperatingLeaseCost,OperatingLeaseLiability,OperatingLeaseLiabilityCurrent,OperatingLeaseLiabilityNoncurrent,OperatingLeasePayments,OperatingLeaseRightOfUseAsset,OperatingLeasesFutureMinimumPaymentsDue,OperatingLeasesFutureMinimumPaymentsDueCurrent,OperatingLeasesFutureMinimumPaymentsDueInFiveYears,OperatingLeasesFutureMinimumPaymentsDueInFourYears,OperatingLeasesFutureMinimumPaymentsDueInThreeYears,OperatingLeasesFutureMinimumPaymentsDueInTwoYears,OperatingLeasesFutureMinimumPaymentsDueThereafter,OperatingLeasesRentExpenseContingentRentals,OperatingLeasesRentExpenseNet,OperatingLeasesRentExpenseSubleaseRentals1,OperatingLeaseWeightedAverageDiscountRatePercent,OtherAssetsNoncurrent,OtherNoncashIncomeExpense,OtherReceivablesNetCurrent,PaymentsForRepurchaseOfEquity,PaymentsOfDebtIssuanceCosts,PaymentsOfDividends,PaymentsOfDividendsCommonStock,PaymentsOfStockIssuanceCosts,PaymentsRelatedToTaxWithholdingForShareBasedCompensation,PaymentsToAcquireIntangibleAssets,PaymentsToAcquirePropertyPlantAndEquipment,PreferredStockParOrStatedValuePerShare,PreferredStockSharesAuthorized,PreferredStockSharesIssued,PreferredStockSharesOutstanding,PreferredStockValue,PrepaidExpenseAndOtherAssetsCurrent,ProceedsFromInsuranceSettlementInvestingActivities,ProceedsFromInsuranceSettlementOperatingActivities,ProceedsFromIssuanceInitialPublicOffering,ProceedsFromIssuanceOfSeniorLongTermDebt,ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlansIncludingStockOptions,ProceedsFromLongTermLinesOfCredit,ProceedsFromSaleOfProductiveAssets,ProceedsFromStockOptionsExercised,PropertyPlantAndEquipmentGross,PropertyPlantAndEquipmentNet,ProvisionForDoubtfulAccounts,RelatedPartyTransactionExpensesFromTransactionsWithRelatedParty,RepaymentsOfLongTermLinesOfCredit,RepaymentsOfNotesPayable,RepaymentsOfOtherDebt,RepaymentsOfSeniorDebt,RetainedEarningsAccumulatedDeficit,RevenueFromContractWithCustomerExcludingAssessedTax,RightOfUseAssetObtainedInExchangeForOperatingLeaseLiability,SellingGeneralAndAdministrativeExpense,ShareBasedCompensation,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,StockholdersEquity,StockholdersEquityNoteStockSplitConversionRatio1,StockIssuedDuringPeriodSharesStockOptionsExercised,StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,StockIssuedDuringPeriodValueNewIssues,StockIssuedDuringPeriodValueShareBasedCompensation,StockIssuedDuringPeriodValueShareBasedCompensationGross,StockRedeemedOrCalledDuringPeriodValue,StockRepurchasedDuringPeriodValue,StraightLineRent,SubleaseIncome,TaxCutsAndJobsActOf2017MeasurementPeriodAdjustmentIncomeTaxExpenseBenefit,TaxesPayableCurrent,UnrecognizedTaxBenefits,VariableLeaseCost,WeightedAverageNumberOfDilutedSharesOutstanding,WeightedAverageNumberOfSharesOutstandingBasic,WriteOffOfDeferredDebtIssuanceCost,DeferredFinanceCostsGross,FinanceLeaseInterestPaymentOnLiability,FinanceLeasePrincipalPayments,ImpairmentOfIntangibleAssetsExcludingGoodwill,NoncashOrPartNoncashAcquisitionIntangibleAssetsAcquired1,NotesReduction,RightOfUseAssetObtainedInExchangeForFinanceLeaseLiability,StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount1
2019-06-29,2019-08-13,10-Q,Grocery Outlet Holding Corp.,GO,CIK0001771515,USD,10655000.0,6796000.0,102482000.0,5877000.0,5281000.0,5281000.0,0.0,25973000.0,,711200000.0,,22750000.0,,,22750000.0,596000.0,0.0,16000.0,704000.0,9356000.0,,644000.0,,2300000.0,6014000.0,,2081598000.0,247619000.0,,,18677000.0,18677000.0,,,500000000.0,,,,-10632000.0,1300000.0,446569000.0,,,,,,,13159000.0,,,,,12348000.0,,0.0,,,,,,,,,,,,,,,,,,,,,,12594000.0,83000.0,-0.15,-0.15,0.285,,,,,,9189000.0,53000.0,4447000.0,534000.0,3913000.0,5724000.0,2429000.0,,622000.0,724000.0,777000.0,756000.0,416000.0,1277000.0,4360000.0,174000.0,0.0604,,,,,,,48666000.0,27090000.0,,4672000.0,5621000.0,6315000.0,7417000.0,8474000.0,108255000.0,59589000.0,,0.0,747943000.0,,198720000.0,,-14879000.0,0.0,-4247000.0,,,,,,,,,,0.0,0.0,,114066000.0,65400000.0,813343000.0,15158000.0,,0.0,-15452000.0,,,202715000.0,403000.0,23593000.0,1184906000.0,770151000.0,,91909000.0,92156000.0,92807000.0,92197000.0,45686000.0,439031000.0,1364910000.0,2081598000.0,176270000.0,15671000.0,475545000.0,462119000.0,267000.0,462386000.0,475188000.0,,0.0,0.0,0.0,267000.0,90000.0,,,,,-10632000.0,-20614000.0,1515000.0,15671000.0,27246000.0,17186000.0,,,,,330.0,192985000.0,5735000.0,23663000.0,745875000.0,35615000.0,710260000.0,,676191000.0,,,,,,,,,,,0.0773,6302000.0,,1707000.0,,,,,,,,,0.001,50000000.0,0.0,0.0,0.0,17212000.0,,,,,,,,,,322472000.0,,,,,,,5400000.0,645289000.0,,157641000.0,,,716688000.0,,,0.0,400488000.0,,314000.0,0.0,,,297000.0,,2210000.0,0.0,,70475000.0,70475000.0,3788000.0,,,,,,,,
2019-09-28,2019-11-12,10-Q,Grocery Outlet Holding Corp.,GO,CIK0001771515,USD,10469000.0,6594000.0,116486000.0,5476000.0,4892000.0,4892000.0,0.0,33364000.0,,712987000.0,,2892000.0,84000.0,,2892000.0,584000.0,0.0,16000.0,690000.0,9195000.0,,533000.0,,2400000.0,0.0,,2134846000.0,277991000.0,,,44020000.0,44020000.0,,,500000000.0,,,,12445000.0,1400000.0,451453000.0,,,,,,,12982000.0,,,,,15924000.0,,0.0,,,,,,,,,,,,,,,,,,,,,,13200000.0,42000.0,0.14,0.13,0.229,,,,,,12927000.0,68000.0,4302000.0,536000.0,3766000.0,5511000.0,2429000.0,,622000.0,724000.0,777000.0,756000.0,203000.0,1209000.0,4226000.0,173000.0,0.0602,,,,,,,51067000.0,27090000.0,,2341000.0,5621000.0,6403000.0,7586000.0,8642000.0,108750000.0,57683000.0,,-200000.0,747943000.0,,201087000.0,,16134000.0,0.0,3689000.0,,,,,,,,,,101000.0,4737000.0,,115158000.0,64091000.0,812034000.0,7220000.0,,0.0,-7342000.0,,,206418000.0,479000.0,24153000.0,1188219000.0,789416000.0,,93454000.0,93733000.0,94413000.0,93885000.0,23318000.0,433912000.0,1403968000.0,2134846000.0,206231000.0,18268000.0,475500000.0,462251000.0,267000.0,462518000.0,475188000.0,,0.0,0.0,0.0,267000.0,45000.0,,,,,12445000.0,-7814000.0,1702000.0,18268000.0,29855000.0,19970000.0,,,,,337.0,177139000.0,23948000.0,24211000.0,754307000.0,38510000.0,715796000.0,,680178000.0,,,,,,,,,,,0.0772,6112000.0,,3116000.0,,,,,,,,,0.001,50000000.0,0.0,0.0,0.0,17331000.0,,,,,,,,,,340263000.0,,,,,,,17803000.0,652540000.0,,161047000.0,,,730878000.0,,,,,-1021000.0,-1021000.0,,,,299000.0,,4141000.0,0.0,,93183000.0,88345000.0,300000.0,,,,,,,,
2019-12-28,2020-03-25,10-K,Grocery Outlet Holding Corp.,GO,CIK0001771515,USD,10371000.0,7003000.0,119217000.0,5753000.0,5148000.0,5148000.0,0.0,31363000.0,159888000.0,717282000.0,2813000.0,31439000.0,7245000.0,26200000.0,31439000.0,605000.0,0.0,19000.0,678000.0,9088000.0,,2367000.0,2542000.0,6700000.0,732000.0,500000.0,2185529000.0,270826000.0,10498000.0,,28101000.0,28101000.0,7038000.0,0.001,500000000.0,89005062.0,89005062.0,89000.0,15419000.0,2000000.0,1772515000.0,,52000.0,491000.0,439000.0,460434000.0,1500000.0,12445000.0,247000.0,0.0,872000.0,284240000.0,16020000.0,1100000.0,0.0,625000.0,1103000.0,4216000.0,,268220000.0,24936000.0,1176000.0,6323000.0,3411000.0,3974000.0,,16020000.0,27230000.0,8417000.0,203065000.0,1042000.0,43213000.0,400000.0,0.35,0.06,42906000.0,47883000.0,3645000.0,0.31,0.3,0.081,0.21,0.0,0.033,-0.214,0.052,14915000.0,263000.0,5973000.0,322000.0,5651000.0,7556000.0,2369000.0,,907000.0,972000.0,1074000.0,1128000.0,1106000.0,1583000.0,5904000.0,817000.0,0.0635,,,,,,,37546000.0,18609000.0,,5877000.0,3893000.0,3894000.0,4159000.0,5000000.0,78978000.0,41432000.0,,-350000.0,747943000.0,0.0,987380000.0,500000.0,16782000.0,,1363000.0,-65000.0,22599000.0,,1191000.0,,21115000.0,,-498000.0,3649000.0,2777000.0,42000.0,0.0,85338000.0,47792000.0,795735000.0,45084000.0,,51000.0,-45927000.0,49372000.0,500000.0,219420000.0,2013000.0,99737000.0,1241726000.0,750968000.0,,97189000.0,98015000.0,98288000.0,98977000.0,98289000.0,441698000.0,1440145000.0,2185529000.0,208627000.0,20331000.0,460434000.0,447743000.0,246000.0,447989000.0,460188000.0,,0.0,0.0,0.0,0.0,246000.0,1200000.0,-17778000.0,-108019000.0,132835000.0,25251000.0,-51561000.0,1855000.0,20331000.0,31952000.0,22186000.0,,1.0,,1.0,347.0,718759000.0,85347000.0,99237000.0,800028000.0,37923000.0,762105000.0,88362000.0,734327000.0,,,,,,,,,,,0.0741,7696000.0,-1955000.0,2849000.0,,690000.0,3645000.0,3645000.0,7062000.0,2813000.0,3073000.0,97194000.0,0.001,50000000.0,0.0,0.0,0.0,13453000.0,0.0,0.0,407666000.0,0.0,4444000.0,0.0,586000.0,,516502000.0,356614000.0,2575000.0,700000.0,0.0,,865000.0,414813000.0,28013000.0,3215134000.0,155986000.0,639437000.0,31439000.0,17000000.0,745384000.0,,,0.0,407666000.0,,4444000.0,0.0,,,1248000.0,,4641000.0,,668000.0,81863000.0,79044000.0,4410000.0,,337000.0,675000.0,0.0,0.0,0.0,0.0,
2020-03-28,2020-05-12,10-Q,Grocery Outlet Holding Corp.,GO,CIK0001771515,USD,10592000.0,7736000.0,101066000.0,6472000.0,5884000.0,5884000.0,0.0,29877000.0,,743444000.0,,20277000.0,,,20277000.0,588000.0,0.0,22000.0,789000.0,9215000.0,,556000.0,502000.0,,2000.0,,2319097000.0,373094000.0,,,160936000.0,160936000.0,132835000.0,0.001,500000000.0,89907194.0,89907194.0,90000.0,12642000.0,1600000.0,523282000.0,,,,,550179000.0,1500000.0,12513000.0,,,-1801000.0,,14218000.0,1100000.0,,,,,,,,,,,,,,,,,,,,,,11788000.0,12945000.0,147000.0,0.14,0.13,-0.166,,,,,,14724000.0,111000.0,5879000.0,774000.0,5105000.0,7375000.0,2436000.0,,913000.0,978000.0,1080000.0,1133000.0,835000.0,1496000.0,5789000.0,220000.0,0.0625,332000.0,320000.0,6823000.0,16216000.0,3780000.0,6522000.0,,,,,,,,,,,-1053000.0,-124000.0,747943000.0,,237026000.0,,10841000.0,,-1801000.0,,-14412000.0,,722000.0,,-31073000.0,-5518000.0,-847000.0,3219000.0,65000.0,5323000.0,,,47526000.0,,5790000.0,,6000.0,-5834000.0,,600000.0,188346000.0,629000.0,26551000.0,1263608000.0,785400000.0,,99868000.0,100641000.0,100942000.0,101612000.0,75145000.0,437932000.0,1534469000.0,2319097000.0,192490000.0,22137000.0,550179000.0,537487000.0,179000.0,537666000.0,460000000.0,,0.0,90000000.0,0.0,0.0,179000.0,,94808000.0,-29793000.0,67820000.0,12642000.0,-6032000.0,1852000.0,22137000.0,33993000.0,23989000.0,,1.0,,1.0,355.0,220153000.0,16873000.0,26514000.0,825676000.0,40507000.0,785169000.0,24256000.0,754444000.0,,,,,,,,,,,0.0728,7524000.0,-1055000.0,3470000.0,,700000.0,147000.0,147000.0,,,1350000.0,28173000.0,0.001,50000000.0,0.0,0.0,0.0,12606000.0,,,,90000000.0,6033000.0,,79000.0,,,366429000.0,848000.0,,,0.0,191000.0,187000.0,41094000.0,760308000.0,43123000.0,186931000.0,20277000.0,,784628000.0,,,,,,6033000.0,,,,294000.0,,5363000.0,,,94869000.0,89481000.0,74000.0,,,,,,,,
2020-06-27,2020-08-11,10-Q,Grocery Outlet Holding Corp.,GO,CIK0001771515,USD,9178000.0,6783000.0,104704000.0,5247000.0,4712000.0,4712000.0,0.0,32669000.0,,762883000.0,483000.0,10175000.0,,,10175000.0,535000.0,0.0,44000.0,579000.0,8064000.0,,564000.0,,,121000.0,,2324293000.0,334833000.0,,,79803000.0,79803000.0,,0.001,500000000.0,91418273.0,91418273.0,91000.0,29333000.0,1800000.0,549678000.0,,,,,460112000.0,1400000.0,11952000.0,,,,,11236000.0,1000000.0,,,,,,,,,,,,,,,,,,,,,,,13215000.0,97000.0,0.32,0.3,-0.083,,,,,,16497000.0,76000.0,6010000.0,837000.0,5173000.0,7458000.0,,1190000.0,,969000.0,1034000.0,1136000.0,586000.0,1448000.0,5921000.0,227000.0,0.0614,431000.0,1490000.0,8414000.0,14381000.0,3048000.0,7610000.0,,,,,,,,,,,,0.0,747943000.0,,253751000.0,,27089000.0,,-2244000.0,,,,,,,,,,89000.0,7729000.0,0.0,,46966000.0,,4998000.0,,7000.0,-5270000.0,,400000.0,229273000.0,375000.0,27610000.0,1312381000.0,,105518000.0,,104470000.0,105266000.0,105387000.0,51786000.0,451308000.0,1490892000.0,2324293000.0,207908000.0,24660000.0,460112000.0,448048000.0,112000.0,448160000.0,,0.0,,0.0,0.0,0.0,112000.0,,,,,29333000.0,-5270000.0,2071000.0,24660000.0,35374000.0,26731000.0,,,,,362.0,221392000.0,32359000.0,27569000.0,861073000.0,42546000.0,818527000.0,,784224000.0,,,,,,,,,,,0.0719,7591000.0,,6460000.0,,,,97000.0,,,,,0.001,50000000.0,0.0,0.0,0.0,12514000.0,,,,,,,,,,378076000.0,,,,,,,70427000.0,803429000.0,,198002000.0,,,833401000.0,,,,,,9845000.0,,,,262000.0,,10543000.0,,,98618000.0,90800000.0,0.0,,,,,,,,
2020-09-26,2020-11-10,10-Q,Grocery Outlet Holding Corp.,GO,CIK0001771515,USD,9516000.0,6122000.0,90191000.0,4407000.0,3880000.0,3880000.0,0.0,33303000.0,,777831000.0,,3857000.0,,,3857000.0,527000.0,0.0,32000.0,629000.0,8360000.0,,564000.0,634000.0,,0.0,,2394266000.0,344663000.0,,,59082000.0,59082000.0,,0.001,500000000.0,93904922.0,93904922.0,94000.0,40474000.0,2000000.0,525899000.0,,,,,460068000.0,1300000.0,11387000.0,,2976000.0,,,0.0,1100000.0,,,,,,,,,,,,,,,,,,,,,,,14131000.0,161000.0,0.44,0.41,-0.588,,,,,,21650000.0,98000.0,6282000.0,930000.0,5351000.0,7695000.0,,1279000.0,,1058000.0,1124000.0,1226000.0,318000.0,1413000.0,6189000.0,263000.0,0.0582,291000.0,1238000.0,11992000.0,13104000.0,2757000.0,7612000.0,,,,,,,,,,,,0.0,747943000.0,,238183000.0,,25482000.0,,-14992000.0,,,,,,,,,,111000.0,6666000.0,0.0,,46747000.0,,4463000.0,,12000.0,-4833000.0,,300000.0,252777000.0,374000.0,28645000.0,1358547000.0,,109137000.0,,108911000.0,109681000.0,109837000.0,26476000.0,458187000.0,1505440000.0,2394266000.0,195978000.0,25763000.0,460068000.0,448613000.0,68000.0,448681000.0,,0.0,,0.0,0.0,0.0,68000.0,,,,,40474000.0,-4833000.0,2242000.0,25763000.0,36994000.0,28005000.0,,,,,372.0,207868000.0,30315000.0,28470000.0,900360000.0,44863000.0,855498000.0,,819227000.0,,,,,,,,,,,0.0703,7788000.0,,5724000.0,,,,161000.0,,,,,0.001,50000000.0,0.0,0.0,0.0,20958000.0,,,,,,,,,,399159000.0,,,,,,,110901000.0,764082000.0,,189880000.0,,,888826000.0,,,,,,11255000.0,,,,186000.0,,4973000.0,,,99266000.0,92489000.0,0.0,,,,,,,,
2021-01-02,2021-03-02,10-K,Grocery Outlet Holding Corp.,GO,CIK0001771515,USD,8109000.0,5443000.0,114278000.0,3754000.0,3283000.0,3283000.0,0.0,35699000.0,206101000.0,787047000.0,483000.0,38084000.0,,25900000.0,38084000.0,471000.0,0.0,39000.0,514000.0,7124000.0,,2289000.0,2452000.0,6500000.0,3239000.0,0.0,2485624000.0,381957000.0,15604000.0,,105326000.0,105326000.0,77225000.0,0.001,500000000.0,94854336.0,94854336.0,95000.0,106713000.0,3200000.0,2161293000.0,,-285000.0,-1000.0,284000.0,460000000.0,1200000.0,10767000.0,-14682000.0,3529000.0,-19578000.0,341445000.0,0.0,1000000.0,,-4896000.0,0.0,4594000.0,3529000.0,344974000.0,58596000.0,4194000.0,8891000.0,6362000.0,3092000.0,,,32691000.0,7802000.0,234022000.0,1096000.0,64814000.0,600000.0,0.35,0.06,50749000.0,55479000.0,434000.0,1.42,1.32,-0.225,0.21,,0.01,-0.403,-0.042,26447000.0,376000.0,6054000.0,945000.0,5109000.0,7376000.0,1862000.0,1279000.0,827000.0,1058000.0,1124000.0,1226000.0,,1322000.0,5973000.0,964000.0,0.0608,270000.0,1155000.0,13859000.0,12450000.0,2568000.0,6936000.0,42586000.0,15449000.0,6976000.0,,4002000.0,4003000.0,4735000.0,5517000.0,83268000.0,40682000.0,,-124000.0,747943000.0,0.0,1217734000.0,,87134000.0,,-19579000.0,5186000.0,4778000.0,,2906000.0,,25737000.0,,6628000.0,4943000.0,6538000.0,96000.0,0.0,90812000.0,48226000.0,796169000.0,18950000.0,,32000.0,-20043000.0,20311000.0,400000.0,245157000.0,1767000.0,113164000.0,1381347000.0,818237000.0,112249000.0,111191000.0,112763000.0,113351000.0,113556000.0,,457288000.0,1563317000.0,2485624000.0,232646000.0,27440000.0,460000000.0,449233000.0,0.0,449233000.0,0.0,0.0,460000000.0,0.0,0.0,0.0,,1400000.0,29774000.0,-133786000.0,181237000.0,130977000.0,-20241000.0,2160000.0,27440000.0,37238000.0,29600000.0,,1.0,,1.0,380.0,865972000.0,135203000.0,112096000.0,924059000.0,47730000.0,876329000.0,101245000.0,835397000.0,,,,,,,,,,,0.0691,7480000.0,-1954000.0,5950000.0,,701000.0,434000.0,434000.0,0.0,483000.0,5861000.0,124920000.0,0.001,50000000.0,0.0,0.0,0.0,20081000.0,305000.0,479000.0,0.0,0.0,32604000.0,90000000.0,269000.0,,639753000.0,433652000.0,-456000.0,200000.0,90000000.0,,1024000.0,188000.0,135165000.0,3941461000.0,166018000.0,772409000.0,38084000.0,165800000.0,922307000.0,,,,,,32604000.0,,,,972000.0,,7547000.0,0.0,700000.0,98452000.0,91818000.0,74000.0,9500000.0,378000.0,821000.0,0.0,1050000.0,0.0,883000.0,
