end,filed,form,Name,Ticker,CIK,Currency,AccountsPayableCurrent,AccountsReceivableNetCurrent,AccretionExpense,AccruedPayrollTaxesCurrent,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,AcquiredFiniteLivedIntangibleAssetAmount,AdditionalPaidInCapitalCommonStock,AdjustmentsToAdditionalPaidInCapitalDividendsInExcessOfRetainedEarnings,AdjustmentsToAdditionalPaidInCapitalIncomeTaxDeficiencyFromShareBasedCompensation,AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,AdjustmentToAdditionalPaidInCapitalIncomeTaxEffectFromShareBasedCompensationNet,AdvertisingExpense,AllocatedShareBasedCompensationExpense,AllowanceForDoubtfulAccountsReceivableCurrent,AmortizationOfAcquiredIntangibleAssets,AmortizationOfIntangibleAssets,AssetImpairmentCharges,Assets,AssetsCurrent,AssetsHeldForSaleNotPartOfDisposalGroupCurrent,AssetsOfDisposalGroupIncludingDiscontinuedOperationCurrent,BusinessAcquisitionCostOfAcquiredEntityCashPaid,BusinessAcquisitionCostOfAcquiredEntityEquityInterestsIssuedAndIssuable,BusinessAcquisitionCostOfAcquiredEntityPurchasePrice,BusinessAcquisitionCostOfAcquiredEntityTransactionCosts,BusinessAcquisitionPercentageOfVotingInterestsAcquired,BusinessAcquisitionPurchasePriceAllocationAmortizableIntangibleAssets,BusinessAcquisitionsProFormaNetIncomeLoss,BusinessAcquisitionsProFormaRevenue,BusinessCombinationAcquisitionRelatedCosts,BusinessCombinationConsiderationTransferred1,BusinessCombinationConsiderationTransferredEquityInterestsIssuedAndIssuable,BusinessCombinationConsiderationTransferredLiabilitiesIncurred,BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability1,BusinessCombinationContingentConsiderationLiabilityCurrent,BusinessCombinationContingentConsiderationLiabilityNoncurrent,BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedNet,BusinessExitCosts1,CapitalizedComputerSoftwareGross,CashAcquiredFromAcquisition,CashAndCashEquivalentsAtCarryingValue,CashAndCashEquivalentsPeriodIncreaseDecrease,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsDisposalGroupIncludingDiscontinuedOperations,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsIncludingDisposalGroupAndDiscontinuedOperations,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseIncludingExchangeRateEffect,CashProvidedByUsedInFinancingActivitiesDiscontinuedOperations,CashProvidedByUsedInInvestingActivitiesDiscontinuedOperations,CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,CommonStockDividendsPerShareCashPaid,CommonStockDividendsPerShareDeclared,CommonStockParOrStatedValuePerShare,CommonStockSharesAuthorized,ContractualObligation,ContractualObligationDueAfterFifthYear,ContractualObligationDueInFifthYear,ContractualObligationDueInFourthYear,ContractualObligationDueInNextTwelveMonths,ContractualObligationDueInSecondYear,ContractualObligationDueInThirdYear,ContractualObligationFutureMinimumPaymentsDueRemainderOfFiscalYear,ContractWithCustomerLiabilityCurrent,ContractWithCustomerLiabilityRevenueRecognized,CostOfGoodsAndServicesSold,CostOfServices,CostsAndExpenses,CurrentFederalTaxExpenseBenefit,CurrentForeignTaxExpenseBenefit,CurrentStateAndLocalTaxExpenseBenefit,DeferredFederalIncomeTaxExpenseBenefit,DeferredForeignIncomeTaxExpenseBenefit,DeferredIncomeTaxExpenseBenefit,DeferredIncomeTaxLiabilities,DeferredIncomeTaxLiabilitiesNet,DeferredRevenue,DeferredRevenueCurrent,DeferredStateAndLocalIncomeTaxExpenseBenefit,DeferredTaxAssetsGoodwillAndIntangibleAssets,DeferredTaxAssetsGross,DeferredTaxAssetsLiabilitiesNet,DeferredTaxAssetsNet,DeferredTaxAssetsNetCurrent,DeferredTaxAssetsNetNoncurrent,DeferredTaxAssetsOperatingLossCarryforwards,DeferredTaxAssetsOperatingLossCarryforwardsDomestic,DeferredTaxAssetsOperatingLossCarryforwardsStateAndLocal,DeferredTaxAssetsOther,DeferredTaxAssetsTaxCreditCarryforwards,DeferredTaxAssetsTaxCreditCarryforwardsResearch,DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsImpairmentLosses,DeferredTaxAssetsValuationAllowance,DeferredTaxLiabilities,DeferredTaxLiabilitiesDeferredExpense,DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,DepreciationAndAmortization,DepreciationDepletionAndAmortization,DiscontinuedOperationGainLossFromDisposalOfDiscontinuedOperationBeforeIncomeTax,DiscontinuedOperationGainLossOnDisposalOfDiscontinuedOperationNetOfTax,DiscontinuedOperationIncomeLossFromDiscontinuedOperationBeforeIncomeTax,DiscontinuedOperationIncomeLossFromDiscontinuedOperationDuringPhaseOutPeriodBeforeIncomeTax,DiscontinuedOperationIncomeLossFromDiscontinuedOperationDuringPhaseOutPeriodNetOfTax,DiscontinuedOperationTaxEffectOfIncomeLossFromDiscontinuedOperationDuringPhaseOutPeriod,DiscontinuedOperationTaxEffectOfIncomeLossFromDisposalOfDiscontinuedOperation,DisposalGroupIncludingDiscontinuedOperationAccountsNotesAndLoansReceivableNet,DisposalGroupIncludingDiscontinuedOperationAccountsPayableCurrent,DisposalGroupIncludingDiscontinuedOperationAccruedLiabilitiesCurrent,DisposalGroupIncludingDiscontinuedOperationCashAndCashEquivalents,DisposalGroupIncludingDiscontinuedOperationConsideration,DisposalGroupIncludingDiscontinuedOperationCostsOfGoodsSold,DisposalGroupIncludingDiscontinuedOperationDeferredRevenueCurrent,DisposalGroupIncludingDiscontinuedOperationDepreciationAndAmortization,DisposalGroupIncludingDiscontinuedOperationGeneralAndAdministrativeExpense,DisposalGroupIncludingDiscontinuedOperationGoodwillCurrent,DisposalGroupIncludingDiscontinuedOperationInterestExpense,DisposalGroupIncludingDiscontinuedOperationOperatingExpense,DisposalGroupIncludingDiscontinuedOperationOperatingIncomeLoss,DisposalGroupIncludingDiscontinuedOperationOtherCurrentAssets,DisposalGroupIncludingDiscontinuedOperationOtherExpense,DisposalGroupIncludingDiscontinuedOperationPrepaidAndOtherAssetsCurrent,DisposalGroupIncludingDiscontinuedOperationPropertyPlantAndEquipmentCurrent,DisposalGroupIncludingDiscontinuedOperationRevenue,DisposalGroupNotDiscontinuedOperationGainLossOnDisposal,DividendsCommonStock,DividendsCommonStockCash,DividendsPayableCurrent,DividendsPayableCurrentAndNoncurrent,EarningsPerShareBasic,EarningsPerShareBasicAndDiluted,EarningsPerShareBasicUndistributed,EarningsPerShareDiluted,EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,EmployeeServiceShareBasedCompensationTaxBenefitRealizedFromExerciseOfStockOptions,ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,FairValueInputsDiscountRate,FinancingReceivableAllowanceForCreditLosses,FinancingReceivableAllowanceForCreditLossesWriteOffs,FiniteLivedIntangibleAssetsAccumulatedAmortization,FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,FiniteLivedIntangibleAssetsGross,FiniteLivedIntangibleAssetsNet,FinitelivedIntangibleAssetsAcquired1,GainLossOnDispositionOfAssets1,GainLossOnDispositionOfIntangibleAssets,GainLossOnSaleOfInvestments,GainLossOnSaleOfPropertyPlantEquipment,GainsLossesOnExtinguishmentOfDebt,GeneralAndAdministrativeExpense,Goodwill,GoodwillAcquiredDuringPeriod,GoodwillImpairmentLoss,GoodwillOtherChanges,GoodwillPeriodIncreaseDecrease,GoodwillPurchaseAccountingAdjustments,GoodwillWrittenOffRelatedToSaleOfBusinessUnit,ImpairmentOfIntangibleAssetsIndefinitelivedExcludingGoodwill,IncentiveFromLessor,IncomeLossFromContinuingOperations,IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,IncomeLossFromDiscontinuedOperationsNetOfTax,IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicAndDilutedShare,IncomeTaxEffectsAllocatedDirectlyToEquity,IncomeTaxExpenseBenefit,IncomeTaxExpenseBenefitContinuingOperations,IncomeTaxesPaidNet,IncomeTaxesReceivable,IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,IncomeTaxReconciliationChangeInEnactedTaxRate,IncomeTaxReconciliationForeignIncomeTaxRateDifferential,IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,IncomeTaxReconciliationNondeductibleExpenseImpairmentLosses,IncomeTaxReconciliationNondeductibleExpenseMealsAndEntertainment,IncomeTaxReconciliationNondeductibleExpenseOther,IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,IncomeTaxReconciliationRepatriationOfForeignEarnings,IncomeTaxReconciliationStateAndLocalIncomeTaxes,IncomeTaxReconciliationTaxContingencies,IncomeTaxReconciliationTaxCredits,IncomeTaxReconciliationTaxCreditsResearch,IncreaseDecreaseInAccountsPayable,IncreaseDecreaseInAccountsReceivable,IncreaseDecreaseInAccruedLiabilitiesAndOtherOperatingLiabilities,IncreaseDecreaseInDeferredIncomeTaxes,IncreaseDecreaseInDeferredRevenue,IncreaseDecreaseInDeferredRevenueAndCustomerAdvancesAndDeposits,IncreaseDecreaseInIncomeTaxes,IncreaseDecreaseInIncomeTaxesReceivable,IncreaseDecreaseInOtherNoncurrentLiabilities,IncreaseDecreaseInOtherReceivables,IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,IntangibleAssetsNetExcludingGoodwill,InterestAndDebtExpense,InterestAndOtherIncome,InterestExpenseOther,InterestIncomeOther,InterestIncomeRelatedParty,InterestPaid,InterestPaidNet,InvestmentIncomeInterest,LesseeOperatingLeaseLiabilityPaymentsDue,LesseeOperatingLeaseLiabilityUndiscountedExcessAmount,LettersOfCreditOutstandingAmount,Liabilities,LiabilitiesAndStockholdersEquity,LiabilitiesCurrent,LiabilitiesOfDisposalGroupIncludingDiscontinuedOperation,LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationCurrent,LiabilityForUncertainTaxPositionsNoncurrent,LineOfCredit,LineOfCreditFacilityAmountOutstanding,LineOfCreditFacilityIncreaseDecreaseForPeriodNet,LineOfCreditFacilityMaximumBorrowingCapacity,LongTermDebtCurrent,NetCashProvidedByUsedInFinancingActivities,NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,NetCashProvidedByUsedInInvestingActivities,NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,NetCashProvidedByUsedInOperatingActivities,NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,NetIncomeLoss,NetIncomeLossAvailableToCommonStockholdersBasic,NoncashOrPartNoncashAcquisitionFixedAssetsAcquired1,NoncashOrPartNoncashAcquisitionPayablesAssumed1,NonoperatingIncomeExpense,NumberOfOperatingSegments,OperatingExpenses,OperatingIncomeLoss,OperatingLeaseCost,OperatingLeaseLiability,OperatingLeaseLiabilityCurrent,OperatingLeaseLiabilityNoncurrent,OperatingLeasePayments,OperatingLeaseRightOfUseAsset,OperatingLeasesFutureMinimumPaymentsDue,OperatingLeasesFutureMinimumPaymentsDueCurrent,OperatingLeasesFutureMinimumPaymentsDueInFiveYears,OperatingLeasesFutureMinimumPaymentsDueInFourYears,OperatingLeasesFutureMinimumPaymentsDueInThreeYears,OperatingLeasesFutureMinimumPaymentsDueInTwoYears,OperatingLeasesFutureMinimumPaymentsDueThereafter,OperatingLeasesFutureMinimumPaymentsRemainderOfFiscalYear,OperatingLeasesRentExpenseNet,OperatingLeaseWeightedAverageDiscountRatePercent,OperatingLossCarryforwards,OtherAccruedLiabilitiesCurrent,OtherAssets,OtherAssetsNoncurrent,OtherCommitment,OtherCommitmentDueInFifthYear,OtherCommitmentDueInFourthYear,OtherCommitmentDueInNextTwelveMonths,OtherCommitmentDueInSecondYear,OtherCommitmentDueInThirdYear,OtherCommitmentsFutureMinimumPaymentsRemainderOfFiscalYear,OtherLiabilitiesNoncurrent,OtherNoncashExpense,OtherNoncashIncomeExpense,OtherNonoperatingIncomeExpense,OtherPostretirementBenefitsPayments,OtherSignificantNoncashTransactionValueOfConsiderationReceived1,OtherTaxExpenseBenefit,PaymentsForProceedsFromBusinessesAndInterestInAffiliates,PaymentsForProceedsFromOtherInvestingActivities,PaymentsForRepurchaseOfCommonStock,PaymentsForRestructuring,PaymentsForTenantImprovements,PaymentsOfDebtExtinguishmentCosts,PaymentsOfDividendsCommonStock,PaymentsRelatedToTaxWithholdingForShareBasedCompensation,PaymentsToAcquireBusinessesGross,PaymentsToAcquireBusinessesNetOfCashAcquired,PaymentsToAcquireIntangibleAssets,PaymentsToAcquireProductiveAssets,PaymentsToAcquirePropertyPlantAndEquipment,PreferredStockParOrStatedValuePerShare,PreferredStockSharesAuthorized,PrepaidExpenseAndOtherAssetsCurrent,ProceedsFromDivestitureOfBusinesses,ProceedsFromIssuanceOfCommonStock,ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlans,ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlansIncludingStockOptions,ProceedsFromSaleOfEquityMethodInvestments,ProceedsFromSaleOfIntangibleAssets,ProceedsFromSaleOfPropertyPlantAndEquipment,ProceedsFromShortTermDebt,ProceedsFromStockOptionsExercised,ProceedsFromStockPlans,ProfitLoss,PropertyPlantAndEquipmentGross,PropertyPlantAndEquipmentNet,ProvisionForDoubtfulAccounts,RepaymentsOfLongTermCapitalLeaseObligations,ResearchAndDevelopmentExpense,RestructuringAndRelatedCostCostIncurredToDate1,RestructuringAndRelatedCostIncurredCost,RestructuringReserveCurrent,RetainedEarningsAccumulatedDeficit,RevenueFromContractWithCustomerExcludingAssessedTax,Revenues,RightOfUseAssetObtainedInExchangeForOperatingLeaseLiability,SellingAndMarketingExpense,ShareBasedCompensation,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfAdditionalSharesAuthorized,ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardSharesIssuedInPeriod,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfExercisableOptions,ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfOutstandingOptions,SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedNumberOfShares,SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeExercisableOptionsWeightedAverageExercisePrice1,SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeOutstandingOptionsWeightedAverageExercisePriceBeginningBalance1,SharePrice,SharesPaidForTaxWithholdingForShareBasedCompensation,StockholdersEquity,StockIssued1,StockIssuedDuringPeriodSharesStockOptionsExercised,StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,StockIssuedDuringPeriodValueNewIssues,StockIssuedDuringPeriodValueOther,StockIssuedDuringPeriodValueRestrictedStockAwardNetOfForfeitures,StockIssuedDuringPeriodValueShareBasedCompensation,StockIssuedDuringPeriodValueStockOptionsExercised,StockRepurchasedAndRetiredDuringPeriodValue,TreasuryStockCommonValue,TreasuryStockRetiredParValueMethodAmount,TreasuryStockSharesRetired,TreasuryStockValue,TreasuryStockValueAcquiredParValueMethod,UndistributedEarningsLossAllocatedToParticipatingSecuritiesBasic,UnrecognizedTaxBenefits,UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,ValuationAllowanceDeferredTaxAssetChangeInAmount,VariableInterestEntityOwnershipPercentage
2008-12-31,2009-03-16,10-K,"Marchex, Inc.",MCHX,CIK0001224133,USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27418000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169300000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149308000.0,,,,,,,,,,,,,,,,,,,,,,,
2009-12-31,2010-03-10,10-K,"Marchex, Inc.",MCHX,CIK0001224133,USD,,,,,,,,,1841000.0,9513000.0,,,,,467000.0,,5493000.0,,,,,,,,,,,,,,,,,,,,,,,,,33638000.0,6220000.0,,,,,,,0.08,,,,,,,,,,,,,,,47633000.0,101543000.0,,,,,,4232000.0,,,,,,,,,,,,,,,,,,,,,,,,,11704000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2902000.0,,,,,-0.07,,,,,,,69000.0,69000.0,,464000.0,,,,,,,,,,,,,,4712000.0,,9000.0,,16049000.0,,,,,,,,,,,,,,-3587000.0,,,,,,-1525000.0,,-2107000.0,,,,,,,,,,,,,,,-3659000.0,-5975000.0,-1267000.0,,-236000.0,,,3678000.0,29000.0,,-327000.0,,99000.0,,,,,-69000.0,,60000.0,,,,,,,,,,,,,,,-13462000.0,,2535000.0,,17147000.0,,-2062000.0,-2249000.0,801000.0,,-17000.0,,,-3570000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22000.0,,779000.0,,,,10721000.0,,,,2902000.0,,,,12000.0,,2383000.0,,,,,,12000.0,,,4921000.0,9000.0,,80000.0,39000.0,,,,,39000.0,14478000.0,,,,,,93261000.0,,17890000.0,9597000.0,,,,,,,,,,,3478507.0,,,,,,,,,4701151.0,9.59,,,,,,,,,,,,,,,141425000.0,,,39000.0,,,12000.0,,81000.0,2000.0,,,,,10721000.0,,463000.0,,,,,,,
2010-06-30,2010-08-06,10-Q,"Marchex, Inc.",MCHX,CIK0001224133,USD,,,,,,,,,,,,,,,,,710907.0,,,,,,,,,,,,,,,,,,,,,,,,,32903472.0,,,,,,,,0.02,,,,,,,,,,,,,,,13655544.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,690244.0,,,,4289559.0,,,,,,,,,,,,,,-4373173.0,,-0.1,,,,-1245557.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26815.0,,,,,,,19060.0,,,,,,,,,,,,,,,,,,,,,-3127616.0,-3175731.0,,,36945.0,,26493715.0,-4410118.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4326330.0,,,,,,21393353.0,,3511375.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-09-30,2010-11-05,10-Q,"Marchex, Inc.",MCHX,CIK0001224133,USD,,,,,,,,,,,,,,,,,704106.0,,,,,,,,,,,,,,,,,,,,,,,,,32003763.0,,,,,,,,0.02,,,,,,,,,,,,,,,14604200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.02,,,-0.02,,,,,,,,,,,,,,,,,,,,,,2632634.0,,,,4683639.0,,,,,,,,,,,,,,-438669.0,,,,,,54202.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27256.0,,,,,,,17891.0,,,,,,,,,,,,,,,,,,,,,-492871.0,-547411.0,,,102603.0,,27368747.0,-541272.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111968.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4193428.0,,,,,,24194841.0,,3183374.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-12-31,2011-03-14,10-K,"Marchex, Inc.",MCHX,CIK0001224133,USD,11166000.0,20214000.0,,,,1577000.0,281421000.0,,537000.0,10795000.0,,-537000.0,3700000.0,10699000.0,457000.0,2700000.0,2729000.0,,159690000.0,65227000.0,,,,,,,,,-15232000.0,101891000.0,,,,,,,,,,,,37328000.0,3690000.0,,,,,,,0.08,,0.01,137500000.0,,,,,,,,,,,,48562000.0,97148000.0,-2439000.0,,46000.0,1988000.0,,2004000.0,,,,1650000.0,,,,,,869000.0,50769000.0,,,,,,,,,,,,,,7694000.0,3000000.0,,,,759000.0,472000.0,287000.0,,,,,,,,,,,,,,,,,,,11738000.0,,2816000.0,,,,,-0.1,,,0.34,,2965000.0,1200000.0,36000.0,36000.0,,639000.0,830000.0,,,,,,,,,,,,,6772000.0,,2000.0,,17314000.0,35337000.0,,,,,,,,779000.0,-3515000.0,-4277000.0,-4419000.0,-142000.0,-4419000.0,,,,,-605000.0,-904000.0,-904000.0,-4336000.0,3249000.0,,,,-1502000.0,,,29000.0,731000.0,48000.0,30000.0,,,240000.0,2486000.0,6778000.0,-320000.0,,-307000.0,,,-1631000.0,860000.0,-779000.0,988000.0,,107000.0,,,,,-77000.0,77000.0,76000.0,,,,19998000.0,159690000.0,17922000.0,,,,,,,,,-8921000.0,,3223000.0,,9388000.0,,-3043000.0,-3242000.0,54000.0,,129000.0,,,-4548000.0,,,,,,,,,,,,,,,1700000.0,,,5106000.0,2070000.0,,,,,,,,,2076000.0,,,160000.0,,211000.0,106000.0,,,6534000.0,,,,2816000.0,,,,116000.0,,3441000.0,,,3567000.0,,,10000.0,,,6779000.0,1000.0,,372000.0,17000.0,,,4710000.0,343000.0,6000.0,16746000.0,,,,-140729000.0,,85828000.0,,11797000.0,10832000.0,,,,,,,,,,1768421.0,1924766.0,,,293000.0,296214.0,288824.0,2376450.0,6.62,,6410589.0,8.48,880000.0,,4.54,13.49,7.12,6.62,,,,,,,,,139692000.0,,81974.0,17000.0,,,14000.0,,372000.0,1000.0,,,,1360000.0,6534000.0,,546000.0,,,83000.0,,,,
2011-03-31,2011-05-10,10-Q,"Marchex, Inc.",MCHX,CIK0001224133,USD,,,,,,,,,,,,,,,,,464000.0,,,,,,,,,,,,,,402000.0,,,,,,,,,,,40049000.0,2721000.0,,,,,,,0.02,,,,,,,,,,,,,,,16672000.0,30277000.0,,,,,,371000.0,,,,,,,,,,,,,,,,,,,,,,,,,1511000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,0.01,,,,,,,,,,,,,,,,,,,,,,1913000.0,,-2000.0,,5155000.0,,,,,,,,,,,,,,818000.0,,,,,,242000.0,181000.0,-748000.0,,,,,,,,,,,,285000.0,,,2490000.0,6247000.0,760000.0,,100000.0,,,-830000.0,-29000.0,,-390000.0,,26000.0,,,,,,,131000.0,,,,,,,,,,,,,,,-729000.0,,931000.0,,2519000.0,,576000.0,,,,102000.0,,,716000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3000.0,,,,,,252000.0,,,,712000.0,,,,32000.0,,950000.0,,,,,,,,,1913000.0,,,227000.0,8000.0,,,,,,4889000.0,,,,,,29080000.0,,2695000.0,3511000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
