end,filed,form,Name,Ticker,CIK,Currency,AcceleratedShareRepurchaseProgramAdjustment,AcceleratedShareRepurchasesFinalPricePaidPerShare,AccountsPayableTradeCurrentAndNoncurrent,AccountsReceivableNet,AccruedIncomeTaxes,AccruedProfessionalFeesCurrentAndNoncurrent,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,AccumulatedOtherComprehensiveIncomeLossNetOfTax,AdditionalPaidInCapitalCommonStock,AdjustmentsToAdditionalPaidInCapitalIncomeTaxDeficiencyFromShareBasedCompensation,AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationNonvestedSharesRequisiteServicePeriodRecognition,AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationStockOptionsRequisiteServicePeriodRecognition,AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationOtherLongtermIncentivePlansRequisiteServicePeriodRecognition,AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,AdvertisingExpense,AllocatedShareBasedCompensationExpense,AllocatedShareBasedCompensationExpenseNetOfTax,AllowanceForDoubtfulAccountsReceivable,AllowanceForDoubtfulAccountsReceivablePeriodIncreaseDecrease,AlternativeInvestmentMeasurementInput,AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,AssetImpairmentCharges,Assets,AvailableForSaleSecurities,CashAndCashEquivalentsPeriodIncreaseDecrease,CashCashEquivalentsAndShortTermInvestments,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseIncludingExchangeRateEffect,CommonStockParOrStatedValuePerShare,CommonStockSharesAuthorized,CommonStockSharesIssued,CommonStockSharesOutstanding,CommonStockValue,ComprehensiveIncomeNetOfTax,ContractWithCustomerLiability,ContractWithCustomerLiabilityCumulativeCatchUpAdjustmentToRevenueChangeInEstimateOfTransactionPrice,ContractWithCustomerLiabilityRevenueRecognized,CostOfGoodsAndServicesSold,CurrentFederalTaxExpenseBenefit,CurrentStateAndLocalTaxExpenseBenefit,CustomerAdvancesAndDeposits,DebtInstrumentConvertibleNumberOfEquityInstruments,DebtInstrumentConvertibleNumberOfEquityInstruments,DebtInstrumentUnamortizedDiscount,DebtInstrumentUnamortizedDiscountPremiumNet,DebtLongtermAndShorttermCombinedAmount,DecreaseInRestrictedCash,DeferredCompensationLiabilityCurrentAndNoncurrent,DeferredFederalIncomeTaxExpenseBenefit,DeferredIncomeTaxAssetsNet,DeferredIncomeTaxExpenseBenefit,DeferredIncomeTaxLiabilities,DeferredStateAndLocalIncomeTaxExpenseBenefit,DeferredTaxAssetsGoodwillAndIntangibleAssets,DeferredTaxAssetsGross,DeferredTaxAssetsInventory,DeferredTaxAssetsLiabilitiesNet,DeferredTaxAssetsNet,DeferredTaxAssetsOperatingLossCarryforwardsDomestic,DeferredTaxAssetsOperatingLossCarryforwardsStateAndLocal,DeferredTaxAssetsOther,DeferredTaxAssetsPropertyPlantAndEquipment,DeferredTaxAssetsTaxCreditCarryforwards,DeferredTaxAssetsTaxCreditCarryforwardsAlternativeMinimumTax,DeferredTaxAssetsTaxCreditCarryforwardsGeneralBusiness,DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeBonuses,DeferredTaxAssetsTaxDeferredExpenseReservesAndAccruals,DeferredTaxAssetsValuationAllowance,DeferredTaxLiabilities,DeferredTaxLiabilitiesTaxDeferredIncome,DefinedContributionPlanEmployerDiscretionaryContributionAmount,DefinedContributionPlanEmployerMatchingContributionPercent,DefinedContributionPlanMaximumAnnualContributionPerEmployeePercent,DefinedContributionPlanMaximumAnnualContributionsPerEmployeePercent,Depreciation,DepreciationAmortizationAndAccretionNet,DepreciationAndAmortization,DerivativeInstrumentsLossReclassifiedFromAccumulatedOCIIntoIncomeEffectivePortion,DiscontinuedOperationIncomeLossFromDiscontinuedOperationBeforeIncomeTax,DiscontinuedOperationIncomeLossFromDiscontinuedOperationNetOfTaxPerBasicAndDilutedShare,DiscontinuedOperationTaxEffectOfDiscontinuedOperation,DisposalGroupIncludingDiscontinuedOperationGeneralAndAdministrativeExpense,DisposalGroupIncludingDiscontinuedOperationGrossProfitLoss,DisposalGroupIncludingDiscontinuedOperationOperatingIncomeLoss,DisposalGroupIncludingDiscontinuedOperationOtherIncome,DisposalGroupIncludingDiscontinuedOperationRevenue,Dividends,EarningsPerShareBasic,EarningsPerShareBasicAndDiluted,EarningsPerShareDiluted,EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,EquityMethodInvestmentDividendsOrDistributions,EquityMethodInvestmentOwnershipPercentage,EquityMethodInvestmentSummarizedFinancialInformationEquity,EquityMethodInvestments,EquityMethodInvestmentsFairValueDisclosure,ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,FairValueInputsDiscountRate,GainLossOnDispositionOfAssets1,GainLossOnSaleOfInvestments,GainsLossesOnExtinguishmentOfDebt,GainsLossesOnExtinguishmentOfDebtBeforeWriteOffOfDeferredDebtIssuanceCost,GeneralAndAdministrativeExpense,Goodwill,GoodwillImpairmentLoss,GrossProfit,GuaranteeObligationsMaximumExposure,HomeBuildingCosts,ImpairmentOfIntangibleAssetsFinitelived,ImpairmentOfLongLivedAssetsToBeDisposedOf,ImpairmentOfOngoingProject,IncomeLossFromContinuingOperations,IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,IncomeLossFromContinuingOperationsPerBasicShare,IncomeLossFromContinuingOperationsPerDilutedShare,IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicAndDilutedShare,IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,IncomeLossFromEquityMethodInvestments,IncomeTaxCreditsAndAdjustments,IncomeTaxExaminationInterestExpense,IncomeTaxExaminationLiabilityRefundAdjustmentFromSettlementWithTaxingAuthority,IncomeTaxExpenseBenefit,IncomeTaxExpenseBenefitContinuingOperations,IncomeTaxesPaid,IncomeTaxesReceivable,IncomeTaxReceivable,IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,IncomeTaxReconciliationOtherAdjustments,IncomeTaxReconciliationStateAndLocalIncomeTaxes,IncomeTaxReconciliationTaxContingencies,IncomeTaxReconciliationTaxContingenciesStateAndLocal,IncomeTaxReconciliationTaxCredits,IncomeTaxReconciliationTaxSettlementsDomestic,IncreaseDecreaseInAccountsAndOtherReceivables,IncreaseDecreaseInAccountsPayableTrade,IncreaseDecreaseInDeferredIncomeTaxes,IncreaseDecreaseInDueToRelatedParties,IncreaseDecreaseInIncomeTaxesReceivable,IncreaseDecreaseInInventories,IncreaseDecreaseInOtherOperatingAssets,IncreaseDecreaseInOtherOperatingLiabilities,IncreaseInRestrictedCash,IncrementalCommonSharesAttributableToCallOptionsAndWarrants,IncrementalCommonSharesAttributableToContingentlyIssuableShares,IncrementalCommonSharesAttributableToEquityUnitPurchaseAgreements,IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,InsuranceRecoveries,IntangibleAssetsNetIncludingGoodwill,InterestExpense,InterestPaid,InterestPaidNet,InterestPayableCurrentAndNoncurrent,InventoryHomesUnderConstruction,InventoryLandHeldForSale,InventoryOperativeBuilders,InventoryRealEstate,InventoryRealEstateLandAndLandDevelopmentCosts,InventoryWriteDown,InvestmentsInAffiliatesSubsidiariesAssociatesAndJointVentures,LandAvailableForDevelopment,LandUnderPurchaseOptionsRecorded,LesseeOperatingLeaseLiabilityPaymentsDue,LesseeOperatingLeaseLiabilityPaymentsDueAfterYearFive,LesseeOperatingLeaseLiabilityPaymentsDueNextTwelveMonths,LesseeOperatingLeaseLiabilityPaymentsDueYearFive,LesseeOperatingLeaseLiabilityPaymentsDueYearFour,LesseeOperatingLeaseLiabilityPaymentsDueYearThree,LesseeOperatingLeaseLiabilityPaymentsDueYearTwo,LesseeOperatingLeaseLiabilityPaymentsRemainderOfFiscalYear,LesseeOperatingLeaseLiabilityUndiscountedExcessAmount,Liabilities,LiabilitiesAndStockholdersEquity,LiabilityForUncertainTaxPositionsCurrent,LineOfCredit,LineOfCreditFacilityRemainingBorrowingCapacity,LitigationReserve,LitigationSettlementExpense,LongTermDebt,LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,LossContingencyAccrualAtCarryingValue,LossContingencyAccrualCarryingValueCurrent,LossContingencyAccrualProvision,LossContingencyDamagesPaidValue,LossContingencyDamagesSoughtValue,LossContingencyRangeOfPossibleLossMaximum,MarketableSecuritiesUnrealizedGainLoss,NetCashProvidedByUsedInFinancingActivities,NetCashProvidedByUsedInInvestingActivities,NetCashProvidedByUsedInOperatingActivities,NetIncomeLoss,NoncashOrPartNoncashAcquisitionDebtAssumed1,NotesPayable,NumberOfOperatingSegments,NumberOfOperatingSegments,NumberOfReportableSegments,NumberOfStatesInWhichEntityOperates,OperatingIncomeLoss,OperatingLeaseExpense,OperatingLeaseLiability,OperatingLeasePayments,OperatingLeaseRightOfUseAsset,OperatingLeasesFutureMinimumPaymentsDue,OperatingLeasesFutureMinimumPaymentsDueCurrent,OperatingLeasesFutureMinimumPaymentsDueInFiveYears,OperatingLeasesFutureMinimumPaymentsDueInFourYears,OperatingLeasesFutureMinimumPaymentsDueInThreeYears,OperatingLeasesFutureMinimumPaymentsDueInTwoYears,OperatingLeasesFutureMinimumPaymentsDueThereafter,OperatingLeasesRentExpenseNet,OperatingLeaseWeightedAverageDiscountRatePercent,OtherAccruedLiabilitiesCurrentAndNoncurrent,OtherAssets,OtherComprehensiveIncomeLossNetOfTax,OtherCostAndExpenseOperating,OtherCostOfOperatingRevenue,OtherLiabilities,OtherNonoperatingIncomeExpense,OtherOperatingActivitiesCashFlowStatement,PaymentsForRepurchaseOfCommonStock,PaymentsForRepurchaseOfOtherEquity,PaymentsOfCapitalDistribution,PaymentsOfDebtIssuanceCosts,PaymentsOfDividends,PaymentsOfStockIssuanceCosts,PaymentsRelatedToTaxWithholdingForShareBasedCompensation,PaymentsToAcquireBusinessesNetOfCashAcquired,PaymentsToAcquireEquityMethodInvestments,PaymentsToAcquireInterestInSubsidiariesAndAffiliates,PaymentsToAcquirePropertyPlantAndEquipment,PaymentsToAcquireRealEstate,PledgedAssetsSeparatelyReportedSecuritiesPledgedForOtherDebtObligationsAtFairValue,PreferredStockParOrStatedValuePerShare,PreferredStockSharesAuthorized,PreferredStockSharesIssued,PreferredStockSharesOutstanding,PreferredStockValue,ProceedsFromEquityMethodInvestmentDividendsOrDistributionsReturnOfCapital,ProceedsFromIncomeTaxRefunds,ProceedsFromIssuanceOfCommonStock,ProceedsFromIssuanceOfDebt,ProceedsFromIssuanceOfLongTermDebt,ProceedsFromIssuanceOfSecuredDebt,ProceedsFromIssuanceOrSaleOfEquity,ProceedsFromLinesOfCredit,ProceedsFromPaymentsForOtherFinancingActivities,ProceedsFromSaleOfBuildings,ProceedsFromSaleOfProductiveAssets,ProceedsFromStockOptionsExercised,PropertyPlantAndEquipmentAndFinanceLeaseRightOfUseAssetAccumulatedDepreciationAndAmortization,PropertyPlantAndEquipmentAndFinanceLeaseRightOfUseAssetAfterAccumulatedDepreciationAndAmortization,PropertyPlantAndEquipmentAndFinanceLeaseRightOfUseAssetBeforeAccumulatedDepreciationAndAmortization,PropertyPlantAndEquipmentGross,PropertyPlantAndEquipmentNet,ProvisionForDoubtfulAccounts,RealEstateInventoryCapitalizedInterestCosts,RealEstateInventoryCapitalizedInterestCostsCostOfSales,RealEstateInventoryCapitalizedInterestCostsCostOfSales1,RealEstateInventoryCapitalizedInterestCostsIncurred,RealEstateRevenueNet,RepaymentsOfDebt,RepaymentsOfLinesOfCredit,RepaymentsOfSecuredDebt,RestrictedCashAndCashEquivalents,RetainedEarningsAccumulatedDeficit,RevenueFromContractWithCustomerExcludingAssessedTax,Revenues,SalesCommissionsAndFees,SellingGeneralAndAdministrativeExpense,ShareBasedCompensation,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMaximum,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMinimum,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeLowerRangeLimit,SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedInPeriodFairValue1,SharePrice,SharesPaidForTaxWithholdingForShareBasedCompensation,SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleEstimatedRangeOfChangeUpperBound,StandardProductWarrantyAccrual,StandardProductWarrantyAccrualPayments,StandardProductWarrantyAccrualPreexistingIncreaseDecrease,StandardProductWarrantyAccrualWarrantiesIssued,StockholdersEquity,StockholdersEquityOther,StockIssuedDuringPeriodSharesStockOptionsExercised,StockIssuedDuringPeriodValueConversionOfConvertibleSecuritiesNetOfAdjustments,StockIssuedDuringPeriodValueNewIssues,StockIssuedDuringPeriodValueRestrictedStockAwardForfeitures,StockIssuedDuringPeriodValueShareBasedCompensation,StockIssuedDuringPeriodValueStockOptionsExercised,StockIssuedDuringPeriodValueTreasuryStockReissued,StockRedeemedOrCalledDuringPeriodValue,StockRepurchasedDuringPeriodShares,StockRepurchasedDuringPeriodValue,StockRepurchaseProgramAuthorizedAmount1,StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount1,TreasuryStockSharesRetired,UnamortizedDebtIssuanceExpense,UnrecognizedTaxBenefits,UnrecognizedTaxBenefitsDecreasesResultingFromCurrentPeriodTaxPositions,UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,UnrecognizedTaxBenefitsPeriodIncreaseDecrease,UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,ValuationAllowancesAndReservesAdjustments,ValuationAllowancesAndReservesPeriodIncreaseDecrease,WeightedAverageNumberOfDilutedSharesOutstanding,WeightedAverageNumberOfShareOutstandingBasicAndDiluted,WeightedAverageNumberOfSharesOutstandingBasic,WeightedAverageNumberOfSharesOutstandingBasicAndDiluted,WriteOffOfDeferredDebtIssuanceCost
2008-09-30,2008-12-02,10-K,"BEAZER HOMES USA, INC.",BZH,CIK0000915840,USD/shares,,,,,,,,,,,,,,,,,,,,,,,,,,584334000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,374851000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-09-30,2009-11-10,10-K,"BEAZER HOMES USA, INC.",BZH,CIK0000915840,USD/shares,,,,,,,,,,,6562000.0,5277000.0,,-2273000.0,,,,,,,,,,,-76995000.0,507339000.0,,,,,,,,,,,,,,,,,,,,,,,,,12696000.0,,,,,,,,,,,,,,,,,,,,,,,,18289000.0,18884000.0,,,,,,,,,,,,,-4.9,,,,,2991000.0,,,,,-2273000.0,-2273000.0,,,,144503000.0,,181841000.0,,16143000.0,16396000.0,,851884000.0,,,,-173431000.0,,-181781000.0,-4.48,,,-15952000.0,-0.42,,,-12112000.0,,,,-8350000.0,,,,,,,,,,,,,-19520000.0,-20086000.0,,,-163578000.0,-208371000.0,-25072000.0,-150260000.0,,,,,,,,,,,,,,,,,93605000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-91139000.0,-79681000.0,93825000.0,-189383000.0,,,,,,,-239391000.0,,,,,,,,,,,,,,,,,,,,-74781000.0,232000.0,22000.0,,,7195000.0,,,,,25537000.0,,7034000.0,,,,,,,,,,,223750000.0,,,,,,,,,,,,,,-1370000.0,38338000.0,,,,961885000.0,305399000.0,,,,,,,39514000.0,,11839000.0,,,,,,,,,,,,,,,,,,,,,,,,,,30100000.0,,,,196555000.0,,,,,,1543000.0,,,22000.0,,,,,,,41848000.0,,,,,,,,,,,,,,38688000.0,-148077000.0
2010-06-30,2010-08-05,10-Q,"BEAZER HOMES USA, INC.",BZH,CIK0000915840,USD/shares,,,,,,,,,,,,,,,,,,,,,,,,,,471958000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3353000.0,,,,,,,,,,,,,-0.41,,-0.41,,,,,,,,,,,,,,-9045000.0,,,,,36817000.0,,280058000.0,,,,-23384000.0,,-44814000.0,,-0.34,-0.34,-4432000.0,,-0.07,-0.07,-10000.0,,,,-21430000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4973000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-27816000.0,,,,,,,-19386000.0,,,,,,,,,,,,,,,,,,,,-16373000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,321848000.0,,,,,,,,,52850000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68310000.0,,68310000.0,,
2010-09-30,2010-11-05,10-K,"BEAZER HOMES USA, INC.",BZH,CIK0000915840,USD/shares,,,53418000.0,32647000.0,,,,,618612000.0,,5552000.0,5817000.0,,-3099000.0,11200000.0,,,3567000.0,,,,,1902902000.0,,29782000.0,537121000.0,,,0.001,180000000.0,75669381.0,75669381.0,76000.0,,,,,,-4528000.0,65000.0,,,,23617000.0,,,,,-114151000.0,,-259000.0,,259000.0,,,,,7779000.0,,,,,,,,,,,,,,,,,12669000.0,13405000.0,,,,,,,,,,,,,-2.85,,,,,208000.0,,,,,-3099000.0,-3099000.0,,,,43901000.0,,141115000.0,,,83629000.0,,857957000.0,0.0,,,-29570000.0,,-147925000.0,-2.47,,,-4479000.0,-0.38,,,-8807000.0,,,,-118355000.0,-118355000.0,655000.0,,7684000.0,-65689000.0,-51774000.0,1756000.0,-5756000.0,3108000.0,,,,264000.0,-16867000.0,,0.0,-2238000.0,-82504000.0,-3835000.0,-22530000.0,,,,,,,,-74214000.0,113885000.0,,,,,1153703000.0,1203661000.0,,49566000.0,8721000.0,,49958000.0,,,,,,,,,,1505801000.0,1902902000.0,,,,,,,,,,,,,,,,,,,,-33713000.0,-6190000.0,69685000.0,-34049000.0,,1211547000.0,,,,,-113434000.0,,,,,,,,,,,,10300000.0,,,42094000.0,,,,210170000.0,-69585000.0,2486000.0,159000.0,,0.0,9234000.0,,,,,5602000.0,,10849000.0,,,0.01,5000000.0,0.0,,0.0,,135803000.0,166718000.0,358700000.0,15738000.0,0.0,57429000.0,,-3258000.0,,,,,,,,23995000.0,-3978000.0,45973000.0,52243000.0,,127316000.0,991152000.0,619806000.0,,,39200000.0,-221587000.0,,,43279000.0,,11369000.0,,,,,,,,,,,,,,,,,,,,,,,,6589.0,,25821000.0,14414000.0,3308000.0,6827000.0,397101000.0,,,,166718000.0,,2337000.0,,0.0,159000.0,,,,,,,47271000.0,3435000.0,289000.0,319000.0,,,11533000.0,,2067000.0,,,,11960000.0,,59801000.0,-44602000.0
2010-12-31,2011-02-08,10-Q,"BEAZER HOMES USA, INC.",BZH,CIK0000915840,USD/shares,,,,,,,,,,,,,,,,,,,,,,,,,-85377000.0,451744000.0,,,,,,,,,,,,,,,,,,,,,,,,,65000.0,,,,,,,,,,,,,,,,,,,,,,,,1905000.0,1967000.0,,,,,,,,,,,,-0.66,,-0.66,,,,38000.0,,,,,-1557000.0,-1557000.0,,,,-2902000.0,,32503000.0,,,11262000.0,,97051000.0,,,,-48272000.0,,-48865000.0,,-0.65,-0.65,-536000.0,,-0.01,-0.01,238000.0,,,,-593000.0,,,,,,,,,,,,,-5092000.0,-21108000.0,,,-1719000.0,47566000.0,-663000.0,-36342000.0,,,,,,,,,,,,,,,,,639000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86601000.0,-34935000.0,-137043000.0,-48808000.0,,,,,,,-28136000.0,,,,,,,,,,,,,,,,,,,,-18065000.0,-65000.0,64000.0,,,5060000.0,,,,,1106000.0,,2405000.0,,,,,,,,,,,246387000.0,,32591000.0,,,,,,,,,,,,9000.0,,,,,108952000.0,185696000.0,,,,,,,4990000.0,,2911000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73878000.0,,73878000.0,,1967000.0
2011-03-31,2011-05-10,10-Q,"BEAZER HOMES USA, INC.",BZH,CIK0000915840,USD/shares,,,,,,,,,,,,,,,,,,,,,,,,,,382196000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2062000.0,,,,,,,,,,,,,,-0.73,,,,,,,,,,,,,,,-102000.0,,36068000.0,,,-1344000.0,,109238000.0,,,,-53778000.0,,-56204000.0,-0.73,,,23000.0,0.0,,,71000.0,,,,-2426000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17822000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-53755000.0,,,,,,,-44707000.0,,,,,,,,,,,,,,,,,,,,-11466000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47624000.0,,,,125716000.0,,,,,,,,5233000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,18699000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-06-30,2011-08-09,10-Q,"BEAZER HOMES USA, INC.",BZH,CIK0000915840,USD/shares,,,69221000.0,32185000.0,,,,,624202000.0,,,,,,,,,3728000.0,,,,,2005069000.0,,,274645000.0,,,0.001,180000000.0,75687528.0,75687528.0,76000.0,,,,,,,,,,,24208000.0,,,,,,,,,,,,,,7964000.0,,,,,,,,,,,,,,,,,2660000.0,,,,,,,,,,,,,-0.8,-0.8,-0.8,,,,,,,,,,,,,,95000.0,,38571000.0,,,13835000.0,,152124000.0,,,,-55755000.0,,-52166000.0,-0.75,-0.75,-0.75,-3365000.0,-0.05,-0.05,-0.05,63000.0,,,,3589000.0,,,,2835000.0,,,,,,,,,,,,,,,,,,,,,,,,17707000.0,,,,,,1290786000.0,1313357000.0,,6870000.0,9535000.0,,22571000.0,,,,,,,,,,1764061000.0,2005069000.0,,,,,,,,,,,,,,,,,,,,,,,-59120000.0,,1488965000.0,,,,,-35239000.0,,,,,,,,,,,,,,,50985000.0,,,,191515000.0,-17085000.0,,,,,,,,,,,,,,,0.01,5000000.0,0.0,,0.0,,,,,,,,,,,,,,,,,29239000.0,,51230000.0,11179000.0,,32872000.0,172829000.0,,,,284324000.0,-383270000.0,,,7843000.0,46414000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,17254000.0,2285000.0,-504000.0,1344000.0,241008000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,73982000.0,73982000.0,73982000.0,,
