end,filed,form,Name,Ticker,CIK,Currency,AccountsPayableCurrent,AccountsPayableOtherCurrent,AccountsReceivableNetCurrent,AccountsReceivablePurchase,AccretionOfDiscount,AccruedBonusesCurrent,AccruedIncomeTaxesCurrent,AccruedLiabilitiesCurrent,AccruedPayrollTaxesCurrent,AccruedSalariesCurrent,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,AccumulatedOtherComprehensiveIncomeLossNetOfTax,AdditionalPaidInCapital,AdjustmentForAmortization,AdjustmentsToAdditionalPaidInCapitalOther,AdjustmentsToAdditionalPaidInCapitalStockIssuedOwnshareLendingArrangementIssuanceCosts,AdvertisingExpense,AllocatedShareBasedCompensationExpense,AllowanceForDoubtfulAccountsReceivable,AllowanceForDoubtfulAccountsReceivableCurrent,AllowanceForDoubtfulAccountsReceivableRecoveries,AllowanceForDoubtfulAccountsReceivableWriteOffs,AmortizationOfDebtDiscountPremium,AmortizationOfFinancingCosts,AmortizationOfIntangibleAssets,AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,Assets,AssetsCurrent,BasicEarningsPerShareProForma,BusinessAcquisitionPurchasePriceAllocationGoodwillExpectedTaxDeductibleAmount,BusinessCombinationAcquisitionRelatedCosts,BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationAsset1,BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability1,BusinessCombinationContingentConsiderationLiability,BusinessCombinationContingentConsiderationLiabilityCurrent,BusinessCombinationContingentConsiderationLiabilityNoncurrent,BusinessCombinationProFormaInformationEarningsOrLossOfAcquireeSinceAcquisitionDateActual,BusinessCombinationProFormaInformationRevenueOfAcquireeSinceAcquisitionDateActual,BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedContingentLiability,CapitalizedComputerSoftwareAdditions,CapitalizedComputerSoftwarePeriodIncreaseDecrease,CapitalizedContractCostGross,CapitalizedContractCostImpairmentLoss,CapitalLeasesFutureMinimumPaymentsDueThereafter,Cash,CashAndCashEquivalentsAtCarryingValue,CashAndCashEquivalentsPeriodIncreaseDecrease,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseExcludingExchangeRateEffect,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseIncludingExchangeRateEffect,CommonStockCapitalSharesReservedForFutureIssuance,CommonStockDividendsPerShareCashPaid,CommonStockDividendsPerShareDeclared,CommonStockParOrStatedValuePerShare,CommonStockSharesAuthorized,CommonStockSharesIssued,CommonStockSharesOutstanding,CommonStockValue,ComprehensiveIncomeNetOfTax,ContractWithCustomerPerformanceObligationSatisfiedInPreviousPeriod,ConversionOfStockSharesIssued1,CostOfGoodsAndServicesSold,CostOfServices,CurrentFederalTaxExpenseBenefit,CurrentStateAndLocalTaxExpenseBenefit,DebtConversionConvertedInstrumentAmount1,DebtInstrumentUnamortizedDiscount,DebtIssuanceCostsLineOfCreditArrangementsNet,DeferredFinanceCostsCurrentNet,DeferredFinanceCostsGross,DeferredFinanceCostsNet,DeferredFinanceCostsNoncurrentNet,DeferredIncomeTaxAssetsNet,DeferredIncomeTaxExpenseBenefit,DeferredTaxAndOtherLiabilitiesNoncurrent,DeferredTaxAssetsGoodwillAndIntangibleAssets,DeferredTaxAssetsLiabilitiesNet,DeferredTaxAssetsLiabilitiesNetCurrent,DeferredTaxAssetsLiabilitiesNetNoncurrent,DeferredTaxAssetsNetNoncurrent,DeferredTaxAssetsOperatingLossCarryforwards,DeferredTaxAssetsOperatingLossCarryforwardsNotSubjectToExpiration,DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefits,DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts,DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsContingencies,DeferredTaxAssetsValuationAllowance,DeferredTaxLiabilitiesNoncurrent,DeferredTaxLiabilitiesPrepaidExpenses,DeferredTaxLiabilitiesPropertyPlantAndEquipment,DefinedContributionPlanCostRecognized,DepositAssets,DepositContractsAssets,DepositLiabilityCurrent,DepositsAssetsNoncurrent,Depreciation,DepreciationAndAmortization,DepreciationDepletionAndAmortization,DerivativeNotionalAmount,DilutedEarningsPerShareProForma,DisposalGroupIncludingDiscontinuedOperationPropertyPlantAndEquipment,DistributionMadeToLimitedLiabilityCompanyLLCMemberCashDistributionsPaid,DistributionMadeToLimitedPartnerCashDistributionsPaid,Dividends,DividendsCash,DividendsPayableAmountPerShare,DividendsPayableCurrentAndNoncurrent,DueToRelatedPartiesCurrent,DueToRelatedPartiesNoncurrent,EarningsPerShareBasic,EarningsPerShareDiluted,EffectiveIncomeTaxRateContinuingOperations,EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,EffectiveIncomeTaxRateReconciliationTaxCredits,EmployeeRelatedLiabilitiesCurrent,EmployeeServiceShareBasedCompensationCashFlowEffectCashUsedToSettleAwards,EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,ExtinguishmentOfDebtGainLossNetOfTax,FiniteLivedIntangibleAssetsAccumulatedAmortization,FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,FiniteLivedIntangibleAssetsGross,FiniteLivedIntangibleAssetsNet,GainLossOnDispositionOfAssets,GainLossOnSaleOfPropertyPlantEquipment,GainsLossesOnExtinguishmentOfDebt,GeneralPartnerDistributions,Goodwill,GoodwillAcquiredDuringPeriod,GoodwillImpairmentLoss,GoodwillPurchaseAccountingAdjustments,GrossProfit,ImpairmentOfIntangibleAssetsExcludingGoodwill,ImpairmentOfLongLivedAssetsHeldForUse,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,IncomeTaxExpenseBenefit,IncomeTaxesPaidNet,IncomeTaxesReceivable,IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,IncomeTaxReconciliationNondeductibleExpenseMealsAndEntertainment,IncomeTaxReconciliationOtherAdjustments,IncomeTaxReconciliationStateAndLocalIncomeTaxes,IncomeTaxReconciliationTaxCredits,IncomeTaxReconciliationTaxExemptIncome,IncreaseDecreaseInAccountsPayableTrade,IncreaseDecreaseInAccountsReceivable,IncreaseDecreaseInAccruedLiabilities,IncreaseDecreaseInAccruedSalaries,IncreaseDecreaseInDepositsOutstanding,IncreaseDecreaseInDueToRelatedParties,IncreaseDecreaseInIncomeTaxes,IncreaseDecreaseInInterestPayableNet,IncreaseDecreaseInOtherCurrentAssets,IncreaseDecreaseInOtherCurrentLiabilities,IncreaseDecreaseInOtherNoncurrentAssets,IncreaseDecreaseInOtherNoncurrentLiabilities,IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,IncreaseDecreaseInPrepaidExpense,IncreaseDecreaseInSecurityDeposits,IncreaseDecreaseInWorkersCompensationLiabilities,IncrementalCommonSharesAttributableToCallOptionsAndWarrants,IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,IndefiniteLivedIntangibleAssetsPeriodIncreaseDecrease,IntangibleAssetsGrossExcludingGoodwill,IntangibleAssetsNetExcludingGoodwill,InterestExpenseOther,InterestExpenseRelatedParty,InterestPaid,InterestPaidNet,InterestPayableCurrent,InterestRevenueExpenseNet,LesseeOperatingLeaseLiabilityPaymentsDue,LesseeOperatingLeaseLiabilityPaymentsDueAfterYearFive,LesseeOperatingLeaseLiabilityPaymentsDueNextTwelveMonths,LesseeOperatingLeaseLiabilityPaymentsDueYearFive,LesseeOperatingLeaseLiabilityPaymentsDueYearFour,LesseeOperatingLeaseLiabilityPaymentsDueYearThree,LesseeOperatingLeaseLiabilityPaymentsDueYearTwo,LesseeOperatingLeaseLiabilityPaymentsRemainderOfFiscalYear,LesseeOperatingLeaseLiabilityUndiscountedExcessAmount,LettersOfCreditOutstandingAmount,Liabilities,LiabilitiesAndStockholdersEquity,LiabilitiesCurrent,LimitedLiabilityCompanyLLCOrLimitedPartnershipLPManagingMemberOrGeneralPartnerOwnershipInterest,LineOfCredit,LineOfCreditFacilityAverageOutstandingAmount,LongTermDebt,LongTermDebtCurrent,LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,LongTermDebtMaturitiesRepaymentsOfPrincipalRemainderOfFiscalYear,LongTermDebtNoncurrent,LongTermLineOfCredit,ManagementFeeExpense,ManagementFeePayable,MembersEquity,NetCashProvidedByUsedInFinancingActivities,NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,NetCashProvidedByUsedInInvestingActivities,NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,NetCashProvidedByUsedInOperatingActivities,NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,NetIncomeLoss,NewAccountingPronouncementOrChangeInAccountingPrincipleEffectOfAdoptionQuantification,NoncashOrPartNoncashAcquisitionFixedAssetsAcquired1,NumberOfReportableSegments,NumberOfReportableSegments,NumberOfReportableSegments,NumberOfStatesInWhichEntityOperates,OperatingIncomeLoss,OperatingLeaseCost,OperatingLeaseLiability,OperatingLeaseLiabilityCurrent,OperatingLeaseLiabilityNoncurrent,OperatingLeasePayments,OperatingLeaseRightOfUseAsset,OperatingLeasesFutureMinimumPaymentsDue,OperatingLeasesFutureMinimumPaymentsDueCurrent,OperatingLeasesFutureMinimumPaymentsDueInFiveYears,OperatingLeasesFutureMinimumPaymentsDueInFourYears,OperatingLeasesFutureMinimumPaymentsDueInThreeYears,OperatingLeasesFutureMinimumPaymentsDueInTwoYears,OperatingLeasesFutureMinimumPaymentsDueThereafter,OperatingLeasesRentExpenseNet,OperatingLeaseWeightedAverageDiscountRatePercent,OperatingLossCarryforwards,OtherAccruedLiabilitiesCurrent,OtherAssets,OtherAssetsCurrent,OtherAssetsNoncurrent,OtherComprehensiveIncomeLossCashFlowHedgeGainLossAfterReclassificationAndTax,OtherComprehensiveIncomeLossCashFlowHedgeGainLossAfterReclassificationAndTaxParent,OtherComprehensiveIncomeLossNetOfTax,OtherLiabilitiesCurrent,OtherLiabilitiesNoncurrent,PaidInKindInterest,PaymentsForPreviousAcquisition,PaymentsOfDividends,PaymentsOfFinancingCosts,PaymentsOfStockIssuanceCosts,PaymentsToAcquireBusinessesNetOfCashAcquired,PaymentsToAcquireProductiveAssets,PreferredStockParOrStatedValuePerShare,PreferredStockSharesAuthorized,PreferredStockSharesIssued,PreferredStockSharesOutstanding,PreferredStockValue,PrepaidExpenseAndOtherAssetsCurrent,PrepaidExpenseCurrent,ProceedsFromContributionsFromParent,ProceedsFromIssuanceOfCommonStock,ProceedsFromIssuanceOfLongTermDebt,ProceedsFromIssuanceOfOtherLongTermDebt,ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlans,ProceedsFromPaymentsForOtherFinancingActivities,ProceedsFromRepaymentsOfLinesOfCredit,ProceedsFromSaleOfFurnitureAndFixtures,ProceedsFromSaleOfPropertyPlantAndEquipment,ProFormaWeightedAverageSharesOutstandingDiluted,PropertyPlantAndEquipmentGross,PropertyPlantAndEquipmentNet,ProvisionForDoubtfulAccounts,RepaymentsOfConvertibleDebt,RepaymentsOfLinesOfCredit,RepaymentsOfLongTermDebt,RepaymentsOfOtherLongTermDebt,RetainedEarningsAccumulatedDeficit,RevenueRemainingPerformanceObligation,Revenues,SalesRevenueServicesNet,SecurityDeposit,SellingGeneralAndAdministrativeExpense,ShareBasedCompensation,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardNonOptionEquityInstrumentsExercised,ShareBasedCompensationArrangementByShareBasedPaymentAwardNonOptionEquityInstrumentsExpirations,ShareBasedCompensationArrangementByShareBasedPaymentAwardNonOptionEquityInstrumentsGranted,ShareBasedCompensationArrangementByShareBasedPaymentAwardNonOptionEquityInstrumentsOutstandingNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableAggregateIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,SharesIssuedPricePerShare,ShortTermLeaseCost,StockholdersEquity,StockIssuedDuringPeriodSharesEmployeeStockPurchasePlans,StockIssuedDuringPeriodSharesNewIssues,StockIssuedDuringPeriodSharesRestrictedStockAwardNetOfForfeitures,StockIssuedDuringPeriodSharesStockOptionsExercised,StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,StockIssuedDuringPeriodValueNewIssues,StockIssuedDuringPeriodValueRestrictedStockAwardNetOfForfeitures,StockIssuedDuringPeriodValueShareBasedCompensation,StockIssuedDuringPeriodValueShareBasedCompensationForfeited,StockRepurchasedDuringPeriodShares,TreasuryStockCommonShares,TreasuryStockShares,UnrecognizedTaxBenefits,ValuationAllowancesAndReservesBalance,WeightedAverageBasicSharesOutstandingProForma,WeightedAverageNumberBasicSharesOutstandingAdjustmentProForma,WeightedAverageNumberDilutedSharesOutstandingAdjustment,WeightedAverageNumberOfDilutedSharesOutstanding,WeightedAverageNumberOfSharesOutstandingBasic,WorkersCompensationLiabilityCurrent,AssetsOfDisposalGroupIncludingDiscontinuedOperationCurrent,CashProvidedByUsedInFinancingActivitiesDiscontinuedOperations,CashProvidedByUsedInInvestingActivitiesDiscontinuedOperations,DisposalGroupIncludingDiscontinuedOperationAssetsNoncurrent,FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetTransfersIntoLevel3,IncomeLossFromContinuingOperations,IncomeLossFromContinuingOperationsPerBasicShare,IncomeLossFromContinuingOperationsPerDilutedShare,IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,IncomeTaxExpenseBenefitContinuingOperationsDiscontinuedOperationsExtraordinaryItems,IncreaseDecreaseInOtherOperatingAssets,LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationCurrent,LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationNoncurrent,NetCashProvidedByUsedInDiscontinuedOperations
2013-09-29,2013-12-20,10-Q,"BGSF, INC.",BGSF,CIK0001474903,USD,5616282.0,,24988919.0,,,,46455.0,4167844.0,,849372.0,,,,1185558.0,,,,,244010.0,244010.0,,45814.0,,76992.0,1185558.0,63000.0,54155159.0,26884924.0,0.16,,,,,2350000.0,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,38755915.0,,,,,,,,,439952.0,,,,,,,,,,,,,,,,,58278.0,,,39299.0,,,,1264061.0,33273.0,1218831.0,,,0.15,,,,,,,,550328.0,14517991.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,4896089.0,,,,9110019.0,,,1441034.0,23141.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20179310.0,448549.0,682553.0,,,70545.0,-1131102.0,,,,,,,,,,,51401571.0,,17923931.0,,,,,2378333.0,,,,,,,,2972917.0,12100000.0,43750.0,43750.0,2753588.0,,,,,,,1417893.0,,,,,,,2572136.0,,,,,,,,,,,,,,,,,,,310292.0,26779412.0,,,,701598.0,3828454.0,,,,,,,65946.0,,,,,,,1585713.0,,,,,,,,,,5719262.0,,490823.0,170726.0,,,,,,,,47865934.0,,5319052.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5419642.0,299620.0,0.0,0.0,0.0,1149424.0,,,,,,,,,,,,,,,,
2013-12-29,2014-03-31,10-K,"BGSF, INC.",BGSF,CIK0001474903,USD,1933214.0,2367131.0,23347449.0,,757640.0,696207.0,148759.0,7122875.0,2947134.0,1002301.0,463411.0,,1065228.0,4772284.0,,,,0.0,439886.0,439886.0,,254321.0,357263.0,240421.0,4772284.0,63000.0,58622501.0,25249986.0,0.06,,,0.0,,1946848.0,,,,,,,,,,0.0,,0.0,0.0,,,,900000.0,,,0.01,19500000.0,5598847.0,5598847.0,55988.0,,,,,122615743.0,61192.0,94261.0,1312606.0,,,,,,362960.0,,-7681074.0,,6353840.0,7564971.0,309807.0,7255164.0,7255164.0,,,182773.0,0.0,17556.0,144583.0,950897.0,0.0,0.0,0.0,67129.0,143437.0,1193608.0,,,,122170.0,4894454.0,4894454.0,,0.05,,1321750.0,,,0.0,,0.0,550655.0,14628099.0,2.85,2.73,,0.34,,,,,,,,14294003.0,,4736600.0,,40250.0,2661755.0,4363164.0,4734038.0,30829810.0,16535807.0,0.0,,0.0,,5853616.0,1025165.0,0.0,-31212.0,37497265.0,,,544984.0,-7462960.0,66000.0,,0.0,284005.0,136293.0,-5266.0,67076.0,,468199.0,-313146.0,8028222.0,3160028.0,-159848.0,,637456.0,145035.0,18562.0,377607.0,-59188.0,,,,196301.0,-224613.0,97063.0,,,,32477810.0,18183807.0,1894641.0,2162614.0,1925399.0,,72711.0,-4057255.0,,,,,,,,,,,50519827.0,58622501.0,16858932.0,,,,19384765.0,2378333.0,0.0,2378333.0,13000000.0,0.0,0.0,17006432.0,,2378333.0,13000000.0,175000.0,0.0,0.0,7490543.0,,-9772542.0,,2281999.0,,15499854.0,,,,,,,5128176.0,,,,,,,,569822.0,,109453.0,228868.0,387880.0,,648133.0,,,1112403.0,,436796.0,32849155.0,,,,560750.0,3654463.0,,31212.0,,325210.0,,9550915.0,221627.0,0.01,500000.0,0.0,0.0,0.0,,1465741.0,0.0,200.0,,6000000.0,,,7100000.0,,0.0,5646389.0,986771.0,523360.0,480195.0,,,2896662.0,0.0,6981458.0,,,195474488.0,1193608.0,19039989.0,0.0,,,,,,224205.0,,,0.0,0.0,0.0,,,,,,,,,,8102674.0,,,,,,-557326.0,,,,,,,0.0,,5424620.0,221769.0,502776.0,11366950.0,10864174.0,1142486.0,,,,,,,,,,,,,,,,
2014-03-30,2014-04-30,10-Q,"BGSF, INC.",BGSF,CIK0001474903,USD,1646858.0,3427105.0,21610162.0,,0.0,585229.0,128108.0,7682635.0,1951672.0,1390085.0,,,1884753.0,1309107.0,,,,,,450250.0,,5977.0,55660.0,52508.0,1309107.0,524967.0,56383049.0,23368791.0,0.0,,,,,1350769.0,,,,,,,,,,,,0.0,0.0,,,,,,,0.01,19500000.0,5598847.0,5598847.0,54396.0,,,,,31326025.0,,,,,,,,,617404.0,,-189860.0,,,,,,7671198.0,,,,,,,,,,,,56273.0,1458148.0,,,,39748.0,1348855.0,1348855.0,,0.0,,,,,,,,0.0,0.0,-0.27,-0.27,,,,,,,,,1000000.0,15603110.0,0.0,,3679965.0,110251.0,2450271.0,4265398.0,4720815.0,30829810.0,15226700.0,,,-986835.0,,5863483.0,,,,7711630.0,,,-1913681.0,-383581.0,48040.0,,,,,,,,,-286356.0,-1115000.0,559759.0,387784.0,,-303543.0,-20651.0,120668.0,7089.0,112415.0,,,,-2688.0,-264540.0,-66380.0,,,,,16874700.0,583482.0,213322.0,929300.0,,193379.0,-796804.0,,,,,,,,,,,48992542.0,56383049.0,16391105.0,,,,18875000.0,2250000.0,0.0,,21481250.0,3375000.0,3281250.0,2250000.0,1687500.0,16625000.0,13200000.0,,,,,-2799559.0,,-45713.0,,2845272.0,-1530100.0,,,,,,,-142964.0,,,,,,,,,,,,,,,,,1718629.0,,438820.0,32484933.0,,,,673165.0,2776437.0,0.0,,0.0,44792.0,,0.0,45713.0,0.01,500000.0,0.0,0.0,0.0,,1319809.0,,0.0,,,,-6746.0,-1221471.0,,,,,529325.0,16341.0,,,573194.0,500000.0,5451358.0,,,39037655.0,,6505739.0,690733.0,,,,,,,,,,,,,,,,,,,,,7390507.0,,,,,,,,,,,,,0.0,,,,0.0,5598847.0,5598847.0,1076106.0,,,,,,,,,,,,,,,,
2014-06-29,2014-08-08,10-Q,"BGSF, INC.",BGSF,CIK0001474903,USD,1653082.0,3396679.0,23908125.0,,,592947.0,467789.0,7020623.0,1900170.0,1675074.0,,,1999469.0,1141437.0,,,,,518518.0,518518.0,,67798.0,,40265.0,1141437.0,415942.0,57043825.0,25222005.0,0.0,,,,,1229727.0,,,,,,,,,,,,0.0,,,,,,,,0.01,19500000.0,5607647.0,5607647.0,54484.0,,,,,34364685.0,,,,,,,,,577138.0,,,,,,,,7574029.0,,,,,,,,,,,,44586.0,1467089.0,,,,42881.0,1184318.0,,,0.0,,,,,,,,0.0,0.0,0.04,0.04,,,,,,,,,,15312112.0,0.0,,2009197.0,110251.0,2004404.0,3497031.0,3926815.0,26859810.0,11547698.0,,,0.0,,5863483.0,,,,8465235.0,,,746147.0,499610.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32477810.0,15733264.0,636867.0,0.0,,,217580.0,-636867.0,,,,,,,,,,,49291977.0,57043825.0,16265754.0,,,,18312500.0,2250000.0,0.0,,22781250.0,3375000.0,3281250.0,2250000.0,1125000.0,16062500.0,14500000.0,,,,,,,,,,246537.0,,,,,,,1622177.0,,,,,,,,,,,,,,,,,1130827.0,,469444.0,31215003.0,,,,702414.0,2463723.0,,,,,,,121268.0,0.01,500000.0,0.0,0.0,0.0,,844436.0,,,,,,,,,,,,606817.0,136066.0,,,,,5697895.0,,,42829920.0,,5658740.0,,,,,,,,,,,,,,,,,,,,,,7751848.0,,,,,,,,,,,,,,,,,76400.0,5675731.0,5599331.0,1049465.0,,,,,,,,,,,,,,,,
2014-09-28,2014-11-03,10-Q,"BGSF, INC.",BGSF,CIK0001474903,USD,1304103.0,3813168.0,27512495.0,,,710759.0,1299361.0,7871222.0,2115935.0,1826972.0,,,2090947.0,1004598.0,,,,,518518.0,627292.0,,136066.0,,40265.0,1004598.0,138942.0,59496808.0,28767446.0,0.0,,,,,1262240.0,,,,,,,,,,,,0.0,,,,,,,,0.01,19500000.0,5608145.0,5608145.0,54489.0,,,,,38021871.0,,,,,,,,,536873.0,,,,,,,,7481407.0,,,,,,,,,,,,60111.0,1466273.0,,,,48706.0,1053304.0,,,0.0,,,,,,,,0.0,0.0,0.07,0.06,,,,,,,,,,16316710.0,0.0,,1004599.0,110251.0,2004404.0,3497031.0,3926815.0,26859810.0,10543100.0,,,0.0,,5863483.0,,,,9985740.0,,,1120797.0,755635.0,,,,,,,,,,,,,,,,,,,,,,,,,,69401.0,74612.0,,32477810.0,14728666.0,634239.0,0.0,,,247814.0,-634238.0,,,,,,,,,,,51288314.0,59496808.0,17769881.0,,,,17750000.0,2250000.0,0.0,,22881250.0,3375000.0,3281250.0,2250000.0,562500.0,15500000.0,14600000.0,,,,,,,,,,365162.0,,,,,,,2709642.0,,,,,,,,,,,,,,,,,1231360.0,,661918.0,30076702.0,,,,726300.0,3418433.0,,,,,,,94549.0,0.01,500000.0,0.0,0.0,0.0,,593033.0,,,,,,,,,,,,652660.0,136066.0,,,,,6063058.0,,,48007610.0,,6222793.0,,,,,,,,,,,,,,,,,,,,,,8208494.0,,,,,,,,,,,,,,,,,144013.0,5752314.0,5608301.0,981869.0,,,,,,,,,,,,,,,,
2014-12-28,2015-03-02,10-K,"BGSF, INC.",BGSF,CIK0001474903,USD,1114594.0,3014315.0,22030342.0,,,503024.0,0.0,7127335.0,2949958.0,2446934.0,564331.0,,10734438.0,4459739.0,-6746.0,,623289.0,65120.0,748187.0,748187.0,,136571.0,88015.0,173303.0,4459739.0,359512.0,53275960.0,22902480.0,0.0,,,666217.0,,840536.0,840536.0,10880.0,,,,,,,,,0.0,0.0,0.0,,,,,,0.15,0.01,19500000.0,6598145.0,6598145.0,65982.0,,,,,138283333.0,1401505.0,101505.0,0.0,,,-51648.0,200538.0,296070.0,244422.0,,-129448.0,,6827718.0,7694419.0,334829.0,7359590.0,7694419.0,,,301422.0,261460.0,0.0,255436.0,342734.0,,,222029.0,48773.0,200562.0,1847029.0,,,,181809.0,4641548.0,4641548.0,,0.0,,6746.0,,989722.0,989722.0,,989722.0,0.0,0.0,0.0,0.0,1.454,0.34,0.117,0.141,,,,677086.0,,17321308.0,,3926816.0,,0.0,110251.0,2004404.0,3497031.0,26859810.0,9538502.0,3112.0,,0.0,,6404367.0,0.0,0.0,550751.0,42891831.0,,,1936133.0,1373562.0,1647576.0,,110169.0,321197.0,84411.0,1368.0,133516.0,,0.0,-818620.0,-266289.0,-919333.0,41897.0,,0.0,-148759.0,-110121.0,156174.0,185072.0,,0.0,,-127793.0,-653421.0,211053.0,,,,32477810.0,13724068.0,2472047.0,213322.0,2337925.0,,266133.0,-2685369.0,,,,,,,,,,,36912668.0,53275960.0,14598533.0,,,,16891430.0,2198352.0,0.0,2250000.0,,13181250.0,3375000.0,3281250.0,,14693078.0,4699462.0,0.0,,,-5358237.0,,-322934.0,,5681171.0,,60673.0,,0.0,,3.0,,,5801310.0,,,,,,,1451098.0,694281.0,,3400.0,250504.0,502913.0,,905333.0,,,1163062.0,,247163.0,29705883.0,,,,708322.0,2910715.0,0.0,,0.0,44792.0,,0.0,327934.0,0.01,500000.0,0.0,0.0,0.0,,624975.0,,8492742.0,0.0,0.0,,,-9521471.0,,5000.0,,1231928.0,667597.0,444872.0,,,2260694.0,1000000.0,5562872.0,,,215745917.0,1883029.0,24084360.0,1193208.0,,,18458.0,300.0,121375.0,326822.0,2607.0,596363.0,3204000.0,585466.0,6.52,2449000.0,297366.0,6.71,6.25,6.25,6.51,48000.0,,,16363292.0,,,,8290.0,,8368744.0,,1193208.0,,,,,0.0,0.0,,,309768.0,11746314.0,11436546.0,1353539.0,,,,,,,,,,,,,,,,
