end,filed,form,Name,Ticker,CIK,Currency,AccountsPayableCurrent,AccountsReceivableNetCurrent,AccrualForTaxesOtherThanIncomeTaxesCurrent,AccruedLiabilitiesCurrent,AccruedSalariesCurrent,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,AccumulatedOtherComprehensiveIncomeLossNetOfTax,AdditionalPaidInCapitalCommonStock,AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationEmployeeStockPurchaseProgramRequisiteServicePeriodRecognition,AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,AllocatedShareBasedCompensationExpense,AllocatedShareBasedCompensationExpenseNetOfTax,AllowanceForDoubtfulAccountsReceivableCurrent,AmortizationOfDebtDiscountPremium,AmortizationOfFinancingCosts,AmortizationOfIntangibleAssets,AmortizationOfLeasedAsset,AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,AssetImpairmentCharges,Assets,AssetsCurrent,AssetsNoncurrent,BelowMarketLeaseAccumulatedAmortization,BusinessAcquisitionEquityInterestsIssuedOrIssuableNumberOfSharesIssued,BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability1,BusinessCombinationContingentConsiderationLiabilityCurrent,BusinessCombinationContingentConsiderationLiabilityNoncurrent,CapitalExpendituresIncurredButNotYetPaid,CapitalLeasedAssetsGross,CapitalLeasesBalanceSheetAssetsByMajorClassNet,CapitalLeasesFutureMinimumPaymentsDue,CapitalLeasesFutureMinimumPaymentsDueCurrent,CapitalLeasesFutureMinimumPaymentsDueInFourYears,CapitalLeasesFutureMinimumPaymentsDueInThreeYears,CapitalLeasesFutureMinimumPaymentsDueInTwoYears,CapitalLeasesFutureMinimumPaymentsInterestIncludedInPayments,CapitalLeasesFutureMinimumPaymentsPresentValueOfNetMinimumPayments,CapitalLeasesLesseeBalanceSheetAssetsByMajorClassAccumulatedDeprecation,CashAndCashEquivalentsAtCarryingValue,CashAndCashEquivalentsPeriodIncreaseDecrease,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseIncludingExchangeRateEffect,CommonStockDividendsPerShareDeclared,CommonStockOtherSharesOutstanding,CommonStockParOrStatedValuePerShare,CommonStockSharesAuthorized,CommonStockSharesIssued,CommonStockSharesOutstanding,CommonStockValue,ComprehensiveIncomeNetOfTax,ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,ConstructionInProgressGross,ContractWithCustomerLiabilityCurrent,ContractWithCustomerLiabilityRevenueRecognized,CostOfGoodsAndServicesSold,CostOfGoodsSold,CostOfServices,CumulativeEffectOfNewAccountingPrincipleInPeriodOfAdoption,CurrentFederalTaxExpenseBenefit,CurrentForeignTaxExpenseBenefit,CurrentIncomeTaxExpenseBenefit,CurrentStateAndLocalTaxExpenseBenefit,DebtAndCapitalLeaseObligations,DebtInstrumentCarryingAmount,DeferredFederalIncomeTaxExpenseBenefit,DeferredFinanceCostsNet,DeferredForeignIncomeTaxExpenseBenefit,DeferredIncomeTaxAssetsNet,DeferredIncomeTaxExpenseBenefit,DeferredIncomeTaxLiabilities,DeferredIncomeTaxLiabilitiesNet,DeferredStateAndLocalIncomeTaxExpenseBenefit,DeferredTaxAssetsGross,DeferredTaxAssetsLiabilitiesNet,DeferredTaxAssetsLiabilitiesNetCurrent,DeferredTaxAssetsLiabilitiesNetNoncurrent,DeferredTaxAssetsNet,DeferredTaxAssetsNetCurrent,DeferredTaxAssetsNetNoncurrent,DeferredTaxAssetsOther,DeferredTaxAssetsPropertyPlantAndEquipment,DeferredTaxAssetsTaxCreditCarryforwards,DeferredTaxAssetsTaxCreditCarryforwardsForeign,DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,DeferredTaxAssetsValuationAllowance,DeferredTaxLiabilities,DeferredTaxLiabilitiesNoncurrent,DeferredTaxLiabilitiesOther,DeferredTaxLiabilitiesPropertyPlantAndEquipment,DeferredTaxLiabilitiesUndistributedForeignEarnings,DeferredTaxLiabilitiesUnrealizedCurrencyTransactionGains,Depreciation,DepreciationDepletionAndAmortization,DueFromEmployeesCurrent,EarningsPerShareBasic,EarningsPerShareDiluted,EffectiveIncomeTaxRateContinuingOperations,EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,EffectiveIncomeTaxRateReconciliationChangeInEnactedTaxRate,EffectiveIncomeTaxRateReconciliationDeductionsQualifiedProductionActivities,EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,EffectiveIncomeTaxRateReconciliationMinorityInterestIncomeExpense,EffectiveIncomeTaxRateReconciliationNondeductibleExpense,EffectiveIncomeTaxRateReconciliationNondeductibleExpenseImpairmentLosses,EffectiveIncomeTaxRateReconciliationNondeductibleExpenseShareBasedCompensationCost,EffectiveIncomeTaxRateReconciliationOtherAdjustments,EffectiveIncomeTaxRateReconciliationRepatriationOfForeignEarnings,EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,EffectiveIncomeTaxRateReconciliationTaxCreditsResearch,EffectOfExchangeRateOnCashAndCashEquivalents,EmployeeBenefitsAndShareBasedCompensation,EmployeeRelatedLiabilitiesCurrent,EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,EmployeeServiceShareBasedCompensationTaxBenefitFromExerciseOfStockOptions,FairValueOfAssetsAcquired,FinanceLeaseInterestExpense,FinanceLeaseInterestPaymentOnLiability,FinanceLeaseLiability,FinanceLeaseLiabilityCurrent,FinanceLeaseLiabilityNoncurrent,FinanceLeaseLiabilityPaymentsDue,FinanceLeaseLiabilityPaymentsDueAfterYearFive,FinanceLeaseLiabilityPaymentsDueNextTwelveMonths,FinanceLeaseLiabilityPaymentsDueYearFive,FinanceLeaseLiabilityPaymentsDueYearFour,FinanceLeaseLiabilityPaymentsDueYearThree,FinanceLeaseLiabilityPaymentsDueYearTwo,FinanceLeaseLiabilityPaymentsRemainderOfFiscalYear,FinanceLeaseLiabilityUndiscountedExcessAmount,FinanceLeasePrincipalPayments,FinanceLeaseRightOfUseAsset,FinanceLeaseRightOfUseAssetAmortization,FinanceLeaseWeightedAverageDiscountRatePercent,FiniteLivedIntangibleAssetsAccumulatedAmortization,FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,FiniteLivedIntangibleAssetsGross,FiniteLivedIntangibleAssetsNet,ForeignCurrencyTransactionGainLossBeforeTax,GainLossOnSaleOfPropertyPlantEquipment,GainLossRelatedToLitigationSettlement,Goodwill,GoodwillAcquiredDuringPeriod,GoodwillForeignCurrencyTranslationGainLoss,GoodwillGross,GoodwillImpairedAccumulatedImpairmentLoss,GoodwillImpairmentLoss,GoodwillImpairmentLossNetOfTax,GoodwillPurchaseAccountingAdjustments,GrossProfit,ImpairmentOfIntangibleAssetsFinitelived,ImpairmentOfIntangibleAssetsIndefinitelivedExcludingGoodwill,ImpairmentOfLongLivedAssetsHeldForUse,IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,IncomeTaxExaminationPenaltiesAndInterestAccrued,IncomeTaxExaminationPenaltiesAndInterestExpense,IncomeTaxExpenseBenefit,IncomeTaxExpenseBenefitContinuingOperationsAdjustmentOfDeferredTaxAssetLiability,IncomeTaxesPaidNet,IncomeTaxesReceivable,IncreaseDecreaseInAccountsPayable,IncreaseDecreaseInAccruedLiabilities,IncreaseDecreaseInContractWithCustomerLiability,IncreaseDecreaseInIncomeTaxesPayableNetOfIncomeTaxesReceivable,IncreaseDecreaseInInventories,IncreaseDecreaseInOtherOperatingLiabilities,IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,IncreaseDecreaseInReceivables,IncrementalCommonSharesAttributableToConversionOfPreferredStock,IncrementalCommonSharesAttributableToEquityUnitPurchaseAgreements,IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,IntangibleAssetsGrossExcludingGoodwill,IntangibleAssetsNetExcludingGoodwill,InterestExpenseDebt,InterestIncomeExpenseNet,InterestIncomeExpenseNonoperatingNet,InterestPaidNet,InventoryFinishedGoodsNetOfReserves,InventoryNet,InventoryRawMaterialsNetOfReserves,InventoryWorkInProcessNetOfReserves,InventoryWriteDown,LeaseCost,LesseeOperatingLeaseLiabilityPaymentsDue,LesseeOperatingLeaseLiabilityPaymentsDueAfterYearFive,LesseeOperatingLeaseLiabilityPaymentsDueNextTwelveMonths,LesseeOperatingLeaseLiabilityPaymentsDueYearFive,LesseeOperatingLeaseLiabilityPaymentsDueYearFour,LesseeOperatingLeaseLiabilityPaymentsDueYearThree,LesseeOperatingLeaseLiabilityPaymentsDueYearTwo,LesseeOperatingLeaseLiabilityPaymentsRemainderOfFiscalYear,LesseeOperatingLeaseLiabilityUndiscountedExcessAmount,Liabilities,LiabilitiesAndStockholdersEquity,LiabilitiesAssumed1,LiabilitiesCurrent,LiabilitiesNoncurrent,LineOfCredit,LongTermDebt,LongTermDebtAndCapitalLeaseObligations,LongTermDebtAndCapitalLeaseObligationsCurrent,LongTermDebtAndCapitalLeaseObligationsIncludingCurrentMaturities,LongTermDebtCurrent,LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,LongTermDebtNoncurrent,MinorityInterest,MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,NetCashProvidedByUsedInFinancingActivities,NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,NetCashProvidedByUsedInInvestingActivities,NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,NetCashProvidedByUsedInOperatingActivities,NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,NetIncomeLoss,NetIncomeLossAttributableToNoncontrollingInterest,NetIncomeLossAvailableToCommonStockholdersBasic,NewAccountingPronouncementOrChangeInAccountingPrincipleEffectOfAdoptionQuantification,NoncontrollingInterestIncreaseFromBusinessCombination,NoncurrentAssets,NonoperatingIncomeExpense,NotesReceivableRelatedPartiesNoncurrent,NumberOfReportableSegments,NumberOfReportingUnits,OperatingIncomeLoss,OperatingLeaseCost,OperatingLeaseExpense,OperatingLeaseLiability,OperatingLeaseLiabilityCurrent,OperatingLeaseLiabilityNoncurrent,OperatingLeasePayments,OperatingLeaseRightOfUseAsset,OperatingLeasesFutureMinimumPaymentsDue,OperatingLeasesFutureMinimumPaymentsDueCurrent,OperatingLeasesFutureMinimumPaymentsDueInFiveYears,OperatingLeasesFutureMinimumPaymentsDueInFourYears,OperatingLeasesFutureMinimumPaymentsDueInThreeYears,OperatingLeasesFutureMinimumPaymentsDueInTwoYears,OperatingLeasesFutureMinimumPaymentsDueThereafter,OperatingLeasesRentExpenseNet,OperatingLeaseWeightedAverageDiscountRatePercent,OriginationOfNotesReceivableFromRelatedParties,OtherAccruedLiabilitiesCurrent,OtherAssetsNoncurrent,OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,OtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentTax,OtherLiabilitiesCurrent,OtherLiabilitiesNoncurrent,OtherNonoperatingIncomeExpense,OtherReceivables,OtherReceivablesNetCurrent,PaymentForContingentConsiderationLiabilityFinancingActivities,PaymentForContingentConsiderationLiabilityOperatingActivities,PaymentsForProceedsFromLoansReceivable,PaymentsForRepurchaseOfCommonStock,PaymentsForRestructuring,PaymentsForSoftware,PaymentsOfDebtIssuanceCosts,PaymentsOfFinancingCosts,PaymentsOfStockIssuanceCosts,PaymentsToAcquireBusinessesNetOfCashAcquired,PaymentsToAcquireIntangibleAssets,PaymentsToAcquirePropertyPlantAndEquipment,PaymentsToMinorityShareholders,PreferredStockParOrStatedValuePerShare,PreferredStockSharesAuthorized,PreferredStockSharesIssued,PreferredStockSharesOutstanding,PrepaidExpenseAndOtherAssetsCurrent,ProceedsFromCollectionOfNotesReceivable,ProceedsFromIssuanceOfCommonStock,ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlans,ProceedsFromLegalSettlements,ProceedsFromLinesOfCredit,ProceedsFromNotesPayable,ProceedsFromRelatedPartyDebt,ProceedsFromRepaymentsOfNotesPayable,ProceedsFromSaleAndCollectionOfReceivables,ProceedsFromSaleOfPropertyPlantAndEquipment,ProceedsFromStockOptionsExercised,ProfitLoss,PropertyPlantAndEquipmentGross,PropertyPlantAndEquipmentNet,ProvisionForDoubtfulAccounts,RelatedPartyTransactionAmountsOfTransaction,RepaymentsOfLinesOfCredit,RepaymentsOfLongTermLinesOfCredit,RepaymentsOfMediumTermNotes,RepaymentsOfNotesPayable,RepaymentsOfSecuredDebt,ResearchAndDevelopmentExpense,RestructuringCharges,RestructuringReserve,RestructuringReserveTranslationAdjustment,RetainedEarningsAccumulatedDeficit,Revenues,RightOfUseAssetObtainedInExchangeForFinanceLeaseLiability,RightOfUseAssetObtainedInExchangeForOperatingLeaseLiability,SalesRevenueGoodsNet,SalesRevenueNet,SalesRevenueServicesNet,SellingGeneralAndAdministrativeExpense,ShareBasedCompensation,ShortTermLeaseCost,StockholdersEquity,StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,StockholdersEquityNoteStockSplitConversionRatio1,StockIssued1,StockIssuedDuringPeriodSharesConversionOfConvertibleSecurities,StockIssuedDuringPeriodValueAcquisitions,StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,StockIssuedDuringPeriodValueNewIssues,StockIssuedDuringPeriodValueStockOptionsExercised,TangibleAssetImpairmentCharges,TaxCutsAndJobsActOf2017ChangeInTaxRateDeferredTaxLiabilityIncomeTaxBenefit,TaxCutsAndJobsActOf2017IncomeTaxExpenseBenefit,TaxCutsAndJobsActOf2017IncompleteAccountingChangeInTaxRateDeferredTaxAssetProvisionalIncomeTaxExpense,TaxCutsAndJobsActOf2017IncompleteAccountingChangeInTaxRateDeferredTaxLiabilityProvisionalIncomeTaxBenefit,TaxCutsAndJobsActOf2017MeasurementPeriodAdjustmentIncomeTaxExpenseBenefit,TaxesPayableCurrent,TreasuryStockShares,TreasuryStockValue,TreasuryStockValueAcquiredCostMethod,UndistributedEarningsLossAllocatedToParticipatingSecuritiesBasic,UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,WeightedAverageNumberOfDilutedSharesOutstanding,WeightedAverageNumberOfSharesOutstandingBasic,WriteOffOfDeferredDebtIssuanceCost,OtherTaxExpenseBenefit,SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,StockIssuedDuringPeriodSharesStockOptionsExercised
2017-03-31,2017-05-17,10-Q,"NCS Multistage Holdings, Inc.",NCSM,CIK0001692427,USD,10387000.0,44345000.0,181000.0,3366000.0,1500000.0,4876000.0,-80385000.0,237903000.0,,337000.0,300000.0,,,,180000.0,6022000.0,,,,351387000.0,76058000.0,275329000.0,,,,,,,,,,,,,,,,,11980000.0,-6295000.0,,,0.0,1819247.0,0.01,54000000.0,34024326.0,34005978.0,340000.0,8180000.0,-179000.0,8001000.0,,,,29354000.0,24715000.0,4639000.0,,,,,,,89877000.0,,1492000.0,,,-2144000.0,,,,,,,,,,,,,,,,,,38654000.0,,,,,564000.0,6586000.0,,0.18,0.18,0.249,,,,,,,,,,,,,,-92000.0,,,,,43000.0,,,,,,,,,,,,,,,,,,,101888000.0,,,,,,,219505000.0,117617000.0,-941000.0,55000.0,,138901000.0,15998000.0,826000.0,,,,,,,,,,,8448000.0,,,2000.0,2100000.0,,371000.0,,-29000.0,71000.0,,3891000.0,521000.0,-876000.0,219000.0,11848000.0,1819000.0,921000.0,921000.0,,117617000.0,1300000.0,-1509000.0,-1509000.0,,15585000.0,17653000.0,824000.0,1244000.0,,,,,,,,,,,,152560000.0,351387000.0,708000.0,21802000.0,130758000.0,0.0,88385000.0,,,,4057000.0,,,,,84328000.0,12832000.0,,-2385000.0,-2385000.0,-6382000.0,-6382000.0,2564000.0,2564000.0,6550000.0,-202000.0,6217000.0,,13011000.0,,-1476000.0,,1.0,,9924000.0,,,,,,,,,,,,,,,,,,623000.0,2234000.0,1653000.0,0.0,2411000.0,7776000.0,974000.0,,800000.0,,,,,,,,,583000.0,5872000.0,,1581000.0,,0.01,1.0,1.0,1.0,1280000.0,1000000.0,,,,,462000.0,,-3000000.0,1000000.0,71000.0,,6348000.0,20859000.0,16577000.0,,21000.0,,,3000000.0,14000.0,14000.0,,,,,28312000.0,58636000.0,,,45574000.0,58636000.0,13062000.0,12772000.0,337000.0,,185995000.0,198827000.0,,,,13011000.0,,,,,,,,,,1581000.0,18348.0,175000.0,,333000.0,1600.0,36746000.0,34006000.0,,,,
2017-06-30,2017-08-09,10-Q,"NCS Multistage Holdings, Inc.",NCSM,CIK0001692427,USD,10623000.0,36656000.0,202000.0,4749000.0,3470000.0,5347000.0,-74422000.0,388243000.0,,,1500000.0,,,,,5973000.0,,3307000.0,,417021000.0,141874000.0,275147000.0,,,767000.0,,,,,,,,,,,,,,79991000.0,,,,,1769247.0,0.01,225000000.0,43574326.0,43555978.0,436000.0,1472000.0,-277000.0,1195000.0,,,,18885000.0,15733000.0,3152000.0,,,,,,,3192000.0,,,,,,,,,,,,,,,,,,,,,,,32825000.0,,,,,678000.0,,,-0.11,-0.11,-0.153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110400000.0,,,,,,,224310000.0,113910000.0,1952000.0,,,141439000.0,,,,,,,,,,,,,-5600000.0,,,,-855000.0,,,,,,,,,,,,,,,,113910000.0,,-2007000.0,-2007000.0,,21573000.0,22382000.0,449000.0,360000.0,,,,,,,,,,,,66620000.0,417021000.0,,24169000.0,42451000.0,,3192000.0,,,,2059000.0,,,,,1133000.0,12498000.0,,,,,,,,-4491000.0,-254000.0,-4491000.0,,,,9000.0,,,,-5609000.0,,,,,,,,,,,,,,,,,,737000.0,1491000.0,5940000.0,0.0,1975000.0,8493000.0,64000.0,,1284000.0,,,,,,,,,,,,,,0.01,1.0,1.0,1.0,1561000.0,,,,,,,,,,,,-4745000.0,22952000.0,18307000.0,,,,,,,,,,,,23821000.0,36857000.0,,,29397000.0,36857000.0,7460000.0,16163000.0,,,337903000.0,350401000.0,,,,,,,,,,,,,,4763000.0,18348.0,175000.0,,,,40198000.0,40198000.0,,,,
2017-09-30,2017-11-14,10-Q,"NCS Multistage Holdings, Inc.",NCSM,CIK0001692427,USD,10485000.0,55174000.0,322000.0,7374000.0,5880000.0,6149000.0,-64918000.0,397199000.0,,,2100000.0,,,,,6486000.0,,,,468797000.0,114904000.0,353893000.0,,,-182000.0,,,,,,,,,,,,,,20222000.0,,,,,1769247.0,0.01,225000000.0,43929984.0,43911636.0,439000.0,12890000.0,155000.0,13045000.0,,,,25958000.0,19326000.0,6632000.0,,,,,,,24255000.0,,,,,,,,,,,,,,,,,,,,,,,30436000.0,,,,,812000.0,,,0.07,0.07,0.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120842000.0,,,,,,,263808000.0,142966000.0,-787000.0,,,185339000.0,,,,,,,,,,,,,4318000.0,,,,777000.0,,,,,,,,,,,,1769000.0,1674000.0,1674000.0,,142966000.0,,-235000.0,-235000.0,,31805000.0,35529000.0,2594000.0,1130000.0,,,,,,,,,,,,96392000.0,468797000.0,,34679000.0,61713000.0,,24255000.0,,,,3204000.0,,,,,21051000.0,12653000.0,,,,,,,,3386000.0,155000.0,3248000.0,,,,-928000.0,,,,5246000.0,,,,,,,,,,,,,,,,,,686000.0,1682000.0,9504000.0,0.0,1960000.0,10226000.0,94000.0,,2621000.0,,,,,,,,,,,,,,0.01,1.0,1.0,1.0,1358000.0,,,,,,,,,,,,3541000.0,28800000.0,23906000.0,,0.0,,,,,,,,,,27207000.0,55957000.0,,,39391000.0,55957000.0,16566000.0,17637000.0,,,359752000.0,372405000.0,,,,,,,,,,,,,,11656000.0,18348.0,175000.0,,138000.0,,47119000.0,43676000.0,,,,
2017-12-31,2018-03-09,10-K,"NCS Multistage Holdings, Inc.",NCSM,CIK0001692427,USD,7448000.0,47880000.0,390000.0,6673000.0,5167000.0,7012000.0,-66707000.0,399426000.0,,6108000.0,6108000.0,2529000.0,11000.0,1422000.0,444000.0,24458000.0,400000.0,,,463913000.0,117809000.0,346104000.0,,,5525000.0,,12835000.0,,3584000.0,2799000.0,2661000.0,1286000.0,196000.0,332000.0,847000.0,233000.0,2428000.0,785000.0,33809000.0,15534000.0,33809000.0,15534000.0,0.0,1769247.0,0.01,54000000.0,43931484.0,43913136.0,439000.0,17410000.0,-810000.0,16600000.0,,170000.0,,123387000.0,76288000.0,22504000.0,247000.0,11786000.0,7215000.0,19629000.0,628000.0,27036000.0,,-14389000.0,,-4271000.0,,-18959000.0,28380000.0,,-299000.0,4215000.0,,,,4197000.0,,,871000.0,,,,3344000.0,18000.0,24183000.0,24183000.0,618000.0,27404000.0,,358000.0,3193000.0,27651000.0,,-0.03,-0.03,0.341,0.35,-0.023,-0.243,-0.238,-1.973,0.355,0.366,,0.221,0.044,2.005,0.086,-0.44,608000.0,,,16000000.0,,1092000.0,,,,,,,,,,,,,,,,,,,58667000.0,69777000.0,13327000.0,13327000.0,13327000.0,13327000.0,13327000.0,195079000.0,136412000.0,224000.0,33000.0,,184478000.0,55409000.0,-6992000.0,184478000.0,,0.0,,,,,0.0,0.0,-6337000.0,1962000.0,8299000.0,600000.0,200000.0,670000.0,,4033000.0,,-3755000.0,2843000.0,,15795000.0,10608000.0,-247000.0,114000.0,9490000.0,1786000.0,,1313000.0,,136412000.0,,,-4306000.0,3023000.0,30100000.0,33135000.0,2412000.0,623000.0,,,,,,,,,,,,94922000.0,463913000.0,,31689000.0,63233000.0,,24608000.0,21702000.0,5334000.0,27036000.0,5334000.0,4184000.0,34000.0,20200000.0,190000.0,21702000.0,12144000.0,,84033000.0,,-85221000.0,,16114000.0,,-1241000.0,-810000.0,2047000.0,,,,-2997000.0,,1.0,,357000.0,,,,,,,,5597000.0,2983000.0,93000.0,298000.0,485000.0,1738000.0,,2400000.0,,,1091000.0,1563000.0,15308000.0,0.0,1673000.0,4513000.0,1085000.0,,1369000.0,,,-1000000.0,,,54000.0,,971000.0,2178000.0,81155000.0,54000.0,5366000.0,,0.01,1.0,1.0,1.0,1616000.0,,151356000.0,,,20000000.0,,752000.0,,,354000.0,9000.0,-2560000.0,29905000.0,23651000.0,,,5682000.0,,89077000.0,,704000.0,3000000.0,,,,23864000.0,251818000.0,,,144666000.0,251818000.0,56968000.0,64707000.0,6108000.0,,356847000.0,368991000.0,,6907000.0,,19861000.0,,148936000.0,8000.0,,,,3900000.0,500000.0,3900000.0,10561000.0,18348.0,175000.0,,55000.0,,43583000.0,40484000.0,1422000.0,,,
2018-03-31,2018-05-11,10-Q,"NCS Multistage Holdings, Inc.",NCSM,CIK0001692427,USD,9984000.0,60774000.0,246000.0,4078000.0,2994000.0,7898000.0,-73396000.0,402146000.0,,2374000.0,2400000.0,,,,84000.0,3321000.0,,,,455969000.0,117665000.0,338304000.0,,,-1353000.0,9618000.0,1864000.0,,,,,,,,,,,,23680000.0,-10129000.0,23680000.0,-10129000.0,0.0,1326935.0,0.01,225000000.0,44649449.0,44631101.0,446000.0,4289000.0,887000.0,5176000.0,,250000.0,0.0,33592000.0,24703000.0,8889000.0,,,,,,27672000.0,,,,,,-1186000.0,,,,,,,,,,,,,,,,,,21805000.0,,,,,1099000.0,4420000.0,,0.24,0.23,0.074,0.21,,0.164,,,,,,,,,,,-728000.0,,,,300000.0,1031000.0,,,,,,,,,,,,,,,,,,,60692000.0,,,,,,,191605000.0,130913000.0,183000.0,17000.0,,181481000.0,,2997000.0,,,,,,36391000.0,,,,,12810000.0,,,0.0,945000.0,,15452000.0,,2709000.0,-2543000.0,,-13579000.0,-1838000.0,508000.0,477000.0,13350000.0,1543000.0,,1319000.0,,130913000.0,,,-457000.0,,27182000.0,30397000.0,2541000.0,674000.0,408000.0,,,,,,,,,,,78828000.0,455969000.0,,31876000.0,46952000.0,,,22060000.0,5612000.0,,5612000.0,,,,,22060000.0,13031000.0,,-36000.0,,-1066000.0,,-8299000.0,,10978000.0,887000.0,10579000.0,247000.0,,,-190000.0,,1.0,,13000000.0,,,,,,,,,,,,,,,,,,838000.0,1525000.0,-6689000.0,0.0,2200000.0,1223000.0,84000.0,,775000.0,,,,,,55000.0,,,,,55000.0,1121000.0,,0.01,10000000.0,1.0,1.0,2039000.0,,353000.0,,,,,,,,110000.0,353000.0,11865000.0,30932000.0,24385000.0,,,1850000.0,,,,490000.0,,,,,35089000.0,70686000.0,,,,,,21027000.0,2374000.0,,364110000.0,377141000.0,,,,,,,353000.0,,,,,,,384000.0,18348.0,175000.0,,399000.0,,47114000.0,44252000.0,,,,
2018-06-30,2018-08-08,10-Q,"NCS Multistage Holdings, Inc.",NCSM,CIK0001692427,USD,8320000.0,40394000.0,200000.0,5292000.0,3999000.0,8265000.0,-77631000.0,405550000.0,,2958000.0,3000000.0,,,,,3283000.0,,5040000.0,,447984000.0,114482000.0,333502000.0,,,213000.0,11695000.0,,,,,,,,,,,,,33477000.0,,33477000.0,,,1326935.0,0.01,225000000.0,44926665.0,44908317.0,449000.0,-8288000.0,1235000.0,-7053000.0,,301000.0,200000.0,19912000.0,12622000.0,7290000.0,,,,,,25041000.0,,,,,,,,,,,,,,,,,,,,,,,,20427000.0,,,,,1156000.0,,,-0.09,-0.09,0.266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62124000.0,,,,,,,189000000.0,126876000.0,106000.0,,,179519000.0,,,,,,,,22749000.0,,,,,-3837000.0,,,,-1019000.0,,,,,,,,,,,,,,,,126876000.0,,,-608000.0,,27433000.0,30991000.0,2812000.0,746000.0,,,,,,,,,,,,74489000.0,447984000.0,,30598000.0,43891000.0,,,22240000.0,2801000.0,,2801000.0,,,,,22240000.0,14266000.0,,,,,,,,-4053000.0,1235000.0,-4053000.0,,,,-546000.0,,,,-3291000.0,,,,,,,,,,,,,,,,,,1093000.0,1416000.0,-4235000.0,0.0,2361000.0,1224000.0,-44000.0,,5983000.0,,,,,,,,,,,,,,0.01,10000000.0,1.0,1.0,3637000.0,,,,,,,,,,,,-2818000.0,31305000.0,25691000.0,,,,,,,,,,,,31036000.0,43398000.0,,,,,,22125000.0,,,359229000.0,373495000.0,,,,,,,449000.0,,,500000.0,,,,129000.0,18348.0,175000.0,,,,44778000.0,44778000.0,,,,
