end,filed,form,Name,Ticker,CIK,Currency,AccountsPayableCurrent,AccountsReceivableGrossCurrent,AccountsReceivableNetCurrent,AccruedLiabilitiesAndOtherLiabilities,AccruedProfessionalFeesCurrent,AccumulatedOtherComprehensiveIncomeLossDefinedBenefitPensionAndOtherPostretirementPlansNetOfTax,AccumulatedOtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentNetOfTax,AccumulatedOtherComprehensiveIncomeLossNetOfTax,AccumulatedOtherComprehensiveIncomeLossOtherThanTemporaryImpairmentNotCreditLossNetOfTaxAvailableforsaleDebtSecurities,AdditionalPaidInCapitalCommonStock,AdjustmentForAmortization,AdjustmentsToAdditionalPaidInCapitalConvertibleDebtWithConversionFeature,AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,AllocatedShareBasedCompensationExpense,AllowanceForDoubtfulAccountsReceivable,AllowanceForDoubtfulAccountsReceivableCurrent,AllowanceForDoubtfulAccountsReceivableWriteOffs,AmortizationOfIntangibleAssets,AssetRetirementObligation,AssetRetirementObligationForeignCurrencyTranslationGainLoss,AssetRetirementObligationLiabilitiesIncurred,AssetRetirementObligationLiabilitiesSettled,Assets,AssetsCurrent,AssetsFairValueDisclosure,BusinessCombinationAcquisitionRelatedCosts,CapitalizedComputerSoftwareNet,CapitalizedContractCostAmortization,CapitalizedContractCostImpairmentLoss,CapitalizedContractCostNet,CapitalUnitsAuthorized,CashAndCashEquivalentsFairValueDisclosure,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsIncludingDisposalGroupAndDiscontinuedOperations,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseIncludingExchangeRateEffect,CashEquivalentsAtCarryingValue,CommonStockCapitalSharesReservedForFutureIssuance,CommonStockParOrStatedValuePerShare,CommonStockSharesAuthorized,CommonStockSharesIssued,CommonStockSharesOutstanding,CommonStockValue,ComprehensiveIncomeNetOfTax,ContractWithCustomerAssetAccumulatedAllowanceForCreditLoss,ContractWithCustomerAssetGross,ContractWithCustomerAssetNet,ContractWithCustomerAssetReclassifiedToReceivable,ContractWithCustomerLiability,ContractWithCustomerLiabilityCurrent,ContractWithCustomerLiabilityNoncurrent,ContractWithCustomerLiabilityRevenueRecognized,CostOfGoodsAndServicesSold,CostOfGoodsAndServicesSoldAmortization,CurrentFederalTaxExpenseBenefit,CurrentForeignTaxExpenseBenefit,CurrentIncomeTaxExpenseBenefit,CurrentStateAndLocalTaxExpenseBenefit,DebtInstrumentCarryingAmount,DebtInstrumentUnamortizedDiscountPremiumAndDebtIssuanceCostsNet,DeferredCosts,DeferredCostsCurrent,DeferredFederalIncomeTaxExpenseBenefit,DeferredFinanceCostsNet,DeferredForeignIncomeTaxExpenseBenefit,DeferredIncomeTaxAssetsNet,DeferredIncomeTaxExpenseBenefit,DeferredIncomeTaxLiabilities,DeferredRevenueCurrent,DeferredRevenueNoncurrent,DeferredStateAndLocalIncomeTaxExpenseBenefit,DeferredTaxAssetsCapitalLossCarryforwards,DeferredTaxAssetsGoodwillAndIntangibleAssets,DeferredTaxAssetsGross,DeferredTaxAssetsLiabilitiesNet,DeferredTaxAssetsNet,DeferredTaxAssetsOperatingLossCarryforwards,DeferredTaxAssetsOther,DeferredTaxAssetsTaxCreditCarryforwards,DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefits,DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsPensions,DeferredTaxAssetsTaxDeferredExpenseReservesAndAccruals,DeferredTaxAssetsValuationAllowance,DeferredTaxLiabilitiesFinancingArrangements,DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,DeferredTaxLiabilitiesLeasingArrangements,DeferredTaxLiabilitiesOther,DeferredTaxLiabilityNotRecognizedAmountOfUnrecognizedDeferredTaxLiabilityUndistributedEarningsOfForeignSubsidiaries,DefinedContributionPlanCostRecognized,DefinedContributionPlanEmployerMatchingContributionPercent,DefinedContributionPlanEmployerMatchingContributionPercentOfMatch,Depreciation,DepreciationAndAmortization,DilutiveSecurities,EarningsPerShareBasic,EarningsPerShareDiluted,EffectiveIncomeTaxRateContinuingOperations,EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,EffectOfExchangeRateOnCashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsIncludingDisposalGroupAndDiscontinuedOperations,EmployeeRelatedLiabilitiesCurrent,EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,EquitySecuritiesWithoutReadilyDeterminableFairValueAmount,FederalIncomeTaxExpenseBenefitContinuingOperations,FinanceLeaseInterestExpense,FinanceLeaseLiability,FinanceLeaseLiabilityCurrent,FinanceLeaseLiabilityNoncurrent,FinanceLeaseLiabilityPaymentsDue,FinanceLeaseLiabilityPaymentsDueAfterYearFive,FinanceLeaseLiabilityPaymentsDueNextTwelveMonths,FinanceLeaseLiabilityPaymentsDueYearFive,FinanceLeaseLiabilityPaymentsDueYearFour,FinanceLeaseLiabilityPaymentsDueYearThree,FinanceLeaseLiabilityPaymentsDueYearTwo,FinanceLeaseLiabilityPaymentsRemainderOfFiscalYear,FinanceLeaseLiabilityUndiscountedExcessAmount,FinanceLeasePrincipalPayments,FinanceLeaseRightOfUseAsset,FinanceLeaseRightOfUseAssetAmortization,FinanceLeaseRightOfUseAssetBeforeAccumulatedAmortization,FinanceLeaseWeightedAverageDiscountRatePercent,FiniteLivedIntangibleAssetsAccumulatedAmortization,FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,FiniteLivedIntangibleAssetsGross,FiniteLivedIntangibleAssetsNet,ForeignCurrencyTransactionGainLossBeforeTax,ForeignIncomeTaxExpenseBenefitContinuingOperations,GainsLossesOnExtinguishmentOfDebt,GeneralAndAdministrativeExpense,Goodwill,GoodwillForeignCurrencyTranslationGainLoss,GoodwillImpairmentLoss,GoodwillPurchaseAccountingAdjustments,GrossProfit,ImpairmentOfIntangibleAssetsFinitelived,ImpairmentOfLongLivedAssetsHeldForUse,ImpairmentOfLongLivedAssetsToBeDisposedOf,IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,IncomeTaxExpenseBenefit,IncomeTaxesPaidNet,IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,IncomeTaxReconciliationChangeInEnactedTaxRate,IncomeTaxReconciliationForeignIncomeTaxRateDifferential,IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,IncomeTaxReconciliationNondeductibleExpense,IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,IncomeTaxReconciliationStateAndLocalIncomeTaxes,IncomeTaxReconciliationTaxCreditsResearch,IncreaseDecreaseInAccountsPayable,IncreaseDecreaseInAccountsReceivable,IncreaseDecreaseInAccruedLiabilitiesAndOtherOperatingLiabilities,IncreaseDecreaseInContractWithCustomerLiability,IncreaseDecreaseInDeferredCharges,IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,IncrementalCommonSharesAttributableToContingentlyIssuableShares,IncrementalCommonSharesAttributableToConversionOfDebtSecurities,IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,InterestExpense,InterestOnConvertibleDebtNetOfTax,InterestPaidNet,InterestPayableCurrent,InvestmentIncomeInterest,InvestmentsFairValueDisclosure,LeaseCost,LesseeOperatingLeaseLiabilityPaymentsDue,LesseeOperatingLeaseLiabilityPaymentsDueAfterYearFive,LesseeOperatingLeaseLiabilityPaymentsDueNextTwelveMonths,LesseeOperatingLeaseLiabilityPaymentsDueYearFive,LesseeOperatingLeaseLiabilityPaymentsDueYearFour,LesseeOperatingLeaseLiabilityPaymentsDueYearThree,LesseeOperatingLeaseLiabilityPaymentsDueYearTwo,LesseeOperatingLeaseLiabilityPaymentsRemainderOfFiscalYear,LesseeOperatingLeaseLiabilityUndiscountedExcessAmount,Liabilities,LiabilitiesAndStockholdersEquity,LiabilitiesCurrent,LongTermDebt,LongTermDebtCurrent,LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,LongTermDebtMaturitiesRepaymentsOfPrincipalRemainderOfFiscalYear,LongTermDebtNoncurrent,MarketableSecuritiesCurrent,MarketableSecuritiesNoncurrent,NetCashProvidedByUsedInFinancingActivities,NetCashProvidedByUsedInInvestingActivities,NetCashProvidedByUsedInOperatingActivities,NetIncomeLoss,NetIncomeLossAvailableToCommonStockholdersBasic,NetIncomeLossAvailableToCommonStockholdersDiluted,NumberOfOperatingSegments,NumberOfReportableSegments,NumberOfReportingUnits,OperatingExpenses,OperatingIncomeLoss,OperatingLeaseCost,OperatingLeaseLiability,OperatingLeaseLiabilityCurrent,OperatingLeaseLiabilityNoncurrent,OperatingLeasePayments,OperatingLeaseRightOfUseAsset,OperatingLeasesFutureMinimumPaymentsDue,OperatingLeasesFutureMinimumPaymentsDueCurrent,OperatingLeasesFutureMinimumPaymentsDueInFiveYears,OperatingLeasesFutureMinimumPaymentsDueInFourYears,OperatingLeasesFutureMinimumPaymentsDueInThreeYears,OperatingLeasesFutureMinimumPaymentsDueInTwoYears,OperatingLeasesFutureMinimumPaymentsDueThereafter,OperatingLeaseWeightedAverageDiscountRatePercent,OtherAccruedLiabilitiesCurrent,OtherAssetsNoncurrent,OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPortionAttributableToParent,OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,OtherComprehensiveIncomeLossNetOfTax,OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,OtherLiabilitiesNoncurrent,OtherNonoperatingIncomeExpense,OtherOperatingActivitiesCashFlowStatement,PaymentsForProceedsFromOtherInvestingActivities,PaymentsForRepurchaseOfCommonStock,PaymentsForRestructuring,PaymentsOfCapitalDistribution,PaymentsOfDebtIssuanceCosts,PaymentsToAcquireBusinessesNetOfCashAcquired,PaymentsToAcquireEquitySecuritiesFvNi,PaymentsToAcquireMarketableSecurities,PaymentsToAcquirePropertyPlantAndEquipment,PreferredStockParOrStatedValuePerShare,PreferredStockSharesAuthorized,PrepaidExpenseAndOtherAssetsCurrent,ProceedsFromIssuanceOfCommonStock,ProceedsFromIssuanceOfLongTermDebt,ProceedsFromSaleAndMaturityOfMarketableSecurities,ProceedsFromStockPlans,ProfitLoss,PropertyPlantAndEquipmentAndFinanceLeaseRightOfUseAssetAccumulatedDepreciationAndAmortization,PropertyPlantAndEquipmentAndFinanceLeaseRightOfUseAssetAfterAccumulatedDepreciationAndAmortization,PropertyPlantAndEquipmentAndFinanceLeaseRightOfUseAssetBeforeAccumulatedDepreciationAndAmortization,PropertyPlantAndEquipmentNet,ProvisionForDoubtfulAccounts,RepaymentsOfLongTermDebt,ReportingUnitPercentageOfFairValueInExcessOfCarryingAmount,ResearchAndDevelopmentExpense,RestrictedStockValueSharesIssuedNetOfTaxWithholdings,RestructuringReserve,RestructuringReserveSettledWithoutCash2,RestructuringReserveTranslationAdjustment,RetainedEarningsAccumulatedDeficit,RevenueFromContractWithCustomerExcludingAssessedTax,RevenueRemainingPerformanceObligation,RightOfUseAssetObtainedInExchangeForOperatingLeaseLiability,SellingAndMarketingExpense,ShareBasedCompensation,StockholdersEquity,StockholdersEquityNoteSpinoffTransaction,StockIssuedDuringPeriodValueNewIssues,StockIssuedDuringPeriodValueShareBasedCompensation,SubleaseIncome,TaxCutsAndJobsActOf2017IncomeTaxExpenseBenefit,UnbilledContractsReceivable,UnrecognizedTaxBenefits,UnrecognizedTaxBenefitsDecreasesResultingFromCurrentPeriodTaxPositions,UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,UnrecognizedTaxBenefitsPeriodIncreaseDecrease,VariableLeaseCost,WeightedAverageNumberDilutedSharesOutstandingAdjustment,WeightedAverageNumberOfDilutedSharesOutstanding,WeightedAverageNumberOfSharesOutstandingBasic,AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,ShareBasedCompensationArrangementByShareBasedPaymentAwardPercentageOfOutstandingStockMaximum
2019-09-30,2019-12-19,10-K,CERENCE INC.,CRNC,CIK0001768267,USD,16687000.0,66652000.0,65787000.0,24194000.0,3863000.0,2783000.0,-26216000.0,-28999000.0,,,2700000.0,,,29682000.0,865000.0,865000.0,490000.0,,1051000.0,-51000.0,5000.0,58000.0,1483829000.0,92325000.0,,944000.0,2200000.0,10600000.0,,41600000.0,,0.0,,,,,,,,,,95226000.0,,,9219000.0,39912000.0,353284000.0,88233000.0,265051000.0,99169000.0,99343000.0,8498000.0,5352000.0,5728000.0,12139000.0,1059000.0,,,32428000.0,9195000.0,-6210000.0,,-93420000.0,150629000.0,-101223000.0,8539000.0,88233000.0,265051000.0,-1593000.0,8187000.0,90635000.0,170232000.0,150629000.0,159168000.0,6567000.0,,9367000.0,,1969000.0,2830000.0,11064000.0,,7179000.0,,,0.0,1000000.0,,,6200000.0,28844000.0,,5.39,5.39,-7.965,0.21,,13031000.0,,,,,,,,,,,,,,,,,,,,,,155979000.0,,,,,,,221540000.0,65561000.0,-300000.0,,,25926000.0,1119329000.0,-4208000.0,0.0,3591000.0,259913000.0,,,0.0,-22904000.0,11184000.0,34088000.0,11184000.0,-89084000.0,12139000.0,-8187000.0,,-4764000.0,2270000.0,2707000.0,,-490000.0,1675000.0,10130000.0,-904000.0,6289000.0,17674000.0,-4339000.0,8836000.0,,,,,,,,,0.0,,,,,,,,,,,415701000.0,1483829000.0,129114000.0,,,,,,,,,,,,,-83554000.0,-4517000.0,88071000.0,196057000.0,,,,,,193120000.0,10852000.0,,,,,,,26435000.0,6323000.0,2922000.0,3237000.0,4493000.0,5421000.0,4039000.0,,5140000.0,3444000.0,1176000.0,-3866000.0,-5042000.0,-5042000.0,,21536000.0,332000.0,,,,23065000.0,,,,,,4517000.0,,,17343000.0,,,,,100268000.0,35214000.0,20113000.0,55327000.0,20113000.0,401000.0,,,93061000.0,,4391000.0,,,,386273000.0,,,36261000.0,29682000.0,1068128000.0,-27391000.0,,,,,1120000.0,60821000.0,,120000.0,400000.0,56439000.0,1312000.0,,,,72782000.0,72782000.0,,
2019-12-31,2020-02-13,10-Q,CERENCE INC.,CRNC,CIK0001768267,USD,15242000.0,,64928000.0,51033000.0,4948000.0,,,-7441000.0,,945054000.0,,,5685000.0,8969000.0,,881000.0,,5200000.0,,,,,1661927000.0,220869000.0,,,,2700000.0,0.0,43000000.0,,,113396000.0,113396000.0,113396000.0,,0.01,600000000.0,36403284.0,36403284.0,364000.0,-5932000.0,,,22978000.0,5765000.0,359703000.0,113820000.0,245883000.0,-25244000.0,25934000.0,2087000.0,,,,,,,36052000.0,6915000.0,,,,164027000.0,-4928000.0,,,,,,,,,,,,,,,,,,,,,,,,,,7359000.0,,-0.31,-0.31,-0.343,0.21,152000.0,19876000.0,,,-3218000.0,,12000.0,12000.0,,12000.0,,,,,,,12000.0,,55000.0,253000.0,36000.0,,0.106,138324000.0,,15500000.0,,,,,199037000.0,60713000.0,,6220000.0,,11483000.0,1122865000.0,3536000.0,,,51771000.0,,,,-7128000.0,-8514000.0,-1632000.0,-8760000.0,2769000.0,1472000.0,,,,,,,,,905000.0,-1691000.0,22210000.0,2065000.0,192000.0,18193000.0,,,,6798000.0,,3676000.0,,281000.0,0.0,2180000.0,26973000.0,4113000.0,,3380000.0,3681000.0,4934000.0,5862000.0,5003000.0,4947000.0,735712000.0,1661927000.0,194477000.0,,9396000.0,,,,,,,,239026000.0,,,107400000.0,-3612000.0,9456000.0,-11283000.0,-11762000.0,-11762000.0,,1.0,,53622000.0,-1851000.0,1890000.0,22026000.0,4986000.0,17040000.0,1700000.0,19681000.0,,,,,,,,0.08,8707000.0,13650000.0,-926000.0,4904000.0,5830000.0,5830000.0,,39286000.0,-146000.0,,,141000.0,3210000.0,152978000.0,515000.0,,,,3612000.0,,,35630000.0,,249705000.0,,,-11762000.0,,,,24070000.0,,,,23511000.0,-141000.0,8744000.0,,9000.0,-11762000.0,77705000.0,410993000.0,,7943000.0,8969000.0,926694000.0,,,-141000.0,55000.0,,,,,,,,,,309000.0,,35995000.0,35995000.0,,
2020-03-31,2020-05-08,10-Q,CERENCE INC.,CRNC,CIK0001768267,USD,18786000.0,,92272000.0,42581000.0,3660000.0,,,-14635000.0,,949916000.0,,,5640000.0,6560000.0,,1315000.0,,5400000.0,,,,,1653290000.0,222855000.0,,,,2600000.0,,43400000.0,,,95584000.0,,95584000.0,,0.01,600000000.0,36457914.0,36457914.0,365000.0,5618000.0,,,16910000.0,,348092000.0,113111000.0,234981000.0,,28730000.0,2258000.0,,,,,,,36142000.0,7220000.0,,,,161943000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.35,0.34,-1.099,0.21,,21717000.0,,,2422000.0,2000.0,106000.0,106000.0,,111000.0,,,,,,20000.0,91000.0,5000.0,,220000.0,33000.0,,0.084,142564000.0,,10200000.0,,,,,197671000.0,55107000.0,,-9129000.0,,10712000.0,1117577000.0,,,,58093000.0,,,,2297000.0,6105000.0,3808000.0,6105000.0,-6707000.0,,,,,,,,,,,,,,,,,,951000.0,6699000.0,,,,244000.0,0.0,2305000.0,25289000.0,3716000.0,,3225000.0,3624000.0,5078000.0,6065000.0,3581000.0,4350000.0,716911000.0,1653290000.0,189198000.0,,9450000.0,,,,,,,,237925000.0,,,,,,12812000.0,12812000.0,12812000.0,,,,45759000.0,12334000.0,1960000.0,20939000.0,5270000.0,15669000.0,1900000.0,18593000.0,,,,,,,,0.08,7751000.0,14867000.0,-90000.0,-7284000.0,-7194000.0,-7194000.0,,39138000.0,226000.0,,,,,,,,,,,,,27779000.0,,,,,,,,,26206000.0,,,0.02,21346000.0,-778000.0,4422000.0,,,733000.0,86823000.0,413333000.0,,7706000.0,,937175000.0,,1000.0,-777000.0,55000.0,,,,,,,,,,365000.0,951000.0,37392000.0,36441000.0,,
2020-06-30,2020-08-05,10-Q,CERENCE INC.,CRNC,CIK0001768267,USD,11637000.0,,62566000.0,54672000.0,3160000.0,,,-8237000.0,,974012000.0,,14369000.0,10423000.0,17425000.0,,1406000.0,,5200000.0,,,,,1669075000.0,236478000.0,,,,4000000.0,,43600000.0,,,132844000.0,,132844000.0,,0.01,600000000.0,36520000.0,36520000.0,366000.0,-21654000.0,,,25201000.0,,336091000.0,116894000.0,219197000.0,,27603000.0,2063000.0,,,,,300000000.0,26578000.0,36913000.0,6679000.0,,629000.0,,160140000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-0.77,-0.77,0.073,0.21,,31499000.0,,,-5899000.0,1000.0,49000.0,49000.0,,50000.0,,,,,,20000.0,30000.0,1000.0,,187000.0,33000.0,,0.084,148675000.0,,5000000.0,,,,,198827000.0,50152000.0,,3688000.0,,14261000.0,1121616000.0,,,,47594000.0,,,,-37511000.0,-30263000.0,7248000.0,-30263000.0,-2211000.0,,,,,,,,,,,,,,,,,,,5546000.0,,,,38000.0,0.0,2543000.0,26447000.0,4060000.0,,3735000.0,4178000.0,5628000.0,6757000.0,2089000.0,4415000.0,730382000.0,1669075000.0,195180000.0,273422000.0,6250000.0,175000000.0,,96875000.0,12500000.0,7813000.0,6250000.0,1562000.0,267172000.0,,,,,,-28052000.0,,,,,,51903000.0,-4309000.0,2209000.0,22032000.0,5727000.0,16305000.0,2100000.0,19547000.0,,,,,,,,0.08,3481000.0,15863000.0,-16000.0,6382000.0,6398000.0,6398000.0,,32528000.0,-20446000.0,,,,,,,,,,,,,34389000.0,,,,,,,,,28366000.0,,,,22041000.0,-696000.0,3402000.0,,,-27448000.0,75197000.0,403505000.0,,9180000.0,,939618000.0,,1000.0,-695000.0,47000.0,,,,,,,,,,347000.0,,36509000.0,36509000.0,,
2020-09-30,2020-11-19,10-K,CERENCE INC.,CRNC,CIK0001768267,USD,8447000.0,51337000.0,50900000.0,66078000.0,2458000.0,1552000.0,5264000.0,3711000.0,1000.0,974307000.0,3100000.0,14371000.0,30305000.0,47285000.0,1394000.0,1394000.0,175000.0,,1241000.0,72000.0,205000.0,87000.0,1687617000.0,250105000.0,113099000.0,,6900000.0,12000000.0,0.0,45400000.0,,101437000.0,136067000.0,136067000.0,136067000.0,,0.01,560000000.0,36842000.0,36842000.0,369000.0,-1334000.0,,,30277000.0,31624000.0,324729000.0,112156000.0,212573000.0,124681000.0,107851000.0,8337000.0,,5844000.0,5844000.0,,298438000.0,25316000.0,38161000.0,7256000.0,-1636000.0,627000.0,-8693000.0,160974000.0,-10568000.0,37176000.0,112520000.0,212573000.0,-239000.0,9557000.0,94389000.0,204339000.0,153672000.0,190848000.0,17347000.0,1726000.0,3665000.0,1465000.0,2522000.0,4536000.0,13491000.0,4406000.0,21255000.0,5677000.0,2457000.0,0.0,700000.0,0.06,0.5,9200000.0,30041000.0,0.0,-0.31,-0.32999999999999996,0.205,0.21,400000.0,37960000.0,,,,22000.0,1359000.0,271000.0,1088000.0,1510000.0,10000.0,319000.0,254000.0,309000.0,309000.0,309000.0,,151000.0,136000.0,1414000.0,255000.0,2710000.0,0.044,155554000.0,20165000.0,,1791000.0,2494000.0,6494000.0,14672000.0,201170000.0,45616000.0,2400000.0,,-19279000.0,49386000.0,1128198000.0,8869000.0,0.0,,288414000.0,,0.0,0.0,-27889000.0,-23040000.0,4849000.0,-23040000.0,-4724000.0,2181000.0,,,-2347000.0,-4838000.0,2728000.0,3456000.0,-221000.0,2951000.0,-2430000.0,-15154000.0,26040000.0,-35994000.0,1381000.0,30311000.0,,,,22737000.0,,14733000.0,2703000.0,585000.0,11662000.0,9376000.0,27893000.0,3097000.0,7200000.0,2583000.0,4249000.0,4648000.0,6116000.0,,4372000.0,727546000.0,1687617000.0,198631000.0,273122000.0,6250000.0,,6250000.0,175000000.0,96875000.0,12500000.0,7813000.0,,266872000.0,11662000.0,,121553000.0,-30675000.0,44789000.0,-11499000.0,,,1.0,,1.0,200685000.0,22431000.0,8245000.0,23521000.0,5700000.0,17821000.0,8000000.0,20096000.0,,,,,,,,0.074,4586000.0,14938000.0,-1178000.0,15805000.0,16982000.0,16982000.0,-1000.0,31649000.0,-23319000.0,,,9369000.0,17121000.0,152978000.0,6402000.0,,,11663000.0,19012000.0,,,44220000.0,1318000.0,547719000.0,,1318000.0,-18316000.0,43383000.0,29529000.0,72912000.0,,704000.0,271563000.0,,88899000.0,-9369000.0,2702000.0,1031000.0,5000.0,-18316000.0,421849000.0,387484000.0,7900000.0,33398000.0,47285000.0,960071000.0,,1318000.0,1318000.0,206000.0,,,67358000.0,1094000.0,,400000.0,328000.0,3304000.0,3999000.0,1060000.0,,75469000.0,73193000.0,,
2020-12-31,2021-02-08,10-Q,CERENCE INC.,CRNC,CIK0001768267,USD,4806000.0,,60426000.0,52200000.0,3223000.0,,,17851000.0,,973892000.0,,,27163000.0,13325000.0,,579000.0,,5000000.0,,,,,1700748000.0,239325000.0,100912000.0,,,4300000.0,0.0,44700000.0,,,110360000.0,-25707000.0,110360000.0,,0.01,560000000.0,37685000.0,37685000.0,378000.0,35081000.0,387000.0,34815000.0,34428000.0,12997000.0,320269000.0,104577000.0,215692000.0,33701000.0,26888000.0,1879000.0,,,,,296876000.0,24607000.0,36913000.0,7748000.0,,,,180166000.0,-16137000.0,,,,,,,,,,,,,,,,,,,,,,,,,,7624000.0,,0.56,0.53,-0.817,0.21,990000.0,22065000.0,2600000.0,,-438000.0,15000.0,1698000.0,370000.0,1328000.0,1861000.0,,416000.0,,310000.0,365000.0,416000.0,339000.0,163000.0,101000.0,,141000.0,,0.044,162768000.0,,15200000.0,,,,,203838000.0,41070000.0,,-8977000.0,,12434000.0,1136356000.0,8158000.0,0.0,,66755000.0,0.0,,,3314000.0,11526000.0,8212000.0,14254000.0,-9415000.0,563000.0,,,,,,,,,-3655000.0,7155000.0,-1527000.0,-6503000.0,-2051000.0,-1025000.0,,4677000.0,1506000.0,3799000.0,1831000.0,3805000.0,1444000.0,18000.0,,2352000.0,26943000.0,,6811000.0,,2319000.0,4218000.0,4746000.0,5850000.0,3861000.0,707620000.0,1700748000.0,174092000.0,272269000.0,6250000.0,,6250000.0,,262500000.0,12500000.0,10938000.0,4688000.0,266019000.0,17088000.0,,-28779000.0,-8727000.0,10809000.0,20941000.0,21638000.0,22772000.0,1.0,1.0,,49211000.0,17544000.0,2071000.0,23082000.0,6259000.0,16823000.0,2300000.0,20630000.0,,,,,,,,0.072,3426000.0,16580000.0,30000.0,14170000.0,14140000.0,14140000.0,,34994000.0,-2237000.0,,,30258000.0,,,520000.0,,,6358000.0,2369000.0,,,43703000.0,3663000.0,,,,20941000.0,,29708000.0,,,-410000.0,1563000.0,,24131000.0,-30258000.0,5740000.0,1074000.0,7000.0,1007000.0,93643000.0,377097000.0,2000000.0,9008000.0,13325000.0,995720000.0,,3663000.0,,53000.0,,,,,,,,,,178000.0,,43363000.0,37180000.0,0.0,
