end,filed,form,Name,Ticker,CIK,Currency,AccountsAndOtherReceivablesNetCurrent,AccountsPayableCurrent,AccountsReceivableRelatedParties,AccruedRentCurrent,AccruedRentCurrentAndNoncurrent,AccruedRentNoncurrent,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,AccumulatedOtherComprehensiveIncomeLossNetOfTax,AdditionalPaidInCapital,AdjustmentsToAdditionalPaidInCapitalDividendsInExcessOfRetainedEarnings,AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationStockOptionsRequisiteServicePeriodRecognition,AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationAndExerciseOfStockOptions,AdvertisingExpense,AllocatedShareBasedCompensationExpense,AmortizationOfFinancingCosts,AmortizationOfFinancingCostsAndDiscounts,AmortizationOfIntangibleAssets,AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,Assets,AssetsCurrent,BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability1,BusinessCombinationContingentConsiderationLiability,BusinessCombinationContingentConsiderationLiabilityCurrent,BusinessCombinationContingentConsiderationLiabilityNoncurrent,CapitalExpendituresIncurredButNotYetPaid,CapitalizedComputerSoftwareAccumulatedAmortization,CapitalizedComputerSoftwareAdditions,CapitalizedComputerSoftwareAmortization1,CapitalizedComputerSoftwareGross,CapitalizedComputerSoftwareNet,Cash,CashAndCashEquivalentsAtCarryingValue,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseIncludingExchangeRateEffect,CommonStockDividendsPerShareCashPaid,CommonStockParOrStatedValuePerShare,CommonStockSharesAuthorized,CommonStockSharesIssued,CommonStockSharesOutstanding,CommonStockValue,ComprehensiveIncomeNetOfTax,ContractWithCustomerLiabilityCurrent,CostOfGoodsAndServicesSold,CostsAndExpenses,CurrentFederalTaxExpenseBenefit,CurrentIncomeTaxExpenseBenefit,CurrentStateAndLocalTaxExpenseBenefit,CustomerRefundLiabilityCurrent,DebtIssuanceCostsIncurredDuringNoncashOrPartialNoncashTransaction,DebtIssuanceCostsLineOfCreditArrangementsNet,DeferredCompensationLiabilityClassifiedNoncurrent,DeferredFederalIncomeTaxExpenseBenefit,DeferredFinanceCostsNet,DeferredIncomeTaxExpenseBenefit,DeferredIncomeTaxesAndTaxCredits,DeferredIncomeTaxLiabilities,DeferredIncomeTaxLiabilitiesNet,DeferredRentCreditCurrent,DeferredRentCreditNoncurrent,DeferredStateAndLocalIncomeTaxExpenseBenefit,DeferredTaxAssetInterestCarryforward,DeferredTaxAssetsNet,DeferredTaxAssetsOperatingLossCarryforwards,DeferredTaxAssetsTaxCreditCarryforwards,DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsDeferredRent,DeferredTaxLiabilities,DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,DefinedContributionPlanCostRecognized,DefinedContributionPlanEmployerMatchingContributionPercentOfMatch,Depreciation,DepreciationAmortizationAndAccretionNet,DepreciationDepletionAndAmortization,DerivativeLiabilitiesCurrent,DividendsCommonStock,DividendsPayableAmountPerShare,DividendsPreferredStock,DividendsShareBasedCompensation,EarningsPerShareBasic,EarningsPerShareDiluted,EffectiveIncomeTaxRateContinuingOperations,EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,EffectiveIncomeTaxRateReconciliationChangeInEnactedTaxRate,EffectiveIncomeTaxRateReconciliationOtherAdjustments,EffectiveIncomeTaxRateReconciliationShareBasedCompensationExcessTaxBenefitPercent,EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,EffectiveIncomeTaxRateReconciliationTaxCredits,EmployeeBenefitsAndShareBasedCompensation,EmployeeRelatedLiabilitiesCurrent,EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,FinanceLeaseInterestPaymentOnLiability,FinanceLeaseLiability,FinanceLeaseLiabilityCurrent,FinanceLeaseLiabilityNoncurrent,FinanceLeaseLiabilityPaymentsDue,FinanceLeaseLiabilityPaymentsDueAfterYearFive,FinanceLeaseLiabilityPaymentsDueNextTwelveMonths,FinanceLeaseLiabilityPaymentsDueYearFive,FinanceLeaseLiabilityPaymentsDueYearFour,FinanceLeaseLiabilityPaymentsDueYearThree,FinanceLeaseLiabilityPaymentsDueYearTwo,FinanceLeaseLiabilityPaymentsRemainderOfFiscalYear,FinanceLeaseLiabilityUndiscountedExcessAmount,FinanceLeasePrincipalPayments,FinanceLeaseRightOfUseAsset,FinanceLeaseRightOfUseAssetAmortization,FinanceLeaseWeightedAverageDiscountRatePercent,FiniteLivedIntangibleAssetsAccumulatedAmortization,FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,FiniteLivedIntangibleAssetsGross,FiniteLivedIntangibleAssetsNet,GainLossOnSaleOfPropertyPlantEquipment,GainsLossesOnExtinguishmentOfDebt,GeneralAndAdministrativeExpense,Goodwill,GoodwillAcquiredDuringPeriod,GoodwillImpairmentLoss,GoodwillPurchaseAccountingAdjustments,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,IncomeTaxExpenseBenefit,IncomeTaxesPaidNet,IncreaseDecreaseInAccountsPayable,IncreaseDecreaseInAccountsReceivable,IncreaseDecreaseInOperatingLeaseLiability,IncreaseDecreaseInOtherAccruedLiabilities,IncreaseDecreaseInOtherOperatingAssets,IncreaseDecreaseInOtherReceivables,IncrementalCommonSharesAttributableToContingentlyIssuableShares,IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,InformationTechnologyAndDataProcessing,IntangibleAssetsNetExcludingGoodwill,InterestExpense,InterestPaidNet,InterestRateCashFlowHedgeGainLossToBeReclassifiedDuringNext12MonthsNet,LaborAndRelatedExpense,LeaseCost,LesseeOperatingLeaseLiabilityPaymentsDue,LesseeOperatingLeaseLiabilityPaymentsDueAfterYearFive,LesseeOperatingLeaseLiabilityPaymentsDueNextTwelveMonths,LesseeOperatingLeaseLiabilityPaymentsDueYearFive,LesseeOperatingLeaseLiabilityPaymentsDueYearFour,LesseeOperatingLeaseLiabilityPaymentsDueYearThree,LesseeOperatingLeaseLiabilityPaymentsDueYearTwo,LesseeOperatingLeaseLiabilityPaymentsRemainderOfFiscalYear,LesseeOperatingLeaseLiabilityUndiscountedExcessAmount,Liabilities,LiabilitiesAndStockholdersEquity,LiabilitiesCurrent,LongTermDebt,LongTermDebtAndCapitalLeaseObligationsIncludingCurrentMaturities,LongTermDebtCurrent,LongTermDebtNoncurrent,MarketingAndAdvertisingExpense,MoneyMarketFundsAtCarryingValue,NetCashProvidedByUsedInFinancingActivities,NetCashProvidedByUsedInInvestingActivities,NetCashProvidedByUsedInOperatingActivities,NetIncomeLoss,NetIncomeLossAvailableToCommonStockholdersBasic,NetIncomeLossFromContinuingOperationsAvailableToCommonShareholdersDiluted,NumberOfReportableSegments,OciBeforeReclassificationsNetOfTaxAttributableToParent,OperatingExpenses,OperatingIncomeLoss,OperatingLeaseCost,OperatingLeaseLiability,OperatingLeaseLiabilityCurrent,OperatingLeaseLiabilityNoncurrent,OperatingLeasePayments,OperatingLeaseRightOfUseAsset,OperatingLeaseRightOfUseAssetAmortizationExpense,OperatingLeasesFutureMinimumPaymentsDue,OperatingLeasesFutureMinimumPaymentsDueCurrent,OperatingLeasesFutureMinimumPaymentsDueInFiveYears,OperatingLeasesFutureMinimumPaymentsDueInFourYears,OperatingLeasesFutureMinimumPaymentsDueInThreeYears,OperatingLeasesFutureMinimumPaymentsDueInTwoYears,OperatingLeasesFutureMinimumPaymentsDueThereafter,OperatingLeasesRentExpenseNet,OperatingLeasesRentExpenseSubleaseRentals1,OperatingLeaseWeightedAverageDiscountRatePercent,OperatingLossCarryforwards,OtherAccruedLiabilitiesCurrent,OtherAssetsCurrent,OtherAssetsMiscellaneousCurrent,OtherAssetsNoncurrent,OtherComprehensiveIncomeLossCashFlowHedgeGainLossAfterReclassificationAndTaxParent,OtherComprehensiveIncomeLossCashFlowHedgeGainLossBeforeReclassificationAfterTax,OtherComprehensiveIncomeLossCashFlowHedgeGainLossReclassificationAfterTax,OtherComprehensiveIncomeLossCashFlowHedgeReclassificationForDiscontinuanceBeforeTax,OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,OtherLiabilitiesCurrent,OtherLiabilitiesNoncurrent,OtherLongTermDebtNoncurrent,OtherNonoperatingExpense,OtherReceivablesGrossCurrent,OtherSundryLiabilitiesNoncurrent,PaymentForContingentConsiderationLiabilityFinancingActivities,PaymentsForRepurchaseOfCommonStock,PaymentsOfDebtIssuanceCosts,PaymentsOfDividendsCommonStock,PaymentsOfStockIssuanceCosts,PaymentsRelatedToTaxWithholdingForShareBasedCompensation,PaymentsToAcquireBusinessesNetOfCashAcquired,PaymentsToAcquireIntangibleAssets,PaymentsToAcquirePropertyPlantAndEquipment,PreferredStockDividendsPerShareCashPaid,PreferredStockSharesOutstanding,PrepaidExpenseCurrent,ProceedsFromIssuanceInitialPublicOffering,ProceedsFromIssuanceOfPreferredStockAndPreferenceStock,ProceedsFromIssuanceOfSecuredDebt,ProceedsFromLinesOfCredit,ProceedsFromLongTermLinesOfCredit,ProceedsFromSaleOfPropertyPlantAndEquipment,ProceedsFromStockOptionsExercised,ProfessionalFees,PropertyPlantAndEquipmentAndFinanceLeaseRightOfUseAssetAfterAccumulatedDepreciationAndAmortization,PropertyPlantAndEquipmentAndFinanceLeaseRightOfUseAssetBeforeAccumulatedDepreciationAndAmortization,PropertyPlantAndEquipmentGross,PropertyPlantAndEquipmentNet,ReclassificationFromAociCurrentPeriodNetOfTaxAttributableToParent,ReclassificationFromAociCurrentPeriodTax,RelatedPartyTransactionExpensesFromTransactionsWithRelatedParty,RepaymentsOfLinesOfCredit,RepaymentsOfSecuredDebt,RestrictedCash,RestrictedCashCurrent,RestructuringCosts,RetainedEarningsAccumulatedDeficit,RevenueFromContractWithCustomerExcludingAssessedTax,RightOfUseAssetObtainedInExchangeForFinanceLeaseLiability,RightOfUseAssetObtainedInExchangeForOperatingLeaseLiability,SecuredDebtCurrent,SecuredLongTermDebt,SelfInsuranceReserveCurrent,ShareBasedCompensation,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,ShortTermLeaseCost,StockholdersEquity,StockholdersEquityNoteStockSplitConversionRatio1,StockIssuedDuringPeriodSharesConversionOfConvertibleSecurities,StockIssuedDuringPeriodSharesStockOptionsExercised,StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,StockIssuedDuringPeriodValueNewIssues,StockIssuedDuringPeriodValueStockOptionsExercised,SubleaseIncome,TemporaryEquityCarryingAmountAttributableToParent,TreasuryStockRetiredCostMethodAmount,TreasuryStockShares,TreasuryStockSharesRetired,TreasuryStockValue,TreasuryStockValueAcquiredCostMethod,VariableLeaseCost,WeightedAverageNumberOfDilutedSharesOutstanding,WeightedAverageNumberOfSharesOutstandingBasic,WriteOffOfDeferredDebtIssuanceCost,DebtInstrumentUnamortizedDiscount,DeferredFinanceCostsGross,LineOfCreditFacilityMaximumBorrowingCapacity,PaymentsToAcquireEquitySecuritiesFvNi
2020-06-30,2020-09-10,10-K,"SelectQuote, Inc.",SLQT,CIK0001794783,USD,83634000.0,22891000.0,0.0,49000.0,12900000.0,59000.0,14340000.0,-1254000.0,548113000.0,58438000.0,9200000.0,9483000.0,162800000.0,9498000.0,2300000.0,2266000.0,500000.0,44543000.0,1073793000.0,513834000.0,375000.0,30437000.0,30812000.0,0.0,241000.0,4522000.0,5800000.0,2200000.0,12921000.0,8399000.0,20395000.0,321065000.0,368870000.0,368300000.0,1.96,0.01,700000000.0,162190730.0,162190730.0,1622000.0,79893000.0,1738000.0,167399000.0,399186000.0,0.0,63000.0,63000.0,1700000.0,45000.0,0.0,0.0,21021000.0,14252000.0,24953000.0,25007000.0,160095000.0,105844000.0,1488000.0,11451000.0,3932000.0,7269000.0,54251000.0,27557000.0,5413000.0,10663000.0,3349000.0,105844000.0,4798000.0,2100000.0,0.02,5200000.0,7993000.0,7993000.0,1669000.0,207341000.0,,86302000.0,9221000.0,-0.010000000000000009,-0.03,0.236,0.21,0.0,0.0,-0.005,0.04,0.009,9498000.0,22228000.0,1800000.0,,500000.0,,,0.0,0.0,,,,,,,,,,,,,,1163000.0,4255000.0,3226000.0,,2901000.0,3018000.0,3075000.0,3198000.0,20836000.0,19673000.0,-360000.0,-1166000.0,35283000.0,46577000.0,,0.0,,,106163000.0,25016000.0,-64000.0,15672000.0,15585000.0,0.0,11970000.0,3352000.0,197364000.0,,0.0,12347000.0,19673000.0,24595000.0,23497000.0,600000.0,17200000.0,,,,,,,,,,,528104000.0,1073793000.0,95811000.0,311814000.0,0.0,,311814000.0,184157000.0,300670000.0,481446000.0,-51370000.0,-61776000.0,101196000.0,-16004000.0,-16004000.0,3.0,,377461000.0,168191000.0,,,0.0,0.0,,0.0,0.0,63190000.0,8781000.0,8306000.0,8353000.0,7991000.0,8497000.0,21262000.0,7000000.0,300000.0,,277200000.0,14936000.0,10121000.0,828000.0,1408000.0,-1254000.0,-1295000.0,41000.0,,-1254000.0,4944000.0,14635000.0,311814000.0,405000.0,2036000.0,632000.0,0.0,0.0,7854000.0,275000000.0,,0.0,35821000.0,6106000.0,9446000.0,15.66,0.0,7257000.0,340200000.0,135000000.0,16575000.0,87989000.0,416500000.0,3000.0,5506000.0,8700000.0,22150000.0,36490000.0,36490000.0,22150000.0,,,16100000.0,99021000.0,31447000.0,47805000.0,47805000.0,153000.0,-2792000.0,672962000.0,,,0.0,0.0,700000.0,9498000.0,0.0,0.251,0.007,3216521.0,0.84,35136.0,1.37,481800.0,92106000.0,4067417.0,2.69,1.06,15.72,78769000.0,,544186000.0,,,5535327.0,130047000.0,,333110000.0,5506000.0,300000.0,0.0,195000.0,0.0,,0.0,,,97496000.0,97496000.0,237000.0,,,,
2020-09-30,2020-11-06,10-Q,"SelectQuote, Inc.",SLQT,CIK0001794783,USD,69273000.0,10184000.0,200000.0,,,,15656000.0,-1511000.0,546815000.0,,,905000.0,,905000.0,800000.0,822000.0,800000.0,551000.0,1113805000.0,480493000.0,759000.0,,31571000.0,,,5369000.0,1600000.0,900000.0,14708000.0,9339000.0,,305389000.0,347371000.0,-21499000.0,,0.01,,,,1625000.0,580000.0,19200000.0,51045000.0,116895000.0,,,,,,,,,,,-1214000.0,,104547000.0,,,,,,,,,,,,,,1600000.0,3347000.0,3347000.0,,,,0.0,,0.01,0.01,4.135,,,,,,,924000.0,24530000.0,,6200000.0,,3000.0,216000.0,168000.0,48000.0,220000.0,0.0,59000.0,0.0,0.0,0.0,5000.0,156000.0,4000.0,68000.0,157000.0,66000.0,0.0522,2016000.0,,3193000.0,2416000.0,,2893000.0,3011000.0,3069000.0,20836000.0,18820000.0,-82000.0,,12202000.0,46456000.0,,0.0,-121000.0,-267000.0,-267000.0,-1104000.0,13000.0,-8718000.0,-14361000.0,-995000.0,23690000.0,-1790000.0,45942000.0,0.0,2744000.0,3848000.0,18820000.0,6761000.0,5992000.0,600000.0,,2260000.0,59815000.0,15066000.0,8493000.0,5997000.0,8294000.0,8298000.0,7936000.0,5731000.0,17530000.0,568831000.0,1113805000.0,108043000.0,312575000.0,,,312575000.0,49800000.0,,-7938000.0,-4215000.0,-9346000.0,837000.0,837000.0,837000.0,3.0,,112083000.0,7274000.0,1927000.0,42285000.0,4685000.0,37600000.0,1451000.0,30142000.0,911000.0,,,,,,,,,,0.0964,,14667000.0,7528000.0,,1438000.0,-257000.0,-374000.0,-117000.0,,-257000.0,22406000.0,6066000.0,,780000.0,,,,,0.0,,,2509000.0,-121000.0,1585000.0,2751000.0,,,,,,0.0,0.0,,0.0,309000.0,,24535000.0,40191000.0,,,,100000.0,,0.0,68000.0,41982000.0,41982000.0,21000.0,-1955000.0,124169000.0,0.0,1478000.0,,,,924000.0,0.0,0.25,0.003,2970757.0,0.91,0.0,0.0,993675.0,64536000.0,4620664.0,6.39,0.86,19.09,57469000.0,67000.0,542369000.0,,,440428.0,,,,-2200000.0,65000.0,,,,,,,265000.0,165192000.0,162448000.0,,,,,
2020-12-31,2021-02-08,10-Q,"SelectQuote, Inc.",SLQT,CIK0001794783,USD,146989000.0,32420000.0,500000.0,,,,16577000.0,-1395000.0,545441000.0,,,1336000.0,,1194000.0,800000.0,,800000.0,0.0,1262049000.0,476544000.0,395000.0,,31966000.0,,,5558000.0,1600000.0,800000.0,15643000.0,10085000.0,,209739000.0,245907000.0,,,0.01,,,,1628000.0,89972000.0,17300000.0,84121000.0,234120000.0,,,,,,,,,,,,,131121000.0,,,,,,,,,,,,,,2000000.0,,3590000.0,,,,0.0,,0.55,0.54,0.227,,,,,,,1336000.0,35067000.0,,5900000.0,,,155000.0,122000.0,33000.0,157000.0,0.0,59000.0,0.0,0.0,0.0,5000.0,93000.0,2000.0,,101000.0,58000.0,0.0463,2821000.0,,3193000.0,1611000.0,,2892000.0,3011000.0,3069000.0,20836000.0,18015000.0,-79000.0,,13043000.0,46456000.0,,0.0,,116247000.0,116956000.0,26391000.0,,,,,,,,,2918000.0,4750000.0,18015000.0,6782000.0,,600000.0,,2347000.0,58569000.0,15066000.0,8493000.0,5997000.0,8294000.0,8298000.0,7936000.0,4485000.0,16518000.0,627914000.0,1262049000.0,141019000.0,313336000.0,,,313336000.0,132206000.0,,,,,89856000.0,89856000.0,89856000.0,,,228753000.0,123445000.0,1952000.0,42051000.0,5093000.0,36958000.0,,29182000.0,,,,,,,,,,,0.0964,,15535000.0,7383000.0,,1427000.0,116000.0,0.0,-116000.0,,116000.0,20938000.0,5480000.0,,416000.0,,,,,,,,,,,,,,,,,,,,,100000.0,,24512000.0,41089000.0,,,,,,,,36168000.0,36168000.0,,88461000.0,357565000.0,,,,,,,,,,2619955.0,0.93,,,,58332000.0,4225240.0,7.03,,,51916000.0,58000.0,630970000.0,,,,,,,-2707000.0,170000.0,,,,,,,449000.0,165563000.0,162645000.0,,,,,
2021-03-31,2021-05-12,10-Q,"SelectQuote, Inc.",SLQT,CIK0001794783,USD,137839000.0,35467000.0,300000.0,,,,17171000.0,415000.0,543524000.0,,,1429000.0,,1289000.0,800000.0,,1300000.0,454000.0,1434114000.0,591424000.0,334000.0,,0.0,,,6564000.0,2200000.0,1000000.0,18077000.0,11513000.0,,369048000.0,369048000.0,,,0.01,,,,1634000.0,38291000.0,7800000.0,71439000.0,212240000.0,,,,,,,,,,,,,138870000.0,,,,,,,,,,,,,,2000000.0,,4323000.0,,,,0.0,,0.22,0.22,0.165,,,,,,,1429000.0,41693000.0,,5500000.0,,,277000.0,202000.0,75000.0,288000.0,0.0,196000.0,0.0,0.0,0.0,27000.0,65000.0,11000.0,,228000.0,69000.0,0.0651,4098000.0,,6026000.0,1514000.0,,5726000.0,5844000.0,5902000.0,45536000.0,41438000.0,-101000.0,-3315000.0,19251000.0,49955000.0,,0.0,,,43664000.0,7183000.0,,,,,,,,,2708000.0,4860000.0,41438000.0,7355000.0,,-900000.0,,1889000.0,59002000.0,15115000.0,8946000.0,6591000.0,8870000.0,8857000.0,8478000.0,2145000.0,16156000.0,763599000.0,1434114000.0,115249000.0,460615000.0,,,460615000.0,116690000.0,,,,,36481000.0,36481000.0,36481000.0,,,201720000.0,54683000.0,1980000.0,42846000.0,5130000.0,37716000.0,,30381000.0,,,,,,,,,,,0.0963,,23090000.0,4958000.0,,1522000.0,1810000.0,1675000.0,135000.0,,1810000.0,9869000.0,11149000.0,,349000.0,,,,,,,,,,,,,,,,,,,,,,,23311000.0,40482000.0,,,,,,,,0.0,0.0,,124942000.0,266923000.0,,,,,,,,,,1947241.0,0.98,,,,73752000.0,3490842.0,8.38,,,55560000.0,42000.0,670515000.0,,,,,986000.0,,-4326000.0,403000.0,,,,,,,201000.0,165731000.0,163023000.0,,,,,
2021-06-30,2021-08-26,10-K,"SelectQuote, Inc.",SLQT,CIK0001794783,USD,105298000.0,34079000.0,100000.0,0.0,,0.0,17257000.0,229000.0,544771000.0,,,5146000.0,329400000.0,4711000.0,3300000.0,3344000.0,4600000.0,905000.0,1425795000.0,485358000.0,1488000.0,0.0,0.0,5730000.0,444000.0,7745000.0,7600000.0,3900000.0,20356000.0,12611000.0,25713000.0,286454000.0,286454000.0,-82416000.0,,0.01,700000000.0,163510191.0,163510191.0,1635000.0,132529000.0,5080000.0,270715000.0,737743000.0,0.0,149000.0,149000.0,5100000.0,,,1286000.0,29317000.0,,34654000.0,34654000.0,264751000.0,139240000.0,0.0,0.0,5337000.0,14517000.0,123763000.0,76281000.0,6486000.0,15179000.0,0.0,140988000.0,4850000.0,3600000.0,0.02,7700000.0,16142000.0,16142000.0,236000.0,,,0.0,,0.8,0.79,0.21,0.21,,0.009,-0.036,0.032,0.005,5165000.0,40909000.0,,5100000.0,,11000.0,215000.0,188000.0,27000.0,222000.0,0.0,196000.0,0.0,0.0,0.0,26000.0,,7000.0,262000.0,181000.0,245000.0,0.0644,5716000.0,11363000.0,6359000.0,,5080000.0,5747000.0,6016000.0,6105000.0,46386000.0,40670000.0,-686000.0,-3315000.0,63114000.0,68019000.0,,0.0,-122000.0,,165849000.0,34803000.0,214000.0,19728000.0,27827000.0,-3782000.0,25609000.0,-4848000.0,332936000.0,,2655000.0,18623000.0,40670000.0,29320000.0,26006000.0,-900000.0,,8480000.0,60423000.0,17537000.0,9171000.0,6825000.0,9100000.0,9086000.0,8704000.0,,16742000.0,757235000.0,1425795000.0,108817000.0,461403000.0,2360000.0,2360000.0,459043000.0,385291000.0,260741000.0,97042000.0,-64016000.0,-115442000.0,131046000.0,131046000.0,131046000.0,3.0,941000.0,709685000.0,200072000.0,7843000.0,43681000.0,5289000.0,38392000.0,7228000.0,31414000.0,3823000.0,,,,,,,,,,0.0958,296100000.0,20676000.0,4486000.0,277000.0,1436000.0,1483000.0,941000.0,542000.0,,1483000.0,5504000.0,11743000.0,,1588000.0,1882000.0,368000.0,32300000.0,0.0,885000.0,0.0,,10362000.0,41028000.0,8081000.0,14907000.0,,,2327000.0,0.0,0.0,0.0,0.0,228753000.0,0.0,1887000.0,,29510000.0,46767000.0,,,542000.0,200000.0,,0.0,251000.0,0.0,0.0,,121925000.0,937815000.0,194000.0,5618000.0,,,1800000.0,5165000.0,0.0,0.25,0.004,2030083.0,2.02,14712.0,11.95,1040960.0,37466000.0,3398513.0,8.6,0.94,19.31,35071000.0,172000.0,668560000.0,,,1695152.0,,986000.0,,-9461000.0,975000.0,,,,,,,1195000.0,165544000.0,162889000.0,2570000.0,6428000.0,4081000.0,,
2021-09-30,2021-11-05,10-Q,"SelectQuote, Inc.",SLQT,CIK0001794783,USD,96673000.0,28495000.0,200000.0,,,,19015000.0,223000.0,549034000.0,,,2215000.0,,2085000.0,900000.0,862000.0,1600000.0,5012000.0,1389742000.0,443690000.0,0.0,,,,,9127000.0,2400000.0,1400000.0,23391000.0,14264000.0,,183618000.0,183618000.0,-102836000.0,,0.01,,,,1639000.0,-47159000.0,,92165000.0,212087000.0,,,,,,,,,19700000.0,,-15807000.0,,125181000.0,,,,,,,,,,,,,,2100000.0,5103000.0,5103000.0,,,,,,-0.29,-0.29,0.254,,,,,,,2215000.0,43648000.0,,11000000.0,,,168000.0,,,173000.0,0.0,27000.0,0.0,0.0,0.0,0.0,146000.0,5000.0,,,42000.0,,7324000.0,,6166000.0,5060000.0,,5080000.0,5746000.0,6016000.0,46756000.0,39432000.0,-350000.0,,23392000.0,73732000.0,5713000.0,0.0,,-63198000.0,,-16045000.0,3000.0,-6942000.0,-17336000.0,-1267000.0,16178000.0,2957000.0,57775000.0,0.0,0.0,5853000.0,39432000.0,8535000.0,7670000.0,-900000.0,,1942000.0,58283000.0,12034000.0,8745000.0,5502000.0,6881000.0,9098000.0,9085000.0,6938000.0,15742000.0,755957000.0,1389742000.0,128492000.0,462192000.0,,3540000.0,458652000.0,90677000.0,,2006000.0,-17767000.0,-87075000.0,-47153000.0,-45365000.0,-45365000.0,3.0,,203865000.0,-54561000.0,2011000.0,42541000.0,5355000.0,37186000.0,,30547000.0,994000.0,,,,,,,,,,,,22836000.0,7917000.0,,1362000.0,-6000.0,-179000.0,-173000.0,,-6000.0,24618000.0,6446000.0,,102000.0,,,,,,,,142000.0,6927000.0,3016000.0,7824000.0,,,,,,,,,,2194000.0,,38525000.0,57540000.0,,,,,,,46000.0,0.0,,,82889000.0,157526000.0,,,,,,2215000.0,0.0,0.3,0.009,2044608.0,3.76,15728.0,17.85,1228282.0,21218000.0,4326354.0,11.42,4.27,17.69,20813000.0,13000.0,625668000.0,,,284713.0,,989000.0,,1206000.0,337000.0,,,,,,,213000.0,163692000.0,163692000.0,,,,,
