end,filed,form,Name,Ticker,CIK,Currency,AccountsPayableCurrent,AccretionAmortizationOfDiscountsAndPremiumsInvestments,AccruedEmployeeBenefitsCurrent,AccruedLiabilitiesCurrent,AccruedProfessionalFeesCurrent,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,AccumulatedOtherComprehensiveIncomeLossNetOfTax,AdditionalPaidInCapitalCommonStock,AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,Assets,AssetsCurrent,AvailableForSaleSecuritiesDebtSecuritiesCurrent,AvailableForSaleSecuritiesDebtSecuritiesNoncurrent,CapitalExpendituresIncurredButNotYetPaid,CashAndCashEquivalentsAtCarryingValue,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsIncludingDisposalGroupAndDiscontinuedOperations,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseIncludingExchangeRateEffect,ClassOfWarrantOrRightExercisePriceOfWarrantsOrRights1,CommonStockCapitalSharesReservedForFutureIssuance,CommonStockParOrStatedValuePerShare,CommonStockSharesAuthorized,CommonStockSharesIssued,CommonStockSharesOutstanding,CommonStockValue,ComprehensiveIncomeNetOfTax,DebtIssuanceCostsIncurredDuringNoncashOrPartialNoncashTransaction,DeferredIncomeTaxLiabilities,DeferredOfferingCosts,DeferredRentCreditCurrent,DeferredTaxAssetsGoodwillAndIntangibleAssets,DeferredTaxAssetsGross,DeferredTaxAssetsOperatingLossCarryforwards,DeferredTaxAssetsTaxCreditCarryforwardsResearch,DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,DeferredTaxAssetsTaxDeferredExpenseReservesAndAccruals,DeferredTaxAssetsValuationAllowance,DeferredTaxLiabilitiesPropertyPlantAndEquipment,DefinedContributionPlanMaximumAnnualContributionsPerEmployeePercent,Depreciation,DividendsCommonStock,DueFromRelatedParties,DueToRelatedPartiesCurrent,EarningsPerShareBasicAndDiluted,EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,EffectiveIncomeTaxRateReconciliationChangeInEnactedTaxRate,EffectiveIncomeTaxRateReconciliationNondeductibleExpenseShareBasedCompensationCost,EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,EffectiveIncomeTaxRateReconciliationTaxCreditsResearch,GeneralAndAdministrativeExpense,ImpairmentOfLongLivedAssetsToBeDisposedOf,IncomeTaxExpenseBenefit,IncomeTaxesPaidNet,IncomeTaxesReceivable,IncreaseDecreaseInAccountsPayable,IncreaseDecreaseInAccruedIncomeTaxesPayable,IncreaseDecreaseInAccruedLiabilities,IncreaseDecreaseInIncomeTaxesReceivable,IncreaseDecreaseInOtherCurrentLiabilities,IncreaseDecreaseInOtherNoncurrentAssets,IncreaseDecreaseInOtherNoncurrentLiabilities,IncreaseDecreaseInOtherOperatingAssets,IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,InterestExpenseRelatedParty,InvestmentsAndCash,LesseeOperatingLeaseLiabilityPaymentsDue,LesseeOperatingLeaseLiabilityPaymentsDueAfterYearFive,LesseeOperatingLeaseLiabilityPaymentsDueNextTwelveMonths,LesseeOperatingLeaseLiabilityPaymentsDueYearFive,LesseeOperatingLeaseLiabilityPaymentsDueYearFour,LesseeOperatingLeaseLiabilityPaymentsDueYearThree,LesseeOperatingLeaseLiabilityPaymentsDueYearTwo,LesseeOperatingLeaseLiabilityPaymentsRemainderOfFiscalYear,LesseeOperatingLeaseLiabilityUndiscountedExcessAmount,Liabilities,LiabilitiesAndStockholdersEquity,LiabilitiesCurrent,NetCashProvidedByUsedInFinancingActivities,NetCashProvidedByUsedInInvestingActivities,NetCashProvidedByUsedInOperatingActivities,NetIncomeLoss,NonoperatingIncomeExpense,NumberOfOperatingSegments,NumberOfReportableSegments,OperatingExpenses,OperatingIncomeLoss,OperatingLeaseCost,OperatingLeaseLiability,OperatingLeaseLiabilityCurrent,OperatingLeaseLiabilityNoncurrent,OperatingLeasePayments,OperatingLeaseRightOfUseAsset,OperatingLeasesFutureMinimumPaymentsDueCurrent,OperatingLeasesRentExpenseNet,OperatingLeaseWeightedAverageDiscountRatePercent,OtherAccruedLiabilitiesCurrent,OtherAssetsNoncurrent,OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,OtherLiabilitiesCurrent,PaymentsOfStockIssuanceCosts,PaymentsRelatedToTaxWithholdingForShareBasedCompensation,PaymentsToAcquireAvailableForSaleSecuritiesDebt,PaymentsToAcquirePropertyPlantAndEquipment,PreferredStockParOrStatedValuePerShare,PreferredStockSharesAuthorized,PreferredStockSharesIssued,PreferredStockSharesOutstanding,PrepaidExpenseAndOtherAssetsCurrent,ProceedsFromIssuanceInitialPublicOffering,ProceedsFromIssuanceOfCommonStock,ProceedsFromSaleAndMaturityOfAvailableForSaleSecurities,ProceedsFromStockOptionsExercised,ProceedsFromStockPlans,ProfitLoss,PropertyPlantAndEquipmentGross,PropertyPlantAndEquipmentNet,ResearchAndDevelopmentExpense,RestrictedCashAndCashEquivalents,RestrictedCashNoncurrent,RetainedEarningsAccumulatedDeficit,RightOfUseAssetObtainedInExchangeForOperatingLeaseLiability,ShareBasedCompensation,ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfAdditionalSharesAuthorized,ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,StockholdersEquity,StockholdersEquityNoteStockSplitConversionRatio1,StockIssuedDuringPeriodSharesStockOptionsExercised,StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,StockIssuedDuringPeriodValueNewIssues,StockIssuedDuringPeriodValueStockOptionsExercised,StockRepurchasedAndRetiredDuringPeriodValue,TemporaryEquityCarryingAmountAttributableToParent,TemporaryEquityLiquidationPreference,TemporaryEquityParOrStatedValuePerShare,TemporaryEquitySharesAuthorized,TemporaryEquitySharesIssued,TemporaryEquitySharesOutstanding,UnrecognizedTaxBenefits,UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,ValuationAllowanceDeferredTaxAssetChangeInAmount,VariableLeaseCost,WeightedAverageNumberOfShareOutstandingBasicAndDiluted
2019-09-30,2019-11-07,10-Q,"IGM Biosciences, Inc.",IGMS,CIK0001496323,USD,2778000.0,,1319000.0,2082000.0,226000.0,1083000.0,29000.0,346679000.0,334000.0,,269856000.0,248115000.0,48396000.0,9274000.0,,193679000.0,193679000.0,,,5306898.0,0.01,1000000000.0,24046435.0,24046435.0,240000.0,-10143000.0,,,,,,,,,,,,,,200000.0,,,,-2.41,,,,,,,2394000.0,,,,35000.0,,,,,,,,,,,219000000.0,11463000.0,,,2115000.0,2053000.0,1993000.0,1935000.0,455000.0,1089000.0,15234000.0,269856000.0,6424000.0,,,,-10172000.0,501000.0,,,10673000.0,-10673000.0,674000.0,10374000.0,1564000.0,8810000.0,417000.0,9882000.0,,700000.0,0.035,161000.0,,29000.0,,,,,,0.01,200000000.0,0.0,0.0,6005000.0,,,,,,,3668000.0,2585000.0,8279000.0,,,-92390000.0,,,,2703702.0,841852.0,1.31,,,,2264937.0,3.01,,,,,254622000.0,,,162553000.0,,,5000.0,,,0.0,0.01,0.0,0.0,0.0,,,,,,32000.0,4222259.0
2019-12-31,2020-03-26,10-K,"IGM Biosciences, Inc.",IGMS,CIK0001496323,USD,3087000.0,306000.0,2030000.0,3305000.0,360000.0,1264000.0,43000.0,347089000.0,1014000.0,2357655.0,261350000.0,231100000.0,188743000.0,11973000.0,962000.0,35891000.0,35891000.0,33904000.0,,5296732.0,0.01,1000000000.0,24053921.0,24053921.0,240000.0,-43090000.0,,4123000.0,0.0,,10435000.0,36166000.0,15650000.0,4991000.0,253000.0,716000.0,32043000.0,167000.0,1.0,597000.0,0.0,,,-5.29,0.21,0.288,,,0.067,0.043,12415000.0,0.0,0.0,,35000.0,1961000.0,,-25000.0,,-9000.0,258000.0,-27000.0,258000.0,5412000.0,,236600000.0,16262000.0,733000.0,3002000.0,3008000.0,3261000.0,3172000.0,3086000.0,,1535000.0,21119000.0,261350000.0,8875000.0,282258000.0,-203238000.0,-45116000.0,-57948000.0,2487000.0,1.0,1.0,60435000.0,-60435000.0,1396000.0,14727000.0,2483000.0,12244000.0,1527000.0,14137000.0,,,0.038,9000.0,258000.0,43000.0,,,,208901000.0,2337000.0,0.01,200000000.0,0.0,0.0,6431000.0,187162000.0,11000.0,8000000.0,179000.0,,-43133000.0,5146000.0,3882000.0,48020000.0,,,-107205000.0,14137000.0,1014000.0,3165087.0,2669264.0,984108.0,1.37,24221.0,974181.0,79656000.0,2289209.0,3.36,0.98,3.48,6.36,36209000.0,240231000.0,,184036.0,162553000.0,,11000.0,179000.0,,,0.0,0.01,0.0,0.0,0.0,1820000.0,,0.0,707000.0,12400000.0,683000.0,39474390.0
2020-03-31,2020-05-07,10-Q,"IGM Biosciences, Inc.",IGMS,CIK0001496323,USD,1984000.0,306000.0,1391000.0,3031000.0,437000.0,1486000.0,205000.0,348330000.0,1220000.0,3017673.0,243150000.0,212506000.0,158714000.0,12195000.0,280000.0,48055000.0,48055000.0,12164000.0,,6486455.0,0.01,1000000000.0,24069806.0,24069806.0,241000.0,-17462000.0,,,,,,,,,,,,,,222000.0,0.0,,,-0.58,,,,,,,3990000.0,,,,,-1383000.0,,585000.0,-35000.0,,,,,-735000.0,,,15521000.0,733000.0,,3008000.0,3261000.0,3172000.0,3086000.0,2261000.0,1397000.0,19139000.0,243150000.0,7544000.0,22000.0,28529000.0,-16387000.0,-17624000.0,949000.0,,,18573000.0,-18573000.0,767000.0,14124000.0,2529000.0,11595000.0,740000.0,13508000.0,,,0.038,9000.0,258000.0,162000.0,,,,41131000.0,1705000.0,0.01,200000000.0,0.0,0.0,5737000.0,,,71365000.0,22000.0,,-17624000.0,6169000.0,4683000.0,14583000.0,,,-124829000.0,,1323000.0,964487.0,2967576.0,1118904.0,1.77,13400.0,679575.0,,2939499.0,11.75,1.32,20.02,39.93,,224011000.0,,15885.0,,,,22000.0,,,,,,,,,,,,,46000.0,30491463.0
2020-06-30,2020-08-06,10-Q,"IGM Biosciences, Inc.",IGMS,CIK0001496323,USD,4264000.0,,2227000.0,4333000.0,445000.0,1729000.0,296000.0,350019000.0,1924000.0,,229057000.0,201165000.0,166299000.0,5034000.0,,31791000.0,31791000.0,,,6385684.0,0.01,1000000000.0,24162876.0,24162876.0,242000.0,-18748000.0,,,,,,,,,,,,,,200000.0,,,,-0.62,,,,,,,4388000.0,,,,,,,,,,,,,,,203100000.0,14772000.0,,3086000.0,,3008000.0,3261000.0,3172000.0,1512000.0,1265000.0,22104000.0,229057000.0,11172000.0,,,,-18839000.0,568000.0,,,19407000.0,-19407000.0,767000.0,13507000.0,2575000.0,10932000.0,750000.0,12872000.0,,,0.038,9000.0,258000.0,91000.0,,,,,,0.01,200000000.0,0.0,0.0,3075000.0,,,,,,,11457000.0,9728000.0,15019000.0,,,-143668000.0,,,,,1180003.0,2.9,,,,2974547.0,13.95,,,,,206953000.0,,,,317000.0,,,,,,,,,,,,,,,68000.0,30551736.0
2020-09-30,2020-11-05,10-Q,"IGM Biosciences, Inc.",IGMS,CIK0001496323,USD,3189000.0,,3793000.0,7472000.0,333000.0,1977000.0,113000.0,351694000.0,2593000.0,,211717000.0,184652000.0,152952000.0,,,27284000.0,27284000.0,,,6595779.0,0.01,1000000000.0,24261412.0,24261412.0,243000.0,-20453000.0,,,,,,,,,,,,,,200000.0,,,,-0.66,,,,,,,4732000.0,,,,,,,,,,,,,,,180200000.0,14018000.0,,3086000.0,,3008000.0,3261000.0,3172000.0,758000.0,1138000.0,23541000.0,211717000.0,13282000.0,,,,-20270000.0,291000.0,,,20561000.0,-20561000.0,767000.0,12880000.0,2621000.0,10259000.0,755000.0,12232000.0,,,0.038,54000.0,486000.0,-183000.0,,,,,,0.01,200000000.0,0.0,0.0,4416000.0,,,,,,,16324000.0,14347000.0,15829000.0,,,-163938000.0,,,,,1335607.0,4.88,,,,2942843.0,14.6,,,,,188176000.0,,,,,,,,,,,,,,,,,,,57000.0,30646729.0
2020-12-31,2021-03-30,10-K,"IGM Biosciences, Inc.",IGMS,CIK0001496323,USD,7924000.0,23000.0,4925000.0,6649000.0,163000.0,2289000.0,26000.0,570030000.0,8454000.0,2930281.0,408632000.0,373272000.0,125189000.0,,3829000.0,241080000.0,241080000.0,205189000.0,,7869774.0,0.01,1000000000.0,25542931.0,25542931.0,255000.0,-81372000.0,,3512000.0,0.0,,9792000.0,65486000.0,38739000.0,10471000.0,1434000.0,1623000.0,61974000.0,269000.0,1.0,1025000.0,0.0,,,-3.44,0.21,0.369,,0.017,0.094,0.048,23390000.0,0.0,0.0,,,2198000.0,,2837000.0,-35000.0,,290000.0,,,252000.0,,366300000.0,13260000.0,,3086000.0,733000.0,3008000.0,3261000.0,3172000.0,,1016000.0,26817000.0,408632000.0,17240000.0,214781000.0,57711000.0,-67303000.0,-105977000.0,2042000.0,1.0,1.0,108019000.0,-108019000.0,3069000.0,12244000.0,2667000.0,9577000.0,3002000.0,11586000.0,,,0.038,52000.0,548000.0,-17000.0,,,1731000.0,208564000.0,17502000.0,0.01,200000000.0,,,7003000.0,,,283777000.0,,,-81355000.0,25515000.0,23226000.0,84629000.0,,,-188560000.0,,8454000.0,,,1462376.0,6.6,53332.0,893875.0,212906000.0,2926560.0,15.54,2.27,31.44,44.66,119459000.0,381815000.0,,203192.0,,683000.0,,,,,,,,,,2429000.0,495000.0,0.0,1104000.0,29900000.0,216000.0,62046544.0
2021-03-31,2021-05-06,10-Q,"IGM Biosciences, Inc.",IGMS,CIK0001496323,USD,5661000.0,-195000.0,2907000.0,5826000.0,98000.0,2962000.0,14000.0,575481000.0,5504000.0,3611734.0,380474000.0,341177000.0,79298000.0,,856000.0,252376000.0,252376000.0,11296000.0,,9427440.0,0.01,1000000000.0,25581212.0,25581212.0,255000.0,-31656000.0,,,,,,,,,,,,,,673000.0,0.0,,,-0.95,,,,,,,8134000.0,,,,,1045000.0,,-1158000.0,,,,,338000.0,2500000.0,,331700000.0,14338000.0,,3949000.0,,733000.0,3008000.0,3860000.0,2788000.0,961000.0,24864000.0,380474000.0,14818000.0,-53000.0,39611000.0,-28262000.0,-31644000.0,62000.0,,,31706000.0,-31706000.0,786000.0,13377000.0,3331000.0,10046000.0,761000.0,12758000.0,,,0.036,67000.0,886000.0,-12000.0,,,418000.0,12989000.0,6073000.0,0.01,200000000.0,,,9503000.0,,,58673000.0,365000.0,,-31644000.0,28615000.0,25653000.0,23572000.0,,,-220204000.0,,5504000.0,,,1610513.0,9.1,5141.0,724052.0,,3603469.0,30.47,9.1,57.15,89.76,,355610000.0,,42002.0,,,,,,,,,,,,,,,,,71000.0,33328994.0
2021-06-30,2021-08-09,10-Q,"IGM Biosciences, Inc.",IGMS,CIK0001496323,USD,4853000.0,,3835000.0,10713000.0,1137000.0,4375000.0,-2000.0,581056000.0,5609000.0,,350664000.0,290161000.0,35396000.0,20389000.0,,246049000.0,246049000.0,,,9378478.0,0.01,1000000000.0,25624730.0,25624730.0,256000.0,-38730000.0,,,,,,,,,,,,,,1400000.0,,,,-1.16,,,,,,,8649000.0,,,,,,,,,,,,,,,301800000.0,13485000.0,,3949000.0,,733000.0,3008000.0,3860000.0,1935000.0,843000.0,28208000.0,350664000.0,19062000.0,,,,-38714000.0,24000.0,,,38738000.0,-38738000.0,955000.0,12642000.0,3496000.0,9146000.0,853000.0,11923000.0,,,0.036,216000.0,831000.0,-16000.0,,,,,,0.01,200000000.0,,,8716000.0,,,,,,,31735000.0,27360000.0,30089000.0,,,-258918000.0,,,,,1785789.0,12.33,,,,3564665.0,31.18,,,,,322456000.0,,,,405000.0,,,,,,,,,,,,,,,66000.0,33371753.0
2021-09-30,2021-11-04,10-Q,"IGM Biosciences, Inc.",IGMS,CIK0001496323,USD,3345000.0,,5778000.0,13929000.0,1130000.0,5470000.0,-1000.0,588336000.0,6212000.0,,332229000.0,268410000.0,93907000.0,6115000.0,,165604000.0,165604000.0,,,9093970.0,0.01,1000000000.0,25905471.0,25905471.0,259000.0,-44163000.0,,,,,,,,,,,,,,1100000.0,,,,-1.32,,,,,,,10003000.0,,,,,,,,,,,,,,,265600000.0,36705000.0,,4464000.0,,2806000.0,3554000.0,4390000.0,1098000.0,7326000.0,46653000.0,332229000.0,20451000.0,,,,-44164000.0,35000.0,,,44199000.0,-44199000.0,1191000.0,29379000.0,3177000.0,26202000.0,1095000.0,28564000.0,,,0.045,515000.0,910000.0,1000.0,,,,,,0.01,200000000.0,,,8899000.0,,,,,,,33700000.0,28230000.0,34196000.0,,,-303082000.0,,,,,1755302.0,15.44,,,,3666509.0,38.01,,,,,285576000.0,,,,,,,,,,,,,,,,,,,74000.0,33438477.0
