end,filed,form,Name,Ticker,CIK,Currency,AccountsAndNotesReceivableNet,AccountsReceivableFromSecuritization,AccountsReceivableNet,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,AccumulatedOtherComprehensiveIncomeLossNetOfTax,AdditionalPaidInCapital,AdditionalPaidInCapitalCommonStock,AdjustmentsNoncashItemsToReconcileNetIncomeLossToCashProvidedByUsedInOperatingActivities,AdjustmentsToAdditionalPaidInCapitalOther,AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationRestrictedStockUnitsRequisiteServicePeriodRecognition,AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,AdvertisingExpense,AllocatedShareBasedCompensationExpense,AmortizationOfDebtDiscountPremium,AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,AssetImpairmentCharges,Assets,AvailableForSaleSecurities,AvailableForSaleSecuritiesDebtSecurities,BusinessCombinationAcquisitionRelatedCosts,BusinessCombinationBargainPurchaseGainRecognizedAmount,BusinessExitCosts,CapitalLeaseObligationsIncurred,CashAcquiredFromAcquisition,CashAndCashEquivalentsAtCarryingValue,CashAndCashEquivalentsPeriodIncreaseDecrease,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseIncludingExchangeRateEffect,CertainLoansAcquiredInTransferAccountedForAsDebtSecuritiesAccretableYield,CertainLoansAcquiredInTransferAccountedForAsDebtSecuritiesAccretableYieldAccretion,CertainLoansAcquiredInTransferAccountedForAsDebtSecuritiesAccretableYieldAdditions,CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesAccretableYieldDisposalsOfLoans,CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesProvisionForLoanLosses1,CommonStockDividendsPerShareCashPaid,CommonStockDividendsPerShareDeclared,CommonStockDividendsPerShareDeclared,ComprehensiveIncomeNetOfTax,ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,CostsAndExpenses,CumulativeEffectOfNewAccountingPrincipleInPeriodOfAdoption,CurrentFederalTaxExpenseBenefit,CurrentIncomeTaxExpenseBenefit,CurrentStateAndLocalTaxExpenseBenefit,DebtConversionConvertedInstrumentAmount1,DebtInstrumentInterestRateStatedPercentage,DebtLongtermAndShorttermCombinedAmount,DeconsolidationGainOrLossAmount,DeferredFederalIncomeTaxExpenseBenefit,DeferredIncomeTaxExpenseBenefit,DeferredIncomeTaxesAndTaxCredits,DeferredIncomeTaxLiabilities,DeferredStateAndLocalIncomeTaxExpenseBenefit,DeferredTaxAssetsEquityMethodInvestments,DeferredTaxAssetsGross,DeferredTaxAssetsInventory,DeferredTaxAssetsLiabilitiesNet,DeferredTaxAssetsNet,DeferredTaxAssetsOperatingLossCarryforwards,DeferredTaxAssetsOperatingLossCarryforwardsStateAndLocal,DeferredTaxAssetsOperatingLossCarryforwardsSubjectToExpiration,DeferredTaxAssetsOther,DeferredTaxAssetsTaxDeferredExpenseReservesAndAccruals,DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsImpairmentLosses,DeferredTaxAssetsValuationAllowance,DeferredTaxExpenseFromStockOptionsExercised,DeferredTaxLiabilities,DeferredTaxLiabilitiesDeferredExpense,DeferredTaxLiabilitiesFinancingArrangements,DeferredTaxLiabilitiesInvestmentInNoncontrolledAffiliates,DeferredTaxLiabilitiesOther,DeferredTaxLiabilitiesTaxDeferredIncome,DefinedContributionPlanCostRecognized,DepreciationAmortizationAndAccretionNet,DepreciationAndAmortization,DepreciationDepletionAndAmortization,DisposalGroupNotDiscontinuedOperationGainLossOnDisposal,DividendsCommonStockCash,EarlyRepaymentOfSeniorDebt,EarningsPerShareBasic,EarningsPerShareBasic,EarningsPerShareDiluted,EarningsPerShareDiluted,EffectiveIncomeTaxRateContinuingOperations,EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,EffectiveIncomeTaxRateReconciliationChangeInEnactedTaxRate,EffectiveIncomeTaxRateReconciliationDeductionsQualifiedProductionActivities,EffectiveIncomeTaxRateReconciliationNondeductibleExpenseShareBasedCompensationCost,EffectiveIncomeTaxRateReconciliationOtherAdjustments,EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,EffectiveIncomeTaxRateReconciliationTaxCredits,EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,EquityMethodInvestmentDividendsOrDistributions,EquityMethodInvestmentOwnershipPercentage,EquityMethodInvestmentRealizedGainLossOnDisposal,EquityMethodInvestmentSummarizedFinancialInformationAssets,EquityMethodInvestmentSummarizedFinancialInformationEquity,EquityMethodInvestmentSummarizedFinancialInformationLiabilitiesAndEquity,EquityMethodInvestmentSummarizedFinancialInformationNetIncomeLoss,EquityMethodInvestmentSummarizedFinancialInformationRevenue,EquityMethodInvestments,EquityMethodInvestmentUnderlyingEquityInNetAssets,EquitySecuritiesFvNiAndWithoutReadilyDeterminableFairValue,EquitySecuritiesWithoutReadilyDeterminableFairValueAmount,EscrowDeposit,ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,ExtinguishmentOfDebtAmount,FairValueInputsDiscountRate,FairValueOptionAggregateDifferencesLoansAndLongTermReceivables,FinancingReceivableAllowanceForCreditLossesWriteOffs,GainLossOnSaleOfBusiness,GainLossOnSaleOfOtherAssets,GainLossOnSaleOfOtherInvestments,GainLossOnSaleOfProperties,GainLossOnSaleOfPropertyPlantEquipment,GainLossRelatedToLitigationSettlement,GainsLossesOnExtinguishmentOfDebt,GainsLossesOnSalesOfOtherRealEstate,GeneralAndAdministrativeExpense,Goodwill,GoodwillImpairedAccumulatedImpairmentLoss,GrossProfit,GuaranteeObligationsCurrentCarryingValue,HeldToMaturitySecurities,ImpairedFinancingReceivableAverageRecordedInvestment,ImpairedFinancingReceivableRecordedInvestment,ImpairedFinancingReceivableRelatedAllowance,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,IncomeLossFromEquityMethodInvestments,IncomeLossFromSubsidiariesNetOfTax,IncomeTaxExpenseBenefit,IncomeTaxesPaidNet,IncomeTaxReceivable,IncomeTaxReconciliationTaxCredits,IncreaseDecreaseInAccountsAndOtherReceivables,IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,IncreaseDecreaseInDeferredIncomeTaxes,IncreaseDecreaseInInventories,IncreaseDecreaseInLoansHeldForSale,IncreaseDecreaseInMortgageLoansHeldForSale,IncreaseDecreaseInOtherOperatingAssets,IncreaseDecreaseInReceivables,IncreaseDecreaseInRestrictedCash,IncreaseDecreaseInRestrictedCashForOperatingActivities,IncrementalCommonSharesAttributableToConversionOfDebtSecurities,IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,IntangibleAssetsNetExcludingGoodwill,InterestCostsIncurred,InterestExpense,InterestExpenseOther,InterestOnConvertibleDebtNetOfTax,InterestPaid,InterestPaidNet,InventoryOperativeBuilders,InventoryWriteDown,LeaseAndRentalExpense,LesseeOperatingLeaseDiscountRate,LesseeOperatingLeaseLiabilityPaymentsDue,LesseeOperatingLeaseLiabilityPaymentsDueAfterYearFive,LesseeOperatingLeaseLiabilityPaymentsDueNextTwelveMonths,LesseeOperatingLeaseLiabilityPaymentsDueYearFive,LesseeOperatingLeaseLiabilityPaymentsDueYearFour,LesseeOperatingLeaseLiabilityPaymentsDueYearThree,LesseeOperatingLeaseLiabilityPaymentsDueYearTwo,LesseeOperatingLeaseLiabilityPaymentsRemainderOfFiscalYear,LesseeOperatingLeaseLiabilityUndiscountedExcessAmount,LettersOfCreditOutstandingAmount,Liabilities,LiabilitiesAndStockholdersEquity,LoansAndLeasesReceivableNetReportedAmount,LoansHeldForSaleMortgages,LoansReceivableHeldForSaleNetNotPartOfDisposalGroup,LongTermDebt,MinorityInterest,MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,MinorityInterestDecreaseFromRedemptions,MinorityInterestOwnershipPercentageByNoncontrollingOwners,MinorityInterestOwnershipPercentageByParent,MortgageLoansOnRealEstateFaceAmountOfMortgages,NetCashProvidedByUsedInFinancingActivities,NetCashProvidedByUsedInInvestingActivities,NetCashProvidedByUsedInOperatingActivities,NetIncomeLoss,NetIncomeLossAttributableToNoncontrollingInterest,NetIncomeLossAvailableToCommonStockholdersBasic,NetIncomeLossAvailableToCommonStockholdersDiluted,NoncashOrPartNoncashAcquisitionFixedAssetsAcquired1,NoncashOrPartNoncashAcquisitionNetNonmonetaryAssetsAcquiredLiabilitiesAssumed1,NoncashOrPartNoncashAcquisitionOtherAssetsAcquired1,NoncontrollingInterestDecreaseFromDeconsolidation,NoncontrollingInterestIncreaseFromSaleOfParentEquityInterest,NoncontrollingInterestIncreaseFromSubsidiaryEquityIssuance,NotesPayable,NotionalAmountOfInterestRateFairValueHedgeDerivatives,OperatingIncomeLoss,OperatingLeaseCost,OperatingLeaseLiability,OperatingLeasePayments,OperatingLeaseRightOfUseAsset,OperatingLeasesFutureMinimumPaymentsDueCurrent,OperatingLeasesFutureMinimumPaymentsDueInFiveYears,OperatingLeasesFutureMinimumPaymentsDueInFourYears,OperatingLeasesFutureMinimumPaymentsDueInThreeYears,OperatingLeasesFutureMinimumPaymentsDueInTwoYears,OperatingLeasesFutureMinimumPaymentsDueThereafter,OperatingLeasesRentExpenseNet,OperatingLossCarryforwards,OperatingLossCarryforwardsValuationAllowance,OtherAssets,OtherComprehensiveIncomeLossNetOfTax,OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,OtherLiabilities,OtherNotesPayable,OtherOperatingActivitiesCashFlowStatement,ParticipatingSecuritiesDistributedAndUndistributedEarnings,ParticipatingSecuritiesDistributedAndUndistributedEarningsLossBasic,PaymentsForCapitalImprovements,PaymentsForDepositsOnRealEstateAcquisitions,PaymentsForOriginationAndPurchasesOfLoansHeldForSale,PaymentsForOriginationOfMortgageLoansHeldForSale,PaymentsForProceedsFromBusinessesAndInterestInAffiliates,PaymentsForProceedsFromInvestments,PaymentsForProceedsFromLoansAndLeases,PaymentsForProceedsFromOtherInvestingActivities,PaymentsForProceedsFromProductiveAssets,PaymentsForRepurchaseOfCommonStock,PaymentsOfDebtIssuanceCosts,PaymentsOfDividendsCommonStock,PaymentsOfStockIssuanceCosts,PaymentsToAcquireAvailableForSaleSecurities,PaymentsToAcquireBusinessesNetOfCashAcquired,PaymentsToAcquireEquityMethodInvestments,PaymentsToAcquireInterestInSubsidiariesAndAffiliates,PaymentsToAcquireInvestments,PaymentsToAcquireLoansReceivable,PaymentsToAcquireMarketableSecurities,PaymentsToAcquireMortgageBackedSecuritiesMBSCategorizedAsHeldToMaturity,PaymentsToAcquirePropertyPlantAndEquipment,PaymentsToDevelopRealEstateAssets,PaymentsToMinorityShareholders,PreferredStockDividendsAndOtherAdjustments,PreferredStockParOrStatedValuePerShare,PreferredStockSharesAuthorized,PreferredStockSharesIssued,PreferredStockValue,PrincipalAmountOutstandingOnLoansHeldForSaleOrSecuritization,PrincipalAmountOutstandingOnLoansSecuritized,ProceedsFromCollectionOfLoansHeldForSale,ProceedsFromCollectionOfLoansReceivable,ProceedsFromCollectionOfMortgageLoansHeldForSale,ProceedsFromConvertibleDebt,ProceedsFromDebtNetOfIssuanceCosts,ProceedsFromDivestitureOfBusinessesNetOfCashDivested,ProceedsFromDivestitureOfInterestInJointVenture,ProceedsFromEquityMethodInvestmentDividendsOrDistributionsReturnOfCapital,ProceedsFromIssuanceOfCommonStock,ProceedsFromIssuanceOfSeniorLongTermDebt,ProceedsFromLegalSettlements,ProceedsFromLinesOfCredit,ProceedsFromLongTermLinesOfCredit,ProceedsFromMinorityShareholders,ProceedsFromNotesPayable,ProceedsFromOtherDebt,ProceedsFromPaymentsForOtherFinancingActivities,ProceedsFromPaymentsToMinorityShareholders,ProceedsFromRepaymentsOfLinesOfCredit,ProceedsFromRepaymentsOfNotesPayable,ProceedsFromRepaymentsOfOtherDebt,ProceedsFromSaleAndMaturityOfHeldToMaturitySecurities,ProceedsFromSaleAndMaturityOfMarketableSecurities,ProceedsFromSaleAndMaturityOfOtherInvestments,ProceedsFromSaleMaturityAndCollectionsOfInvestments,ProceedsFromSaleOfAvailableForSaleSecurities,ProceedsFromSaleOfEquityMethodInvestments,ProceedsFromSaleOfForeclosedAssets,ProceedsFromSaleOfHeldToMaturitySecurities,ProceedsFromSaleOfMortgageBackedSecuritiesMBSCategorizedAsAvailableForSale,ProceedsFromSaleOfOtherAssetsInvestingActivities,ProceedsFromSaleOfPropertyPlantAndEquipment,ProceedsFromStockOptionsExercised,ProductWarrantyAccrual,ProductWarrantyAccrualPayments,ProductWarrantyAccrualPreexistingIncreaseDecrease,ProductWarrantyAccrualWarrantiesIssued,ProfitLoss,ProfitLossFromRealEstateOperations,PropertyPlantAndEquipmentGross,PropertyPlantAndEquipmentNet,ProvisionForLoanAndLeaseLosses,RealEstateInventoryCapitalizedInterestCostsIncurred,RepaymentsOfConvertibleDebt,RepaymentsOfLinesOfCredit,RepaymentsOfNotesPayable,RepaymentsOfOtherDebt,RepaymentsOfOtherLongTermDebt,RepaymentsOfSeniorDebt,RestrictedCashAndCashEquivalents,RestrictedStockExpense,RetainedEarningsAccumulatedDeficit,Revenues,SelfInsuranceReserve,ShareBasedCompensation,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedTerm,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMaximum,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMinimum,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMaximum,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMinimum,ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageRemainingContractualTerm,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableWeightedAverageRemainingContractualTerm,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsOutstandingWeightedAverageRemainingContractualTerm1,SharesPaidForTaxWithholdingForShareBasedCompensation,SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleAmountOfUnrecordedBenefit,StandardProductWarrantyAccrual,StandardProductWarrantyAccrualAdditionsFromBusinessAcquisition,StandardProductWarrantyAccrualPayments,StandardProductWarrantyAccrualPreexistingIncreaseDecrease,StandardProductWarrantyAccrualWarrantiesIssued,StockholdersEquity,StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,StockIssuedDuringPeriodSharesPeriodIncreaseDecrease,StockIssuedDuringPeriodSharesRestrictedStockAwardGross,StockIssuedDuringPeriodSharesStockOptionsExercised,StockIssuedDuringPeriodValueAcquisitions,StockIssuedDuringPeriodValueConversionOfConvertibleSecuritiesNetOfAdjustments,StockOptionPlanExpense,StockRepurchasedAndRetiredDuringPeriodShares,StockRepurchasedDuringPeriodShares,StockRepurchasedDuringPeriodValue,StockRepurchaseProgramAuthorizedAmount1,StockRepurchaseProgramNumberOfSharesAuthorizedToBeRepurchased,StockRepurchaseProgramRemainingNumberOfSharesAuthorizedToBeRepurchased,TaxAdjustmentsSettlementsAndUnusualProvisions,TaxBenefitFromStockOptionsExercised,TaxBenefitFromStockOptionsExercised1,TradingSecurities,TransferToOtherRealEstate,TreasuryStockAcquiredAverageCostPerShare,TreasuryStockRetiredCostMethodAmount,TreasuryStockSharesAcquired,TreasuryStockSharesRetired,TreasuryStockValue,TreasuryStockValueAcquiredCostMethod,UndistributedEarningsAllocatedToParticipatingSecurities,UndistributedEarningsDiluted,UndistributedEarningsLossAllocatedToParticipatingSecuritiesBasic,UnrecognizedTaxBenefits,UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,UnrecognizedTaxBenefitsIncreasesResultingFromAcquisition,UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,UnrecognizedTaxBenefitsIncreasesResultingFromSettlementsWithTaxingAuthorities,UnrecognizedTaxBenefitsPeriodIncreaseDecrease,UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,ValuationAllowanceDeferredTaxAssetChangeInAmount,VariableInterestEntityConsolidatedCarryingAmountAssets,VariableInterestEntityConsolidatedCarryingAmountLiabilities,VariableInterestEntityEntityMaximumLossExposureAmount,VariableInterestEntityInitialConsolidationGainOrLoss,WeightedAverageNumberOfDilutedSharesOutstanding,WeightedAverageNumberOfSharesIssuedBasic,WeightedAverageNumberOfSharesOutstandingBasic,DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost
2007-11-30,2008-01-29,10-K,LENNAR CORP /NEW/,LEN,CIK0000920760,USD,,,,,,,,,,,,,,,,,,,,,,,,,,795194000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-11-30,2009-01-27,10-K,LENNAR CORP /NEW/,LEN,CIK0000920760,USD,,,,,,,,,,,,,,,2662000.0,,565465000.0,,,,,,,,,1203422000.0,408228000.0,,,,,,,,,,,-1107024000.0,-4097000.0,5015002000.0,,,,,,,,,,772508000.0,,,,,,,,,,,,,,,,,,,,,,,,,,32399000.0,,,,,-7.01,,-7.01,,,,,,,,,,,-6139000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,129752000.0,,,,,,,,,,,,547557000.0,877039000.0,,,-828646000.0,346200000.0,,-292264000.0,,,-7166000.0,,,-4624000.0,,,,,,,,,37949000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,-426903000.0,-265703000.0,1100834000.0,-1109085000.0,-4097000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1758000.0,,83487000.0,,,,,,,,,,,,3240000.0,,,,,,,,,,,,,,,,224000.0,,,,,154275000.0,,3548000.0,,,,,,,,,,,,,,,,,,,,,,-1113182000.0,,,,,,,,,132055000.0,,322000.0,,,,4575417000.0,,29871000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2788753000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,100168000.0,,,,,,,,,,,,730800000.0,,,,,,,,
2009-08-31,2009-10-09,10-Q,LENNAR CORP /NEW/,LEN,CIK0000920760,USD,,,,,,,,,,,,,,,,,,,,,,,,,,1483052000.0,,,,,,,,,,0.04,,,,798374000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.97,,-0.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27557000.0,,,,,,,,,,,,2740000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-171605000.0,-2779000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-174384000.0,,,,,,,,,,,,,,,720730000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60200000.0,,,,,,,,
2009-11-30,2010-01-29,10-K,LENNAR CORP /NEW/,LEN,CIK0000920760,USD,,,,,,,2208934000.0,866902000.0,,,,,42200000.0,,1736000.0,7500000.0,472137000.0,7314791000.0,,,,,8800000.0,,,1457438000.0,254016000.0,,,,,,,,,,,-417147000.0,-28912000.0,3579599000.0,,-327131000.0,,12786000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5200000.0,,19905000.0,19905000.0,,,53916000.0,,-2.45,,-2.45,0.4297,0.35,0.1125,,,-0.003,-0.0033,0.0232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117565000.0,,,,,,,,,-760404000.0,,,-314345000.0,241805000.0,,,117874000.0,-95896000.0,,-428964000.0,,,5125000.0,,,4066000.0,,,,172100000.0,147449000.0,70850000.0,,,55101000.0,,,,,,,,,,,,,,,4726777000.0,7314791000.0,,,,,144535000.0,,,,,,108293000.0,-275120000.0,420843000.0,-417147000.0,-28912000.0,-417344000.0,-417344000.0,,,,,,,,,-642839000.0,,,,,,,,,,,67900000.0,,,,,,,,,,,,,,,,,,,,-26755000.0,,1566000.0,5500000.0,27588000.0,4500000.0,,,,,,,,,,,7744000.0,,,,,,,,,,,-392392000.0,,,,,221437000.0,392392000.0,,,,5620000.0,,19912000.0,,,,,,,,,,,,,,,,,300000.0,157896000.0,,,,-446059000.0,,,,,101300000.0,,,,111395000.0,,281477000.0,,20101000.0,828424000.0,3119387000.0,,30392000.0,,12.63,,,,1.21,0.73,,0.028,0.007,,,,,,,,,,,4.74,,,,,,,,,,,,,,,,,,,,2443479000.0,2588014000.0,,,,,,10291000.0,,0.0,,,,,,0.0,,,,,,,,613690000.0,,,,,77211000.0,,-57022000.0,,,,,36061000.0,,,-1996000.0,,351800000.0,,,,,170537.0,170537.0,,
2010-02-28,2010-04-09,10-Q,LENNAR CORP /NEW/,LEN,CIK0000920760,USD,,,,,,,,,,,,,,,382000.0,,8921000.0,,,,,,,,,913204000.0,-544234000.0,,,,,,,,,,0.04,,,580274000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2904000.0,,,38275000.0,,-0.04,,-0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22640000.0,,,,,,,,,-19045000.0,,,-11572000.0,,,,-185643000.0,-72357000.0,,91553000.0,,,-16800000.0,,164150000.0,1875000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-209541000.0,-424109000.0,89416000.0,-6523000.0,-950000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1573000.0,,7386000.0,,,,,,,,,,,,3127000.0,,,,,,,,,,,,,,,,890000.0,,,,,5127000.0,,1163000.0,,,,,,,,,,,,,,,,,,,,,,-7473000.0,,,,,,,,,45118000.0,,,,,,574442000.0,,6298000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-05-31,2010-07-09,10-Q,LENNAR CORP /NEW/,LEN,CIK0000920760,USD,,,,,,,,,,,,,,,,,,,,,,,,,,1257065000.0,,,,,,,,,,,0.04,,,759320000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.21,,0.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22234000.0,,,,,,,,,35554000.0,,,-11030000.0,,,,,,,,,,,,,,,,,,,17516000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39719000.0,6865000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126464000.0,,,,46584000.0,,,,,,,,,,,,,,,814481000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
