end,filed,form,Name,Ticker,CIK,Currency,AccountsPayableCurrent,AccountsPayableRelatedPartiesCurrent,AccountsReceivableGrossCurrent,AccountsReceivableNet,AccountsReceivableNetCurrent,AccountsReceivableRelatedPartiesCurrent,AccretionExpense,AccrualForTaxesOtherThanIncomeTaxesCurrent,AccruedIncomeTaxesCurrent,AccruedProfessionalFeesCurrent,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,AccumulatedOtherComprehensiveIncomeLossNetOfTax,AdditionalPaidInCapitalCommonStock,AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,AdvancesToAffiliate,AdvertisingExpense,AllocatedShareBasedCompensationExpense,AllocatedShareBasedCompensationExpenseNetOfTax,AllowanceForDoubtfulAccountsReceivableCurrent,AllowanceForDoubtfulAccountsReceivablePeriodIncreaseDecrease,AllowanceForDoubtfulAccountsReceivableWriteOffs,AmortizationOfDebtDiscountPremium,AmortizationOfFinancingCosts,AmortizationOfIntangibleAssets,AmountOfRestrictedNetAssetsForConsolidatedAndUnconsolidatedSubsidiaries,AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,AssetRetirementObligation,AssetRetirementObligationAccretionExpense,AssetRetirementObligationCurrent,AssetRetirementObligationLiabilitiesSettled,AssetRetirementObligationsNoncurrent,Assets,AssetsCurrent,AssetsHeldForSaleNotPartOfDisposalGroupCurrentOther,AvailableForSaleSecuritiesGrossRealizedGains,AvailableForSaleSecuritiesGrossRealizedLosses,BusinessAcquisitionProFormaEarningsPerShareBasic,BusinessAcquisitionProFormaEarningsPerShareDiluted,BusinessAcquisitionSharePrice,BusinessAcquisitionsProFormaNetIncomeLoss,BusinessAcquisitionsProFormaRevenue,BusinessCombinationAcquisitionRelatedCosts,BusinessCombinationConsiderationTransferred1,BusinessCombinationProvisionalInformationInitialAccountingIncompleteAdjustmentIntangibles,BusinessCombinationProvisionalInformationInitialAccountingIncompleteAdjustmentInventory,BusinessCombinationProvisionalInformationInitialAccountingIncompleteAdjustmentPropertyPlantAndEquipment,BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedAssets,BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCashAndEquivalents,BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedDeferredTaxAssets,BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibles,BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedLiabilities,BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedNoncurrentLiabilitiesOther,BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedOtherNoncurrentAssets,BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedPropertyPlantAndEquipment,BusinessCombinationRecognizedIdentifiableAssetsAcquiredGoodwillAndLiabilitiesAssumedLessNoncontrollingInterest,BusinessCombinationRecognizedIdentifiableAssetsAcquiredGoodwillAndLiabilitiesAssumedNet,BusinessCombinationSeparatelyRecognizedTransactionsNetGainsAndLosses,BusinessCombinationSeparatelyRecognizedTransactionsRevenuesAndGainsRecognized,CapitalLeasesBalanceSheetAssetsByMajorClassNet,CapitalLeasesLesseeBalanceSheetAssetsByMajorClassAccumulatedDeprecation,CashAcquiredFromAcquisition,CashAndCashEquivalentsAtCarryingValue,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseExcludingExchangeRateEffect,CashDividendsPaidToParentCompanyByConsolidatedSubsidiaries,ClassOfWarrantOrRightExercisePriceOfWarrantsOrRights1,ClassOfWarrantOrRightNumberOfSecuritiesCalledByEachWarrantOrRight,ClassOfWarrantOrRightOutstanding,CommonStockDividendsPerShareCashPaid,CommonStockDividendsPerShareDeclared,CommonStockParOrStatedValuePerShare,CommonStockSharesAuthorized,CommonStockSharesIssued,CommonStockSharesOutstanding,CommonStockValue,ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,ConstructionInProgressExpendituresIncurredButNotYetPaid,ConstructionInProgressGross,ConversionOfStockAmountIssued1,ConversionOfStockSharesConverted1,CumulativeEffectOfNewAccountingPrincipleInPeriodOfAdoption,CurrentFederalTaxExpenseBenefit,CurrentIncomeTaxExpenseBenefit,CurrentStateAndLocalTaxExpenseBenefit,DebtInstrumentUnamortizedDiscountPremiumAndDebtIssuanceCostsNet,DebtorReorganizationItemsGainLossOnSettlementOfOtherClaimsNet1,DebtorReorganizationItemsLegalAndAdvisoryProfessionalFees,DebtorReorganizationItemsOtherExpenseIncome,DecommissioningFundInvestments,DecommissioningTrustAssetsAmount,DeferredFederalIncomeTaxExpenseBenefit,DeferredIncomeTaxAssetsNet,DeferredIncomeTaxExpenseBenefit,DeferredIncomeTaxesAndTaxCredits,DeferredIncomeTaxLiabilities,DeferredIncomeTaxLiabilitiesNet,DeferredStateAndLocalIncomeTaxExpenseBenefit,DeferredTaxAssetsDerivativeInstruments,DeferredTaxAssetsGoodwillAndIntangibleAssets,DeferredTaxAssetsGross,DeferredTaxAssetsLiabilitiesNet,DeferredTaxAssetsLiabilitiesNetNoncurrent,DeferredTaxAssetsOperatingLossCarryforwards,DeferredTaxAssetsOther,DeferredTaxAssetsOtherComprehensiveLoss,DeferredTaxAssetsPropertyPlantAndEquipment,DeferredTaxAssetsTaxCreditCarryforwardsAlternativeMinimumTax,DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeBenefits,DeferredTaxLiabilitiesGrossNoncurrent,DeferredTaxLiabilitiesNoncurrent,DeferredTaxLiabilitiesOtherComprehensiveIncome,DeferredTaxLiabilitiesPropertyPlantAndEquipment,DefinedBenefitPlanAssetsForPlanBenefitsNoncurrent,DefinedBenefitPlanFairValueOfPlanAssets,DefinedBenefitPlanNetPeriodicBenefitCost,DefinedContributionPlanEmployerDiscretionaryContributionAmount,DefinedContributionPlanEmployerMatchingContributionPercent,DefinedContributionPlanEmployerMatchingContributionPercentOfMatch,Depreciation,DepreciationAmortizationAndAccretionNet,DepreciationDepletionAndAmortization,DerivativeAssetCollateralObligationToReturnCashOffset,DerivativeAssetFairValueGrossLiability,DerivativeAssetFairValueOfCollateral,DerivativeFairValueOfDerivativeAsset,DerivativeFairValueOfDerivativeAssetAmountOffsetAgainstCollateral,DerivativeFairValueOfDerivativeLiability,DerivativeFairValueOfDerivativeLiabilityAmountOffsetAgainstCollateral,DerivativeFairValueOfDerivativeNet,DerivativeGainLossOnDerivativeNet,DerivativeInstrumentsAndHedges,DerivativeInstrumentsAndHedgesLiabilities,DerivativeInstrumentsAndHedgesNoncurrent,DerivativeLiabilityCollateralRightToReclaimCashOffset,DerivativeLiabilityFairValueGrossAsset,DerivativeLiabilityFairValueOfCollateral,DerivativeNetLiabilityPositionAggregateFairValue,DividendsCommonStock,DueFromAffiliateCurrent,DueToAffiliateCurrent,EarningsPerShareBasic,EarningsPerShareDiluted,EffectiveIncomeTaxRateContinuingOperations,EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,EquityMethodInvestmentDividendsOrDistributions,EquityMethodInvestmentRealizedGainLossOnDisposal,EquityMethodInvestments,FinanceLeaseInterestExpense,FinanceLeaseInterestPaymentOnLiability,FinanceLeaseLiability,FinanceLeaseLiabilityCurrent,FinanceLeaseLiabilityNoncurrent,FinanceLeaseLiabilityPaymentsDue,FinanceLeaseLiabilityPaymentsDueAfterYearFive,FinanceLeaseLiabilityPaymentsDueNextTwelveMonths,FinanceLeaseLiabilityPaymentsDueYearFive,FinanceLeaseLiabilityPaymentsDueYearFour,FinanceLeaseLiabilityPaymentsDueYearThree,FinanceLeaseLiabilityPaymentsDueYearTwo,FinanceLeaseLiabilityPaymentsRemainderOfFiscalYear,FinanceLeaseLiabilityUndiscountedExcessAmount,FinanceLeasePrincipalPayments,FinanceLeaseRightOfUseAsset,FinanceLeaseRightOfUseAssetAmortization,FinanceLeaseWeightedAverageDiscountRatePercent,FiniteLivedIntangibleAssetsAccumulatedAmortization,FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,FiniteLivedIntangibleAssetsGross,FiniteLivedIntangibleAssetsNet,FreshStartAdjustmentIncreaseDecreaseAccountsPayable,FreshStartAdjustmentIncreaseDecreaseAccumulatedOtherComprehensiveIncomeLoss,FreshStartAdjustmentIncreaseDecreaseAssets,FreshStartAdjustmentIncreaseDecreaseCurrentAssets,FreshStartAdjustmentIncreaseDecreaseCurrentLiabilities,FreshStartAdjustmentIncreaseDecreaseCurrentMaturitiesOfLongTermDebt,FreshStartAdjustmentIncreaseDecreaseDeferredFinancingCosts,FreshStartAdjustmentIncreaseDecreaseDeferredIncomeTaxAssetsNoncurrent,FreshStartAdjustmentIncreaseDecreaseGoodwill,FreshStartAdjustmentIncreaseDecreaseInventories,FreshStartAdjustmentIncreaseDecreaseInvestments,FreshStartAdjustmentIncreaseDecreaseLand,FreshStartAdjustmentIncreaseDecreaseLiabilitiesAndStockholdersEquity,FreshStartAdjustmentIncreaseDecreaseLiabilitiesSubjectToCompromise,FreshStartAdjustmentIncreaseDecreaseLongTermDebt,FreshStartAdjustmentIncreaseDecreaseNoncurrentOtherObligations,FreshStartAdjustmentIncreaseDecreaseOtherAssetsNoncurrent,FreshStartAdjustmentIncreaseDecreaseOtherCurrentLiabilities,FreshStartAdjustmentIncreaseDecreaseOtherNoncurrentObligations,FreshStartAdjustmentIncreaseDecreaseOtherPropertyAndEquipment,FreshStartAdjustmentIncreaseDecreasePrepaidAndOtherCurrentAssets,FreshStartAdjustmentIncreaseDecreasePropertyAndEquipmentNet,FreshStartAdjustmentIncreaseDecreaseStockholdersEquity,GainLossOnContractTermination,GainLossRelatedToLitigationSettlement,GainsLossesOnExtinguishmentOfDebt,GainsLossesOnRestructuringOfDebt,Goodwill,GoodwillPeriodIncreaseDecrease,ImpairmentOfLongLivedAssetsHeldForUse,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,IncomeLossFromDiscontinuedOperationsNetOfTax,IncomeLossFromEquityMethodInvestments,IncomeLossFromEquityMethodInvestmentsNetOfDividendsOrDistributions,IncomeLossFromSubsidiariesNetOfTax,IncomeTaxExpenseBenefit,IncomeTaxesPaid,IncomeTaxesPaidNet,IncomeTaxesReceivable,IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,IncomeTaxReconciliationChangeInEnactedTaxRate,IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,IncomeTaxReconciliationNondeductibleExpenseDepletion,IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,IncomeTaxReconciliationOtherAdjustments,IncreaseDecreaseInAccountsPayable,IncreaseDecreaseInAccountsReceivable,IncreaseDecreaseInAccruedTaxesPayable,IncreaseDecreaseInAssetRetirementObligations,IncreaseDecreaseInDeferredCharges,IncreaseDecreaseInEmployeeRelatedLiabilities,IncreaseDecreaseInInterestPayableNet,IncreaseDecreaseInInventories,IncreaseDecreaseInOtherOperatingAssets,IncreaseDecreaseInOtherOperatingCapitalNet,IncreaseDecreaseInOtherOperatingLiabilities,IncreaseDecreaseInPropertyAndOtherTaxesPayable,IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,IntangibleAssetsNetExcludingGoodwill,InterestCostsCapitalizedAdjustment,InterestExpense,InterestExpenseOther,InterestIncomeExpenseNet,InterestIncomeOther,InterestPaid,InterestPaidCapitalized,InterestPaidNet,InterestPayableCurrent,InventoryNet,InventoryRawMaterialsAndSuppliesNetOfReserves,InvestmentsInAndAdvancesToAffiliatesAmountOfEquity,Land,LeaseAndRentalExpense,LeaseCost,LesseeOperatingLeaseLiabilityPaymentsDue,LesseeOperatingLeaseLiabilityPaymentsDueAfterYearFive,LesseeOperatingLeaseLiabilityPaymentsDueNextTwelveMonths,LesseeOperatingLeaseLiabilityPaymentsDueYearFive,LesseeOperatingLeaseLiabilityPaymentsDueYearFour,LesseeOperatingLeaseLiabilityPaymentsDueYearThree,LesseeOperatingLeaseLiabilityPaymentsDueYearTwo,LesseeOperatingLeaseLiabilityPaymentsRemainderOfFiscalYear,LesseeOperatingLeaseLiabilityUndiscountedExcessAmount,Liabilities,LiabilitiesAndStockholdersEquity,LiabilitiesCurrent,LiabilityForUncertainTaxPositionsNoncurrent,LongTermDebtAndCapitalLeaseObligations,LongTermDebtAndCapitalLeaseObligationsCurrent,LongTermDebtAndCapitalLeaseObligationsIncludingCurrentMaturities,LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalAfterYearFive,LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalInYearFive,LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalInYearFour,LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalInYearThree,LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalInYearTwo,LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalRemainderOfFiscalYear,LongTermDebtAndCapitalLeaseObligationsRepaymentsOfPrincipalInNextTwelveMonths,LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,LongTermDebtMaturitiesRepaymentsOfPrincipalRemainderOfFiscalYear,LongTermInvestments,LongtermDebtPercentageBearingVariableInterestAmount,MarginDepositAssets,MinorityInterest,MinorityInterestOwnershipPercentageByNoncontrollingOwners,NetAssetValuePerShare,NetCashProvidedByUsedInFinancingActivities,NetCashProvidedByUsedInInvestingActivities,NetCashProvidedByUsedInOperatingActivities,NetIncomeLoss,NetIncomeLossAttributableToNoncontrollingInterest,NetIncomeLossAvailableToCommonStockholdersBasic,NetIncomeLossAvailableToCommonStockholdersDiluted,NewAccountingPronouncementOrChangeInAccountingPrincipleEffectOfAdoptionQuantification,NoncashOrPartNoncashAcquisitionInvestmentsAcquired1,NoncashOrPartNoncashDivestitureAmountOfConsiderationReceived1,NoncontrollingInterestIncreaseFromSubsidiaryEquityIssuance,NotesPayableRelatedPartiesClassifiedCurrent,NotesReceivableRelatedPartiesCurrent,NuclearFuelNetOfAmortization,NumberOfReportableSegments,OperatingIncomeLoss,OperatingLeaseCost,OperatingLeaseLiability,OperatingLeaseLiabilityCurrent,OperatingLeaseLiabilityNoncurrent,OperatingLeasePayments,OperatingLeasePaymentsUse,OperatingLeaseRightOfUseAsset,OperatingLeasesFutureMinimumPaymentsDue,OperatingLeasesFutureMinimumPaymentsDueCurrent,OperatingLeasesFutureMinimumPaymentsDueInFiveYears,OperatingLeasesFutureMinimumPaymentsDueInFourYears,OperatingLeasesFutureMinimumPaymentsDueInThreeYears,OperatingLeasesFutureMinimumPaymentsDueInTwoYears,OperatingLeasesFutureMinimumPaymentsDueThereafter,OperatingLeaseWeightedAverageDiscountRatePercent,OperatingLossCarryforwards,OtherAssetsCurrent,OtherAssetsNoncurrent,OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodNetOfTax,OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodTax,OtherComprehensiveIncomeLossNetOfTax,OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToNoncontrollingInterest,OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansNetUnamortizedGainLossArisingDuringPeriodBeforeTax,OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossNetOfTax,OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossTax,OtherCostAndExpenseOperating,OtherLiabilitiesCurrent,OtherLiabilitiesNoncurrent,OtherLongTermDebt,OtherLongTermInvestments,OtherNoncashIncomeExpense,OtherNonoperatingExpense,OtherNonoperatingIncome,OtherPostretirementBenefitsPayableNoncurrent,OtherSundryLiabilitiesNoncurrent,PaymentsForProceedsFromNuclearFuel,PaymentsForProceedsFromOtherInvestingActivities,PaymentsForRepurchaseOfCommonStock,PaymentsOfDividends,PaymentsOfDividendsCommonStock,PaymentsOfFinancingCosts,PaymentsToAcquireBusinessesGross,PaymentsToAcquireBusinessesNetOfCashAcquired,PaymentsToAcquireBusinessTwoNetOfCashAcquired,PaymentsToAcquireIntangibleAssets,PaymentsToAcquireProductiveAssets,PaymentsToAcquirePropertyPlantAndEquipment,PaymentsToInvestInDecommissioningFund,PensionAndOtherPostretirementDefinedBenefitPlansLiabilitiesNoncurrent,PostconfirmationStockholdersEquity,PreferredStockValue,PrepaidExpenseAndOtherAssetsCurrent,ProceedsFromAccountsReceivableSecuritization,ProceedsFromDecommissioningFund,ProceedsFromDividendsReceived,ProceedsFromEquityMethodInvestmentDividendsOrDistributionsReturnOfCapital,ProceedsFromIncomeTaxRefunds,ProceedsFromInsuranceSettlementInvestingActivities,ProceedsFromIssuanceOfDebt,ProceedsFromIssuanceOfLongTermDebt,ProceedsFromIssuanceOfPreferredStockAndPreferenceStock,ProceedsFromIssuanceOfUnsecuredDebt,ProceedsFromLinesOfCredit,ProceedsFromOtherShortTermDebt,ProceedsFromPaymentsForOtherFinancingActivities,ProceedsFromRepaymentsOfAccountsReceivableSecuritization,ProceedsFromSaleOfIntangibleAssets,ProceedsFromSaleOfOtherProductiveAssets,ProceedsFromShortTermDebt,ProfitLoss,PropertyPlantAndEquipmentGross,PropertyPlantAndEquipmentNet,ProvisionForDoubtfulAccounts,ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,RegulatoryLiabilities,RepaymentsOfLinesOfCredit,RepaymentsOfLongTermDebt,RepaymentsOfLongTermDebtAndCapitalSecurities,RepaymentsOfOtherShortTermDebt,RepaymentsOfRelatedPartyDebt,RepaymentsOfSecuredDebt,RepaymentsOfSeniorDebt,RepaymentsOfShortTermDebt,RepaymentsOfUnsecuredDebt,RestrictedCashAndInvestmentsCurrent,RestrictedCashAndInvestmentsNoncurrent,RestrictedCashCurrent,RestrictedCashNoncurrent,RetainedEarningsAccumulatedDeficit,RevenueFromContractWithCustomerExcludingAssessedTax,RevenueRemainingPerformanceObligation,Revenues,RightOfUseAssetObtainedInExchangeForFinanceLeaseLiability,RightOfUseAssetObtainedInExchangeForOperatingLeaseLiability,SellingGeneralAndAdministrativeExpense,ShareBasedCompensation,ShortTermBorrowings,ShortTermLeaseCost,StockholdersEquity,StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,StockholdersEquityOther,StockIssuedDuringPeriodSharesNewIssues,StockIssuedDuringPeriodSharesTreasuryStockReissued,StockIssuedDuringPeriodValueAcquisitions,StockRepurchasedAndRetiredDuringPeriodShares,StockRepurchasedDuringPeriodShares,StockRepurchaseProgramAuthorizedAmount1,StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount1,SubleaseIncome,TaxCreditCarryforwardAmount,TreasuryStockAcquiredAverageCostPerShare,TreasuryStockCommonShares,TreasuryStockCommonValue,TreasuryStockSharesAcquired,TreasuryStockSharesRetired,TreasuryStockValueAcquiredCostMethod,TreasuryStockValueAcquiredParValueMethod,UnbilledReceivablesCurrent,UnrealizedGainLossOnDerivatives,UnrecognizedTaxBenefits,UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,UnrecognizedTaxBenefitsIncreasesResultingFromAcquisition,UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,VariableLeaseCost,WeightedAverageNumberOfDilutedSharesOutstanding,WeightedAverageNumberOfSharesOutstandingBasic,IncreaseDecreaseInOtherReceivables,OtherReceivables,PreferredStockSharesAuthorized
2017-03-31,2017-05-18,10-Q,Vistra Corp.,VST,CIK0001692819,USD,402000000.0,,490000000.0,,482000000.0,,21000000.0,52000000.0,29000000.0,,167000000.0,6000000.0,7746000000.0,4000000.0,,,,,8000000.0,7000000.0,9000000.0,,,145000000.0,,602403.0,1735000000.0,14000000.0,62000000.0,5000000.0,1673000000.0,14715000000.0,2185000000.0,,1000000.0,2000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,916000000.0,1660000000.0,72000000.0,,,,,,,0.01,1800000000.0,,427587401.0,4000000.0,78000000.0,1000000.0,,,,,,,,,,,,1061000000.0,1061000000.0,,,,42000000.0,,,,,,,,1080000000.0,,,,,,,,,,,,,,,,,,226000000.0,170000000.0,78000000.0,,10000000.0,305000000.0,217000000.0,113000000.0,14000000.0,192000000.0,173000000.0,231000000.0,124000000.0,90000000.0,78000000.0,,21000000.0,32000000.0,,,,0.18,0.18,0.345,0.35,,,,,,,,,,,,,,,,,,,,,,,348000000.0,526000000.0,138000000.0,195000000.0,267000000.0,369000000.0,2188000000.0,1840000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,21000000.0,,1907000000.0,,,,119000000.0,,,,,41000000.0,,,,,,,,,,,,-73000000.0,,,-73000000.0,-31000000.0,,,38000000.0,,,217011.0,3069000000.0,3000000.0,,3000000.0,-24000000.0,1000000.0,89000000.0,3000000.0,86000000.0,3000000.0,315000000.0,169000000.0,,49000000.0,,,,,,,,,,,,8035000000.0,14715000000.0,981000000.0,,4541000000.0,45000000.0,4586000000.0,,,,,,,,,,,,,,,1113000000.0,,75000000.0,,,,-18000000.0,-51000000.0,141000000.0,,,78000000.0,78000000.0,,,,,,,,2.0,155000000.0,,,,,,,,,,,,,,,,,72000000.0,206000000.0,,,0.0,,,,0.0,0.0,214000000.0,310000000.0,234000000.0,,3000000.0,13000000.0,0.0,9000000.0,,,12000000.0,3000000.0,,,,,,,,,0.0,31000000.0,84000000.0,,,,,,79000000.0,,,,,,,,,,,-5000000.0,,,,,78000000.0,,4415000000.0,,,,,,13000000.0,,,,,,,94000000.0,650000000.0,,,-1076000000.0,,,1357000000.0,,,135000000.0,4000000.0,,,,6680000000.0,-1000000.0,,,,,,,,,,,,,,,,,184000000.0,9000000.0,,,,,,,,427800350.0,427583339.0,,,
2017-06-30,2017-08-04,10-Q,Vistra Corp.,VST,CIK0001692819,USD,474000000.0,,660000000.0,,651000000.0,,,79000000.0,4000000.0,,239000000.0,6000000.0,7750000000.0,,,,,,9000000.0,,,,0.0,,,1088670.0,1740000000.0,,51000000.0,,1689000000.0,14784000000.0,2397000000.0,,1000000.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,986000000.0,1700000000.0,,,,,,,,0.01,1800000000.0,,427587401.0,4000000.0,-26000000.0,,,,,,,,,,,,,1091000000.0,1091000000.0,,,,,,,,,,,,1093000000.0,,,,,,,,,,,,,,,,,,,172000000.0,78000000.0,,0.0,214000000.0,136000000.0,125000000.0,33000000.0,89000000.0,-32000000.0,207000000.0,118000000.0,41000000.0,78000000.0,,14000000.0,-58000000.0,,,,-0.06,-0.06,0.235,0.35,,,,,,,,,,,,,,,,,,,,,,,489000000.0,546000000.0,135000000.0,196000000.0,266000000.0,370000000.0,2196000000.0,1707000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1907000000.0,,,,-34000000.0,,0.0,,0.0,-8000000.0,,,,,,,,,,,,,,,,,,,,,,0.0,2936000000.0,1000000.0,69000000.0,3000000.0,,4000000.0,,,,5000000.0,310000000.0,170000000.0,,49000000.0,,,,,,,,,,,,8126000000.0,14784000000.0,1008000000.0,,4531000000.0,44000000.0,4575000000.0,,,,,,,,,,,,,,,1143000000.0,,26000000.0,,,,,,,-26000000.0,0.0,-26000000.0,-26000000.0,,,,,,,,,53000000.0,,,,,,,,,,,,,,,,,,225000000.0,,,0.0,0.0,-26000000.0,,0.0,0.0,195000000.0,283000000.0,235000000.0,,3000000.0,,5000000.0,9000000.0,,,,,,,,,,,,,,,23000000.0,,,,153000000.0,,19000000.0,,,,,,,,,,,,,,,,-26000000.0,,4392000000.0,,,,,,,,,,,,,64000000.0,650000000.0,,,-1102000000.0,,,1296000000.0,,,147000000.0,,,,,6658000000.0,,,,,,,,,,,,,,,,,,251000000.0,-15000000.0,,,,,,,,427587401.0,427587401.0,,,
2017-09-30,2017-11-03,10-Q,Vistra Corp.,VST,CIK0001692819,USD,487000000.0,,738000000.0,,717000000.0,,,105000000.0,55000000.0,,318000000.0,6000000.0,7755000000.0,5000000.0,,,,,21000000.0,,,,2000000.0,,,85393.0,1751000000.0,,85000000.0,,1666000000.0,15000000000.0,2440000000.0,,1000000.0,1000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,1054000000.0,1765000000.0,,,,,,,,0.01,1800000000.0,,427597368.0,4000000.0,273000000.0,,,,,,,,,,,,,1132000000.0,1132000000.0,,,,,,,,,,,,913000000.0,,,,,,,,,,,,,,,,,,,178000000.0,64000000.0,,9000000.0,301000000.0,228000000.0,94000000.0,29000000.0,207000000.0,171000000.0,182000000.0,72000000.0,129000000.0,64000000.0,,1000000.0,-41000000.0,,,,0.64,0.64,0.479,0.35,,,,,,,,,,,,,,,,,,,,,,,593000000.0,560000000.0,130000000.0,198000000.0,266000000.0,374000000.0,2213000000.0,1620000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,-21000000.0,,1907000000.0,,,,524000000.0,,0.0,,0.0,251000000.0,,,,,,,,,,,,,,,,,,,,,,721012.0,2849000000.0,1000000.0,76000000.0,5000000.0,,4000000.0,,,,6000000.0,295000000.0,172000000.0,,49000000.0,,,,,,,,,,,,8065000000.0,15000000000.0,1119000000.0,,4540000000.0,44000000.0,4584000000.0,,,,,,,,,,,,,,,1183000000.0,,3000000.0,,,,,,,273000000.0,0.0,273000000.0,273000000.0,,,,,,,,,452000000.0,,,,,,,,,,,,,,,,,,183000000.0,,,0.0,0.0,273000000.0,,0.0,0.0,218000000.0,336000000.0,232000000.0,,2000000.0,,0.0,10000000.0,,,,,,,,,,,,,,,62000000.0,,,,128000000.0,,56000000.0,,,,,,,,,,,,,,,,273000000.0,,4746000000.0,,,,,,,,,,,,,61000000.0,650000000.0,,,-830000000.0,,,1833000000.0,,,147000000.0,,,,,6935000000.0,1000000.0,,,,,,,,,,,,,,,,,250000000.0,3000000.0,,,,,,,,428312438.0,427591426.0,,,
