end,filed,form,Name,Ticker,CIK,Currency,AccountsPayableCurrent,AccountsReceivableGrossCurrent,AccountsReceivableNetCurrent,AccrualForEnvironmentalLossContingencies,AccruedEnvironmentalLossContingenciesCurrent,AccruedEnvironmentalLossContingenciesNoncurrent,AccumulatedOtherComprehensiveIncomeLossNetOfTax,AdditionalCollateralAggregateFairValue,AdditionalPaidInCapitalCommonStock,AdjustmentsNoncashItemsToReconcileNetIncomeLossToCashProvidedByUsedInOperatingActivitiesOther,AdjustmentsToAdditionalPaidInCapitalStockIssuedIssuanceCosts,AllocatedShareBasedCompensationExpense,AllowanceForDoubtfulAccountsReceivableCurrent,AmortizationOfIntangibleAssets,AmountOfImpairmentToCarryingAmountOfRegulatoryAssets,AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,AssetRetirementObligation,AssetRetirementObligationAccretionExpense,AssetRetirementObligationLiabilitiesIncurred,AssetRetirementObligationLiabilitiesSettled,AssetRetirementObligationRevisionOfEstimate,Assets,AssetsCurrent,AssetsFairValueDisclosureNonrecurring,AssetsHeldForSaleCurrent,AssetsNoncurrent,AssetsOfDisposalGroupIncludingDiscontinuedOperation,AssetsOfDisposalGroupIncludingDiscontinuedOperationCurrent,AvailableForSaleSecuritiesFairValueDisclosure,BusinessCombinationContingentConsiderationAsset,BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedNet,CapitalExpendituresIncurredButNotYetPaid,CapitalizationLongtermDebtAndEquity,CapitalLeasedAssetsGross,CapitalLeaseObligationsIncurred,CapitalLeasesFutureMinimumPaymentsDue,CapitalLeasesFutureMinimumPaymentsDueCurrent,CapitalLeasesFutureMinimumPaymentsDueInFiveYears,CapitalLeasesFutureMinimumPaymentsDueInFourYears,CapitalLeasesFutureMinimumPaymentsDueInThreeYears,CapitalLeasesFutureMinimumPaymentsDueInTwoYears,CapitalLeasesFutureMinimumPaymentsDueThereafter,CapitalLeasesFutureMinimumPaymentsInterestIncludedInPayments,CapitalLeasesFutureMinimumPaymentsPresentValueOfNetMinimumPayments,CapitalLeasesLesseeBalanceSheetAssetsByMajorClassAccumulatedDeprecation,CashAndCashEquivalentsAtCarryingValue,CashAndCashEquivalentsPeriodIncreaseDecrease,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsIncludingDisposalGroupAndDiscontinuedOperations,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseIncludingExchangeRateEffect,CashEquivalentsAtCarryingValue,CashProvidedByUsedInFinancingActivitiesDiscontinuedOperations,CashProvidedByUsedInInvestingActivitiesDiscontinuedOperations,CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,CashSurrenderValueOfLifeInsurance,ClassOfWarrantOrRightExercisePriceOfWarrantsOrRights,ClassOfWarrantOrRightExercisePriceOfWarrantsOrRights,ClassOfWarrantOrRightExercisePriceOfWarrantsOrRights1,CollateralAlreadyPostedAggregateFairValue,CommercialPaper,CommercialPaperNoncurrent,CommonStockDividendsPerShareCashPaid,CommonStockDividendsPerShareDeclared,CommonStockHeldInTrust,CommonStockParOrStatedValuePerShare,CommonStockSharesAuthorized,CommonStockSharesOutstanding,CommonStockValue,ComprehensiveIncomeNetOfTax,ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,ConcentrationRiskPercentage1,ConsiderationReceivedForBeneficialInterestObtainedForTransferringFinancialAsset,CostOfDomesticRegulatedGasRevenue,CostOfGoodsAndServicesSold,CostOfTransmission,CostsAndExpenses,CostsInExcessOfBillingsOnUncompletedContractsOrProgramsExpectedToBeCollectedWithinOneYear,CumulativeEffectOnRetainedEarningsNetOfTax1,CurrentFederalTaxExpenseBenefit,CurrentStateAndLocalTaxExpenseBenefit,DebtInstrumentCarryingAmount,DebtInstrumentFairValue,DebtInstrumentUnamortizedDiscountPremiumNet,DeferredCosts,DeferredCreditsAndOtherLiabilities,DeferredFederalIncomeTaxExpenseBenefit,DeferredFinanceCostsNet,DeferredIncomeTaxesAndTaxCredits,DeferredIncomeTaxLiabilities,DeferredIncomeTaxLiabilitiesNet,DeferredRevenueRefundPayments1,DeferredStateAndLocalIncomeTaxExpenseBenefit,DeferredTaxAssetsGross,DeferredTaxAssetsNet,DeferredTaxAssetsNetCurrent,DeferredTaxAssetsOperatingLossCarryforwards,DeferredTaxAssetsOperatingLossCarryforwardsDomestic,DeferredTaxAssetsOperatingLossCarryforwardsStateAndLocal,DeferredTaxAssetsOther,DeferredTaxAssetsTaxCreditCarryforwards,DeferredTaxAssetsValuationAllowance,DeferredTaxLiabilities,DeferredTaxLiabilitiesNoncurrent,DeferredTaxLiabilitiesOther,DeferredTaxLiabilitiesPropertyPlantAndEquipment,DefinedBenefitPlanAssumptionsUsedCalculatingBenefitObligationDiscountRate,DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnAccumulatedPostretirementBenefitObligation,DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnAccumulatedPostretirementBenefitObligation1,DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnServiceAndInterestCostComponents,DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnServiceAndInterestCostComponents1,DefinedBenefitPlanEffectOfOnePercentagePointIncreaseOnAccumulatedPostretirementBenefitObligation,DefinedBenefitPlanEffectOfOnePercentagePointIncreaseOnServiceAndInterestCostComponents,DefinedBenefitPlanExpectedFutureBenefitPaymentsFiveFiscalYearsThereafter,DefinedBenefitPlanExpectedFutureBenefitPaymentsInFiveFiscalYearsThereafter,DefinedBenefitPlanExpectedFutureBenefitPaymentsInYearFive,DefinedBenefitPlanExpectedFutureBenefitPaymentsInYearFour,DefinedBenefitPlanExpectedFutureBenefitPaymentsInYearOne,DefinedBenefitPlanExpectedFutureBenefitPaymentsInYearThree,DefinedBenefitPlanExpectedFutureBenefitPaymentsInYearTwo,DefinedBenefitPlanExpectedFutureBenefitPaymentsNextTwelveMonths,DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFive,DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFour,DefinedBenefitPlanExpectedFutureBenefitPaymentsYearThree,DefinedBenefitPlanExpectedFutureBenefitPaymentsYearTwo,DefinedContributionPlanCostRecognized,DepreciationAndAmortization,DepreciationDepletionAndAmortization,DerivativeAssets,DerivativeAssetsCurrent,DerivativeFairValueOfDerivativeAsset,DerivativeFairValueOfDerivativeLiability,DerivativeLiabilities,DerivativeLiabilitiesCurrent,DerivativeNetLiabilityPositionAggregateFairValue,DiscontinuedOperationIncomeLossFromDiscontinuedOperationBeforeIncomeTax,DiscontinuedOperationProvisionForLossGainOnDisposalBeforeIncomeTax,DiscontinuedOperationTaxEffectOfDiscontinuedOperation,DisposalGroupIncludingDiscontinuedOperationOperatingExpense,DisposalGroupIncludingDiscontinuedOperationOtherAssets,DisposalGroupIncludingDiscontinuedOperationOtherNoncurrentLiabilities,DisposalGroupIncludingDiscontinuedOperationPropertyPlantAndEquipment,DisposalGroupIncludingDiscontinuedOperationPropertyPlantAndEquipmentNet,DisposalGroupIncludingDiscontinuedOperationRevenue,DividendsCommonStock,DividendsPreferredStock,EarningsPerShareBasic,EarningsPerShareBasicAndDiluted,EarningsPerShareDiluted,EffectiveIncomeTaxRateContinuingOperations,EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,EffectiveIncomeTaxRateReconciliationDeductionsMedicarePrescriptionDrugBenefit,EffectiveIncomeTaxRateReconciliationDeductionsQualifiedProductionActivities,EffectiveIncomeTaxRateReconciliationOtherAdjustments,EffectiveIncomeTaxRateReconciliationOtherReconcilingItemsPercent,EffectiveIncomeTaxRateReconciliationPriorYearIncomeTaxes,EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,EffectiveIncomeTaxRateReconciliationTaxCredits,EffectOnRetainedEarningsAccumulatedDeficitDueToChangeInMeasurementDateNetOfTax,ElectricDomesticRegulatedRevenue,ElectricProductionExpense,EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,EmployeeServiceShareBasedCompensationUnrecognizedCompensationCostsOnNonvestedAwards,EnergyRelatedInventoryGasStoredUnderground,EnergyRelatedInventoryOtherFossilFuel,EquityMethodInvestmentDividendsOrDistributions,EquityMethodInvestmentSummarizedFinancialInformationCurrentAssets,EquityMethodInvestmentSummarizedFinancialInformationCurrentLiabilities,EquityMethodInvestmentSummarizedFinancialInformationGrossProfitLoss,EquityMethodInvestmentSummarizedFinancialInformationMinorityInterest,EquityMethodInvestmentSummarizedFinancialInformationNetIncomeLoss,EquityMethodInvestmentSummarizedFinancialInformationNoncurrentAssets,EquityMethodInvestmentSummarizedFinancialInformationNoncurrentLiabilities,EquityMethodInvestmentSummarizedFinancialInformationRevenue,EquityMethodInvestments,ForeignCurrencyContractAssetFairValueDisclosure,ForeignCurrencyContractsLiabilityFairValueDisclosure,FutureAmortizationExpenseYearFour,FutureAmortizationExpenseYearOne,FutureAmortizationExpenseYearThree,FutureAmortizationExpenseYearTwo,GainsLossesOnExtinguishmentOfDebt,GasDomesticRegulatedRevenue,GuaranteeObligationsMaximumExposure,ImpairmentEffectOnEarningsPerShareAfterTax,ImpairmentOfLongLivedAssetsHeldForUse,IncomeLossFromContinuingOperations,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,IncomeLossFromContinuingOperationsPerBasicShare,IncomeLossFromContinuingOperationsPerDilutedShare,IncomeLossFromDiscontinuedOperationsNetOfTax,IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicAndDilutedShare,IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,IncomeLossFromEquityMethodInvestments,IncomeTaxExpenseBenefit,IncomeTaxesPaidNet,IncomeTaxesReceivable,IncreaseDecreaseInAccountsPayable,IncreaseDecreaseInAccountsReceivable,IncreaseDecreaseInAccruedTaxesPayable,IncreaseDecreaseInAllowanceForEquityFundsUsedDuringConstruction,IncreaseDecreaseInDeferredIncomeTaxes,IncreaseDecreaseInDerivativeAssets,IncreaseDecreaseInDerivativeLiabilities,IncreaseDecreaseInFossilFuelInventories,IncreaseDecreaseInFuelInventories,IncreaseDecreaseInIncomeTaxesReceivable,IncreaseDecreaseInOtherCurrentLiabilities,IncreaseDecreaseInOtherFossilFuelInventories,IncreaseDecreaseInOtherOperatingCapitalNet,IncreaseDecreaseInOtherReceivables,IncreaseDecreaseInOtherRegulatoryAssets,IncreaseDecreaseInPensionAndPostretirementObligations,IncreaseDecreaseInPrepaidGasDelivery,IncreaseDecreaseInPrepaidPensionCosts,IncreaseDecreaseInRegulatoryLiabilities,IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,InterestExpense,InterestPaidNet,InterestPayableCurrent,InventoryRawMaterialsAndSupplies,InvestmentTaxCredit,JointlyOwnedUtilityPlantGrossOwnershipAmountOfPlantInService,JointlyOwnedUtilityPlantOwnershipAmountOfConstructionWorkInProgress,JointlyOwnedUtilityPlantOwnershipAmountOfPlantAccumulatedDepreciation,LesseeOperatingLeaseDiscountRate,LesseeOperatingLeaseLiabilityPaymentsDue,LesseeOperatingLeaseLiabilityPaymentsDueAfterYearFive,LesseeOperatingLeaseLiabilityPaymentsDueNextTwelveMonths,LesseeOperatingLeaseLiabilityPaymentsDueYearFive,LesseeOperatingLeaseLiabilityPaymentsDueYearFour,LesseeOperatingLeaseLiabilityPaymentsDueYearThree,LesseeOperatingLeaseLiabilityPaymentsDueYearTwo,LesseeOperatingLeaseLiabilityPaymentsRemainderOfFiscalYear,LesseeOperatingLeaseLiabilityUndiscountedExcessAmount,LiabilitiesAndStockholdersEquity,LiabilitiesCurrent,LiabilitiesOfAssetsHeldForSale,LiabilitiesOfDisposalGroupIncludingDiscontinuedOperation,LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationCurrent,LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationNoncurrent,LineOfCreditFacilityCurrentBorrowingCapacity,LineOfCreditFacilityRemainingBorrowingCapacity,LongTermDebt,LongTermDebtCurrent,LongTermDebtFairValue,LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,LongTermDebtNoncurrent,LongTermInvestments,LongTermPurchaseCommitmentAmount,LongtermCommercialPaperCurrentAndNoncurrent,LongtermDebtWeightedAverageInterestRate,LossContingencyAccrualAtCarryingValue,LossContingencyAccrualCarryingValuePayments,MinorityInterest,MinorityInterestAmountRepresentedByPreferredStock,MinorityInterestPreferredStockAmount,MoneyMarketFundsAtCarryingValue,NetCashProvidedByUsedInFinancingActivities,NetCashProvidedByUsedInInvestingActivities,NetCashProvidedByUsedInOperatingActivities,NetIncomeLoss,NetIncomeLossAvailableToCommonStockholdersBasic,NewAccountingPronouncementOrChangeInAccountingPrincipleEffectOfChangeOnOperatingResults,NonoperatingIncomeExpense,NotesAndLoansReceivableNetCurrent,NotesAndLoansReceivableNetNoncurrent,NotesReceivableNet,OperatingIncomeLoss,OperatingLeaseCost,OperatingLeaseLiability,OperatingLeaseLiabilityCurrent,OperatingLeaseLiabilityNoncurrent,OperatingLeaseRightOfUseAsset,OperatingLeasesFutureMinimumPaymentsDue,OperatingLeasesFutureMinimumPaymentsDueCurrent,OperatingLeasesFutureMinimumPaymentsDueInFiveYears,OperatingLeasesFutureMinimumPaymentsDueInFourYears,OperatingLeasesFutureMinimumPaymentsDueInThreeYears,OperatingLeasesFutureMinimumPaymentsDueInTwoYears,OperatingLeasesFutureMinimumPaymentsDueThereafter,OperatingLeasesRentExpenseContingentRentals,OperatingLeasesRentExpenseMinimumRentals,OperatingLeasesRentExpenseNet,OtherAmortizationOfDeferredCharges,OtherAssetImpairmentCharges,OtherAssetsCurrent,OtherAssetsNoncurrent,OtherComprehensiveIncomeAvailableforsaleSecuritiesAdjustmentNetOfTaxPortionAttributableToNoncontrollingInterest,OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPeriodIncreaseDecrease,OtherComprehensiveIncomeDefinedBenefitPlansTax,OtherComprehensiveIncomeLossNetOfTax,OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,OtherComprehensiveIncomeReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,OtherComprehensiveIncomeReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeTax,OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,OtherCostAndExpenseOperating,OtherLiabilitiesCurrent,OtherLiabilitiesNoncurrent,OtherLongTermInvestments,OtherMinorityInterests,OtherNoncashIncomeExpense,OtherNonoperatingIncomeExpense,OtherOperatingActivitiesCashFlowStatement,OtherReceivables,OtherSalesRevenueNet,OtherShortTermBorrowings,PaymentsForProceedsFromLifeInsurancePolicies,PaymentsForProceedsFromOtherInvestingActivities,PaymentsForRepurchaseOfRedeemablePreferredStock,PaymentsOfDividendsCommonStock,PaymentsOfDividendsPreferredStockAndPreferenceStock,PaymentsToAcquireOtherProductiveAssets,PaymentsToAcquireOtherPropertyPlantAndEquipment,PaymentsToAcquirePropertyPlantAndEquipment,PensionAndOtherPostretirementDefinedBenefitPlansLiabilitiesNoncurrent,PreferredStockDividendRatePercentage,PreferredStockDividends,PreferredStockValue,PrepaidTaxes,ProceedsFromCollectionOfRetainedInterestInSecuritizedReceivables,ProceedsFromDivestitureOfBusinesses,ProceedsFromInsuranceSettlementInvestingActivities,ProceedsFromIssuanceOfCommonStock,ProceedsFromIssuanceOfLongTermDebt,ProceedsFromIssuanceOfRedeemablePreferredStock,ProceedsFromPaymentsForOtherFinancingActivities,ProceedsFromRepaymentsOfShortTermDebt,ProceedsFromSaleOfProductiveAssets,ProceedsFromStockOptionsExercised,PropertyPlantAndEquipmentNet,PropertyPlantAndEquipmentOther,ProvisionForDoubtfulAccounts,PublicUtilitiesAllowanceForFundsUsedDuringConstructionAdditions,PublicUtilitiesPropertyPlantAndEquipmentAccumulatedDepreciation,PublicUtilitiesPropertyPlantAndEquipmentConstructionWorkInProgress,PublicUtilitiesPropertyPlantAndEquipmentNet,PublicUtilitiesPropertyPlantAndEquipmentOtherPropertyPlantAndEquipment,PublicUtilitiesPropertyPlantAndEquipmentPresentValueOfRegulatedAssetForPlantAbandonment,PurchaseObligation,PurchaseObligationDueAfterFifthYear,PurchaseObligationDueInFifthYear,PurchaseObligationDueInFourthYear,PurchaseObligationDueInNextTwelveMonths,PurchaseObligationDueInSecondYear,PurchaseObligationDueInThirdYear,RegulatedAndUnregulatedOperatingRevenue,RegulatedOperatingRevenueElectricNonNuclear,RegulatedOperatingRevenueGas,RegulatedOperatingRevenueOther,RegulatoryAssets,RegulatoryAssetsCurrent,RegulatoryAssetsNoncurrent,RegulatoryLiabilities,RegulatoryLiabilityCurrent,RegulatoryLiabilityNoncurrent,RepaymentsOfLongTermDebt,RetainedEarningsAccumulatedDeficit,RevenueFromContractWithCustomerExcludingAssessedTax,Revenues,SalesRevenueGoodsNetPercentage,SeveranceCosts1,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageRemainingContractualTerm,ShareBasedCompensationArrangementByShareBasedPaymentAwardPerShareWeightedAveragePriceOfSharesPurchased,SharePrice,SharesIssuedPricePerShare,ShortTermBorrowings,ShortTermDebtWeightedAverageInterestRate,ShortTermDebtWeightedAverageInterestRateOverTime,ShorttermDebtAverageOutstandingAmount,ShorttermDebtMaximumAmountOutstandingDuringPeriod,StockholdersEquity,StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,StockholdersEquityNoteStockSplitConversionRatio1,StockholdersEquityOther,StockIssuedDuringPeriodSharesEmployeeStockPurchasePlans,StockIssuedDuringPeriodSharesOther,TaxBenefitFromStockOptionsExercised,TaxBenefitFromStockOptionsExercised1,TaxesExcludingIncomeAndExciseTaxes,TaxesPayableCurrent,TemporaryEquityCarryingAmount,TemporaryEquityCarryingAmountAttributableToParent,TradeReceivablesHeldForSaleAmount,UnamortizedDebtIssuanceExpense,UnbilledReceivablesCurrent,UnrecognizedTaxBenefits,UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,UnrecognizedTaxBenefitsInterestOnIncomeTaxesAccrued,UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,UnregulatedOperatingRevenue,UtilitiesOperatingExpenseFuelUsed,UtilitiesOperatingExpenseGasAndPetroleumPurchased,UtilitiesOperatingExpenseMaintenanceAndOperations,ValuationAllowanceDeferredTaxAssetChangeInAmount,WeightedAverageNumberOfDilutedSharesOutstanding,WeightedAverageNumberOfShareOutstandingBasicAndDiluted,WeightedAverageNumberOfSharesOutstandingBasic,WeightedAverageRateDomesticDepositMoneyMarket,FinanceLeaseInterestExpense,FinanceLeaseLiability,FinanceLeaseLiabilityCurrent,FinanceLeaseLiabilityNoncurrent,FinanceLeaseLiabilityPaymentsDue,FinanceLeaseLiabilityPaymentsDueAfterYearFive,FinanceLeaseLiabilityPaymentsDueNextTwelveMonths,FinanceLeaseLiabilityPaymentsDueYearFive,FinanceLeaseLiabilityPaymentsDueYearFour,FinanceLeaseLiabilityPaymentsDueYearThree,FinanceLeaseLiabilityPaymentsDueYearTwo,FinanceLeaseLiabilityUndiscountedExcessAmount,FinanceLeaseRightOfUseAsset,FinanceLeaseRightOfUseAssetAmortization,FinanceLeaseWeightedAverageDiscountRatePercent,LeaseCost,PropertyPlantAndEquipmentAndFinanceLeaseRightOfUseAssetAfterAccumulatedDepreciationAndAmortization
2007-12-31,2008-02-28,10-K,ALLIANT ENERGY CORP,LNT,CIK0000352541,USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,745600000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2681200000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-12-31,2009-02-27,10-K,ALLIANT ENERGY CORP,LNT,CIK0000352541,USD,,,,,,,,,,3600000.0,,,,,,,,,,,,,,,,,,,,,,118900000.0,,,,,,,,,,,,,,346900000.0,-398700000.0,,,,,,,,,,,,,,1.4,1.4,,,,110449099.0,,286400000.0,305100000.0,,,,,182200000.0,3182100000.0,,,,,,,,,,,,73500000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239700000.0,,,,,,,,,,,,,,,,,,,,2.61,,2.61,,,,,,,,,,-2700000.0,2411300000.0,,,,,,,27800000.0,,,,,,,,,,,,,,,,,710400000.0,,,,279400000.0,,298100000.0,,2.53,2.53,8600000.0,8600000.0,,0.08,0.08,33200000.0,139600000.0,131000000.0,,19800000.0,140400000.0,,17200000.0,-74600000.0,,,19500000.0,,54200000.0,,4500000.0,-5400000.0,75000000.0,507600000.0,311300000.0,,-65500000.0,-11100000.0,,125800000.0,130400000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129200000.0,-866100000.0,338200000.0,306700000.0,288000000.0,,-49300000.0,,,,487000000.0,,,,,,,,,,,,,,,,44500000.0,,,,700000.0,-900000.0,-600000.0,,-1600000.0,,-300000.0,-200000.0,-1000000.0,-600000.0,388700000.0,,,,,,18600000.0,,,102100000.0,,,5200000.0,,154300000.0,18700000.0,,,,,,18700000.0,,,,,18100000.0,,500000000.0,,-18300000.0,-25200000.0,,,,,,24700000.0,,,,,,,,,,,,,,,,,,,,,,,154300000.0,,,3669100000.0,,,,,,,,,,,,,,,,,,2823500000.0,,,,,,,,102700000.0,,,,,,,,,,,,,,445300000.0,,,620400000.0,,110308000.0,,110170000.0,,,,,,,,,,,,,,,,,,
2009-06-30,2009-08-06,10-Q,ALLIANT ENERGY CORP,LNT,CIK0000352541,USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,246200000.0,,,,,,,,,,,,,,,,0.375,,,,,,,,,,,,58300000.0,678400000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66200000.0,,,,,,,,,,,,,,,,,,,,0.26,,0.26,,,,,,,,,,,567800000.0,,,,,,,,,,,,,,,,,,,,,,,,58100000.0,,,,29000000.0,,33700000.0,,0.26,0.26,100000.0,100000.0,,,,8600000.0,14400000.0,,,,,,,,,,,,,,,,,,,,,,,35700000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33800000.0,29100000.0,,-14300000.0,,,,62400000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89900000.0,,,,,,1500000.0,,,18300000.0,,,,,,,,,,,,4700000.0,,,,,,,,,,,,,,,,11300000.0,,,,,,,,,,,,,,,,,,,,,,,,,,740800000.0,,,,,,,,,,,,,,,,,,,,,,,,,,25500000.0,,,,,,,,,,,,,,96600000.0,,,146800000.0,,110349000.0,,110266000.0,,,,,,,,,,,,,,,,,,
2009-09-30,2009-10-30,10-Q,ALLIANT ENERGY CORP,LNT,CIK0000352541,USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176700000.0,,,,,,,,,,,,,,,,0.375,,,,,,,,,,,,55100000.0,724600000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69500000.0,,,,,,,,,,,,,,,,,,,,-0.4,,-0.4,,,,,,,,,,,725300000.0,,,,,,,,,,,,,,,,,,,,,,,-202800000.0,39100000.0,,,,-43600000.0,,-39000000.0,,-0.4,-0.4,-700000.0,-700000.0,,,,9500000.0,-22200000.0,,,,,,,,,,,,,,,,,,,,,,,42400000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-39700000.0,-44300000.0,,-220600000.0,,,,159400000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94900000.0,,,,,,1200000.0,,,20100000.0,,,,,,,,,,,,4600000.0,,,,,,,,,,,,,,,,13900000.0,,,,,,,,,,,,,,,,,,,,,,,,,,884000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,24900000.0,,,,,,,,,,,,,,99500000.0,,,130000000.0,,110288000.0,,110288000.0,,,,,,,,,,,,,,,,,,
