end,filed,form,Name,Ticker,CIK,Currency,AccountsNotesAndLoansReceivableNetCurrent,AccountsPayableAndOtherAccruedLiabilities,AccountsPayableCurrent,AccountsReceivableNetCurrent,AccruedLiabilitiesAndOtherLiabilities,AccruedProfessionalFeesCurrent,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,AccumulatedOtherComprehensiveIncomeLossNetOfTax,AdditionalPaidInCapitalCommonStock,AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,AdvertisingExpense,AllocatedShareBasedCompensationExpense,AllowanceForDoubtfulAccountsReceivableCurrent,AmortizationOfIntangibleAssets,Assets,AssetsCurrent,AssetsNoncurrent,AvailableForSaleDebtSecuritiesAmortizedCostBasis,BusinessAcquisitionEquityInterestsIssuedOrIssuableNumberOfSharesIssued,BusinessAcquisitionPercentageOfVotingInterestsAcquired,BusinessCombinationConsiderationTransferred1,BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability1,BusinessCombinationContingentConsiderationLiability,BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCashAndEquivalents,BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedNet,CapitalExpendituresIncurredButNotYetPaid,Cash,CashAndCashEquivalentsAtCarryingValue,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsIncludingDisposalGroupAndDiscontinuedOperations,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseIncludingExchangeRateEffect,CashEquivalentsAtCarryingValue,ClassOfWarrantOrRightOutstanding,CommonStockSharesIssued,CommonStockValue,ComprehensiveIncomeNetOfTax,ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,ContractualObligation,ContractualObligationDueAfterFifthYear,ContractualObligationDueInFifthYear,ContractualObligationDueInFourthYear,ContractualObligationDueInNextTwelveMonths,ContractualObligationDueInSecondYear,ContractualObligationDueInThirdYear,CostOfGoodsAndServicesSold,CumulativeEffectOfNewAccountingPrincipleInPeriodOfAdoption,CurrentFederalStateAndLocalTaxExpenseBenefit,CurrentForeignTaxExpenseBenefit,CurrentIncomeTaxExpenseBenefit,DebtInstrumentCarryingAmount,DebtInstrumentFaceAmount,DebtInstrumentFaceAmount,DebtorInPossessionFinancingInterestRateOnBorrowingsOutstanding,DebtorInPossessionFinancingLettersOfCreditOutstanding,DebtRelatedCommitmentFeesAndDebtIssuanceCosts,DeferredFederalStateAndLocalTaxExpenseBenefit,DeferredForeignIncomeTaxExpenseBenefit,DeferredIncomeTaxExpenseBenefit,DeferredIncomeTaxLiabilities,DeferredIncomeTaxLiabilitiesNet,DeferredTaxAssetsGoodwillAndIntangibleAssets,DeferredTaxAssetsGross,DeferredTaxAssetsInventory,DeferredTaxAssetsNet,DeferredTaxAssetsOperatingLossCarryforwards,DeferredTaxAssetsOther,DeferredTaxAssetsPropertyPlantAndEquipment,DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsOther,DeferredTaxAssetsValuationAllowance,DeferredTaxLiabilities,DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,DeferredTaxLiabilitiesOther,DeferredTaxLiabilitiesPropertyPlantAndEquipment,Depreciation,DisposalGroupDeferredGainOnDisposal,DisposalGroupIncludingDiscontinuedOperationAccountsNotesAndLoansReceivableNet,DisposalGroupIncludingDiscontinuedOperationAccountsPayable,DisposalGroupIncludingDiscontinuedOperationAccruedLiabilities,DisposalGroupIncludingDiscontinuedOperationCashAndCashEquivalents,DisposalGroupIncludingDiscontinuedOperationIntangibleAssetsNoncurrent,DisposalGroupIncludingDiscontinuedOperationOtherAssets,DisposalGroupIncludingDiscontinuedOperationOtherCurrentLiabilities,DisposalGroupIncludingDiscontinuedOperationOtherNoncurrentLiabilities,DisposalGroupIncludingDiscontinuedOperationPrepaidAndOtherAssets,DisposalGroupIncludingDiscontinuedOperationPropertyPlantAndEquipment,EarningsPerShareBasic,EarningsPerShareBasicAndDiluted,EarningsPerShareDiluted,EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,EffectOfExchangeRateOnCashAndCashEquivalents,EffectOfExchangeRateOnCashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,EmployeeRelatedLiabilitiesCurrent,EquityMethodInvestmentOtherThanTemporaryImpairment,EquityMethodInvestmentSummarizedFinancialInformationCurrentAssets,EquityMethodInvestmentSummarizedFinancialInformationCurrentLiabilities,EquityMethodInvestmentSummarizedFinancialInformationNetIncomeLoss,EquityMethodInvestmentSummarizedFinancialInformationNoncurrentAssets,EquityMethodInvestmentSummarizedFinancialInformationNoncurrentLiabilities,EquityMethodInvestmentSummarizedFinancialInformationRevenue,EquityMethodInvestments,ExciseAndSalesTaxes,FairValueAdjustmentOfWarrants,FinanceLeaseInterestExpense,FinanceLeaseInterestPaymentOnLiability,FinanceLeaseLiability,FinanceLeaseLiabilityCurrent,FinanceLeaseLiabilityNoncurrent,FinanceLeaseLiabilityPaymentsDue,FinanceLeaseLiabilityPaymentsDueAfterYearFive,FinanceLeaseLiabilityPaymentsDueNextTwelveMonths,FinanceLeaseLiabilityPaymentsDueYearFive,FinanceLeaseLiabilityPaymentsDueYearFour,FinanceLeaseLiabilityPaymentsDueYearThree,FinanceLeaseLiabilityPaymentsDueYearTwo,FinanceLeaseLiabilityUndiscountedExcessAmount,FinanceLeasePrincipalPayments,FinanceLeaseRightOfUseAsset,FinanceLeaseRightOfUseAssetAmortization,FinanceLeaseWeightedAverageDiscountRatePercent,FinancingReceivableRecordedInvestmentPastDue,FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,FiniteLivedIntangibleAssetsGross,FiniteLivedIntangibleAssetsNet,ForeignCurrencyTransactionGainLossRealized,Goodwill,GoodwillForeignCurrencyTranslationGainLoss,GoodwillPurchaseAccountingAdjustments,GrossProfit,IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,IncomeLossFromEquityMethodInvestments,IncomeTaxExpenseBenefit,IncomeTaxesPaid,IncomeTaxesPaidNet,IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,IncomeTaxReconciliationForeignIncomeTaxRateDifferential,IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,IncomeTaxReconciliationOtherReconcilingItems,IncomeTaxReconciliationTaxExemptIncome,IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,IncreaseDecreaseInAccountsReceivable,IncreaseDecreaseInInventories,IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,IntangibleAssetsNetExcludingGoodwill,InterestExpense,InterestExpenseSubordinatedNotesAndDebentures,InterestIncomeExpenseNet,InterestPaidNet,InterestReceivableCurrent,InventoryFinishedGoods,InventoryNet,InventoryRawMaterials,InventoryRawMaterialsAndSupplies,InventoryWorkInProcess,InventoryWriteDown,LeaseCost,LesseeOperatingLeaseLiabilityPaymentsDue,LesseeOperatingLeaseLiabilityPaymentsDueAfterYearFive,LesseeOperatingLeaseLiabilityPaymentsDueNextTwelveMonths,LesseeOperatingLeaseLiabilityPaymentsDueYearFive,LesseeOperatingLeaseLiabilityPaymentsDueYearFour,LesseeOperatingLeaseLiabilityPaymentsDueYearThree,LesseeOperatingLeaseLiabilityPaymentsDueYearTwo,LesseeOperatingLeaseLiabilityUndiscountedExcessAmount,Liabilities,LiabilitiesAndStockholdersEquity,LiabilitiesCurrent,LiabilitiesNoncurrent,LiabilitiesOfDisposalGroupIncludingDiscontinuedOperation,LongTermDebt,LongTermDebtCurrent,LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,LongTermDebtNoncurrent,MinorityInterest,MinorityInterestPeriodIncreaseDecrease,NetCashProvidedByUsedInFinancingActivities,NetCashProvidedByUsedInInvestingActivities,NetCashProvidedByUsedInOperatingActivities,NetIncomeLoss,NetIncomeLossAttributableToNoncontrollingInterest,NetIncomeLossAttributableToRedeemableNoncontrollingInterest,NetIncomeLossAvailableToCommonStockholdersBasic,NetIncomeLossAvailableToCommonStockholdersDiluted,NoncontrollingInterestIncreaseFromSubsidiaryEquityIssuance,NoncontrollingInterestInNetIncomeLossOtherNoncontrollingInterestsRedeemable,NoncurrentAssets,NumberOfOperatingSegments,OperatingExpenses,OperatingIncomeLoss,OperatingLeaseCost,OperatingLeaseExpense,OperatingLeaseLiability,OperatingLeaseLiabilityCurrent,OperatingLeaseLiabilityNoncurrent,OperatingLeasePayments,OperatingLeaseRightOfUseAsset,OperatingLeasesFutureMinimumPaymentsDue,OperatingLeasesFutureMinimumPaymentsDueCurrent,OperatingLeasesFutureMinimumPaymentsDueInFiveYears,OperatingLeasesFutureMinimumPaymentsDueInFourYears,OperatingLeasesFutureMinimumPaymentsDueInThreeYears,OperatingLeasesFutureMinimumPaymentsDueInTwoYears,OperatingLeasesFutureMinimumPaymentsDueThereafter,OperatingLeaseWeightedAverageDiscountRatePercent,OperatingLossCarryforwards,OtherAccruedLiabilitiesCurrent,OtherAssetImpairmentCharges,OtherAssetsCurrent,OtherAssetsNoncurrent,OtherComprehensiveIncomeAvailableforsaleSecuritiesAdjustmentNetOfTaxPortionAttributableToParent,OtherComprehensiveIncomeLossBeforeTax,OtherComprehensiveIncomeLossFinancialLiabilityFairValueOptionAfterTaxAndReclassificationAdjustmentAttributableToParent,OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,OtherComprehensiveIncomeLossNetOfTax,OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToNoncontrollingInterest,OtherComprehensiveIncomeLossTax,OtherInventorySupplies,OtherLiabilities,OtherLiabilitiesCurrent,OtherLiabilitiesNoncurrent,OtherLongTermDebt,OtherNonoperatingIncomeExpense,OtherReceivablesNetCurrent,OtherRestructuringCosts,PaymentForContingentConsiderationLiabilityInvestingActivities,PaymentsForProceedsFromOtherInvestingActivities,PaymentsForProceedsFromShortTermInvestments,PaymentsForRepurchaseOfRedeemableNoncontrollingInterest,PaymentsOfDebtIssuanceCosts,PaymentsOfStockIssuanceCosts,PaymentsToAcquireAdditionalInterestInSubsidiaries,PaymentsToAcquireEquityMethodInvestments,PaymentsToAcquireIntangibleAssets,PaymentsToAcquireNotesReceivable,PaymentsToAcquireOtherProductiveAssets,PaymentsToAcquirePropertyPlantAndEquipment,PrepaidExpenseAndOtherAssetsCurrent,PrepaidExpenseCurrent,ProceedsFromDivestitureOfInterestInSubsidiariesAndAffiliates,ProceedsFromInterestReceived,ProceedsFromIssuanceOfLongTermDebt,ProceedsFromIssuanceOfWarrants,ProceedsFromPaymentsForOtherFinancingActivities,ProceedsFromRecoveriesOfLoanPreviouslyChargedOff,ProceedsFromRelatedPartyDebt,ProceedsFromSaleOfIntangibleAssets,ProceedsFromSaleOfPropertyHeldForSale,ProceedsFromSaleOfPropertyPlantAndEquipment,ProceedsFromStockOptionsExercised,ProceedsFromWarrantExercises,ProfitLoss,PropertyPlantAndEquipmentGross,PropertyPlantAndEquipmentNet,RedeemableNoncontrollingInterestEquityCarryingAmount,RepaymentsOfLongTermDebt,RepaymentsOfRelatedPartyDebt,ResearchAndDevelopmentExpense,RestrictedInvestmentsCurrent,RestructuringAndRelatedCostNumberOfPositionsEliminated,RestructuringCostsAndAssetImpairmentCharges,RetainedEarningsAccumulatedDeficit,RetainedInterestFairValueDisclosure,RevenueFromContractWithCustomerExcludingAssessedTax,RevenueFromContractWithCustomerIncludingAssessedTax,Revenues,RightOfUseAssetObtainedInExchangeForFinanceLeaseLiability,RightOfUseAssetObtainedInExchangeForOperatingLeaseLiability,SaleOfStockNumberOfSharesIssuedInTransaction,SellingGeneralAndAdministrativeExpense,ShareBasedCompensation,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingPeriodIncreaseDecrease,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,ShortTermInvestments,StockholdersEquity,StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,StockIssuedDuringPeriodSharesTreasuryStockReissued,StockIssuedDuringPeriodValueAcquisitions,StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,StockIssuedDuringPeriodValueIssuedForServices,StockIssuedDuringPeriodValueRestrictedStockAwardNetOfForfeitures,StockIssuedDuringPeriodValueStockOptionsExercised,TaxCreditCarryforwardAmount,TaxesPayableCurrent,ValueAddedTaxReceivable,WeightedAverageNumberOfDilutedSharesOutstanding,WeightedAverageNumberOfShareOutstandingBasicAndDiluted,WeightedAverageNumberOfSharesOutstandingBasic,ProceedsFromSaleOfEquityMethodInvestments
2020-03-31,2020-06-01,10-K,Canopy Growth Corporation,CGC,CIK0001737927,CAD,90155000.0,,123393000.0,51166000.0,64994000.0,7677000.0,390609000.0,220899000.0,2615155000.0,312929000.0,78474000.0,62172000.0,655000.0,51297000.0,6857745000.0,2564373000.0,,673022000.0,8660072.0,,,-12293000.0,,,,44573000.0,679581000.0,1303176000.0,1303176000.0,-1177654000.0,623595000.0,146299443.0,350112927.0,6373544000.0,-1094522000.0,-66114000.0,-1160636000.0,485562000.0,55550000.0,21850000.0,20188000.0,226683000.0,100237000.0,61054000.0,430456000.0,,12342000.0,4356000.0,16698000.0,615211000.0,,,,,,-78624000.0,-59688000.0,-138312000.0,170456000.0,47113000.0,29848000.0,446171000.0,27815000.0,127288000.0,300332000.0,8765000.0,47497000.0,6556000.0,318883000.0,43168000.0,82953000.0,7753000.0,38556000.0,73716000.0,,,,,,,,,,,,-7.52,-3.8,-7.52,0.265,,-204000.0,33415000.0,55226000.0,,,,,,,65843000.0,40854000.0,-795149000.0,1163000.0,1163000.0,76944000.0,25306000.0,51638000.0,88394000.0,39488000.0,27681000.0,5313000.0,5313000.0,5301000.0,5298000.0,11450000.0,1425000.0,85784000.0,1494000.0,0.045,,165812000.0,51542000.0,43083000.0,43701000.0,43964000.0,44709000.0,470658000.0,392811000.0,-1245000.0,1954471000.0,45878000.0,443724000.0,-123509000.0,-1167000000.0,-1509054000.0,-342054000.0,-64420000.0,-121614000.0,5460000.0,5460000.0,215975000.0,3248000.0,-399899000.0,84873000.0,1915000.0,-34961000.0,-20750000.0,-20979000.0,177091000.0,26917000.0,476366000.0,6716000.0,,,,10303000.0,59645000.0,391086000.0,36835000.0,75507000.0,255934000.0,225228000.0,12997000.0,97105000.0,32319000.0,15811000.0,9989000.0,11326000.0,13266000.0,14394000.0,13646000.0,1679875000.0,6857745000.0,420589000.0,,,465415000.0,16393000.0,246000.0,11062000.0,975000.0,600975000.0,975000.0,978000.0,449022000.0,221758000.0,-44513000.0,-57161000.0,-347654000.0,-772635000.0,-2624347000.0,-66114000.0,6489000.0,,,8436000.0,,1524803000.0,2.0,1637279000.0,-1668963000.0,10340000.0,,83459000.0,15050000.0,68409000.0,18715000.0,73435000.0,73435000.0,12828000.0,7061000.0,8212000.0,9788000.0,10929000.0,24617000.0,0.045,1135857000.0,22729000.0,,14681000.0,22636000.0,,260758000.0,141306000.0,85498000.0,226804000.0,,33954000.0,38672000.0,406469000.0,215809000.0,190660000.0,10533000.0,224329000.0,5704000.0,76199000.0,24482000.0,,-1427482000.0,,0.0,0.0,0.0,5135000.0,16957000.0,,129590000.0,704944000.0,85094000.0,41423000.0,,,14761000.0,,,0.0,,0.0,,0.0,41413000.0,446000.0,-1326405000.0,1915412000.0,1524803000.0,69750000.0,114953000.0,,61812000.0,21539000.0,600.0,623266000.0,-4323236000.0,,506685000.0,439626000.0,,58443000.0,20734000.0,,693737000.0,320276000.0,,0.73,0.0138,11052904.0,31.84,19.83,32508395.0,1885.0,34.89,673323000.0,4886362000.0,5108120000.0,,271966000.0,,0.0,,41413000.0,,,22982000.0,,348038163.0,,
2020-06-30,2020-08-10,10-Q,Canopy Growth Corporation,CGC,CIK0001737927,CAD,72578000.0,,89368000.0,42222000.0,82981000.0,15725000.0,388297000.0,152415000.0,2520371000.0,29140000.0,,2970000.0,917000.0,16632000.0,6845830000.0,2613947000.0,,1060890000.0,1164339.0,,,-39983000.0,,,,17337000.0,508047000.0,975870000.0,975870000.0,-327306000.0,467823000.0,127422542.0,370865639.0,6724245000.0,-176985000.0,-19821000.0,-196806000.0,,,,,,,,103921000.0,,,,,,,,,,,,,,,45816000.0,,,,,,,,,,,,,,17415000.0,,,,,,,,,,,,-0.3,-0.3,-0.3,,,-30079000.0,41036000.0,,,,,,,,58654000.0,8672000.0,-35369000.0,,,,,,,,,,,,,,,,,,,,,,,,,444210000.0,354864000.0,-5959000.0,1929418000.0,-25053000.0,,6495000.0,,-131360000.0,,-7189000.0,-3038000.0,408000.0,,,,,,,,3755000.0,-17577000.0,10772000.0,16059000.0,444199000.0,1155000.0,,,,14215000.0,80191000.0,389800000.0,,49581000.0,260028000.0,19386000.0,,,,,,,,,,1583689000.0,6845830000.0,319676000.0,,,500406000.0,22570000.0,,,,,,,477836000.0,215247000.0,-11850000.0,247303000.0,-425984000.0,-118546000.0,-108501000.0,-19821000.0,-10663000.0,,,2809000.0,,,2.0,178871000.0,-172376000.0,,,,,,,,,,,,,,,,,23644000.0,,11248000.0,17320000.0,,-68484000.0,-15360000.0,-53124000.0,-68484000.0,,,,292996000.0,124757000.0,168239000.0,10069000.0,48205000.0,10793000.0,,4511000.0,,382486000.0,,,595000.0,125000.0,,3088000.0,,2564000.0,61547000.0,98362000.0,51202000.0,,,4439000.0,,,10000000.0,,18337000.0,,,4722000.0,244990000.0,-128322000.0,1896965000.0,1508668000.0,81600000.0,6345000.0,,,16436000.0,,12794000.0,-4431737000.0,,110416000.0,119088000.0,,,,,135392000.0,30685000.0,,0.76,0.0033,11559338.0,31.6,12.31,28892048.0,,35.04,1060901000.0,4965294000.0,5180541000.0,,,,,,4722000.0,,,5348000.0,363763347.0,363763347.0,363763347.0,
2020-09-30,2020-11-09,10-Q,Canopy Growth Corporation,CGC,CIK0001737927,CAD,79668000.0,,81064000.0,63004000.0,83064000.0,13008000.0,443981000.0,103306000.0,2533112000.0,,,2908000.0,571000.0,,6573730000.0,2291889000.0,,1048316000.0,,,,-2886000.0,,,,,433626000.0,673287000.0,673287000.0,,239661000.0,127330609.0,372046111.0,6745255000.0,-81170000.0,-64491000.0,-145661000.0,,,,,,,,109186000.0,,,,,,,,0.08,7214000.0,,,,,,39569000.0,,,,,,,,,,,,,,,,,,,,,,,,,,-0.09,-0.09,-0.09,,,,31021000.0,,,,,,,,25663000.0,15562000.0,-65174000.0,,,,,,,,,,,,,,,,,,,,,,,,,455618000.0,353049000.0,-5041000.0,1933476000.0,,,26080000.0,,-96000000.0,,-32991000.0,552000.0,,,,,,,,,,,,,437344000.0,1523000.0,,,,7812000.0,79438000.0,398454000.0,,62422000.0,256594000.0,4945000.0,,,,,,,,,,1420668000.0,6573730000.0,324460000.0,,,533696000.0,13272000.0,,,,,,,520424000.0,151287000.0,,,,,-32061000.0,-64491000.0,,-32061000.0,-32061000.0,,,,,310345000.0,-284265000.0,,,,,,,,,,,,,,,,,32422000.0,,9997000.0,8337000.0,,,-37110000.0,-11999000.0,-49109000.0,,,,314327000.0,147060000.0,167267000.0,9939000.0,221256000.0,6204000.0,,,,,,,,,,,,,,77227000.0,45112000.0,,,,,,,,,,,,,-96552000.0,1939124000.0,1495143000.0,83900000.0,,,,14332000.0,,46363000.0,-4463798000.0,,135266000.0,150828000.0,,,,,147253000.0,21984000.0,0.0,0.76,0.0036,12254824.0,33.84,12.85,25868970.0,,35.16,1048921000.0,4917875000.0,5069162000.0,,,,,,,,,2648000.0,371520534.0,,371520534.0,
2020-12-31,2021-02-09,10-Q,Canopy Growth Corporation,CGC,CIK0001737927,CAD,93673000.0,,86463000.0,74574000.0,88419000.0,11789000.0,550208000.0,27407000.0,2509678000.0,,,-21000.0,815000.0,,6309182000.0,2171625000.0,,768859000.0,,,,3066000.0,,,,,490655000.0,824960000.0,824960000.0,,334305000.0,127079162.0,373803786.0,6787725000.0,-980279000.0,75129000.0,-905150000.0,,,,,,,,127943000.0,,,,,,,,0.08,7214000.0,,,,,,23251000.0,,,,,,,,,,,,,,,,,,,,,,,,,,-2.43,-2.43,-2.43,,,,33277000.0,,,,,,,,16992000.0,17379000.0,193998000.0,,,,,,,,,,,,,,,,,,7214000.0,,,,,,,388785000.0,281984000.0,710000.0,1917900000.0,,,24585000.0,,-844851000.0,,-671000.0,-15600000.0,,,,,,,,,,,,,366375000.0,1030000.0,,,,6519000.0,69891000.0,394023000.0,,69407000.0,254725000.0,23836000.0,,,,,,,,,,2013660000.0,6309182000.0,348219000.0,,,632196000.0,13031000.0,,,,,,,619165000.0,227790000.0,,,,,-904380000.0,75129000.0,,-904380000.0,-904380000.0,,,,,578198000.0,-553613000.0,,,,,,,,,,,,,,,,,38294000.0,,19013000.0,5357000.0,,,-30090000.0,-45809000.0,-75899000.0,,,,317385000.0,160306000.0,157079000.0,4404000.0,-290567000.0,6338000.0,,,,,,,,,,,,,,78979000.0,38421000.0,,,,,,,,,,,,,-829251000.0,1698546000.0,1148338000.0,111100000.0,,,,11426000.0,,400422000.0,-5368178000.0,,152528000.0,169907000.0,,,,,144078000.0,19963000.0,,,,11935287.0,35.91,,22471983.0,,36.12,768564000.0,3956632000.0,4184422000.0,,,,,,,,,6242000.0,372908767.0,372908767.0,372908767.0,
2021-03-31,2021-06-01,10-K,Canopy Growth Corporation,CGC,CIK0001737927,CAD,92435000.0,,67262000.0,67106000.0,100813000.0,11544000.0,222590000.0,-34240000.0,2415650000.0,87322000.0,72377000.0,8136000.0,1411000.0,56204000.0,6823480000.0,2838194000.0,,1145364000.0,3048707.0,,,-39608000.0,,,,9962000.0,436588000.0,1154653000.0,1154653000.0,-148523000.0,718065000.0,127073136.0,382875179.0,7168557000.0,-2000059000.0,74100000.0,-1925959000.0,213774000.0,,6036000.0,10306000.0,99845000.0,45900000.0,51687000.0,479689000.0,,19318000.0,2091000.0,21409000.0,1546067000.0,,,,,,-36505000.0,1955000.0,-34550000.0,103763000.0,21379000.0,5063000.0,760231000.0,39893000.0,82384000.0,608002000.0,6226000.0,74603000.0,7957000.0,677847000.0,21379000.0,43449000.0,489000.0,25864000.0,70914000.0,,,,,,,,,,,,,-6.540000000000001,,0.265,-2691000.0,-63458000.0,47237000.0,,,,,,,,100000.0,60549000.0,293084000.0,1674000.0,1674000.0,62449000.0,30570000.0,31879000.0,84359000.0,9604000.0,11940000.0,38476000.0,8200000.0,8116000.0,8023000.0,21910000.0,2303000.0,39427000.0,2303000.0,0.045,,142263000.0,25188000.0,13129000.0,16694000.0,17744000.0,17808000.0,337456000.0,232826000.0,-18013000.0,1889354000.0,-65117000.0,,76760000.0,-1611210000.0,-1683961000.0,-72751000.0,-52629000.0,-13141000.0,22769000.0,,358964000.0,-10870000.0,-446250000.0,21121000.0,859000.0,38705000.0,-9627000.0,11994000.0,-17211000.0,-77000.0,308167000.0,8459000.0,,,,5140000.0,88773000.0,367979000.0,,55554000.0,223652000.0,79859000.0,14823000.0,81160000.0,26163000.0,13312000.0,8833000.0,9970000.0,10568000.0,12314000.0,7384000.0,3201660000.0,6823480000.0,284330000.0,,,1582963000.0,9827000.0,,924000.0,942380000.0,921000.0,600921000.0,921000.0,1573136000.0,4709000.0,-65550000.0,1264769000.0,-884105000.0,-465729000.0,-2444898000.0,74100000.0,-18077000.0,,,6583000.0,,1074537000.0,2.0,1310416000.0,-1243456000.0,10846000.0,,73776000.0,11491000.0,62285000.0,18792000.0,47522000.0,67967000.0,11925000.0,7214000.0,8308000.0,9047000.0,10911000.0,20562000.0,0.045,1941529000.0,28482000.0,,19071000.0,5061000.0,,-255139000.0,-100170000.0,-154969000.0,-255139000.0,,,,213668000.0,106428000.0,107240000.0,3872000.0,-387876000.0,11908000.0,,16897000.0,,459834000.0,,16104000.0,131000.0,125000.0,,9639000.0,,44721000.0,164502000.0,67232000.0,28349000.0,,,893160000.0,,,10000000.0,,18337000.0,,45921000.0,156897000.0,245186000.0,-2287515000.0,1297127000.0,1074537000.0,135300000.0,15619000.0,,57582000.0,11332000.0,,534398000.0,-6068156000.0,,695088000.0,607198000.0,,1428000.0,13592000.0,,575389000.0,91149000.0,,0.76,0.0036,9983944.0,36.97,15.24,17704311.0,,36.79,1144563000.0,3481811000.0,3486520000.0,,,,0.0,,156897000.0,2646770000.0,13550000.0,8281000.0,,371662296.0,,
