end,filed,form,Name,Ticker,CIK,Currency,AccountsPayableCurrent,AccrualForTaxesOtherThanIncomeTaxesCurrent,AccruedIncomeTaxesCurrent,AccruedLiabilitiesCurrent,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,AccumulatedOtherComprehensiveIncomeLossNetOfTax,AdditionalPaidInCapitalCommonStock,AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,AdjustmentToAdditionalPaidInCapitalIncomeTaxEffectFromShareBasedCompensationNet,AllocatedShareBasedCompensationExpense,AllocatedShareBasedCompensationExpenseNetOfTax,AllowanceForDoubtfulAccountsReceivable,AllowanceForDoubtfulAccountsReceivableWriteOffs,AmortizationOfIntangibleAssets,AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,AssetImpairmentCharges,Assets,AssetsCurrent,AssetsHeldForSaleNotPartOfDisposalGroup,BusinessAcquisitionPurchasePriceAllocationGoodwillExpectedTaxDeductibleAmount,BusinessAcquisitionsProFormaNetIncomeLoss,BusinessAcquisitionsProFormaRevenue,BusinessCombinationAcquisitionRelatedCosts,BusinessCombinationConsiderationTransferred1,BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability1,BusinessCombinationContingentConsiderationLiability,BusinessCombinationContingentConsiderationLiabilityMeasurementInput,BusinessCombinationProFormaInformationEarningsOrLossOfAcquireeSinceAcquisitionDateActual,BusinessCombinationProFormaInformationRevenueOfAcquireeSinceAcquisitionDateActual,BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCurrentLiabilities,BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedDeferredTaxLiabilitiesNoncurrent,BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibleAssetsOtherThanGoodwill,BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibles,BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedNet,BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedPropertyPlantAndEquipment,BusinessCombinationRecognizedIdentifiableAssetsAcquiredGoodwillAndLiabilitiesAssumedNet,CapitalExpendituresIncurredButNotYetPaid,CashAndCashEquivalentsAtCarryingValue,CashAndCashEquivalentsPeriodIncreaseDecrease,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseIncludingExchangeRateEffect,CommonStockParOrStatedValuePerShare,CommonStockSharesAuthorized,CommonStockSharesIssued,CommonStockSharesOutstanding,CommonStockValue,ComprehensiveIncomeNetOfTax,ContractWithCustomerAssetNetCurrent,ContractWithCustomerLiability,ContractWithCustomerLiabilityCurrent,ContractWithCustomerLiabilityRevenueRecognized,ContributionOfProperty,CostOfGoodsAndServicesSold,CostOfGoodsSold,CumulativeEffectOfNewAccountingPrincipleInPeriodOfAdoption,CurrentFederalTaxExpenseBenefit,CurrentForeignTaxExpenseBenefit,CurrentStateAndLocalTaxExpenseBenefit,CustomerAdvancesAndDepositsCurrent,CustomerAdvancesCurrent,DebtInstrumentBasisSpreadOnVariableRate1,DeferredFederalIncomeTaxExpenseBenefit,DeferredForeignIncomeTaxExpenseBenefit,DeferredIncomeTaxAssetsNet,DeferredIncomeTaxExpenseBenefit,DeferredIncomeTaxLiabilities,DeferredIncomeTaxLiabilitiesNet,DeferredStateAndLocalIncomeTaxExpenseBenefit,DeferredTaxAssetsCapitalLossCarryforwards,DeferredTaxAssetsGoodwillAndIntangibleAssets,DeferredTaxAssetsGross,DeferredTaxAssetsInventory,DeferredTaxAssetsInvestmentInSubsidiaries,DeferredTaxAssetsLiabilitiesNet,DeferredTaxAssetsLiabilitiesNetCurrent,DeferredTaxAssetsLiabilitiesNetNoncurrent,DeferredTaxAssetsNetCurrent,DeferredTaxAssetsNetNoncurrent,DeferredTaxAssetsOperatingLossCarryforwards,DeferredTaxAssetsOther,DeferredTaxAssetsTaxCreditCarryforwardsForeign,DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts,DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsImpairmentLosses,DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsReturnsAndAllowances,DeferredTaxAssetsValuationAllowance,DeferredTaxLiabilities,DeferredTaxLiabilitiesCurrent,DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,DeferredTaxLiabilitiesNoncurrent,DefinedBenefitPlanAssumptionsUsedCalculatingBenefitObligationDiscountRate,DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostDiscountRate,DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostExpectedLongTermReturnOnAssets,DefinedBenefitPlanBenefitObligation,DefinedBenefitPlanContributionsByEmployer,DefinedBenefitPlanFairValueOfPlanAssets,DefinedBenefitPlanNetPeriodicBenefitCost,DefinedContributionPlanAdministrativeExpenses,Depreciation,DepreciationDepletionAndAmortization,EarningsPerShareBasic,EarningsPerShareDiluted,EffectiveIncomeTaxRateContinuingOperations,EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,EffectiveIncomeTaxRateReconciliationPriorYearIncomeTaxes,EffectOfExchangeRateOnCashAndCashEquivalents,EffectOfExchangeRateOnCashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsIncludingDisposalGroupAndDiscontinuedOperations,EmployeeRelatedLiabilitiesCurrent,EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,FederalIncomeTaxExpenseBenefitContinuingOperations,FinanceLeaseInterestExpense,FinanceLeaseInterestPaymentOnLiability,FinanceLeaseLiability,FinanceLeaseLiabilityCurrent,FinanceLeaseLiabilityNoncurrent,FinanceLeaseLiabilityPaymentsDue,FinanceLeaseLiabilityPaymentsDueAfterYearFive,FinanceLeaseLiabilityPaymentsDueNextTwelveMonths,FinanceLeaseLiabilityPaymentsDueYearFive,FinanceLeaseLiabilityPaymentsDueYearFour,FinanceLeaseLiabilityPaymentsDueYearThree,FinanceLeaseLiabilityPaymentsDueYearTwo,FinanceLeaseLiabilityPaymentsRemainderOfFiscalYear,FinanceLeaseLiabilityUndiscountedExcessAmount,FinanceLeasePrincipalPayments,FinanceLeaseRightOfUseAsset,FinanceLeaseWeightedAverageDiscountRatePercent,FiniteLivedIntangibleAssetsAccumulatedAmortization,FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,FiniteLivedIntangibleAssetsGross,FiniteLivedIntangibleAssetsNet,FiniteLivedIntangibleAssetsTranslationAndPurchaseAccountingAdjustments,FinitelivedIntangibleAssetsAcquired1,ForeignCurrencyTransactionGainLossRealized,ForeignIncomeTaxExpenseBenefitContinuingOperations,GainLossOnSaleOfPropertyPlantEquipment,Goodwill,GoodwillAcquiredDuringPeriod,GoodwillForeignCurrencyTranslationGainLoss,GoodwillImpairmentLoss,GoodwillImpairmentLossNetOfTax,GoodwillTranslationAdjustments,ImpairmentOfIntangibleAssetsExcludingGoodwill,ImpairmentOfIntangibleAssetsFinitelived,IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,IncomeTaxExpenseBenefit,IncomeTaxesPaidNet,IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,IncomeTaxReconciliationEquityInEarningsLossesOfUnconsolidatedSubsidiary,IncomeTaxReconciliationForeignIncomeTaxRateDifferential,IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,IncomeTaxReconciliationNondeductibleExpense,IncomeTaxReconciliationNondeductibleExpenseImpairmentLosses,IncomeTaxReconciliationOtherAdjustments,IncomeTaxReconciliationRepatriationOfForeignEarnings,IncomeTaxReconciliationStateAndLocalIncomeTaxes,IncomeTaxReconciliationTaxContingenciesOther,IncomeTaxReconciliationTaxCredits,IncreaseDecreaseInAccountsPayable,IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,IncreaseDecreaseInAccountsReceivable,IncreaseDecreaseInAccruedIncomeTaxesPayable,IncreaseDecreaseInContractWithCustomerLiability,IncreaseDecreaseInCustomerDeposits,IncreaseDecreaseInDeferredIncomeTaxes,IncreaseDecreaseInIncomeTaxes,IncreaseDecreaseInInventories,IncreaseDecreaseInOtherOperatingCapitalNet,IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,IntangibleAssetsNetExcludingGoodwill,InterestPaid,InterestPaidNet,InventoryFinishedGoods,InventoryNet,InventoryValuationReserves,InventoryWriteDown,LesseeOperatingLeaseLiabilityPaymentsDue,LesseeOperatingLeaseLiabilityPaymentsDueAfterYearFive,LesseeOperatingLeaseLiabilityPaymentsDueNextTwelveMonths,LesseeOperatingLeaseLiabilityPaymentsDueYearFive,LesseeOperatingLeaseLiabilityPaymentsDueYearFour,LesseeOperatingLeaseLiabilityPaymentsDueYearThree,LesseeOperatingLeaseLiabilityPaymentsDueYearTwo,LesseeOperatingLeaseLiabilityPaymentsRemainderOfFiscalYear,LesseeOperatingLeaseLiabilityUndiscountedExcessAmount,Liabilities,LiabilitiesAndStockholdersEquity,LiabilitiesCurrent,LiabilitiesOfDisposalGroupIncludingDiscontinuedOperation,LineOfCreditFacilityAnnualPrincipalPayment,LineOfCreditFacilityCommitmentFeeAmount,LineOfCreditFacilityIncreaseDecreaseForPeriodNet,LineOfCreditFacilityUnusedCapacityCommitmentFeePercentage,LongTermDebtNoncurrent,LossContingencyAccrualAtCarryingValue,LossContingencyRangeOfPossibleLossMaximum,LossContingencyRangeOfPossibleLossMinimum,NetCashProvidedByUsedInFinancingActivities,NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,NetCashProvidedByUsedInInvestingActivities,NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,NetCashProvidedByUsedInOperatingActivities,NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,NetIncomeLoss,NetIncomeLossAvailableToCommonStockholdersBasic,NumberOfBusinessesAcquired,NumberOfOperatingSegments,NumberOfOperatingSegments,NumberOfReportableSegments,NumberOfReportableSegments,NumberOfReportingUnits,NumberOfReportingUnits,OperatingCostsAndExpenses,OperatingExpenses,OperatingIncomeLoss,OperatingLeaseExpense,OperatingLeaseImpairmentLoss,OperatingLeaseLiability,OperatingLeaseLiabilityCurrent,OperatingLeaseLiabilityNoncurrent,OperatingLeasePayments,OperatingLeaseRightOfUseAsset,OperatingLeasesFutureMinimumPaymentsDue,OperatingLeasesFutureMinimumPaymentsDueCurrent,OperatingLeasesFutureMinimumPaymentsDueInFiveYears,OperatingLeasesFutureMinimumPaymentsDueInFourYears,OperatingLeasesFutureMinimumPaymentsDueInThreeYears,OperatingLeasesFutureMinimumPaymentsDueInTwoYears,OperatingLeasesFutureMinimumPaymentsDueThereafter,OperatingLeasesRentExpenseMinimumRentals,OperatingLeaseWeightedAverageDiscountRatePercent,OtherAccruedLiabilitiesCurrent,OtherAssetsNoncurrent,OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,OtherComprehensiveIncomeForeignCurrencyTranslationAdjustmentTaxPortionAttributableToParent,OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,OtherComprehensiveIncomeLossNetOfTax,OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,OtherLiabilitiesCurrent,OtherLiabilitiesNoncurrent,OtherNonoperatingExpense,OtherOperatingActivitiesCashFlowStatement,OtherOperatingIncomeExpenseNet,PaymentsForProceedsFromOtherInvestingActivities,PaymentsRelatedToTaxWithholdingForShareBasedCompensation,PaymentsToAcquireBusinessesNetOfCashAcquired,PaymentsToAcquireIntangibleAssets,PaymentsToAcquirePropertyPlantAndEquipment,PreferredStockParOrStatedValuePerShare,PreferredStockSharesAuthorized,PreferredStockSharesIssued,PreferredStockSharesOutstanding,PreferredStockValue,PrepaidExpenseAndOtherAssetsCurrent,ProceedsFromContributionsFromParent,ProceedsFromDivestitureOfBusinessesNetOfCashDivested,ProceedsFromLinesOfCredit,ProceedsFromPaymentsForOtherFinancingActivities,ProceedsFromRepaymentsOfRelatedPartyDebt,ProceedsFromSaleOfPropertyPlantAndEquipment,ProceedsFromStockOptionsExercised,ProfitLoss,PropertyPlantAndEquipmentGross,PropertyPlantAndEquipmentNet,ProvisionForDoubtfulAccounts,ReceivablesNetCurrent,ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,RelatedPartyTransactionSellingGeneralAndAdministrativeExpensesFromTransactionsWithRelatedParty,RepaymentsOfLinesOfCredit,RetainedEarningsAccumulatedDeficit,RevenueFromContractWithCustomerExcludingAssessedTax,Revenues,RightOfUseAssetObtainedInExchangeForFinanceLeaseLiability,RightOfUseAssetObtainedInExchangeForOperatingLeaseLiability,SellingGeneralAndAdministrativeExpense,ShareBasedCompensation,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendPayments,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,SharebasedCompensationArrangementBySharebasedPaymentAwardEquityInstrumentsOtherThanOptionsAggregateIntrinsicValueOutstanding,SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,SharesPaidForTaxWithholdingForShareBasedCompensation,ShortTermBorrowings,StateAndLocalIncomeTaxExpenseBenefitContinuingOperations,StockholdersEquity,StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,StockIssuedDuringPeriodSharesStockOptionsExercised,StockIssuedDuringPeriodValueStockOptionsExercised,TaxCreditCarryforwardValuationAllowance,TaxCutsAndJobsActOf2017IncomeTaxExpenseBenefit,TaxCutsAndJobsActOf2017IncompleteAccountingChangeInTaxRateProvisionalIncomeTaxExpenseBenefit,TaxCutsAndJobsActOf2017IncompleteAccountingProvisionalIncomeTaxExpenseBenefit,UndistributedEarningsLossAllocatedToParticipatingSecuritiesBasic,UndistributedEarningsOfForeignSubsidiaries,UnrecognizedTaxBenefits,UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,ValuationAllowanceDeferredTaxAssetChangeInAmount,WeightedAverageNumberDilutedSharesOutstandingAdjustment,WeightedAverageNumberOfDilutedSharesOutstanding,WeightedAverageNumberOfSharesOutstandingBasic,AssetsHeldForSaleNotPartOfDisposalGroupCurrent,FairValueMeasurementWithUnobservableInputsReconciliationsRecurringBasisLiabilityValue,FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,OperatingLossCarryforwards,OtherNonoperatingIncomeExpense,ReportingUnitPercentageOfFairValueInExcessOfCarryingAmount,SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedInPeriodFairValue1,StockIssuedDuringPeriodSharesOther,SubleaseIncome
2014-03-31,2014-05-14,10-Q,NOW INC.,DNOW,CIK0001599617,USD,313000000.0,21000000.0,7000000.0,100000000.0,61000000.0,-17000000.0,,,,2000000.0,,,,,,,2343000000.0,1826000000.0,,,,,,,,,,,,,,,,,,,,175000000.0,74000000.0,,,,,,,24000000.0,,,,,,,869000000.0,,,,,,17000000.0,,,,,-7000000.0,,,,,,,,,,29000000.0,15000000.0,,,,,,,,,,,,,,17000000.0,,,,,,,,,,4000000.0,0.38,0.38,,0.35,0.338,-1000000.0,,21000000.0,1000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330000000.0,,,,,,,,,62000000.0,,21000000.0,18000000.0,,,-2000000.0,22000000.0,,,,,1000000.0,,,49000000.0,49000000.0,93000000.0,7000000.0,,,,7000000.0,-11000000.0,6000000.0,0.0,415837.0,67000000.0,0.0,,,839000000.0,,,,,,,,,,,,439000000.0,2343000000.0,420000000.0,,,,,,,,,,,78000000.0,,-6000000.0,,3000000.0,41000000.0,,,,,,,,,102000000.0,146000000.0,62000000.0,,,,,,,,,,,,,,,,,41000000.0,1000000.0,,17000000.0,17000000.0,-17000000.0,-17000000.0,,,2000000.0,,-5000000.0,0.0,,0.0,0.0,,6000000.0,,,,,,29000000.0,78000000.0,,0.0,,,,,,165000000.0,104000000.0,,754000000.0,,3000000.0,,,,1077000000.0,,,44000000.0,2000000.0,,,,,,,,,,,,,,,,,,,,,,,,1904000000.0,1904000000.0,,,,,,,,,,,,,,,,107000000.0,107000000.0,,,,,,,,,
2014-06-30,2014-08-08,10-Q,NOW INC.,DNOW,CIK0001599617,USD,401000000.0,22000000.0,4000000.0,103000000.0,63000000.0,1000000.0,1946000000.0,,,3000000.0,,,,,,,2473000000.0,1946000000.0,,,,,,,,,,,,,,,,,,,,236000000.0,,,0.01,330000000.0,107057698.0,107057698.0,1000000.0,45000000.0,,,,,,,759000000.0,,,,,,18000000.0,,,,,,,,,,,,,,,20000000.0,8000000.0,,,,,,,,,,,,,,5000000.0,,,,,,,,,,,0.25,0.25,,,0.374,,,25000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,333000000.0,,,,,,,,,43000000.0,,16000000.0,,,,-1000000.0,15000000.0,1000000.0,,1000000.0,,1000000.0,,1000000.0,,,,,,,,,,,,497263.0,67000000.0,,,,882000000.0,39000000.0,,,,,,,,,,,515000000.0,2473000000.0,508000000.0,,,,,,,,,,,,,,,,27000000.0,,,,,,,,,105000000.0,150000000.0,43000000.0,,,,,,,,,,,,,,,,,38000000.0,1000000.0,,,-18000000.0,,18000000.0,,,2000000.0,,,,,,,,,0.01,20000000.0,0.0,0.0,0.0,35000000.0,,,,,,,,,181000000.0,118000000.0,,773000000.0,,3000000.0,,10000000.0,,952000000.0,,,45000000.0,-3000000.0,,,,,,,,,,,,,,,,,,,,,,,,1958000000.0,1958000000.0,,,,,,,,,,,,,,,,108000000.0,107000000.0,,,,,,,,,
2014-09-30,2014-11-07,10-Q,NOW INC.,DNOW,CIK0001599617,USD,454000000.0,27000000.0,4000000.0,120000000.0,64000000.0,-21000000.0,1951000000.0,,,5000000.0,,,,,,,2558000000.0,2032000000.0,,,,,,,,,,,,,,,,,,,,166000000.0,,,0.01,330000000.0,107067457.0,107067457.0,1000000.0,10000000.0,,,,,,,857000000.0,,,,,,25000000.0,,,,,,,,,,,,,,,20000000.0,9000000.0,,,,,,,,,,,,,,5000000.0,,,,,,,,,,,0.3,0.3,,,0.347,,,30000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,328000000.0,,,,,,,,,49000000.0,,17000000.0,,,,-1000000.0,17000000.0,,,,,1000000.0,,1000000.0,,,,,,,,,,,,563604.0,65000000.0,,,,905000000.0,,,,,,,,,,,,585000000.0,2558000000.0,578000000.0,,,,,,,,,,,,,,,,32000000.0,,,,,,,,,108000000.0,163000000.0,50000000.0,,,,,,,,,,,,,,,,,38000000.0,,,,22000000.0,,-22000000.0,,,2000000.0,,,-1000000.0,,,,,,0.01,20000000.0,0.0,0.0,,35000000.0,,,,,,,,,188000000.0,124000000.0,,906000000.0,,0.0,,42000000.0,,1070000000.0,,,55000000.0,-5000000.0,,,,,,,,,,,,,,,,,,,,,,,,1973000000.0,1973000000.0,,,,,,,,,,,,,,,,108000000.0,107000000.0,,,,,,,,,
2014-12-31,2015-02-25,10-K,NOW INC.,DNOW,CIK0001599617,USD,490000000.0,24000000.0,5000000.0,125000000.0,51000000.0,-45000000.0,1952000000.0,18000000.0,,18000000.0,5000000.0,19000000.0,7000000.0,5000000.0,3000000.0,,2596000000.0,2047000000.0,,,-131000000.0,4847000000.0,,,,,,,,,,10000000.0,,,,20000000.0,1000000.0,195000000.0,94000000.0,,0.01,330000000.0,107067457.0,107067457.0,1000000.0,71000000.0,,,,,4000000.0,,4087000000.0,,38000000.0,18000000.0,4000000.0,34000000.0,24000000.0,,3000000.0,-1000000.0,,7000000.0,20000000.0,,,,,34000000.0,9000000.0,,14000000.0,22000000.0,2000000.0,22000000.0,2000000.0,1000000.0,3000000.0,0.0,12000000.0,3000000.0,,2000000.0,,,0.0,18000000.0,10000000.0,0.039,,0.055,4000000.0,,5000000.0,,13000000.0,16000000.0,21000000.0,1.22,1.2000000000000002,0.349,,,-13000000.0,,39000000.0,5000000.0,41000000.0,,,,,,,,,,,,,,,,,,17000000.0,5000000.0,5000000.0,5000000.0,5000000.0,5000000.0,90000000.0,73000000.0,,10000000.0,-2000000.0,17000000.0,6000000.0,346000000.0,20000000.0,,0.0,,-7000000.0,,,101000000.0,202000000.0,77000000.0,70000000.0,65000000.0,,,-6000000.0,62000000.0,2000000.0,,,,3000000.0,1000000.0,,,261000000.0,200000000.0,-6000000.0,,,5000000.0,-6000000.0,116000000.0,4000000.0,1000000.0,497301.0,73000000.0,,,988000000.0,949000000.0,39000000.0,8000000.0,,,,,,,,,,630000000.0,2596000000.0,620000000.0,,750000000.0,,250000000.0,,0.0,,,,,66000000.0,,-67000000.0,,108000000.0,132000000.0,,,,4.0,,3.0,,,,638000000.0,207000000.0,,,,,,,,125000000.0,39000000.0,7000000.0,12000000.0,18000000.0,27000000.0,22000000.0,61000000.0,,28000000.0,4000000.0,,,45000000.0,-45000000.0,-45000000.0,,5000000.0,0.0,3000000.0,6000000.0,-5000000.0,-8000000.0,,36000000.0,,39000000.0,0.01,20000000.0,0.0,0.0,,30000000.0,67000000.0,,,-1000000.0,67000000.0,,,,175000000.0,124000000.0,4000000.0,851000000.0,0.0,6000000.0,,58000000.0,,5111000000.0,,,282000000.0,18000000.0,750000.0,0.5,0.009,16000000.0,1589126.0,30.61,1000000.0,,,,,,3530635.0,30.86,,,,,2000000.0,2000000.0,,,4000000.0,1966000000.0,1966000000.0,,,,,,,,,0.0,0.0,0.0,,,,,215556144.0,214058843.0,,,,,,,,,
2015-03-31,2015-05-07,10-Q,NOW INC.,DNOW,CIK0001599617,USD,417000000.0,18000000.0,,108000000.0,55000000.0,-84000000.0,1957000000.0,,,7000000.0,,,,,6544288.0,,2609000000.0,1907000000.0,,,,,,,,,,,,,,,,,,,,122000000.0,-73000000.0,,0.01,330000000.0,107178567.0,107178567.0,1000000.0,-49000000.0,,,,,,,708000000.0,,,,,29000000.0,,,,,,-4000000.0,,,,,,,,,,23000000.0,2000000.0,,,,,,,,,,,,,,21000000.0,,,,,,,,,,7000000.0,-0.09,-0.09,,,0.19,-7000000.0,,33000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,429000000.0,,,,,,,,,-12000000.0,,-2000000.0,7000000.0,,,,,,,,,,,,,-139000000.0,-99000000.0,,,,,-7000000.0,-15000000.0,-1000000.0,-11000000.0,0.0,123000000.0,0.0,,,945000000.0,,3000000.0,,,,,,,,,,687000000.0,2609000000.0,526000000.0,,750000000.0,,250000000.0,,135000000.0,,22000000.0,0.0,,133000000.0,,-186000000.0,,-13000000.0,-10000000.0,,,,,,,,,103000000.0,163000000.0,-8000000.0,,,,,,,,,,,,,,,,,28000000.0,5000000.0,,,39000000.0,-39000000.0,,,1000000.0,5000000.0,4000000.0,-1000000.0,-4000000.0,,2000000.0,183000000.0,,3000000.0,0.01,20000000.0,0.0,0.0,,20000000.0,0.0,,170000000.0,-2000000.0,,,,,198000000.0,143000000.0,,797000000.0,,,35000000.0,48000000.0,,863000000.0,,,,7000000.0,,,,,2493517.0,30.93,0.0,0.0,,1609.0,534929.0,,4078839.0,29.75,0.0,0.0,29.12,22.44,1000000.0,1000000.0,63209.0,,,1922000000.0,,0.0,,,,,,,,,,,,,,,107000000.0,107000000.0,,,,,,,,,
2015-06-30,2015-08-05,10-Q,NOW INC.,DNOW,CIK0001599617,USD,336000000.0,18000000.0,,106000000.0,60000000.0,-71000000.0,1963000000.0,,,6000000.0,,,,,6566619.0,,2473000000.0,1732000000.0,,,,,,,,,,,,,,,,,,,,114000000.0,,,0.01,330000000.0,107178567.0,107178567.0,1000000.0,-6000000.0,,,,,,,626000000.0,,,,,30000000.0,,,,,,,,,,,,,,,,31000000.0,3000000.0,,,,,,,,,,,,,,19000000.0,,,,,,,,,,,-0.18,-0.18,,,0.339,,,31000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,457000000.0,,,,,,,,,-29000000.0,,-10000000.0,,,,,,,,,,,,,,,,,,,,,,,,,134000000.0,,,,892000000.0,,,,,,,,,,,,551000000.0,2473000000.0,448000000.0,,,,,,80000000.0,,25000000.0,0.0,,,,,,,-19000000.0,,,,,,,,,99000000.0,151000000.0,-27000000.0,,,,,,,,,,,,,,,,,27000000.0,4000000.0,,,-13000000.0,,,,6000000.0,4000000.0,2000000.0,,-2000000.0,,,,,,0.01,20000000.0,0.0,0.0,,30000000.0,,,,,,,,,203000000.0,143000000.0,,665000000.0,,,,29000000.0,,750000000.0,,,,,,,,,2492713.0,30.93,,,,,,,4071005.0,29.76,,,,,1000000.0,1000000.0,,,,1922000000.0,,,,,,,,,,,,,,,,,107000000.0,107000000.0,,,,,,,,,
