end,filed,form,Name,Ticker,CIK,Currency,AccountsPayableAndAccruedLiabilitiesCurrentAndNoncurrent,AccountsReceivableRelatedParties,AccumulatedOtherComprehensiveIncomeLossNetOfTax,AdditionalPaidInCapital,AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,AdjustmentsToAdditionalPaidInCapitalStockIssuedIssuanceCosts,AllocatedShareBasedCompensationExpense,AmortizationOfFinancingCosts,AmortizationOfIntangibleAssets,AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,AreaOfRealEstateProperty,AssetManagementCosts,Assets,AvailableForSaleEquitySecuritiesAccumulatedGrossUnrealizedGainBeforeTax,AvailableForSaleEquitySecuritiesAccumulatedGrossUnrealizedLossBeforeTax,AvailableForSaleEquitySecuritiesAmortizedCostBasis,AvailableForSaleSecurities,AvailableForSaleSecuritiesEquitySecurities,AvailableForSaleSecuritiesGrossRealizedGainLossNet,AvailableForSaleSecuritiesGrossRealizedGains,BelowMarketLeaseAccumulatedAmortization,BelowMarketLeaseGross,BelowMarketLeaseNet,BuildingsAndImprovementsGross,BusinessAcquisitionProFormaEarningsPerShareDiluted,BusinessAcquisitionsProFormaNetIncomeLoss,BusinessAcquisitionsProFormaRevenue,BusinessCombinationAcquisitionRelatedCosts,BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibleAssetsOtherThanGoodwill,BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedNoncurrentLiabilities,BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedOtherNoncurrentAssets,Cash,CashAndCashEquivalentsAtCarryingValue,CashAndCashEquivalentsPeriodIncreaseDecrease,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseExcludingExchangeRateEffect,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseIncludingExchangeRateEffect,CashPeriodIncreaseDecrease,CashUninsuredAmount,CommonStockDividendsPerShareCashPaid,CommonStockDividendsPerShareDeclared,CommonStockDividendsShares,CommonStockParOrStatedValuePerShare,CommonStockShareSubscribedButUnissuedSubscriptionsReceivable,CommonStockSharesAuthorized,CommonStockSharesIssued,CommonStockSharesOutstanding,CommonStockValue,CommonStockValueOutstanding,ComprehensiveIncomeNetOfTax,ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,ContractWithCustomerLiability,ContractWithCustomerLiabilityRevenueRecognized,ConversionOfStockSharesIssued1,CostOfOtherPropertyOperatingExpense,CostsAndExpenses,DebtInstrumentCollateralAmount,DebtInstrumentInterestRateEffectivePercentage,DebtSecuritiesAvailableForSaleRealizedGainLoss,DeferredCostsCurrentAndNoncurrent,DeferredRentReceivablesNet,DeferredRevenueLeasesGross,Depreciation,DepreciationAndAmortization,DerivativeAssetCollateralObligationToReturnCashOffset,DerivativeAssetFairValueGrossLiability,DerivativeCollateralRightToReclaimCash,DerivativeCollateralRightToReclaimSecurities,DerivativeFairValueOfDerivativeAsset,DerivativeFairValueOfDerivativeLiabilityAmountOffsetAgainstCollateral,DerivativeFairValueOfDerivativeNet,DerivativeLiabilities,DilutiveSecurities,DirectCostsOfLeasedAndRentedPropertyOrEquipment,Dividends,DividendsPayableCurrentAndNoncurrent,DueFromAffiliates,DueFromRelatedParties,DueToAffiliateCurrentAndNoncurrent,DueToOtherRelatedPartiesCurrentAndNoncurrent,DueToRelatedPartiesCurrentAndNoncurrent,EarningsPerShareBasic,EarningsPerShareBasicAndDiluted,EarningsPerShareDiluted,EquitySecuritiesFvNiCost,EquitySecuritiesFvNiRealizedGainLoss,FiniteLivedIntangibleAssetAcquiredInPlaceLeases,FiniteLivedIntangibleAssetsAccumulatedAmortization,FiniteLivedIntangibleAssetsGross,FiniteLivedIntangibleAssetsNet,GainLossOnInvestments,GainLossOnSaleOfDerivatives,GeneralAndAdministrativeExpense,GoodwillAndIntangibleAssetImpairment,ImpairmentOfInvestments,ImpairmentOfLongLivedAssetsHeldForUse,ImpairmentOfRealEstate,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,IncomeTaxExpenseBenefit,IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,IncreaseDecreaseInContractWithCustomerLiability,IncreaseDecreaseInDeferredRevenue,IncreaseDecreaseInLeasingReceivables,IncreaseDecreaseInOtherOperatingLiabilities,IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,IncreaseDecreaseInRestrictedCash,IncreaseDecreaseInRestrictedCashAndInvestments,IncreaseDecreaseInRestrictedCashForOperatingActivities,IntangibleAssetsNetExcludingGoodwill,InterestExpense,InterestPaid,InterestPaidNet,InvestmentIncomeInterest,InvestmentIncomeInterestAndDividend,Land,LesseeOperatingLeaseLiabilityPaymentsDue,LesseeOperatingLeaseLiabilityPaymentsDueAfterYearFive,LesseeOperatingLeaseLiabilityPaymentsDueNextTwelveMonths,LesseeOperatingLeaseLiabilityPaymentsDueYearFive,LesseeOperatingLeaseLiabilityPaymentsDueYearFour,LesseeOperatingLeaseLiabilityPaymentsDueYearThree,LesseeOperatingLeaseLiabilityPaymentsDueYearTwo,LesseeOperatingLeaseLiabilityPaymentsRemainderOfFiscalYear,LesseeOperatingLeaseLiabilityUndiscountedExcessAmount,LessorOperatingLeasePaymentsToBeReceived,LessorOperatingLeasePaymentsToBeReceivedFiveYears,LessorOperatingLeasePaymentsToBeReceivedFourYears,LessorOperatingLeasePaymentsToBeReceivedNextTwelveMonths,LessorOperatingLeasePaymentsToBeReceivedRemainderOfFiscalYear,LessorOperatingLeasePaymentsToBeReceivedThereafter,LessorOperatingLeasePaymentsToBeReceivedThreeYears,LessorOperatingLeasePaymentsToBeReceivedTwoYears,Liabilities,LiabilitiesAndStockholdersEquity,LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,LongTermDebtMaturitiesRepaymentsOfPrincipalRemainderOfFiscalYear,MinorityInterest,MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,NetCashProvidedByUsedInFinancingActivities,NetCashProvidedByUsedInInvestingActivities,NetCashProvidedByUsedInOperatingActivities,NetIncomeLoss,NetIncomeLossAttributableToNoncontrollingInterest,NetIncomeLossAvailableToCommonStockholdersBasic,NetIncomeLossAvailableToCommonStockholdersDiluted,NetRentableArea,NonoperatingIncomeExpense,NumberOfBusinessesAcquired,NumberOfPropertiesSubjectToGroundLeases,NumberOfRealEstateProperties,NumberOfReportableSegments,OperatingExpenses,OperatingIncomeLoss,OperatingLeaseExpense,OperatingLeaseLeaseIncome,OperatingLeaseLiability,OperatingLeasePayments,OperatingLeaseRightOfUseAsset,OperatingLeasesFutureMinimumPaymentsDue,OperatingLeasesFutureMinimumPaymentsDueCurrent,OperatingLeasesFutureMinimumPaymentsDueInFiveYears,OperatingLeasesFutureMinimumPaymentsDueInFourYears,OperatingLeasesFutureMinimumPaymentsDueInThreeYears,OperatingLeasesFutureMinimumPaymentsDueInTwoYears,OperatingLeasesFutureMinimumPaymentsDueThereafter,OperatingLeasesFutureMinimumPaymentsReceivable,OperatingLeasesFutureMinimumPaymentsReceivableCurrent,OperatingLeasesFutureMinimumPaymentsReceivableInFiveYears,OperatingLeasesFutureMinimumPaymentsReceivableInFourYears,OperatingLeasesFutureMinimumPaymentsReceivableInThreeYears,OperatingLeasesFutureMinimumPaymentsReceivableInTwoYears,OperatingLeasesFutureMinimumPaymentsReceivableRemainderOfFiscalYear,OperatingLeasesFutureMinimumPaymentsReceivableThereafter,OperatingLeasesFutureMinimumPaymentsRemainderOfFiscalYear,OperatingLeasesIncomeStatementLeaseRevenue,OperatingLeasesRentExpenseNet,OperatingLeaseWeightedAverageDiscountRatePercent,OtherComprehensiveIncomeDerivativesQualifyingAsHedgesNetOfTaxPortionAttributableToParent,OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,OtherComprehensiveIncomeLossCashFlowHedgeGainLossAfterReclassificationAndTax,OtherComprehensiveIncomeLossCashFlowHedgeGainLossAfterReclassificationAndTaxParent,OtherComprehensiveIncomeLossNetOfTax,OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,OtherNonoperatingIncome,OtherNonoperatingIncomeExpense,OtherThanTemporaryImpairmentLossesInvestmentsAvailableforsaleSecurities,OtherThanTemporaryImpairmentLossesInvestmentsPortionRecognizedInEarningsNetAvailableforsaleSecurities,PaymentsForCapitalImprovements,PaymentsForDepositsOnRealEstateAcquisitions,PaymentsForProceedsFromDepositsOnRealEstateAcquisitions,PaymentsForRepurchaseOfCommonStock,PaymentsOfDividends,PaymentsOfFinancingCosts,PaymentsOfStockIssuanceCosts,PaymentsToAcquireAvailableForSaleSecurities,PaymentsToAcquireOtherRealEstate,PaymentsToAcquireRealEstate,PaymentsToAcquireRealEstateHeldForInvestment,PaymentsToMinorityShareholders,PreferredStockParOrStatedValuePerShare,PreferredStockSharesAuthorized,PreferredStockSharesIssued,PreferredStockSharesOutstanding,PreferredStockValue,PrepaidExpenseAndOtherAssets,ProceedsFromContributionsFromAffiliates,ProceedsFromIssuanceOfCommonStock,ProceedsFromIssuanceOfCommonStockDividendReinvestmentPlan,ProceedsFromRepaymentsOfRestrictedCashFinancingActivities,ProceedsFromSaleOfAvailableForSaleSecuritiesDebt,ProceedsFromSaleOfAvailableForSaleSecuritiesEquity,ProceedsFromSecuredNotesPayable,ProductionAndDistributionCosts,ProfitLoss,ProvisionForDoubtfulAccounts,RealEstateAccumulatedDepreciation,RealEstateAccumulatedDepreciationRealEstateSold,RealEstateAndAccumulatedDepreciationAmountOfEncumbrances,RealEstateAndAccumulatedDepreciationInitialCostOfBuildingsAndImprovements,RealEstateAndAccumulatedDepreciationInitialCostOfLand,RealEstateCostOfRealEstateSold,RealEstateFederalIncomeTaxBasis,RealEstateGrossAtCarryingValue,RealEstateHeldforsale,RealEstateImprovements,RealEstateInvestmentPropertyAccumulatedDepreciation,RealEstateInvestmentPropertyAtCost,RealEstateInvestmentPropertyNet,RelatedPartyTransactionDueFromToRelatedParty,RelatedPartyTransactionExpensesFromTransactionsWithRelatedParty,RepaymentsOfSecuredDebt,RestrictedCashAndCashEquivalents,RetainedEarningsAccumulatedDeficit,Revenues,SaleOfStockPricePerShare,SECScheduleIIIRealEstateAccumulatedDepreciationDepreciationExpense,SECScheduleIIIRealEstateAndAccumulatedDepreciationCostsCapitalizedSubsequentToAcquisitionBuildingsAndImprovements,SecuredDebt,ShareBasedCompensation,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardNonOptionEquityInstrumentsOutstandingNumber,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,SharePrice,StockholdersEquity,StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,StockholdersEquityNoteStockSplitConversionRatio1,StockIssuedDuringPeriodSharesDividendReinvestmentPlan,StockIssuedDuringPeriodSharesNewIssues,StockIssuedDuringPeriodSharesShareBasedCompensation,StockIssuedDuringPeriodValueConversionOfUnits,StockIssuedDuringPeriodValueDividendReinvestmentPlan,StockIssuedDuringPeriodValueNewIssues,StockIssuedDuringPeriodValueShareBasedCompensation,StockRedeemedOrCalledDuringPeriodValue,StockRepurchasedDuringPeriodShares,StockRepurchasedDuringPeriodValue,TenantReimbursements,TreasuryStockAcquiredAverageCostPerShare,TreasuryStockSharesAcquired,WeightedAverageNumberOfDilutedSharesOutstanding,WeightedAverageNumberOfShareOutstandingBasicAndDiluted,WeightedAverageNumberOfSharesOutstandingBasic,FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,GainLossOnContractTermination,GainLossOnTerminationOfLease,RealEstateAccumulatedDepreciationOtherDeductions,RealEstateOtherDeductions,SECScheduleIIIRealEstateWritedownOrReserveAmount
2014-06-30,2014-08-14,10-Q,"New York City REIT, Inc.",NYC,CIK0001595527,USD,2394000.0,,,65887000.0,,,,,,,12327.0,,69023000.0,,,,,,,,,,942000.0,,,,,142000.0,769000.0,,,51161000.0,51161000.0,,,,,,,,0.07,,0.01,9430000.0,300000000.0,3008784.0,3008784.0,30000.0,75100000.0,-214000.0,,,,,,,,,,0.0,,,,43000.0,,,,,,,,,,10000.0,,0.0,,,,,,,-0.31,,,,1020000.0,,,,0.0,,62000.0,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,3522000.0,69023000.0,,,,,,,,,,,,,-214000.0,,,,,0.0,,,1.0,,257000.0,-214000.0,,,,,,,,,,,,,3800000.0,,608000.0,608000.0,608000.0,608000.0,304000.0,1064000.0,,43000.0,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.01,50000000.0,0.0,0.0,0.0,271000.0,,72600000.0,,,,,,,,,,,,,,,,,,,43000.0,8204000.0,8161000.0,,,,,-416000.0,43000.0,,,,,,,,,,,,,,,,65501000.0,,,,,,,,72570000.0,,,,,0.0,,,,690143.0,,,,,,,,,,,
2014-09-30,2014-11-14,10-Q,"New York City REIT, Inc.",NYC,CIK0001595527,USD,2363000.0,,-14000.0,305858000.0,,,,,,,132552.0,0.0,311941000.0,0.0,14000.0,500000.0,486000.0,,,,,,7874000.0,,,,,2047000.0,138000.0,,,207682000.0,207682000.0,,,,,,,,0.38,,0.01,3933000.0,300000000.0,13852656.0,13852656.0,139000.0,346100000.0,-2249000.0,,,,,,,,,,3000.0,,204000.0,,467000.0,,,,,,,,,,71000.0,,1515000.0,,,461000.0,,,,-0.26,,,,6241000.0,,,,,,190000.0,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,,,,11956000.0,311941000.0,,,,,,,,,,,,,-2235000.0,,,,,0.0,,,3.0,,2775000.0,-2235000.0,,,,,,,,,,,,,58979000.0,,5233000.0,5172000.0,5107000.0,5062000.0,1265000.0,37140000.0,,516000.0,,,,,,,,,-14000.0,,,,,,,,,,,,,,,,,0.01,50000000.0,0.0,0.0,0.0,173000.0,,,,,,,,,,,,,,,,,,,,,510000.0,100174000.0,99664000.0,,,,,-5998000.0,540000.0,,,,,,,,,,,,,,,,299985000.0,,,,,,,,,,,,,24000.0,,,,8543271.0,,,,,,,,,,,
2014-12-31,2015-03-31,10-K,"New York City REIT, Inc.",NYC,CIK0001595527,USD,3025000.0,,-24000.0,454131000.0,,55625000.0,,0.0,1172000.0,12450.0,,0.0,458565000.0,0.0,24000.0,514000.0,490000.0,,,,270000.0,15637000.0,15367000.0,,-0.61,-14410000.0,31232000.0,6148000.0,31822000.0,642000.0,0.0,184341000.0,184341000.0,184341000.0,184341000.0,,,184341000.0,184100000.0,,0.84,,0.01,2003000.0,300000000.0,20569012.0,20569012.0,206000.0,,-6543000.0,,,,,,,,,,0.0,,225000.0,843000.0,2015000.0,,,,,,,,,,688000.0,10388000.0,2542000.0,0.0,,0.0,,1109000.0,,-1.18,,,,47278000.0,1127000.0,47278000.0,,,0.0,535000.0,,0.0,,,,,985000.0,,225000.0,,,1550000.0,0.0,,,46151000.0,0.0,0.0,,14000.0,16000.0,83316000.0,,,,,,,,,,,,,,,,,,21159000.0,458565000.0,,,,,,,,,,445873000.0,-256567000.0,-4965000.0,-10573000.0,,,,299191.0,16000.0,4.0,,4.0,1.0,9386000.0,-6535000.0,,,,,,,,,,,,,68595000.0,7865000.0,6613000.0,6723000.0,7171000.0,7653000.0,,32570000.0,,2661000.0,,,,-24000.0,,,,,-24000.0,2000.0,,0.0,0.0,86000.0,,0.0,0.0,3320000.0,0.0,54227000.0,514000.0,,255967000.0,,,0.01,50000000.0,0.0,0.0,0.0,3618000.0,,503420000.0,24900000.0,,,,,,,,843000.0,0.0,,139403000.0,83316000.0,0.0,260600000.0,222805000.0,,86000.0,1970000.0,270083000.0,268113000.0,0.0,,,,-16907000.0,5119000.0,,843000.0,86000.0,0.0,13000.0,,,,,,,,,,,437406000.0,,,,,,,4526000.0,505423000.0,13000.0,,0.0,,190000.0,0.0,0.0,,24787883.0,,,,,,,,,,,
2015-03-31,2015-05-14,10-Q,"New York City REIT, Inc.",NYC,CIK0001595527,USD,7217000.0,,-21000.0,552608000.0,,14165000.0,,24000.0,,75270.0,,0.0,656474000.0,0.0,21000.0,521000.0,500000.0,,,,,,29293000.0,,,-1282000.0,6397000.0,5949000.0,20019000.0,,,109902000.0,109902000.0,-74439000.0,,,,-74439000.0,,,0.37,,0.01,1886000.0,300000000.0,25096168.0,25096168.0,251000.0,,-7236000.0,,,,,,,,,,5097000.0,,628000.0,1839000.0,1839000.0,,,,,,,,,,1150000.0,8462000.0,3106000.0,,,93000.0,,2177000.0,,-0.32,,,,81384000.0,,,,34000.0,,1082000.0,,,,,,,883000.0,,403000.0,,,1093000.0,,,,,56000.0,0.0,,,34000.0,133380000.0,,,,,,,,,,,,,,,,,,136244000.0,656474000.0,,,,,,,,,,87008000.0,-156045000.0,-5402000.0,-7239000.0,,,,841857.0,-22000.0,1.0,,5.0,,10020000.0,-7217000.0,,,,,,,,,,,,,188734000.0,,19632000.0,20215000.0,21132000.0,23308000.0,15366000.0,89081000.0,,2628000.0,,,,3000.0,,,,,3000.0,,,,,989000.0,0.0,-1980000.0,0.0,3887000.0,4555000.0,13446000.0,7000.0,,157029000.0,,,0.01,50000000.0,0.0,0.0,0.0,2623000.0,0.0,108896000.0,,,,,,,,,,,,,,,,,,,3753000.0,540219000.0,536466000.0,,5981000.0,,,-32608000.0,2803000.0,,,,96000000.0,-1000.0,,,,,,,,,,,520230000.0,,,,,,,4011000.0,108779000.0,-1000.0,,,102000.0,175000.0,25.0,4100.0,,22694003.0,,,,,,,,,,,
2015-06-30,2015-08-12,10-Q,"New York City REIT, Inc.",NYC,CIK0001595527,USD,8522000.0,,-52000.0,643007000.0,,,,,,,,0.0,735468000.0,0.0,52000.0,521000.0,500000.0,,,,,,28504000.0,,,,,63000.0,20019000.0,429000.0,458000.0,,189299000.0,,,,,,,,0.38,,0.01,141000.0,300000000.0,29210219.0,29210219.0,292000.0,,-2213000.0,,,,,,,267600000.0,,,6509000.0,,702000.0,,4937000.0,,,,,,,,,,2922000.0,,3593000.0,750000.0,,160000.0,,679000.0,,-0.08,,,,80926000.0,,,,30000.0,,580000.0,,,,,,,,,,,,,,,,,1164000.0,,,,30000.0,133380000.0,,,,,,,,,,,,,,,,,,137321000.0,735468000.0,,,,,,,,,,,,,-2182000.0,,,,841868.0,-1134000.0,,,5.0,,8502000.0,-1048000.0,,,,,,,,,,,,,237123000.0,,22496000.0,23022000.0,23835000.0,25242000.0,11080000.0,131448000.0,,6972000.0,,,,,,,,,-31000.0,,,,,,,,,,,,,,,,,0.01,50000000.0,0.0,0.0,0.0,5156000.0,,,,,,,,,,,,,,,,,,,,,8361000.0,542255000.0,533894000.0,,212000.0,,,-45100000.0,7454000.0,,,,96000000.0,,,,,,,,,,,,598147000.0,,,,,,,,,,,,,482000.0,24.67,60762.0,,27332717.0,,,,,,,,,,,
2015-09-30,2015-11-16,10-Q,"New York City REIT, Inc.",NYC,CIK0001595527,USD,5742000.0,,-73000.0,666101000.0,,,,,,,,128000.0,741268000.0,0.0,73000.0,529000.0,456000.0,500000.0,,,,,27409000.0,,,,,0.0,20019000.0,429000.0,458000.0,,192947000.0,,,,,,,,0.38,,0.01,0.0,300000000.0,30240174.0,30240174.0,302000.0,,-2326000.0,,,,,,,269800000.0,,,5965000.0,,816000.0,,4822000.0,,,,,,,,,,3514000.0,,3766000.0,700000.0,,255000.0,,386000.0,,-0.08,,,,80407000.0,,,,,,639000.0,,,,,,,,,,,,,,,,,1158000.0,,,,77000.0,133380000.0,,,,,,,,,,,,,,,,,,133733000.0,741268000.0,0.0,,0.0,0.0,96000000.0,0.0,0.0,,,,,,-2305000.0,,,,841868.0,-1081000.0,,,5.0,,9103000.0,-1224000.0,,,,,,,,,,,,,236069000.0,,22975000.0,23476000.0,24270000.0,26038000.0,5787000.0,133523000.0,,7329000.0,,,,,,,,,-21000.0,,,,,,,,,,,,,,,,,0.01,50000000.0,0.0,0.0,0.0,10395000.0,,,,,,,,,,,,,,,,,,,,,13091000.0,544596000.0,531505000.0,,368000.0,,,-58795000.0,7879000.0,,,,96000000.0,,,,,,,,,,,,607535000.0,,,,,,,,,,,,,550000.0,22.97,47871.0,,29867646.0,,,,,,,,,,,
2015-12-31,2016-03-16,10-K,"New York City REIT, Inc.",NYC,CIK0001595527,USD,4889000.0,,0.0,670279000.0,,28424000.0,,1731000.0,,164048.0,,1145000.0,726415000.0,0.0,0.0,472000.0,472000.0,472000.0,0.0,0.0,2860000.0,29504000.0,26644000.0,,,-20695000.0,51694000.0,6015000.0,20019000.0,429000.0,458000.0,,182700000.0,-1641000.0,182700000.0,,-1641000.0,,181700000.0,,1.51,,0.01,0.0,300000000.0,30410467.0,30410467.0,304000.0,,-15761000.0,,,,,,,273400000.0,,,3284000.0,,1651000.0,,16759000.0,,,,,,,,,,11296000.0,41752000.0,3916000.0,819000.0,819000.0,,,184000.0,,-0.7,,,,80407000.0,10081000.0,80407000.0,70326000.0,,0.0,3634000.0,,70000.0,,,,,1232000.0,,1426000.0,,,8177000.0,0.0,,,70326000.0,3554000.0,1817000.0,,,252000.0,133380000.0,,,,,,,,,,,,,,,,,,130276000.0,726415000.0,0.0,0.0,0.0,0.0,0.0,96000000.0,,,,172717000.0,-169164000.0,-5194000.0,-19844000.0,,,,841868.0,-3372000.0,1.0,,5.0,1.0,38849000.0,-12413000.0,,,,,,,,,,,,,237186000.0,26644000.0,22489000.0,23961000.0,24439000.0,25210000.0,,114443000.0,,24472000.0,,,,,,,,,0.0,,,70000.0,-24000.0,14175000.0,,-2068000.0,2760000.0,19988000.0,4555000.0,30580000.0,28000.0,,157029000.0,,,0.01,50000000.0,0.0,0.0,0.0,7635000.0,,230600000.0,,,,0.0,0.0,,,,7966000.0,0.0,96000000.0,322320000.0,133380000.0,0.0,497700000.0,469962000.0,,14176000.0,18045000.0,550369000.0,532324000.0,-123000.0,,0.0,0.0,-74444000.0,34736000.0,,7123000.0,14262000.0,96000000.0,26000.0,,,,,,,,,,,596139000.0,,,,,,,20390000.0,228597000.0,26000.0,,183780.0,4343000.0,1964000.0,46.739999999999995,71047.0,,57992915.0,,,,,,,,,,,
2016-03-31,2016-05-12,10-Q,"New York City REIT, Inc.",NYC,CIK0001595527,USD,3965000.0,,11000.0,675802000.0,13000.0,,,565000.0,,165381.0,,1053000.0,717246000.0,11000.0,0.0,476000.0,487000.0,,,,3625000.0,29504000.0,25879000.0,,,,,40000.0,,,,,153141000.0,-29559000.0,,,,,,,0.38,,0.01,,300000000.0,30644271.0,30644271.0,306000.0,,-3394000.0,,,,,,,264100000.0,,,3264000.0,,2984000.0,,4769000.0,,,,,,,,,,3548000.0,11496000.0,3928000.0,775000.0,,,,370000.0,,-0.11,,,,80407000.0,12718000.0,80407000.0,67689000.0,,,1416000.0,,,,,,,297000.0,,1333000.0,,,1629000.0,0.0,0.0,,,1216000.0,650000.0,,,131000.0,133380000.0,,,,,,,,,,,,,,,,,,130472000.0,717246000.0,0.0,,0.0,0.0,0.0,96000000.0,0.0,,,-7487000.0,-23380000.0,1308000.0,-3405000.0,,,,841868.0,-1085000.0,,,5.0,,10826000.0,-2320000.0,,,,,,,,,,,,,237658000.0,20398000.0,23036000.0,24750000.0,25209000.0,25961000.0,,118304000.0,,7961000.0,,,,,,,,,11000.0,,,,,5376000.0,18000000.0,0.0,1579000.0,5883000.0,25000.0,0.0,4000.0,,0.0,,,0.01,50000000.0,0.0,0.0,0.0,27199000.0,,0.0,,,,,0.0,,,,,,,,,,,,,,22860000.0,556015000.0,533155000.0,-353000.0,1557000.0,0.0,,-89345000.0,8506000.0,,,,96000000.0,13000.0,,,,,,,,,,,586774000.0,,,236046.0,,1333.0,,5601000.0,,,,3575.0,89000.0,545000.0,23.11,68491.0,,30562487.0,,,,,,,,,,,
2016-06-30,2016-08-12,10-Q,"New York City REIT, Inc.",NYC,CIK0001595527,USD,14111000.0,,22000.0,670540000.0,,,,,,,,1098000.0,804766000.0,22000.0,0.0,476000.0,498000.0,498000.0,0.0,,4250000.0,34660000.0,30410000.0,,,,,4263000.0,29868000.0,353000.0,0.0,,73261000.0,,,,,,,,0.38,,0.01,,300000000.0,30419708.0,30419708.0,304000.0,,-6390000.0,,,,,,,443100000.0,,,3343000.0,,2872000.0,,4735000.0,,,,,,,,,,3966000.0,,3829000.0,775000.0,,,,208000.0,,-0.21,,,,114874000.0,14520000.0,114874000.0,100354000.0,,,1086000.0,,,,,,,,,,,,,,,,,1424000.0,,,,118000.0,133380000.0,,,,,,,,,,,,,,,,,,241226000.0,804766000.0,99000000.0,,0.0,0.0,0.0,96000000.0,0.0,,,,,,-6401000.0,,,,1091571.0,-1306000.0,,,6.0,,15148000.0,-5095000.0,,,,,,,,,,,,,338559000.0,23726000.0,37785000.0,41838000.0,43152000.0,44721000.0,,147337000.0,,9357000.0,,,,,,,,,11000.0,,,,,,,,,,,,,,,,,0.01,50000000.0,0.0,0.0,0.0,9887000.0,,,,,,,,,,,,,,,,,,,,,26871000.0,742516000.0,715645000.0,-191000.0,5883000.0,,2132000.0,-107326000.0,10053000.0,,,,195000000.0,,,,,,,,,,,,563540000.0,,,,,,,,,,,,,696000.0,,,,30785076.0,,,,,,,,,,,
