end,filed,form,Name,Ticker,CIK,Currency,AccountsReceivableGross,AccountsReceivableNet,AccretionExpense,AccruedInvestmentIncomeReceivable,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,AccumulatedOtherComprehensiveIncomeLossBeforeTax1,AccumulatedOtherComprehensiveIncomeLossNetOfTax,AdditionalPaidInCapitalCommonStock,AdjustmentsToAdditionalPaidInCapitalOther,AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,AdjustmentsToAdditionalPaidInCapitalStockIssuedIssuanceCosts,AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,AllocatedShareBasedCompensationExpense,AllowanceForDoubtfulAccountsReceivable,AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,Assets,AssetsFairValueDisclosure,AssumedPremiumsEarned,AvailableForSaleDebtSecuritiesAccumulatedGrossUnrealizedGainBeforeTax,AvailableForSaleDebtSecuritiesAccumulatedGrossUnrealizedLossBeforeTax,AvailableForSaleDebtSecuritiesAmortizedCostBasis,AvailableForSaleSecurities,AvailableForSaleSecuritiesAccumulatedGrossUnrealizedGainBeforeTax,AvailableForSaleSecuritiesAccumulatedGrossUnrealizedLossBeforeTax,AvailableForSaleSecuritiesAmortizedCost,AvailableForSaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAccumulatedLoss,AvailableForSaleSecuritiesContinuousUnrealizedLossPositionAccumulatedLoss,AvailableForSaleSecuritiesContinuousUnrealizedLossPositionFairValue,AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAccumulatedLoss,AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThanTwelveMonthsFairValue,AvailableForSaleSecuritiesContinuousUnrealizedLossPositionTwelveMonthsOrLongerFairValue,AvailableForSaleSecuritiesDebtSecurities,AvailableForSaleSecuritiesGrossRealizedGains,AvailableForSaleSecuritiesGrossRealizedLosses,AvailableForSaleSecuritiesRestricted,AvailableforsaleSecuritiesGrossRealizedGainLossExcludingOtherThanTemporaryImpairments,BenefitsLossesAndExpenses,BusinessCombinationContingentConsiderationLiability,Cash,CashAndCashEquivalentsAtCarryingValue,CashAndCashEquivalentsPeriodIncreaseDecrease,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseIncludingExchangeRateEffect,CashDividendsPaidToParentCompany,CashDividendsPaidToParentCompanyByConsolidatedSubsidiaries,CededPremiumsEarned,CededPremiumsWritten,CommonStockDividendsPerShareCashPaid,CommonStockDividendsPerShareDeclared,CommonStockParOrStatedValuePerShare,CommonStockSharesAuthorized,CommonStockSharesIssued,CommonStockSharesOutstanding,CommonStockValue,ComprehensiveIncomeNetOfTax,CumulativeEffectOfNewAccountingPrincipleInPeriodOfAdoption,CurrentIncomeTaxExpenseBenefit,DebtInstrumentCarryingAmount,DebtSecuritiesAvailableForSaleContinuousUnrealizedLossPosition12MonthsOrLonger,DebtSecuritiesAvailableForSaleContinuousUnrealizedLossPosition12MonthsOrLongerAccumulatedLoss,DebtSecuritiesAvailableForSaleContinuousUnrealizedLossPositionLessThan12Months,DebtSecuritiesAvailableForSaleContinuousUnrealizedLossPositionLessThan12MonthsAccumulatedLoss,DebtSecuritiesAvailableForSaleRealizedGain,DebtSecuritiesAvailableForSaleRealizedLoss,DebtSecuritiesAvailableForSaleRestricted,DebtSecuritiesAvailableForSaleUnrealizedLossPosition,DebtSecuritiesAvailableForSaleUnrealizedLossPositionAccumulatedLoss,DebtSecuritiesAvailableForSaleUnrealizedLossPositionNumberOfPositions,DebtSecuritiesTradingAndAvailableForSale,DebtWeightedAverageInterestRate,DeferredFinanceCostsGross,DeferredIncomeTaxExpenseBenefit,DeferredIncomeTaxLiabilities,DeferredIncomeTaxLiabilitiesNet,DeferredOtherTaxExpenseBenefit,DeferredPolicyAcquisitionCosts,DeferredPolicyAcquisitionCostsAdditions,DeferredTaxAssetsDerivativeInstruments,DeferredTaxAssetsGross,DeferredTaxAssetsInvestments,DeferredTaxAssetsLiabilitiesNet,DeferredTaxAssetsOtherComprehensiveLoss,DeferredTaxAssetsPropertyPlantAndEquipment,DeferredTaxAssetsTaxCreditCarryforwardsAlternativeMinimumTax,DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsLossReserves,DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsUnearnedPremiumsReserve,DeferredTaxAssetsUnrealizedLossesOnTradingSecurities,DeferredTaxAssetsValuationAllowance,DeferredTaxLiabilities,DeferredTaxLiabilitiesDeferredExpenseDeferredPolicyAcquisitionCost,DeferredTaxLiabilitiesInvestments,DeferredTaxLiabilitiesOtherComprehensiveIncome,DeferredTaxLiabilitiesPrepaidExpenses,DeferredTaxLiabilitiesUnrealizedGainsOnTradingSecurities,DepreciationDepletionAndAmortization,DerivativeLiabilities,DirectPremiumsEarned,DirectPremiumsWritten,Dividends,EarningsPerShareBasic,EarningsPerShareDiluted,EffectiveIncomeTaxRateContinuingOperations,EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,EffectiveIncomeTaxRateReconciliationShareBasedCompensationExcessTaxBenefitAmount,EffectiveIncomeTaxRateReconciliationShareBasedCompensationExcessTaxBenefitPercent,EffectiveIncomeTaxRateReconciliationTaxCutsAndJobsActOf2017Amount,EffectiveIncomeTaxRateReconciliationTaxCutsAndJobsActOf2017Percent,EmployeeRelatedLiabilitiesCurrentAndNoncurrent,EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedShareBasedAwardsOtherThanOptions,EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,EquityMethodInvestmentDividendsOrDistributions,EquityMethodInvestments,ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,FairValueLiabilitiesMeasuredOnRecurringBasisChangeInUnrealizedGainLoss,FairValueMeasurementWithUnobservableInputsReconciliationLiabilityTransfersIntoLevel3,FairValueMeasurementWithUnobservableInputsReconciliationLiabilityTransfersOutOfLevel3,FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityGainLossIncludedInEarnings,FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityGainLossIncludedInOtherComprehensiveIncome,FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityPurchasesSalesIssuancesSettlements,FairValueMeasurementWithUnobservableInputsReconciliationsRecurringBasisLiabilityValue,GrossInvestmentIncomeOperating,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,IncomeLossFromEquityMethodInvestments,IncomeTaxExpenseBenefit,IncomeTaxesPaid,IncomeTaxesPaidNet,IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,IncreaseDecreaseInAccountsReceivable,IncreaseDecreaseInAccruedInvestmentIncomeReceivable,IncreaseDecreaseInAccruedLiabilities,IncreaseDecreaseInDeferredIncomeTaxes,IncreaseDecreaseInDeferredPolicyAcquisitionCosts,IncreaseDecreaseInLiabilityForClaimsAndClaimsAdjustmentExpenseReserve,IncreaseDecreaseInLossAndLossAdjustmentExpenseReserve,IncreaseDecreaseInOtherOperatingAssets,IncreaseDecreaseInUnearnedPremiums,IncreaseDecreaseInUnearnedPremiumsNet,IncrementalCommonSharesAttributableToNonvestedSharesWithForfeitableDividends,InterestExpense,InterestPaid,InterestPaidNet,InvestmentIncomeAmortizationOfPremium,InvestmentIncomeInvestmentExpense,InvestmentRelatedLiabilities,Investments,LeaseAndRentalExpense,LeaseCost,LesseeOperatingLeaseLiabilityPaymentsDue,LesseeOperatingLeaseLiabilityPaymentsDueAfterYearFive,LesseeOperatingLeaseLiabilityPaymentsDueNextTwelveMonths,LesseeOperatingLeaseLiabilityPaymentsDueYearFive,LesseeOperatingLeaseLiabilityPaymentsDueYearFour,LesseeOperatingLeaseLiabilityPaymentsDueYearThree,LesseeOperatingLeaseLiabilityPaymentsDueYearTwo,LesseeOperatingLeaseLiabilityPaymentsRemainderOfFiscalYear,LesseeOperatingLeaseLiabilityUndiscountedExcessAmount,LessorOperatingLeasePaymentsToBeReceivedNextTwelveMonths,Liabilities,LiabilitiesAndStockholdersEquity,LiabilityForClaimsAndClaimsAdjustmentExpense,LiabilityForUncertainTaxPositionsNoncurrent,LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseClaimsPaid,LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseClaimsPaidCurrentYear,LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseClaimsPaidCurrentYear1,LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseClaimsPaidPriorYears,LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseClaimsPaidPriorYears1,LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseGross,LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseIncurredClaims,LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseIncurredClaims1,LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseIncurredClaimsCurrentYear,LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseIncurredClaimsPriorYears,LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseNet,LineOfCredit,LineOfCreditFacilityMaximumBorrowingCapacity,MarketableSecuritiesFixedMaturities,NetCashProvidedByUsedInFinancingActivities,NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,NetCashProvidedByUsedInInvestingActivities,NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,NetCashProvidedByUsedInOperatingActivities,NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,NetIncomeLoss,NetIncomeLossAvailableToCommonStockholdersBasic,NetInvestmentIncome,NotesReceivableNet,OperatingLeaseCost,OperatingLeaseLiability,OperatingLeaseRightOfUseAsset,OperatingLeasesFutureMinimumPaymentsDue,OperatingLeasesFutureMinimumPaymentsDueCurrent,OperatingLeasesFutureMinimumPaymentsDueFutureMinimumSubleaseRentals,OperatingLeasesFutureMinimumPaymentsDueInFiveYears,OperatingLeasesFutureMinimumPaymentsDueInFourYears,OperatingLeasesFutureMinimumPaymentsDueInThreeYears,OperatingLeasesFutureMinimumPaymentsDueInTwoYears,OperatingLeasesFutureMinimumPaymentsDueThereafter,OperatingLeasesFutureMinimumPaymentsReceivableCurrent,OperatingLeasesFutureMinimumPaymentsRemainderOfFiscalYear,OperatingLeasesRentExpenseNet,OperatingLeaseWeightedAverageDiscountRatePercent,OtherAccruedLiabilitiesCurrentAndNoncurrent,OtherAssets,OtherComprehensiveIncomeAvailableforsaleSecuritiesAdjustmentBeforeTaxPortionAttributableToParent,OtherComprehensiveIncomeAvailableforsaleSecuritiesAdjustmentNetOfTaxPortionAttributableToParent,OtherComprehensiveIncomeAvailableforsaleSecuritiesTaxPortionAttributableToParent,OtherComprehensiveIncomeLossBeforeTax,OtherComprehensiveIncomeLossBeforeTaxPortionAttributableToParent,OtherComprehensiveIncomeLossNetOfTax,OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesBeforeTax,OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesTax,OtherComprehensiveIncomeLossTax,OtherComprehensiveIncomeLossTaxPortionAttributableToParent1,OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,OtherIncome,OtherReceivables,OtherThanTemporaryImpairmentLossDebtSecuritiesAvailableForSale,OtherThanTemporaryImpairmentLossDebtSecuritiesAvailableForSaleRecognizedInEarnings,OtherThanTemporaryImpairmentLossesInvestmentsAvailableforsaleSecurities,PayablesToBrokerDealersAndClearingOrganizations,PaymentsForLossesAndLossAdjustmentExpense,PaymentsForProceedsFromShortTermInvestments,PaymentsForRepurchaseOfCommonStock,PaymentsOfDebtIssuanceCosts,PaymentsOfDividendsCommonStock,PaymentsOfStockIssuanceCosts,PaymentsToAcquireAvailableForSaleSecurities,PaymentsToAcquireAvailableForSaleSecuritiesDebt,PaymentsToAcquireEquityMethodInvestments,PaymentsToAcquirePropertyPlantAndEquipment,PolicyholderBenefitsAndClaimsIncurredNet,PremiumsEarnedNet,PremiumsPercentageAssumedToNet,PremiumsReceivableGross,PremiumsWrittenNet,ProceedsFromEquityMethodInvestmentDividendsOrDistributionsReturnOfCapital,ProceedsFromIssuanceOfCommonStock,ProceedsFromLongTermLinesOfCredit,ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,ProceedsFromPaymentsForOtherFinancingActivities,ProceedsFromSaleOfAvailableForSaleSecurities,ProceedsFromSaleOfAvailableForSaleSecuritiesDebt,PropertyPlantAndEquipmentGross,PropertyPlantAndEquipmentNet,ProvisionForDoubtfulAccounts,RealizedInvestmentGainsLosses,ReinsuranceRecoverableForUnpaidClaimsAndClaimsAdjustments,ReinsuranceRetentionPolicyAmountRetained,RepaymentsOfLinesOfCredit,RetainedEarningsAccumulatedDeficit,Revenues,RightOfUseAssetObtainedInExchangeForOperatingLeaseLiability,SaleOfStockConsiderationReceivedOnTransaction,SaleOfStockNumberOfSharesIssuedInTransaction,SaleOfStockPricePerShare,ShareBasedCompensation,ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,SharesPaidForTaxWithholdingForShareBasedCompensation,ShortdurationInsuranceContractsCumulativePaidClaimsAndAllocatedClaimAdjustmentExpenseNet,ShortdurationInsuranceContractsLiabilityForUnpaidClaimsAndAllocatedClaimAdjustmentExpenseNetNotSeparatelyPresented,ShortTermInvestments,ShortTermLeaseCost,StockholdersEquity,StockholdersEquityNoteStockSplitConversionRatio1,StockIssued1,StockIssuedDuringPeriodValueNewIssues,StockIssuedDuringPeriodValueShareBasedCompensationForfeited,StockIssuedDuringPeriodValueShareBasedCompensationGross,StockRepurchasedAndRetiredDuringPeriodShares,StockRepurchaseProgramAuthorizedAmount1,StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount1,SubleaseIncome,SummaryOfInvestmentsOtherThanInvestmentsInRelatedPartiesCarryingAmount,SummaryOfInvestmentsOtherThanInvestmentsInRelatedPartiesCost,SupplementalInformationForPropertyCasualtyInsuranceUnderwritersCurrentYearClaimsAndClaimsAdjustmentExpense,SupplementalInformationForPropertyCasualtyInsuranceUnderwritersPriorYearClaimsAndClaimsAdjustmentExpense,TaxCutsAndJobsActOf2017IncomeTaxExpenseBenefit,TradingSecuritiesDebt,TreasuryStockRetiredCostMethodAmount,TreasuryStockValueAcquiredCostMethod,UndistributedEarnings,UndistributedEarningsLossAllocatedToParticipatingSecuritiesBasic,UnearnedPremiums,UnrecognizedTaxBenefits,VariableInterestEntityEntityMaximumLossExposureAmount,VariableInterestEntityNonconsolidatedCarryingAmountAssets,WeightedAverageNumberOfDilutedSharesOutstanding,WeightedAverageNumberOfSharesOutstandingBasic,LineOfCreditFacilityCurrentBorrowingCapacity,ShortdurationInsuranceContractsIncurredClaimsAndAllocatedClaimAdjustmentExpenseNet
2013-12-31,2014-03-10,10-K,ESSENT GROUP LTD.,ESNT,CIK0001448893,USD,10006000.0,10006000.0,108000.0,1978000.0,36796000.0,-2227000.0,-1447000.0,754390000.0,,3597000.0,,,3597000.0,,0.0,853970000.0,,,,,,332555000.0,1720000.0,3947000.0,334782000.0,917000.0,3947000.0,171408000.0,3030000.0,146168000.0,25240000.0,,116000.0,0.0,8600000.0,116000.0,73376000.0,4949000.0,477655000.0,477655000.0,455340000.0,,,,,,,,,0.015,233333000.0,86491000.0,,1297000.0,61552000.0,,881000.0,,,,,,,,,,,,,,,-8267000.0,16697000.0,,-8300000.0,6173000.0,5700000.0,,27043000.0,779000.0,10346000.0,,7646000.0,877000.0,965000.0,43000.0,11637000.0,,,,2160000.0,,,53000.0,,2252000.0,,,,,1.1300000000000001,0.9199999999999999,-0.127,,,,,,13076000.0,,1259000.0,,,0.0,0.0,,,,,,,0.0,4697000.0,,77389000.0,,-7386000.0,,1076000.0,7889000.0,5112000.0,687000.0,,,3970000.0,,-1571000.0,1628000.0,62829000.0,-62829000.0,4059000.0,,,,3129000.0,587000.0,,,,,,,,,,,,,,,131829000.0,853970000.0,3070000.0,,,,239000.0,,511000.0,3070000.0,,2321000.0,,,3070000.0,,,,433092000.0,433092000.0,-96760000.0,-96760000.0,119008000.0,119008000.0,84430000.0,77450000.0,4110000.0,,,,,,,,,,,,,,,1500000.0,,7335000.0,2846000.0,-5941000.0,-3861000.0,-2080000.0,,-5941000.0,,-3861000.0,116000.0,75000.0,41000.0,,-2080000.0,-5825000.0,-3786000.0,-2039000.0,3806000.0,518000.0,,,0.0,,750000.0,6982000.0,311000.0,,,,136094000.0,,,2666000.0,3013000.0,163715000.0,,9488000.0,186200000.0,,438403000.0,,12400000.0,0.0,36582000.0,,41207000.0,4411000.0,0.0,,,,,-32099000.0,131403000.0,,,,,3597000.0,,3846.0,,,,,722141000.0,,615000.0,,,615000.0,,,,,,,2986000.0,-665000.0,,,,311000.0,65413000.0,12706000.0,103399000.0,0.0,,,73233000.0,65785000.0,,
2014-03-31,2014-05-15,10-Q,ESSENT GROUP LTD.,ESNT,CIK0001448893,USD,10349000.0,10349000.0,18000.0,3673000.0,37342000.0,-1378000.0,-968000.0,756893000.0,,2783000.0,,1631000.0,2783000.0,,64469000.0,905046000.0,,,,,,847268000.0,,,848646000.0,,,329466000.0,,311545000.0,17921000.0,,665000.0,265000.0,8560000.0,400000.0,24361000.0,4967000.0,8838000.0,8838000.0,-468817000.0,,,,,,,,,0.015,233333000.0,86494000.0,,1297000.0,15485000.0,,1347000.0,,,,,,,,,,,,,,,7107000.0,23816000.0,,,6628000.0,,,26685000.0,409000.0,2869000.0,,7431000.0,884000.0,1065000.0,54000.0,11859000.0,,,,2320000.0,,,53000.0,,546000.0,,,,,0.18,0.18,0.36,,,,,,4989000.0,35425000.0,974000.0,,,1631000.0,1631000.0,,,,,,,,2068000.0,,23460000.0,,8454000.0,,,-7532000.0,345000.0,1695000.0,-7532000.0,-7107000.0,455000.0,,-734000.0,203000.0,7442000.0,-7442000.0,1832000.0,,,,1153000.0,170000.0,,,,,,,,,,,,,,,164917000.0,905046000.0,3804000.0,,168000.0,,,168000.0,168000.0,3804000.0,902000.0,902000.0,1286000.0,-384000.0,3804000.0,,,,,-1415000.0,,-479930000.0,,12528000.0,15006000.0,15006000.0,1898000.0,,,,,,,,,,,,,,,,,5124000.0,3049000.0,849000.0,479000.0,370000.0,,849000.0,,479000.0,400000.0,261000.0,139000.0,,370000.0,1249000.0,740000.0,509000.0,773000.0,322000.0,,,0.0,35192000.0,168000.0,247446000.0,2327000.0,,,719000.0,291424000.0,,,507000.0,902000.0,44750000.0,,10027000.0,52192000.0,,,,7232000.0,,52215000.0,,,4372000.0,0.0,,,,,-17093000.0,47821000.0,,,,,2783000.0,,98000.0,,,,,740129000.0,,416000.0,,,416000.0,,,,,,,1286000.0,-384000.0,,,,2327000.0,15006000.0,,110841000.0,0.0,,,84696000.0,82864000.0,,
2014-06-30,2014-08-14,10-Q,ESSENT GROUP LTD.,ESNT,CIK0001448893,USD,12249000.0,12249000.0,,4641000.0,38013000.0,5632000.0,3947000.0,760252000.0,,,,,3365000.0,,151857.0,925365000.0,,,,,,845870000.0,,,840238000.0,,,143658000.0,,87668000.0,55990000.0,,175000.0,107000.0,8553000.0,68000.0,24614000.0,2483000.0,14180000.0,14180000.0,,,,,,,,,,0.015,233333000.0,86528000.0,,1298000.0,24470000.0,,-91000.0,,,,,,,,,,,,,,,10205000.0,38129000.0,,,7539000.0,,,28699000.0,,,,7260000.0,877000.0,2081000.0,63000.0,13550000.0,,,9430000.0,2639000.0,1685000.0,,53000.0,,,,,,,0.23,0.23,0.341,,,,,,7957000.0,34597000.0,1178000.0,,,,,,,,,,,,3341000.0,,29669000.0,,10114000.0,,,,,,,,,,,,,-13163000.0,1430000.0,,,,,261000.0,,,,,,,,,,,,,,,157406000.0,925365000.0,4506000.0,,,,,,,4506000.0,,,,,4506000.0,,,,,,,,,,19555000.0,19555000.0,3080000.0,,,,,20838000.0,943000.0,151000.0,,2023000.0,2114000.0,1476000.0,,,,,,9026000.0,2021000.0,7010000.0,4915000.0,2095000.0,,7010000.0,,4915000.0,-68000.0,-45000.0,-23000.0,,2095000.0,7078000.0,4960000.0,2118000.0,793000.0,889000.0,,,,,,,,,,,,,,,966000.0,50342000.0,,11360000.0,63505000.0,,,,,,,,,4865000.0,,,,,,2462000.0,54283000.0,,,,,,,,,,,,767959000.0,,,,,,,,,,,,,,,,,,19555000.0,,124004000.0,0.0,,,84706000.0,83276000.0,,
2014-09-30,2014-11-14,10-Q,ESSENT GROUP LTD.,ESNT,CIK0001448893,USD,13168000.0,13168000.0,,5034000.0,38630000.0,3733000.0,2542000.0,763521000.0,,,,,3260000.0,,180664.0,991600000.0,,,,,,897151000.0,6459000.0,2726000.0,893418000.0,1481000.0,2726000.0,319936000.0,1245000.0,266564000.0,53372000.0,,151000.0,0.0,8529000.0,151000.0,25860000.0,2493000.0,17574000.0,17574000.0,,,,,,,,,,0.015,233333000.0,86524000.0,,1298000.0,23665000.0,,591000.0,,,,,,,,,,,,,,,13100000.0,52070000.0,,,8784000.0,,,30034000.0,,,,6463000.0,490000.0,3095000.0,58000.0,15174000.0,,,22036000.0,3074000.0,1191000.0,,159000.0,,,,,,,0.3,0.29,0.353,,,,,,11119000.0,31372000.0,1141000.0,,,,,,,,,,,,3751000.0,,38761000.0,,13691000.0,,,,,,,,,,,,,-17539000.0,1388000.0,,,,,346000.0,,,,,,,,,,,,,,,196707000.0,991600000.0,5682000.0,,,,,,,,,,,,5682000.0,,,,,,,,,,25070000.0,25070000.0,3405000.0,,,,,20324000.0,,,,2023000.0,2114000.0,1476000.0,,,429000.0,,,13833000.0,2016000.0,-1899000.0,-1405000.0,-494000.0,,-1899000.0,,-1405000.0,-151000.0,-106000.0,-45000.0,,-494000.0,-1748000.0,-1299000.0,-449000.0,742000.0,339000.0,,,,,,,,,,,,,,,1391000.0,60323000.0,,12829000.0,77862000.0,,,,,,,,,5200000.0,0.0,,,,,27532000.0,64621000.0,,,,,,,,,,,,794893000.0,,,,,,,,,,,,,,,,,,25070000.0,,141544000.0,0.0,,,85028000.0,83640000.0,,
2014-12-31,2015-05-11,10-Q,ESSENT GROUP LTD.,ESNT,CIK0001448893,USD,15810000.0,15810000.0,51000.0,5748000.0,39260000.0,6712000.0,4667000.0,893285000.0,,12520000.0,,1809000.0,12520000.0,,141503.0,1181461000.0,,,,,,1057613000.0,9500000.0,2788000.0,1050901000.0,1155000.0,2788000.0,354192000.0,1633000.0,300835000.0,53357000.0,,1368000.0,443000.0,8500000.0,925000.0,103540000.0,,24411000.0,24411000.0,-453244000.0,,,0.0,,,,,,0.015,233333000.0,92546000.0,,1388000.0,94611000.0,,2816000.0,,,,,,,,,,,,,,,44614000.0,68821000.0,,,9597000.0,6600000.0,,31729000.0,,,,6274000.0,490000.0,4140000.0,86000.0,16099000.0,,,37092000.0,3359000.0,2045000.0,,159000.0,,2464000.0,,,,,1.3900000000000001,1.36,0.349,,,,,,14585000.0,28100000.0,4382000.0,,,1809000.0,1809000.0,78000.0,,,78000.0,,739000.0,661000.0,13412000.0,,179964000.0,,47430000.0,,1000000.0,5138000.0,3803000.0,3770000.0,5138000.0,,3424000.0,5357000.0,-5357000.0,-78000.0,53549000.0,-53549000.0,1616000.0,,0.0,,6840000.0,1127000.0,227000.0,1057613000.0,,,,,,,,,,,,,225723000.0,1181461000.0,8427000.0,0.0,,,138000.0,,813000.0,,,6308000.0,,,8427000.0,,,846925000.0,120752000.0,120752000.0,-727700000.0,-727700000.0,153704000.0,153704000.0,117363000.0,117363000.0,12285000.0,,,,,19907000.0,1486000.0,100000.0,1984000.0,1940000.0,2022000.0,2117000.0,10358000.0,,,1600000.0,,8444000.0,2768000.0,8939000.0,6114000.0,2825000.0,,8939000.0,,6114000.0,925000.0,677000.0,248000.0,,2825000.0,9864000.0,6791000.0,3073000.0,3028000.0,2600000.0,,,0.0,,951000.0,196609000.0,2498000.0,0.0,,,699324000.0,,,3893000.0,9357000.0,291043000.0,,13210000.0,276778000.0,,126441000.0,0.0,27382000.0,0.0,144744000.0,,45101000.0,5841000.0,0.0,925000.0,,,,56398000.0,239467000.0,,,,,12520000.0,,105317.0,,,210688000.0,,955738000.0,,416000.0,,0.0,416000.0,,,,,1057613000.0,,6877000.0,-569000.0,,,0.0,2498000.0,88497000.0,88497000.0,156948000.0,0.0,,,173552000.0,170120000.0,,
2015-06-30,2015-08-10,10-Q,ESSENT GROUP LTD.,ESNT,CIK0001448893,USD,14972000.0,14972000.0,,6943000.0,40841000.0,940000.0,787000.0,897167000.0,,,,,3335000.0,,50372.0,1327488000.0,,,,,,1159379000.0,6376000.0,5436000.0,1158439000.0,865000.0,5436000.0,494024000.0,4571000.0,454398000.0,39626000.0,,1339000.0,771000.0,8500000.0,568000.0,29462000.0,,25590000.0,25590000.0,,,,,,,,,,0.015,233333000.0,92659000.0,,1390000.0,28424000.0,,,,,,,,,,,,,,,,,,,,,10546000.0,,,,,,,,,,,,,,64161000.0,,,,,,,,,,,0.41,0.41,,,,,,,8763000.0,27500000.0,984000.0,,,,,391000.0,,,391000.0,,370000.0,2720000.0,5132000.0,,54605000.0,,17412000.0,,,,,,,,,,,,,-14038000.0,1330000.0,,,,,412000.0,26897000.0,1159379000.0,,,,,,,,,,,,,299715000.0,1327488000.0,11931000.0,,,,,,,,,,,,11931000.0,,,1064013000.0,,,,,,,37193000.0,37193000.0,4720000.0,,,,,,,,,,,,,,,,,9758000.0,6254000.0,-12771000.0,-8769000.0,-4002000.0,-12771000.0,-12771000.0,-8769000.0,-8769000.0,-568000.0,-454000.0,-114000.0,-4002000.0,-4002000.0,-12203000.0,-8315000.0,-3888000.0,418000.0,694000.0,,,,,,,,,,,,,,,2314000.0,78361000.0,,14278000.0,92399000.0,,,,,,,,,8631000.0,0.0,568000.0,,,,128429000.0,84067000.0,,,,,,,,,,95366000.0,,1027773000.0,,,,,,,,,,,,,,,,,,,,178205000.0,,,,91674000.0,90344000.0,,
