end,filed,form,Name,Ticker,CIK,Currency,AccountsPayableCurrent,AccountsPayableRelatedPartiesCurrent,AccountsReceivableGrossCurrent,AccountsReceivableNetCurrent,AccountsReceivableRelatedPartiesCurrent,AccountsReceivableRelatedPartiesNoncurrent,AccruedIncomeTaxesCurrent,AccruedLiabilitiesCurrent,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,AccumulatedOtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentNetOfTax,AccumulatedOtherComprehensiveIncomeLossNetOfTax,AdditionalPaidInCapital,AdjustmentsToAdditionalPaidInCapitalDividendsInExcessOfRetainedEarnings,AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,AdjustmentsToReconcileNetIncomeLossToCashProvidedByUsedInOperatingActivities,AllocatedShareBasedCompensationExpense,AllowanceForDoubtfulAccountsReceivable,AmortizationOfFinancingCosts,AmortizationOfFinancingCostsAndDiscounts,AmortizationOfIntangibleAssets,AmortizationOfLeasedAsset,AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,Assets,AssetsCurrent,AssetsFairValueDisclosure,AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsAmortizedCost,AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsFairValue,AvailableForSaleSecuritiesDebtSecurities,BuildingsAndImprovementsGross,BusinessAcquisitionPercentageOfVotingInterestsAcquired,BusinessCombinationContingentConsiderationLiability,CapitalizedComputerSoftwareImpairments1,CashAndCashEquivalentsAtCarryingValue,CashAndCashEquivalentsPeriodIncreaseDecrease,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseIncludingExchangeRateEffect,CommonStockDividendsPerShareCashPaid,CommonStockDividendsPerShareDeclared,CommonStockParOrStatedValuePerShare,CommonStockSharesAuthorized,CommonStockSharesIssued,CommonStockSharesOutstanding,CommonStockValue,ComprehensiveIncomeNetOfTax,ContractualObligation,ContractWithCustomerAssetCumulativeCatchUpAdjustmentToRevenueChangeInMeasureOfProgress,ContractWithCustomerAssetNet,ContractWithCustomerAssetReclassifiedToReceivable,ContractWithCustomerLiability,ContractWithCustomerLiabilityCurrent,ContractWithCustomerLiabilityNoncurrent,ContractWithCustomerLiabilityRevenueRecognized,CostOfRevenue,CostOfServicesMaintenanceCosts,CostsAndExpenses,CumulativeEffectOfNewAccountingPrincipleInPeriodOfAdoption,CumulativeTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,CurrentFederalTaxExpenseBenefit,CurrentForeignTaxExpenseBenefit,CurrentIncomeTaxExpenseBenefit,DebtInstrumentCarryingAmount,DebtInstrumentFaceAmount,DebtIssuanceCosts,DeferredFederalIncomeTaxExpenseBenefit,DeferredFinanceCostsNet,DeferredForeignIncomeTaxExpenseBenefit,DeferredIncomeTaxAssetsNet,DeferredIncomeTaxExpenseBenefit,DeferredIncomeTaxLiabilities,DeferredIncomeTaxLiabilitiesNet,DeferredRentCredit,DeferredRevenue,DeferredRevenueCurrent,DeferredRevenueNoncurrent,DeferredRevenuePeriodIncreaseDecrease,DeferredTaxAssetsDerivativeInstruments,DeferredTaxAssetsGross,DeferredTaxAssetsInvestments,DeferredTaxAssetsLiabilitiesNet,DeferredTaxAssetsLiabilitiesNetCurrent,DeferredTaxAssetsLiabilitiesNetNoncurrent,DeferredTaxAssetsOperatingLossCarryforwards,DeferredTaxAssetsOther,DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefits,DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts,DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsImpairmentLosses,DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsLossReserves,DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsReserves,DeferredTaxAssetsValuationAllowance,DeferredTaxLiabilities,DeferredTaxLiabilitiesCurrent,DeferredTaxLiabilitiesDeferredExpenseDeferredFinancingCosts,DeferredTaxLiabilitiesDerivatives,DeferredTaxLiabilitiesLeasingArrangements,DeferredTaxLiabilitiesNoncurrent,DeferredTaxLiabilitiesOther,DeferredTaxLiabilitiesPropertyPlantAndEquipment,DefinedContributionPlanCostRecognized,DepreciationAndAmortization,DepreciationDepletionAndAmortization,DerivativeAssets,DerivativeFixedInterestRate,DerivativeFloorInterestRate,DerivativeLiabilities,DerivativeLossOnDerivative,DerivativeNumberOfInstrumentsHeld,Dividends,DividendsCash,DividendsCommonStock,DividendsCommonStockCash,DueFromAffiliateCurrent,DueFromAffiliateNoncurrent,DueFromRelatedPartiesCurrent,DueFromRelatedPartiesNoncurrent,DueToAffiliateNoncurrent,EarningsPerShareBasic,EarningsPerShareDiluted,EffectiveIncomeTaxRateReconciliationRepatriationOfForeignEarnings,EffectiveIncomeTaxRateReconciliationShareBasedCompensationExcessTaxBenefitAmount,EffectOfExchangeRateOnCashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsIncludingDisposalGroupAndDiscontinuedOperations,EmployeeServiceShareBasedCompensationCashFlowEffectCashUsedToSettleAwards,EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedShareBasedAwardsOtherThanOptions,EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,EntityWideRevenueMajorCustomerPercentage,EquityMethodInvestmentDifferenceBetweenCarryingAmountAndUnderlyingEquity,EquityMethodInvestmentDividendsOrDistributions,EquityMethodInvestmentOwnershipPercentage,EquityMethodInvestmentSummarizedFinancialInformationCurrentAssets,EquityMethodInvestmentSummarizedFinancialInformationCurrentLiabilities,EquityMethodInvestmentSummarizedFinancialInformationGrossProfitLoss,EquityMethodInvestmentSummarizedFinancialInformationNetIncomeLoss,EquityMethodInvestmentSummarizedFinancialInformationNoncurrentAssets,EquityMethodInvestmentSummarizedFinancialInformationNoncurrentLiabilities,EquityMethodInvestmentSummarizedFinancialInformationRevenue,EquityMethodInvestments,ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,FairValueInputsDiscountRate,FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetGainLossIncludedInEarnings1,FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetTransfersNet,FinanceLeaseInterestExpense,FinanceLeaseInterestPaymentOnLiability,FinanceLeaseLiability,FinanceLeaseLiabilityCurrent,FinanceLeaseLiabilityNoncurrent,FinanceLeaseLiabilityPaymentsDue,FinanceLeaseLiabilityPaymentsDueAfterYearFive,FinanceLeaseLiabilityPaymentsDueYearFive,FinanceLeaseLiabilityPaymentsDueYearFour,FinanceLeaseLiabilityPaymentsDueYearThree,FinanceLeaseLiabilityPaymentsDueYearTwo,FinanceLeaseLiabilityPaymentsRemainderOfFiscalYear,FinanceLeaseLiabilityUndiscountedExcessAmount,FinanceLeaseRightOfUseAsset,FinanceLeaseRightOfUseAssetAmortization,FinanceLeaseWeightedAverageDiscountRatePercent,FinancingReceivableAllowanceForCreditLosses,FinancingReceivableAllowanceForCreditLossesRecovery,FinancingReceivableAllowanceForCreditLossesWriteOffs,FiniteLivedIntangibleAssetsAccumulatedAmortization,FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,FiniteLivedIntangibleAssetsGross,FiniteLivedIntangibleAssetsNet,ForeignCurrencyTransactionGainLossBeforeTax,ForeignCurrencyTransactionGainLossRealized,ForeignEarningsRepatriated,FurnitureAndFixturesGross,GainLossOnDispositionOfAssets,GainLossOnSaleOfDerivatives,GainLossOnSaleOfOtherAssets,GainLossOnSaleOfPropertyPlantEquipment,GainsLossesOnExtinguishmentOfDebt,Goodwill,GoodwillAcquiredDuringPeriod,GoodwillAndIntangibleAssetImpairment,GoodwillForeignCurrencyTranslationGainLoss,GoodwillImpairedAccumulatedImpairmentLoss,GoodwillImpairmentLoss,GoodwillPurchaseAccountingAdjustments,GoodwillTranslationAdjustments,IncomeLossFromContinuingOperations,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,IncomeLossFromEquityMethodInvestments,IncomeTaxExpenseBenefit,IncomeTaxExpenseBenefitContinuingOperationsAdjustmentOfDeferredTaxAssetLiability,IncomeTaxesPaid,IncomeTaxReconciliationDeductionsDividends,IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,IncomeTaxReconciliationOtherAdjustments,IncomeTaxReconciliationRepatriationOfForeignEarnings,IncomeTaxReconciliationTaxExemptIncome,IncreaseDecreaseInAccountsAndOtherReceivables,IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,IncreaseDecreaseInAccruedIncomeTaxesPayable,IncreaseDecreaseInContractWithCustomerLiability,IncreaseDecreaseInDeferredRevenue,IncreaseDecreaseInOperatingLeaseLiability,IncreaseDecreaseInOtherNoncurrentAssets,IncreaseDecreaseInOtherNoncurrentLiabilities,IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,IncreaseDecreaseInRestrictedCash,InterestCostsCapitalized,InterestExpense,InterestExpenseRelatedParty,InterestIncomeDepositsWithFinancialInstitutions,InterestIncomeExpenseNet,InterestIncomeRelatedParty,InterestPaid,InterestPaidNet,InterestRateCashFlowHedgeGainLossReclassifiedToEarningsNet,InterestRateCashFlowHedgeGainLossToBeReclassifiedDuringNext12MonthsNet,InterestRateDerivativeAssetsAtFairValue,InterestRateDerivativeLiabilitiesAtFairValue,LandAndLandImprovements,LeaseCost,LeaseholdImprovementsGross,LesseeOperatingLeaseLiabilityPaymentsDue,LesseeOperatingLeaseLiabilityPaymentsDueAfterYearFive,LesseeOperatingLeaseLiabilityPaymentsDueNextTwelveMonths,LesseeOperatingLeaseLiabilityPaymentsDueYearFive,LesseeOperatingLeaseLiabilityPaymentsDueYearFour,LesseeOperatingLeaseLiabilityPaymentsDueYearThree,LesseeOperatingLeaseLiabilityPaymentsDueYearTwo,LesseeOperatingLeaseLiabilityPaymentsRemainderOfFiscalYear,LesseeOperatingLeaseLiabilityUndiscountedExcessAmount,LettersOfCreditOutstandingAmount,Liabilities,LiabilitiesAndStockholdersEquity,LiabilitiesCurrent,LiabilityForUncertainTaxPositionsNoncurrent,LineOfCreditFacilityAmountOutstanding,LongTermDebt,LongTermDebtCurrent,LongTermDebtFairValue,LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,LongTermDebtNoncurrent,MinorityInterest,NetCashProvidedByUsedInFinancingActivities,NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,NetCashProvidedByUsedInInvestingActivities,NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,NetCashProvidedByUsedInOperatingActivities,NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,NetIncomeLoss,NetIncomeLossAttributableToNoncontrollingInterest,NetIncomeLossAvailableToCommonStockholdersBasic,NetIncomeLossAvailableToCommonStockholdersDiluted,NetInvestmentInLeaseNoncurrent,NoncashOrPartNoncashAcquisitionIntangibleAssetsAcquired1,NoncashOrPartNoncashAcquisitionValueOfAssetsAcquired1,NoncontrollingInterestIncreaseFromBusinessCombination,NonoperatingIncomeExpense,NotesPayable,NotesPayableRelatedPartiesNoncurrent,NumberOfBusinessesAcquired,NumberOfCountriesInWhichEntityOperates,NumberOfCountriesInWhichEntityOperates,NumberOfOperatingSegments,NumberOfOperatingSegments,OciBeforeReclassificationsNetOfTaxAttributableToParent,OperatingIncomeLoss,OperatingLeaseCost,OperatingLeaseExpense,OperatingLeaseLiability,OperatingLeaseLiabilityCurrent,OperatingLeaseLiabilityNoncurrent,OperatingLeasePayments,OperatingLeaseRightOfUseAsset,OperatingLeasesFutureMinimumPaymentsDue,OperatingLeasesFutureMinimumPaymentsDueCurrent,OperatingLeasesFutureMinimumPaymentsDueInFiveYears,OperatingLeasesFutureMinimumPaymentsDueInFourYears,OperatingLeasesFutureMinimumPaymentsDueInThreeYears,OperatingLeasesFutureMinimumPaymentsDueInTwoYears,OperatingLeasesFutureMinimumPaymentsDueThereafter,OperatingLeaseWeightedAverageDiscountRatePercent,OperatingLossCarryforwards,OtherAssetsNoncurrent,OtherComprehensiveIncomeDerivativesQualifyingAsHedgesNetOfTaxPortionAttributableToParent,OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentBeforeReclassificationAdjustmentsNetOfTax,OtherComprehensiveIncomeLossCashFlowHedgeGainLossAfterReclassificationAndTaxParent,OtherComprehensiveIncomeLossNetOfTax,OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,OtherComprehensiveIncomeLossTaxPortionAttributableToParent1,OtherExpenses,OtherLiabilitiesNoncurrent,OtherLongTermDebt,OtherNonoperatingExpense,OtherNonoperatingIncomeExpense,OtherPrepaidExpenseCurrent,OtherReceivablesGrossCurrent,OtherShortTermBorrowings,PaymentsForRepurchaseOfCommonStock,PaymentsForSoftware,PaymentsOfDebtIssuanceCosts,PaymentsOfDividends,PaymentsOfFinancingCosts,PaymentsRelatedToTaxWithholdingForShareBasedCompensation,PaymentsToAcquireAvailableForSaleSecuritiesDebt,PaymentsToAcquireBusinessesNetOfCashAcquired,PaymentsToAcquireIntangibleAssets,PaymentsToAcquireOtherInvestments,PaymentsToAcquirePropertyPlantAndEquipment,PreferredStockParOrStatedValuePerShare,PreferredStockSharesAuthorized,PreferredStockSharesIssued,PreferredStockValue,PrepaidExpenseAndOtherAssets,PrepaidExpenseAndOtherAssetsCurrent,PrepaidInsurance,ProceedsFromDividendsReceived,ProceedsFromIssuanceInitialPublicOffering,ProceedsFromIssuanceOfCommonStock,ProceedsFromIssuanceOfDebt,ProceedsFromIssuanceOfLongTermDebt,ProceedsFromRepaymentsOfShortTermDebt,ProceedsFromSaleOfPropertyPlantAndEquipment,ProceedsFromShortTermDebt,ProfitLoss,PropertyPlantAndEquipmentGross,PropertyPlantAndEquipmentNet,ProvisionForLoanLeaseAndOtherLosses,ReclassificationFromAociCurrentPeriodNetOfTaxAttributableToParent,RelatedPartyCosts,RelatedPartyTransactionOtherRevenuesFromTransactionsWithRelatedParty,RepaymentsOfLinesOfCredit,RepaymentsOfLongTermDebt,RepaymentsOfOtherDebt,RepaymentsOfShortTermDebt,ReportingUnitPercentageOfFairValueInExcessOfCarryingAmount,RestrictedCashAndCashEquivalentsAtCarryingValue,RestrictedStockAwardForfeituresDividends,RetainedEarningsAccumulatedDeficit,RevenueFromContractWithCustomerExcludingAssessedTax,RevenueFromRelatedParties,RevenueRemainingPerformanceObligation,Revenues,RightOfUseAssetObtainedInExchangeForOperatingLeaseLiability,SellingGeneralAndAdministrativeExpense,SeniorNotes,SettlementAssetsCurrent,ShareBasedCompensation,ShareBasedCompensationArrangementByShareBasedPaymentAwardNonOptionEquityInstrumentsExercised,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedInPeriodFairValue1,SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedNumberOfShares,SharesIssuedPricePerShare,ShortTermBorrowings,StockholdersEquity,StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,StockIssuedDuringPeriodValueNewIssues,StockIssuedDuringPeriodValueRestrictedStockAwardGross,StockRepurchasedDuringPeriodShares,StockRepurchasedDuringPeriodValue,StockRepurchaseProgramAuthorizedAmount1,UnamortizedDebtIssuanceExpense,UndistributedEarningsOfForeignSubsidiaries,UnrecognizedTaxBenefits,UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,UnrecognizedTaxBenefitsIncreasesResultingFromForeignCurrencyTranslation,UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,UnrecognizedTaxBenefitsInterestOnIncomeTaxesAccrued,UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,VariableLeaseCost,WeightedAverageNumberDilutedSharesOutstandingAdjustment,WeightedAverageNumberOfDilutedSharesOutstanding,WeightedAverageNumberOfSharesOutstandingBasic,DeferredCosts,EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,GainLossOnDispositionOfAssets1,OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax
2013-03-31,2013-05-15,10-Q,"EVERTEC, Inc.",EVTC,CIK0001559865,USD,22817000.0,3224000.0,,74747000.0,2060000.0,3498000.0,1762000.0,43672000.0,39292000.0,1512000.0,,52486000.0,,331000.0,28359000.0,300000.0,,,1466000.0,13600000.0,,,973879000.0,137381000.0,,,,,2138000.0,,,,34128000.0,8494000.0,,,,,0.01,206000000.0,72846144.0,72846144.0,728000.0,7826000.0,,,,,,,,,2604000.0,,66940000.0,,2354000.0,219000.0,-312000.0,285000.0,,,,-2000.0,,-156000.0,,-234000.0,,,300000.0,,1943000.0,,777000.0,,,,,2857000.0,,,,,,,,,,,1034000.0,,,,25618000.0,,,,17575000.0,4000000.0,,,,,,,,,,,18095000.0,,,,2816000.0,0.08,0.07,,,,,,91000.0,6600000.0,0.47,,,,,,,,,,,11389000.0,,0.0568,16000.0,,,,,,,,,,,,,,,,,,,,,131115000.0,,,,,,,,523384000.0,392269000.0,,,,6152000.0,-11000.0,,,,,373718000.0,,,,,,,1411000.0,5472000.0,5523000.0,277000.0,51000.0,,,,1657000.0,45000.0,,41000.0,-4196000.0,7354000.0,-1197000.0,,,,838000.0,,1449000.0,-112000.0,,15264000.0,1894000.0,44000.0,-15220000.0,19000.0,,,,,,,1538000.0,,2350000.0,,,,,,,,,,,843267000.0,973879000.0,79891000.0,0.0,,743381000.0,,491943000.0,,,,,,734718000.0,,,-21003000.0,,-4334000.0,,33831000.0,5472000.0,,,,,,,,-14876000.0,,90186000.0,,19.0,,3.0,,,20399000.0,,,,,,,,,,,,,,,,,24034000.0,,,2354000.0,,,2354000.0,,6000.0,,3040000.0,482431000.0,,67000.0,,,8663000.0,,,,,,,,,2197000.0,,2257000.0,0.01,2000000.0,0.0,,,20822000.0,,,,,,,-18332000.0,8000.0,,,,35088000.0,,,,900000.0,,2671000.0,,,,4827000.0,,75886000.0,,41655000.0,,87339000.0,,8863000.0,252287000.0,,331000.0,,,,,,,,,,,,,,,,,,,,8663000.0,130612000.0,,,,,,,,,,,,,,,,,,,4143156.0,76879263.0,72736107.0,,,,
2013-06-30,2013-08-14,10-Q,"EVERTEC, Inc.",EVTC,CIK0001559865,USD,25589000.0,5481000.0,,77662000.0,2080000.0,2460000.0,1092000.0,30257000.0,40200000.0,1118000.0,,153789000.0,,,,5200000.0,,,,13700000.0,,3818727.0,947281000.0,126855000.0,,,,,1732000.0,,,,19587000.0,,,,,,0.01,206000000.0,81876332.0,81876332.0,819000.0,-65329000.0,,,,,,,,,2506000.0,,72237000.0,,,210000.0,917000.0,1005000.0,,,,,,-137000.0,,-6017000.0,,,300000.0,,2902000.0,,,,,,,,,,,,,,,,,,1204000.0,,,,16526000.0,,,,17842000.0,4100000.0,,,,,,,,,,,20342000.0,,,,520000.0,-0.82,-0.82,,,,,,,,,,,,,,,,,,,10751000.0,,,3000.0,,,,,,,,,,,,,,,,,,,,,144645000.0,,48776000.0,26531000.0,29691000.0,31344000.0,34685000.0,44430000.0,529020000.0,384375000.0,,,,6651000.0,,,,,-58464000.0,373298000.0,,,,,,,,-64935000.0,-69947000.0,348000.0,-5012000.0,1441000.0,,,-26782000.0,354000.0,,53000.0,,,,,,,,,,,,9747000.0,577000.0,49000.0,-9698000.0,23000.0,,,,,,,1535000.0,,2430000.0,,,,,,,,,,,780604000.0,947281000.0,88707000.0,0.0,,702401000.0,19000000.0,,,,,,,674738000.0,,,,,,,,-64935000.0,,,,,,,,-86885000.0,,,,19.0,,,,,16938000.0,,,,,,,,,,,,,,,,,18971000.0,,,-394000.0,,,,,18000.0,2353000.0,633000.0,,77535000.0,-77535000.0,,,8663000.0,,,,,,,,,,,,0.01,2000000.0,0.0,,,24623000.0,,,,,,,,,,,,33031000.0,,,,800000.0,,,,,,4983000.0,,10951000.0,,42349000.0,,89175000.0,,12624000.0,,,,,,,,,,,,,,,,,,,,,,,8663000.0,166677000.0,,,,,,,,,,,,,,,,,,,,78928780.0,78928780.0,,,,
2013-09-30,2013-11-07,10-Q,"EVERTEC, Inc.",EVTC,CIK0001559865,USD,14912000.0,5723000.0,,69249000.0,2086000.0,,246000.0,28778000.0,44172000.0,908000.0,,155166000.0,,,,200000.0,,,,13600000.0,,,935479000.0,124488000.0,,,,,1731000.0,,,,27960000.0,,,,,,0.01,206000000.0,81909582.0,81909582.0,819000.0,14593000.0,,,,,,,,,1570000.0,,65550000.0,,,24000.0,350000.0,1830000.0,,,,-1000.0,,-49000.0,,-472000.0,,,300000.0,,3791000.0,,,,,,,383000.0,,,,,,,,,,,658000.0,,,,16965000.0,,,,17657000.0,4100000.0,,,,,,,,,,,18273000.0,,,,333000.0,0.18,0.18,,,,,,,,,,,,,,,,,,,10827000.0,,,2000.0,,,,,,,,,,,,,,,,,,,,,149133000.0,,49162000.0,13054000.0,30129000.0,32008000.0,35193000.0,44780000.0,524425000.0,375292000.0,,,,6639000.0,,,,,,373223000.0,,,,0.0,0.0,,,,16161000.0,198000.0,1358000.0,,,,6302000.0,-60000.0,,26000.0,,,,,,,,,,,,6403000.0,0.0,54000.0,-6349000.0,25000.0,,,,,,,1535000.0,,2860000.0,,,,,,,,,,,761024000.0,935479000.0,73517000.0,0.0,,695341000.0,19000000.0,,,,,,,670209000.0,,,,,,,,14803000.0,,,,,,,,-5703000.0,,,,19.0,,,,,21864000.0,,,,,,,,,,,,,,,,,19657000.0,,,-210000.0,,,,,11000.0,-448000.0,333000.0,,,448000.0,,,6132000.0,,,,,,,,,,,,0.01,2000000.0,0.0,,,21800000.0,,,,,,,,,,,,31992000.0,,,,600000.0,,,,,0.3,5096000.0,,17562000.0,,40920000.0,,87414000.0,,8990000.0,,,,,,,,,,,,,,,,,,,,,,,6132000.0,174455000.0,,,,,,,,,,,,,,,,,,,956972.0,82862538.0,81905566.0,,,,
2013-12-31,2014-03-17,10-K,"EVERTEC, Inc.",EVTC,CIK0001559865,USD,20588000.0,8886000.0,46200000.0,68434000.0,1900000.0,,259000.0,26571000.0,47555000.0,426000.0,426000.0,80718000.0,,6179000.0,89727000.0,4900000.0,1022000.0,,3905000.0,,,2325209.0,921311000.0,118371000.0,0.0,,,,1726000.0,,,,22275000.0,-3359000.0,,,,,0.01,206000000.0,78286465.0,78286465.0,783000.0,-25849000.0,,,,,,,,,8429000.0,,272156000.0,,,753000.0,2044000.0,4854000.0,,,,-4000.0,,-603000.0,,-3419000.0,31699000.0,,300000.0,,5595000.0,,4429000.0,,13481000.0,,-18218000.0,2537000.0,,11306000.0,1845000.0,,330000.0,,,,,,543000.0,1680000.0,,,20212000.0,177000.0,,600000.0,70366000.0,16200000.0,,,,,,,,,,16390000.0,18799000.0,,12030000.0,,333000.0,-0.34,-0.34,,,,,600000.0,,1000000.0,,,984000.0,,38806000.0,59787000.0,7914000.0,5792000.0,35818000.0,,36771000.0,10639000.0,1829000.0,0.053,-383000.0,0.0,,,,,,,,,,,,,,,,,,,,162343000.0,,49994000.0,,30267000.0,32172000.0,35843000.0,45544000.0,530123000.0,367780000.0,,,,6385000.0,-538000.0,,,,-58464000.0,373119000.0,,,,,0.0,,812000.0,,-25682000.0,935000.0,1435000.0,3568000.0,2340000.0,,-10109000.0,-7000.0,,,-13646000.0,-19480000.0,-2700000.0,,3966000.0,,1381000.0,,-447000.0,494000.0,200000.0,37417000.0,2471000.0,236000.0,-37181000.0,130000.0,41340000.0,,,,,,1531000.0,,2880000.0,,,,,,,,,,1300000.0,809981000.0,921311000.0,123756000.0,0.0,,735880000.0,19000000.0,,,,,,,665680000.0,,,-37072000.0,,-28897000.0,,62610000.0,-27117000.0,,-27117000.0,,,,3006000.0,,-111928000.0,,,,19.0,,3.0,,,86246000.0,,,,,,,,6749000.0,4726000.0,,118000.0,356000.0,1549000.0,,,,18162000.0,,,1268000.0,,,,1268000.0,59000.0,500000.0,333000.0,,,-75682000.0,2022000.0,69000.0,1200000.0,75000000.0,,12077000.0,16390000.0,,16851000.0,,,16727000.0,,11692000.0,0.01,2000000.0,0.0,0.0,,19482000.0,1120000.0,1000000.0,112432000.0,29000.0,700000000.0,700000000.0,36000000.0,16000.0,1800000.0,,79264000.0,33240000.0,,,,3000000.0,,755024000.0,224000.0,13596000.0,0.3,5433000.0,,29403000.0,,167440000.0,,358402000.0,,38810000.0,,11157000.0,6179000.0,4042046.0,321377.0,1.61,91600000.0,,,150000.0,1285536.0,4.77,84900000.0,2.07,1.99,,,23.36,7.4,92700000.0,3757099.0,0.01,51200000.0,87972000.0,87972000.0,112432000.0,,3700000.0,75000000.0,,,9000000.0,20616000.0,1889000.0,12400000.0,,916000.0,18000.0,2323000.0,,846000.0,,,78914310.0,78914310.0,,,,
